rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
838.262,199.942,135.056,199.825,157.643,210.73,109.372,264.635,408.476,256.111,391.827,312.409,571.394,123.346,84.6612,85.2635,153.817,233.122,184.264,377.843,326.837,348.618,128.997,169.531,145.177,126.685,1417.78,265.443,106.301,71.9925,543.933,273.956,90.2761,120.753,647.525,429.343,177.516,102.221,378.138,47.9335,37.7658,97.1879,283.226,352.325,850.709,46.8987,190.03,156.182,122.722,331.008,59.4327,242.549,85.9772,270.693,67.6816,253.235,90.0201,249.32,200.295,621.922,70.2426,147.369,88.5703,179.306,244.671,85.8366,763.255,259.055
934.555,190.148,185.008,133.413,98.5373,365.647,111.097,286.698,426.379,356.405,276.417,255.106,827.447,70.7466,114.388,97.7787,115.659,243.749,241.956,394.89,290.48,334.273,99.9068,122.845,152.283,85.7045,1182.63,208.483,92.2985,83.3316,593.22,333.329,88.0397,98.0591,714.156,339.575,194.622,88.0977,337.608,39.0032,36.1532,117.436,279.669,349.891,889.178,58.7075,253.473,165.12,178.394,318.52,90.1266,202.475,78.8993,313.483,62.8685,446.509,84.4415,232.151,197.842,599.707,134.151,180.033,77.3279,171.796,247.867,60.4062,986.088,421.704
1077.26,221.236,147.338,187.697,167.584,282.579,109.62,348.052,609.808,432.702,401.129,291.374,775.426,138.233,44.5303,131.136,124.323,178.503,231.598,379.537,380.987,291.961,125.52,158.506,241.578,112.436,1374.89,230.248,101.451,97.4376,497.226,314.718,87.9529,108.95,692.978,416.223,187.125,137.829,400.946,51.8227,30.5438,91.3471,270.965,419.79,722.31,36.6124,137.198,160.834,164.825,363.69,93.5174,362.249,100.855,364.921,85.0378,294.115,60.7911,169.381,144.935,590.686,62.2946,104.971,74.4987,164.279,178.107,74.7078,896.367,213.879
1136.28,161.265,199.694,175.645,139.67,193.239,68.7743,215.578,416.636,291.18,298.025,178.581,788.447,52.5541,62.3665,269.224,215.993,275.976,331.156,442.827,362.753,393.803,163.741,191.046,194.551,124.14,1584.5,259.293,98.0656,81.4292,490.354,235.272,54.3374,83.5084,580.293,266.1,119.713,58.0736,263.548,21.2623,22.8691,58.3659,272.121,247.247,720.884,50.6855,222.123,156.911,132.69,393.968,77.9541,246.172,49.166,286.707,58.6368,351.214,45.4687,172.936,148.637,568.984,65.9162,100.877,56.4075,216.865,205.84,89.4219,880.083,471.2
1094.84,116.799,164.289,235.152,129.347,370.899,102.944,231.098,458.162,302.706,248.726,265.862,601.073,75.3293,150.334,77.1188,141.364,218.4,287.923,337.425,306.381,305.105,83.3451,91.6386,123.012,76.5213,1077.57,193.892,96.1754,73.117,843.079,441.054,122.535,182.608,1149.4,523.013,196.923,108.173,319.889,28.3301,31.8848,78.3675,243.448,249.318,704.579,45.9547,149.792,144.497,119.839,535.905,100.984,309.905,89.1709,336.151,106.632,402.993,62.1173,247.764,199.858,827.865,74.8921,174.367,130.547,220.838,213.618,38.0275,864.063,88.9274
1229.83,161.239,194.585,246.331,197.476,366.018,170.575,411.54,952.627,656.263,436.151,114.438,688.866,212.257,28.9128,183.455,203.462,275.539,406.491,478.091,476.82,448.309,118.804,154.455,218.349,120.049,1459.02,284.109,135.438,114.273,846.88,387.188,87.8907,160.524,803.127,355.69,205.19,61.0726,330.45,25.6247,23.3124,89.2207,281.487,376.243,754.355,68.3635,162.258,192.786,215.796,481.445,103.582,334.255,78.6231,291.482,60.8077,286.105,59.0623,331.887,167.304,713.466,123.633,134.659,119.124,183.808,215.507,42.5806,855.851,221.713
1038.23,255.487,247.488,150.638,159.123,303.374,107.518,293.801,464.333,365.336,387.492,313.015,453.875,129.98,21.3357,69.3281,213.556,185.13,241.288,400.78,387.945,403.724,147.604,138.952,219.362,131.253,1731.73,316.242,138.321,127.45,681.289,350.856,101.934,131.281,843.791,403.475,213.413,101.32,409.657,38.4515,32.4026,69.271,200.359,270.621,850.48,46.0155,141.681,124.685,211.03,410.021,91.4678,266.686,76.3673,305.991,41.3287,280.469,40.44,219.701,182.763,629.556,67.1979,130.609,89.0994,124.788,273.493,50.3455,720.446,320.702
1331.29,275.087,154.781,316.368,175.127,495.346,159.433,396.418,635.724,528.412,340.956,340.436,653.145,218.33,83.7061,137.73,160.323,210.146,241.221,349.081,322.015,402.746,124.918,134.763,282.875,125.483,2178.56,309.716,162.728,143.576,867.18,389.071,122.167,143.604,753.126,359.385,180.458,84.4367,263.778,25.4051,21.2505,67.1171,202.262,291.274,722.015,40.9197,165.191,154.946,192.992,444.962,128.683,397.183,117.729,369.826,96.9999,369.713,59.4913,296.297,181.02,797.381,71.6421,135.183,78.4746,153.989,159.181,32.2413,559.949,159.534
1406.74,225.785,97.1365,294.216,142.857,396.29,138.328,287.455,628.005,615.686,169.83,254.407,626.735,125.651,33.7235,89.1289,169.019,232.62,317.946,468.735,458.889,441.592,171.593,168.041,247.616,94.3188,1474.68,163.067,59.1332,78.1578,436.529,204.207,55.0824,95.0893,594.299,255.135,119.688,85.7648,368.092,40.7696,36.7469,76.4779,251.578,333.01,776.1,46.6564,141.26,134.069,131.174,301.395,86.2572,182.302,63.1903,234.747,70.3849,259.768,64.3344,301.179,159.531,771.55,65.4156,115.394,112.445,206.502,237.583,65.0405,540.162,648.287
1186.88,219.922,214.014,211.037,114.213,324.996,135.954,562.87,515.939,741.896,304.396,340.704,671.144,183.582,68.4523,113.066,176.969,264.472,237.784,336.824,347.017,323.463,83.671,113.903,124.746,47.7228,836.801,137.474,76.6697,64.7149,463.513,307.201,67.9228,126.818,664.579,401.381,208.754,94.6542,362.932,32.447,30.7822,86.1825,197.864,224.343,609.394,42.1156,141.966,120.829,123.756,321.447,79.5853,273.185,70.7308,218.149,66.5122,315.23,51.7939,200.002,165.669,705.32,113.943,244.06,117.502,270.442,427.82,48.1739,1203.3,291.516
1208.12,162.069,262.331,176.962,138.933,214.386,75.3362,267.83,294.026,483.457,230.895,286.027,521.885,36.6665,79.7228,104.385,158.273,205.236,325.384,398.454,365.639,337.976,108.763,124.423,128.613,75.7369,941.17,179.004,83.4073,54.6128,395.04,219.913,75.9299,90.5237,573.451,326.21,180.861,87.9976,372.843,35.3254,34.3918,104.198,300.741,380.953,716.287,66.3414,174.903,144.594,168.669,367.185,78.1826,267.176,82.5794,312.439,53.7672,256.014,63.6247,249.814,116.786,465.289,77.7348,127.729,61.4897,152.819,210.009,34.2099,1283.52,276.404
1011.16,192.417,117.879,169.112,59.8697,362.064,106.188,182.623,407.219,315.615,418.728,124.33,698.735,58.8239,147.622,157.702,227.287,262.397,271.775,362.39,264.448,221.826,79.101,98.6971,119.225,52.5888,845.782,141.279,63.2136,63.0659,478.265,264.028,86.5507,123.949,852.186,321.821,167.862,94.1696,345.892,28.7987,30.8669,65.5998,226.496,353.203,689.845,43.6187,185.436,183.729,166.152,486.282,116.058,319.835,116.958,360.768,68.4522,296.839,40.9171,168.368,146.947,536.986,63.4743,90.9167,85.5102,166.352,292.088,50.0901,895.682,350.306
1086.61,225.684,261.257,146.391,141.278,378.269,122.064,363.961,573.475,273,155.434,72.0596,640.217,41.5896,101.745,156.524,139.419,256.921,404.056,454.238,387.955,412.907,121.919,133.295,161.034,66.4297,1250.94,204.256,85.572,68.9897,520.605,266.376,75.3708,114.971,830.488,406.249,173.234,83.1594,502.94,43.6007,49.1875,124.813,437.049,435.572,1045.23,57.7008,126.037,113.29,109.3,305.702,67.2262,243.709,93.7488,292.812,62.1052,371.835,59.7114,227.36,150.926,522.925,63.3508,83.1879,67.0452,136.634,210.942,31.9989,717.117,354.951
955.398,107.922,100.718,134.572,126.171,246.71,127.216,274.719,599.874,400.549,352.945,57.9513,799.184,72.4869,63.4377,161.052,146.107,239.494,213.167,278.012,244.54,296.321,110.867,100.667,125.322,48.6237,695.633,119.902,56.0424,50.8656,346.83,172.984,46.0789,86.7562,548.975,274.46,144.906,80.2565,294.4,22.9749,20.8236,56.474,265.018,248.509,658.074,30.9283,93.4016,116.567,180.022,448.927,88.6796,306.472,81.4343,226.333,56.7095,241.992,58.9014,235.698,142.222,798.624,94.4225,122.703,95.5328,154.873,288.72,71.4108,841.209,116.225
1268.39,138.734,175.875,156.072,163.224,501.854,217.878,343.082,664.926,520.133,360.67,198.122,634.968,70.9707,76.6547,106.484,133.078,267.262,288.206,423.274,356.183,508.118,111.626,108.737,171.115,83.8994,980.593,135.447,66.335,49.7398,380.012,190.641,59.3731,90.2906,544.839,269.501,133.182,72.6648,398.283,39.1619,43.341,85.921,323.423,366.147,1046.98,80.2733,196.723,318.712,243.33,545.938,115.922,393.775,80.9998,274.637,55.6491,323.497,67.3173,232.438,172.697,877.856,120.005,127.615,83.5628,154.015,269.939,56.7502,848.705,387.469
1502.43,162.859,127.972,99.591,141.726,436.095,158.991,473.383,419.348,720.321,233.409,350.307,896.153,54.8996,46.5196,87.9866,79.4051,207.241,174.597,268.488,277.427,332.659,111.465,158.842,222.684,117.478,1528.19,253.327,115.19,76.6899,515.616,262.91,84.9391,96.8102,714.833,336.538,148.163,74.5444,353.291,25.5987,25.0863,64.636,289.938,266.568,822.159,61.9672,229.834,165.11,251.989,560.266,130.309,358.884,92.7372,310.286,66.6931,264.045,55.4888,188.677,126.606,664.902,70.1784,134.961,70.0306,198.552,193.092,51.9394,596.436,408.945
1249.61,167.273,165.817,158.135,207.184,203.294,147.762,275.99,497.695,293.95,342.875,158.897,661.644,70.0277,140.643,101.076,100.488,212.542,213.617,291.662,293.04,259.616,98.5617,100.748,127.219,62.403,1117.04,195.661,83.2665,70.8602,648.35,387.663,76.4528,188.498,792.565,315.789,166.328,63.1971,291.734,34.4065,27.4559,59.9403,292.114,249.014,713.276,47.1622,136.234,115.535,103.054,253.667,74.6301,230.465,72.9016,238.01,97.525,520.055,52.8333,263.393,186.192,696.374,90.4406,112.13,67.856,182.777,173.187,49.5409,1573.34,313.972
960.019,307.946,106.299,155.198,134.865,281.08,87.7821,238.193,471.803,410.964,306.148,23.1684,698.646,197.533,60.5001,73.0214,93.9911,136.317,184.176,288.191,222.467,241.197,97.3459,105.066,92.502,49.3456,719.004,116.959,58.7495,51.4899,255.797,193.038,43.2089,72.3706,472.363,225.168,122.726,47.3625,257.089,24.7216,27.7168,60.8873,229.973,198.77,750.371,38.788,160.85,159.993,130.504,370.029,100.483,302.272,77.9588,246.61,52.1781,230.009,39.9653,206.058,199.24,502.716,79.238,139.808,109.899,137.035,272.818,74.0758,862.147,668.661
1024.27,162.477,109.281,175.317,122.953,389.822,144.016,588.599,889.521,423.832,330.527,36.4103,673.276,137.978,130.938,113.145,115.802,176.772,238.71,310.902,309.064,217.198,106.055,66.4628,81.4605,55.5997,805.951,134.73,74.7663,85.8014,543.543,255.981,106.448,135.391,946.435,453.746,203.101,68.3454,312.894,26.8913,30.0726,74.6567,280.085,283.394,803.038,44.8539,136.924,143.264,131.716,311.261,85.6873,253.721,72.2196,317.164,63.7665,367.739,69.2961,368.994,203.836,865.296,98.9449,132.643,99.0673,268.648,393.305,149.707,641.439,142.647
857.076,130.839,114.225,144.94,109.253,354.363,129.655,412.158,632.71,717.224,309.3,57.2992,756.95,283.463,97.686,131.377,140.55,259.015,259.228,314.464,257.955,285.346,66.5485,105.112,94.8104,50.5336,698.627,96.2908,71.2793,61.5994,501.562,277.147,74.7416,115.072,868.853,447.761,221.934,84.2831,502.009,50.789,42.5868,115.279,359.639,421.451,1024.38,48.7847,152.08,136.186,121.864,343.542,77.65,195.877,78.5662,241.614,45.1393,262.831,38.146,202.376,157.693,613.095,105.48,142.779,95.0307,241.564,183.322,44.249,782.434,117.124
1356.96,263.855,217.039,129.978,168.27,288.716,79.9925,283.268,411.9,421.522,145.293,157.933,411.689,14.1756,41.6739,82.9724,94.0107,149.915,222.555,364.43,314.765,324.144,97.0117,75.4607,117.561,38.107,510.406,83.7752,44.6514,33.5478,251.304,177.614,34.4417,59.7131,440.51,289.412,134.477,58.6928,268.939,33.7153,26.7241,85.2924,273.3,340.88,775.591,61.6445,174.382,141.911,134.834,293.474,67.9397,205.068,66.7993,239.264,43.8423,237.145,39.2657,228.526,171.449,799.412,97.6374,170.592,107.998,178.203,280.687,67.8842,667.216,71.0035
1134.3,227.513,182.8,245.602,146.453,323.962,189.71,704.539,627.6,534.904,368.447,97.2324,590.93,49.6642,28.4027,83.7077,107.04,151.371,232.884,299.726,324.412,254.045,83.5533,92.4671,110.079,58.0315,644.58,142.595,60.9168,70.1559,471.989,266.479,74.2252,116.388,776.3,370.261,243.974,112.925,521.526,54.4403,44.2586,91.8094,386.917,375.496,766.178,57.0255,146.89,199.777,183.215,471.314,69.2992,249.973,74.3341,223.172,49.279,288.91,64.7357,173.052,128.558,468.96,76.9338,115.252,78.556,196.992,251.027,43.623,899.03,60.588
823.218,230.576,113.819,197,103.506,283.695,88.5089,336.848,554.419,680.87,338.131,95.3428,656.922,52.3523,66.3342,43.1959,93.7314,208.537,247.356,397.033,348.248,347.101,93.2182,108.694,102.664,53.7564,745.992,126.186,61.4914,42.0381,381.281,204.276,68.7718,115.027,800.347,389.334,200.809,106.206,470.866,41.9217,29.5645,125.338,267.657,362.031,667.082,48.4424,145.833,146.132,141.757,481.424,43.3718,238.03,59.214,177.495,68.3162,237.178,46.5171,145.38,130.25,524.643,71.737,159.475,130.531,238.692,383.066,81.9798,1109.83,697.167
967.788,177.986,104.56,202.318,110.333,303.572,101.315,144.916,345.451,241.888,290.163,223.75,422.632,58.6413,13.1451,56.8878,64.89,100.257,191.09,309.198,168.062,251.182,83.0605,81.4545,83.8002,45.0034,578.556,144.987,48.1464,40.886,387.738,195.69,63.2603,82.7655,555.184,247.153,154.401,61.2342,242.027,22.1695,22.6915,63.552,201.629,224.826,529.536,33.2313,108.203,132.274,144.326,339.892,64.2972,235.771,70.5585,197.939,63.3485,245.831,60.4738,236.666,154.598,580.78,94.6671,125.886,81.7221,151.101,295.095,39.553,1027.16,274.491
845.862,173.243,135.682,225.836,134.593,217.955,126.624,249.399,246.558,461.212,189.286,133.15,513.347,29.0715,72.2542,56.9611,165.988,278.821,309.354,540.241,328.264,423.353,150.802,147.569,164.251,48.4875,737.664,142.045,34.7384,25.6175,259.316,165.378,39.1117,55.1619,509.881,241.33,159.658,67.5994,387.214,29.1919,27.6185,73.7535,249.793,271.778,523.103,36.7257,96.9891,136.608,158.283,423.492,98.2202,219.217,62.342,222.688,60.342,260.754,51.2413,245.876,212.637,816.246,141.46,216.044,145.948,290.686,283.11,28.2533,878.206,134.982
938.522,135.597,146.79,115.529,106.909,242.758,49.3373,218.049,268.559,242.556,276.155,151.315,646.401,44.024,81.7187,68.2777,97.3259,138.384,205.423,357.337,289.964,245.564,88.1709,88.7856,99.7423,50.0058,648.328,108.574,47.1065,39.7715,299.746,156.343,68.617,97.5756,676.279,416.809,275.455,120.134,524.389,51.8762,40.3712,87.6582,227.205,227.14,516.128,29.8048,106.489,87.9333,134.589,357.538,96.4456,248.157,107.76,393.225,69.1847,401.631,45.063,177.944,213.564,565.893,114.226,144.169,125.689,178.316,236.401,29.476,1090.41,100.089
1100.66,136.692,93.8467,200.446,136.582,197.844,50.1491,226.788,333.627,202.123,221.692,165.3,466.08,32.609,51.5298,60.8496,142.245,180.052,212.54,293.458,311.723,274.351,88.287,88.9071,82.5512,41.117,555.655,89.5293,35.9092,35.7554,231.742,139.205,51.9312,79.6396,517.283,282.986,172.711,86.4596,286.716,38.3229,31.0008,67.8395,194.03,184.719,608.245,38.0177,138.905,122.47,142.277,404.853,84.9572,185.859,53.7219,217.254,36.966,213.452,33.6255,174.624,112.087,604.558,90.6412,149.619,106.067,244.242,213.711,70.4685,983.082,235.948
1217.27,191.618,196.708,145.506,94.6274,209.232,51.071,244.371,223.047,234.642,177.114,88.5116,750.216,21.5794,83.4736,176.315,162.334,292.274,348.152,322.843,266.546,308.483,112.403,75.9882,120.863,41.9047,657.021,110.275,44.0476,55.6196,420.012,225.964,77.1189,108.573,913.043,557.724,275.558,120.243,484.14,43.5891,31.5498,76.3138,254.285,269.353,545.532,35.686,134.053,153.327,197.94,486.357,95.4266,301.43,73.4532,267.326,48.0665,239.604,49.9963,208.948,85.9877,520.52,122.084,123.918,73.6571,190.575,314.299,33.9521,988.42,90.5783
924.428,171.645,194.158,155.52,64.9554,228.659,58.3721,239.036,281.143,398.864,219.847,97.0121,643.531,22.1494,222.067,127.732,186.361,310.643,356.386,396.586,379.296,336.761,78.2585,80.5513,103.725,40.745,577.54,111.851,55.2342,37.3731,361.842,201.207,56.1636,113.05,834.329,441.822,248.569,87.1003,449.926,33.29,28.9042,71.079,274.67,273.125,882.624,55.1423,187.118,215.41,267.41,489.141,115.453,367.271,54.9077,277.487,48.5006,162.582,50.2259,185.299,136.723,626.923,68.9955,155.435,117.041,236.741,262.726,42.8609,751.421,225.682
1028.34,168.289,120.999,140.278,109.265,285.858,184.979,339.176,527.341,401.306,407.271,193.269,810.932,176.475,208.314,87.6687,118.33,121.721,176.889,254.432,225.931,259.892,71.9034,71.779,93.7565,42.9661,550.13,96.7514,45.4433,30.7462,283.29,147.101,49.6204,101.552,588.531,346.742,175.688,99.2914,351.947,42.3048,26.7963,102.7,284.482,253.33,543.99,47.8969,116.106,118.118,140.091,353.972,101.427,261.561,49.7449,217.302,49.0076,197.901,55.8667,187.164,151.992,829.846,117.461,133.931,142.941,158.556,294.353,67.1089,731.219,366.817
709.101,85.0099,160.032,107.893,93.6611,271.736,72.6798,370.183,499.446,508.861,200.797,271.849,630.015,33.9409,104.176,92.5172,94.3436,243.848,270.881,387.362,376.423,242.784,85.2608,81.2706,104.654,55.6489,651.743,124.338,53.4182,59.7368,528.366,254.133,86.1241,142.346,919.344,450.311,259.44,106.108,457.854,51.0818,39.0001,100.458,334.069,302.32,870.773,71.9001,139.909,176.164,185.217,318.431,74.4405,186.216,65.3829,242.173,55.8447,266.062,52.6031,288.2,140.567,782.718,119.521,138.597,101.303,187.607,188.954,37.6355,674.667,216.804
790.619,190.714,118.186,129.27,136.647,258.92,54.1279,193.088,391.571,360.578,248.772,85.1605,662.772,21.411,53.2388,121.217,132.89,223.374,219.528,343.653,331.553,313.017,111.401,88.8442,99.6977,44.1897,737.405,138.81,70.0372,58.7689,453.307,249.012,96.0512,100.558,548.145,313.765,141.337,66.9332,275.82,34.4805,30.0018,104.51,362.349,349.506,1001.6,70.899,167.706,220.843,183.253,552.398,92.0844,321.509,106.866,337.36,81.6229,280.919,87.7893,242.906,135.702,526.834,68.5947,81.2153,49.2981,116.218,169.079,107.066,318.412,570.563
643.655,60.6263,111.136,198.336,134.745,239.673,114.389,172.518,675.859,372.788,147.512,181.407,893.663,101.812,122.886,133.651,172.356,204.7,197.513,280.082,240.115,234.596,90.9357,80.557,73.1382,39.7072,581.983,91.3348,45.3907,34.1156,364.308,250.42,82.6018,106.277,650.279,332.372,173.758,73.1579,225.398,25.7107,24.1089,98.3207,266.682,235.581,583.129,43.8676,123.317,121.248,127.934,379.872,63.8218,261.165,77.7598,212.325,69.5758,289.372,45.9104,267.335,178.672,634.056,103.275,123.003,91.7684,196.794,273.821,48.7238,717.877,294.268
725.74,124.606,87.9352,205.647,110.64,228.773,85.8826,158.892,394.465,434.863,180.057,156.197,592.84,81.4805,164.24,108.298,74.2864,204.125,222.168,281.382,212.603,271.165,86.0771,78.877,129.502,53.7724,863.253,149.693,80.796,68.4582,638.834,314.984,119.318,163.309,956.225,473.377,228.593,73.4212,356.241,32.4088,34.3534,105.612,233.666,234.412,760.554,47.0177,136.643,207.887,156.254,476.34,110.347,259.964,122.994,344.528,65.467,249.684,57.6764,318.074,143.255,726.104,97.5853,176.028,109.272,188.705,275.872,45.6499,733.646,450.247
919.145,95.3191,169.309,154.775,182.163,266.385,80.0648,401.13,551.967,397.565,357.947,196.451,605.07,77.3435,59.8174,76.2094,118.271,173.468,216.952,288.848,285.278,235.228,82.5156,100.858,110.371,69.9001,726.676,151.467,71.1854,68.5163,548.784,341.546,89.1234,132.209,927.687,425.396,120.903,49.3894,218.557,25.6471,20.7927,46.1305,225.063,243.971,479.641,87.8745,137.516,135.615,203.695,475.713,139.978,329.021,94.9822,379.513,88.3761,427.863,76.3549,235.167,191.005,750.411,94.2113,141.426,84.9874,205.753,368.963,42.9763,898.687,137.571
1271.8,228.862,176.773,214.911,147.691,299.971,108.185,300.941,464.058,392.092,233.225,285.123,481.586,199.849,98.4389,94.5222,83.9514,202.232,209.18,287.125,225.43,296.808,82.1816,110.971,103.845,53.3379,816.154,149.028,64.7923,43.6017,414.647,192.887,68.4819,84.6744,598.138,343.961,142.047,49.198,264.626,42.0365,27.0224,95.7176,251.333,334.084,645.838,57.6306,130.019,168.602,126.446,308.553,87.583,226.592,70.6654,340.582,60.3054,326.545,56.166,330.874,160.293,602.848,80.6091,102.265,74.9294,138.084,221.034,30.4992,1253.89,287.901
901.087,160.507,110.889,196.947,116.687,288.882,148.232,470.062,741.348,929.023,502.854,100.305,947.01,168.146,283.213,171.93,191.244,253.384,235.198,299.523,285.691,216.605,109.722,99.5686,130.52,66.5877,923.216,189.777,61.841,54.7785,551.163,303.714,71.2633,119.331,924.105,489.506,278.993,132.923,501.88,39.6652,35.0426,86.5138,248.434,339.783,636.404,48.414,165.286,187.947,159.779,366.818,89.4504,323.265,89.9198,297.54,67.3202,237.563,62.769,269.261,113.718,429.117,69.2077,136.138,66.8785,170.607,235.582,37.9364,817.996,283.408
846.233,125.804,110.789,208.46,137.645,485.182,110.31,276.553,612.6,589.165,464.751,211.016,456.231,130.89,60.4303,110.964,146.241,225.22,264.83,374.944,330.416,318.751,99.5112,88.8705,153.942,57.9556,856.245,158.232,68.2691,81.7635,524.538,274.484,93.1166,132.605,662.174,324.023,145.482,68.0369,271.249,28.4777,31.2961,98.1139,289.523,392.957,1110.49,92.3174,164.372,148.444,136.049,355.362,85.4605,301.942,46.8033,219.242,59.6413,318.668,41.1886,250.967,165.62,750.91,101.079,150.292,117.243,203.855,320.811,58.1521,729.691,119.395
952.478,135.195,130.595,153.343,143.381,167.449,97.5053,276.449,442.242,422.106,265.051,316.241,613.978,110.08,13.4199,93.8916,77.5712,179.418,201.777,343.875,252.12,267.537,103.708,87.8449,104.342,60.9556,749.714,140.484,61.5953,49.6422,360.339,246.498,56.7494,81.9948,639.986,328.155,137.072,64.6292,303.555,44.9383,30.2261,96.6036,282.037,324.33,753.175,49.5761,160.131,109.771,173.774,323.413,52.1043,247.612,73.3765,291.083,57.2972,240.277,54.169,191.444,171.927,686.136,128.536,159.609,142.951,334.296,480.232,98.9464,1509.42,360.1
927.646,221.844,155.163,272.856,151.577,415.581,239.647,423.968,802.603,724.893,273.501,440.974,601.289,356.715,24.1966,118.028,134.539,194.264,215.064,320.832,294.473,284.005,87.7703,100.218,135.43,68.2803,1133.02,225.146,78.3548,66.0293,612.15,359.135,98.8139,137.835,866.342,430.217,193.872,51.3371,286.572,26.4288,25.3888,56.9225,238.8,276.76,939.361,44.4708,123.61,157.996,233.01,467.496,83.5413,303.033,53.5465,262.611,60.4186,298.639,67.7078,196.531,126.462,469.89,72.3875,99.3004,85.2324,193.665,277.023,123.041,1168.9,183.407
1205.21,153.561,206.364,181.213,162.776,404.646,90.1905,400.699,603.249,442.994,361.716,132.338,780.148,141.334,169.004,82.7259,133.491,237.87,296.397,406.177,346.954,300.23,139.072,110.036,178.436,71.3817,1078.21,218.869,97.6866,61.2123,508.327,276.935,75.6231,122.677,597.489,361.591,143.866,66.3005,348.025,28.8061,25.1603,69.241,315.674,315.875,825.186,52.776,167.096,221.641,170.659,472.309,126.872,369.022,110.92,220.523,66.5093,251.889,58.0365,192.759,141.022,471.795,74.7624,133.674,92.968,157.139,245.058,60.6589,1439.63,65.6911
1292.05,386.774,146.71,224.338,172.23,325.821,83.5545,150.771,390.349,291.361,397.184,179.687,615.223,42.8443,47.0107,73.2172,113.775,173.639,236.889,314.071,268.261,236.837,116.905,103.269,103.364,53.1363,732.837,123.338,61.472,34.3892,332.033,183.542,56.2347,76.9388,546.49,294.273,197.684,68.673,323.176,47.3229,27.8558,67.595,260.85,264.394,691.421,52.4364,118.829,144.348,104.123,329.692,61.1642,279.051,61.1732,203.553,74.606,250.067,62.0639,239.273,142.114,668.498,85.933,146.05,116.73,180.29,265.286,56.2634,887.507,290.17
1222.78,174.201,206.642,194.146,166.061,350.834,188.627,485.884,1059.96,506.651,340.493,398.429,556.964,213.978,73.8275,122.057,117.506,167.466,219.717,305.663,287.026,315.838,99.8536,94.3598,153.67,101.456,1500.08,249.168,98.9462,91.8535,601.662,382.3,103.056,116.317,707.598,426.634,174.005,77.2747,305.978,30.2636,24.7949,59.2025,202.457,244.719,676.084,40.4646,134.664,166.119,163.28,343.624,84.8121,275.912,73.1891,273.111,70.8224,311.707,67.4163,311.432,193.544,795.255,129.503,168.989,159.128,244.53,285.744,44.2886,1008.48,127.176
