N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
77.2674,96.4511,126.112,27.6535,11.4542,0.0247083,5.66135,1.45122,5.94337
116.303,75.8553,81.0454,34.5092,8.80616,4.1332,1.75658,0.105216,3.04767
179.109,49.0507,148.264,19.6845,12.052,1.39838,2.32315,0.459547,3.5163
92.9698,53.3785,75.4125,13.4068,5.5339,0.297637,0.166452,5.15079,0.973554
86.3035,36.7286,70.4456,7.16719,8.75573,2.00691,0.449317,2.33303,1.63067
76.9259,100.379,88.1049,12.3801,9.89913,1.97309,1.49107,1.39795,2.90299
101.541,65.5807,95.9549,8.89792,4.18888,0.044873,1.49585,3.36666,3.05072
112.748,74.8682,79.1442,15.9309,13.2177,1.86983,1.69302,0.590696,0.283177
136.852,81.9925,81.9659,20.0695,6.50901,5.25761,0.254879,0.035853,4.63172
71.417,64.8301,121.928,26.7688,7.72214,0.94994,0.0480627,2.13421,0.287903
153.57,45.599,75.1087,15.0119,13.7678,0.848931,1.62048,4.29202,0.385513
56.3491,105.635,71.5534,24.9946,14.9214,0.207787,5.41005,0.313257,0.755126
82.7831,89.1479,76.5595,18.2624,10.7545,1.16728,2.16986,3.99275,1.68287
117.638,115.805,88.6011,23.0807,18.7179,2.66171,1.9394,2.4858,2.41595
140.755,89.7042,80.5218,12.7803,8.51105,2.73492,0.521222,3.06643,0.95917
186.118,50.5117,80.4172,12.321,9.26817,0.409775,0.439944,3.62,1.19725
186.137,197.19,151.302,19.7947,12.6722,3.87838,1.92864,3.87933,3.72951
417.581,103.101,258.518,20.8178,17.8525,2.94999,2.46123,3.08161,10.5148
335.41,118.714,236.807,53.9369,17.0942,1.00428,0.729934,2.27727,15.7134
186.829,108.201,110.971,24.5981,14.8456,0.244642,0.276373,4.16289,0.961565
168.149,53.2102,72.7469,36.7463,13.2086,4.76478,0.593663,1.39931,0.53874
136.53,63.9085,65.5924,17.5095,16.7075,1.1796,1.20273,0.59005,0.658001
173.53,116.833,89.1923,28.6164,6.4973,1.20249,0.123032,0.57277,0.595767
121.692,86.9302,88.4124,15.6255,9.56294,2.61572,0.206638,0.47407,0.501449
90.2807,110.382,81.6206,12.4259,9.65198,0.0836954,2.35311,2.99204,3.13856
101.919,92.9859,155.438,9.78439,13.8329,0.869265,1.19484,3.71406,0.239807
162.61,94.3334,98.1266,34.6214,16.4721,2.23046,1.15963,2.2714,2.26195
225.65,108.701,109.918,34.2735,28.5455,1.04874,2.39403,8.7103,2.06198
231.955,125.167,85.8361,17.7761,15.723,1.87052,1.86229,11.2154,1.55419
160.207,91.0888,147.607,29.1278,15.9372,8.68202,0.896275,1.08321,0.403326
94.8455,178.281,114.767,39.7604,25.7764,6.49498,0.216345,0.127211,6.62067
112.233,134.135,151.564,38.508,13.032,14.1304,1.748,1.25663,0.273424
226.261,119.991,109.681,34.9473,22.3898,2.07588,0.0683043,4.60906,2.86937
204.302,85.4805,152.776,30.3315,16.3826,3.14986,1.70191,0.412424,0.38506
149.021,87.1692,73.5159,23.8236,24.4882,1.99686,0.691815,1.99212,1.56306
185.475,102.663,106.041,26.2459,18.3615,0.200337,0.064773,0.532696,8.75308
96.9922,126.691,147.576,24.5805,20.4359,5.47581,0.861899,0.483354,1.47136
87.8169,99.9531,151.553,24.5575,30.9402,9.69069,0.3832,0.996569,0.387042
91.0432,70.3886,82.3182,17.8302,17.8839,0.167089,0.0639432,0.188937,8.49547
150.787,117.491,52.3254,19.6471,13.7878,3.59804,0.718091,1.29988,3.61461
61.4073,51.411,55.0796,15.0247,6.92653,1.65434,0.0705769,0.0184658,3.18152
147.187,61.9867,84.9798,16.6567,7.85525,1.58396,0.791264,0.0424699,1.57614
63.1267,73.6681,100.304,13.8211,13.9208,1.06378,1.26162,0.375467,6.60129
243.905,92.8521,67.8016,11.3306,12.9341,0.828799,0.757933,1.49365,0.692077
118.657,109.185,140.751,10.59,9.90369,3.69719,2.53414,8.29811,0.154906
123.515,86.1862,85.1585,19.3376,14.9701,5.45375,0.352668,1.65217,1.90286
162.057,143.628,86.0844,26.6842,29.947,0.594028,0.295652,1.74007,6.49548
142.305,131.593,112.491,24.6395,15.6075,0.949645,0.260835,1.08372,7.82624
117.283,86.8476,87.6141,13.872,13.7454,5.10298,1.35778,0.149401,0.766734
295.073,92.8819,116.915,8.90441,14.392,6.96359,0.159114,3.48272,0.0429136
111.368,60.2402,70.4883,11.578,2.87821,0.765455,0.185574,0.270365,1.03873
90.1511,103.94,80.805,21.3451,17.5039,0.635863,2.28959,4.02445,0.986888
118.968,60.85,76.4306,19.762,13.8676,0.811187,1.03372,1.09714,2.32152
67.8132,97.3503,65.5284,18.2557,17.7802,0.087587,1.68974,2.62674,4.06841
80.5864,78.8867,77.314,8.69266,18.7245,0.530113,0.219389,0.320319,2.76148
167.911,69.6531,97.068,16.9429,29.5684,2.49802,1.32539,2.72978,0.537238
93.5964,66.626,76.5825,8.44701,12.3822,0.990609,1.72118,0.176054,0.264498
99.8306,88.1102,126.555,17.8118,14.4443,1.49113,1.40352,1.20617,7.68968
188.137,143.339,73.9543,18.2786,9.0308,1.21007,1.96618,0.0995042,5.32625
237.31,67.069,32.7008,19.0629,5.11201,0.235426,2.01469,0.400542,2.4284
106.837,72.4088,64.551,8.82642,16.9359,0.404677,0.596768,1.93737,3.81349
290.116,74.7951,94.1811,25.5624,18.8915,1.65025,2.47595,0.201834,2.10756
212.491,71.6968,121.299,19.016,9.4199,0.0177824,0.820603,1.81363,0.463586
247.617,61.8625,94.3113,34.3534,21.6715,0.539653,11.1659,0.863207,1.9413
85.9262,117.524,69.082,21.6282,7.67846,1.59131,2.11861,0.417448,0.284806
84.5758,71.4542,80.8041,18.6818,18.79,1.8513,3.09754,2.22085,0.623927
153.387,105.884,62.2072,22.0649,14.4006,2.7161,1.24043,1.31023,2.62193
83.8371,87.1958,64.4158,20.108,8.45881,1.03304,0.560564,3.97412,0.367667
110.159,145.509,107.061,18.0531,16.8355,4.62649,0.0801482,0.131981,1.04509
42.9273,77.64,89.9882,8.4303,24.9681,0.240748,0.571534,0.0254897,7.16618
86.787,77.8942,104.655,17.1765,14.7144,0.191843,0.684264,0.332889,1.83977
77.191,95.0566,80.3705,6.60355,14.7156,0.09919,0.574224,5.11853,0.598829
124.379,80.0799,104.575,7.74225,8.12923,0.509279,0.0968338,0.711234,1.87638
123.767,94.9097,118.27,17.08,23.7536,0.507993,0.524458,1.90671,2.93272
170.673,69.6035,59.3063,29.9874,12.1455,0.0384947,1.16747,1.15218,4.85523
137.736,101.533,54.4124,18.8739,21.4231,3.18618,0.0757163,1.23226,2.58594
73.9778,64.063,52.9231,24.1869,15.5899,1.83078,5.6132,0.298182,3.44016
96.3379,60.4018,82.5133,35.412,7.08334,1.50408,1.70493,1.088,4.74154
124.126,52.1739,55.9678,15.6211,9.01395,2.37469,0.472047,0.945744,1.1036
82.83,71.5662,78.5129,15.9824,7.40938,1.53489,0.48708,0.933042,1.06004
77.3735,80.3465,61.3572,23.5093,12.6101,0.152797,1.24064,0.0352453,0.685147
93.2424,57.1501,76.6227,11.2264,12.6928,3.5458,1.7186,0.0092669,0.694408
140.878,53.1367,79.527,11.4833,10.4375,0.28488,1.47659,0.0591303,0.249575
77.6142,98.6462,59.2628,26.5051,10.9529,6.85207,0.248407,0.484228,0.0512052
69.1459,87.9343,63.5654,9.48907,9.10958,4.52668,0.00431394,0.00641766,0.148319
104.528,95.4703,63.7427,24.3971,15.9492,3.4375,0.0645585,0.556431,4.47226
113.917,65.8531,61.7209,10.8181,9.08238,4.93082,2.73649,0.496374,0.157722
122.148,62.114,95.0328,13.1707,9.10504,1.63559,0.653689,1.49167,0.295863
93.091,68.372,91.2981,20.3463,13.8719,4.79352,0.542457,0.458615,0.038941
145.168,67.7901,164.631,35.5267,12.5626,1.30654,1.59267,0.855321,0.91096
121.742,108.07,107.883,17.6081,10.3468,0.205935,2.93086,0.0302497,0.358449
337.664,122.257,64.1102,24.4199,15.9735,0.0140378,2.34725,14.0357,0.732165
87.2054,95.3986,116.051,19.2833,19.6387,0.503747,1.61254,12.6275,0.0595395
107.896,78.0089,78.9798,33.6481,7.51778,0.11234,2.35131,0.364149,0.467079
127.13,86.2049,111.97,13.2864,11.9146,1.27263,3.00481,2.80111,1.94458
141.129,35.2627,93.0447,9.5037,9.24869,0.510636,6.22717,2.01091,2.69197
169.111,91.7785,113.636,21.4205,15.7618,9.00871,2.27599,0.536634,0.63466
83.7311,49.9878,116.856,14.7601,25.3762,2.15802,1.90087,1.2087,1.41239
143.628,56.7574,68.1496,19.7379,6.93322,1.33903,0.790475,0.0274756,2.19728
104.166,80.1309,94.8126,35.1478,18.383,9.51821,0.109588,0.0875844,0.0383384
88.7241,63.9601,67.1374,15.4257,8.39614,4.90956,0.239843,0.425079,2.95422
156.46,94.4217,103.658,24.7706,15.5817,3.33339,2.90999,0.248761,0.31723
171.172,92.1454,85.461,13.7882,8.45398,0.591878,2.59128,0.241281,3.50981
130.664,73.8948,67.0892,19.6616,8.48059,0.0202908,0.670947,1.46109,1.22353
229.918,62.8179,56.6825,12.9312,9.7935,1.80706,1.26445,0.411042,4.04911
111.664,82.0498,76.0511,10.6905,5.29127,2.41423,0.544264,1.85881,2.13816
109.774,78.849,105.529,18.5156,14.8405,1.37321,0.292501,2.01095,1.47813
190.507,113.009,108.149,15.9389,23.0643,1.12723,2.76248,1.017,3.20006
112.064,89.7543,103.521,18.7438,26.9689,7.0926,0.832238,0.611925,0.702294
77.3901,56.5092,74.9279,11.4505,6.49382,1.54767,0.28264,1.84147,0.636505
68.4471,76.7381,73.9174,8.14061,9.99186,0.970384,0.143648,7.37887,2.11915
88.0539,72.7205,61.8842,15.5857,9.82386,2.83212,1.24179,0.956654,4.81547
177.12,230.107,162.174,51.9398,17.9171,6.36975,18.4357,0.270029,2.72656
201.731,173.548,234.344,25.4929,50.1999,0.801623,14.8892,0.906624,0.136392
100.62,203.106,119.22,25.9991,58.3685,8.69184,0.399908,0.110212,2.55857
172.744,115.026,70.9926,21.8689,29.9091,0.808176,13.4389,0.0126706,0.615077
230.833,131.332,99.3561,20.9543,30.8147,1.94049,3.61617,0.0569853,0.44569
154.872,117.488,106.636,22.8104,12.1319,1.58168,0.170828,3.05635,0.67259
99.5141,55.1054,53.9722,11.7937,10.3335,0.261892,0.0717167,2.80444,2.00091
198.039,71.2001,78.4689,7.84832,10.3211,0.237941,2.22421,1.48222,0.464297
111.401,50.1623,73.7279,10.9783,7.04406,1.83384,0.743267,0.530955,3.62247
178.75,65.2912,94.6723,14.3645,17.1481,2.50437,2.27057,0.276039,3.54655
106.113,152.369,90.392,17.4011,19.4758,3.04847,1.23683,2.00875,3.2714
126.703,103.846,81.6609,16.0543,11.7906,0.522816,2.43278,3.03054,0.427741
309.05,131.759,112.798,21.2291,19.1096,7.44664,1.19968,3.20805,0.0712756
104.683,68.1768,116.417,18.2725,8.61534,2.63973,2.26215,0.0107829,1.43125
173.609,54.5474,83.6491,12.1744,16.7838,0.0690137,2.92904,1.89924,0.572777
194.157,36.4534,86.1749,28.5124,11.2594,1.14006,1.73731,1.45741,1.84519
148.777,41.9038,126.982,13.2863,9.76151,4.12624,0.317002,0.481668,0.0687514
84.4991,64.5179,61.6451,18.3634,9.8742,1.84834,1.02622,0.137027,0.581056
82.317,51.4231,67.8977,7.39667,10.3554,1.31742,0.079077,4.15929,1.18019
74.0358,107.94,39.4074,11.0225,11.4002,1.32887,3.5467,1.2105,1.48276
106.583,96.3125,69.1467,19.1763,18.5545,2.68781,3.08349,2.78235,0.903639
95.8737,68.6334,71.6036,17.1922,11.2072,2.86261,3.43558,0.969535,0.612077
78.1173,71.351,65.9892,11.3392,6.8349,0.36102,0.101263,0.39672,4.66707
85.0035,44.1259,72.5954,28.7048,15.2245,1.40375,0.123805,0.0630836,3.50653
66.7783,55.1304,64.0911,24.0217,15.3254,0.403513,1.71922,0.937805,1.45736
90.3157,111.241,87.2155,20.317,21.089,0.437267,0.697436,4.79569,3.16837
86.7331,141.033,89.8438,33.2362,13.6136,0.275199,9.26707,0.07533,1.37284
60.4368,104.105,76.8403,24.1473,15.0946,3.98039,0.858219,8.07839,0.791055
62.0593,75.8251,108.045,31.3891,16.9716,6.30581,1.51254,0.880652,0.229529
237.279,138.191,103.435,15.9137,14.3673,0.200049,4.76412,1.44437,0.212877
68.9129,76.8656,125.901,25.2899,11.9262,1.19871,1.85247,0.769077,0.116907
116.575,57.0022,98.9501,30.1932,8.66499,0.311046,0.236362,2.74624,1.80326
67.2378,64.6282,64.0313,16.7306,11.7186,0.128636,0.543282,3.31763,0.631308
65.0346,85.8397,107.41,39.3736,15.2672,1.73699,0.165867,4.62831,0.56173
64.2128,96.2291,127.02,31.0509,15.8446,1.8421,1.16338,0.43964,0.0259953
208.846,80.0153,121.455,52.7347,32.2963,1.7135,5.93838,4.20983,0.074308
174.974,134.516,165.162,25.3101,12.7515,4.37296,4.40707,0.0263392,0.767926
213.748,115.486,114.259,36.4543,21.8798,0.880517,2.80243,0.141526,4.69283
87.6421,39.9691,72.2056,29.423,13.7637,0.51495,4.40676,0.62842,2.22914
156.415,76.9462,69.1191,19.3789,11.3373,0.0693812,7.60103,5.19541,1.54506
149.86,29.8278,74.0068,14.1722,12.2566,1.23775,1.05527,3.58102,0.996479
86.6233,85.0348,91.1374,23.4292,17.0239,5.90355,0.834931,2.42337,0.565379
55.4439,61.6762,90.1341,10.3771,10.9739,0.392653,4.68036,0.905182,1.36127
43.8316,59.8934,102.749,13.8753,8.58363,0.0227637,0.170142,0.0914481,4.92182
120.909,60.9955,82.79,6.72246,6.05549,0.00271104,4.06103,0.0427832,1.94047
147.245,55.0324,73.1592,14.6087,7.43282,0.0114023,2.47744,0.990775,2.44178
114.373,99.571,86.0783,25.3619,13.8774,0.659249,1.00604,4.51595,0.446464
87.2412,114.34,109.436,21.7693,16.8381,5.14828,1.96729,0.142891,6.85306
74.0586,99.2533,96.4579,17.5353,14.9638,0.87954,4.90403,1.92838,1.76131
217.322,56.3861,88.5103,16.076,9.99156,1.57152,2.69816,0.227346,0.253071
152.708,109.482,56.1461,24.2692,8.8425,3.31171,0.484881,0.58643,0.276455
99.4617,76.8538,63.1029,17.0866,8.06656,4.71411,0.0878116,1.02342,2.45153
108.505,72.1558,65.5442,12.7319,21.793,1.66953,0.481302,0.133519,4.16928
239.963,124.416,75.277,10.5201,15.1457,0.0851682,1.19646,0.0631499,1.20956
118.659,69.7591,68.5443,15.9871,5.64055,0.355561,0.846277,0.121332,1.63003
109.445,96.8809,91.5188,17.9552,12.8593,0.443374,2.88875,0.197322,0.171713
103.447,72.0145,79.0091,11.7001,6.16382,0.830844,0.434199,0.0505204,0.165748
241.18,116.619,82.9969,37.068,30.1298,0.058508,1.24456,7.90382,0.0262516
91.8535,71.9206,69.7467,11.8714,13.2314,0.0321962,0.0919221,4.50194,0.120497
99.4377,92.8091,84.1607,9.64868,11.6119,0.639941,0.551739,2.94767,0.543681
103.026,82.9851,116.604,15.3985,27.4861,4.7732,0.142467,5.22191,0.294945
41.4884,106.118,82.5673,20.2191,9.73239,7.63305,0.3475,0.0756993,0.759558
99.0533,63.0716,90.1053,14.8618,7.12752,1.88721,0.360545,0.119433,0.455898
145.966,99.7415,61.8427,18.8391,9.97929,9.72007,3.00371,0.751945,0.0903041
116.059,57.1087,60.5197,17.5016,11.0624,0.136997,0.723495,1.20216,0.603791
130.688,101.163,83.4696,16.4199,9.43022,0.179506,0.4398,4.3833,0.184535
170.455,82.5068,83.3061,21.5769,9.15697,1.27191,1.41381,0.241696,0.858151
90.7743,55.3161,94.124,8.05361,9.48261,1.24752,0.604405,0.0371156,1.13383
201.93,138.769,99.2904,20.817,9.14229,1.3488,2.41251,1.20985,3.2405
106.859,102.792,136.95,11.9746,8.90297,0.306674,2.93138,0.156072,2.83696
94.7673,83.7874,73.265,9.55211,16.3336,1.51251,0.559413,0.464969,1.71047
78.7353,109.392,103.382,15.4075,11.311,1.64848,2.92854,2.03912,0.503769
148.543,71.4341,66.9372,9.84167,5.72267,2.67137,7.54525,0.439542,0.740325
150.559,121.255,106.495,21.5256,9.26633,0.792326,0.691059,0.694246,5.79006
134.744,117.856,155.79,16.4503,16.5943,2.91592,5.25544,2.81623,1.77736
100.217,76.4326,145.585,15.9676,10.7435,2.73737,0.597183,0.0458349,2.33004
100.496,88.24,55.6848,19.8899,14.1689,0.034002,0.194024,0.967228,5.50568
149.612,76.8196,92.6461,14.1744,14.2447,0.128206,2.23912,0.0270467,9.88097
139.924,102.467,69.1603,8.33737,9.46449,0.0587054,4.5794,0.155624,0.272854
198.557,86.8479,65.4275,12.1154,22.6491,0.0199881,0.135703,3.95795,4.47713
119.247,97.2393,108.685,27.4405,38.6497,0.573569,0.294839,2.53695,7.82907
180.002,90.6791,63.9596,17.0376,10.3426,2.87482,1.20297,0.614347,2.07585
56.2559,85.8747,136.893,17.2735,10.7063,0.389396,2.74208,1.1694,1.93
133.043,95.4026,84.288,15.6128,9.79911,4.01582,0.477868,1.9923,0.187829
266.715,217.592,71.4962,15.3342,11.7001,4.31955,4.78904,3.74266,0.259148
107.008,75.115,112.56,23.0696,11.0632,3.30589,4.70671,0.625032,2.46179
107.051,82.4494,81.1008,21.0764,9.96885,4.89505,1.93135,3.45954,0.314534
144.542,49.2806,95.5074,23.3451,12.8156,3.44903,7.0269,0.00347964,1.02592
90.5224,88.3568,64.2876,14.1466,4.54891,0.50589,3.01923,0.0138891,0.204895
91.0113,60.8328,63.7465,12.2122,6.38857,2.27985,1.18952,1.13153,0.196595
86.4802,80.3591,86.9369,33.3422,15.4667,1.41674,2.26271,3.13891,4.11735
130.111,92.8749,48.4201,12.8966,7.57441,0.190029,1.74376,2.63843,0.273994
104.361,133.694,103.124,11.8785,7.98259,0.101334,0.314754,1.81405,0.871983
87.5143,75.7723,68.5294,19.0702,7.93041,0.064954,0.126197,0.327039,3.95
58.7961,85.8999,56.3658,12.0372,7.52276,0.00895282,0.0326268,1.97527,1.02172
183.211,55.4685,76.2134,28.4127,14.5727,0.0843442,1.24119,2.22022,0.666333
121.417,43.0945,46.2083,24.483,8.35618,0.265268,2.50441,2.28791,0.349407
96.6344,58.5896,87.5714,17.793,8.76063,6.84182,3.09642,6.40984,0.909552
79.4258,49.4619,76.0924,9.74635,11.8809,2.75428,1.94758,0.518394,0.926705
257.272,74.7741,114.131,24.6596,21.4304,1.56135,8.6126,0.42924,3.48667
182.107,154.073,116.685,27.1713,8.63611,3.31208,1.39353,0.636048,0.340943
157.848,113.308,112.063,11.9266,15.1127,1.8097,2.50599,2.16319,1.66034
77.1737,140.697,100.65,12.8506,12.235,0.648243,0.668773,0.0123366,2.28862
71.3573,132.933,100.951,10.0997,7.50122,0.0787632,3.2571,0.040351,0.0256577
71.0388,126.183,82.1388,17.5578,9.54462,0.135481,3.21304,0.035322,0.353054
106.51,120.672,84.4363,17.0846,9.36618,0.0258458,3.91277,0.0892216,0.306063
62.5519,69.4643,131.334,14.6381,18.5568,2.54699,2.22273,0.0141835,4.33903
48.8183,60.0967,71.8904,15.5325,9.43811,3.04396,2.18806,0.069393,1.3098
152.951,70.779,75.2428,21.5141,15.1908,1.28462,2.15489,0.600563,3.67597
128.746,117.471,72.6052,27.3519,13.7209,2.26087,0.468481,10.7445,0.355933
191.923,118.89,148.851,60.056,32.3194,2.03387,4.33763,0.115434,0.578545
143.539,89.2164,86.7325,16.411,6.60732,4.94083,0.0620635,5.0903,5.74154
140.325,54.5559,56.932,11.4485,11.8161,0.669425,2.10432,0.393939,3.13718
96.7824,46.6621,117.936,25.834,20.6552,6.10483,1.71391,0.723711,0.156649
96.8838,68.0897,78.9601,24.5193,15.997,3.9056,1.09085,0.389501,0.0950371
107.45,45.8559,93.2465,14.3836,10.3051,0.916153,0.279541,3.67434,2.59558
56.4762,52.647,107.765,16.8404,5.17501,0.189821,0.378455,2.01566,1.11324
164.716,101.498,95.0068,9.66931,10.3113,8.80927,1.10471,0.695126,0.210719
90.5162,58.0474,61.9488,17.5347,17.5308,2.37303,0.386877,1.171,1.61587
78.5322,57.9396,74.5929,17.1312,17.4494,1.13791,0.128991,1.27191,4.92911
102.282,109.661,100.815,18.3005,18.4476,0.606186,1.11214,0.306973,2.82697
125.341,69.0117,76.8084,20.6256,6.89494,7.1084,1.23146,1.35386,0.440336
152.937,50.4418,85.51,12.3525,11.8338,0.378921,0.732104,3.20584,0.417039
81.8298,49.1285,70.276,12.2201,9.67122,0.312785,2.44696,0.819727,0.0362148
73.5328,57.0178,65.4358,8.799,18.9849,0.617194,1.40168,1.58213,0.033893
262.884,65.4915,73.7131,18.2261,15.475,1.6867,9.69892,1.61707,0.199793
134.614,83.5029,84.1197,16.7278,15.046,0.317957,5.81984,2.92966,0.422085
68.3806,121.695,81.7636,20.0083,13.5966,3.56969,1.71891,0.298244,1.57803
83.2016,121.692,96.9427,19.3854,14.256,4.80022,1.38405,0.285858,6.59837
42.3554,78.2061,69.5864,13.3818,5.93219,1.1758,4.48409,0.0712887,0.338599
70.5404,62.9913,103.257,11.8752,10.2747,1.49592,0.448318,1.92711,0.14902
99.8459,99.7518,71.2414,12.4696,14.3042,2.82952,1.8299,0.0126084,2.86474
73.9408,50.0627,63.0772,17.8605,7.73387,5.32367,0.333992,0.12058,3.43645
66.3004,52.9547,106.065,7.25189,3.25868,0.754891,2.25788,1.1046,0.0557917
44.3988,38.6838,59.6802,12.4268,14.6277,1.24665,0.0953635,0.259533,2.90375
127.365,39.911,95.8818,23.1196,6.35665,3.14187,0.117349,0.508077,0.471879
180.713,56.8423,106.896,20.7039,7.46524,4.00602,0.0536497,2.41282,3.34059
151.258,72.2416,114.893,18.8328,6.35047,0.573142,2.61234,0.180921,2.41966
102.306,51.3881,106.031,13.7244,16.6184,11.5492,0.993154,1.29118,2.02177
91.449,58.2297,74.1921,21.1267,14.0972,1.58899,0.990341,8.59252,1.5738
170.234,62.8246,112.941,30.2947,9.9998,1.87401,1.23043,0.437226,0.952044
177.575,81.631,85.4267,15.6917,9.45375,3.1671,3.33953,1.24554,0.0871745
100.134,117.109,86.7368,28.4405,6.5907,3.03504,0.306714,1.57377,0.849743
60.5499,108.155,108.946,21.489,9.33153,3.31229,0.626541,0.401712,1.98955
98.8568,63.237,111.545,16.4329,2.9068,1.63543,1.27454,4.92791,0.327603
102.464,125.155,49.9229,10.6512,8.83996,0.267461,3.48119,1.72814,2.07356
96.6354,68.6311,98.5094,16.1462,7.14097,2.60638,0.465607,0.0935416,0.426346
87.0884,59.3145,87.5185,12.8623,17.9952,1.04787,1.64362,0.222482,1.81756
200.565,126.72,59.5579,21.9751,21.2304,1.64198,0.594109,6.68864,4.14567
91.1375,77.1954,94.1448,13.5949,24.7929,8.68525,0.610262,1.90949,0.693844
107.364,68.8376,66.7548,10.4305,11.6964,0.379523,3.25312,0.470004,1.26823
105.505,105.467,91.1982,25.6821,10.4122,10.7373,2.62429,0.284121,1.40138
95.7446,96.9735,84.68,35.9936,9.68842,2.3584,0.378789,3.32175,0.304796
95.0503,88.0837,61.9234,24.0715,8.33351,0.735891,1.93862,0.164027,1.13996
154.748,79.8304,63.7644,23.0214,14.093,2.07883,0.582248,0.365354,4.41349
193.753,41.4171,47.5942,15.0699,7.14691,3.15761,4.16287,0.244259,0.253365
109.506,66.7455,118.733,12.6446,12.7264,0.518081,0.232726,0.07817,2.80624
134.123,90.3491,124.635,28.4211,14.6138,4.95688,0.457588,0.518601,0.143943
146.243,65.6746,123.587,17.7495,6.95544,0.0787608,0.698813,4.63169,0.549647
102.101,73.0969,66.7902,10.8064,12.5491,0.0504569,0.697009,1.13147,3.23855
124.538,62.0266,87.6203,9.93691,9.31889,0.440956,2.72265,0.0856257,0.45688
140.218,58.458,77.055,8.37709,9.0696,2.29737,0.245297,0.674525,1.03775
137.437,93.9858,159.428,10.4518,12.6459,0.194451,0.485659,4.57237,1.16264
64.6766,69.4288,105.93,11.3106,17.1568,4.3215,0.677515,0.591172,1.43287
116.187,71.0174,114.008,16.7046,6.85228,5.83516,0.661805,0.401242,0.53637
67.547,61.1562,97.3314,14.0237,8.7373,0.225691,3.65713,0.536192,2.16511
112.722,96.6939,56.4711,49.5868,10.5879,0.141824,0.559596,3.02364,0.984686
155.397,87.6084,68.845,55.3819,24.1832,0.0358456,5.30937,1.48405,2.57725
168.088,71.0082,60.8737,31.3694,36.1299,3.6847,0.479809,0.595905,0.692521
103.302,68.2497,57.7473,30.9455,15.0963,3.06245,5.40422,0.811856,0.347903
73.2356,54.4077,62.999,20.3212,14.0796,1.23031,8.18804,1.137,0.314802
101.383,53.4975,84.3572,14.3071,11.8563,8.01509,0.235024,0.206964,0.0678152
145.83,82.3257,118.638,18.9667,12.9153,1.67724,3.62587,1.47797,0.00888127
131.99,52.1487,87.2914,18.2005,11.496,3.6947,1.82875,0.454348,0.137963
51.5871,100.832,53.3659,21.8147,12.9591,1.43924,0.763937,0.981861,0.451176
77.2474,55.2793,84.8435,16.9501,16.5692,1.75633,0.0918111,0.987979,4.48378
31.1418,67.5261,50.4474,12.7481,11.7786,0.553656,0.593493,1.21301,0.167272
67.3055,62.8184,60.0535,9.12625,9.82766,2.54476,0.192062,0.0680513,0.571602
186.762,74.0903,71.4506,10.926,4.13406,0.347345,0.690847,0.230463,1.78946
129.879,68.2648,57.2811,30.0034,4.81653,1.23444,0.280472,0.00741262,7.7163
108.522,66.8862,71.4409,22.505,17.7048,1.67717,8.78748,0.0805851,0.152465
116.05,43.6001,48.9137,15.1978,17.8875,0.338165,4.18114,0.36357,2.51773
99.0776,45.4922,78.0435,23.7863,9.23334,0.142737,0.570193,0.78873,3.1144
165.452,91.4772,71.5002,11.3885,22.738,0.624091,1.73117,0.0243771,0.909243
108.371,173.426,130.905,15.2731,9.62005,0.219746,2.36198,0.115341,0.0147528
54.9511,93.8578,74.6762,11.351,13.0931,3.32083,0.724156,0.0134889,0.0124531
156.2,74.6468,100.321,12.9432,12.5798,7.55562,0.0060773,0.00797879,0.112623
103.881,61.9289,78.0428,12.9172,18.3116,6.1177,0.0130884,0.282253,0.740524
203.627,96.173,74.8408,28.8351,14.7266,7.60659,0.308612,1.48121,1.39772
82.9301,70.2991,64.6767,15.65,7.31307,2.15577,0.0646551,2.40421,2.2315
116.378,75.506,111.029,10.6339,11.8225,2.58799,1.19444,1.14523,2.13082
102.961,52.2107,85.3475,13.5183,11.7381,2.51239,2.06481,0.0854262,3.19304
253.558,53.3202,59.7711,12.4413,8.88007,1.80674,0.977215,1.50121,0.958458
151.713,77.1178,53.7149,9.26913,5.86065,0.604929,4.0023,0.90234,0.760122
128.725,127.332,58.5065,5.72823,7.25724,1.28207,2.04975,0.590279,0.326594
112.486,102.841,85.5904,14.2647,13.2172,0.663184,4.47336,0.592195,5.35154
176.058,139.811,99.9532,11.0538,19.2547,3.7847,0.228815,0.479735,0.361036
149.942,89.8276,88.8385,11.6719,18.1607,4.8308,0.434289,0.280223,0.597385
108.644,94.3864,92.8093,22.5639,10.112,1.39902,1.43985,0.268137,7.70643
94.1696,213.597,149.2,49.1533,18.8796,3.24209,8.47847,2.61233,4.30835
199.737,195.719,98.3532,39.7459,32.4579,4.21483,10.0517,0.572635,3.53575
54.748,94.6753,59.7213,12.2318,8.80093,0.109831,0.455078,0.782158,2.7441
68.2786,123.783,85.9316,23.268,9.14488,6.61529,6.76495,0.0299699,0.41794
83.6293,66.9704,61.3903,11.8798,11.0843,0.186469,1.80553,0.237384,4.38129
87.3619,51.1278,60.5317,15.7711,5.39521,0.274982,0.932085,0.522946,0.635911
