rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
932.739,136.135,85.0866,208.487,120.475,147.856,59.494,142.467,216.258,338.151,177.475,188.386,512.127,33.2728,56.7894,42.5687,68.9304,96.2618,118.319,149.646,146.241,176.631,48.0793,62.5397,64.304,28.5286,502.1,86.5202,45.4146,47.0883,411.913,206.982,59.3359,77.8588,730.939,352.614,221.794,95.0563,320.204,39.4686,27.0551,101.472,223.525,303.35,593.081,27.1655,120.203,107.846,117.543,390.577,79.5169,286.911,54.6192,336.602,62.0794,328.026,49.7058,206.246,112.633,379.152,47.6901,112.659,71.6047,155.559,284.693,96.0077,1940.23,39.1584
794.65,257.74,106.998,216.445,96.731,192.235,51.4009,135.575,182.03,238.402,160.206,171.315,506.911,23.2675,24.0542,35.9424,74.5988,125.309,122.966,165.421,169.478,166.917,49.9972,58.5088,78.747,37.2129,417.687,79.7796,41.529,34.8999,321.874,139.573,64.5973,69.0967,626.144,239.322,166.089,68.0648,284.216,40.5899,16.3316,58,258.066,277.907,705.874,43.903,178.356,127.747,205.711,353.019,82.5902,327.419,98.579,337.217,82.9546,418.57,53.1606,275.207,127.184,441.501,70.9148,92.4705,63.0542,121.109,235.975,43.006,542.469,214.229
650.478,151.927,72.2206,246.302,96.7133,159.552,48.1861,146.422,239.523,202.174,185.941,257.155,360.209,87.4833,21.867,36.6765,72.9719,112.149,127.023,161.649,167.185,190.253,53.479,49.6586,93.6389,42.1805,449.516,90.6816,41.5719,46.5363,379.836,179.756,78.9228,87.8494,575.141,267.521,171.812,88.4421,350.72,34.0846,21.3954,71.4297,317.127,347.354,517.02,65.0673,214.783,163.066,215.745,406.301,110.117,408.515,79.467,316.85,77.9045,298.545,53.4064,219.749,125.295,408.013,58.7969,71.2521,54.5811,116.071,156.165,30.0768,503.37,173.922
886.504,64.1538,84.8305,162.721,65.0719,154.635,44.5569,162.613,265.485,298.024,232.61,134.36,599.726,69.226,42.9627,68.8247,74.1663,136.369,138.124,174.249,178.544,173.398,62.7573,57.7815,72.1496,30.6757,483.293,81.5173,48.2103,45.2321,385.117,212.603,57.663,99.4437,585.235,238.11,128.945,67.0359,226.854,31.8107,16.1105,79.5372,232.9,265.157,735.61,62.5478,177.928,155.635,150.448,340.298,75.2352,248.388,93.7573,275.978,77.2902,248.808,38.482,242.364,127.324,667.218,76.7347,185.879,83.819,206.615,172.038,115.18,750.668,65.7655
734.173,76.657,102.516,160.568,80.4261,159.108,35.5019,145.936,289.283,225.228,307.138,75.3189,680.17,76.5007,67.0781,83.0747,74.3004,135.908,135.744,187.013,147.854,195.455,62.5469,56.1718,57.8524,37.7681,500.443,97.9162,45.9941,48.976,339.289,208.96,73.2841,97.7872,626.806,334.666,137.06,67.8154,282.312,35.9104,29.8852,70.3957,219.72,294.865,776.636,50.3788,132.605,116.984,131.675,349.838,67.4518,300.655,99.6162,233.951,71.1442,397.377,60.1819,247.195,167.185,619.376,74.5482,138.848,91.3692,248.527,263.648,92.001,1064.41,73.6287
850.815,119.894,129.037,186.156,85.1105,195.64,45.8137,198.466,309.63,223.323,169.602,316.313,623.348,115.541,49.4804,137.809,112.95,163.041,115.888,201.326,161.212,194.861,57.3412,60.9841,59.9489,26.3934,422.574,78.5775,37.9658,27.7413,289.33,115.946,41.5584,55.8187,448.36,213.149,120.079,69.8965,280.444,34.5287,24.1083,68.382,234.506,299.905,613.475,55.3196,108.298,99.391,108.116,291.371,76.518,181.06,90.2209,308.811,52.172,318.061,57.853,216.561,160.738,815.927,100.21,192.532,113.319,259.417,264.411,64.3522,1053.3,331.372
759.695,131.407,121.978,194.266,113.109,150.727,38.522,194.755,439.167,252.201,264.914,166.873,547.023,88.6968,86.1403,115.7,88.3377,161.792,182.481,208.712,198.265,210.984,58.9745,65.6338,61.4801,33.382,452.564,74.6088,37.1824,27.5725,256.557,161.194,65.3042,89.9519,474.091,314.623,182.671,112.651,463.368,39.4341,38.6325,110.151,268.976,338.985,715.335,45.9635,103.849,93.7493,134.555,321.288,103.388,198.798,57.5404,195.454,45.2797,204.577,56.9166,209.523,146.206,543.198,100.126,151.87,118.481,311.255,312.685,71.0364,874.496,736.004
1195.69,170.45,116.03,229.191,122.12,242.761,65.9553,264.832,388.159,427.906,427.63,356.102,638.929,103.229,133.357,172.22,80.9336,133.624,130.979,181.19,211.124,159.75,57.8373,58.1626,59.1507,31.6594,406.666,83.5164,43.6461,38.1682,284.972,149.546,54.2072,70.6888,626.402,362.214,186.35,85.9881,340.517,33.2485,33.6669,126.264,289.22,394.151,651.745,56.121,164.365,115.183,178.072,342.124,89.1392,254.115,72.7123,212.677,61.0415,232.063,39.7498,204.68,109.126,483.327,68.8832,78.275,75.367,199.597,191.664,82.0809,1007.94,738.305
957.334,259.314,238.539,168.218,149.18,323.071,144.561,537.108,790.537,775.187,414.062,441.658,699.725,205.98,92.5526,113.618,99.8098,131.292,170.483,233.004,191.991,179.35,59.9487,76.7085,84.8516,40.188,521.641,133.271,57.294,57.3601,424.715,328.738,109.484,142.487,790.63,483.193,241.456,82.9034,245.918,36.8119,35.5947,70.2428,206.086,323.925,664.679,36.1643,135.732,163.366,187.983,491.011,85.7912,282.427,92.4809,309.513,75.9643,375.138,48.2582,271.005,108.881,533.526,84.0547,91.3985,70.2433,135.158,229.212,37.465,1085.48,316.88
916.977,173.859,164.276,155.291,114.254,293.135,48.6707,280.148,310.199,425.854,193.956,53.1983,675.663,123.124,49.008,66.8174,43.6856,130.503,163.574,229.027,174.208,145.857,72.9697,71.8277,82.3005,38.6949,585.636,112.797,61.4114,61.7254,510.792,346.902,118.961,123.418,913.052,394.254,203.483,104.978,286.971,29.569,21.5399,62.3401,209.294,262.38,681.742,48.7679,184.072,210.75,243.151,547.809,95.923,400.335,93.3782,281.601,59.9228,204.086,41.533,162.585,119.684,433.784,92.1604,124.263,74.6307,199.675,173.954,36.7398,612.598,114.979
1211.23,167.626,286.82,148.813,101.067,346.636,126.211,274.508,412.817,476.413,346.415,98.2923,641.31,64.7904,36.2601,97.2198,75.7812,123.994,154.349,186.411,169.689,161.412,75.1462,70.9404,71.3904,27.9812,474.646,93.1432,37.2743,49.735,352.746,228.366,88.7795,140.348,634.37,363.854,192.131,59.2469,292.905,29.2809,27.9949,74.2121,250.429,397.394,729.048,41.2846,159.063,169.657,152.414,285.662,73.2204,275.645,86.4803,219.804,57.8167,309.471,33.3202,205.804,146.422,460.172,66.0411,116.442,76.5397,145.837,148.922,50.0325,968.188,99.4398
750.623,321.363,159.961,149.077,101.796,342.522,145.53,189.735,387.412,507.178,190.137,218.669,647.132,122.993,142.614,129.298,116.91,131.812,197.355,236.737,166.251,195.212,67.1458,62.3129,89.5162,34.4213,397.693,84.4711,51.5793,43.1471,356.68,220.762,89.3252,141.159,788.994,409.206,200.039,65.3033,316.156,27.0205,28.1746,82.0342,238.167,323.277,931.514,54.0891,193.85,192.978,215.504,501.451,127.437,255.855,96.1137,305.81,102.506,425.712,73.8708,259.839,164.221,627.797,126.261,146.858,117.184,181.598,420.694,94.4206,805.455,128.832
777.369,162.997,139.26,194.411,123.608,275.156,99.3015,430.065,527.4,466.132,567.275,56.7485,606.588,72.6043,165.981,188.986,71.7869,219.757,185.018,331.43,245.893,171.201,63.2937,53.0587,63.395,30.5715,385.462,79.5413,44.0122,55.4554,345.56,237.474,73.9447,119.81,770.507,547.764,193.248,121.665,362.929,27.5025,30.8768,89.8217,252.869,231.459,607.75,42.3136,132.617,121.268,115.612,296.831,89.8561,360.91,84.6626,311.503,115.974,372.433,68.2716,257.436,159.694,688.901,103.838,173.507,141.238,180.407,288.293,66.3264,726.863,38.393
1409.9,219.986,200.181,242.408,139.534,461.218,146.491,361.821,649.627,476.949,538.48,321.746,466.424,58.0958,133.369,117.922,127.636,253.687,297.543,455.188,400.406,297.466,81.2286,76.6641,77.6163,25.5296,389.561,69.3638,37.4246,28.6896,284.339,165.937,75.2015,99.2622,572.157,385.55,226.416,87.8909,358.696,32.0927,24.8393,80.7331,239.509,259.413,529.06,49.0767,134.31,158.411,183.902,572.542,121.262,252.456,109.992,335.776,85.345,287.823,52.5261,200.319,120.037,634.174,80.0711,187.046,104.058,149.363,220.219,35.1232,662.786,97.1554
904.505,96.3638,70.4529,167.493,123.989,178.492,46.4003,209.324,250.287,243.929,266.575,201.373,471.536,90.2397,46.8324,129.673,126.834,222.524,301.1,451.859,328.513,276.272,75.3758,85.8565,80.5426,35.3248,406.562,64.5552,32.9782,30.3396,255.117,180.383,50.9151,97.7827,599.424,331.406,129.333,59.9952,299.156,21.3926,17.8466,45.4461,203.846,194.495,408.339,39.8312,103.814,119.698,211.919,518.663,103.713,380.681,137.411,356.984,93.6982,448.541,54.3656,245.46,125.195,623.588,87.2799,171.446,125.306,242.028,323.68,51.7691,1619.26,187.422
992.27,80.2819,46.8268,192.371,109.71,248.312,59.5183,192.525,375.084,281.794,304.501,419.088,604.504,33.9165,126.645,180.789,190.491,176.278,177.514,294.569,205.647,200.319,66.0678,71.6936,79.5323,33.8862,450.513,96.207,43.2886,41.2689,331.528,143.787,49.4547,73.3638,423.711,252.764,92.1361,72.5582,247.971,34.3457,23.5469,85.5083,316.832,376.476,904.429,70.3951,169.302,143.573,162.933,375.816,83.3292,204.149,65.4841,180.829,40.0341,221.825,62.5195,228.724,177.044,807.101,117.251,125.189,73.622,176.528,184.329,59.0462,999.8,292.681
1243.62,94.0745,56.8163,191.597,124.811,235.893,59.3944,216.814,431.277,333.228,404.678,59.229,1074.75,29.9424,83.3191,207.164,145.358,190.072,170.843,321.852,213.49,248.931,59.2641,67.5429,88.9232,38.6046,462.705,76.6999,41.3828,36.8527,259.181,131.566,31.3542,69.2875,378.804,311.219,161.974,52.2803,285.281,32.0925,24.7807,77.7913,235.241,314.297,719.446,48.9865,166.474,202.351,203.605,535.711,115.291,341.364,49.2034,158.167,38.5529,236.211,36.824,168.536,120.57,509.95,75.5056,134.38,97.7816,174.848,249.978,61.6534,670.465,550.581
966.455,114.376,75.4786,113.542,146.31,199.219,62.3741,324.904,448.862,436.095,265.161,248.639,706.262,138.815,81.2518,147.671,124.917,169.275,167.135,263.514,269.735,206.216,66.6775,54.9083,82.538,29.6099,437.472,74.7413,35.337,35.2776,201.834,160.048,53.001,70.1867,588.576,280.517,172.982,60.1439,324.003,23.4357,22.9846,74.616,247.836,340.143,727.688,46.3452,165.738,132.242,145.966,377.406,93.9161,213.435,64.5939,240.294,67.5826,264.07,33.9347,227.545,143.71,547.289,80.0793,121.612,70.9447,228.165,249.022,61.6247,829.415,212.489
866.452,155.714,125.711,139.69,148.021,205.206,54.1438,220.048,385.31,269.528,192.986,165.637,634.368,90.9534,52.5992,80.7484,70.4807,139.755,156.862,239.29,196.081,186.171,65.894,85.1873,73.6026,28.5116,480.847,75.7561,43.7912,33.4698,295.192,213.782,66.3672,111.643,796.517,381.539,203.843,82.5181,323.732,39.8625,22.618,61.2278,224.622,307.245,469.359,48.1378,100.696,125.411,135.34,417.77,89.0153,264.875,92.8486,348.304,75.329,311.414,56.6327,207.108,123.137,476.173,54.272,85.1543,57.7552,174.301,142.035,47.4253,1006.9,72.3019
713.719,136.153,261.438,111.401,91.0562,172.402,51.1943,167.228,382.726,382.472,149.445,199.461,535.62,65.1979,67.4218,85.4878,79.1936,157.883,197.68,226.213,243.008,197.935,75.9233,58.5576,54.2036,30.1852,415.515,58.7361,37.4259,27.0786,280.326,145.485,48.5787,79.1757,555.379,301.124,147.525,67.658,379.373,32.0928,22.9543,82.7441,303.501,324.637,558.903,35.8078,138.865,136.487,142.061,402.194,72.7873,258.446,131.826,387.329,66.0013,293.476,55.0449,188.921,115.433,463.427,58.9621,114.109,64.6591,158.498,285.858,45.6436,1777.59,155.159
1255.66,175.797,169.522,110.613,156.638,162.623,47.2944,130.752,295.673,251.467,167.601,210.472,461.995,80.6643,142.53,100.67,125.001,200.458,171.586,202.567,139.657,214.64,74.8925,68.5294,62.8664,26.298,392.313,86.23,34.8648,39.3162,219.612,122.085,36.4708,57.4652,435.478,270.157,123.355,78.7775,259.247,20.0759,17.3387,84.0813,254.297,243.316,726.745,44.7854,123.753,124.824,114.352,325.15,50.2911,222.595,71.1792,193.797,57.76,298.134,41.8904,251.773,176.908,591.358,79.2343,150.36,83.0723,200.999,195.58,30.6119,1086.65,80.0742
1172.08,127.126,106.275,135.806,150.949,206.793,44.8458,126.748,301.168,284.524,188.296,95.9751,552.813,55.5798,114.896,139.521,99.933,205.205,235.17,232.374,202.722,179.464,69.9123,67.3632,96.532,30.5452,509.531,103.582,53.1312,46.8066,457.161,250.474,94.286,136.621,1128.28,441.23,190.357,83.9625,328.929,30.0308,20.4118,73.0958,225.721,313.187,611.998,29.3847,101.478,97.2804,96.0883,315.301,67.0586,328.826,108.144,363.217,103.659,406.112,113.974,351.365,192.882,451.52,51.0042,144.2,64.0799,171.774,224.942,55.7733,1149.91,104.917
864.827,136.475,170.917,164.329,113.8,186.252,73.1776,212.123,266.065,329.787,210.651,57.5888,636.706,26.2465,69.1995,131.805,93.9475,168.391,197.459,270.582,223.112,205.523,76.8724,57.0903,90.4426,29.0921,706.719,119.795,60.4544,57.1151,480.157,337.153,103.21,86.7998,778.768,474.941,205.284,80.1872,253.199,23.9295,15.2457,62.7388,230.427,263.787,720.973,37.5942,113.613,138.686,142.635,345.762,82.2959,276.794,87.6036,356.506,120.19,331.75,69.6513,248.31,165.1,552.795,80.2794,109.859,64.1638,220.502,244.186,39.0188,694.237,262.851
1296.28,164.457,127.087,167.064,116.182,321.917,93.4336,287.812,361.293,388.33,218.609,267.092,706.854,159.214,54.5466,123.085,85.2549,180.892,200.009,211.166,199.818,237.409,58.6306,49.9695,77.5561,30.9234,431.133,92.1024,39.3662,50.6165,388.488,220.914,104.785,110.423,839.455,432.637,222.392,96.2195,302.516,39.3139,27.4966,66.367,223.213,319.768,617.335,37.7164,117.372,117.459,144.916,328.34,68.6362,302.669,58.4015,288.736,82.4199,303.465,63.8924,183.943,145.323,524.54,93.2077,93.2646,90.1174,231.742,340.711,56.8214,1327.14,150.022
876.314,220.309,241.397,186.12,146.327,202.39,65.5096,364.698,650.798,394.458,305.942,252.53,947.531,162.054,94.0625,148.834,84.2082,149.996,167.334,208.171,232.886,178.722,66.8195,73.4117,73.582,29.7247,492.409,89.2915,41.3944,45.6227,332.99,171.706,85.6132,97.145,686.209,409.836,158.893,75.388,285.179,45.3428,25.9791,74.9493,316.772,295.679,726.714,49.7117,204.079,199.306,211.394,628.317,138.822,527.968,96.6486,301.467,94.5871,321.203,62.9514,221.064,157.836,450.148,79.2367,97.1999,76.4589,172.445,192.343,49.5884,907.545,65.1056
941.527,187.927,179.525,179.728,138.257,273.436,147.925,245.6,432.446,398.622,338.594,425.463,666.5,112.991,59.2823,106.217,155.898,195.766,219.779,278.436,224.535,211.19,63.7795,74.4861,63.4926,32.8219,480.872,91.6785,49.2281,47.5599,470.721,269.107,90.9151,116.948,822.87,356.986,155.671,68.4311,237.991,28.7278,19.6474,59.014,189.838,279.048,707.595,46.2608,136.999,142.154,185.743,515.907,113.864,301.47,48.0376,279.707,67.5809,236.54,44.2891,180.505,111.205,654.13,68.476,95.3578,72.6024,241.435,282.563,40.7182,882.285,47.6824
1693.14,168.007,148.605,170.637,162.768,269.258,78.9999,315.671,252.355,376.509,214.141,111.52,492.531,96.6763,40.1043,109.498,72.1041,162.128,157.019,235.316,207.037,243.538,60.2891,61.2094,71.5116,34.9404,587.293,94.5234,42.7811,66.2133,496.943,282.678,100.223,124.514,876.52,305.01,133.849,47.3961,189.535,20.3727,13.4205,56.536,183.867,276.081,871.326,55.5556,176.148,144.378,171.885,349.535,57.7757,164.559,50.2767,232.892,77.9437,239.369,61.1409,183.21,186.548,657.708,89.3053,183.225,94.2483,221.436,360.06,45.0269,1034.48,200.076
775.147,128.471,201.142,141.758,84.3661,212.202,66.3949,192.002,413.797,252.983,178.078,291.053,356.139,152.116,47.0721,114.198,105.313,152.374,195.295,257.143,222.644,172.64,70.0934,70.439,97.1466,46.6101,577.884,84.7378,48.695,49.149,405.577,248.624,72.9168,109.02,694.819,286.568,138.263,50.0866,215.145,31.6666,20.5849,60.4285,225.498,313.495,600.809,39.3224,110.605,138.65,85.207,214.908,78.4858,190.001,53.8417,253.492,89.1932,289.819,47.4097,263.138,161.596,823.093,119.337,114.947,88.4243,205.472,265.426,85.8616,1226.02,492.875
871.46,162.074,163.759,111.292,92.6241,264.478,87.6353,307.909,354.219,317.966,161.193,251.594,514.077,68.3241,22.3124,59.3961,70.2843,152.507,171.334,250.779,188.893,208.659,65.3518,71.2757,62.6373,36.4794,452.802,81.8316,41.0659,39.5738,283.446,170.957,42.0685,74.1573,509.122,231.19,118.029,52.5421,210.297,27.7757,22.2713,80.882,268.151,384.868,885.45,47.2396,186.975,147.928,159.71,285.039,79.2387,218.508,71.8582,248.587,113.845,365.504,75.6856,222.264,207.165,810.359,84.6129,161.201,71.4232,226.675,229.321,87.4836,355.417,682.941
1145.32,199.948,135.817,229.995,105.008,360.218,64.4569,248.997,360.154,293.043,164.437,448.565,533.55,69.847,53.8604,151.742,141.538,204.215,311.023,299.402,233.127,200.301,68.4841,70.6253,58,48.0958,492.727,95.1579,51.2593,42.0713,351.75,205.29,76.936,121.32,727.82,356.187,167.973,57.0014,260.521,28.8535,15.6069,59.9555,177.678,338.46,768.087,54.5295,180.275,157.85,183.415,364.968,79.9686,222.051,82.9491,255.081,57.1949,292.428,63.1024,308.501,184.883,805.73,73.4329,131.172,78.5297,174.119,231.45,57.993,741.432,466.039
1147.46,119.357,165.12,103.359,147.122,188.856,64.535,177.217,333.442,438.027,177.73,214.417,341.027,95.9669,36.4733,75.448,118.327,166.918,214.265,213.206,233.897,201.716,78.3992,68.3594,64.4298,38.1567,427.413,87.0496,45.5331,37.628,290.773,210.402,61.6104,97.1614,523.218,294.031,155.092,65.337,249.161,38.6551,26.4607,84.3595,210.257,352.061,749.937,55.71,163.172,158.769,158.118,435.843,97.2504,251.596,87.0589,300.988,64.4797,339.691,54.2041,238.918,127.539,559.254,95.2184,174.267,87.1036,133.943,221.676,30.6762,856.162,169.84
657.526,114.885,180.259,112.686,144.975,190.833,54.342,108.753,335.739,303.94,100.708,491.228,305.535,48.1239,65.2452,107.286,142.864,188.274,208.279,278.455,256.006,239.048,72.6968,70.0909,69.858,33.1205,511.902,83.6015,60.1254,50.1737,382.719,239.862,82.5417,159.058,960.423,435.555,210.138,95.1414,381.019,35.1784,25.9476,63.4406,175.651,256.857,480.815,35.1845,118.84,136.869,138.7,409.202,74.92,250.355,87.2063,283.706,73.0005,278.648,54.7688,199.839,144.384,538.091,69.6217,129.187,91.3499,136.352,155.183,52.0975,821.902,235.361
916.818,231.454,142.297,140.091,148.412,237.279,67.638,148.855,294.182,340.594,152.076,394.509,337.323,83.3235,90.7242,110.612,124.426,163.751,278.362,335.886,256.59,233.736,79.3416,56.4996,62.0215,38.9369,436.429,79.2606,36.5321,63.7959,365.676,182.062,76.1321,94.3924,631.197,273.143,149.878,54.8605,248.24,27.328,17.0233,87.0449,189.475,263.186,544.776,41.3362,181.678,118.507,147.211,272.431,88.4845,409.27,92.4711,301.086,75.5569,377.858,65.1828,342.714,245.861,1088.83,153.407,169.013,81.3713,154.201,208.665,27.1205,595.255,272.533
1091.13,182.147,92.1231,181.783,114.764,225.223,57.7848,272.117,278.175,484.574,200.606,228.756,532.275,101.546,192.283,132.12,137.192,184.762,228.188,297.445,192.978,211.541,68.4069,58.0863,72.2733,29.9592,427.4,80.9884,40.0162,34.6971,346.897,177.911,49.2516,76.0385,672.999,237.292,150.246,50.2929,222.675,25.6009,21.9716,75.4496,212.395,259.144,730.663,51.7154,233.712,148.369,198.999,402.554,118.004,240.55,54.0351,237.201,71.516,313.766,43.2182,228.229,179.127,647.341,101.646,154.224,85.2582,161.023,224.651,52.8308,393.354,812.536
898.438,185.695,99.1645,180.162,120.234,251.523,54.998,185.317,274.305,429.773,152.629,151.098,668.157,180.499,95.6789,68.4217,125.175,154.236,205.677,211.266,238.282,164.512,59.2511,54.0539,84.2923,39.934,437.929,85.8141,40.7316,36.7147,326.36,189.608,54.9612,75.7418,475.028,238.358,119.122,48.905,214.422,20.1684,16.004,55.7056,183.929,282.923,699.953,57.0763,192.735,137.059,198.28,439.967,157.413,322.713,57.8165,250.522,81.5299,297.831,80.3876,192.458,213.6,721.912,122.997,136.298,91.7285,173.607,280.975,72.0985,755.83,84.1365
1032.91,143.466,192.195,210.857,109.488,177.465,74.4292,282.059,295.49,305.837,231.661,281.76,705.445,202.542,61.9815,38.6179,109.867,173.024,171.305,256.855,161.852,228.687,62.7326,52.9525,84.7548,39.5164,545.545,111.905,54.6986,55.3306,370.873,193.837,84.6243,126.058,729.207,327.282,181.271,57.3652,257.256,35.0249,22.1358,51.1077,247.269,366.05,902.512,65.3066,218.312,205.987,208.785,599.937,120.411,322.479,68.6435,456.448,95.4809,409.47,82.9288,238.396,208.209,835.198,104.913,127.501,93.773,166.893,321.172,66.2241,799.41,257.788
1478.63,142.961,202.328,185.807,131.36,271.224,78.2707,347.301,381.567,221.767,292.383,149.164,495.783,170.387,27.0324,91.5646,60.9836,123.457,173.94,247.568,199.121,220.974,64.5222,55.4835,78.5952,33.8773,481.276,92.44,46.0459,41.9133,354.117,236.768,69.8283,98.6307,580.287,386.515,173.47,72.1953,269.089,19.0304,14.4826,44.9203,150.943,188.76,552.16,38.2944,123.776,138.95,209.435,464.613,106.53,289.211,75.7859,359.262,84.293,256.687,60.9585,161.046,73.1003,408.158,74.0753,111.632,97.1927,310.231,367.094,106.039,961.422,445.287
1474.89,206.691,190.525,183.885,121.982,375.229,139.885,419.98,678.649,394.17,418.802,161.429,654.685,24.8386,117.945,154.442,84.0171,207.499,169.532,316.372,257.083,198.682,61.8905,66.7601,87.3723,41.5152,494.582,93.5875,52.2417,57.2923,426.109,229.729,106.313,106.616,863.107,336.526,160.964,54.5745,259.469,26.5146,24.1607,70.4544,265.573,267.81,792.692,47.6222,160.766,166.122,145.856,408.992,92.5399,333.063,70.7511,308.736,74.2635,347.253,65.0863,297.43,151.009,581.453,84.6468,156.879,124.57,219.09,389.711,83.2911,1061.63,37.233
