N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
93.108,85.1325,85.5921,19.8935,8.32364,1.21244,0.738534,0.282449,3.39847
96.6342,79.0547,132.242,21.1236,16.7208,2.21401,2.30482,0.139968,0.559262
148.937,102.296,77.8695,20.9618,11.7196,2.97005,0.08635,0.0176578,4.32277
98.7454,77.9273,102.405,22.5723,16.4407,0.136143,0.292426,0.0217472,5.33406
209.87,62.208,70.8562,11.2307,12.6331,0.0547729,4.15107,0.0785829,0.187657
107.223,90.3753,56.8558,23.3007,12.6355,0.493598,3.34578,0.00571772,0.0894656
210.641,139.656,101.425,30.9425,20.0103,0.31916,4.61783,0.0184885,0.36174
92.3356,125.741,103.605,31.5407,8.82971,2.93584,6.44477,0.620483,0.106588
92.2591,48.1529,84.9174,25.0674,11.9074,2.8421,1.37622,0.797452,0.477959
37.1276,59.4343,60.1563,25.4664,11.5968,0.0309235,3.97532,0.31117,1.27133
125.024,86.1531,78.5325,17.6067,18.4259,0.0334862,7.34487,0.193553,0.336639
70.5758,78.6517,65.9904,11.2983,10.0861,3.78525,0.0650132,1.1407,0.51032
135.92,84.2349,154.185,16.0075,13.9561,4.26231,0.275362,2.24422,0.129698
91.7598,86.808,99.8332,15.1659,21.5105,0.483234,4.51136,6.75198,1.06724
116.547,107.198,119.439,15.4305,22.5353,1.09403,5.33171,1.06878,0.879311
101.392,75.2822,55.7788,17.3226,10.0449,1.8743,1.48377,0.646668,1.48276
99.12,83.3486,98.2866,16.2249,11.2188,5.35252,2.14894,0.256582,4.92152
143.976,57.3056,148.962,17.2825,21.5996,5.07142,1.01514,1.05997,0.151632
105.11,68.2162,67.3704,9.49653,17.3364,3.14956,0.183321,0.103372,0.807597
103.8,90.7547,57.6828,8.45428,12.9451,0.457338,0.107166,0.0384026,3.38571
95.4394,30.8628,80.448,13.2547,7.03212,0.0181449,0.508944,3.84836,0.842648
110.049,40.9244,67.1841,8.47498,8.62662,0.17039,0.0496497,2.11829,0.122056
134.899,103.696,132.523,14.8293,13.4013,0.277793,0.228618,4.36744,2.91236
71.4431,84.725,75.7438,8.72182,18.2696,2.40027,0.513835,0.0370054,0.771832
99.3833,87.8748,72.3379,19.5367,11.5995,0.230785,3.38129,0.114937,3.6178
99.1363,74.1513,62.6188,21.2957,14.5054,0.00968876,0.392101,5.72282,0.25707
103.599,62.9006,107.175,18.8741,17.7546,0.107108,1.83971,0.0871991,1.31391
79.7654,90.2229,85.5749,14.4167,14.2515,0.462267,2.70155,0.366679,0.668663
115.021,102.616,84.152,31.025,20.7516,0.37232,6.20508,0.0367835,0.566494
100.194,77.8809,94.5861,11.8519,12.2132,3.48501,2.7838,1.33191,0.923896
120.277,64.7752,117.289,20.7376,7.33006,0.706501,0.233792,0.592625,2.32932
184.197,98.3062,75.7083,18.0739,13.1978,4.90628,0.0773844,3.71935,0.315532
112.222,71.9471,93.2043,22.6508,13.443,0.363091,2.28268,0.372316,1.03956
132.488,59.2531,89.8958,20.8631,11.8602,4.03504,2.16171,0.112867,0.0855609
111.28,87.5392,67.7699,19.9248,11.6066,0.151379,2.23666,0.982468,0.216192
124.994,65.0434,101.154,21.9332,11.0627,10.3753,0.131794,1.67542,0.281867
88.7805,85.3479,84.646,22.006,9.03098,0.955418,0.634315,4.19878,0.240486
82.5616,111.686,88.1281,13.8216,11.6086,1.12758,0.494765,0.887757,0.876506
51.9519,39.0092,98.1456,15.058,7.89499,6.48116,0.137714,0.453752,0.429307
139.985,138.121,67.6964,39.5466,10.7314,2.16993,4.74475,0.100288,3.58396
78.2219,66.8638,67.2033,21.0934,10.3549,8.1166,1.72797,0.266422,1.22412
75.4037,64.7072,71.1111,12.1932,10.5598,4.65207,0.579614,1.14229,2.40043
84.9979,66.2472,59.3841,10.7442,9.40772,0.829612,2.29569,0.826945,5.40442
80.3586,46.8747,95.2485,23.3275,10.3056,0.324521,0.841837,1.44108,0.109968
70.9082,91.5453,90.0003,18.9486,8.75062,0.347963,1.25202,0.934623,2.86687
202.596,52.1651,82.1768,14.3807,16.5964,4.2524,2.14573,1.05703,0.437718
59.7634,40.3118,90.9944,17.5679,9.46779,1.72644,0.572502,1.53219,1.52763
104.534,100.652,94.233,9.22448,13.5168,0.615323,1.12865,0.0793454,2.24848
138.964,63.0245,68.3758,16.1762,9.70885,0.0924236,1.36638,0.516398,1.85268
161.23,48.4713,66.5238,8.03766,10.9876,0.0831499,0.578264,1.20931,1.21949
197.97,109.599,142.716,15.5868,16.8855,0.173346,12.4928,0.0216663,0.36164
60.0703,83.865,68.5048,12.6564,10.7131,0.0374415,0.14667,0.0760382,6.02813
136.204,108.25,177.985,14.3559,24.8603,2.32433,1.644,0.262028,4.26767
113.541,99.4492,152.843,20.4667,12.4326,1.75359,1.1629,4.59796,1.13368
129.14,85.2307,87.4597,11.6485,11.463,0.981492,0.428662,0.0163519,7.85487
192.182,169.008,107.128,17.2052,6.9643,1.98982,0.9106,1.27957,0.276345
214.105,64.6977,78.6624,20.2455,9.93017,2.72814,2.39686,1.51776,0.787692
138.627,63.6037,94.8646,31.1216,17.4379,0.962933,1.21495,4.16754,2.71802
142.691,73.4373,92.7154,26.5965,10.2033,10.3904,2.30679,0.726226,1.34992
161.229,128.291,132.592,20.2868,15.5652,13.0086,1.13046,0.38125,1.93229
78.605,142.798,135.647,16.4955,18.9271,0.407019,0.602862,4.42406,2.22393
130.002,89.84,76.0369,14.5081,9.01417,4.07634,0.174807,2.52464,0.512801
81.8893,37.5906,89.1966,14.6382,5.58427,1.33752,0.309134,3.14889,0.334146
124.399,96.3564,86.648,30.5162,14.5075,1.27289,3.91739,1.1476,0.955174
126.176,156.865,75.8804,41.9307,19.2048,2.18358,1.31785,7.77485,3.96207
144.859,173.996,80.7571,20.513,19.4093,1.55446,0.9538,1.27489,0.237207
125.084,123.557,85.6789,34.3634,17.046,6.16916,0.639344,0.0595019,2.95893
119.077,68.6145,84.5619,10.9006,4.97572,0.164297,0.220014,2.16256,0.302797
139.359,95.5132,100.363,23.7691,14.3907,1.36528,0.0408848,0.98134,2.77347
171.528,66.5092,83.7928,10.7363,12.7983,0.822604,0.438158,3.37162,0.276389
173.776,163.751,81.9241,14.0703,5.65668,0.503998,2.37703,4.25543,0.50341
128.465,80.1041,55.6044,10.6359,16.9188,2.21948,2.21273,0.330367,0.842541
133.875,63.2957,56.5641,10.4973,6.81371,1.04325,1.70714,0.58859,0.252468
57.4835,74.3949,60.8142,9.07179,11.5329,0.318363,1.46626,0.797968,0.902981
128.231,79.4359,49.3381,12.2977,5.79221,0.0331075,0.88107,2.77817,1.09192
189.419,116.938,95.4329,20.2915,11.3017,1.17501,0.349839,1.93557,0.0591503
82.0209,70.5788,85.289,22.9158,14.2502,0.191796,0.00804773,4.60353,1.93532
209.509,69.3396,69.2557,20.5885,13.2775,8.4999,1.21509,1.51105,4.49165
102.403,104.249,81.222,18.0014,8.11856,2.11914,2.16168,2.06934,0.378172
104.817,49.3046,57.2761,9.91104,12.2506,0.550969,0.498212,0.363333,1.35831
84.9713,68.557,53.8237,14.0309,8.96918,3.81087,1.67048,1.39142,0.0859113
72.0648,81.5405,73.7666,9.86553,7.65268,0.69058,0.121384,0.19932,3.0284
97.8122,103,76.8168,16.7067,7.88781,0.805205,2.01742,1.023,0.054395
182.782,61.9605,67.1319,12.9689,15.1437,1.66307,0.447394,2.33827,0.710795
88.0983,46.0442,78.8452,10.1389,10.1002,5.30189,0.897732,0.820409,0.995479
117.575,42.2212,70.0664,10.6246,14.2251,0.0805599,3.1899,0.223776,2.82449
51.8487,81.038,73.6088,11.8472,11.3234,1.37696,0.668575,0.383018,0.386028
122.536,103.123,124.816,21.2488,15.8149,1.16756,3.61887,0.221985,2.38318
102.883,117.132,64.4162,24.3988,14.8005,2.35865,0.141336,5.52077,0.269116
88.0753,53.9249,64.07,27.0516,6.93506,1.27535,0.630137,0.040509,3.44172
77.7727,44.2978,155.507,18.8283,7.53236,2.84713,0.27873,1.55315,1.4268
50.6441,60.0055,159.676,13.3703,5.33667,0.785385,0.61057,0.603892,0.87653
59.2273,34.9905,145.419,14.785,10.238,0.0881126,0.440761,3.55412,2.89356
112.046,38.3376,87.0452,10.8024,12.8938,0.198701,1.69457,0.262234,1.97039
89.3187,22.7291,108.993,11.9045,7.92977,0.833699,1.91953,1.4358,1.30826
133.22,85.9215,75.5081,12.1227,7.87872,0.317097,2.18975,1.50766,1.76177
76.9869,42.5654,72.7295,8.87232,7.38866,1.33808,0.209507,0.313816,5.5924
102.625,63.2539,65.3034,19.7531,10.3872,2.32813,0.425734,0.419567,4.45859
116.477,73.8912,87.3987,12.9829,15.1498,0.346296,1.01381,5.23266,1.05315
100.449,47.7262,85.4141,26.7057,19.7994,1.1159,3.4743,1.16355,0.571353
89.1235,88.9469,81.6406,28.727,22.1266,1.3476,2.20537,12.0605,0.150703
247.956,102.085,99.5334,15.6443,11.9814,1.68486,0.735893,3.07216,0.358866
140.103,133.382,126.762,31.671,17.4261,3.9344,3.28727,1.17789,4.59832
161.098,151.574,155.116,33.068,22.1154,22.727,0.2495,0.221915,6.48531
181.588,131.494,114.288,16.7024,26.6689,0.459295,1.7849,0.263513,3.63956
126.914,92.7037,104.258,33.1377,19.6243,0.326602,3.75716,0.0220073,3.87385
148.271,139.561,189.684,22.1149,11.5372,5.56098,1.60453,0.113591,5.02189
148.193,61.8859,129.859,30.7779,13.9443,1.20886,1.68819,0.0202102,2.26159
170.837,84.0993,111.593,28.4045,15.2488,0.182455,0.14993,0.162115,5.35991
251.208,51.9123,87.8245,21.4892,16.9773,0.298688,3.83318,1.04529,0.455824
95.5241,76.1334,51.1226,12.5658,9.04332,0.0274284,2.68551,2.35432,1.32153
100.747,68.6891,87.9602,9.32437,8.36642,1.71486,0.872433,2.72313,1.33473
99.1374,77.0623,66.183,9.53228,8.65775,0.798058,0.423358,2.34897,1.44827
151.31,90.2942,115.522,15.0038,13.3537,6.35353,4.17406,1.1477,0.774756
87.9509,112.078,78.6032,17.3793,7.1426,1.02779,2.6079,1.73446,0.247698
116.172,187.129,79.18,18.5363,10.3605,0.365603,8.21009,0.0278049,0.0563479
127.972,116.286,103.924,21.8427,15.6024,2.93172,0.923654,0.0514959,0.0131408
136.55,64.1231,48.5325,17.394,11.3363,2.76052,0.525683,0.772376,0.339055
109.195,91.5894,100.137,17.0365,8.91383,0.282202,0.203181,0.505813,3.20007
161.917,98.9313,96.1307,18.6879,17.7696,12.389,0.342848,0.591082,1.7847
177.432,70.5455,131.222,8.53319,6.1801,0.186189,1.22893,4.42579,1.01729
183.693,118.578,90.3536,23.9255,20.7536,1.09978,1.92297,3.91514,0.812578
157.577,118.714,70.441,23.5162,16.9775,7.82644,0.190654,0.0661664,4.70184
124.548,42.8588,110.811,20.5613,13.1812,0.674233,9.52237,0.222772,1.23482
127.857,81.1191,90.4565,25.0443,8.51584,0.015253,1.2557,1.48882,1.1328
195.644,91.3657,74.8737,25.6812,7.93682,0.00632537,7.34606,0.994419,0.300424
192.648,31.6904,124.024,18.0334,6.38769,0.0899267,0.120149,0.900514,0.389226
94.0961,22.8395,87.4448,40.51,6.30206,0.0269721,0.329822,0.0983744,10.5814
123.745,60.7993,68.1517,25.8019,27.2749,1.44168,1.19373,1.79093,2.40773
190.154,58.2856,146.64,18.0004,43.1833,12.7014,2.70157,1.92767,5.05629
230.849,156.408,114.93,38.1999,38.3025,3.84823,0.314092,3.17583,4.54514
181.132,123.358,89.0134,39.0959,28.2255,4.52435,3.18949,7.40343,5.44196
155.274,150.721,106.848,48.0917,31.0922,1.4135,3.523,1.56714,0.493684
116.669,102.334,119.837,23.7449,17.1966,0.378398,0.884594,0.106487,12.417
82.6474,65.2004,153.982,21.5079,12.5779,3.67473,0.417974,0.0400604,1.11964
107.645,86.5962,96.6738,16.31,13.681,3.5949,0.646914,0.0913435,0.288829
122.003,85.7313,82.6011,22.8204,7.54671,0.129683,0.0280994,2.77151,1.26261
133.941,37.0724,81.3047,12.938,10.211,2.26383,0.0971667,3.34111,0.69176
141.384,89.0886,74.9314,30.0708,14.6756,0.0906673,0.471243,4.28618,1.13599
158.313,118.707,103.047,10.8212,13.8738,0.0499635,0.694855,2.68255,0.50743
167.392,94.8665,91.1115,12.953,10.6062,0.224536,3.30522,3.23098,0.114767
155.589,70.9386,190.173,54.7375,26.5701,6.69556,11.2148,1.41271,0.388442
254.505,99.1577,139.238,33.3052,11.6246,4.77387,0.821055,5.43293,0.751368
152.811,129.293,128.827,29.9977,16.5416,0.287642,0.473211,2.16375,2.19964
100.58,37.6982,72.5694,15.7313,16.0899,0.535104,0.989677,4.85994,6.85867
162.388,73.0587,72.9096,16.5675,22.7989,0.519454,7.70811,1.66672,1.55071
174.493,78.4911,112.35,16.5864,21.2347,1.83675,6.49912,7.83263,1.07021
102.607,56.1132,83.619,18.1123,21.7114,3.15049,0.300394,0.492548,1.57189
160.251,64.665,76.8777,17.414,5.45936,0.184644,4.05003,1.0686,2.89834
140.396,100.113,143.058,15.3957,9.84731,2.72247,3.99798,0.00818025,0.548058
255.368,117.534,175.967,34.6835,27.5622,2.02333,5.651,0.105125,8.36338
151.444,192.753,200.52,50.666,28.1799,11.413,5.82608,1.08003,0.0231365
149.635,92.9532,151.927,22.7309,17.0722,0.404342,0.900145,5.59092,0.207755
145.447,135.727,166.871,21.6037,13.1451,0.433004,0.7847,0.600223,7.36757
127.858,112.183,82.2403,20.8667,8.25863,0.119534,2.52352,0.0882188,6.46092
147.872,90.2483,63.9119,18.863,9.48422,5.94698,0.494407,0.451972,3.07829
167.317,87.6027,104.694,14.8781,33.5022,2.46997,0.601662,0.280936,2.90571
103.736,57.078,74.0133,10.1712,9.81695,1.1001,0.0175821,0.328765,4.61439
136.398,100.041,42.7126,17.6264,12.2047,0.0620132,0.0997139,3.7949,0.108479
132.938,131.866,88.1616,17.916,13.1485,1.01839,0.138594,1.80404,1.11242
93.2291,93.0911,72.0882,27.3756,13.7509,2.99109,0.691881,1.72877,0.122559
123.373,78.8891,73.7896,8.46307,22.1554,0.102969,7.1826,1.72895,0.055973
183.086,69.6563,83.7055,21.0239,14.4126,1.03654,0.791676,3.90253,0.103269
110.411,72.21,50.2093,9.94848,9.12526,1.09541,0.118573,0.896124,2.00226
157.687,53.3528,83.6215,20.0201,20.6705,0.795327,0.389596,0.627069,6.61166
136.343,70.946,86.6502,28.5986,10.7687,1.43429,3.30021,0.444484,3.65058
108.366,67.8682,108.315,9.99202,15.135,2.91837,2.56195,3.35187,1.78708
130.766,31.7641,50.1495,10.3508,14.4165,0.50506,0.452365,1.15349,1.33335
122.835,79.31,75.1595,19.5142,7.62396,0.479326,2.0945,0.200652,8.06681
96.9206,65.9896,84.1498,9.22605,14.8445,0.205698,3.41521,1.84829,2.01971
258.977,113.434,76.3209,19.7262,13.3332,8.51931,3.28874,0.231718,0.350332
113.794,55.5335,70.0597,24.0545,19.0947,0.396898,4.17613,0.98277,0.747288
111.048,111.969,76.5101,22.1557,24.8209,0.931196,6.52791,0.124717,0.257821
79.494,46.5345,156.444,18.1044,10.0591,0.284212,2.73375,2.97164,3.65425
99.882,75.5124,135.019,24.5749,12.2909,10.1131,0.384329,6.29012,0.362566
155.474,88.3819,97.0312,20.4468,11.541,1.16736,0.160907,0.438053,3.50404
161.135,94.6845,95.7585,16.1866,16.9787,0.253128,3.24898,0.268712,1.00376
113.308,112.68,111.276,14.9727,18.6186,0.0840933,4.11107,0.842708,1.38259
65.0971,136.889,83.9039,12.9077,17.3554,2.01826,2.20936,0.993158,0.338956
152.691,110.67,87.7395,13.0437,13.3285,2.2499,0.0206336,0.438044,4.88541
104.864,71.1024,72.1595,18.7506,5.28365,0.190428,0.107868,0.655501,5.16709
91.7023,74.6345,108.403,18.5781,11.6958,2.22893,0.102272,0.345707,0.752088
122.323,98.2492,74.4507,12.8052,21.7034,0.479421,3.50125,4.73689,0.037169
83.9048,84.2922,89.0163,17.3433,9.22752,0.543159,3.78883,0.707573,2.06926
70.8736,80.5509,74.6974,13.9812,16.3932,0.694326,1.17185,0.598959,2.92975
69.3763,68.8145,54.0641,11.106,10.1776,0.938164,1.4148,1.4781,0.263777
54.7755,99.4507,126.775,12.4902,20.7036,0.15159,0.20912,5.29461,0.541544
58.4402,69.6309,115.597,11.3438,19.2498,0.564913,3.66403,0.335306,0.489682
82.2572,47.8202,69.755,5.66582,10.0698,1.87101,0.0522344,0.301665,1.32489
169.368,79.1834,72.5452,23.0005,22.3693,1.58465,0.181803,1.05934,1.06604
125.721,94.8647,121.22,18.0302,14.0638,1.84408,0.161857,4.24144,2.32071
138.694,54.7533,104.204,17.0414,4.17909,4.88901,0.341195,0.980354,0.257481
93.4862,110.814,76.7781,17.7698,8.87059,1.32585,1.54009,1.74143,1.5292
60.5262,88.9539,101.165,21.8192,8.57524,0.474628,0.120979,0.771114,5.2878
212.88,75.6013,54.0295,16.3814,15.2729,0.204074,2.01652,1.10524,4.628
76.1421,82.7011,73.0714,10.9072,15.3846,0.678528,0.85922,1.66587,1.53084
66.4806,93.5244,107.019,14.2056,10.3213,2.43575,2.09707,1.75291,0.100797
104.268,109.787,138.587,22.1223,20.6463,13.5358,0.749922,0.0527847,0.575761
87.3917,76.3317,152.371,14.8452,17.7362,2.0088,1.50764,0.472296,0.410546
209.351,128.484,130.175,22.4271,10.1529,5.98436,2.56064,1.30623,0.345191
206.8,93.4596,149.72,29.3724,20.5863,0.195107,11.2513,0.222581,0.731316
147.151,127.387,150.381,32.4444,24.0852,3.36974,8.29231,0.177258,0.396355
182.111,60.4448,83.4812,22.5979,13.3314,5.32311,4.29911,3.40369,2.14121
171.523,99.7869,104.399,28.8463,26.2371,0.159503,0.359985,2.10995,5.19544
110.975,104.88,77.1117,14.1488,32.8354,0.60387,2.09419,0.809254,1.4331
107.667,81.1321,77.12,29.1128,27.5213,0.230942,0.105345,9.07829,0.494047
69.0854,82.0736,75.4331,23.3562,29.9965,1.03194,0.327052,4.04107,0.32999
103.671,103.539,114.8,16.3549,11.1051,0.124468,0.691697,1.29234,6.47066
93.9936,156.684,80.354,14.5763,7.40448,3.08474,1.37491,2.14807,2.12819
110.51,85.0797,114.034,21.3808,11.6336,1.43661,1.87852,1.0001,1.03928
121.543,83.5411,91.9304,20.5694,14.8787,3.7902,0.385106,0.651452,0.819436
74.9866,88.5977,103.483,11.6904,10.7419,0.455132,0.0021993,0.266906,10.3218
201.978,122.563,153.052,29.478,14.2359,7.71067,0.0370148,0.189376,0.396473
130.259,87.3299,76.3106,26.1378,12.3198,4.81736,0.127816,1.21905,0.224364
194.469,124.452,75.1407,19.9914,15.5769,0.312022,2.36235,1.50814,0.762898
101.218,92.4111,84.5589,24.5578,23.9318,1.6937,0.0837962,3.74778,2.3968
196.805,169.615,131.553,34.5588,17.9798,3.04342,2.12257,4.94857,1.42926
122.403,102.449,163.372,13.7496,21.668,5.16681,1.97165,0.327217,0.776181
209.878,151.783,136.642,37.5871,16.3155,2.73273,3.57959,0.864968,3.87643
151.599,153.229,132.728,28.1524,13.8537,3.65238,0.434909,0.244954,4.08824
143.98,107.809,183.973,36.3227,14.6859,4.31819,1.02169,0.0865927,3.5256
160.504,129.805,130.213,17.4491,16.0367,1.666,2.03751,4.20683,0.566218
156.459,100.09,71.1987,23.049,11.1503,0.605938,1.304,0.294894,0.435783
264.327,82.6238,79.4358,26.5062,13.2888,0.204252,3.45844,1.01122,0.028965
157.56,186.043,106.941,17.4318,24.1618,4.02264,4.50717,0.0224839,2.56488
124.791,106.037,65.6653,8.30986,8.61947,0.697749,1.59013,0.0545549,2.82311
133.146,88.4596,86.9103,9.71258,6.12651,0.695822,0.907783,0.989421,1.08842
171.535,116.358,70.2697,27.0005,10.2368,0.863197,0.738051,0.933916,6.06491
139.83,76.513,77.6652,26.8359,17.6376,2.37374,0.276788,0.178507,4.41119
237.052,94.3992,152.499,32.786,11.1701,0.602506,0.468126,4.46369,3.94146
120.096,63.5393,101.814,13.594,6.25474,2.42347,1.30511,1.07161,0.0600805
47.9324,85.0847,132.15,22.5936,13.4543,10.1707,0.867287,0.370521,0.0130903
98.5721,110.233,90.5334,32.7436,11.1286,1.68424,9.90491,0.0115623,0.09912
115.532,108.742,79.3014,9.22648,11.8883,1.54617,3.55515,0.114714,0.00282122
89.5031,71.325,81.5625,12.6421,24.4897,2.9732,1.55931,1.84048,0.00646837
71.0363,66.8991,73.4008,21.1547,9.85087,0.838361,0.119841,2.67117,0.875184
35.8095,71.5058,48.3862,16.5526,13.4315,0.273232,0.0358306,0.317702,3.56765
131.335,34.5051,66.1639,18.3523,14.3935,0.515137,1.67972,0.0284296,1.99897
64.6149,138.758,61.3125,10.5489,8.25006,0.524584,4.08054,0.0963632,0.748289
80.5658,90.4649,83.935,16.5061,12.8218,0.598521,1.25812,0.618877,1.4066
81.7317,74.66,101.147,13.9737,5.61104,3.44549,0.675934,2.01117,0.452787
47.5439,95.0806,62.8012,12.5918,10.1964,0.865516,2.63594,0.759059,0.435113
177.954,92.555,78.0342,12.2533,14.2182,1.87821,3.80561,0.275678,0.169456
99.7563,66.5299,100.455,23.3903,12.8359,0.226509,0.0785539,4.0667,1.53582
167.617,70.7272,78.5932,18.885,16.5483,6.89016,0.201881,0.712071,1.15059
124.836,34.5145,78.3482,7.66739,16.0211,0.220809,0.363201,3.00543,0.0855634
109.467,136.815,69.7825,11.4501,9.33511,3.58114,1.4595,0.194072,1.57814
85.1038,104.502,66.9047,9.85187,7.01621,0.350629,0.548465,0.436557,1.91823
130.428,56.8409,100.073,16.9053,7.04194,2.68941,0.696683,0.00111982,0.699953
236.547,59.41,112.257,22.7711,14.9923,0.274515,5.42367,4.9202,0.409402
201.904,61.903,151.937,22.2764,13.133,1.17675,7.90508,0.0454008,0.573769
292.358,87.0757,149.25,30.383,11.6454,2.65785,1.64579,3.41951,7.54598
136.501,138.391,152.218,18.2687,16.7392,1.96747,2.18849,0.785933,5.69681
173.641,104.565,101.361,15.8384,17.8302,3.89093,2.53852,3.39075,1.33476
192.493,93.1144,112.162,22.29,10.8677,1.95398,0.582936,2.4429,11.7231
100.464,88.2753,69.1804,13.2871,14.1042,1.88723,0.552376,0.512864,2.82681
154.578,66.8022,46.4455,13.5069,9.18936,5.15576,1.93371,0.539632,4.34456
110.578,39.037,72.5388,13.0929,6.8404,3.87539,0.0855454,0.317366,0.720418
95.73,57.2904,55.8201,8.44324,5.18676,1.62616,0.40553,0.0582719,3.15029
68.6324,86.8707,110.072,13.8653,14.3211,0.617219,0.0710559,0.173629,2.70114
90.39,51.4777,60.6212,14.3659,9.99203,0.651069,1.14407,0.207031,4.78993
105.872,62.8113,53.9424,5.38859,11.2531,2.24753,4.77926,0.207326,0.152473
151.846,81.8235,55.8181,7.90673,9.05587,0.130768,1.44169,2.7656,0.91801
113.698,115.91,63.2158,10.5826,9.33128,0.246823,0.209813,0.54755,5.91238
69.5929,96.5912,75.6596,16.9861,9.68184,1.27069,4.50943,0.384524,3.4881
84.0912,178.742,128.126,18.0024,10.9024,5.45043,0.710451,1.5225,0.32052
58.5929,57.0953,86.4018,21.9499,9.73109,0.166005,5.37426,2.52723,2.6036
69.0804,92.8119,157.857,18.0809,9.68799,2.40992,1.24796,5.7829,1.85149
82.4728,60.4492,92.6849,18.6371,10.8656,0.552876,2.62499,1.38777,0.918219
60.1115,90.4607,125.694,11.0768,9.27738,0.973808,4.9673,0.739431,3.26793
91.7942,130.641,95.2377,18.6519,6.09974,0.361627,0.350537,0.241246,4.08566
100.038,103.193,66.4094,32.6866,23.9262,0.0731234,0.0479741,6.42403,0.0704605
89.1159,56.2275,108.808,19.8509,14.8293,0.246743,0.0902327,3.97645,0.135108
143.997,127.227,112.96,10.9097,7.45728,0.96292,1.32911,3.21551,0.158829
171.419,93.3074,93.0439,10.9162,12.1024,3.21573,6.02146,0.247558,0.483696
127.484,106.175,131.431,21.4077,17.6317,5.87961,0.939944,2.60655,0.422433
76.557,98.2221,53.3312,42.9058,12.0328,1.016,4.09333,1.14394,3.54358
79.4179,51.7991,71.7186,13.0193,9.30876,2.29859,1.22846,0.37896,0.941433
104.347,91.2433,103.981,24.8964,5.1683,0.824926,5.78371,0.903377,1.10434
82.9362,57.0057,80.2595,17.4279,14.2471,0.423817,1.62562,0.846532,1.56467
62.0231,62.454,83.2497,13.6757,9.58522,2.2237,0.551576,2.51429,1.59774
83.441,61.108,91.6895,16.1839,17.13,0.561976,3.57807,4.43218,3.86938
65.0488,76.6226,49.9161,22.144,7.63786,0.465844,3.23722,2.04964,1.66672
84.4507,55.0911,57.3593,10.7241,6.92292,0.0621619,0.457238,1.53905,0.537629
96.5061,81.579,60.8659,11.1119,7.41492,0.460812,0.0922675,2.46558,0.91981
63.6172,49.7089,61.0968,9.34159,8.4143,1.05806,1.11377,0.481564,3.77662
90.3769,55.7534,45.3755,14.7306,8.41032,1.45724,2.54914,0.0936428,1.32355
98.3397,59.9144,80.4359,7.74841,8.78001,1.14712,2.25263,0.0260242,2.3237
218.412,116.066,140.383,20.9232,23.4811,4.74902,2.30611,3.80175,0.863383
179.105,165.704,117.483,20.4359,11.5673,2.79588,4.77893,2.36512,0.615909
130.361,113.126,155.63,34.1088,15.8771,2.84251,3.15579,1.128,0.312531
120.172,115.755,128.033,23.8362,16.9075,1.52097,13.6188,3.61331,2.21895
101.753,64.4641,93.8346,25.0883,10.7432,2.34449,1.36051,4.22155,0.697737
119.89,53.6054,65.1826,16.2362,10.6812,1.45992,0.726872,5.48774,1.05279
105.846,85.1846,48.9918,15.8366,9.16694,0.823522,0.00985177,3.7036,0.367076
87.7448,44.4553,111.653,13.6601,8.40006,1.16044,0.703738,0.543712,6.67341
143.756,85.1023,62.1069,11.4996,4.25384,0.951575,1.10688,0.595295,1.90053
