ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
273.431,0.751908,0.536393,194.837,80.8394,0.259421,1.00654, 8.06987, 19.1874,0.391998,1.00318,13.1318,3.57806,0.643914,4.00756,0.633922,5.0903,0.490921,2.055,0.05,2.055,0.05,-391.974
286.099,0.928179,0.475997,182.38,26.3837,0.25346,1.01838, 6.75783, 22.1581,0.409705,1.00098,10.9675,3.96293,0.765958,4.08895,0.661892,5.51964,0.575298,2.055,0.05,2.055,0.05,-393.099
283.353,0.878084,0.375912,186.412,24.5083,0.240781,0.883539, 6.41784, 22.4042,0.381459,0.988057,19.6353,3.52757,0.656173,3.90353,0.608229,5.20793,0.474342,2.055,0.05,2.055,0.05,-402.909
197.467,0.892063,0.341129,162.004,19.7636,0.293168,1.1173, 5.41789, 16.1649,0.473532,0.99324,13.8775,3.76009,0.718724,3.96681,0.635733,5.30697,0.499259,2.055,0.05,2.055,0.05,-380.339
231.482,0.726078,0.541771,148.25,59.4334,0.368051,1.14612, 12.238, 22.3185,0.413861,1.01507,11.708,3.7021,0.78957,3.7865,0.619224,5.19545,0.473109,2.055,0.05,2.055,0.05,-371.128
363.092,0.692866,0.538685,166.984,81.8113,0.289899,1.05557, 15.273, 30.7101,0.452804,0.998424,17.1071,3.77308,0.719167,4.31753,0.710004,5.47375,0.531545,2.055,0.05,2.055,0.05,-384.004
291.41,0.735725,0.377704,187.034,34.3235,0.270572,0.936767, 8.65833, 21.3611,0.394272,0.986441,15.6649,3.54328,0.658406,3.9498,0.656505,5.23399,0.506044,2.055,0.05,2.055,0.05,-383.533
277.962,0.75729,0.285077,179.716,15.3764,0.321122,0.921426, 9.14309, 22.0507,0.426169,1.0063,14.8963,3.01381,0.52209,4.07014,0.702851,5.19298,0.508519,2.055,0.05,2.055,0.05,-387.819
323.509,0.666989,0.622373,196.295,136.859,0.274276,1.03999, 10.5548, 24.9385,0.356513,1.0018,17.4927,3.00362,0.486538,3.95779,0.639779,5.3452,0.574546,2.055,0.05,2.055,0.05,-388.652
293.873,0.780931,0.433861,183.385,40.1396,0.258809,0.818169, 7.33098, 24.0414,0.357137,1.00602,19.1475,2.81346,0.451907,3.81959,0.620178,5.24939,0.531295,2.055,0.05,2.055,0.05,-383.802
331.231,0.847611,0.391124,187.736,37.0978,0.33147,0.969915, 14.0385, 26.4628,0.39861,0.983845,19.7526,3.04462,0.458791,4.09232,0.702634,5.07649,0.474302,2.055,0.05,2.055,0.05,-383.295
281.833,0.894462,0.315073,176.458,26.0798,0.331522,0.97046, 5.89658, 22.5103,0.411276,0.98475,11.8362,2.94045,0.504553,3.96871,0.668752,5.29363,0.496833,2.055,0.05,2.055,0.05,-399.876
292.49,0.764434,0.311237,197.863,20.8237,0.287399,1.11536, 6.63625, 20.0553,0.381897,0.993457,11.6326,3.12861,0.51282,4.16179,0.692258,5.48853,0.5522,2.055,0.05,2.055,0.05,-399.364
370.116,0.774639,0.294004,217.517,15.8279,0.265366,0.914541, 9.0378, 24.3215,0.355844,0.995788,15.7724,3.82961,0.881311,4.59471,0.755267,5.55778,0.536709,2.055,0.05,2.055,0.05,-378.132
285.592,0.775391,0.528252,201.418,39.3613,0.246486,0.99738, 5.71429, 19.6596,0.358165,1.00105,13.7021,4.18942,0.924761,4.24177,0.682057,5.49314,0.582689,2.055,0.05,2.055,0.05,-389.057
313.538,0.86915,0.421143,194.197,43.0266,0.31538,0.983229, 5.85554, 23.235,0.3669,0.994803,8.8216,4.1261,0.990194,4.2703,0.690414,5.36505,0.535876,2.055,0.05,2.055,0.05,-384.184
342.246,0.826551,0.273881,169.341,14.3057,0.323608,1.00682, 8.68463, 28.0648,0.395828,1.00579,17.9721,3.83289,0.84579,4.15908,0.675853,5.35679,0.533413,2.055,0.05,2.055,0.05,-382.107
339.667,0.855648,0.280209,185.021,12.5241,0.247998,0.808781, 9.12789, 26.8831,0.373646,0.99908,18.1796,3.43888,0.608496,4.0531,0.675548,5.48333,0.554398,2.055,0.05,2.055,0.05,-386.99
210.234,0.624086,0.574771,169.814,90.8104,0.250879,1.08091, 5.96961, 17.0877,0.37122,1.01893,17.244,4.0579,0.78328,3.99087,0.643581,5.30646,0.519272,2.055,0.05,2.055,0.05,-367.885
255.99,0.737986,0.247435,164.405,10.4129,0.261691,1.05917, 8.81621, 21.262,0.409195,1.01042,17.7148,4.41182,1.09509,4.21463,0.677479,5.676,0.569587,2.055,0.05,2.055,0.05,-368.561
277.278,0.825029,0.35533,200.094,11.8558,0.287208,0.897254, 5.2618, 19.3834,0.3203,1.00817,12.4526,4.285,0.835772,4.1374,0.688703,5.44668,0.535817,2.055,0.05,2.055,0.05,-363.774
311.794,0.919934,0.353523,207.859,17.8134,0.305823,0.849678, 6.07198, 21.6409,0.330484,1.00911,10.8674,3.75457,0.735474,4.03702,0.627895,5.2146,0.466279,2.055,0.05,2.055,0.05,-378.972
305.111,0.809142,0.368673,188.796,18.4399,0.204835,0.944979, 8.66033, 23.645,0.330122,1.0051,12.1667,3.73662,0.672825,3.85962,0.61809,5.21657,0.491159,2.055,0.05,2.055,0.05,-388.607
319.874,0.731759,0.493194,160.586,59.1299,0.303451,1.00763, 7.91306, 27.9663,0.426864,0.994164,10.4567,3.53983,0.66039,3.92403,0.652772,5.05619,0.463172,2.055,0.05,2.055,0.05,-390.287
305.464,0.831605,0.513205,173.127,34.5232,0.287542,0.929953, 6.34474, 24.0926,0.461357,1.00184,9.65615,4.10257,0.946493,4.45181,0.753458,5.389,0.504196,2.055,0.05,2.055,0.05,-363.996
307.496,0.906403,0.479378,163.753,27.4677,0.25672,0.82187, 12.1708, 27.1204,0.439446,0.987278,17.5005,4.08962,0.915496,4.09044,0.655014,5.38567,0.550128,2.055,0.05,2.055,0.05,-389.497
214.683,0.782153,0.37399,167.413,23.0306,0.311366,0.965641, 8.99864, 19.032,0.385253,1.00079,27.8014,4.22292,0.905968,3.92484,0.650858,5.16702,0.485678,2.055,0.05,2.055,0.05,-385.611
281.886,0.665284,0.268702,188.6,12.2441,0.205248,0.969946, 6.64073, 22.1829,0.397512,0.991093,10.8764,3.62709,0.711662,4.05104,0.641328,5.57419,0.576913,2.055,0.05,2.055,0.05,-389.746
258.627,0.804142,0.351654,183.128,14.2443,0.24313,1.06401, 9.52403, 20.8378,0.401467,1.00456,19.2072,3.50316,0.561825,4.07382,0.682297,5.27322,0.490353,2.055,0.05,2.055,0.05,-371.342
375.079,0.755058,0.462568,199.964,29.9262,0.225887,0.982581, 10.2289, 26.9007,0.381835,0.99884,16.2247,3.73554,0.69688,4.0828,0.656488,5.66266,0.579021,2.055,0.05,2.055,0.05,-387.97
331.173,0.642739,0.352999,194.56,14.6626,0.288957,1.09357, 12.7873, 25.5887,0.361019,0.985055,17.6723,3.45831,0.611638,3.89867,0.591292,5.12464,0.47003,2.055,0.05,2.055,0.05,-410.181
232.226,0.81165,0.441534,181.866,33.5975,0.281205,1.08888, 4.66096, 18.7769,0.396599,0.994604,11.3784,3.56106,0.853643,3.92872,0.603425,5.06566,0.472585,2.055,0.05,2.055,0.05,-404.251
302.58,0.837584,0.49989,178.017,62.5204,0.285416,0.9521, 8.45576, 24.1088,0.386566,1.00175,10.2774,4.19388,0.907692,4.00328,0.683509,5.06788,0.459257,2.055,0.05,2.055,0.05,-391.619
375.379,0.729084,0.203701,178.218,7.77548,0.288035,0.851278, 12.1751, 30.5242,0.399597,1.00292,17.9814,3.8012,0.875135,3.93819,0.641126,5.05811,0.438156,2.055,0.05,2.055,0.05,-383.232
276.797,0.762708,0.409054,167.331,42.4993,0.233258,0.923899, 7.11939, 24.8066,0.394617,1.00738,12.9811,3.75109,1.00476,3.8633,0.591321,5.18569,0.50355,2.055,0.05,2.055,0.05,-372.394
274.811,0.891309,0.279927,191.659,16.4867,0.265221,0.952805, 9.27093, 21.6532,0.37295,0.984519,18.7538,3.79895,0.711321,4.0913,0.664232,5.02593,0.420438,2.055,0.05,2.055,0.05,-394.406
338.17,0.79647,0.448155,195.442,64.3694,0.27552,0.917635, 8.8368, 25.9188,0.34873,0.985113,10.1108,3.92243,0.832158,4.20857,0.699374,5.17057,0.477888,2.055,0.05,2.055,0.05,-370.327
286.879,0.754188,0.460342,203.451,47.3688,0.233367,1.01375, 6.12997, 21.9408,0.293345,0.982659,10.6209,3.55058,0.677819,4.00948,0.679626,5.44435,0.598792,2.055,0.05,2.055,0.05,-380.499
259.935,0.788101,0.38881,180.858,19.8257,0.283078,0.858394, 5.38763, 20.1008,0.340484,0.983164,12.7198,4.26121,1.02392,3.89575,0.592829,5.62172,0.61233,2.055,0.05,2.055,0.05,-383.468
293.973,0.766325,0.245897,176.138,14.63,0.295609,0.929635, 9.45111, 25.1719,0.355347,1.01281,14.1912,4.19161,0.965097,3.82608,0.59738,5.20745,0.516252,2.055,0.05,2.055,0.05,-383.34
356.883,0.744248,0.452826,185.764,32.2428,0.221085,1.01295, 9.65813, 28.7579,0.375319,1.01342,15.6515,4.54182,0.984999,3.89349,0.604613,5.32293,0.527164,2.055,0.05,2.055,0.05,-391.055
339.717,0.8182,0.373661,214.887,29.4822,0.274028,1.05154, 7.01401, 23.1405,0.351568,1.00717,20.9598,4.39845,0.911712,4.31977,0.691578,5.26552,0.471738,2.055,0.05,2.055,0.05,-390.216
375.638,0.604255,0.221016,217.162,15.9589,0.254536,0.950006, 14.2368, 26.9373,0.281452,0.998101,20.2797,4.18461,0.905614,4.02147,0.61491,5.06716,0.47519,2.055,0.05,2.055,0.05,-384.408
394.195,0.755146,0.224273,192.922,18.5707,0.252164,0.972042, 9.71192, 30.2534,0.331198,1.01165,8.99557,3.96919,0.776617,4.07216,0.693113,5.16129,0.452695,2.055,0.05,2.055,0.05,-392.32
280.452,0.582314,0.422783,184.875,33.1637,0.251064,1.00573, 7.91669, 21.199,0.412596,1.00051,16.6066,3.8198,0.727592,4.12967,0.670382,5.57604,0.57245,2.055,0.05,2.055,0.05,-377.189
267.412,0.826636,0.392923,159.863,27.4851,0.26757,0.924179, 7.29525, 23.0333,0.418632,0.996167,15.1684,3.80632,0.793964,3.77663,0.578385,5.11691,0.501072,2.055,0.05,2.055,0.05,-395.557
370.998,0.823606,0.514046,211.539,49.1499,0.20707,1.02312, 9.34796, 26.2628,0.302514,0.972789,15.6779,3.47305,0.657532,4.0674,0.652643,5.22805,0.471991,2.055,0.05,2.055,0.05,-390.261
352.496,0.811461,0.279619,215.12,20.1167,0.229144,1.08267, 10.6321, 24.448,0.322437,0.99996,14.0892,3.49711,0.697121,4.10391,0.666331,5.1919,0.481255,2.055,0.05,2.055,0.05,-382.139
299.06,0.763743,0.23429,212.116,16.8893,0.333353,0.950274, 8.05192, 19.5927,0.398609,0.997438,14.9984,3.24268,0.526067,4.34374,0.695459,5.64448,0.56529,2.055,0.05,2.055,0.05,-383.12
266.508,0.78713,0.266642,176.17,14.8014,0.323735,1.03754, 7.68222, 21.3222,0.414039,1.00164,11.5878,3.04673,0.445425,4.11439,0.651593,5.51304,0.554655,2.055,0.05,2.055,0.05,-385.936
290.663,0.898008,0.359582,165.941,32.1559,0.224222,0.910914, 12.3916, 25.4735,0.434092,0.995203,23.5105,3.2739,0.574413,3.98827,0.624116,5.29593,0.504582,2.055,0.05,2.055,0.05,-398.065
291.247,0.785409,0.383652,159.776,28.8017,0.245215,0.872338, 6.84328, 25.6298,0.419323,0.986709,11.8183,3.47111,0.586313,3.9462,0.637527,5.19831,0.514358,2.055,0.05,2.055,0.05,-393.577
248.137,0.722285,0.412905,176.742,24.1391,0.269389,0.891372, 5.78447, 20.1482,0.39652,1.00373,11.8975,3.3594,0.605447,4.05514,0.632662,5.36653,0.541891,2.055,0.05,2.055,0.05,-370.091
259.859,0.771593,0.512322,175.621,32.6188,0.309125,0.985387, 3.99437, 20.29,0.423006,1.00819,7.58754,4.32529,1.08912,3.96794,0.64161,5.32261,0.502041,2.055,0.05,2.055,0.05,-381.627
275.952,0.785642,0.290498,182.872,14.6646,0.276642,0.869884, 16.4046, 23.617,0.35699,1.00567,20.2551,3.94172,0.828026,4.03221,0.633084,5.12882,0.452061,2.055,0.05,2.055,0.05,-386.765
277.691,0.794066,0.440578,183.146,42.7948,0.224218,1.02797, 7.89165, 21.5745,0.371039,1.0201,18.8491,3.98087,0.737049,4.06889,0.662602,5.11548,0.488109,2.055,0.05,2.055,0.05,-386.928
286.888,0.750565,0.386067,198.108,24.3407,0.289367,1.16501, 9.90951, 21.795,0.351179,1.00565,27.7526,4.20632,0.723013,3.96692,0.653121,5.30475,0.51009,2.055,0.05,2.055,0.05,-398.567
237.208,0.918757,0.304553,176.222,16.4215,0.30264,1.12572, 7.6431, 19.8012,0.383331,1.00211,19.8556,4.19557,0.799533,3.9277,0.650238,5.47949,0.551007,2.055,0.05,2.055,0.05,-386.722
421.282,0.639212,0.500635,205.442,65.0393,0.220889,0.875266, 15.535, 30.18,0.355435,0.99515,19.3917,3.8514,0.815354,4.31013,0.708389,5.30151,0.504237,2.055,0.05,2.055,0.05,-377.063
269.603,0.70154,0.261562,174.244,15.0411,0.349187,0.938618, 11.6742, 22.6867,0.3936,1.00678,20.7925,4.01644,0.727622,4.02761,0.651269,5.4205,0.536652,2.055,0.05,2.055,0.05,-382.379
328.93,0.90293,0.399204,197.376,36.7113,0.278673,1.1175, 8.90869, 23.7663,0.393967,0.997434,7.0758,4.47116,0.932696,4.28677,0.765477,5.15479,0.508096,2.055,0.05,2.055,0.05,-394.941
313.974,0.811134,0.217263,183.77,11.9615,0.318297,1.1328, 5.83858, 22.9028,0.421071,1.00008,8.44667,3.95438,0.69427,4.17363,0.700506,5.12966,0.483943,2.055,0.05,2.055,0.05,-379.323
320.206,0.848633,0.29348,173.461,12.6142,0.236711,0.892078, 6.1986, 25.6146,0.414667,1.00367,8.865,3.79751,0.633615,3.92366,0.64411,5.04975,0.444718,2.055,0.05,2.055,0.05,-379.847
283.163,0.902269,0.3031,163.862,11.0138,0.289422,0.801414, 5.44392, 22.485,0.460719,1.00613,13.717,4.2186,0.840763,4.01654,0.661992,5.5597,0.545631,2.055,0.05,2.055,0.05,-391.07
275.776,0.796233,0.362085,169.216,22.6852,0.305399,0.965882, 13.2972, 23.1594,0.411366,1.01055,19.015,3.49339,0.7214,4.05981,0.646268,5.39911,0.541589,2.055,0.05,2.055,0.05,-386.885
267.758,0.890007,0.536839,169.031,43.1731,0.304416,0.921489, 13.0041, 23.5752,0.402117,1.01353,15.899,3.92164,0.774113,4.04833,0.67062,5.41464,0.561301,2.055,0.05,2.055,0.05,-383.353
225.45,0.775527,0.234615,164.357,22.9016,0.311619,0.79599, 6.68209, 20.9854,0.370558,1.01371,11.6505,3.30949,0.579931,4.04532,0.680189,5.36509,0.481335,2.055,0.05,2.055,0.05,-384.993
254.464,0.849124,0.411835,169.906,39.0474,0.329519,0.976316, 6.57869, 21.5016,0.414438,0.995985,18.1705,3.44242,0.588079,4.12419,0.694233,5.51923,0.523073,2.055,0.05,2.055,0.05,-387.516
423.806,0.701168,0.495693,190.608,32.3736,0.284415,0.90182, 10.7626, 31.2985,0.394641,0.993008,16.0294,3.65326,0.626918,4.02785,0.624875,5.30379,0.500355,2.055,0.05,2.055,0.05,-389.825
343.765,0.774506,0.374605,185.136,20.0193,0.242927,0.903035, 8.39287, 25.7395,0.434316,0.974738,17.0647,3.99986,0.777866,4.23178,0.675186,5.24395,0.525018,2.055,0.05,2.055,0.05,-390.052
302.671,0.716716,0.338921,172.068,13.9366,0.226991,0.844873, 6.39183, 24.5759,0.424531,1.00804,18.3235,3.49078,0.657637,4.0129,0.662573,5.23796,0.498244,2.055,0.05,2.055,0.05,-390.983
286.977,0.767447,0.670445,185.217,162.66,0.316618,0.980207, 5.96891, 21.2564,0.38439,1.00135,16.9533,3.67097,0.787069,4.13976,0.651133,5.20043,0.482598,2.055,0.05,2.055,0.05,-387.654
222.695,0.728577,0.682488,162.222,135.594,0.31356,1.24303, 8.39912, 18.8313,0.458634,1.01292,14.964,3.38501,0.613105,3.97449,0.599757,5.33452,0.531934,2.055,0.05,2.055,0.05,-397.917
360.004,0.736871,0.647418,208.42,179.772,0.346329,0.910182, 11.9177, 24.9517,0.356678,0.987764,12.3909,3.05315,0.514781,4.21532,0.663085,5.16333,0.471054,2.055,0.05,2.055,0.05,-391.916
391.15,0.722008,0.675324,199.617,106.001,0.259119,0.998067, 13.322, 27.5715,0.361826,0.997076,13.1069,3.24036,0.508959,4.06817,0.650605,5.13786,0.444594,2.055,0.05,2.055,0.05,-386.606
317.283,0.661047,0.61837,205.238,268.997,0.35381,0.956414, 15.1203, 22.6604,0.359369,1.00124,17.274,3.10583,0.473112,4.13118,0.665822,5.25835,0.480654,2.055,0.05,2.055,0.05,-381.996
259.767,0.763996,0.647272,176.932,84.1041,0.300185,0.949768, 7.89188, 20.7277,0.353625,0.988351,19.4023,3.27314,0.505964,3.97945,0.651884,5.10636,0.48457,2.055,0.05,2.055,0.05,-393.459
331.722,0.819061,0.755407,187.14,183.281,0.244771,0.866852, 13.9844, 26.1971,0.377766,1.00311,21.0319,3.28411,0.541961,4.05424,0.656436,5.189,0.511063,2.055,0.05,2.055,0.05,-389.255
312.029,0.730658,0.677027,176.549,140.312,0.28827,0.9744, 9.08896, 24.7615,0.417188,0.990977,18.5911,3.62468,0.64211,4.30563,0.728608,5.39158,0.519192,2.055,0.05,2.055,0.05,-393.884
254.689,0.740804,0.681205,162.587,226.161,0.275402,1.14692, 9.14298, 23.4242,0.426827,1.0028,15.3596,3.14926,0.58522,3.93105,0.642953,5.02767,0.464566,2.055,0.05,2.055,0.05,-398.608
253.727,0.903248,0.499957,168.91,78.9509,0.267007,1.03195, 5.90407, 21.4542,0.45411,1.0037,11.7813,3.54222,0.837128,4.15509,0.689298,5.40429,0.522141,2.055,0.05,2.055,0.05,-397.261
257.06,0.916309,0.351411,162.02,28.6095,0.296068,1.0338, 4.90422, 22.9773,0.42376,0.995849,7.70865,3.37868,0.76939,3.8604,0.606809,5.33289,0.517983,2.055,0.05,2.055,0.05,-389.483
315.254,0.790412,0.226433,178.43,11.1674,0.241479,0.966595, 8.25788, 26.6536,0.393641,0.984013,11.5905,3.94035,0.86531,4.11755,0.670877,5.37463,0.489925,2.055,0.05,2.055,0.05,-385.904
377.009,0.729902,0.258928,184.225,17.1776,0.310459,0.903261, 11.6626, 29.3527,0.382773,1.00595,15.6207,3.52066,0.609792,4.21909,0.70492,5.44083,0.53593,2.055,0.05,2.055,0.05,-379.721
279.887,0.805659,0.226679,185.43,16.1042,0.249165,0.865506, 11.8486, 20.9765,0.393053,0.999744,23.8131,3.5165,0.584718,3.97708,0.641632,5.26772,0.501776,2.055,0.05,2.055,0.05,-396.277
249.263,0.933053,0.220435,187.084,10.9287,0.276714,1.06123, 4.02356, 18.0563,0.421715,0.995331,7.2764,3.70151,0.76613,3.97839,0.606979,5.49738,0.542317,2.055,0.05,2.055,0.05,-399.29
281.272,0.835875,0.371981,180.128,10.2649,0.242546,1.01602, 6.61705, 22.0844,0.426186,0.982731,15.3943,3.64775,0.678437,4.19073,0.67894,5.50492,0.542328,2.055,0.05,2.055,0.05,-404.673
259.006,0.737312,0.473093,185.917,26.1739,0.281672,1.06587, 8.8717, 21.6205,0.329264,0.99766,16.8465,3.74164,0.590822,3.89368,0.637511,5.00618,0.44374,2.055,0.05,2.055,0.05,-395.936
310.911,0.785994,0.294608,206.678,9.00915,0.288217,0.890897, 6.15154, 22.929,0.337993,1.00248,11.9254,3.83182,0.749686,4.181,0.693609,5.26426,0.530726,2.055,0.05,2.055,0.05,-388.164
280.426,0.853239,0.502959,181.826,46.8682,0.260431,1.08027, 6.93999, 21.95,0.370517,0.991229,14.7729,3.92724,0.733529,3.83951,0.621247,5.08741,0.447513,2.055,0.05,2.055,0.05,-397.788
310.236,0.905702,0.239915,200.751,12.3562,0.321106,0.880609, 15.9597, 22.3137,0.365985,0.993691,24.4338,3.56698,0.644238,4.03862,0.631684,5.18571,0.47328,2.055,0.05,2.055,0.05,-383.028
280.289,0.823701,0.28104,166.947,13.0924,0.254157,0.789484, 9.64323, 24.0496,0.43466,0.994209,18.5063,4.29129,0.904967,4.14456,0.670553,5.39141,0.517781,2.055,0.05,2.055,0.05,-393.773
256.82,0.797226,0.498647,163.929,40.623,0.369177,1.03251, 8.14143, 21.4448,0.387727,1.00484,14.9197,3.84338,0.698341,3.8851,0.603608,5.22233,0.517753,2.055,0.05,2.055,0.05,-384.41
200.714,0.770255,0.301082,165.537,17.6618,0.297038,1.11415, 5.49449, 18.3509,0.430205,1.00515,16.6251,3.89601,0.883144,3.95413,0.637338,5.1241,0.510124,2.055,0.05,2.055,0.05,-384.207
230.763,0.868558,0.322332,179.962,20.1749,0.335987,1.21025, 6.11063, 19.6115,0.382687,0.994156,11.0959,3.73941,0.723832,4.00425,0.658957,5.14812,0.482209,2.055,0.05,2.055,0.05,-388.607
231.668,0.743172,0.308422,161.029,16.1853,0.291061,0.893281, 8.52198, 20.6587,0.464915,0.975298,23.1491,3.33793,0.549208,4.00475,0.665943,5.45425,0.572244,2.055,0.05,2.055,0.05,-376.985
219.327,0.790667,0.458479,172.893,52.8694,0.236198,1.1645, 8.44255, 19.5015,0.401328,0.987104,15.1651,3.49969,0.705843,4.08321,0.669279,5.53482,0.555569,2.055,0.05,2.055,0.05,-383.757
217.352,0.813672,0.556402,174.884,109.483,0.189524,1.02907, 6.90248, 17.5931,0.392432,1.0048,16.8846,3.61306,0.819185,4.1712,0.673704,5.2369,0.492765,2.055,0.05,2.055,0.05,-381.797
275.796,0.844799,0.228057,186.697,13.3587,0.295703,0.951325, 7.68193, 22.0661,0.379207,0.991873,19.0626,4.27314,0.838941,4.17973,0.654601,5.37129,0.550392,2.055,0.05,2.055,0.05,-370.267
269.151,0.938274,0.39309,198.487,30.7709,0.238602,0.814052, 5.00379, 19.2961,0.366603,0.998654,9.53807,3.64493,0.670269,4.213,0.677595,5.45113,0.530339,2.055,0.05,2.055,0.05,-388.816
254.299,0.931207,0.345759,202.471,17.6115,0.288052,1.01948, 7.69059, 18.5092,0.363649,0.999331,14.4628,3.33415,0.633657,4.23224,0.672398,5.44357,0.472997,2.055,0.05,2.055,0.05,-387.221
344.121,0.80134,0.359409,198.581,27.1842,0.269284,0.957132, 6.87123, 25.0957,0.373083,0.997784,8.76631,3.52078,0.70243,4.07922,0.650741,5.37701,0.534952,2.055,0.05,2.055,0.05,-401.234
307.929,0.754459,0.457367,169.987,20.6062,0.336249,0.84721, 7.16, 25.2562,0.444152,0.992793,9.83826,3.77894,0.781278,4.09709,0.6469,5.83893,0.587563,2.055,0.05,2.055,0.05,-387.432
252.414,0.719891,0.390181,157.297,17.7312,0.255914,0.875664, 9.96389, 23.2398,0.413646,0.999521,18.2845,3.26042,0.642379,3.89951,0.610632,5.38641,0.525013,2.055,0.05,2.055,0.05,-371.259
231.679,0.708095,0.344283,162.045,16.1006,0.235937,0.785055, 6.99322, 20.0635,0.427545,1.01377,16.0347,3.6081,0.739466,3.91031,0.597893,5.27568,0.520559,2.055,0.05,2.055,0.05,-384.062
202.743,0.761015,0.435511,156.381,28.906,0.257092,0.887647, 4.35117, 17.6434,0.48465,0.99976,12.7761,3.79154,0.922603,4.05171,0.663197,5.43664,0.510955,2.055,0.05,2.055,0.05,-374.679
250.963,0.767943,0.336098,169.995,20.261,0.285682,1.019, 7.40127, 19.7576,0.406431,1.00892,15.3287,4.22841,0.873466,3.87342,0.610023,5.33892,0.561473,2.055,0.05,2.055,0.05,-394.561
282.188,0.751566,0.413235,194.251,27.8774,0.329834,1.18254, 8.19869, 20.7398,0.370529,0.999649,8.98886,3.62213,0.814462,4.11353,0.69542,5.55009,0.60673,2.055,0.05,2.055,0.05,-388.182
271.376,0.685478,0.373189,202.043,28.0038,0.315106,1.08467, 7.19598, 19.6111,0.374867,0.98406,25.0984,3.95831,0.898458,4.24184,0.670175,5.29728,0.473811,2.055,0.05,2.055,0.05,-384.999
310.144,0.809943,0.631647,193.585,135.46,0.281938,0.822425, 6.68972, 21.5586,0.374193,1.00044,8.68125,3.93013,0.836428,4.06572,0.62556,5.40589,0.542639,2.055,0.05,2.055,0.05,-388.625
231.683,0.916616,0.291808,192.188,17.7102,0.248128,0.957975, 5.64987, 17.3154,0.366354,0.994173,14.5926,3.77108,0.659752,4.00114,0.64403,5.26405,0.493435,2.055,0.05,2.055,0.05,-400.916
275.582,0.810994,0.382385,180.793,36.8917,0.220619,0.95077, 7.146, 21.6964,0.413766,0.968487,16.0283,4.29693,0.84156,4.06771,0.691858,5.3067,0.511123,2.055,0.05,2.055,0.05,-397.863
369.521,0.752688,0.616787,183.438,76.1411,0.300001,0.783167, 15.405, 29.3266,0.352587,1.00243,16.3968,4.31465,0.90186,3.88781,0.639131,5.40825,0.551005,2.055,0.05,2.055,0.05,-383.977
262.058,0.839378,0.569049,201.139,66.8289,0.224863,0.820894, 8.83961, 18.09,0.358374,1.00051,11.3797,3.46986,0.618193,4.04225,0.651461,5.28915,0.506399,2.055,0.05,2.055,0.05,-387.536
307.766,0.869789,0.482268,193.766,51.4257,0.274132,0.978655, 6.28551, 22.1932,0.344943,1.01776,18.3184,4.20163,1.02731,4.10647,0.676544,5.48065,0.573137,2.055,0.05,2.055,0.05,-374.805
246.107,0.76538,0.338377,191.794,19.2151,0.239887,0.902628, 6.78735, 17.7077,0.364047,1.00025,19.373,3.57454,0.642784,4.08457,0.643396,5.14027,0.447805,2.055,0.05,2.055,0.05,-400.725
388.701,0.837988,0.704092,226.705,146.12,0.314591,0.792055, 8.45019, 23.719,0.336091,0.993497,12.2062,3.45348,0.583084,4.0995,0.651768,5.26109,0.465831,2.055,0.05,2.055,0.05,-402.416
242.493,0.918648,0.702771,196.695,118.135,0.278343,0.913817, 6.1502, 17.0352,0.387455,1.00003,14.7429,3.54583,0.687646,4.01776,0.596978,5.15101,0.481392,2.055,0.05,2.055,0.05,-385.846
337.66,0.89191,0.536376,154.808,98.161,0.215151,0.761359, 12.5341, 28.5873,0.435979,0.992218,15.6081,3.80731,0.735313,3.97849,0.645998,5.26568,0.538445,2.055,0.05,2.055,0.05,-385.826
268.908,0.906814,0.412066,163.372,39.427,0.276474,0.959852, 8.82939, 21.782,0.469042,0.992128,14.8272,4.05454,0.855421,3.99603,0.642546,5.46582,0.530556,2.055,0.05,2.055,0.05,-407.884
307.453,0.796531,0.443433,171.544,44.8808,0.295808,0.936552, 8.72232, 23.319,0.424124,0.986592,12.1113,3.56197,0.616474,4.12867,0.656934,5.31457,0.498706,2.055,0.05,2.055,0.05,-395.83
