m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.530724,0.416519,0.331651,0.274376,0.239678,0.222943,0.220989,0.231822,0.253779,0.285452,0.325316,0.371002,0.418818,0.463677,0.499571,0.520953,0.524504,0.510145,0.481058,0.442732,0.401535,0.362953,0.330158,0.304524,0.286368,0.275478,0.271428,0.273738,0.28208,0.296258,0.316083,0.341193,0.370818,0.40354,0.437546,0.471018,0.502373,0.530537,0.555213,0.577082,0.597475,0.61773,0.639081,0.662606,0.689209,0.719581,0.754085,0.79242,0.833374,0.874596,0.912359,0.941453,0.955696,0.950937,0.9268,0.886712,0.837088,0.786052,0.742186,0.711764,0.697693,0.700737,0.720079,0.753059,0.794171,0.835677,0.870833,0.895096,0.907079,0.909074
0.576372,0.508245,0.447865,0.394647,0.349026,0.311894,0.284368,0.267931,0.26483,0.277466,0.308717,0.362342,0.441849,0.546648,0.664546,0.769254,0.830263,0.827182,0.761417,0.655299,0.539467,0.437401,0.358066,0.301597,0.264799,0.244065,0.236429,0.239721,0.252829,0.275377,0.307208,0.3478,0.395515,0.446805,0.496694,0.540023,0.572647,0.59262,0.6009,0.601358,0.599128,0.598493,0.602709,0.614147,0.63448,0.664755,0.705344,0.755762,0.814196,0.876828,0.937108,0.985298,1.00947,1.00156,0.961372,0.89651,0.819877,0.746118,0.688914,0.65675,0.652551,0.676611,0.727006,0.797269,0.871747,0.926387,0.940761,0.906552,0.831282,0.734573
0.653018,0.551753,0.471131,0.413635,0.377737,0.360906,0.360816,0.375349,0.401914,0.437782,0.480077,0.525314,0.569296,0.607371,0.635013,0.64864,0.646398,0.628582,0.597562,0.557267,0.512399,0.467399,0.425483,0.388685,0.358151,0.334465,0.317934,0.308787,0.30709,0.312806,0.32582,0.345812,0.371961,0.40256,0.435447,0.46859,0.500363,0.529905,0.557459,0.584663,0.61392,0.647211,0.685846,0.730263,0.779713,0.831824,0.882604,0.927821,0.963673,0.98728,0.99713,0.993332,0.977574,0.952486,0.921181,0.88698,0.853201,0.823045,0.799566,0.784921,0.77991,0.784194,0.796315,0.813497,0.831341,0.844694,0.849849,0.845135,0.831125,0.810534
0.639325,0.464594,0.344363,0.268936,0.226171,0.207116,0.206623,0.222284,0.252761,0.297274,0.354815,0.422861,0.496479,0.568158,0.628727,0.66925,0.683363,0.669187,0.62989,0.572641,0.506489,0.439867,0.378718,0.326463,0.284612,0.253542,0.233238,0.223806,0.225346,0.238235,0.263212,0.300884,0.350456,0.407628,0.464872,0.513671,0.547017,0.562086,0.561636,0.553502,0.546846,0.548217,0.561856,0.590351,0.634776,0.693984,0.763914,0.838945,0.91213,0.975585,1.02146,1.04327,1.03737,1.00459,0.950398,0.883488,0.813906,0.751458,0.704935,0.679915,0.678399,0.700422,0.744142,0.80428,0.869205,0.921818,0.947423,0.938586,0.897794,0.836526
0.563817,0.51076,0.462447,0.418714,0.380261,0.348269,0.324217,0.309971,0.30807,0.320962,0.351068,0.400985,0.472427,0.563236,0.662199,0.748391,0.79891,0.798266,0.746093,0.657379,0.554955,0.458652,0.37848,0.317119,0.273556,0.245623,0.231413,0.229894,0.240941,0.265268,0.304028,0.357752,0.424227,0.495482,0.558788,0.601355,0.615323,0.601364,0.568529,0.530841,0.500904,0.485788,0.489136,0.513051,0.558676,0.625196,0.708343,0.80153,0.895739,0.979997,1.04306,1.07584,1.07385,1.03872,0.97784,0.902355,0.824532,0.755784,0.705895,0.681025,0.683815,0.715516,0.776321,0.863619,0.968012,1.07231,1.15843,1.21267,1.23068,1.21977
0.64742,0.522333,0.425415,0.355451,0.308339,0.279852,0.266704,0.266726,0.278636,0.301943,0.336589,0.382221,0.437234,0.497542,0.555419,0.60065,0.624071,0.62058,0.591002,0.541775,0.482653,0.423122,0.369385,0.32462,0.289982,0.26559,0.251286,0.247103,0.253254,0.270224,0.298685,0.338975,0.389973,0.447449,0.504499,0.553486,0.588016,0.605059,0.606192,0.597393,0.586207,0.578504,0.578401,0.588711,0.611346,0.64748,0.697504,0.761001,0.83609,0.918399,0.999941,1.06834,1.10795,1.10757,1.06597,0.992367,0.903035,0.816453,0.749547,0.712526,0.708824,0.738964,0.801072,0.887783,0.979921,1.04694,1.06249,1.01629,0.919218,0.79749
0.63078,0.497643,0.397887,0.329736,0.287831,0.26725,0.26484,0.279289,0.310615,0.359932,0.428661,0.516786,0.620236,0.727685,0.818396,0.867826,0.860267,0.796953,0.695477,0.581056,0.47627,0.393997,0.336289,0.300416,0.282729,0.279984,0.289153,0.306707,0.329471,0.354731,0.380238,0.404545,0.427477,0.450465,0.475475,0.504003,0.536885,0.574066,0.614257,0.654515,0.691019,0.72092,0.743064,0.758425,0.770267,0.784142,0.806853,0.843166,0.895153,0.961539,1.03614,1.10564,1.14941,1.15026,1.10321,1.01726,0.91157,0.808537,0.728122,0.681393,0.671192,0.697374,0.757732,0.844511,0.936968,1.00139,1.00885,0.949516,0.838,0.70499
0.369002,0.315987,0.274757,0.248685,0.238129,0.243069,0.264212,0.302894,0.359843,0.43474,0.525374,0.626169,0.727436,0.816031,0.877799,0.901587,0.883146,0.826614,0.743022,0.646635,0.550998,0.465751,0.395252,0.340299,0.299922,0.272616,0.257083,0.25258,0.258862,0.27616,0.304998,0.345655,0.3971,0.455475,0.514507,0.567239,0.607768,0.633164,0.644721,0.648049,0.650453,0.657585,0.673261,0.699673,0.737372,0.784822,0.838218,0.892899,0.943707,0.985282,1.01261,1.0217,1.01034,0.97928,0.932388,0.875825,0.816904,0.7631,0.721481,0.696932,0.691653,0.706339,0.740524,0.791998,0.855298,0.921894,0.983617,1.03426,1.07113,1.09617
0.457122,0.456528,0.456444,0.457835,0.461605,0.468635,0.479828,0.496168,0.518739,0.548276,0.584757,0.627068,0.672504,0.7162,0.750803,0.768395,0.763684,0.73547,0.686966,0.624839,0.557382,0.492145,0.434009,0.385512,0.347647,0.320622,0.304472,0.299458,0.305866,0.324074,0.35442,0.396584,0.44834,0.503925,0.555203,0.594476,0.616794,0.621809,0.614229,0.602873,0.597066,0.603145,0.625097,0.665191,0.723754,0.797765,0.879727,0.960156,1.02896,1.07711,1.09871,1.09251,1.06213,1.01379,0.954633,0.891706,0.831307,0.778744,0.738419,0.713194,0.704278,0.711937,0.735733,0.774275,0.824478,0.881775,0.94191,1.00148,1.05848,1.11299
0.54709,0.473312,0.412977,0.368694,0.340389,0.327194,0.328428,0.34396,0.374136,0.419743,0.48151,0.558976,0.648794,0.74262,0.825482,0.879046,0.889467,0.853036,0.777829,0.680291,0.57898,0.488085,0.41396,0.357722,0.318035,0.292877,0.280442,0.279482,0.289384,0.309983,0.34116,0.382145,0.430449,0.480658,0.525594,0.558762,0.576287,0.578323,0.569265,0.556858,0.54917,0.551745,0.568178,0.600764,0.650526,0.716389,0.794294,0.878329,0.960843,1.03281,1.08493,1.10919,1.1008,1.06062,0.995474,0.916209,0.835108,0.76379,0.712318,0.686676,0.688565,0.71737,0.769827,0.837324,0.901624,0.937269,0.925497,0.862779,0.762356,0.647509
0.318004,0.357841,0.399888,0.439145,0.471301,0.494056,0.508138,0.517633,0.529499,0.550104,0.583541,0.631557,0.692626,0.759837,0.818308,0.849055,0.838532,0.784252,0.69595,0.591246,0.488595,0.40074,0.332053,0.281981,0.24813,0.227987,0.219672,0.222179,0.235407,0.260008,0.297031,0.347217,0.409692,0.480094,0.550721,0.612476,0.657249,0.68062,0.683566,0.672383,0.655519,0.639858,0.630378,0.630554,0.642874,0.669243,0.711095,0.769015,0.842002,0.926182,1.01309,1.08806,1.13113,1.1273,1.07442,0.984059,0.876659,0.77447,0.696437,0.652768,0.646183,0.677154,0.744855,0.843573,0.954526,1.044,1.07971,1.04593,0.952025,0.827105
0.380798,0.399907,0.418838,0.435707,0.449291,0.459255,0.466303,0.472228,0.479781,0.491386,0.50846,0.531353,0.559129,0.589158,0.616639,0.635496,0.640198,0.626827,0.594031,0.543464,0.479499,0.408558,0.338098,0.274558,0.222078,0.182447,0.15596,0.142468,0.141632,0.154185,0.182737,0.231613,0.304698,0.39941,0.502483,0.592173,0.646731,0.65633,0.629029,0.586363,0.549752,0.531201,0.536562,0.568874,0.62922,0.714374,0.813607,0.911892,0.992424,1.04081,1.04996,1.02287,0.971138,0.907726,0.843147,0.784952,0.738156,0.706071,0.69119,0.695062,0.718059,0.75932,0.815867,0.880905,0.941756,0.981891,0.988936,0.959058,0.898279,0.820185
0.422592,0.402811,0.385978,0.375124,0.372188,0.378542,0.395344,0.42369,0.464545,0.51866,0.586163,0.665691,0.753217,0.840756,0.915581,0.962699,0.970103,0.932763,0.854613,0.74741,0.626917,0.508231,0.402321,0.315,0.247708,0.199173,0.167132,0.149536,0.144753,0.152379,0.173679,0.211391,0.268424,0.344398,0.433201,0.523029,0.59896,0.648839,0.669237,0.667607,0.656692,0.646772,0.64466,0.654229,0.676968,0.711961,0.755982,0.805259,0.855682,0.902842,0.942292,0.969995,0.982918,0.980005,0.962608,0.934272,0.900199,0.866622,0.840259,0.826057,0.825865,0.838932,0.86181,0.887643,0.905372,0.902572,0.872248,0.814954,0.738222,0.653765
0.312361,0.325027,0.338501,0.353383,0.370267,0.389746,0.412407,0.438838,0.469598,0.505058,0.54521,0.589489,0.636541,0.683962,0.728082,0.764146,0.786873,0.791116,0.772761,0.729747,0.662926,0.577359,0.482989,0.391103,0.310733,0.246967,0.201366,0.173371,0.161035,0.16304,0.179783,0.213355,0.266281,0.338069,0.422857,0.509391,0.583245,0.632394,0.6531,0.652258,0.642112,0.632676,0.630706,0.640188,0.662905,0.698475,0.744399,0.797377,0.853246,0.906755,0.951625,0.98098,0.988448,0.971147,0.931124,0.874761,0.811178,0.75039,0.701974,0.672423,0.664618,0.679622,0.717345,0.775873,0.849468,0.928357,1.00265,1.0644,1.10978,1.1408
0.500165,0.47322,0.447819,0.424297,0.403268,0.385554,0.372174,0.364388,0.363752,0.371513,0.388367,0.414428,0.448844,0.48904,0.529747,0.563676,0.58375,0.584736,0.564722,0.525729,0.473101,0.413815,0.35449,0.300251,0.254353,0.218422,0.193088,0.178593,0.174782,0.18176,0.200307,0.231684,0.276618,0.333171,0.396137,0.458047,0.510864,0.54882,0.570997,0.582347,0.590795,0.602923,0.623479,0.655516,0.700343,0.756959,0.821639,0.88931,0.953815,1.00821,1.04547,1.05951,1.0465,1.00712,0.946962,0.875017,0.801651,0.736917,0.689774,0.665719,0.666403,0.691309,0.737538,0.797665,0.856274,0.891934,0.888409,0.841368,0.760122,0.663187
0.335759,0.349498,0.362626,0.373365,0.380922,0.385684,0.389305,0.394714,0.406035,0.427084,0.460692,0.508653,0.570954,0.644007,0.718094,0.778314,0.809741,0.80215,0.753962,0.673069,0.573828,0.47161,0.378022,0.299587,0.238467,0.194064,0.164691,0.148758,0.14497,0.15309,0.174318,0.211009,0.265231,0.335315,0.413874,0.488804,0.54671,0.578743,0.585212,0.575999,0.564268,0.559519,0.567622,0.591846,0.633275,0.690048,0.756585,0.825675,0.889114,0.938585,0.967099,0.970529,0.948631,0.905212,0.847243,0.783313,0.722143,0.67172,0.639244,0.629534,0.644704,0.685329,0.749781,0.831492,0.914491,0.974557,0.991345,0.95704,0.879914,0.780346
0.524824,0.418564,0.336385,0.276254,0.234625,0.208139,0.194398,0.192292,0.202188,0.225834,0.266305,0.327681,0.41356,0.523328,0.645652,0.75609,0.8252,0.83154,0.773286,0.669255,0.548483,0.435605,0.34259,0.271958,0.221545,0.187822,0.167629,0.158857,0.160488,0.172629,0.196426,0.233675,0.285751,0.351483,0.426166,0.502067,0.569868,0.621596,0.653777,0.669182,0.674572,0.676486,0.680243,0.689799,0.707885,0.736148,0.775203,0.824653,0.882669,0.945289,1.00565,1.05348,1.07611,1.06497,1.01984,0.948711,0.86517,0.784583,0.721198,0.683906,0.676075,0.698847,0.752118,0.832979,0.931483,1.02948,1.10798,1.15285,1.16004,1.13774
0.480915,0.365867,0.283876,0.231977,0.203954,0.194961,0.202553,0.226182,0.265788,0.321323,0.391901,0.474347,0.562223,0.645923,0.714201,0.756547,0.765692,0.739784,0.683004,0.604291,0.514774,0.425096,0.343533,0.275022,0.221401,0.182432,0.157042,0.144314,0.143598,0.155346,0.181598,0.22569,0.290417,0.373377,0.464131,0.54598,0.601765,0.622387,0.61199,0.586235,0.56259,0.552055,0.560637,0.591407,0.644989,0.717785,0.800017,0.879065,0.941636,0.976739,0.978972,0.950367,0.899461,0.836686,0.771522,0.711626,0.662798,0.629564,0.616108,0.62582,0.661053,0.723436,0.812612,0.922974,1.0385,1.13303,1.18234,1.17409,1.11338,1.02055
0.485212,0.366496,0.28059,0.222862,0.186901,0.167495,0.161423,0.16742,0.185973,0.219251,0.270862,0.344956,0.443914,0.56375,0.687659,0.786102,0.82926,0.802443,0.714785,0.593772,0.470441,0.365621,0.285699,0.228982,0.191125,0.167888,0.156104,0.153832,0.160292,0.175636,0.200608,0.236001,0.281648,0.334882,0.390465,0.441935,0.483402,0.511703,0.527935,0.537714,0.548458,0.565768,0.593182,0.632139,0.681402,0.735735,0.78574,0.822286,0.839169,0.834834,0.81295,0.781586,0.751089,0.729241,0.720293,0.725979,0.746038,0.77802,0.816534,0.854447,0.884695,0.900953,0.898563,0.875392,0.832279,0.77269,0.701745,0.625252,0.54877,0.476912
0.306581,0.292898,0.279874,0.267922,0.257893,0.251013,0.248934,0.253962,0.269469,0.299386,0.348079,0.420147,0.518513,0.639619,0.765563,0.863875,0.901949,0.86412,0.761339,0.624732,0.488611,0.375076,0.289887,0.230183,0.190609,0.166206,0.153284,0.149453,0.153569,0.165449,0.185563,0.214697,0.253421,0.301262,0.356417,0.415892,0.475755,0.531894,0.581091,0.622084,0.655419,0.68226,0.704025,0.722156,0.737945,0.752429,0.766328,0.780059,0.793713,0.807023,0.819335,0.829586,0.836391,0.838755,0.836419,0.829883,0.820369,0.809755,0.800448,0.794534,0.793109,0.796348,0.803518,0.812921,0.821805,0.827027,0.826471,0.819329,0.806147,0.788746
0.417942,0.308006,0.232531,0.18703,0.164435,0.159948,0.171884,0.20102,0.248931,0.317064,0.405238,0.509261,0.619311,0.720425,0.795875,0.831907,0.821881,0.768586,0.683096,0.580827,0.476834,0.382241,0.302894,0.240403,0.193805,0.161075,0.140205,0.129815,0.129122,0.1383,0.158698,0.192655,0.24251,0.308124,0.385266,0.465659,0.538488,0.594161,0.628591,0.645559,0.653609,0.660432,0.6717,0.690973,0.719751,0.757234,0.800378,0.845481,0.888493,0.925154,0.951314,0.963374,0.958894,0.937915,0.903309,0.860212,0.815157,0.77529,0.747925,0.738149,0.747573,0.774953,0.815555,0.859385,0.889318,0.885662,0.838297,0.751263,0.640569,0.526749
0.282431,0.225482,0.183094,0.155499,0.140769,0.137198,0.14411,0.161845,0.191206,0.233345,0.289286,0.35884,0.439328,0.524488,0.604166,0.665937,0.69861,0.695886,0.658605,0.594407,0.515,0.432308,0.355366,0.289504,0.236863,0.197486,0.17048,0.154859,0.149684,0.15463,0.170316,0.198192,0.239812,0.295108,0.361444,0.433513,0.503717,0.564008,0.608639,0.636531,0.650698,0.655499,0.655584,0.655362,0.658817,0.669598,0.690917,0.724656,0.77101,0.827818,0.889359,0.944939,0.979104,0.979624,0.943593,0.878379,0.798759,0.722166,0.66493,0.636947,0.641557,0.679227,0.747324,0.835621,0.918482,0.957555,0.925436,0.822188,0.675598,0.524136
0.358773,0.267553,0.20328,0.162341,0.139319,0.130161,0.132901,0.147529,0.175603,0.220249,0.285784,0.376294,0.492732,0.628238,0.763077,0.866447,0.909037,0.877528,0.781969,0.650152,0.513588,0.394413,0.300857,0.232365,0.184798,0.15355,0.134935,0.126599,0.127396,0.137359,0.157641,0.190234,0.237131,0.298422,0.371028,0.448512,0.52179,0.581614,0.621956,0.642566,0.647893,0.643623,0.635358,0.628026,0.625779,0.632206,0.650373,0.682085,0.727598,0.784916,0.848462,0.907436,0.945776,0.950179,0.91667,0.852017,0.770979,0.691227,0.629064,0.594075,0.58925,0.614969,0.669627,0.746647,0.828237,0.885548,0.89382,0.844414,0.749451,0.634971
0.395257,0.305296,0.239176,0.194687,0.167606,0.154355,0.152831,0.162474,0.184083,0.219825,0.272993,0.347055,0.443591,0.558546,0.677404,0.775435,0.826957,0.817038,0.749299,0.643878,0.527248,0.4204,0.332922,0.266364,0.218423,0.185727,0.165228,0.15473,0.152927,0.159346,0.17421,0.198152,0.231649,0.274044,0.323279,0.376145,0.428615,0.476756,0.51795,0.551998,0.580701,0.606262,0.63083,0.656282,0.684069,0.715112,0.749681,0.78724,0.826241,0.863881,0.895918,0.916659,0.919743,0.901862,0.864586,0.813836,0.758366,0.708064,0.672834,0.659494,0.670819,0.70703,0.765202,0.836392,0.901314,0.933355,0.913794,0.840938,0.730858,0.60905
0.418047,0.338489,0.275944,0.229421,0.196809,0.17604,0.16572,0.165528,0.176585,0.201474,0.244425,0.311232,0.407619,0.534254,0.677105,0.80317,0.872915,0.861157,0.773106,0.640777,0.503394,0.387469,0.300561,0.240072,0.20041,0.176288,0.163655,0.159647,0.162688,0.172132,0.187903,0.210254,0.239538,0.27595,0.319333,0.368977,0.423388,0.480138,0.53585,0.586403,0.62779,0.657478,0.675152,0.682976,0.685406,0.688822,0.700348,0.72495,0.765147,0.820728,0.88749,0.955096,1.00612,1.02434,1.00225,0.943775,0.862629,0.777359,0.706202,0.660323,0.643141,0.654428,0.691498,0.747382,0.806635,0.846479,0.84853,0.806412,0.728503,0.633659
0.392323,0.311374,0.250007,0.207182,0.179938,0.165523,0.162217,0.169563,0.18838,0.220821,0.270233,0.340472,0.43409,0.548664,0.671378,0.778088,0.841614,0.843576,0.783878,0.680698,0.561034,0.447983,0.353358,0.28019,0.226852,0.190112,0.166855,0.154811,0.152595,0.15976,0.176713,0.204357,0.243252,0.292053,0.347072,0.402918,0.453568,0.494306,0.5237,0.544735,0.563038,0.583632,0.610367,0.645797,0.690964,0.744857,0.804118,0.864293,0.920172,0.966099,0.996565,1.00696,0.994526,0.960016,0.90797,0.84562,0.78141,0.723736,0.680302,0.656343,0.654376,0.675737,0.721099,0.789801,0.877857,0.977391,1.07979,1.17732,1.26524,1.34396
0.257575,0.242639,0.22944,0.219291,0.21307,0.211454,0.215111,0.224879,0.241909,0.26762,0.303587,0.351296,0.411528,0.483244,0.561949,0.639108,0.703397,0.742754,0.747552,0.713827,0.645015,0.551777,0.449519,0.352884,0.271681,0.209994,0.1678,0.143229,0.133738,0.138075,0.157256,0.194559,0.254157,0.336677,0.435232,0.534678,0.615208,0.661337,0.670546,0.655137,0.633004,0.617115,0.615203,0.631338,0.66694,0.720408,0.786549,0.858831,0.929741,0.991262,1.03597,1.05841,1.05631,1.03117,0.987895,0.933854,0.877528,0.827508,0.791997,0.776342,0.781919,0.806967,0.84596,0.887695,0.913371,0.901904,0.843436,0.744022,0.622353,0.500836
0.502541,0.401712,0.326974,0.279002,0.254236,0.249371,0.262584,0.292918,0.338342,0.395517,0.459727,0.524776,0.584094,0.632713,0.669201,0.6944,0.708523,0.710548,0.698146,0.668108,0.617374,0.546189,0.461758,0.375187,0.296916,0.233702,0.188247,0.160476,0.148453,0.150843,0.16821,0.203036,0.258269,0.333095,0.419866,0.504399,0.569832,0.604404,0.608031,0.592922,0.575186,0.565988,0.571838,0.596087,0.639516,0.699297,0.767956,0.836313,0.894817,0.935167,0.952291,0.945788,0.919893,0.880786,0.834823,0.787839,0.744828,0.709961,0.686823,0.677803,0.683769,0.704403,0.738,0.780717,0.825431,0.862729,0.884982,0.888231,0.873213,0.845262
0.502457,0.436261,0.382736,0.345052,0.323214,0.316206,0.322881,0.341894,0.371013,0.407584,0.448766,0.491383,0.532134,0.568069,0.597167,0.617985,0.628872,0.628011,0.613645,0.584437,0.539962,0.482048,0.416245,0.349912,0.28982,0.240688,0.205081,0.184088,0.177443,0.185194,0.208739,0.250705,0.313155,0.39313,0.480358,0.559121,0.613307,0.633966,0.624188,0.597964,0.571461,0.555122,0.554607,0.572595,0.609555,0.662952,0.726387,0.792071,0.851715,0.89766,0.924484,0.930399,0.917622,0.890555,0.854435,0.814658,0.77633,0.744096,0.72219,0.713497,0.718989,0.738044,0.768213,0.80445,0.838094,0.858527,0.858233,0.834882,0.791861,0.737169
0.480581,0.371244,0.291783,0.240031,0.210621,0.199021,0.202546,0.219966,0.250393,0.293002,0.346457,0.407868,0.472131,0.531958,0.578872,0.605223,0.606522,0.582884,0.538974,0.482486,0.421939,0.3644,0.31402,0.27258,0.240391,0.217062,0.202055,0.195004,0.195706,0.204202,0.22076,0.245644,0.278575,0.317899,0.360702,0.403459,0.442605,0.475416,0.500888,0.520321,0.536556,0.552451,0.570586,0.593193,0.622169,0.659073,0.704979,0.759956,0.822492,0.888749,0.951734,1.00078,1.02271,1.00904,0.960468,0.886531,0.80223,0.723757,0.665619,0.636417,0.639009,0.673909,0.7393,0.827326,0.917121,0.975639,0.975674,0.909827,0.794665,0.661239
0.241498,0.221186,0.20551,0.198118,0.200814,0.214872,0.241434,0.280766,0.330321,0.384835,0.437456,0.48126,0.511648,0.528396,0.536302,0.541811,0.549059,0.559433,0.571395,0.580182,0.577691,0.555477,0.511468,0.450852,0.383474,0.319806,0.267909,0.232313,0.213504,0.210732,0.224019,0.254559,0.303704,0.370081,0.448233,0.528953,0.600643,0.653006,0.681349,0.689008,0.684354,0.675358,0.668323,0.667809,0.676951,0.697809,0.731567,0.778508,0.837553,0.905419,0.975483,1.03673,1.07433,1.07684,1.0416,0.975599,0.892959,0.810655,0.744834,0.705466,0.695803,0.715851,0.763042,0.829961,0.899711,0.947194,0.952017,0.907069,0.821646,0.716764
0.257979,0.259291,0.259721,0.258125,0.254347,0.249201,0.24436,0.242261,0.246057,0.258695,0.282758,0.320747,0.374662,0.444452,0.524974,0.605002,0.670213,0.707182,0.708318,0.675019,0.617014,0.547563,0.47761,0.414364,0.361706,0.321231,0.293374,0.278229,0.275614,0.285461,0.307926,0.342923,0.388935,0.441219,0.492514,0.535328,0.564043,0.576965,0.577281,0.572591,0.571553,0.580278,0.602653,0.640782,0.6947,0.761086,0.832409,0.899675,0.953996,0.988273,0.998896,0.98676,0.956902,0.91591,0.870296,0.825929,0.787854,0.760457,0.74784,0.752877,0.776456,0.817472,0.871905,0.931051,0.979625,0.99911,0.977813,0.915504,0.82328,0.718933
0.341071,0.313036,0.290851,0.278912,0.279249,0.292997,0.320859,0.362403,0.414287,0.470634,0.524089,0.566989,0.5934,0.601068,0.592252,0.571687,0.543892,0.512513,0.480142,0.448378,0.417993,0.389347,0.362983,0.339615,0.320065,0.30526,0.296307,0.294519,0.300899,0.316136,0.340615,0.374073,0.414852,0.458915,0.500772,0.535237,0.55869,0.570196,0.572011,0.569347,0.568297,0.573447,0.587971,0.613925,0.652306,0.70271,0.763018,0.830124,0.899836,0.966731,1.0243,1.06545,1.0836,1.07534,1.04192,0.988877,0.924756,0.859397,0.802451,0.760553,0.736464,0.730567,0.741619,0.766642,0.800079,0.834484,0.863563,0.883149,0.891945,0.891937
0.481399,0.360356,0.273777,0.216564,0.181848,0.164244,0.160686,0.170427,0.194944,0.238059,0.305907,0.405948,0.543635,0.71484,0.894368,1.03495,1.08883,1.03564,0.895926,0.717458,0.547586,0.41279,0.316778,0.253253,0.214312,0.193661,0.187176,0.192556,0.209165,0.237527,0.278627,0.332926,0.398791,0.470496,0.53871,0.593362,0.626977,0.637648,0.63004,0.61413,0.60068,0.597025,0.60767,0.635208,0.680562,0.742232,0.81554,0.89424,0.970838,1.03709,1.08509,1.1087,1.10485,1.07467,1.02336,0.959005,0.890978,0.828591,0.780353,0.751826,0.745078,0.760091,0.795008,0.845121,0.900871,0.948793,0.977453,0.980504,0.958542,0.919017
0.644508,0.480132,0.364194,0.289842,0.247094,0.228274,0.229069,0.247979,0.285164,0.342022,0.420208,0.519555,0.63533,0.755344,0.858663,0.920709,0.924216,0.86739,0.764882,0.640872,0.51917,0.415325,0.33438,0.275287,0.234766,0.209451,0.196839,0.19558,0.205393,0.226942,0.2615,0.310145,0.372097,0.442144,0.510801,0.567244,0.602974,0.615383,0.609181,0.595139,0.58495,0.586447,0.604386,0.641387,0.697868,0.770517,0.850979,0.928782,0.993046,1.03456,1.04813,1.0341,0.998056,0.947606,0.890283,0.832741,0.780432,0.737691,0.708062,0.693931,0.696446,0.716029,0.752424,0.804203,0.867761,0.937451,1.00782,1.07448,1.13509,1.19027
