N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
324.701,422.266,762.905,94.4518,106.705,40.5146,15.7028,0.0861461,0.769916
435.898,606.237,596.087,142.336,53.3769,9.02784,3.38783,0.0536684,10.9926
555.566,462.406,1132.68,88.8343,52.6928,14.4471,0.377846,0.0199413,2.27558
362.713,722.364,644.193,87.368,76.1355,1.48448,1.16622,0.0430621,20.5064
428.215,781.744,366.123,162.143,31.8387,1.7323,17.4367,1.07074,1.40177
525.263,589.744,517.058,112.166,59.7762,9.04676,2.44215,27.3054,23.2471
598.508,808.529,694.398,85.0495,106.917,3.57322,7.90959,11.1765,7.4194
316.291,462.676,507.374,97.8967,88.3916,14.5543,0.447604,10.2268,1.86574
319.372,636.189,641.091,73.7124,47.215,3.81706,40.3682,7.83423,2.22835
485.787,811.198,379.475,237.867,27.0662,27.541,5.49212,0.721069,0.872232
383.383,568.505,469.096,111.802,36.6932,12.2961,2.66741,12.4516,6.22568
323.802,521.364,661.12,62.8106,124.144,2.03877,21.9665,0.646749,4.90761
371.319,712.238,408.273,130.726,69.421,6.8009,17.2209,0.801931,8.26289
378.576,658.369,775.377,157.279,78.3221,2.33131,11.3063,0.655166,1.67889
419.139,571.1,755.459,129.306,29.068,25.6012,6.18138,1.05813,8.20598
323.074,315.255,750.509,178.085,37.0437,19.9426,7.70933,0.551158,11.5036
363.673,526.43,577.328,132.688,72.4862,2.14903,12.8001,4.11071,8.03315
452.619,545.156,599.669,96.3218,77.3485,7.70598,7.16917,8.32003,14.9213
347.722,829.462,601.313,108.079,19.5538,5.9406,0.759325,3.76279,5.39294
423.803,621.929,778.88,136.546,78.7324,35.1284,4.37353,0.178492,0.00680617
325.105,508.914,557.646,117.645,48.1863,18.8183,1.02336,0.213727,7.61994
310.913,550.287,522.443,161.771,43.8474,8.23325,17.3026,16.4709,2.07495
347.982,719.859,541,113.368,73.0325,2.39504,1.61927,13.6221,6.82578
451.323,541.777,990.774,90.4736,24.4506,3.14598,4.09796,0.100304,3.12524
507.496,555.376,539.438,150.824,35.1636,11.1841,17.1293,5.18877,1.4605
532.678,625.17,517.905,83.8182,71.7904,0.288129,12.4701,18.0658,6.72897
541.434,675.396,670.861,100.018,83.166,4.56014,16.4517,5.16331,27.9773
334.883,524.932,641.744,120.604,48.7438,8.3475,3.62157,0.991309,25.0741
480.796,511.107,510.275,62.951,54.3381,3.15328,2.13797,18.2829,1.2006
493.41,750.18,366.507,231.896,32.2398,12.3444,5.66721,17.633,3.83409
576.432,851.158,411.758,110.959,64.8745,39.8267,25.4348,6.45026,1.17143
485.756,694.258,463.839,154.978,91.0469,2.10234,12.3346,4.49338,16.3548
587.558,514.734,747.161,217.826,45.3103,1.55416,33.6131,4.25552,1.6263
473.58,561.102,705.678,89.0909,73.6541,1.13708,3.09549,5.76551,11.5678
464.63,639.088,721.255,50.6909,107.976,19.9319,3.86084,8.8387,15.7249
490.936,810.179,826.27,85.0127,99.399,3.71919,1.43836,17.0243,7.23459
401.963,607.726,576.466,125.792,50.2846,4.28437,0.879721,11.4899,4.04583
339.739,965.383,581.445,173.97,54.1512,0.674338,2.44303,29.7558,1.3034
692.722,631.691,744.183,145.909,54.0872,0.738867,7.84713,22.0385,0.530425
359.912,764.779,585.832,88.796,32.0141,0.184909,32.3971,6.17282,0.226844
326.606,430.369,615.827,132.776,29.1047,0.58321,3.68289,28.1665,3.23387
325.375,466.385,734.207,141.812,108.783,6.97352,25.2461,1.13638,2.09126
335.792,479.997,344.468,127.177,78.712,9.83686,43.1186,0.835055,5.99329
362.118,397.949,639.943,108.784,105.473,21.0654,12.2764,1.30992,0.869646
371.485,744.082,574.438,159.047,55.8527,4.81969,6.0387,1.03459,7.59485
613.731,427.564,630.931,174.285,79.117,2.14765,7.44788,13.8552,5.22985
465.755,600.582,424.544,227.646,76.3658,1.70687,19.9086,5.29106,1.32492
306.542,689.988,615.595,50.9533,42.7751,14.1492,41.8376,16.2413,21.5895
265.637,497.063,564.717,58.7113,70.5387,8.03259,14.4896,0.664162,50.0451
518.929,479.073,842.948,89.8632,120.511,26.4193,13.1,2.3156,1.02475
513.886,509.208,686.775,159.07,44.8196,16.2915,30.9406,0.0150785,4.48845
342.853,976.579,429.354,168.709,37.7385,0.96177,5.64603,0.177867,5.88452
246.573,470.23,525.628,184.565,38.9274,5.63386,0.721514,3.9292,39.2323
450.112,521.666,626.375,130.574,94.8355,3.37992,14.1088,1.88719,0.422035
469.363,529.548,545.502,156.974,36.6751,1.26734,21.1774,0.187709,1.43497
410.507,733.344,587.329,143.225,56.7901,16.0688,11.2933,0.0745308,7.32821
650.5,686.958,626.661,165.559,35.1171,39.2725,0.534364,6.49721,1.69411
488.895,741.839,745.972,104.522,38.0792,2.5994,3.15154,6.32955,11.552
311.321,617.048,585.229,70.3793,69.3018,6.40133,0.875033,4.22684,5.79103
319.836,650.919,470.261,110.266,44.5332,1.82057,2.55148,6.70383,1.00683
340.434,402.356,423.319,218.538,103.094,3.97071,0.983485,0.417905,17.6132
490.502,658.203,428.966,175.113,42.7361,4.48813,6.65371,1.43774,3.0034
265.374,511.167,653.734,112.497,48.8472,8.94083,1.33386,15.9911,22.631
497.767,485.134,532.27,137.227,50.0281,2.41015,26.7888,19.8658,9.17403
254.361,349.764,571.673,177.569,41.8063,0.672586,0.740153,7.44277,5.91801
318.922,754.68,540.29,190.684,87.3091,3.60575,6.61311,0.321243,32.7834
395.838,726.291,511.459,155.421,94.9755,3.94571,15.9215,0.409647,3.49667
406.885,419.578,689.705,89.7725,100.267,2.167,0.805031,0.0931384,18.8125
259.339,476.289,677.711,95.4973,51.5655,4.58927,4.01189,2.21213,16.8266
278.387,412.467,635.861,64.9275,43.7663,0.395509,0.897053,13.542,0.904825
396.948,344.602,771.06,74.8558,57.627,6.15059,3.86958,7.04899,0.122557
197.612,339,508.598,156.124,29.656,13.175,0.098076,6.87472,0.55108
468.069,559.717,710.049,178.619,52.6304,19.1991,1.51938,0.569089,1.12563
399.608,406.054,538.727,70.946,55.1185,18.9512,45.7288,1.66769,45.3273
337.101,394.517,363.769,148.9,57.782,0.52364,64.7582,2.38999,4.96447
361.573,471.161,623.316,220.712,52.1604,5.66577,4.55577,12.2074,47.9701
301.665,261.945,740.791,119.802,43.8566,2.72153,31.2584,0.0817722,31.2633
548.965,488.93,702.443,116.685,129.079,11.2262,16.9253,0.421305,6.01117
542.137,671.085,550.339,149.41,50.73,13.9331,13.0706,0.216998,27.0134
374.053,670.625,642.674,115.269,72.213,14.8486,4.61495,15.4861,6.59443
380.686,530.382,625.888,38.0828,51.9947,12.488,0.336082,10.9634,23.1699
359.105,584.35,719.482,128.218,54.844,3.55364,0.596094,19.1772,44.3888
300.926,427.475,580.47,122.605,56.4396,2.05343,11.5633,2.94597,1.58878
321.945,600.607,698.513,108.888,41.529,1.28104,17.617,40.1612,21.6798
455.377,590.428,629.073,192.549,26.343,1.66061,3.3706,3.62615,29.9412
403.473,451.353,767.653,205.874,30.4805,24.3173,2.08573,5.30155,1.2154
217.109,409.717,505.464,163.229,54.5684,7.453,6.03228,22.1815,3.49924
324.823,543.828,598.355,97.4014,74.9313,26.4002,13.6143,0.648366,14.046
342.262,1191.21,702.465,230.026,40.2171,16.163,0.0741504,4.03956,16.1913
514.052,583.869,626.073,169.815,131.626,63.828,0.641717,4.50398,21.9066
445.107,584.495,693.242,110.324,109.138,5.19081,43.5699,5.85787,5.42575
317.711,703.003,714.624,42.8663,39.0571,1.18909,25.3227,3.45049,2.65466
394.483,674.809,422.712,147.763,42.6386,4.53616,18.1448,2.07851,0.291094
321.123,836.181,617.578,37.3756,78.2931,9.08858,1.59031,48.0302,0.202769
387.89,616.387,537.971,88.9174,68.6638,0.605577,14.1314,0.164521,0.860058
347.885,500.605,612.803,85.6796,48.8865,0.0769766,13.2606,0.272078,9.67439
374.745,566.575,621.526,105.169,54.6204,0.433556,1.87907,0.114644,22.4374
418.413,603.12,853.642,20.0729,41.1298,2.25724,1.42001,0.585364,30.2226
245.252,932.867,487.292,83.078,29.5955,5.72854,4.26149,0.905924,18.6489
382.625,420.906,881.244,72.5152,41.962,23.932,14.965,0.392783,0.579456
317.319,596.414,730.236,77.3119,53.5467,4.67023,4.13437,0.249122,4.49556
248.596,346.919,664.47,134.93,38.6189,2.49723,25.9059,0.534377,6.39373
517.616,661.293,694.209,119.409,39.4738,0.854336,12.1185,0.829903,9.5407
539.373,438.24,505.143,162.607,78.1306,17.7486,3.31989,0.279072,13.7026
323.739,446.235,690.105,108.302,67.8596,16.8004,0.933979,0.49333,2.71778
457.881,539.014,568.874,98.0483,55.1155,8.31423,10.7268,1.84359,20.5557
238.857,537.405,587.49,71.6599,79.1075,1.16987,1.5768,20.4645,3.23757
449.817,730.876,580.748,86.2111,21.3441,0.178276,16.2531,1.20994,5.50382
262.766,816.029,618.73,71.9629,68.7519,25.1511,2.94155,1.43989,10.9733
305.976,468.693,520.945,168.805,51.403,20.5813,2.29395,1.28206,9.01753
322.353,765.886,522.971,137.388,60.4812,3.89715,21.3084,0.389763,0.711392
330.906,669.304,553.158,128.861,58.9049,14.5623,18.3077,0.432477,0.860181
480.047,480.965,679.082,90.899,80.7372,37.1736,18.4345,0.0328855,3.00493
459.417,650.552,625.137,125.819,110.689,28.129,3.0077,3.64331,4.32558
446.315,571.363,510.672,104.708,150.352,68.3744,4.95705,0.531843,0.651911
305.752,760.326,707.826,98.1322,22.5601,0.923678,0.159329,7.87314,3.1908
277.956,616.482,441.117,169.44,50.3526,3.21435,1.1421,2.17677,28.5186
503.552,633.843,614.895,138.885,43.5174,0.505774,21.6502,9.20547,1.74997
337.055,785.026,766.56,70.8458,69.5375,21.1407,9.53213,3.84939,0.366664
359.285,710.114,454.761,160.132,99.1012,24.994,3.50561,1.9087,9.14836
411.112,546.361,759.369,59.89,41.2072,7.81084,31.0676,0.965253,0.755184
438.306,420.515,613.216,139.031,48.6979,39.2454,0.5553,1.95009,7.79118
394.96,409.222,483.834,112.576,87.6559,12.3114,0.49516,7.17518,10.3989
341.287,524.562,714.699,76.1511,21.6855,42.1486,12.3503,16.1359,1.27107
490.915,406.773,709.388,164.615,24.5087,7.61213,4.08368,1.17145,0.963662
407.192,545.773,538.238,93.839,95.0698,22.8453,3.46224,0.239459,0.160875
454.776,731.056,426.245,157.642,41.3804,8.54758,0.585741,1.01293,0.456861
355.684,465.538,459.253,142.205,145.1,5.70449,5.09973,15.6989,2.26697
345.91,522.334,672.329,96.6156,44.4969,0.123264,17.3987,1.36007,0.214844
484.845,520.084,712.35,126.003,62.5254,0.487664,3.48396,36.9021,0.600561
332.058,501.541,662.193,42.3675,69.5621,0.0205312,0.988814,20.333,9.14134
520.633,496.163,1112.44,90.9882,50.9021,0.460605,2.75138,2.22796,2.37582
348.475,526.899,757.205,82.4644,19.8898,34.5542,1.66464,0.404951,19.185
401.324,500.412,815.849,112.328,54.7988,14.9977,5.91559,0.214206,36.7787
480.655,560.954,522.318,147.893,56.6248,12.6986,1.48274,15.0747,16.4409
364.331,458.464,440.791,110.986,68.3934,10.3454,69.4349,0.259787,8.94304
427.754,534.15,534.068,108.932,51.13,3.7088,22.4889,10.354,3.39245
174.373,412.553,692.86,87.0979,46.8758,8.22193,3.94014,6.75909,10.9802
429.091,738.936,784.316,126.504,59.377,5.90901,1.69997,1.24115,11.2155
160.663,672.486,401.108,122.854,75.5267,3.16573,1.89406,1.1318,8.83754
342.06,671.443,541.587,111.393,30.2243,1.73589,8.41035,9.33006,14.3901
547.28,506.55,747.849,69.8459,61.3622,6.18564,5.64674,14.7207,43.8978
425.911,404.592,649.897,82.7328,87.1179,21.4011,1.92065,1.82571,5.14021
461.911,563.385,853.213,63.761,95.9623,27.5884,3.33345,3.31631,3.35962
592.339,542.515,557.694,81.2418,181.958,27.7314,7.67843,2.81167,8.48955
325.571,613.54,546.296,133.241,27.5017,5.88037,2.8703,1.18593,0.607534
302.823,714.643,531.328,200.721,64.6853,12.0371,16.2136,0.181833,1.81817
264.602,562.792,396.6,206.62,36.4654,2.18105,2.57628,5.45844,30.127
428.12,657.77,426.948,185.955,82.0851,7.67738,1.14795,29.0314,5.48171
259.086,613.533,521.672,123.333,21.7258,3.67173,2.97848,1.32812,7.25819
319.594,600.036,613.041,133.155,71.6614,15.644,0.921763,2.28787,24.1414
383.813,587.284,471.097,165.759,40.442,0.96123,30.839,0.536968,1.5494
256.127,425.344,477.221,171.311,19.0085,2.69366,15.0325,11.4224,7.52084
512.555,523.44,662.847,93.1591,42.7261,8.48475,11.9522,18.2574,7.00294
342.451,579.087,813.058,156.684,40.9395,11.6735,9.81359,0.0255455,0.309789
263.522,462.202,728.07,98.6456,22.6041,10.6676,3.18084,0.55814,1.34581
293.932,549.637,514.496,136.055,37.7692,13.2155,18.1227,21.5978,0.3031
409.465,410.71,691.598,146.34,50.0869,12.8128,1.70416,1.39959,21.5657
398.851,583.722,664.379,117.644,65.8823,5.50307,39.6229,24.2881,5.8717
450.49,696.774,501.33,155.227,66.4623,41.5047,9.68363,2.48561,10.2901
451.318,657.376,725.717,84.9487,55.9782,23.6513,11.2097,0.157021,1.38777
291.146,701.12,519.546,188.589,88.2177,28.879,2.53358,5.85592,8.69754
481.439,781.88,535.129,153.277,112.664,13.0092,41.176,3.30458,6.19359
352.268,647.293,509.114,162.303,38.1178,6.09571,11.8666,7.36535,7.89214
405.754,940.036,747.791,36.4864,59.2917,2.57989,7.56631,0.11709,14.2286
457.892,598.842,772.751,95.5069,60.4607,0.313311,29.6714,0.0403414,0.803322
489.796,510.534,507.507,84.4953,17.5596,18.7045,15.3261,1.91538,0.363411
332.232,642.678,747.582,155.924,28.5775,5.01249,1.59337,0.573812,1.3714
468.933,737.89,491.622,160.847,37.8055,1.99533,11.3326,0.346134,8.87094
455.987,557.752,517.778,199.417,20.9004,2.2643,8.36206,4.88751,7.66888
505.065,481.283,561.895,159.545,85.9814,0.239317,54.5643,1.94689,2.72826
410.778,571.486,330.124,164.288,50.0951,0.197297,0.589775,5.64871,26.0008
334.071,858.304,712.833,170.338,32.7308,0.954069,11.4919,25.0269,3.62809
223.514,620.025,506.912,85.687,46.3723,1.37894,3.11088,17.2559,4.06693
364.889,359.836,662.085,56.6795,71.4323,16.9245,29.3272,2.41586,3.23124
369.62,578.473,620.211,163.645,69.4598,10.2899,3.59991,4.43227,4.02393
251.684,286.311,603.968,103.002,49.6799,1.61129,1.81321,11.1672,6.59995
566.164,555.209,429.591,135.188,86.4374,7.1434,10.0884,20.9536,0.749365
529.093,1171.74,423.768,148.907,121.119,3.0145,41.5978,16.7474,0.551114
413.025,569.131,503.113,102.547,47.8931,2.95075,0.713083,2.6228,14.5207
393.916,720.611,343.832,145.291,50.5829,0.933681,20.2415,30.2771,27.351
488.198,666.886,673.228,101.87,101.113,4.16831,4.32609,3.95533,20.332
356.445,477.118,796.283,71.604,78.705,2.50171,5.47279,10.3121,2.82658
406.101,636.779,405.492,176.623,73.8227,10.791,32.6606,5.00032,0.269012
446.074,657.989,400.441,124.912,136.255,29.4926,1.23315,2.33794,2.61281
249.322,428.761,502.67,125.441,77.9108,39.9311,3.99768,9.79456,9.47985
240.341,488.653,483.552,79.5021,35.0383,7.44036,2.29594,19.8311,32.7507
235.337,548.319,443.593,141.843,67.1888,8.0068,0.15133,0.570962,5.55394
258.067,618.657,363.647,85.0909,87.4376,1.50747,0.0894111,0.0723419,24.5125
220.935,283.803,637.894,119.267,31.2905,0.632662,7.95526,0.550183,4.60839
240.706,504.581,527.125,118.329,62.3937,1.03665,1.86789,0.204176,20.5234
189.316,476.468,568.613,91.8009,71.8146,2.77734,2.59173,32.6633,17.2977
125.333,527.411,457.683,108.306,27.5992,4.32066,4.81176,6.38256,9.15637
186.185,507.054,452.127,46.3252,45.0192,8.75884,9.07554,62.7928,9.39101
271.881,611.034,345.913,104.78,57.1925,14.5079,0.352888,14.7138,10.3009
296.689,641.479,459.507,122.043,47.7282,3.33287,5.20639,1.41105,1.63216
302.56,761.584,419.556,54.9878,54.4912,18.9054,10.8401,0.861622,3.84871
553.812,852.588,639.547,104.702,45.4054,20.6503,26.2534,0.377239,11.8511
312.079,572.206,685.301,114.659,49.1998,10.1279,9.36507,0.483624,16.4283
289.778,429.98,636.815,72.0968,51.1307,2.0991,28.7324,0.230771,4.10018
264.291,517.011,553.618,49.7623,57.8617,8.2487,2.57916,0.191577,18.1526
467.489,633.637,525.21,174.519,28.6681,10.9267,0.534456,1.52351,3.55927
365.503,822.493,592.324,222.098,43.7596,33.2857,0.240963,2.78002,1.62447
323.689,387.863,632.096,124.122,43.0297,7.43614,5.91581,11.4544,1.06
408.181,398.168,543.018,160.953,47.1439,24.0258,0.100691,2.97895,1.66582
281.789,540.354,508.918,55.7735,48.7477,8.55047,8.54456,6.28336,1.43127
481.985,796.613,556.056,116.756,23.8723,2.16214,19.8906,24.688,8.93378
284.131,530.158,504.254,58.2094,101.408,13.6213,0.421144,2.42417,23.2594
251.758,453.264,800.822,93.4172,80.7976,2.94657,17.1446,0.0624418,2.11577
362.261,586.479,620.535,98.6745,62.623,12.9315,0.550649,0.0313035,16.6753
250.07,464.654,687.683,89.4807,45.6621,2.84387,0.272423,1.19045,24.0862
402.626,619.797,552.699,87.3834,53.9614,1.11231,0.3164,0.964774,16.2046
354.132,621.294,563.398,138.213,109.994,10.0302,14.2853,11.316,3.7734
502.431,713.878,783.168,164.452,33.6412,9.7756,5.63937,0.292782,3.941
341.784,608.241,931.254,113.039,44.4779,3.52686,14.9725,19.2637,8.57812
242.904,362.014,516.192,119.765,34.7025,18.716,21.1033,1.14051,6.95689
331.417,656.048,370.523,134.018,97.5224,15.3091,2.09721,3.11272,3.17359
273.573,628.139,452.954,156.239,88.1256,20.1179,12.0236,14.0132,0.301996
654.305,783.989,761.61,111.133,34.9561,8.78218,0.744028,1.64831,22.5032
634.344,896.121,597.303,76.4258,150.739,14.3541,2.59807,8.34081,27.603
517.482,1070.18,459.341,132.914,46.094,5.93789,38.1884,10.5384,2.20632
565.703,921.649,747.804,117.575,70.7486,7.83706,0.263586,8.51267,0.285016
443.929,933.52,573.683,136.005,77.1634,31.4879,2.66217,0.0873633,3.23989
351.621,423.705,591.351,95.4777,78.4023,4.2704,2.59725,11.4844,28.1742
367.32,683.913,727.894,113.251,103.427,4.96511,28.1371,1.19,0.412408
451.285,939.048,932.751,87.9172,57.6986,6.04858,12.2239,2.67973,0.330032
738.416,978.714,919.076,101.602,42.2072,0.864688,28.2296,3.22395,2.41129
402.12,893.337,846.954,93.4641,48.6204,0.63106,4.82928,13.1356,8.81806
484.462,1052.01,806.005,74.5926,53.7078,0.912175,10.857,3.39424,20.3719
479.104,793.818,873.01,83.5119,82.8059,2.24092,22.5099,0.494614,20.9627
566.651,839.08,546.846,294.578,65.0099,11.1704,0.0753853,30.8856,1.64315
358.06,511.67,738.92,72.1381,35.9289,3.36061,9.62971,20.01,7.0716
447.77,678.869,726.615,112.563,22.5991,0.195276,18.5031,2.4853,0.263656
353.978,713.315,507.374,181.993,50.9103,3.75137,58.8881,5.15214,1.21294
277.089,534.913,602.487,181.557,40.9147,3.58666,26.887,1.58639,8.04739
297.023,418.571,681.497,178.156,87.7099,41.8647,2.49831,1.84337,6.53697
344.191,383.399,672.726,57.0523,42.0022,15.4167,39.2507,0.58246,14.5103
197.917,366.231,608.279,61.5135,53.0572,3.3673,3.19069,5.88299,28.0105
254.065,773.518,637.269,146.44,74.7459,20.8893,11.0046,2.69608,15.6336
231.701,717.789,494.924,145.429,48.1129,7.68963,13.4487,7.90453,1.31222
355.59,726.893,546.071,162.955,54.8563,18.1583,18.3422,31.4148,5.3113
350.251,743.227,672.118,189.875,54.2162,14.103,2.10749,4.12456,11.752
424.838,615.626,816.31,75.3954,33.5045,1.39839,2.67551,0.325725,16.1895
430.943,654.108,811.135,93.4618,30.0862,0.624923,1.21164,0.0545693,7.31478
283.105,619.029,705.557,120.713,51.4899,4.23641,0.30851,0.163282,20.3583
313.176,638.978,549.761,131.194,57.6977,0.166283,1.42277,5.25526,3.79962
360.763,489.1,666.185,126.998,23.3434,0.498124,6.1979,8.36766,0.0456629
434.941,565.409,526.196,129.085,100.871,2.80391,0.473795,9.00925,2.47056
506.442,594.189,671.546,182.555,118.541,25.4977,1.87446,1.94989,1.65548
590.581,766.057,652.48,183.143,61.4117,9.17488,0.916981,5.82003,19.1896
336.643,707.342,557.272,127.521,98.9904,15.1886,11.059,1.94584,0.92182
300.494,641.016,754.532,100.259,40.4286,0.229869,22.0964,6.9701,20.5934
413.994,614.552,531.771,222.437,41.7372,0.290472,19.5587,13.8878,14.9491
364.806,350.546,668.367,65.0149,72.3447,5.13791,20.6696,4.00403,12.7375
383.506,745.839,488.503,155.761,108.217,5.68937,6.68174,15.6994,1.77199
336.415,787.211,463.378,102.616,79.7111,19.6063,1.16098,1.62973,6.74425
265.174,826.894,690.005,167.941,125.724,13.547,1.1087,6.1323,7.64799
488.634,624.421,618.888,109.272,75.4193,11.7504,5.27182,2.3367,2.85993
332.179,448.445,657.882,76.7439,57.2444,1.6947,13.0576,9.13406,1.60099
334.405,426.573,575.324,144.976,100.51,2.25742,12.3546,3.66668,18.0352
483.368,545.697,581.08,135.554,43.3119,2.01029,18.7582,1.6756,2.87336
214.522,618.979,627.955,60.9938,62.1036,11.4779,8.49206,2.30483,5.18129
485.85,590.109,764.258,52.7725,94.0806,3.73423,5.43788,3.13945,18.466
347.322,764.724,714.759,147.808,43.3042,6.73496,1.55083,8.94427,0.608654
452.896,793.31,647.878,97.5375,90.3513,5.84646,3.16457,5.47037,9.93014
501.034,336.621,643.7,108.359,54.7368,1.41257,2.4578,6.08717,26.382
409.579,610.131,503.423,95.4481,139.594,5.15363,0.056553,7.04363,1.64637
359.107,988.981,591.447,90.956,57.2434,0.256136,0.529892,0.614564,14.6283
319.422,596.689,695.94,77.7743,50.9295,0.807869,5.01294,1.47474,9.82146
478.951,459.999,715.784,61.2572,68.1411,14.6995,1.05315,11.7507,1.12893
504.112,583.393,644.044,145.531,32.6399,0.520867,0.225618,3.59173,18.8871
363.351,759.22,555.223,75.6319,29.8764,1.37625,0.217084,6.36786,7.08284
693.007,632.846,797.978,185.987,23.72,9.01117,0.936267,0.183635,9.19379
430.43,756.476,564.567,195.851,65.7587,0.318574,0.957509,0.397899,40.1372
648.397,746.124,473.196,216.182,54.6452,13.3838,0.273734,1.21197,4.80933
656.143,727.737,620.407,256.055,50.0662,8.72758,0.311169,0.759539,4.00614
547.483,716.729,677.607,97.8162,50.3593,26.6402,0.591561,0.238891,9.05236
636.091,673.12,513.309,134.995,39.2709,4.39917,21.7075,0.206902,11.2079
498.748,575.162,701.121,154.933,20.4926,3.04307,2.84445,2.636,25.3274
647.749,463.68,682.389,190.264,22.7951,0.945162,23.7371,0.0344791,4.79806
349.93,574.211,326.254,145.898,34.7019,0.69052,15.3814,0.168471,16.1505
246.996,544.244,481.337,98.2201,27.7561,22.7977,1.82256,5.29292,11.5986
185.226,561.744,526.483,133.429,13.9557,2.92379,8.41478,6.52278,8.1686
312.354,609.398,544.608,117.206,16.797,9.93727,0.699315,1.94089,21.0852
241.393,382.881,547.335,112.334,50.8855,6.23949,3.65946,2.27857,18.8568
363.921,489.698,751.721,105.893,61.3353,4.20853,7.19634,3.27562,2.058
378.692,548.062,493.681,212.438,97.2758,2.36554,12.2577,2.1617,2.13176
227.385,328.769,557.842,197.529,33.7993,2.50823,0.235062,5.47907,57.9711
347.495,697.87,570.048,157.179,58.3274,1.50677,14.3055,0.1604,2.49835
