m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.904404,0.586649,0.385254,0.261882,0.18771,0.143987,0.119521,0.108161,0.107094,0.115813,0.135711,0.169912,0.222743,0.297775,0.393048,0.496488,0.586938,0.641022,0.644453,0.599863,0.524829,0.440922,0.362993,0.298214,0.248451,0.21287,0.189806,0.177786,0.175733,0.183128,0.19988,0.225767,0.259289,0.296031,0.329275,0.352343,0.360914,0.354851,0.33837,0.318579,0.302153,0.29288,0.292536,0.301698,0.319931,0.345238,0.373679,0.400925,0.423009,0.437089,0.44219,0.439567,0.432369,0.423884,0.416763,0.413047,0.414311,0.421845,0.436773,0.459367,0.488065,0.51867,0.543434,0.550882,0.527874,0.467583,0.378389,0.279711,0.191054,0.123398
0.799423,0.515752,0.340177,0.237959,0.181079,0.152035,0.141241,0.143969,0.158006,0.182746,0.218382,0.264821,0.320622,0.381973,0.442119,0.492252,0.524021,0.532247,0.516765,0.482417,0.437274,0.389557,0.344814,0.305982,0.274157,0.249334,0.230954,0.218257,0.210592,0.207487,0.208622,0.213799,0.22289,0.235769,0.25228,0.272173,0.294996,0.319977,0.345905,0.371038,0.393367,0.411203,0.423497,0.430071,0.431703,0.430071,0.427338,0.425159,0.424515,0.425746,0.428564,0.432036,0.434685,0.43544,0.434089,0.431295,0.428562,0.428201,0.433293,0.446222,0.467283,0.494228,0.521304,0.538272,0.53095,0.488252,0.412862,0.320407,0.230478,0.157041
0.804865,0.569905,0.405035,0.291455,0.214613,0.163759,0.131375,0.112645,0.10506,0.107795,0.121801,0.150158,0.198042,0.27118,0.370419,0.485119,0.592494,0.664675,0.683091,0.649521,0.584374,0.512453,0.448864,0.399652,0.365549,0.344724,0.334045,0.329588,0.328197,0.327687,0.326676,0.324552,0.321471,0.318285,0.315951,0.31515,0.316312,0.319642,0.325124,0.332511,0.341401,0.351364,0.361941,0.372634,0.382905,0.392178,0.399897,0.405687,0.40941,0.411186,0.411399,0.410683,0.409874,0.409768,0.411031,0.414212,0.419762,0.428054,0.439366,0.453457,0.469086,0.483791,0.493736,0.493819,0.478355,0.443781,0.392053,0.329933,0.266188,0.208466
0.756796,0.48673,0.32042,0.224382,0.171602,0.145365,0.136665,0.141147,0.156747,0.182823,0.219386,0.26611,0.321516,0.382405,0.443805,0.499406,0.542509,0.567532,0.571457,0.554635,0.520623,0.475084,0.424234,0.37367,0.327702,0.289224,0.260025,0.241165,0.232774,0.234615,0.246458,0.267877,0.297477,0.331657,0.365137,0.39243,0.409119,0.41323,0.405971,0.391449,0.37464,0.359248,0.347665,0.341287,0.340832,0.34654,0.358319,0.375951,0.399011,0.426654,0.457352,0.488605,0.516849,0.538477,0.550743,0.552292,0.543463,0.526231,0.503819,0.479766,0.457249,0.439023,0.427571,0.425426,0.435678,0.462144,0.509073,0.581512,0.685108,0.824683
0.340943,0.247787,0.182887,0.140751,0.115186,0.101532,0.0969853,0.100323,0.111578,0.131982,0.163883,0.210384,0.274401,0.356565,0.451724,0.547015,0.624661,0.667975,0.668523,0.629949,0.565896,0.49275,0.422303,0.360971,0.311178,0.272999,0.245445,0.227251,0.217282,0.214695,0.218929,0.229598,0.246273,0.268161,0.294093,0.322539,0.351487,0.378454,0.400648,0.415299,0.420408,0.415611,0.402322,0.383408,0.362618,0.344037,0.331367,0.326768,0.331287,0.345247,0.368186,0.398281,0.431629,0.463547,0.489778,0.507319,0.515219,0.514968,0.510286,0.505029,0.5015,0.500462,0.501215,0.501589,0.497949,0.486438,0.465283,0.435137,0.398708,0.359943
0.373758,0.268805,0.196118,0.148826,0.119764,0.103616,0.0971654,0.0990083,0.109294,0.129702,0.163507,0.215453,0.290768,0.392133,0.513552,0.635896,0.731011,0.772928,0.751318,0.677059,0.575496,0.472108,0.381808,0.310072,0.256857,0.219844,0.196383,0.184384,0.182476,0.190015,0.206874,0.232917,0.267004,0.305562,0.34291,0.37291,0.390708,0.394502,0.386331,0.371498,0.35593,0.343627,0.336847,0.336591,0.342928,0.355007,0.371146,0.389614,0.40873,0.426877,0.442593,0.454712,0.462504,0.465799,0.465038,0.461247,0.455961,0.45114,0.449079,0.451546,0.459091,0.471022,0.485218,0.497823,0.503078,0.495071,0.471231,0.433156,0.385879,0.336085
0.278233,0.256599,0.235671,0.214577,0.193874,0.174971,0.159659,0.149926,0.148137,0.156629,0.1783,0.217501,0.279944,0.3703,0.48523,0.606968,0.706283,0.753829,0.736298,0.664423,0.565825,0.467881,0.385184,0.322088,0.277699,0.249354,0.234358,0.230625,0.236983,0.252953,0.278304,0.312399,0.353244,0.396391,0.435601,0.464629,0.478897,0.47697,0.461079,0.43644,0.408932,0.382897,0.361116,0.345205,0.336053,0.334176,0.339911,0.353393,0.374445,0.402306,0.435132,0.469354,0.499385,0.519772,0.527153,0.521238,0.504967,0.483829,0.464733,0.453174,0.451816,0.461243,0.480124,0.504624,0.527323,0.538673,0.532036,0.50592,0.464332,0.415139
0.264778,0.223923,0.191556,0.168932,0.1556,0.150754,0.153815,0.164483,0.182461,0.207526,0.239393,0.277295,0.319591,0.363467,0.404888,0.439189,0.462217,0.471365,0.466259,0.448849,0.422889,0.392727,0.361881,0.332799,0.306996,0.285281,0.267988,0.255186,0.246862,0.243035,0.243813,0.249442,0.260351,0.277166,0.300441,0.33029,0.365978,0.405291,0.443798,0.474375,0.489221,0.484037,0.459787,0.422308,0.380154,0.342123,0.315015,0.30174,0.303189,0.319592,0.35051,0.39341,0.441431,0.485189,0.515589,0.526651,0.517861,0.494522,0.465883,0.440282,0.422542,0.414973,0.418314,0.432158,0.454752,0.483298,0.515284,0.548659,0.58206,0.615149
0.370355,0.325765,0.285951,0.25013,0.218615,0.192201,0.171823,0.158533,0.153723,0.158801,0.175619,0.207103,0.257137,0.328968,0.420824,0.522033,0.614145,0.676053,0.693146,0.664721,0.604078,0.530092,0.457036,0.392955,0.341115,0.301936,0.274534,0.257674,0.250259,0.25149,0.260828,0.277782,0.301507,0.33027,0.361563,0.392436,0.419681,0.440257,0.451829,0.453251,0.444846,0.42837,0.406651,0.383086,0.361197,0.344423,0.335756,0.336784,0.348041,0.369116,0.398097,0.430425,0.45806,0.473018,0.470825,0.452114,0.42239,0.390131,0.364563,0.352075,0.355456,0.375702,0.412159,0.460614,0.509581,0.540918,0.53987,0.502646,0.438543,0.364654
0.576675,0.394366,0.274121,0.199153,0.154431,0.129612,0.118565,0.118214,0.127609,0.147539,0.180265,0.229045,0.297034,0.384856,0.486461,0.586888,0.665783,0.70474,0.695697,0.64479,0.568931,0.486868,0.41114,0.34785,0.298739,0.263296,0.240261,0.228458,0.226958,0.235163,0.252624,0.278485,0.310468,0.343651,0.371494,0.38814,0.390259,0.378288,0.356313,0.330701,0.307333,0.289614,0.279152,0.276535,0.281792,0.294486,0.313722,0.338571,0.367947,0.40039,0.433908,0.465915,0.493373,0.513539,0.524635,0.526225,0.519334,0.506292,0.490351,0.474662,0.461591,0.452834,0.449603,0.452809,0.463202,0.481449,0.508128,0.543653,0.58809,0.640839
0.391953,0.283863,0.208121,0.157826,0.12589,0.106914,0.0974008,0.0954572,0.100466,0.11292,0.134324,0.167014,0.213637,0.27576,0.35116,0.431792,0.504866,0.556311,0.576202,0.563114,0.524562,0.472558,0.41743,0.366124,0.322452,0.288004,0.263129,0.247648,0.241105,0.243027,0.252995,0.270439,0.29416,0.321651,0.349439,0.373808,0.391341,0.399633,0.397891,0.387158,0.369808,0.348695,0.326706,0.30649,0.290383,0.280551,0.279012,0.287155,0.305989,0.336132,0.377187,0.42636,0.476897,0.520003,0.547668,0.555205,0.543006,0.516489,0.484278,0.453948,0.429743,0.413394,0.404934,0.403114,0.405424,0.408721,0.410624,0.409708,0.405577,0.398883
0.425648,0.311883,0.231256,0.177127,0.142368,0.121407,0.110524,0.107562,0.11154,0.12245,0.141051,0.168567,0.206145,0.253839,0.308968,0.365346,0.414536,0.448091,0.460523,0.45144,0.425642,0.390615,0.352965,0.317411,0.286853,0.262843,0.246148,0.237189,0.236087,0.242839,0.257349,0.279179,0.306974,0.337693,0.367137,0.391061,0.406035,0.410333,0.404469,0.391092,0.373824,0.355893,0.3399,0.327889,0.321553,0.32254,0.332549,0.352833,0.38404,0.425681,0.474954,0.525035,0.564255,0.581508,0.571828,0.538566,0.491937,0.445156,0.410977,0.397416,0.407873,0.444158,0.506201,0.587595,0.667112,0.709182,0.686539,0.599154,0.47501,0.350905
0.321777,0.324879,0.324114,0.314112,0.293745,0.266027,0.236594,0.21171,0.197007,0.195884,0.210866,0.245543,0.30471,0.391489,0.499066,0.604624,0.676237,0.6884,0.638274,0.547445,0.447738,0.362912,0.300758,0.260401,0.238388,0.231302,0.236152,0.249857,0.26983,0.293763,0.319315,0.344168,0.366318,0.38446,0.397835,0.406026,0.409004,0.407124,0.401082,0.391841,0.380528,0.368336,0.356462,0.346075,0.338333,0.334435,0.335563,0.342517,0.35572,0.375183,0.400311,0.429537,0.459999,0.488326,0.511324,0.526442,0.532236,0.52867,0.517133,0.49996,0.479877,0.459723,0.442291,0.43033,0.426746,0.434415,0.455612,0.492267,0.54582,0.616367
0.312099,0.298338,0.284342,0.269265,0.2534,0.237898,0.224486,0.215304,0.21288,0.219399,0.236777,0.267057,0.312147,0.372482,0.444223,0.518013,0.581229,0.621326,0.630426,0.608614,0.563858,0.507744,0.449831,0.396394,0.35082,0.314476,0.287585,0.269859,0.260751,0.259684,0.266125,0.279466,0.2987,0.321979,0.346848,0.370623,0.390585,0.404343,0.410242,0.4077,0.397362,0.381009,0.361224,0.340978,0.323318,0.311286,0.307703,0.314356,0.332325,0.362035,0.402569,0.450138,0.496513,0.531866,0.548477,0.543494,0.52012,0.486489,0.453029,0.427647,0.413885,0.41252,0.422408,0.440249,0.459552,0.471669,0.470131,0.452572,0.421357,0.382569
0.381846,0.277755,0.20403,0.154066,0.121403,0.101064,0.0897345,0.0855588,0.0879427,0.0973843,0.115482,0.144979,0.189474,0.252109,0.332279,0.422356,0.507803,0.570794,0.597448,0.58449,0.540592,0.48061,0.417318,0.359047,0.310058,0.271819,0.244307,0.226936,0.218896,0.219458,0.228039,0.243965,0.265937,0.291293,0.316433,0.337716,0.35213,0.358053,0.355743,0.347339,0.335809,0.323656,0.312761,0.304447,0.299614,0.298882,0.302675,0.311222,0.324543,0.342358,0.363916,0.387751,0.411517,0.432707,0.449229,0.459752,0.463967,0.462697,0.457803,0.451433,0.445399,0.441151,0.439825,0.442314,0.449338,0.461469,0.479079,0.502305,0.53095,0.564321
0.342865,0.283668,0.234831,0.195163,0.163893,0.140427,0.124353,0.115651,0.115055,0.12398,0.14501,0.182573,0.242845,0.331445,0.446323,0.570365,0.67337,0.724061,0.708003,0.636567,0.538888,0.443191,0.36381,0.304455,0.263715,0.238633,0.226335,0.224533,0.23182,0.247364,0.270356,0.299348,0.331449,0.361647,0.384174,0.394731,0.391918,0.377775,0.357171,0.336495,0.321275,0.314523,0.317629,0.331,0.354045,0.384442,0.417655,0.448715,0.473205,0.488229,0.493258,0.490448,0.484071,0.477948,0.474447,0.4746,0.478204,0.48381,0.488684,0.490202,0.487257,0.480393,0.471727,0.464751,0.46423,0.475315,0.502122,0.548173,0.616417,0.708123
0.35254,0.288877,0.238124,0.199684,0.172074,0.153757,0.143597,0.141129,0.146765,0.161749,0.188208,0.229117,0.287625,0.365051,0.456894,0.550278,0.62655,0.667286,0.662377,0.614987,0.539754,0.454913,0.374239,0.305431,0.251329,0.211898,0.186007,0.172568,0.17073,0.180353,0.20212,0.236939,0.284267,0.339143,0.391924,0.43127,0.448358,0.441021,0.414872,0.380741,0.348782,0.32444,0.309759,0.304844,0.308571,0.31851,0.330996,0.342796,0.3516,0.356329,0.357386,0.356702,0.357418,0.362272,0.373076,0.390847,0.415754,0.44677,0.481107,0.514918,0.544546,0.567111,0.581098,0.586763,0.58622,0.582522,0.578085,0.574476,0.572435,0.571908
0.335763,0.272192,0.223269,0.189,0.167448,0.156568,0.154914,0.161704,0.176589,0.199707,0.231531,0.272426,0.322103,0.378931,0.439257,0.49739,0.546567,0.580292,0.593932,0.585985,0.558485,0.516311,0.465744,0.413065,0.363549,0.321042,0.288094,0.266283,0.255934,0.256814,0.26862,0.290808,0.321759,0.357449,0.392065,0.41965,0.435496,0.437613,0.42747,0.409604,0.389381,0.370695,0.355965,0.346497,0.342829,0.344956,0.3525,0.364987,0.381795,0.402,0.4242,0.446343,0.46573,0.479943,0.487533,0.48831,0.483425,0.475246,0.46705,0.461613,0.460203,0.462706,0.467639,0.47203,0.47134,0.460889,0.438603,0.405516,0.365253,0.322812
0.356443,0.275986,0.215642,0.172803,0.1439,0.125798,0.116277,0.11411,0.11902,0.131607,0.153277,0.186071,0.23208,0.29201,0.362543,0.43484,0.496392,0.534808,0.542789,0.521367,0.479272,0.428195,0.377189,0.331727,0.294419,0.266062,0.246553,0.235496,0.232429,0.236965,0.248753,0.267248,0.291237,0.318245,0.344952,0.367993,0.384534,0.392914,0.393104,0.386775,0.37648,0.364563,0.352954,0.343164,0.336357,0.333463,0.335223,0.342072,0.354134,0.371166,0.392384,0.416203,0.44005,0.461164,0.477223,0.486697,0.489139,0.485301,0.47703,0.466599,0.456136,0.447562,0.442631,0.443049,0.450647,0.467325,0.494713,0.53415,0.586473,0.651444
0.713913,0.442982,0.281537,0.190757,0.141731,0.117377,0.10884,0.112173,0.126149,0.151428,0.18987,0.243471,0.312747,0.394374,0.478688,0.550261,0.593295,0.598302,0.566534,0.509147,0.441946,0.378464,0.325498,0.284943,0.256181,0.237621,0.227415,0.223728,0.225225,0.231001,0.240381,0.252786,0.267627,0.284235,0.301871,0.319759,0.337115,0.353205,0.367403,0.379259,0.388525,0.395135,0.399217,0.401092,0.401259,0.400372,0.399184,0.398421,0.398762,0.400849,0.405313,0.412804,0.423976,0.439159,0.458151,0.480077,0.503175,0.524576,0.540248,0.54647,0.541531,0.526131,0.503201,0.47727,0.453713,0.437249,0.430364,0.433923,0.447555,0.469463
0.622327,0.468444,0.356445,0.279416,0.229039,0.198473,0.183066,0.180244,0.189215,0.210703,0.246663,0.299685,0.3716,0.460649,0.557159,0.642821,0.69711,0.705942,0.668658,0.598236,0.514744,0.43578,0.370233,0.320601,0.286193,0.265252,0.255999,0.257013,0.267441,0.286761,0.314296,0.348533,0.386221,0.421607,0.448005,0.460374,0.456973,0.44002,0.415007,0.389182,0.368735,0.356819,0.3545,0.361435,0.375887,0.394108,0.410413,0.419934,0.419947,0.410542,0.394605,0.377133,0.364056,0.359481,0.365431,0.382496,0.409736,0.443697,0.476956,0.500497,0.50816,0.498811,0.476859,0.450881,0.431663,0.429221,0.450545,0.502226,0.591917,0.72683
0.514036,0.427452,0.356028,0.298324,0.253022,0.218931,0.195118,0.181154,0.177409,0.184782,0.204906,0.240423,0.294507,0.368939,0.459787,0.554522,0.634603,0.681384,0.684385,0.646496,0.582298,0.509644,0.440815,0.382016,0.335239,0.300143,0.27536,0.259251,0.250484,0.248084,0.251322,0.259574,0.272147,0.288102,0.306353,0.325805,0.345359,0.363979,0.380792,0.395191,0.40687,0.415772,0.422105,0.426345,0.42922,0.431691,0.434794,0.439191,0.445082,0.452179,0.459675,0.466184,0.469853,0.469318,0.464195,0.455114,0.443619,0.432001,0.423097,0.419492,0.423049,0.435193,0.457109,0.489792,0.533889,0.589737,0.657816,0.738708,0.833036,0.941435
0.429369,0.312328,0.22967,0.174086,0.138229,0.116456,0.10509,0.1022,0.107393,0.121673,0.14749,0.18877,0.250356,0.335801,0.442229,0.555869,0.654028,0.712936,0.719217,0.676929,0.604789,0.524782,0.451207,0.390616,0.344593,0.312247,0.291761,0.281184,0.279033,0.284257,0.295987,0.313241,0.334573,0.357731,0.380037,0.398949,0.412415,0.419238,0.419338,0.413797,0.404422,0.393115,0.381709,0.371914,0.365334,0.363575,0.368168,0.379994,0.399192,0.424935,0.454909,0.484593,0.507099,0.516403,0.509979,0.489595,0.460755,0.431167,0.409213,0.400825,0.40851,0.432613,0.470884,0.516154,0.553,0.560988,0.528216,0.458593,0.369584,0.282072
0.343734,0.241746,0.174028,0.133255,0.111397,0.103077,0.105719,0.118881,0.143332,0.180713,0.23287,0.300406,0.380812,0.466644,0.544962,0.600371,0.621316,0.605145,0.559143,0.497063,0.433787,0.380217,0.340615,0.315316,0.302989,0.301603,0.308378,0.319451,0.331156,0.34052,0.345501,0.345308,0.340573,0.333201,0.325258,0.318255,0.313188,0.310616,0.31074,0.313432,0.31839,0.325337,0.334015,0.344169,0.355533,0.367819,0.380697,0.393759,0.406506,0.418339,0.428568,0.436421,0.441127,0.442302,0.440133,0.43537,0.429275,0.423541,0.420208,0.420906,0.426268,0.435952,0.44853,0.461249,0.469819,0.469538,0.457773,0.434659,0.402935,0.367082
0.513625,0.383581,0.28924,0.224022,0.180714,0.153458,0.138202,0.132549,0.135515,0.147302,0.169169,0.203239,0.251971,0.316847,0.395788,0.481216,0.560748,0.619826,0.64656,0.636481,0.594344,0.531375,0.459916,0.390205,0.329069,0.280107,0.244728,0.223255,0.215169,0.220085,0.238264,0.270322,0.315944,0.371472,0.429558,0.480819,0.516211,0.530295,0.523542,0.502263,0.474819,0.447454,0.423984,0.406299,0.394912,0.389344,0.38851,0.39144,0.397331,0.405473,0.415203,0.425878,0.436853,0.447454,0.456972,0.464674,0.469828,0.471741,0.469819,0.46406,0.455437,0.445792,0.437703,0.434421,0.440057,0.459241,0.496277,0.555569,0.641541,0.757337
0.532382,0.351506,0.235418,0.164038,0.121383,0.0968946,0.0843534,0.0805764,0.0845537,0.0970405,0.12054,0.159406,0.219436,0.305592,0.416019,0.535859,0.638485,0.695296,0.690912,0.632102,0.542865,0.449196,0.366632,0.301045,0.252661,0.219378,0.198696,0.188568,0.187665,0.195303,0.211179,0.234875,0.265044,0.298361,0.330001,0.355072,0.369944,0.373478,0.367543,0.356566,0.345457,0.337507,0.334531,0.337208,0.345243,0.357266,0.370965,0.384251,0.395598,0.404218,0.410214,0.414671,0.419506,0.426368,0.436155,0.448988,0.46411,0.479717,0.492833,0.500571,0.501559,0.49623,0.486783,0.476914,0.471542,0.475706,0.493004,0.525999,0.576293,0.643729
0.509563,0.371671,0.273599,0.206676,0.162463,0.134411,0.11806,0.110758,0.111343,0.119826,0.137237,0.165462,0.206706,0.262061,0.32865,0.397785,0.456703,0.492623,0.498262,0.475301,0.433396,0.384703,0.337861,0.297494,0.265344,0.24149,0.225232,0.215616,0.211866,0.213433,0.219922,0.230972,0.246093,0.264474,0.28502,0.30644,0.327234,0.345766,0.360401,0.369696,0.372782,0.369774,0.361797,0.350802,0.339314,0.330225,0.326351,0.329429,0.340226,0.358617,0.383245,0.410798,0.435514,0.451719,0.456063,0.44854,0.432573,0.414185,0.40082,0.39806,0.407963,0.429629,0.458343,0.483542,0.487622,0.453761,0.38154,0.2884,0.198092,0.126977
0.499207,0.388593,0.305202,0.245678,0.205219,0.17952,0.165424,0.160991,0.165365,0.178637,0.20167,0.235776,0.282103,0.340422,0.407229,0.474931,0.533304,0.571961,0.583725,0.567304,0.527727,0.473905,0.414799,0.357564,0.306954,0.265561,0.234487,0.214017,0.203729,0.203085,0.211796,0.229727,0.256362,0.289826,0.326895,0.363491,0.395118,0.417784,0.429064,0.428834,0.418986,0.402446,0.382587,0.362784,0.346183,0.335745,0.334154,0.343082,0.363414,0.395144,0.436527,0.482481,0.523296,0.548644,0.5521,0.533673,0.499856,0.461262,0.429549,0.412526,0.412949,0.430594,0.462148,0.498813,0.523086,0.513691,0.46169,0.376968,0.281909,0.197727
0.482167,0.409338,0.345809,0.289132,0.239521,0.198106,0.16593,0.143693,0.132059,0.131441,0.142878,0.169006,0.214176,0.282873,0.37441,0.477241,0.569558,0.626446,0.632805,0.592314,0.524732,0.452707,0.389643,0.340655,0.306158,0.284511,0.273319,0.269937,0.272323,0.278972,0.288622,0.300092,0.312183,0.323668,0.333412,0.340523,0.344451,0.34506,0.342655,0.337957,0.331928,0.325558,0.319823,0.315682,0.314109,0.31616,0.322919,0.335144,0.353196,0.376921,0.405362,0.436323,0.466079,0.490661,0.507,0.5136,0.510942,0.501462,0.489124,0.477957,0.47107,0.470845,0.479258,0.498192,0.5297,0.57619,0.640495,0.725784,0.835184,0.970948
0.574255,0.448081,0.350304,0.275878,0.220564,0.180831,0.153929,0.138064,0.13263,0.13794,0.15554,0.188624,0.241746,0.318736,0.417021,0.522468,0.611642,0.660566,0.657426,0.609403,0.538002,0.465675,0.404769,0.359446,0.329547,0.3131,0.307349,0.30903,0.31549,0.324743,0.335252,0.345899,0.356036,0.365549,0.374497,0.38282,0.390316,0.396629,0.401245,0.403505,0.402858,0.399229,0.393044,0.385185,0.37692,0.369827,0.365562,0.36527,0.369592,0.378739,0.392468,0.409963,0.429712,0.450028,0.469341,0.486311,0.499953,0.509771,0.515831,0.518515,0.518254,0.515492,0.510662,0.504168,0.496374,0.487604,0.478152,0.468276,0.458202,0.448121
0.492074,0.415156,0.34742,0.285412,0.229859,0.182852,0.146066,0.120186,0.10527,0.100798,0.10686,0.125277,0.159969,0.216102,0.29596,0.393202,0.490858,0.564945,0.595825,0.579765,0.530832,0.470133,0.412471,0.365142,0.330407,0.307905,0.296115,0.293071,0.297175,0.307151,0.321719,0.339301,0.357759,0.374269,0.386049,0.391202,0.389102,0.380541,0.367584,0.3532,0.340253,0.330539,0.324966,0.323762,0.326582,0.332483,0.34006,0.348137,0.355919,0.363039,0.369614,0.376293,0.384203,0.394271,0.406915,0.421975,0.438604,0.45511,0.468869,0.477373,0.479421,0.475385,0.467185,0.458069,0.452348,0.4544,0.467235,0.492789,0.531993,0.584182
0.324399,0.319675,0.311138,0.293785,0.267077,0.234396,0.201202,0.172909,0.15364,0.145108,0.147968,0.16349,0.194078,0.24249,0.308767,0.38708,0.465495,0.52798,0.560395,0.557272,0.524557,0.475114,0.420641,0.369182,0.325215,0.290644,0.265921,0.250881,0.245084,0.248103,0.259581,0.279014,0.305208,0.335535,0.366297,0.393552,0.413729,0.424433,0.425079,0.417094,0.403141,0.385971,0.368084,0.351609,0.338314,0.329732,0.327166,0.331374,0.342634,0.360718,0.384625,0.41209,0.439205,0.461827,0.476801,0.48267,0.480094,0.471815,0.462177,0.455139,0.452899,0.456121,0.464034,0.4743,0.482742,0.484422,0.47621,0.457504,0.430239,0.398274
0.341588,0.353397,0.359853,0.352217,0.32757,0.289646,0.246618,0.207287,0.178199,0.161701,0.15795,0.167362,0.191539,0.232949,0.292771,0.368527,0.453001,0.53365,0.595125,0.624659,0.617555,0.57853,0.517976,0.447984,0.37909,0.318588,0.270471,0.236204,0.215133,0.205914,0.207424,0.218874,0.239323,0.266714,0.297979,0.329556,0.357735,0.379419,0.393002,0.398955,0.399202,0.395846,0.390835,0.385846,0.382256,0.381179,0.383462,0.389539,0.399407,0.412579,0.427956,0.443663,0.457054,0.465827,0.468743,0.465846,0.458482,0.449141,0.441158,0.437379,0.43924,0.446934,0.4594,0.474069,0.48651,0.491481,0.485576,0.468092,0.441094,0.408767
0.598746,0.458241,0.352852,0.276653,0.223445,0.18802,0.166644,0.15723,0.159471,0.174563,0.205301,0.256064,0.3315,0.432278,0.546528,0.646121,0.698159,0.683425,0.609186,0.503998,0.40002,0.317121,0.259253,0.223266,0.204708,0.199828,0.205472,0.218262,0.235147,0.253336,0.270247,0.283855,0.293171,0.29855,0.301065,0.301896,0.302226,0.303196,0.305907,0.311459,0.320819,0.334596,0.352978,0.375597,0.401273,0.427673,0.451403,0.469302,0.479172,0.480241,0.473363,0.46089,0.446147,0.432021,0.420489,0.412773,0.409515,0.410892,0.416688,0.426529,0.44008,0.457002,0.476912,0.499329,0.523638,0.549146,0.57527,0.601611,0.628006,0.654602
0.675256,0.507581,0.384488,0.297724,0.238674,0.20029,0.177612,0.167739,0.169706,0.18412,0.213048,0.259805,0.327803,0.417414,0.519996,0.615131,0.677282,0.687298,0.643093,0.560757,0.465263,0.377371,0.306363,0.253682,0.217296,0.194351,0.182344,0.179481,0.184815,0.198033,0.219092,0.247709,0.282577,0.320427,0.356514,0.386036,0.405459,0.413728,0.412787,0.40725,0.402325,0.40156,0.406921,0.419024,0.437095,0.458576,0.479237,0.495143,0.503505,0.503194,0.495001,0.481516,0.466516,0.453185,0.443563,0.438767,0.439192,0.444603,0.454135,0.466752,0.481685,0.498435,0.516801,0.53693,0.559379,0.584964,0.614362,0.648023,0.686102,0.728351
