ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
224.124,0.782768,0.185283,189.787,60.8495,0.318178,1.23512, 79.801, 46.9465,0.527919,0.995892,52.9353,5.0295,1.11748,3.26957,0.415946,5.68902,0.535569,2.055,0.05,2.055,0.05,-777.232
279.672,0.718018,0.188484,193.777,69.5063,0.418988,1.23122, 57.6045, 56.5492,0.51469,0.994424,45.917,5.13789,1.1608,3.33645,0.415242,5.55014,0.513331,2.055,0.05,2.055,0.05,-784.692
243.647,0.78326,0.223777,201.696,73.0297,0.34847,1.32024, 53.9171, 47.3912,0.536175,1.01091,37.6301,4.44438,0.957697,3.26871,0.420002,5.62996,0.542453,2.055,0.05,2.055,0.05,-759.226
365.58,0.635796,0.17637,235.513,63.7644,0.291428,1.27469, 43.2029, 58.8242,0.502313,0.99886,30.1153,4.90863,1.12849,3.35357,0.412083,5.70644,0.546405,2.055,0.05,2.055,0.05,-750.452
277.819,0.827182,0.180617,187.55,48.8228,0.308095,1.33224, 20.7535, 53.9077,0.604113,1.01064,22.3167,4.32717,0.942168,3.16242,0.367615,5.68579,0.533516,2.055,0.05,2.055,0.05,-770.407
342.181,0.792463,0.235036,193.754,70.2312,0.295122,0.983226, 27.2538, 66.2814,0.553669,1.02286,21.5221,5.16184,1.17572,3.1469,0.375166,5.63883,0.513071,2.055,0.05,2.055,0.05,-766.882
264.766,0.799773,0.20281,193.841,88.5339,0.272884,1.07119, 23.3214, 51.3825,0.583589,1.00757,36.2836,5.73341,1.29869,3.30289,0.413942,5.64658,0.518048,2.055,0.05,2.055,0.05,-756.924
300.122,0.599202,0.368446,200.031,145.842,0.332913,1.33276, 33.2509, 54.1444,0.542657,1.01255,25.1527,4.62753,1.01844,3.19314,0.3745,5.48629,0.504299,2.055,0.05,2.055,0.05,-761.537
409.32,0.601781,0.363885,220.018,193.929,0.320549,1.08271, 41.5558, 66.2058,0.518883,0.994487,26.1287,4.61633,0.947248,3.32661,0.405689,5.67021,0.52635,2.055,0.05,2.055,0.05,-750.643
360.893,0.59004,0.353399,209.918,162.231,0.368163,1.21481, 51.8307, 62.1203,0.546841,1.00048,30.1818,4.76847,1.05814,3.40405,0.446911,5.78262,0.553275,2.055,0.05,2.055,0.05,-769.981
435.51,0.665392,0.317106,195.076,137.362,0.31156,1.2409, 50.3779, 82.3707,0.598247,0.990039,24.7885,4.78071,1.14114,3.14507,0.385865,5.57546,0.509746,2.055,0.05,2.055,0.05,-753.837
576.096,0.504908,0.392379,208.797,156.619,0.343446,1.1397, 58.2436, 99.1618,0.554404,1.00973,24.193,4.37232,0.974828,3.2911,0.421862,5.73433,0.545805,2.055,0.05,2.055,0.05,-752.851
377.534,0.659535,0.366024,205.169,195.5,0.307735,1.15645, 15.0825, 64.6735,0.539139,0.997753,18.1908,5.23037,1.14734,3.39204,0.458535,5.60588,0.525592,2.055,0.05,2.055,0.05,-755.071
350.615,0.623297,0.453293,210.534,153.567,0.284116,1.06827, 49.5635, 61.6082,0.52953,0.98055,45.1186,4.83427,0.98819,3.22342,0.39313,5.6782,0.533128,2.055,0.05,2.055,0.05,-773.962
291.342,0.685794,0.441543,204.86,258.521,0.302494,1.30387, 48.4751, 53.1885,0.503568,0.998348,52.8986,4.85734,1.08097,3.14028,0.400414,5.63272,0.5244,2.055,0.05,2.055,0.05,-758.806
259.037,0.791141,0.316459,182.457,95.1137,0.26729,0.928763, 52.0858, 54.4327,0.562877,0.992865,47.206,4.98806,1.17244,3.21139,0.405996,5.6414,0.529191,2.055,0.05,2.055,0.05,-741.758
306.462,0.704365,0.270072,173.061,54.4455,0.297373,1.58602, 34.5486, 68.2649,0.661489,0.990506,29.6688,4.96396,1.15283,3.4942,0.50293,5.78906,0.542237,2.055,0.05,2.055,0.05,-756.968
323.137,0.627697,0.261347,178.976,81.7923,0.32067,1.364, 64.2932, 65.8805,0.649875,0.988023,36.8968,4.78922,1.05779,3.37459,0.433777,5.7074,0.5339,2.055,0.05,2.055,0.05,-787.56
279.001,0.705302,0.24594,198.692,113.686,0.24984,1.18073, 19.133, 51.84,0.612246,0.987438,28.2502,4.23365,0.916669,3.24041,0.404332,5.67286,0.531302,2.055,0.05,2.055,0.05,-742.314
342.532,0.681616,0.26594,193.964,95.1852,0.360162,1.12716, 39.5243, 64.2893,0.585462,0.98342,47.7889,5.18684,1.07643,3.37766,0.492512,5.77096,0.582455,2.055,0.05,2.055,0.05,-743.673
306.74,0.626492,0.512809,171.595,352.118,0.289761,1.03122, 57.3387, 63.336,0.570126,1.0086,33.3622,4.84392,1.05752,3.25957,0.439997,5.80007,0.56998,2.055,0.05,2.055,0.05,-744.257
359.664,0.703377,0.509543,207.484,257.506,0.277667,1.16214, 27.72, 60.9389,0.555001,1.00215,19.1046,5.19549,1.15684,3.26407,0.414099,5.58147,0.519075,2.055,0.05,2.055,0.05,-769.047
328.949,0.608638,0.344888,197.52,182.863,0.310376,1.33363, 31.4681, 59.021,0.590552,1.00094,21.6324,4.68934,1.03588,3.22204,0.383654,5.64082,0.51771,2.055,0.05,2.055,0.05,-758.736
277.474,0.835829,0.236573,190.791,148.183,0.278349,1.15574, 27.4915, 53.0491,0.568084,1.00265,27.7166,5.16374,1.21025,3.21405,0.369606,5.69674,0.550129,2.055,0.05,2.055,0.05,-764.809
298.599,0.607816,0.280061,187.583,92.3993,0.340804,1.26038, 26.1221, 60.4159,0.610093,1.00345,24.2545,4.93327,1.18962,3.26901,0.39852,5.59616,0.533875,2.055,0.05,2.055,0.05,-767.29
323.405,0.635849,0.294963,197.88,89.3086,0.288962,1.15911, 26.1029, 61.7274,0.537717,0.986812,32.5293,5.09543,1.2085,3.19092,0.369286,5.63259,0.529207,2.055,0.05,2.055,0.05,-756.199
393.981,0.619635,0.288403,203.52,50.6233,0.360853,1.33508, 20.7842, 68.4215,0.54029,0.998412,14.2517,5.27816,1.25992,3.22215,0.401886,5.5675,0.52101,2.055,0.05,2.055,0.05,-755.546
289.816,0.708454,0.299674,190.104,98.3446,0.246245,1.09449, 20.2088, 58.5165,0.603527,0.991101,52.7839,4.51338,1.04815,3.35712,0.463443,5.62598,0.541316,2.055,0.05,2.055,0.05,-776.416
349.724,0.640927,0.306939,179.512,92.5776,0.243437,1.10588, 38.8398, 75.7622,0.589203,1.00609,27.6811,4.77125,1.13772,3.15928,0.383667,5.68779,0.542765,2.055,0.05,2.055,0.05,-755.165
425.145,0.546875,0.53413,197.651,435.25,0.426225,1.24196, 40.9661, 76.6241,0.531276,1.00733,24.9006,5.12638,1.2498,3.13288,0.347047,5.71772,0.535087,2.055,0.05,2.055,0.05,-778.719
509.804,0.549027,0.31602,202.067,105.525,0.304542,1.0542, 16.0151, 86.1699,0.538507,1.00946,15.2734,5.16688,1.19385,3.29388,0.435988,5.74108,0.56239,2.055,0.05,2.055,0.05,-757.795
352.198,0.673084,0.47,205.535,330.01,0.250904,1.20053, 27.5589, 62.8813,0.529075,0.990204,29.8877,4.81102,1.11147,3.22237,0.409258,5.72271,0.56364,2.055,0.05,2.055,0.05,-762.218
369.708,0.766559,0.289326,187.365,104.436,0.247973,1.0652, 26.6496, 73.6784,0.61501,1.00151,23.5151,4.90635,1.11775,3.12042,0.383914,5.6409,0.556825,2.055,0.05,2.055,0.05,-748.351
334.428,0.792661,0.648398,170.966,470.773,0.291935,1.15743, 32.8802, 67.9554,0.630557,1.0148,19.5351,4.94004,1.1989,3.16163,0.388345,5.67708,0.54136,2.055,0.05,2.055,0.05,-758.913
282.501,0.827766,0.463391,188.939,178.639,0.320912,1.09993, 16.2159, 51.9017,0.584816,1.00502,13.1937,4.92421,1.13133,3.22675,0.408564,5.62846,0.519556,2.055,0.05,2.055,0.05,-765.492
413.937,0.668536,0.418595,202.387,158.198,0.260258,1.0042, 35.6137, 70.9562,0.574785,0.983894,23.091,4.39721,0.975306,3.37067,0.473981,5.73312,0.551796,2.055,0.05,2.055,0.05,-770.09
295.901,0.59237,0.516166,204.661,407.888,0.287631,1.25052, 19.9765, 50.4237,0.53329,0.996467,19.5043,4.95386,1.1399,3.45554,0.486026,5.81653,0.550315,2.055,0.05,2.055,0.05,-771.304
355.818,0.693226,0.400684,190.336,186.104,0.232322,0.985034, 24.9085, 67.54,0.551038,0.99342,41.3807,5.21666,1.1823,3.35746,0.436938,5.7718,0.548468,2.055,0.05,2.055,0.05,-767.933
275.707,0.778391,0.650971,195.537,492.978,0.26919,1.19737, 40.8283, 52.9299,0.543001,1.0142,41.7402,5.13757,1.21438,3.23304,0.403964,5.68598,0.524949,2.055,0.05,2.055,0.05,-757.189
270.759,0.765881,0.596403,207.042,494.51,0.236904,1.29015, 15.8792, 44.8475,0.557107,0.9923,23.7425,5.39651,1.28738,3.35831,0.432302,5.69392,0.529175,2.055,0.05,2.055,0.05,-774.17
300.513,0.871708,0.223888,219.712,77.5325,0.235702,1.37537, 21.8457, 49.4112,0.512314,1.00232,23.0535,5.43251,1.24609,3.3725,0.431154,5.76764,0.550993,2.055,0.05,2.055,0.05,-758.866
406.311,0.705741,0.226584,218.575,71.4885,0.268371,0.93703, 37.0002, 68.1894,0.505014,0.997711,34.7565,4.17222,0.772503,3.42137,0.476148,5.66836,0.540643,2.055,0.05,2.055,0.05,-751.653
337.484,0.68827,0.192136,216.708,57.7831,0.30462,1.34085, 91.7104, 60.1105,0.486514,0.986369,53.774,4.70522,0.977047,3.2696,0.403182,5.60376,0.521084,2.055,0.05,2.055,0.05,-757.29
330.39,0.814269,0.171804,219.259,52.7413,0.306631,1.21324, 47.0309, 58.6142,0.434077,0.993982,34.0042,5.41221,1.18663,3.24881,0.36695,5.58985,0.523202,2.055,0.05,2.055,0.05,-750.685
427.917,0.593819,0.184801,196.826,36.1856,0.372987,1.27709, 94.1966, 83.7996,0.529069,0.993965,38.1765,6.01502,1.40259,3.45441,0.492591,5.73933,0.542536,2.055,0.05,2.055,0.05,-758.417
349.522,0.655406,0.224417,198.399,90.8033,0.304816,1.4251, 41.8662, 67.2231,0.545769,1.0045,25.6414,5.02843,1.1262,3.29977,0.426083,5.70556,0.553805,2.055,0.05,2.055,0.05,-749.776
284.484,0.638584,0.192075,206.297,33.524,0.317555,1.11975, 53.7749, 51.7686,0.516313,0.989063,30.0132,5.00293,1.12918,3.11232,0.342024,5.54822,0.504977,2.055,0.05,2.055,0.05,-758.422
264.736,0.752235,0.231564,181.969,43.246,0.302723,1.12585, 74.9187, 55.2867,0.551286,0.994522,54.8437,4.94943,1.17776,3.15552,0.369435,5.63204,0.530336,2.055,0.05,2.055,0.05,-774.382
268.663,0.731713,0.167102,174.652,29.8384,0.28652,1.08327, 44.3548, 60.746,0.605709,1.00223,28.1151,4.59014,1.10579,3.2368,0.41826,5.63359,0.528097,2.055,0.05,2.055,0.05,-762.682
399.729,0.604736,0.157909,170.386,35.4414,0.213899,1.34252, 86.1284, 92.073,0.61021,0.997637,31.181,4.52874,1.07348,3.16399,0.374479,5.65456,0.54732,2.055,0.05,2.055,0.05,-755.084
318.573,0.681894,0.192679,169.536,64.2665,0.282477,1.27774, 94.3112, 74.8397,0.586115,0.998379,55.1001,4.76251,1.09019,3.26872,0.446773,5.70474,0.540882,2.055,0.05,2.055,0.05,-747.225
242.414,0.818246,0.172764,167.848,50.6882,0.253898,1.16068, 58.8954, 60.3981,0.615368,1.00833,57.8542,4.298,1.02853,3.18627,0.37807,5.63475,0.538856,2.055,0.05,2.055,0.05,-755.014
304.496,0.640559,0.146972,163.908,49.599,0.243654,1.07412, 67.3142, 73.9723,0.624543,0.992994,58.9458,4.8417,1.14345,3.26696,0.4058,5.62737,0.52784,2.055,0.05,2.055,0.05,-751.324
328.21,0.629645,0.168814,162.514,47.5852,0.303097,1.18059, 68.6725, 79.0659,0.610028,0.981916,47.7078,5.31925,1.23878,3.25967,0.387856,5.76147,0.555389,2.055,0.05,2.055,0.05,-759.335
271.185,0.809307,0.167559,182.306,49.749,0.281817,1.18693, 21.4973, 56.9591,0.616734,1.00242,28.6133,4.39233,1.05103,3.1711,0.359688,5.75669,0.577496,2.055,0.05,2.055,0.05,-758.088
377.059,0.783696,0.155598,170.281,42.9171,0.199788,1.00152, 42.7787, 83.136,0.604755,0.989459,23.3932,4.63089,1.08703,3.26359,0.386198,5.64354,0.549726,2.055,0.05,2.055,0.05,-766.194
285.146,0.636105,0.141087,169.693,47.1518,0.291333,1.24574, 29.4177, 64.8457,0.634435,1.01192,37.419,5.51244,1.28936,3.19843,0.410943,5.68472,0.547195,2.055,0.05,2.055,0.05,-778.926
283.805,0.733628,0.154993,189.132,63.3986,0.398285,1.21276, 10.9543, 55.406,0.57744,1.0107,11.3292,4.42351,0.982564,3.38206,0.430925,5.71343,0.535831,2.055,0.05,2.055,0.05,-752.345
247.111,0.850406,0.162167,175.699,54.5783,0.331189,1.2818, 12.8206, 52.3872,0.609048,1.01211,29.7282,5.09194,1.20244,3.23318,0.384092,5.56426,0.505906,2.055,0.05,2.055,0.05,-767.558
211.975,0.857314,0.16433,169.06,39.5836,0.209524,1.08468, 42.7007, 47.5828,0.604737,0.996459,50.4347,5.33212,1.27475,3.22228,0.381503,5.55436,0.500879,2.055,0.05,2.055,0.05,-737.879
376.793,0.662675,0.185278,187.557,33.6026,0.2673,1.01559, 55.322, 76.334,0.552096,1.00769,29.616,5.08019,1.14358,3.20417,0.410881,5.76697,0.573534,2.055,0.05,2.055,0.05,-771.355
261.164,0.831783,0.176436,180.427,74.0495,0.20741,1.01563, 18.8215, 53.9538,0.558205,1.00563,64.3977,5.42703,1.217,3.28282,0.429235,5.75748,0.567179,2.055,0.05,2.055,0.05,-750.612
233.294,0.786318,0.182242,175.351,67.6753,0.283296,1.39966, 29.5944, 51.2224,0.595583,0.997834,32.896,5.32804,1.22925,3.25312,0.434694,5.61174,0.516263,2.055,0.05,2.055,0.05,-758.867
283.917,0.59018,0.207591,188.343,62.8859,0.30819,1.1339, 51.0262, 57.0891,0.589603,0.999925,36.5087,4.7817,1.00847,3.20097,0.39271,5.62083,0.5207,2.055,0.05,2.055,0.05,-757.631
307.16,0.577347,0.272376,190.622,82.1148,0.307648,1.22725, 41.2558, 61.8671,0.578789,1.00288,32.5913,4.83025,1.05533,3.25857,0.414492,5.76881,0.553853,2.055,0.05,2.055,0.05,-740.599
257.767,0.746368,0.246741,201.462,59.1339,0.416187,1.33832, 21.7992, 47.2098,0.56626,1.0069,24.7688,5.23725,1.1493,3.30145,0.394534,5.65905,0.51202,2.055,0.05,2.055,0.05,-751.054
475.159,0.465308,0.242222,215.961,62.2148,0.284673,1.13281, 25.6841, 79.7607,0.509467,1.0047,18.7384,5.22606,1.26612,3.2344,0.37529,5.58757,0.516481,2.055,0.05,2.055,0.05,-780.366
380.519,0.683067,0.546881,223.417,259.991,0.282491,1.0252, 34.282, 58.8219,0.496186,1.00448,17.3384,5.33944,1.20319,3.41659,0.482857,5.80692,0.578583,2.055,0.05,2.055,0.05,-760.978
277.383,0.694073,0.516462,203.986,311.901,0.339692,1.48739, 15.3798, 48.5652,0.57308,1.00131,20.0736,5.16549,1.1649,3.44309,0.486855,5.71951,0.547885,2.055,0.05,2.055,0.05,-784.969
300.706,0.786061,0.509805,194.844,381.421,0.328798,1.2178, 24.1349, 55.4791,0.570257,0.9982,21.0966,4.10285,0.93778,3.21748,0.399338,5.61545,0.525225,2.055,0.05,2.055,0.05,-771.64
390.846,0.691636,0.305175,200.359,94.1436,0.275877,1.18204, 48.7147, 73.5212,0.553098,0.993998,26.2553,4.20553,0.960599,3.38612,0.447647,5.53407,0.520874,2.055,0.05,2.055,0.05,-781.293
307.058,0.836854,0.538355,215.249,295.019,0.27281,1.1111, 24.9129, 49.5861,0.48708,0.997883,19.1969,4.92481,1.08744,3.3386,0.450386,5.58683,0.520009,2.055,0.05,2.055,0.05,-767.71
284.894,0.682136,0.482591,212.397,259.28,0.296893,1.15389, 44.0953, 47.2584,0.493763,1.01537,33.9901,5.95178,1.35334,3.40983,0.456982,5.79468,0.561049,2.055,0.05,2.055,0.05,-768.787
260.319,0.650266,0.33021,168.926,117.942,0.313868,1.01265, 41.1094, 58.7062,0.573238,1.01496,54.9293,6.03883,1.36076,3.39876,0.491813,5.78288,0.548698,2.055,0.05,2.055,0.05,-770.024
257.618,0.629997,0.646718,182.018,479.618,0.347085,1.14971, 58.7238, 52.8839,0.582861,1.00085,33.1359,5.87755,1.38644,3.26378,0.395225,5.72116,0.546061,2.055,0.05,2.055,0.05,-753.183
380.817,0.67238,0.387604,175.593,121.031,0.267901,0.903385, 122.055, 82.1632,0.563823,1.01064,61.8088,5.53746,1.37175,3.17652,0.368014,5.59286,0.519201,2.055,0.05,2.055,0.05,-768.285
293.897,0.692946,0.485304,179.793,247.997,0.305228,1.23508, 84.8371, 64.2084,0.588636,1.00178,50.9199,4.41053,1.02678,3.11314,0.374767,5.5601,0.531259,2.055,0.05,2.055,0.05,-774.369
296.093,0.615161,0.363326,184.826,172.762,0.368866,1.12344, 86.1798, 60.1059,0.610991,0.994332,54.2932,5.13557,1.26018,3.18779,0.398136,5.56308,0.519393,2.055,0.05,2.055,0.05,-767.612
285.533,0.785914,0.556107,186.775,404.892,0.31183,1.03907, 64.1396, 54.4782,0.560176,0.990942,64.5915,5.35859,1.20095,3.41593,0.524511,5.69325,0.533399,2.055,0.05,2.055,0.05,-762.36
323.302,0.666875,0.599365,181.024,310.191,0.241991,1.15536, 119.503, 65.4082,0.575837,0.995497,68.1556,5.37805,1.28713,3.31952,0.444091,5.82482,0.582208,2.055,0.05,2.055,0.05,-772.775
274.137,0.725275,0.642578,182.487,479.008,0.315982,0.975036, 98.4335, 55.5787,0.570511,0.987744,53.0576,5.62604,1.3751,3.38676,0.495215,5.72678,0.562303,2.055,0.05,2.055,0.05,-759.772
317.58,0.695455,0.475926,185.664,362.757,0.286506,1.20551, 131.781, 63.3912,0.586843,0.994771,63.9202,5.45551,1.40416,3.27718,0.426181,5.75963,0.563302,2.055,0.05,2.055,0.05,-766.834
298.802,0.587658,0.397284,177.072,183.704,0.359765,1.23672, 68.5765, 63.7498,0.580378,1.00089,52.4336,5.20218,1.18098,3.19865,0.383818,5.56797,0.511656,2.055,0.05,2.055,0.05,-778.054
245.298,0.538245,0.335778,170.324,145.754,0.394194,0.974522, 56.7014, 53.239,0.621281,0.986095,48.7208,4.74168,1.00011,3.18773,0.394545,5.6224,0.51997,2.055,0.05,2.055,0.05,-749.813
289.927,0.642995,0.305033,175.846,127.102,0.268556,1.13507, 25.8387, 59.1803,0.638117,0.998675,31.1523,5.74,1.39407,3.2744,0.390074,5.66426,0.526892,2.055,0.05,2.055,0.05,-759.009
297.86,0.674796,0.227409,170.833,66.4288,0.327535,1.19661, 56.4967, 67.2451,0.608339,1.00024,41.5503,4.99839,1.1401,3.22579,0.411028,5.59851,0.520687,2.055,0.05,2.055,0.05,-770.894
241.649,0.76931,0.250164,197.127,85.6951,0.337777,1.2328, 12.0941, 43.6714,0.547303,1.0084,12.514,5.34675,1.19181,3.36565,0.432737,5.65128,0.528279,2.055,0.05,2.055,0.05,-755.247
295.323,0.759491,0.2672,226.689,55.0933,0.420118,1.3654, 17.4301, 44.5021,0.500992,1.0125,18.7485,5.60782,1.18246,3.42944,0.452697,5.71595,0.520886,2.055,0.05,2.055,0.05,-771.519
351.295,0.597317,0.225421,197.199,53.8412,0.312081,1.26527, 37.9415, 65.3921,0.587163,1.004,35.9602,5.84316,1.29102,3.29013,0.411132,5.82638,0.546949,2.055,0.05,2.055,0.05,-762.301
320.166,0.691833,0.268825,221.495,116.387,0.303927,1.1755, 25.4588, 49.887,0.531525,1.00466,20.1523,4.72829,0.974874,3.3818,0.434269,5.85465,0.559102,2.055,0.05,2.055,0.05,-759.264
373.992,0.730848,0.640981,207.329,480.409,0.295423,1.07626, 35.2153, 61.6581,0.51497,1.00312,31.7734,5.27014,1.19997,3.29873,0.399178,5.66585,0.507872,2.055,0.05,2.055,0.05,-757.241
250.945,0.916805,0.350197,196.246,161.415,0.326191,1.22723, 27.3548, 50.5744,0.562117,0.989861,37.0369,4.37438,0.968299,3.18924,0.385268,5.61666,0.538218,2.055,0.05,2.055,0.05,-766.947
320.742,0.623079,0.454879,206.447,361.348,0.345817,1.25919, 26.2485, 55.7387,0.527023,1.00955,18.0511,4.43268,0.990279,3.2244,0.377182,5.62424,0.539859,2.055,0.05,2.055,0.05,-771.726
343.343,0.733949,0.295757,207.185,86.058,0.365221,1.42727, 46.9658, 62.7135,0.511703,0.992952,29.912,4.6621,1.01141,3.22917,0.367386,5.65222,0.540068,2.055,0.05,2.055,0.05,-769.5
357.053,0.64893,0.411892,202.801,76.4811,0.252642,1.31652, 23.7745, 64.6341,0.575259,0.98967,22.2286,4.77901,1.05145,3.18958,0.358521,5.62533,0.514525,2.055,0.05,2.055,0.05,-777.594
317.595,0.613463,0.478506,197.441,274.756,0.371237,1.16538, 25.8637, 57.1779,0.574128,1.00314,29.3225,4.90779,1.14728,3.37163,0.463221,5.55743,0.518997,2.055,0.05,2.055,0.05,-761.279
574.706,0.631043,0.428858,186.888,74.131,0.270842,1.17724, 83.3694, 113.754,0.590431,1.00511,44.2727,5.02125,1.1313,3.25169,0.390324,5.60189,0.528621,2.055,0.05,2.055,0.05,-749.784
340.65,0.638491,0.436642,199.857,129.424,0.373625,1.18342, 40.091, 59.6733,0.535154,1.00539,29.4455,4.58098,1.0728,3.11471,0.34041,5.57964,0.515756,2.055,0.05,2.055,0.05,-746.787
296.57,0.764274,0.316278,185.967,171.213,0.318513,1.18142, 56.3981, 62.2613,0.597571,1.00134,71.6097,4.57543,1.0255,3.17968,0.376182,5.73274,0.557867,2.055,0.05,2.055,0.05,-755.852
503.21,0.702926,0.494265,170.887,194.438,0.269149,1.02872, 77.5183, 109.262,0.654362,1.00651,41.7557,4.45527,1.07782,3.34955,0.443089,5.75401,0.539521,2.055,0.05,2.055,0.05,-755.268
392.129,0.546111,0.559941,174.476,405.55,0.243536,1.07605, 31.3146, 81.668,0.61935,0.98882,30.9205,5.49674,1.30164,3.49428,0.490413,5.80816,0.556,2.055,0.05,2.055,0.05,-769.206
297.709,0.850951,0.304332,185.495,111.588,0.203623,1.07875, 27.0736, 57.1242,0.585468,1.01505,37.9845,5.48535,1.30199,3.62167,0.580711,5.74573,0.53639,2.055,0.05,2.055,0.05,-764.205
331.62,0.757678,0.640882,207.258,629.651,0.219731,1.37791, 16.225, 53.3047,0.536816,0.99911,20.0498,4.86889,1.09932,3.28094,0.424627,5.71957,0.552236,2.055,0.05,2.055,0.05,-755.27
337.848,0.651258,0.504088,206.779,316.405,0.350538,1.25056, 46.152, 57.6918,0.519157,1.00566,34.0923,4.4758,0.972868,3.34817,0.435577,5.63234,0.527741,2.055,0.05,2.055,0.05,-754.881
362.878,0.639468,0.253626,211.796,75.2798,0.296227,1.07465, 35.3282, 61.4722,0.514352,1.02104,23.0194,4.50426,0.933956,3.25742,0.395321,5.53761,0.514965,2.055,0.05,2.055,0.05,-760.273
280.403,0.885334,0.516605,206.279,455.811,0.331314,1.26573, 16.5236, 45.3845,0.532124,1.01493,17.8486,4.49948,0.942797,3.39694,0.468299,5.64765,0.54196,2.055,0.05,2.055,0.05,-754.556
367.739,0.58774,0.320797,213.122,129.246,0.23267,1.12191, 44.4278, 61.2322,0.502097,0.989605,33.5993,4.7881,1.09418,3.32093,0.432091,5.72846,0.541935,2.055,0.05,2.055,0.05,-763.094
288.281,0.641175,0.394962,190.399,116.924,0.283411,1.43505, 41.451, 55.0836,0.608825,1.02161,37.3883,4.57612,1.00098,3.32746,0.443674,5.61467,0.524287,2.055,0.05,2.055,0.05,-753.521
323.343,0.769902,0.491048,186.257,256.056,0.208097,1.12997, 42.5155, 62.3897,0.562671,1.01424,31.6575,4.4873,1.00487,3.26364,0.418573,5.63474,0.525957,2.055,0.05,2.055,0.05,-784.59
301.83,0.658388,0.58601,201.527,384.878,0.319484,1.24411, 51.6153, 53.7794,0.495199,0.99615,34.0612,4.51716,0.899061,3.31368,0.425989,5.70292,0.552342,2.055,0.05,2.055,0.05,-755.057
288.017,0.643998,0.454312,224.399,158.237,0.320282,1.39587, 31.5394, 45.2466,0.482856,0.986589,27.4372,5.38652,1.16208,3.4146,0.473338,5.82387,0.55812,2.055,0.05,2.055,0.05,-766.368
340.659,0.761918,0.469679,218.92,233.387,0.269317,1.31713, 22.5126, 52.4797,0.515823,0.990016,18.3715,4.69086,1.0575,3.3478,0.421204,5.78127,0.555108,2.055,0.05,2.055,0.05,-759.592
299.369,0.568931,0.372075,198.88,153.978,0.272401,1.23947, 41.9567, 53.7195,0.531407,1.00436,28.7863,4.73072,1.10631,3.18586,0.390324,5.60596,0.522163,2.055,0.05,2.055,0.05,-766.037
390.56,0.626207,0.465764,218.072,303.174,0.23571,1.21383, 28.0154, 61.3998,0.49216,1.00547,19.5042,5.06364,1.16569,3.36874,0.440699,5.80072,0.559453,2.055,0.05,2.055,0.05,-775.113
263.395,0.834931,0.454248,205.027,262.905,0.257453,1.19631, 36.2671, 48.0767,0.51627,0.990576,33.9236,5.08187,1.22406,3.25802,0.405945,5.70905,0.551193,2.055,0.05,2.055,0.05,-761.583
445.302,0.570758,0.467918,197.04,174.811,0.204258,0.973748, 59.6645, 82.1163,0.557588,0.994994,38.5911,4.81865,1.05171,3.24215,0.421681,5.60881,0.535435,2.055,0.05,2.055,0.05,-769.808
327.508,0.666188,0.383858,191.602,157.987,0.293089,1.25235, 27.8155, 61.5811,0.573178,1.0001,32.6507,5.32547,1.30348,3.30307,0.415069,5.60653,0.524684,2.055,0.05,2.055,0.05,-761.275
323.79,0.612065,0.294314,173.505,130.904,0.338828,1.27289, 40.326, 64.81,0.613483,1.00413,28.2049,5.40432,1.30454,3.3118,0.419042,5.8064,0.563726,2.055,0.05,2.055,0.05,-776.368
300.509,0.748349,0.326917,195.85,132.782,0.288459,1.19799, 33.9363, 55.5551,0.572687,1.00433,28.39,5.40012,1.30439,3.35448,0.457312,5.82649,0.547175,2.055,0.05,2.055,0.05,-763.458
273.279,0.712593,0.435142,209.699,307.017,0.322946,1.41128, 34.2574, 47.7723,0.53079,0.98681,36.8579,4.88424,1.12943,3.39494,0.480537,5.62057,0.520463,2.055,0.05,2.055,0.05,-769.367
331.448,0.68552,0.340119,217.667,191.329,0.298373,1.39446, 28.0595, 55.2361,0.485266,0.999561,28.6512,5.62033,1.29777,3.4625,0.505183,5.59873,0.516415,2.055,0.05,2.055,0.05,-775.81
329.736,0.710344,0.411425,235.468,171.732,0.299952,1.26994, 23.4162, 50.2459,0.515938,0.996157,24.1564,5.16414,1.10847,3.33786,0.411151,5.8658,0.558934,2.055,0.05,2.055,0.05,-771.884
345.392,0.690856,0.518905,230.862,324.902,0.2911,1.31035, 31.6294, 53.9559,0.458534,1.00965,27.1314,4.90299,1.107,3.16838,0.352897,5.70167,0.535675,2.055,0.05,2.055,0.05,-776.886
