ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
343.03,0.789639,0.28928,183.363,102.774,0.35466,1.05985, 24.5209, 74.1765,0.559811,0.993824,22.0922,5.19286,1.18949,3.20028,0.371825,5.591,0.514519,2.055,0.05,2.055,0.05,-740.224
462.982,0.587705,0.214284,210.189,70.1211,0.370424,1.22865, 25.0459, 81.5666,0.545557,0.988164,17.6778,5.3695,1.293,3.50298,0.500486,5.77714,0.553656,2.055,0.05,2.055,0.05,-753.373
309.015,0.612251,0.237878,185.946,70.6376,0.290748,1.42553, 28.1929, 63.9233,0.576394,0.998817,26.9988,5.32825,1.24646,3.35887,0.43563,5.61284,0.524976,2.055,0.05,2.055,0.05,-768.706
268.422,0.684896,0.289395,171.491,136.179,0.221888,1.15022, 23.4374, 57.5131,0.64725,0.991448,21.6484,5.99128,1.44588,3.32944,0.454441,5.77589,0.549901,2.055,0.05,2.055,0.05,-758.745
391.216,0.485988,0.39386,176.338,163.152,0.290204,1.1616, 35.7902, 82.1223,0.610503,0.997679,21.626,6.53572,1.56229,3.16179,0.356136,5.72227,0.544635,2.055,0.05,2.055,0.05,-759.554
405.283,0.584952,0.370959,172.964,153.748,0.353032,1.3114, 76.1661, 89.8204,0.633947,1.00313,36.4118,6.24244,1.52066,3.22647,0.379363,5.76903,0.544936,2.055,0.05,2.055,0.05,-777.398
380.277,0.536318,0.487401,169.269,387.577,0.366564,1.24409, 74.5755, 83.9754,0.593978,1.0032,44.4045,5.23846,1.22117,3.20839,0.397838,5.5608,0.517529,2.055,0.05,2.055,0.05,-777.972
319.538,0.658427,0.258966,159.309,70.6024,0.353817,1.21508, 70.7393, 80.5,0.651477,1.00428,52.0181,5.43749,1.27878,3.21119,0.413238,5.58617,0.529999,2.055,0.05,2.055,0.05,-754.773
310.851,0.640306,0.215789,166.928,62.0794,0.297975,1.10502, 59.45, 71.671,0.641572,1.0023,36.2315,5.59928,1.2671,3.35577,0.470737,5.68956,0.542089,2.055,0.05,2.055,0.05,-766.342
269.982,0.669416,0.207484,164.906,94.3008,0.419135,1.13609, 25.1152, 61.3676,0.644505,1.00194,21.0413,5.16758,1.23368,3.37783,0.468797,5.80108,0.562602,2.055,0.05,2.055,0.05,-750.278
308.806,0.68126,0.157139,157.884,59.0991,0.289593,1.18988, 29.5124, 78.1899,0.647597,1.01176,25.8103,5.09903,1.17983,3.25408,0.412947,5.76158,0.548069,2.055,0.05,2.055,0.05,-757.18
256.671,0.562068,0.138576,160.465,31.9341,0.345298,1.06342, 26.6201, 62.8965,0.654359,1.01326,28.0605,5.16317,1.15364,3.18985,0.365081,5.71237,0.549248,2.055,0.05,2.055,0.05,-746.816
383.481,0.626344,0.143685,173.619,54.7383,0.272022,0.97602, 35.6562, 87.4797,0.589682,1.00285,27.6125,5.90732,1.37823,3.25133,0.400409,5.71098,0.544277,2.055,0.05,2.055,0.05,-773.174
352.354,0.59342,0.155669,181.751,48.2941,0.314586,1.1701, 39.1625, 73.6547,0.545979,1.00916,28.3566,5.56897,1.27004,3.15536,0.353981,5.67611,0.551088,2.055,0.05,2.055,0.05,-769.256
366.246,0.602907,0.174722,181.334,46.4562,0.305312,1.17495, 24.9841, 79.427,0.593914,0.996041,14.5954,4.85233,1.0977,3.23309,0.420781,5.66388,0.553703,2.055,0.05,2.055,0.05,-762.295
341.13,0.666918,0.199336,170.581,57.8413,0.277444,1.10251, 34.6853, 76.5563,0.624271,1.01018,23.7858,4.58396,1.07136,3.16058,0.368171,5.57614,0.51674,2.055,0.05,2.055,0.05,-768.77
301.752,0.785444,0.221527,168.656,56.4895,0.279256,1.06387, 59.5071, 72.3871,0.601014,0.999762,46.0608,5.38231,1.35964,3.32819,0.43992,5.5952,0.520849,2.055,0.05,2.055,0.05,-747.85
231.116,0.689262,0.189806,177.673,74.1258,0.292715,0.938615, 28.7714, 50.2001,0.582915,0.991445,29.4874,5.15727,1.18678,3.34061,0.42846,5.66606,0.521607,2.055,0.05,2.055,0.05,-772.397
272.548,0.79422,0.205652,199.164,76.7095,0.364053,1.29657, 30.7758, 51.6768,0.551328,0.999774,24.1789,5.01831,1.12542,3.32011,0.44153,5.75212,0.551975,2.055,0.05,2.055,0.05,-780.39
335.674,0.747271,0.215626,195.783,67.5353,0.331332,1.28079, 54.5155, 67.0682,0.503511,0.991853,37.6746,4.60625,1.01351,3.22096,0.376235,5.59669,0.530167,2.055,0.05,2.055,0.05,-765.112
288.155,0.951708,0.244938,196.271,69.069,0.30063,1.07279, 37.5126, 54.7965,0.511638,1.01177,35.9779,4.97458,1.1496,3.28005,0.416044,5.62183,0.528902,2.055,0.05,2.055,0.05,-780.346
357.889,0.583915,0.373929,172.882,155.486,0.290578,1.08256, 39.3954, 77.612,0.641762,1.00559,26.3422,4.94426,1.1738,3.24446,0.400181,5.65178,0.539701,2.055,0.05,2.055,0.05,-770.946
467.724,0.693877,0.313873,179.482,77.3452,0.253153,1.02145, 63.2166, 98.4871,0.581853,1.00642,38.2057,5.33721,1.15518,3.2876,0.419321,5.74346,0.558336,2.055,0.05,2.055,0.05,-755.092
370.679,0.637844,0.312178,183.341,102.032,0.244732,1.11182, 48.351, 75.0816,0.561646,1.00137,27.0941,5.23869,1.17752,3.29101,0.436119,5.65524,0.544619,2.055,0.05,2.055,0.05,-750.884
504.413,0.459287,0.305171,190.166,76.9607,0.347796,1.07598, 40.6064, 94.4225,0.582771,0.992765,16.5925,4.85699,1.19567,3.27757,0.423148,5.79113,0.541257,2.055,0.05,2.055,0.05,-760.857
455.805,0.603492,0.242046,189.558,70.9434,0.221231,0.921996, 28.0075, 85.9979,0.589504,0.998219,16.0429,4.90855,1.10192,3.2512,0.376892,5.77987,0.537821,2.055,0.05,2.055,0.05,-778.399
295.461,0.792433,0.429279,185.708,264.881,0.229127,1.28666, 20.3468, 58.0992,0.587009,1.00384,18.4361,5.05936,1.20467,3.08069,0.321878,5.713,0.540651,2.055,0.05,2.055,0.05,-777.111
281.488,0.6715,0.437105,177.374,343.179,0.249216,1.43568, 45.4814, 61.9534,0.609695,0.990152,35.2403,5.00894,1.21538,3.1331,0.341567,5.62625,0.543635,2.055,0.05,2.055,0.05,-761.955
321.433,0.724552,0.297871,194.875,101.167,0.303618,1.17598, 17.5659, 57.2313,0.606393,0.989021,18.1426,5.07276,1.1275,3.38004,0.433383,5.7674,0.561069,2.055,0.05,2.055,0.05,-754.688
303.991,0.589663,0.307748,179.372,202.971,0.360448,1.13513, 32.8359, 61.1943,0.636385,0.984572,26.1896,4.45864,1.02272,3.24709,0.410456,5.64596,0.524639,2.055,0.05,2.055,0.05,-775.069
329.354,0.624523,0.546073,187.193,347.308,0.223001,1.28224, 83.4449, 62.1551,0.600146,1.00189,33.0502,4.88142,1.10704,3.28996,0.419399,5.69399,0.549734,2.055,0.05,2.055,0.05,-760.926
301.031,0.74235,0.296131,165.861,89.7933,0.26397,1.08462, 62.0993, 69.5403,0.632017,1.00058,41.0031,4.52709,0.967938,3.28107,0.408031,5.69885,0.544577,2.055,0.05,2.055,0.05,-779.161
298.939,0.716893,0.496834,174.622,341.083,0.307302,1.16308, 42.1916, 60.6701,0.617351,0.999017,36.6986,4.80282,1.01275,3.22269,0.404807,5.61859,0.524052,2.055,0.05,2.055,0.05,-757.873
254.084,0.788187,0.628533,197.077,448.375,0.341029,1.22306, 26.4193, 44.5713,0.568157,1.00543,22.213,4.59615,0.996246,3.2864,0.404342,5.68261,0.553272,2.055,0.05,2.055,0.05,-762.208
280.267,0.787327,0.404108,188.176,153.404,0.35488,0.997799, 46.1553, 54.298,0.579457,0.992714,38.0904,5.2044,1.18785,3.28765,0.435193,5.66538,0.52983,2.055,0.05,2.055,0.05,-752.936
395.553,0.54379,0.253966,179.156,44.3373,0.238091,1.14711, 47.7514, 80.1249,0.549505,0.99148,30.4758,4.91246,1.08982,3.18482,0.355825,5.65439,0.533008,2.055,0.05,2.055,0.05,-757.702
289.269,0.748342,0.50367,192.308,170.092,0.298804,1.0444, 15.2992, 52.6732,0.56528,1.00607,17.5203,4.74551,1.01255,3.2542,0.405448,5.61775,0.523429,2.055,0.05,2.055,0.05,-755.796
367.284,0.554902,0.421919,200.972,286.451,0.232781,1.17592, 20.6896, 62.7419,0.512374,1.00544,11.3359,4.56307,1.00305,3.21076,0.378076,5.6251,0.526811,2.055,0.05,2.055,0.05,-772.653
365.241,0.567866,0.414985,188.836,155.94,0.262324,1.03295, 34.2528, 69.4691,0.559332,1.00423,27.8053,4.61223,0.980023,3.28839,0.422198,5.71159,0.557172,2.055,0.05,2.055,0.05,-770.486
282.036,0.639061,0.345181,193.197,134.794,0.324888,1.0242, 19.6068, 51.0754,0.554754,1.00153,11.2289,5.49555,1.28111,3.26598,0.392392,5.67292,0.526968,2.055,0.05,2.055,0.05,-783.598
371.257,0.807174,0.369594,208.722,169.055,0.266719,0.984872, 29.16, 63.7361,0.499731,0.988197,23.4723,5.25354,1.21274,3.37247,0.443536,5.75965,0.545198,2.055,0.05,2.055,0.05,-773.873
326.164,0.555625,0.357806,197.662,180.405,0.367635,1.27692, 72.3705, 62.9367,0.547703,0.995233,37.9517,5.12299,1.17212,3.14256,0.366496,5.64348,0.521493,2.055,0.05,2.055,0.05,-775.917
279.495,0.830704,0.423858,197.675,327.468,0.308104,1.34191, 43.8964, 53.747,0.529777,0.999209,39.4244,4.90492,1.12629,3.1837,0.3592,5.55764,0.50169,2.055,0.05,2.055,0.05,-775.753
302.694,0.621395,0.451933,205.865,333.023,0.324855,1.34543, 35.8007, 53.912,0.538863,0.97718,32.6867,4.95197,1.19429,3.31071,0.392563,5.66201,0.533195,2.055,0.05,2.055,0.05,-784.424
309.013,0.705787,0.463564,207.639,331.816,0.217434,1.26855, 35.8768, 53.4549,0.535668,0.995581,28.5018,4.73311,1.11496,3.26894,0.394609,5.60568,0.524267,2.055,0.05,2.055,0.05,-776.474
292.2,0.791751,0.392759,212.632,177.046,0.303494,1.40298, 36.2621, 50.1355,0.508834,1.00438,30.1911,4.95817,1.06141,3.32674,0.431315,5.73564,0.557519,2.055,0.05,2.055,0.05,-784.236
331.942,0.606898,0.253007,195.253,79.5809,0.349467,1.43767, 32.4636, 63.5314,0.5883,1.00628,34.9376,5.26645,1.26007,3.35644,0.442224,5.74118,0.550774,2.055,0.05,2.055,0.05,-758.497
347.864,0.583568,0.291428,220.534,101.086,0.275847,1.53185, 22.7493, 56.807,0.50962,0.999868,17.4391,4.34216,0.941621,3.21274,0.363081,5.66521,0.545251,2.055,0.05,2.055,0.05,-757.369
327.465,0.562154,0.254375,209.288,109.087,0.327777,1.34884, 43.9579, 56.773,0.537,0.996394,32.9796,4.39782,0.834574,3.18521,0.364418,5.75623,0.545326,2.055,0.05,2.055,0.05,-756.324
326.606,0.632575,0.338392,213.733,163.253,0.215949,1.23319, 41.423, 55.4083,0.523064,0.981184,33.1245,4.25879,0.850461,3.31919,0.397286,5.71221,0.556383,2.055,0.05,2.055,0.05,-760.785
344.01,0.668573,0.444888,211.01,173.454,0.28715,1.22993, 56.4164, 58.4059,0.500542,0.99947,32.1429,4.74972,1.07577,3.19325,0.375391,5.66716,0.542488,2.055,0.05,2.055,0.05,-776.567
437.022,0.82011,0.296549,211.081,111.125,0.230003,0.969336, 51.5337, 74.688,0.495374,1.00191,37.1413,4.52728,0.965992,3.26517,0.405118,5.68343,0.54152,2.055,0.05,2.055,0.05,-764.388
523.315,0.565538,0.249914,187.949,80.0388,0.219449,1.32642, 53.9832, 105.035,0.583152,1.00922,28.5422,4.71361,1.01331,3.18822,0.399418,5.58371,0.531568,2.055,0.05,2.055,0.05,-763.805
359.852,0.76012,0.235567,183.557,78.0316,0.299923,1.06956, 63.3625, 73.6135,0.574214,1.00791,33.4675,5.29003,1.2471,3.23089,0.371582,5.70367,0.556143,2.055,0.05,2.055,0.05,-778.904
321.886,0.651044,0.318415,176.681,163.781,0.306233,1.23025, 50.0928, 67.1349,0.596121,0.998275,28.2091,5.6186,1.29111,3.31632,0.434718,5.85418,0.578753,2.055,0.05,2.055,0.05,-779.315
243.413,0.845181,0.585563,196.8,321.568,0.285764,1.17308, 40.9126, 43.5154,0.554145,0.996744,30.3031,5.43334,1.24228,3.27215,0.409889,5.52414,0.501439,2.055,0.05,2.055,0.05,-758.804
315.597,0.747653,0.494329,175.088,357.202,0.23007,0.980945, 67.618, 62.9128,0.579465,1.00945,33.5194,5.20073,1.24601,3.17169,0.368028,5.68535,0.535335,2.055,0.05,2.055,0.05,-762.146
404.168,0.555183,0.659434,210.818,908.025,0.320091,1.48299, 31.0688, 66.6749,0.550296,0.986841,23.2363,4.8989,1.08128,3.29033,0.431364,5.56478,0.511569,2.055,0.05,2.055,0.05,-762.903
285.285,0.772176,0.284368,184.963,109.266,0.242639,1.26072, 20.7949, 56.74,0.578555,0.999221,22.9195,4.75973,1.05801,3.14406,0.350763,5.64071,0.539062,2.055,0.05,2.055,0.05,-777.008
334.321,0.600238,0.568815,194.826,316.212,0.238415,1.35214, 49.0327, 63.3757,0.594469,0.988622,30.7365,4.70742,0.991596,3.2961,0.420926,5.67746,0.528166,2.055,0.05,2.055,0.05,-774.896
409.3,0.650048,0.513345,210.173,479.699,0.230389,1.27395, 59.5995, 70.3869,0.51043,0.989438,31.0059,4.56916,0.994016,3.23577,0.413341,5.55603,0.501566,2.055,0.05,2.055,0.05,-770.257
413.318,0.546038,0.345787,216.882,142.061,0.248405,1.2622, 29.2095, 68.0844,0.512594,0.990786,21.1999,5.0856,1.07617,3.40236,0.479122,5.70281,0.527921,2.055,0.05,2.055,0.05,-767.749
486.626,0.551879,0.623787,202.723,475.035,0.245698,1.13414, 49.6276, 86.636,0.527004,0.985968,29.3264,5.13694,1.14883,3.23799,0.403207,5.77933,0.567396,2.055,0.05,2.055,0.05,-772.573
311.017,0.854023,0.438959,207.257,154.749,0.288224,1.13193, 28.6146, 53.3133,0.543435,0.986781,29.8799,5.05434,1.25533,3.40572,0.458812,5.73794,0.540281,2.055,0.05,2.055,0.05,-761.622
292.077,0.811297,0.553485,198.416,258.893,0.249299,1.23155, 22.4757, 51.5863,0.56925,1.01226,23.4467,4.71714,1.15912,3.20335,0.37976,5.70987,0.555622,2.055,0.05,2.055,0.05,-770.124
582.865,0.492204,0.462454,216.693,117.287,0.226931,1.09232, 30.8451, 90.1215,0.506398,1.00733,14.5221,5.35722,1.17002,3.33551,0.421676,5.53864,0.501253,2.055,0.05,2.055,0.05,-762.966
512.731,0.490617,0.244278,210.505,37.2286,0.347437,1.21175, 42.5924, 84.5067,0.540478,0.98441,22.8551,5.06713,1.08492,3.25026,0.390349,5.73114,0.542508,2.055,0.05,2.055,0.05,-758.659
368.802,0.631547,0.526154,235.332,213.06,0.281556,1.26034, 31.7238, 54.2252,0.480342,0.993401,23.6596,4.69591,0.956743,3.35673,0.469602,5.7366,0.546565,2.055,0.05,2.055,0.05,-765.104
280.161,0.80532,0.493922,184.591,359.961,0.264502,1.15129, 24.8803, 54.0307,0.622863,0.995745,26.8199,4.98052,1.19795,3.22475,0.368301,5.66154,0.53359,2.055,0.05,2.055,0.05,-783.016
310.292,0.638458,0.406993,194.637,185.373,0.272708,1.49515, 52.8708, 58.9062,0.55059,0.996306,46.0139,5.16215,1.19805,3.38848,0.460563,5.75365,0.538255,2.055,0.05,2.055,0.05,-766.129
340.292,0.57176,0.447903,219.789,170.8,0.30142,1.34277, 36.0433, 54.2574,0.506304,1.00443,25.9912,4.9367,1.0608,3.33003,0.408075,5.71629,0.533519,2.055,0.05,2.055,0.05,-762.385
257.452,0.816267,0.743034,205.726,496.584,0.403495,1.19635, 20.8163, 43.115,0.556891,0.991913,25.4068,5.25786,1.14064,3.33302,0.411233,5.66356,0.542117,2.055,0.05,2.055,0.05,-776.834
267.559,0.823272,0.626157,203.859,598.463,0.225382,1.24748, 43.7018, 49.1203,0.518883,1.00732,37.6844,4.92046,1.14073,3.16377,0.371622,5.63382,0.539552,2.055,0.05,2.055,0.05,-759.79
326.671,0.72807,0.410218,218.731,260.221,0.312061,1.38224, 36.221, 54.5465,0.468286,1.00787,24.5933,4.87442,1.12781,3.26003,0.380345,5.57496,0.517349,2.055,0.05,2.055,0.05,-764.157
372.699,0.712365,0.494335,217.258,308.642,0.280655,1.13177, 30.586, 60.4844,0.494263,0.979077,19.3426,5.09074,1.1282,3.32133,0.415367,5.62756,0.52323,2.055,0.05,2.055,0.05,-775.992
419.187,0.785131,0.312567,220.25,105.921,0.259516,1.20317, 66.0789, 69.9413,0.505376,0.99615,26.2154,5.59897,1.23553,3.45914,0.458327,5.61013,0.51599,2.055,0.05,2.055,0.05,-775.385
302.771,0.706918,0.317308,192.646,107.793,0.257517,1.1967, 57.7861, 58.0534,0.554071,0.996542,36.8446,4.97763,1.10006,3.22631,0.412655,5.52531,0.515572,2.055,0.05,2.055,0.05,-770.891
306.879,0.682715,0.421185,180.182,297.581,0.304207,1.13996, 48.3531, 64.0027,0.56826,0.980253,34.4078,4.40128,1.02906,3.17066,0.362488,5.57797,0.51765,2.055,0.05,2.055,0.05,-760.485
317.379,0.605136,0.315285,162.982,125.343,0.266618,1.06284, 31.7354, 70.3613,0.640854,1.00832,19.7644,4.41338,1.06854,3.17834,0.373503,5.59522,0.524524,2.055,0.05,2.055,0.05,-772.369
277.717,0.71635,0.588247,177.822,580.961,0.215633,1.34848, 47.9394, 56.7255,0.593229,0.985483,42.0367,4.73455,1.16794,3.04457,0.326741,5.57383,0.530552,2.055,0.05,2.055,0.05,-768.672
271.56,0.68725,0.58907,181.097,322.371,0.287144,1.07944, 21.4, 53.9244,0.603154,0.996907,20.5548,5.2826,1.21605,3.31426,0.413353,5.62991,0.52182,2.055,0.05,2.055,0.05,-773.524
244.979,0.533466,0.491131,161.628,330.205,0.271169,1.25734, 21.8674, 55.6252,0.669534,1.00307,21.8348,4.35393,0.978538,3.22073,0.405269,5.68106,0.550536,2.055,0.05,2.055,0.05,-775.912
273.083,0.69629,0.522454,174.473,406.791,0.212925,1.05721, 31.4331, 56.3153,0.638489,0.993653,27.2704,4.52407,0.993558,3.36532,0.44779,5.61704,0.536105,2.055,0.05,2.055,0.05,-776.36
260.361,0.634222,0.303071,176.496,134.741,0.341646,1.39525, 25.6264, 54.3916,0.613655,1.00248,24.7745,4.67399,1.03209,3.19939,0.364989,5.58795,0.520828,2.055,0.05,2.055,0.05,-771.511
271.456,0.592425,0.421549,166.696,240.807,0.323278,1.22506, 29.1767, 60.0451,0.622236,1.00472,29.8782,4.26577,0.887792,3.18585,0.398553,5.58859,0.541463,2.055,0.05,2.055,0.05,-758.106
340.749,0.626987,0.360762,191.172,182.015,0.327268,1.15443, 18.09, 61.9599,0.558506,1.0059,13.4924,4.4179,1.01196,3.42052,0.485564,5.68138,0.538283,2.055,0.05,2.055,0.05,-765.026
305.43,0.71047,0.500721,182.073,205.668,0.319848,1.12451, 20.7657, 59.5478,0.614791,0.996857,20.9892,4.63022,1.02489,3.32839,0.409012,5.73835,0.548184,2.055,0.05,2.055,0.05,-768.192
383.149,0.853742,0.398341,197.734,188.612,0.297773,1.154, 53.7813, 72.0362,0.549961,0.99112,41.306,4.69906,1.04752,3.08994,0.331089,5.65956,0.535398,2.055,0.05,2.055,0.05,-758.571
259.07,0.810332,0.293371,183.653,137.078,0.374997,1.11204, 58.1657, 53.8099,0.53895,0.981231,44.2269,4.5316,1.0476,3.14098,0.354233,5.65654,0.529345,2.055,0.05,2.055,0.05,-760.689
297.091,0.764727,0.484886,192.604,269.17,0.279475,1.15992, 55.2907, 55.3439,0.555249,0.989103,42.6848,4.91069,1.13237,3.35487,0.418753,5.73939,0.559956,2.055,0.05,2.055,0.05,-756.126
279.208,0.720987,0.386642,185.311,241.232,0.343092,1.46204, 46.8467, 54.2511,0.586842,1.00456,39.1059,4.91041,1.11951,3.22625,0.380496,5.64516,0.534254,2.055,0.05,2.055,0.05,-765.376
286.902,0.68047,0.364902,186.447,232.086,0.334416,1.08391, 49.5872, 56.438,0.572732,0.99966,37.7977,5.22439,1.14399,3.30008,0.428029,5.71004,0.542519,2.055,0.05,2.055,0.05,-770.146
271.89,0.788239,0.453119,173.381,313.627,0.320369,1.03406, 37.2538, 60.2407,0.606307,1.01051,41.4277,4.65196,1.12171,3.11356,0.352632,5.74041,0.563072,2.055,0.05,2.055,0.05,-771.76
438.827,0.598352,0.465031,209.007,350.514,0.272643,1.12167, 50.4945, 75.6415,0.533422,0.999235,35.3304,4.74818,0.935677,3.27919,0.415921,5.62411,0.525268,2.055,0.05,2.055,0.05,-784.446
303.819,0.700638,0.304467,199.682,137.236,0.3126,1.07215, 22.78, 53.5529,0.56047,1.01685,18.7884,5.66143,1.28049,3.36183,0.458181,5.87079,0.580184,2.055,0.05,2.055,0.05,-765.279
378.127,0.85294,0.483129,209.966,104.219,0.270911,1.18267, 28.5564, 63.7871,0.54228,0.999237,24.0891,5.48843,1.17294,3.35484,0.422604,5.65614,0.511177,2.055,0.05,2.055,0.05,-758.67
488.871,0.586022,0.591148,204.29,183.1,0.283852,1.27073, 64.6241, 85.6208,0.531599,0.995639,34.7861,5.37448,1.24975,3.29809,0.409657,5.61879,0.520292,2.055,0.05,2.055,0.05,-759.516
274.076,0.829906,0.423012,201.252,80.629,0.262192,1.50588, 35.8165, 49.1442,0.526008,1.00678,39.9069,4.73138,1.05419,3.26444,0.384155,5.65518,0.53093,2.055,0.05,2.055,0.05,-786.854
267.65,0.798877,0.53364,189.148,241.509,0.382251,1.20426, 35.4826, 51.3894,0.57053,1.00956,36.4733,5.19514,1.16178,3.31691,0.428885,5.6625,0.539408,2.055,0.05,2.055,0.05,-757.992
297.133,0.732601,0.400759,180.398,154.227,0.354796,1.20179, 32.506, 62.0615,0.568898,0.994527,28.8524,4.89336,1.12213,3.21692,0.398601,5.75826,0.551673,2.055,0.05,2.055,0.05,-761.05
295.4,0.68356,0.426593,185.402,127.996,0.411946,1.20875, 45.5382, 57.3928,0.572606,0.988553,30.1566,5.66323,1.14536,3.31842,0.426442,5.74823,0.535812,2.055,0.05,2.055,0.05,-768.944
360.008,0.616078,0.393014,178.206,85.0195,0.329156,1.08892, 35.7853, 71.9251,0.594201,0.992858,25.4664,5.64286,1.21127,3.259,0.422018,5.72072,0.557656,2.055,0.05,2.055,0.05,-745.289
317.41,0.686131,0.329034,177.11,63.9044,0.328061,0.961105, 33.3042, 65.7807,0.587256,0.992765,33.6984,5.15405,1.1214,3.15337,0.349537,5.61255,0.539195,2.055,0.05,2.055,0.05,-768.03
365.441,0.701588,0.358477,197.862,99.8538,0.263488,1.08933, 30.4517, 65.5244,0.538458,1.0015,21.135,4.70921,0.985854,3.30237,0.448665,5.5567,0.508855,2.055,0.05,2.055,0.05,-771.268
399.173,0.711701,0.349824,200.319,106.476,0.225944,0.781927, 63.0961, 73.9385,0.531154,1.00387,44.6067,4.48264,0.938536,3.16103,0.372053,5.726,0.536301,2.055,0.05,2.055,0.05,-763.747
297.163,0.86858,0.424286,230.282,166.607,0.332207,1.10223, 22.7247, 45.0891,0.481223,0.999428,21.9197,4.47258,0.956271,3.28274,0.403312,5.5964,0.538481,2.055,0.05,2.055,0.05,-757.433
515.338,0.615977,0.344952,243.157,114.23,0.372498,1.1721, 86.2431, 79.4846,0.455826,0.998904,38.324,5.17549,1.17762,3.38736,0.437915,5.71244,0.530629,2.055,0.05,2.055,0.05,-743.801
361.869,0.69655,0.477775,232.297,176.642,0.331036,1.39024, 23.5562, 53.3733,0.481299,1.01122,13.1247,5.66011,1.26584,3.40666,0.468293,5.75521,0.537587,2.055,0.05,2.055,0.05,-763.468
355.095,0.713487,0.587868,194.468,274.671,0.19045,0.869338, 38.2246, 65.3823,0.544791,0.990361,27.3337,4.7976,1.13735,3.21489,0.378742,5.73122,0.560316,2.055,0.05,2.055,0.05,-751.186
537.87,0.454873,0.482208,194.254,239.305,0.278444,1.10836, 46.5071, 93.9728,0.536495,1.0128,21.6989,4.67948,1.09779,3.30488,0.416552,5.61601,0.52921,2.055,0.05,2.055,0.05,-754.683
362.07,0.652328,0.63561,187.51,372.413,0.218795,1.03133, 25.7106, 68.2109,0.595354,1.02178,23.5132,5.07103,1.15799,3.37994,0.461772,5.69441,0.526238,2.055,0.05,2.055,0.05,-774.03
389.383,0.796393,0.462352,181.034,240.256,0.235964,0.938429, 26.2686, 77.3702,0.579405,0.995856,16.9134,5.11444,1.12852,3.276,0.40505,5.687,0.548319,2.055,0.05,2.055,0.05,-764.765
394.31,0.629759,0.439719,199.651,138.078,0.374869,1.27174, 40.8288, 69.2769,0.530134,1.00112,19.6636,5.52033,1.26497,3.25178,0.390038,5.59565,0.529385,2.055,0.05,2.055,0.05,-773.903
231.714,0.738184,0.444312,183.372,98.5731,0.247987,1.12891, 22.7244, 44.9562,0.585645,1.01558,21.3371,4.2281,0.853947,3.1756,0.35788,5.61316,0.537095,2.055,0.05,2.055,0.05,-761.794
325.425,0.592804,0.480775,179.628,134.194,0.318508,1.34819, 24.3706, 63.2218,0.608282,1.00881,20.795,4.39981,0.958452,3.15063,0.388385,5.57625,0.519022,2.055,0.05,2.055,0.05,-738.687
284.91,0.644106,0.479569,174.82,257.719,0.283681,1.41719, 26.9463, 56.9159,0.609546,1.00011,26.873,4.71835,1.04183,3.12351,0.368814,5.65798,0.536404,2.055,0.05,2.055,0.05,-771.876
341.363,0.781718,0.396343,203.053,151.553,0.282439,0.960083, 19.8257, 59.5057,0.519321,0.99585,18.2385,5.45112,1.17789,3.27645,0.393289,5.78386,0.567422,2.055,0.05,2.055,0.05,-771.884
451.998,0.586362,0.219434,185.202,54.6717,0.279925,1.06892, 88.5696, 91.87,0.55372,1.00341,43.3355,4.58726,1.01406,3.29403,0.423302,5.64092,0.53107,2.055,0.05,2.055,0.05,-771.029
373.083,0.798697,0.185349,208.088,71.3303,0.244605,0.866331, 32.291, 63.7482,0.515214,1.00965,24.2687,4.80767,1.04145,3.26506,0.372484,5.67851,0.537658,2.055,0.05,2.055,0.05,-763.418
356.544,0.466781,0.266214,196.041,79.5884,0.320432,1.26705, 30.6625, 64.5782,0.554611,1.00132,17.6237,5.08727,1.18907,3.22055,0.362208,5.6946,0.543397,2.055,0.05,2.055,0.05,-753.821
299.07,0.825181,0.22516,205.42,107.343,0.297063,1.36832, 32.8824, 53.0202,0.513468,1.00167,39.8378,5.18981,1.15619,3.28444,0.38373,5.66828,0.538898,2.055,0.05,2.055,0.05,-773.066
297.117,0.818159,0.245413,182.204,62.4753,0.260794,1.11603, 26.4595, 58.5147,0.56063,1.00987,24.9752,5.07849,1.19255,3.19986,0.362979,5.62634,0.539494,2.055,0.05,2.055,0.05,-783.507
