sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
53.4149,24.5891,29.726,25.352,19.0649,21.1751,9.77862,20.8028,42.5743,46.435,62.158,78.6025,60.1072,54.138,33.5482,19.3143,9.398,10.7729,14.2703,17.4895,17.9444,18.2447,20.5468,24.9655,22.2468,24.8035,19.7032,14.6856,18.0796,28.0767,32.7728,36.977,44.7931,49.3715,40.523,38.0664,36.3343,29.3473,22.6986,22.8445,26.4502,29.7553,25.8221,19.9917,23.9916,32.3481,29.0455,27.059,27.4526,22.3854,22.2382,20.1332,23.6442,18.2507,13.5785,13.7705,16.0941,16.6182,16.7964,19.0012,20.3887,19.2136,19.989,18.1318,20.57,18.0741,15.6082,18.7814,27.5347,23.9616,24.7004
55.6275,26.0046,34.6613,26.756,19.5307,22.3698,11.8951,21.7881,38.4185,41.773,71.8203,100.695,81.5148,71.338,51.5682,35.447,18.527,14.8693,14.342,15.0336,14.1403,13.4509,16.0662,21.8854,20.3531,22.813,17.3233,12.1679,14.8292,24.6622,27.6106,29.3897,36.9351,42.5162,39.2826,39.5,37.6617,30.7955,24.0931,23.8683,27.7951,29.1775,23.8724,17.8954,20.3324,26.7154,24.2439,22.6912,23.3753,20.1514,21.7015,20.7544,26.1674,20.9844,16.4329,16.1041,18.4319,18.9388,17.8878,19.3569,19.7691,17.4241,16.4883,14.6667,16.4896,14.6427,14.4186,21.5323,36.0643,40.5669,55.1731
52.3864,21.2988,30.6705,24.7694,22.9441,30.213,14.8803,26.0342,45.4001,48.9668,81.0504,99.3001,74.6454,68.3442,43.5648,27.2452,12.072,9.45636,9.23611,10.4413,10.3703,10.7671,14.0332,19.4973,19.3369,22.6836,16.0896,10.7377,11.0489,15.2244,17.1408,18.9006,25.6346,32.5649,31.508,36.1465,40.4734,38.358,33.6687,35.7743,42.2529,41.3569,32.6174,22.784,22.5299,27.1532,24.8216,23.1734,24.1411,20.7707,21.9031,20.5387,22.4517,16.8711,12.0287,11.8617,13.9048,14.3751,14.5942,17.0903,18.2311,17.385,17.3408,16.6171,19.8474,16.984,14.2592,17.4659,27.0809,28.0425,33.9894
58.7984,30.0526,39.7229,28.5199,23.6764,23.6165,14.2818,24.1036,34.494,35.6371,53.3688,85.2013,69.2989,57.3967,34.0444,18.3092,7.37595,5.9798,6.77334,9.10197,9.74611,9.71025,13.2407,18.1324,17.936,20.4878,16.128,11.6885,12.7047,19.5078,23.1527,26.3734,33.1231,39.6749,37.4881,39.2089,38.0187,30.6854,25.0254,24.5149,26.8053,28.425,24.0944,18.082,19.8371,25.2339,23.5505,22.9464,24.0072,20.3065,21.0075,20.9941,26.3392,20.2507,14.8718,15.5542,17.3726,16.7419,15.4679,16.3215,16.3898,14.5469,14.3686,14.2333,18.9664,18.5923,18.4655,24.2142,36.6679,34.6724,37.9298
56.5054,26.9431,32.9772,23.1363,21.5119,28.0934,21.9967,37.1642,52.3395,57.8495,78.9547,98.1521,75.3231,66.2522,46.1719,28.783,12.6257,9.56152,9.32614,10.5663,10.6444,10.384,13.1424,18.1246,17.8208,20.5505,15.5637,10.6527,11.8214,18.2015,21.0483,24.8321,33.2924,41.9955,39.1975,41.609,41.0479,34.0896,27.6415,26.5275,30.7752,33.1811,27.6317,20.3694,22.5248,30.1186,27.4361,25.6515,27.3611,23.3294,24.7365,24.139,27.9182,19.8927,14.4559,14.3894,16.8035,16.5201,15.8552,17.152,17.8765,16.6636,16.7902,15.9894,19.2068,16.3726,13.734,15.2234,22.5754,19.4782,18.2286
50.2363,23.8702,30.4566,23.5463,20.0689,27.0913,17.9518,33.1745,50.9588,54.0711,70.8615,88.891,63.2303,62.8682,40.6374,25.2057,11.2637,8.60081,8.55679,10.1048,10.1476,9.7249,12.1049,17.0212,17.0665,19.8011,14.3667,8.86049,9.99788,15.5718,17.9377,20.6396,29.2241,37.9276,35.167,35.9923,34.7882,30.2203,25.3491,25.058,30.8177,35.2387,30.2149,22.684,24.8124,30.1384,25.5122,22.3322,22.2208,18.0157,19.5502,19.0822,23.4092,18.3337,14.252,15.791,18.4865,19.0506,19.1704,21.0987,20.3898,17.2498,15.5742,14.0664,16.2397,14.0552,13.4462,17.854,28.2836,29.3403,35.5221
46.1109,16.9036,25.217,25.1749,22.205,26.2578,14.9597,27.8005,55.5045,62.0372,77.2936,87.9494,63.7491,60.1937,44.0116,29.0454,12.5935,10.2452,10.0751,11.1821,10.0813,9.61247,12.4037,17.2279,16.8463,19.4512,13.8435,8.66359,9.57598,14.8126,16.997,19.6582,27.8939,36.4864,34.5089,36.4314,34.8997,30.6631,25.1607,25.7115,31.0545,34.7087,29.6442,22.399,23.3341,29.2848,27.1045,25.3577,25.8342,20.2112,19.9601,18.5991,22.2588,17.392,13.4988,13.239,15.5432,16.7946,17.6226,20.8923,22.9082,21.0997,20.5569,18.8392,20.8099,16.1351,12.5864,14.7332,21.6523,19.4426,19.6632
35.8792,14.9668,25.482,25.763,23.5313,26.7133,12.8978,26.5533,49.6232,57.1115,74.1093,92.5725,68.9384,64.6216,43.0268,24.7917,10.0204,7.92618,7.64597,9.01574,8.64896,8.69289,12.1707,17.5439,18.2441,22.4236,18.3286,13.5724,16.587,24.5669,25.1403,25.5919,31.9052,40.5278,37.3044,39.1526,38.1229,31.9081,26.4039,26.4985,31.6045,31.9405,25.4479,17.9825,19.6695,24.6335,23.7129,22.744,25.0775,21.939,23.5325,24.5132,31.8772,23.527,16.6901,15.1503,16.3352,15.8745,15.7143,18.1143,19.3446,18.8141,20.0048,18.3252,20.1397,15.9771,12.8951,15.9227,24.5285,21.9438,20.8614
47.9925,25.2043,33.0517,29.7739,25.633,25.6171,15.8739,31.2475,60.8561,64.4686,79.8396,93.2859,70.1891,57.4014,34.8467,22.4393,10.5394,9.0154,8.86801,10.1099,10.0004,9.2995,11.7884,16.1521,16.6674,19.7388,13.7388,8.92523,9.84218,15.5311,17.6354,19.4588,26.201,34.4573,32.6757,33.2452,32.129,27.7915,23.8276,24.8944,31.031,34.4677,29.8597,22.0279,22.7932,28.2823,25.2338,23.4531,24.4973,20.3994,21.1661,20.3874,24.7476,19.7932,14.8388,14.3739,16.4439,16.5405,15.5733,17.1131,18.1265,16.8167,17.4374,16.4939,18.9921,17.4921,16.5856,22.3317,35.8226,30.9148,28.7565
45.0835,28.572,38.3983,33.2053,29.6537,31.5432,15.6569,30.1395,53.2251,52.5808,63.1782,87.1454,68.5127,65.9448,44.6371,30.2864,15.3821,12.2725,11.5757,13.6586,13.8632,13.6522,16.5455,20.9339,19.6885,22.2867,16.9507,12.8941,15.1524,23.1363,25.5747,27.1792,33.9989,42.6312,39.2616,40.4768,41.5823,34.9606,28.6176,29.1,33.6704,36.7179,31.1331,23.3378,24.8776,30.3463,27.0442,24.494,24.8496,19.9844,20.9696,19.2686,21.8357,16.1601,11.8929,11.7445,13.7613,14.4726,14.8308,17.2883,19.8047,19.1215,19.2478,17.5421,19.6427,16.3802,13.7294,16.5509,25.2858,27.3661,34.2847
44.2865,27.9706,35.4835,28.9658,22.7524,25.3516,14.6832,29.0741,50.8462,52.1488,63.9473,75.625,62.6741,74.2101,48.212,28.0026,13.0812,9.41053,9.42462,11.1009,10.3091,9.45278,12.169,16.7061,17.1487,20.8095,16.8062,11.6446,12.9538,19.352,21.7992,23.8376,29.9348,34.0377,30.6607,31.3591,31.5137,26.1734,21.6781,21.2501,26.3066,29.5174,25.4799,19.7277,22.2893,28.2368,25.8659,24.5316,25.5973,21.4571,22.3847,21.4789,26.5379,20.3235,14.4652,13.9407,15.512,15.7612,15.8437,18.5477,19.4136,17.8182,18.1699,17.5359,20.655,17.9185,16.5805,21.1501,32.8288,29.3292,29.993
40.4246,18.3942,28.4142,25.5733,21.6627,26.7577,11.6958,22.1611,40.4823,42.2288,57.0282,76.9416,56.7534,57.0472,37.9145,21.3855,8.32206,7.12172,7.97484,10.6066,10.6963,10.3436,13.055,16.9168,16.5262,18.7507,14.4023,9.14015,9.78781,14.5161,17.4375,21.1265,30.0679,39.9815,39.4468,42.7556,42.7341,36.6983,30.8247,29.3017,32.2503,33.2912,26.4988,19.4134,21.9266,29.2366,26.6611,24.7983,25.5497,22.123,24.135,24.4054,29.5497,21.7842,14.6757,13.0243,14.1034,13.6146,12.9975,14.8046,16.8112,15.9706,16.3207,16.5723,20.9707,20.9121,19.6455,21.2297,27.188,19.8616,15.94
50.2651,29.1985,36.0276,30.2492,26.4922,25.9993,10.8051,26.6679,57.2266,58.7293,66.1302,79.3121,59.3778,50.6725,30.2907,18.0945,8.25233,8.29179,8.06112,9.03578,9.21343,9.05986,12.0353,16.872,17.1683,20.2365,16.4189,11.3971,12.9881,20.2911,24.3088,27.886,35.7691,45.0815,42.8227,44.9631,45.5007,39.7268,32.5704,30.9693,34.0893,36.6582,30.8449,22.9945,24.3316,30.3821,27.6114,26.6907,27.354,22.5415,23.3842,21.5045,24.0028,16.4306,11.2505,10.756,12.6091,12.8433,12.4898,14.4268,16.5915,16.735,17.7503,16.5199,19.0381,15.1901,12.5843,16.417,25.7128,29.7617,38.2219
48.5519,24.2126,34.7456,28.2742,23.7495,22.9389,13.6877,24.8484,41.6106,47.8736,74.3838,95.0267,79.148,72.3352,58.6525,45.1778,24.0446,17.6229,14.6054,15.7821,15.3217,15.5626,17.9268,22.3219,21.0151,24.6262,19.6362,13.9227,15.6913,24.6554,27.1195,30.484,40.1903,51.4119,45.8706,46.0302,45.0532,37.7451,29.8429,28.7944,32.3082,33.4364,28.837,21.7881,23.1758,28.1897,24.4039,22.319,22.4539,18.1839,20.5216,20.0205,23.0372,17.5329,12.7791,12.5987,14.2389,14.5571,13.7496,15.1603,16.6916,15.8614,16.3045,15.9009,20.931,20.0524,19.7443,25.269,38.1621,35.9368,35.9618
48.0536,26.3784,35.035,29.4257,24.5936,22.6538,11.7457,23.0736,40.483,46.9018,55.4573,70.9575,51.2687,57.1463,36.4154,23.8327,10.6021,8.20886,8.42603,10.7091,11.7381,11.8975,14.9345,20.1596,19.2975,22.4083,16.1327,9.76328,10.1028,14.7411,17.4692,20.1795,27.9431,35.7963,34.9265,38.0643,39.4363,34.6442,27.9471,27.4751,31.3511,32.5168,26.5109,19.0661,20.4208,26.3351,23.8731,22.5438,24.4227,20.7033,23.6678,24.9801,29.8223,22.8661,16.2578,14.7041,15.4427,14.5888,13.5591,14.0505,15.0645,15.0281,16.1711,16.9282,23.2404,21.9403,19.675,22.3152,29.6204,20.9776,16.9184
39.7614,19.1195,29.6353,28.3165,23.5139,23.8822,11.153,25.5147,42.0967,49.4879,66.9506,86.4644,69.9858,63.6953,44.252,28.3761,13.5454,11.6254,11.9357,13.5257,12.1244,11.4122,13.2713,17.7138,17.0358,19.6197,13.8776,8.90338,9.80022,15.5317,18.3926,21.2171,28.7121,35.7139,34.8625,37.1122,36.8974,32.3809,26.1786,25.7964,30.6007,32.5152,26.3856,19.6065,20.4473,24.8075,20.9151,19.8701,20.7932,17.7922,19.2806,19.1394,24.9697,19.4454,14.4711,14.1038,15.5262,15.3765,14.4417,15.4972,16.6237,16.1186,17.7762,18.8166,25.7768,25.1746,23.0671,25.6106,35.766,24.6861,18.291
50.6192,23.1284,32.9525,24.7867,20.5801,27.3211,12.7738,23.0134,49.9863,55.5215,76.9658,89.8341,62.7884,61.9849,42.5784,25.8506,12.6,12.9107,12.7942,13.5719,12.4548,12.4444,16.6226,22.5688,21.1023,23.0873,16.6366,10.5973,12.1035,19.3068,22.581,24.7001,31.7751,40.3402,36.904,36.0238,32.7495,26.8969,21.092,21.3234,26.8825,30.4803,26.7763,20.8816,23.2416,30.8103,29.0144,27.1307,27.7268,24.0747,25.2011,24.3209,28.2868,20.3678,14.3771,13.6247,15.2851,15.6184,15.2624,17.0229,18.0531,16.8106,17.0591,16.1385,18.7319,16.1939,14.6936,18.7924,26.3233,25.5923,25.8836
44.6886,18.3254,28.837,25.8851,21.7674,24.3611,13.7222,27.2133,46.9183,53.315,73.6728,84.4169,61.9807,62.3199,40.8055,26.6711,14.3995,11.6389,11.2069,13.6757,12.2162,10.1815,12.4795,17.7151,17.3092,19.7045,14.454,8.56583,9.44256,14.8458,18.5932,22.8868,33.4894,44.6789,41.7091,43.0415,42.6001,34.7797,27.6333,26.7277,30.898,32.0496,25.9593,19.3583,20.4656,25.9895,24.1219,22.7275,23.7387,20.0391,21.0561,20.1908,24.3419,19.3297,14.1351,13.6054,14.7886,14.9944,14.6064,16.7502,18.7222,17.9938,18.2288,17.0406,19.9942,17.8398,16.8548,20.6855,29.8337,27.1568,29.2585
47.0818,27.0321,36.2407,22.9673,20.1236,21.8632,12.2871,24.469,42.6285,50.359,69.2969,75.7609,56.6401,56.9499,31.6899,18.8589,7.93062,7.22607,8.45584,11.1632,11.5613,10.6295,13.4835,17.7792,17.566,20.1164,14.9838,9.63916,10.9508,16.8781,21.0087,25.4227,33.7302,42.9195,40.4218,42.9904,43.3167,36.4627,29.0534,27.1106,29.0604,31.8818,26.7915,19.4405,20.7334,26.3726,24.1593,22.5049,23.4623,20.3567,22.0306,21.2709,24.8595,19.0771,13.9947,14.0403,15.602,16.0254,15.8789,17.7967,18.3879,17.3385,18.7617,17.8192,20.4156,17.413,15.137,18.1901,27.2465,24.7023,26.6371
41.0256,22.382,29.9281,19.3263,15.4262,20.2268,12.6725,21.95,41.0046,42.7749,45.921,70.4901,55.6233,48.0942,26.7533,13.9386,6.04567,6.38121,7.47646,9.57352,10.184,10.7108,13.7748,18.4835,17.8146,20.5247,14.6869,9.3169,10.0701,15.7331,19.5118,22.8493,30.2829,37.6808,35.4327,37.0233,37.298,33.3867,27.3522,26.074,28.6533,31.0088,25.3045,18.4609,20.2166,25.5646,22.9413,21.2541,22.3029,19.4611,20.6449,20.2601,24.2265,19.1034,13.77,13.8458,16.2855,16.9633,16.5882,18.2832,19.7263,18.0724,18.222,17.8231,22.8956,20.8185,18.4101,21.7223,29.0803,22.4346,18.3973
48.6603,24.4669,32.0292,21.5989,20.2003,24.9808,14.4631,25.7198,45.992,52.3654,70.9394,79.1948,56.6194,48.4588,28.5904,15.1259,6.52586,6.24192,8.23431,11.1266,12.7928,13.0917,16.5966,21.7743,20.2084,22.0533,16.3542,10.4973,11.0058,16.5822,18.4192,19.8534,26.0509,32.9352,30.2452,31.3443,30.4358,26.9223,22.9872,23.9094,29.29,32.5683,28.3988,21.376,23.0878,28.1054,23.721,21.9441,22.1563,18.1033,19.4041,18.0802,22.395,17.52,13.4297,14.3463,17.1863,18.294,17.7263,19.8258,20.38,18.0216,17.485,16.109,18.8546,16.8246,16.4449,22.3461,34.442,33.1602,36.0988
47.72,22.5769,33.3062,27.3639,23.9405,28.1711,14.7455,25.5457,43.706,48.8676,63.775,82.0851,63.3889,55.763,33.7859,17.133,8.04763,6.58954,7.86133,9.64888,10.2279,10.2181,12.7439,17.6156,17.4533,19.9699,13.9043,7.88491,7.97718,12.4406,14.1026,16.1368,22.4309,29.6807,28.8831,31.5989,31.7221,28.1357,24.6517,25.8505,29.7385,33.3505,28.8499,21.784,22.9474,27.5916,23.4921,22.6902,23.2479,18.9615,20.0422,18.3556,21.5365,16.536,12.3204,11.6753,13.5215,14.1292,14.0011,16.08,17.3937,16.1878,16.0776,15.5111,19.9669,18.7858,20.521,27.1091,37.9831,33.6881,33.1677
45.5585,20.2234,29.2204,21.2465,17.893,21.9787,12.2937,25.6628,50.9687,53.9318,61.3129,77.6335,57.2582,49.3125,30.4027,16.5098,7.0595,6.42733,6.6692,8.24521,7.66517,7.17029,9.78725,15.1458,16.6137,20.3032,14.4608,8.59695,9.33293,14.654,16.7493,18.6887,24.3683,30.7085,28.9993,32.5493,33.4005,30.6497,27.9659,30.126,35.7489,37.8949,30.8949,21.8379,22.7373,26.6859,22.9031,20.8999,20.9758,17.5579,19.596,18.6438,21.4093,15.9419,11.7859,11.3983,13.2377,14.2826,15.2036,18.7191,20.4428,19.6023,20.2261,20.8593,26.8942,23.2561,19.5782,20.8463,27.312,19.5774,15.488
36.9584,15.9833,27.4237,23.257,20.5348,21.4305,12.2319,27.6605,46.479,54.7573,82.8216,97.5859,69.9099,58.5003,31.1904,17.75,6.67214,5.37641,6.19834,8.10852,8.23252,8.09139,10.6035,15.444,16.338,20.0765,15.6548,9.88118,10.3275,16.2314,18.5922,20.6529,27.9384,36.49,35.0516,38.0251,38.8502,36.654,31.4253,32.2652,35.1232,34.4087,26.7853,18.4621,18.5096,23.1717,20.8075,20.6604,22.9575,20.3231,22.833,22.2193,26.7152,20.2879,14.7232,13.8752,14.7703,14.8964,14.5829,15.9416,16.6767,15.9493,16.8789,15.4606,17.5958,15.6546,16.4009,24.3025,40.0866,48.1901,61.5366
49.1016,20.5445,28.8097,24.4501,21.9496,20.8093,8.10965,20.272,41.1016,48.3932,76.928,92.4137,63.0562,53.8415,34.0364,18.3423,6.64657,5.53791,6.44642,7.93827,8.55462,8.83582,11.9009,15.8553,16.46,19.7405,15.9671,10.9318,11.168,16.909,18.7968,20.5394,27.5618,34.9906,31.9768,32.2784,31.0209,26.954,22.3688,23.2605,27.0872,27.83,23.2423,17.6325,19.2176,23.8433,21.3347,21.3917,22.9823,18.725,20.2027,20.1411,26.6147,21.1235,15.8132,14.5822,15.2462,15.6621,15.665,16.3668,17.3365,16.4987,17.8289,18.2161,23.2151,22.4876,23.2067,30.1781,44.7777,42.1956,43.6239
43.9915,21.1151,32.7809,25.3092,19.2071,22.3333,13.1476,26.9205,45.5129,48.7418,65.3183,97.7149,77.7604,62.9885,35.8852,19.8803,7.263,5.96238,6.52252,8.61432,8.69216,8.68973,11.2858,15.3718,15.989,19.4116,15.6272,11.1103,12.7929,18.1561,20.4646,23.3082,31.1756,39.4682,36.0049,38.9148,40.5463,35.3847,29.9225,30.2217,36.747,39.054,31.9579,23.2215,24.2804,30.465,25.9554,23.3573,22.9567,18.2493,19.8993,19.2235,23.8106,18.8658,14.5876,14.0072,15.4808,16.1707,16.1869,17.1982,18.0548,15.9846,15.2699,13.8439,16.3544,14.6113,14.2471,19.7013,27.8467,28.0258,31.4471
43.8408,24.6928,33.2845,31.108,26.4833,28.197,15.2755,27.8839,49.7609,52.2557,67.8741,82.763,59.561,60.3173,40.0982,21.7891,8.62283,6.89195,7.17865,9.33813,9.33067,9.01546,11.5197,15.7226,16.2136,19.822,15.502,11.6307,13.5154,21.5792,24.938,27.3038,35.0156,43.7546,39.3286,40.688,37.7044,30.6738,24.5279,24.0246,28.5515,29.2976,23.7094,17.7257,19.5668,24.6309,22.2127,21.5458,23.3927,21.5384,23.9361,23.8719,29.288,22.6434,16.6355,15.5894,16.8228,16.5161,15.2542,16.2546,17.4737,15.5206,15.0629,14.8419,19.0413,18.7329,19.0663,24.5374,36.6889,32.6244,31.202
37.6574,22.1189,33.9818,30.9555,26.3045,28.8671,16.8644,28.8946,48.9203,53.9041,70.0682,82.3566,59.2225,52.0514,30.1557,17.0896,7.32591,5.93225,7.22669,9.00949,8.83411,8.68895,11.4019,16.5759,17.659,22.1746,17.9358,12.8626,14.1051,20.4048,23.4055,24.7356,31.3508,38.0333,34.1871,35.1829,34.1843,30.2157,25.6818,25.705,29.4428,30.5587,26.0285,19.5424,20.7119,26.429,23.8466,22.1704,23.8334,20.8898,22.7505,21.0934,23.8857,18.2137,13.7205,12.3606,13.0334,13.3583,13.4124,15.0219,16.5684,15.9325,16.6859,16.1537,19.442,18.1813,18.6991,27.3351,47.513,49.7959,50.8542
38.6502,16.6242,25.6011,23.3143,19.0758,23.382,16.5991,29.9504,52.5054,58.3811,68.2855,89.1815,69.2226,55.2794,34.9715,20.5049,9.5313,8.13848,8.46294,10.2704,10.4229,9.26969,11.2791,15.698,16.1378,19.6548,14.5249,9.09548,10.4212,16.2025,19.003,22.7584,32.1937,43.7511,39.726,41.4749,38.6179,32.5658,25.4452,24.3519,28.1625,31.1104,26.1227,19.5546,21.2992,27.9757,26.1982,24.9651,26.0456,21.1343,22.9159,22.9166,28.2871,21.2824,15.7314,14.3375,15.5847,15.3526,14.7869,17.0573,18.2368,16.4631,15.545,13.4916,14.9948,13.3368,12.6079,18.3889,36.0461,42.1223,51.9053
43.4361,22.1153,31.479,20.1995,17.4754,23.8438,10.8466,22.5843,44.5606,48.6981,66.3574,87.61,66.9786,58.7907,30.2126,14.5287,6.3601,6.66505,7.3593,8.60704,9.83964,10.1086,13.251,18.2748,18.0276,21.1416,16.2995,11.5322,12.3219,17.0256,18.8247,21.3346,29.0136,35.8937,33.3729,35.8702,33.9634,28.7387,24.1346,24.3674,28.4153,28.1488,22.4283,16.4169,17.1019,21.2668,19.3066,19.3457,21.9346,20.0487,24.6745,25.1002,31.0011,24.6795,18.4467,17.3842,19.0959,18.834,17.4194,18.4566,19.9119,18.3117,18.5482,17.0912,19.4828,17.6473,17.9967,23.2538,33.1574,30.483,31.3996
54.1935,25.9252,37.982,27.9162,24.4568,28.5439,14.8711,29.6725,58.9137,62.3047,81.3438,100.691,73.9542,63.1432,38.2188,22.6475,10.6758,8.73777,9.08348,11.0519,12.1825,12.097,15.2731,20.4477,19.6843,22.9654,18.6264,14.812,18.6829,30.0721,33.7802,36.7308,43.7906,51.803,45.3286,44.2951,37.0891,29.7564,23.8771,23.8996,29.6878,31.3026,26.5894,20.381,21.5041,26.2921,24.2701,23.0894,23.7848,19.4743,21.1027,20.9719,26.2161,20.6852,15.7078,14.7167,15.8963,16.0233,15.0821,16.8957,19.0072,17.1288,16.4073,15.2497,18.3507,16.3186,16.0101,21.7117,35.0773,36.3534,42.1103
47.3847,20.6254,28.6802,25.3693,23.5395,24.7494,12.2109,28.5299,49.7347,56.141,71.4036,89.894,69.1895,62.275,39.7488,22.8999,9.75288,8.01706,8.50222,9.69409,9.48603,8.8604,11.5544,15.9338,16.6883,20.5923,15.2396,10.7485,13.0842,21.2723,24.9447,28.08,36.2594,42.7123,37.4933,36.944,34.8487,29.9753,24.0567,24.5983,30.2547,32.5765,27.1177,20.2144,22.1541,28.4863,25.5409,23.9028,23.6377,18.8357,18.8544,17.9013,22.1756,18.1158,14.4452,14.6611,16.1222,16.9623,16.6735,19.0954,19.4969,17.7031,16.7852,15.3236,18.0842,16.7213,17.139,25.5515,41.5973,38.5801,39.8395
55.4107,32.0938,36.765,29.5685,26.2392,25.5004,14.0636,29.7926,45.0097,50.8663,71.0402,87.5472,66.0243,60.7781,35.6116,22.1852,8.31549,6.36229,6.64252,8.24886,8.85637,8.77732,12.2668,16.5603,16.9909,20.3546,15.173,10.275,11.864,18.4992,21.7359,25.1036,34.856,45.3512,42.0876,43.3494,39.8586,33.4608,26.2836,25.7003,29.0252,29.3141,23.9114,17.1451,17.9739,22.2344,20.3644,20.1586,21.7863,19.5612,23.1454,23.4542,29.4127,22.9513,16.3949,14.7187,15.7876,16.0438,15.8993,17.8017,18.5303,17.4066,17.4227,16.371,19.693,17.7738,16.3856,21.1788,31.3113,29.9266,32.6147
46.8675,20.8462,26.9482,23.8356,19.7403,22.6954,12.9134,22.1672,37.6122,44.554,66.1664,84.9706,67.7553,60.6791,35.7555,17.9815,7.37083,7.08426,7.66337,9.31665,9.81451,8.99068,12.0869,16.4019,16.6606,20.0281,15.3555,9.84617,10.4622,14.9535,16.0216,17.495,23.5237,29.9827,28.8114,31.4338,34.6726,30.5205,26.2247,27.0944,32.6439,34.2825,28.0746,20.3855,21.7395,27.5498,24.9698,23.9033,25.0188,22.25,25.0088,22.8485,26.982,20.7653,15.4353,14.8245,16.389,16.8102,16.6684,19.4112,21.1513,19.4681,19.0174,17.1562,19.1551,14.9581,11.9939,14.5418,21.5899,19.9419,21.0243
46.8901,21.2762,29.8343,27.2259,23.5762,27.6155,16.5168,29.0458,45.7581,50.6175,63.1356,80.4725,61.9744,63.3886,41.173,23.9436,10.5694,7.84638,7.96086,9.4979,10.1729,10.4145,13.0866,17.9816,18.0755,21.4685,16.3937,11.8636,13.3313,19.9318,22.6033,25.131,31.875,37.7388,33.5335,33.4775,34.9935,29.4906,25.0972,25.7783,29.88,32.186,27.6516,21.0137,23.1064,28.9616,27.8467,27.6572,27.8273,22.3472,22.4426,21.2487,25.0693,18.8049,13.6209,12.9653,14.3383,14.3549,14.5262,17.7338,19.0339,17.7226,18.3079,16.646,18.4614,15.455,14.6369,19.0587,24.7279,23.0478,22.1655
46.2599,23.5019,33.3782,29.7035,25.5018,28.8647,15.2943,27.0059,53.3773,55.8552,62.7678,82.8091,66.7117,63.265,42.7483,24.5653,10.7537,8.30862,8.11089,9.97618,10.8755,10.765,13.2063,17.7499,17.739,20.9625,16.0848,10.7142,12.2451,18.8954,22.5585,25.8108,32.9804,44.5257,40.7302,42.877,43.1339,35.2357,29.2383,30.0627,34.7361,37.514,33.2229,25.056,26.2775,31.597,28.6481,27.5541,27.3889,22.3767,23.0664,22.9441,27.6705,21.3297,16.1794,15.9724,16.8428,16.2512,15.269,16.9122,17.2443,15.6401,15.929,15.0682,17.6291,15.219,13.1024,15.4174,20.5663,15.0849,12.4076
48.4073,28.1283,35.8615,27.9715,23.7886,29.2059,13.7041,24.3302,46.5873,47.4132,61.8756,77.2712,58.7056,59.8864,39.9096,26.3252,12.3342,9.57894,9.68451,12.1992,11.5581,11.1249,14.3678,19.3495,18.7733,22.0106,16.9758,11.6684,12.8761,18.9348,21.2429,23.5876,29.9696,37.2538,34.7704,35.46,34.3003,29.1588,26.0465,26.8086,31.3486,32.4989,28.1531,21.2683,22.9812,27.8982,25.1635,23.5524,24.0549,19.9715,21.9471,22.258,27.3677,21.7271,17.4172,17.4123,19.5743,18.8787,17.9133,19.8177,20.622,18.3603,18.1597,17.1786,20.8791,16.3994,12.918,14.7102,17.8452,12.9122,10.6282
48.5845,21.101,30.9562,25.4674,21.699,23.492,11.2018,25.0116,51.6063,51.805,60.297,87.5702,66.7329,60.7398,39.3543,23.4827,13.6628,10.8928,9.89287,10.8502,11.7223,12.2147,15.354,20.3065,19.55,23.1091,17.6726,11.9766,12.8325,19.1891,22.001,23.8666,30.5097,38.2519,35.8159,39.163,39.8617,35.7003,30.8359,31.2396,35.8541,37.5599,31.1148,22.4778,22.4409,25.8913,22.4276,21.5031,21.648,17.527,18.9657,18.1835,21.8531,17.3642,13.1536,13.4234,15.9301,16.4139,16.2977,18.8981,20.5441,18.6192,18.2862,18.2285,22.9219,18.3172,14.7594,18.658,28.3218,23.2666,20.6188
