N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
354.399,825.49,557.629,188.912,54.9283,4.27681,11.8892,1.91557,8.53703
295.069,984.781,619.521,93.0028,26.9161,28.34,15.5758,0.231783,1.5957
328.883,592.41,654.81,147.376,21.007,3.43557,25.0793,0.253615,3.83935
592.25,429.182,615.909,228.731,50.4369,0.792649,1.10631,5.09183,13.2437
408.303,523.396,643.654,134.547,33.6199,54.0066,1.86113,4.70066,3.80508
330.761,775.217,644.511,272.154,26.7877,0.2858,0.335346,6.40919,24.2599
272.405,506.39,538.405,197.576,41.9571,0.892094,5.80005,4.13788,26.3271
342.985,598.825,680.373,69.8388,141.266,0.574507,4.52916,19.4504,9.55919
190.795,636.75,704.77,56.6027,27.7567,2.85557,12.5352,0.662392,0.702556
443.839,749.563,657.524,117.121,36.5191,9.72227,17.9015,1.69584,0.209602
368.212,384.315,446.608,238.556,37.6757,12.1775,16.7949,6.15862,1.91466
211.822,515.839,656.178,121.463,47.936,1.38596,5.18067,6.99087,10.9982
180.449,543.398,684.425,58.6387,11.7897,0.965645,0.903231,0.0346889,12.1618
240.961,557.23,602.844,38.4531,53.0493,5.24672,3.52323,0.0329369,13.5294
265.489,694.8,556.658,45.5643,63.5969,1.58347,3.23704,0.152321,0.743109
477.61,569.951,746.624,75.0405,54.7923,4.41946,16.3778,0.0359798,0.105454
325.151,770.671,723.47,140.481,11.1686,18.7914,9.82689,0.288517,0.300831
488.231,938.255,838.526,53.578,50.4389,17.0222,12.205,4.15842,1.21513
430.501,756.522,689.96,63.2536,145.777,4.47537,0.616984,17.1475,0.957907
206.801,636.998,700.123,95.2676,64.1313,8.90549,16.927,1.19522,11.197
362.642,661.025,592.425,112.641,104.426,3.38656,22.9498,3.65184,5.11063
294.833,408.069,621.164,98.3689,29.0822,9.17958,26.1328,7.49421,1.81911
590.497,509.987,722.107,86.2786,42.3273,27.0678,2.4714,0.949399,18.1951
417.791,739.43,544.694,227.182,37.8279,11.4518,12.2512,3.67147,3.18214
667.294,678.768,681.677,99.3125,118.293,7.38909,9.36538,0.100821,2.02718
389.587,454.711,610.636,243.795,76.2284,2.59227,2.25198,2.98788,24.603
285.384,624.293,407.15,121.597,52.1784,8.06223,0.788101,18.4651,3.48977
421.709,597.34,438.098,168.018,71.019,41.3266,6.76204,9.4715,1.92846
264.03,491.489,699.701,159.767,53.0055,0.168432,1.25266,0.524729,19.6479
280.649,662.459,554.489,123.838,50.8042,1.94466,1.07258,0.886984,5.96621
321.759,463.037,614.452,147.16,83.7245,12.348,6.6881,0.0797526,1.83734
614.247,956.681,623.244,96.9333,45.7618,20.8483,11.1732,1.56226,5.83132
350.22,829.989,498.469,142.178,128.965,13.2581,25.1019,0.450407,57.8366
440.345,866.518,750.23,220.738,36.0974,24.5875,9.82267,1.61661,1.81867
522.192,876.448,720.101,144.251,93.7815,9.39758,0.917023,0.142017,8.19629
524.836,1245.45,689.837,123.888,79.0692,11.8764,1.61722,2.20209,12.0298
499.92,1135.54,705.158,119.507,98.6346,11.5387,0.063371,0.693926,6.03423
605.439,775.68,954.069,137.603,130.23,14.8831,1.55105,1.44261,24.6735
530.8,583.611,714.475,191.584,62.8675,10.5893,3.80446,2.15883,0.550088
308.548,523.758,514.042,187.868,84.1428,11.6922,3.98341,7.1408,6.27728
358.541,839.406,480.564,220.799,133.776,11.4373,7.55183,0.804974,2.54962
365.677,411.751,556.651,83.2222,74.2365,6.27747,0.743562,39.1573,1.35769
462.248,705.082,617.753,138.744,39.9623,1.19348,0.615001,28.7744,1.04229
192.216,460.732,551.729,130.545,41.1404,1.99408,12.1614,20.0764,0.448882
337.933,758.329,587.355,99.5407,29.87,0.278991,12.2515,0.474449,6.95068
555.949,718.287,669.191,84.5816,50.6666,0.778071,56.4553,60.6535,3.82943
579.451,667.155,648.918,130.24,41.6388,0.481833,5.34429,9.29372,14.2133
286.329,554.836,755.465,127.238,76.0004,16.4924,3.77179,0.895933,0.769693
411.736,838.38,706.181,118.509,35.1206,22.0037,2.5166,0.972913,2.05305
367.375,709.631,473.755,105.129,21.9438,26.8855,4.01611,3.88728,22.0527
317.157,520.205,492.741,89.6099,53.581,10.234,6.38645,16.4746,7.2097
522.614,524.546,819.063,161.414,32.8994,0.749473,4.02751,35.3755,3.43168
372.337,667.532,614.63,182.959,55.9025,19.5438,3.99969,2.29675,13.4644
519.639,645.052,652.351,129.46,81.4046,9.51442,1.51571,2.49052,18.5444
338.543,638.684,525.013,96.9601,30.895,28.961,11.0527,19.27,4.8511
409,577.715,644.63,125.593,69.553,14.9489,3.0388,34.4095,5.76396
326.985,437.265,578.987,238.872,72.14,0.918474,1.38992,2.85177,7.6568
410.073,608.134,542.317,76.7151,60.4547,2.50638,33.5034,1.04896,2.92737
370.505,462.644,810.876,55.8743,34.919,12.6046,10.8639,3.66232,2.28972
520.337,1320.89,520.718,76.746,81.7473,9.02799,9.39184,1.89451,8.06462
276.964,672.735,515.367,113.948,61.0097,7.42816,6.23245,13.5891,21.3964
339.348,649.017,557.94,173.29,42.8986,11.579,0.530616,0.548004,0.655994
335.193,380.88,678.666,156.265,17.9561,3.98011,3.78974,6.24522,16.997
219.28,613.161,695.575,113.925,44.8135,3.70073,12.211,1.6224,3.88447
525.808,640.801,731.24,244.877,41.3567,0.0329608,27.4718,0.212085,1.00487
416.278,604.192,653.22,65.295,53.2921,3.47936,14.8247,4.37875,7.43181
419.275,653.485,857.416,84.089,76.1919,36.641,3.11269,2.19589,3.41379
410.088,882.933,466.486,216.842,126.859,18.0029,6.46007,0.276661,0.520638
301.011,539.409,479.449,119.135,119.527,12.9709,1.67091,2.31559,0.254381
485.972,825.005,623.099,217.103,21.9264,31.8163,7.54239,0.241995,0.0294973
435.814,590.577,656.458,94.7106,45.8432,3.0709,7.86355,0.0879039,8.48677
230.296,519.698,639.9,210.293,41.764,2.77153,15.2182,0.363998,1.62438
404.343,661.325,523.778,80.106,59.4316,0.30081,9.24099,4.47668,8.82955
309.33,534.515,557.591,206.224,52.4832,1.55765,18.086,3.53724,25.8961
512.4,744.988,605.569,127.688,70.3802,43.8573,1.87391,4.67919,3.29357
346.589,557.731,581.281,120.806,116.068,14.707,0.551177,2.79532,3.93205
473.172,423.699,545.785,166.012,109.451,1.29194,2.05545,1.93159,18.4665
249.881,456.538,645.229,122.764,54.0545,7.0866,0.901682,0.376541,40.0336
330.385,486.515,711.437,125.674,80.7685,43.3252,1.20694,1.01273,2.21293
375.001,767.738,663.862,144.506,36.3784,11.9899,1.51741,2.69834,9.58944
384.057,583.708,430.612,93.4338,56.4837,7.91667,26.7598,5.82371,4.36852
485.185,509.657,572.886,153.901,39.689,8.73942,4.37287,13.7091,5.26384
427.834,654.05,765.701,97.4382,53.2284,16.3311,1.72013,0.973887,3.13788
268.393,459.651,476.9,181.894,27.2447,3.02005,2.71847,16.3817,15.1287
271.91,431.72,690.31,169.279,49.3712,14.7943,1.81738,10.8407,8.52295
461.681,660.493,651.481,210.214,40.0523,22.1496,1.82775,1.8488,3.75748
614.321,594.542,657.868,126.564,74.2686,3.03549,0.282735,0.147418,23.5369
264.652,474.531,468.897,102.089,14.0072,21.0958,1.54677,2.61311,0.772759
204.345,457.761,766.889,97.7635,17.8788,10.6722,4.602,18.0124,8.35504
262.126,474.04,508.54,215.031,31.7448,8.77912,5.90406,14.501,25.016
271.47,580.998,525.621,185.093,54.0262,3.00452,1.82475,7.25975,20.6513
215.5,448.789,480.472,111.48,52.6626,5.11915,3.48546,6.35501,5.2556
407.612,707.497,800.517,50.4389,69.4758,7.68522,4.85459,0.0518645,22.0836
367.887,568.095,595.932,110.2,49.161,24.6843,2.90063,0.236523,6.2331
343.932,466.774,466.981,128.868,28.5416,2.20444,6.17362,0.133116,26.5405
378.998,567.281,557.099,147.917,59.76,27.738,8.35567,4.31841,17.9189
373.632,506.823,702.27,91.9683,75.0461,19.0551,26.842,3.03286,19.6792
429.721,682.086,550.607,153.536,37.7377,7.07242,18.8642,28.5547,6.87624
377.014,597.664,682.171,95.8608,44.2202,7.81303,18.8655,1.86502,0.681127
370.867,796.621,663.334,125.488,18.6585,11.9391,0.189089,0.268969,1.88137
425.499,613.16,647.605,130.115,81.4355,15.9041,3.64122,5.77147,0.201984
360.085,529.383,664.189,157.908,82.4958,6.17119,24.3221,3.09514,0.0312784
345.123,374.228,481.129,103.302,80.1803,9.60487,14.635,14.7463,6.42596
388.583,759.192,515.392,134.753,42.7883,1.1634,13.5076,10.0069,11.5385
316.642,631.831,616.354,110.775,23.4606,12.7516,1.10908,16.4152,4.29492
302.476,867.463,594.288,82.6872,63.236,9.81862,3.49781,7.09687,6.33691
401.658,737.502,757.926,45.795,38.431,0.0526175,11.8917,32.0378,32.5212
291.553,667.104,760.608,68.2739,54.6201,10.6348,11.8009,9.64299,6.97248
211.619,439.877,628.085,78.0859,51.439,29.9273,0.82528,0.0456474,2.09799
236.029,481.678,595.545,71.1501,42.3118,7.87028,1.59062,2.13433,3.03725
228.932,498.949,497.275,99.0064,47.3998,1.50675,12.3176,14.6534,0.45827
263.795,652.257,630.21,75.5603,56.388,2.75385,8.16698,3.56436,8.37017
313.337,458.358,616.838,119.658,35.755,27.3661,4.82371,1.43286,7.74322
329.174,470.18,544.933,94.4961,27.5188,1.67067,20.1458,14.6312,3.81318
306.525,458.229,380.772,122.266,67.6337,10.4022,4.82336,10.5786,23.4518
331.552,577.163,432.395,200.902,63.7886,4.65403,8.40948,2.07439,6.78378
280.128,559.436,325.858,130.86,28.4565,0.62789,4.16173,20.468,5.9679
286.862,556.003,553.437,62.3688,48.8595,8.93275,0.230576,34.6283,8.66324
278.875,627.138,713.961,61.7009,36.3015,5.09898,3.90392,28.9723,1.22587
495.712,808.263,410.089,175.845,56.6693,22.8137,1.47419,6.05003,17.2565
475.277,967.307,554.56,86.3169,32.0209,22.2901,0.200297,2.51256,1.73953
384.412,618.727,536.767,115.603,59.8558,11.2386,1.29895,7.1017,2.18363
395.361,470.46,667.584,184.48,53.0375,9.84554,4.08203,6.43276,13.4001
305.299,419.064,422.476,133.365,49.934,4.29105,1.87373,13.1045,8.23545
365.312,678.369,405.85,188.692,73.1402,3.23897,92.9404,1.1508,7.87325
317.73,414.886,450.004,79.4645,42.4729,6.38516,66.0099,1.33117,1.10169
421.242,862.043,863.743,86.3223,25.2346,5.73669,12.07,0.706613,53.9019
841.788,594.695,714.056,190.721,103.987,18.7757,16.6067,3.5954,5.11042
323.301,347.812,631.216,79.7358,54.6402,1.32527,2.76922,16.8868,11.2089
255.932,660.244,733.145,159.69,50.1607,7.42356,8.42468,0.328262,35.2393
465.503,613.925,733.759,128.685,72.7144,11.6084,0.777236,1.29662,7.88993
523.01,430.696,742.901,163.354,66.8922,13.6945,2.65934,6.34024,10.8832
348.616,349.056,828.643,91.3584,65.5321,8.33572,15.1142,3.24348,5.15541
234.912,646.071,677.721,124.971,37.8766,4.27417,3.3088,4.91538,18.1144
326.963,671.085,530.802,135.354,75.1674,33.6058,1.78439,2.0019,11.2737
258.025,375.539,631.878,102.198,37.7644,31.4245,5.48405,7.49012,6.07661
293.025,557.936,367.916,187.381,54.3146,14.0936,19.6357,15.1184,29.4892
330.075,399.143,430.036,185.284,61.7221,0.401878,0.927105,7.43171,11.216
335.977,608.201,438.446,106.581,32.3399,42.9913,0.426306,0.847755,0.467718
310.926,405.119,585.271,110.197,56.7401,30.8726,0.751752,0.597051,0.111806
292.95,406.446,542.969,57.1478,50.3853,6.38068,1.10569,2.43673,5.44956
306.272,537.587,470.269,54.2213,59.1382,2.81716,6.80427,0.123784,2.59436
208.825,701.804,422.91,117.291,70.0149,7.38901,6.80368,7.45771,0.666247
395.042,492.285,687.959,85.4746,67.1913,21.3396,13.857,0.84699,11.0463
361.66,800.666,598.277,86.0532,121.927,5.39851,4.32706,2.64183,16.5677
269.915,677.721,336.685,88.158,38.0107,5.34643,55.6185,0.784805,9.44592
567.804,537.507,667.383,123.142,61.0131,6.81554,3.14662,5.52648,10.7157
477.56,473.348,540.045,220.386,16.8085,4.10472,0.821133,0.30792,28.1734
443.446,429.149,473.382,217.766,57.2403,17.8653,8.99943,6.7664,6.45475
284.663,753.072,579.666,106.591,26.4825,3.88206,0.183251,8.55169,9.42549
387.747,539.007,726.042,140.464,66.7865,3.50366,2.47904,5.7992,16.4459
574.451,868.251,536.766,134.375,67.4378,4.82564,9.04606,0.0660056,7.02042
509.411,876.39,726.803,134.698,102.051,0.0560075,8.17683,4.58494,7.8947
606.256,946.097,709.569,100.556,105.521,14.7962,1.28239,25.9785,1.04426
396.779,741.26,526.651,98.5381,36.5841,10.4441,0.481422,1.20183,7.67773
352.354,444.559,407.394,240.979,43.1704,3.2335,4.48882,9.77542,5.89433
368.509,699.749,430.201,145.839,46.7358,6.17924,1.06721,20.2526,5.92514
270.496,630.551,572.291,157.706,38.0175,46.0898,4.2272,0.294518,0.248401
309.408,576.525,728.05,81.5265,24.1291,1.19601,18.2282,8.977,2.22166
386.8,440.212,478.034,76.6874,93.601,1.83115,3.78928,2.71971,52.5972
519.482,530.849,810.893,98.5671,69.5598,19.1997,2.58185,4.15245,6.51214
577.395,800.853,737.412,234.321,74.1408,23.8359,11.4692,1.43761,8.81163
487.083,621.221,948.128,129.089,60.0512,15.9667,1.44697,0.122908,4.90955
263.629,543.388,932.46,121.597,50.8376,24.1774,0.139168,1.16355,8.71106
262.735,621.454,645.751,127.843,84.4705,8.93212,5.0332,14.4454,5.61696
347.949,564.07,432.863,125.327,40.4631,12.5862,6.39949,3.24626,5.5792
427.669,710.865,622.906,172.357,63.2167,16.1377,37.7369,0.102342,4.76897
293.22,683.566,791.496,180.395,60.3717,5.41556,6.70865,8.68193,19.4163
301.898,714.291,683.574,85.6247,75.1259,3.33285,0.310335,1.42695,34.3447
410.208,798.968,630.829,128.882,73.2867,1.55796,19.9751,1.86004,12.0492
244.672,373.311,604.505,146.318,29.1338,15.9822,6.46009,24.5015,0.411162
289.953,583.452,629.413,130.491,19.1106,5.08275,38.1027,5.60232,4.1279
531.182,872.205,504.381,174.85,40.9042,10.4494,8.89482,0.537621,6.97629
304.4,602.666,452.43,91.3709,44.8351,2.39114,1.20219,0.843549,20.6362
183.224,668.414,576.053,100.311,61.1967,14.8769,1.37037,2.1455,20.7942
247.084,643.282,648.157,92.6206,55.631,3.24752,12.2192,6.24616,4.16159
243.26,562.826,789.603,53.5477,69.9989,8.31285,14.3758,4.03123,13.5351
465.091,396.474,842.463,134.625,33.2059,14.0105,2.35521,5.01057,2.78439
356.194,416.014,577.262,104.61,94.0255,0.644065,0.661358,32.6507,16.3778
450.92,543.715,645.787,76.6987,30.5264,13.0666,3.51818,3.17069,4.07971
454.057,474.989,660.073,259.19,20.5615,3.09028,0.13708,9.40248,0.925629
344.567,493.361,667.234,175.621,31.5741,2.65514,0.0142564,36.1517,1.21514
276.06,778.641,943.914,84.4518,43.1574,2.84005,0.0425982,26.7125,0.999166
254.199,508.004,387.261,105.83,67.8478,5.64783,9.62493,21.9048,3.95933
641.625,877.717,613.115,160.692,87.4417,20.1876,3.13368,0.413821,9.94922
488.046,886.281,784.365,118.131,52.2481,19.5898,5.75045,57.7847,0.206136
275.241,548.076,525.349,125.463,85.0437,2.53492,4.16895,3.14326,25.6595
243.133,668.32,485.112,79.5096,42.9651,1.0968,19.7238,0.018589,4.87167
342.883,441.99,719.04,98.1852,38.1307,26.8525,15.4452,0.0156137,8.89982
509.798,703.078,638.884,80.566,68.0719,22.271,7.42805,6.49408,1.78409
283.691,555.029,826.786,93.5909,24.2431,4.39441,12.7756,16.2721,15.615
310.499,909.64,756.749,91.764,50.6883,3.70503,6.90415,6.38189,19.1773
399.121,637.537,486.968,192.718,58.6489,8.12386,0.289615,23.5176,0.0747259
469.268,598.215,734.275,165.915,58.2558,0.73091,1.01791,11.5283,0.570804
406.555,692.394,666.401,134.008,65.2149,0.127851,8.97522,29.2683,11.5081
296.308,346.231,618.028,137.907,63.6237,10.5884,4.13234,8.43884,2.03818
367.166,485.751,385.08,133.257,69.2915,16.0325,2.35945,0.831844,33.8851
310.738,304.324,615.374,79.3315,66.0693,5.45394,1.48444,7.49314,24.3076
668.916,695.13,944.458,112.859,145.966,4.96587,1.50306,0.558195,20.9371
510.728,658.933,814.34,240.119,55.1019,51.3924,0.307119,55.2511,0.943169
344.368,797.476,691.717,149.997,64.0795,7.92747,3.67525,0.764847,1.66561
776.828,803.914,997.85,103.719,58.3923,14.5602,7.06971,5.05323,0.851698
762.287,951.981,977.382,82.4528,60.9373,33.5239,11.6891,0.429763,0.605994
517.606,753.314,681.915,136.724,78.4294,0.647139,54.6696,11.6535,1.77884
307.139,595.826,440.065,75.1583,70.0601,3.44764,6.35998,9.01023,6.2331
378.017,588.616,484.663,140.426,59.5183,21.8313,21.5075,4.65374,2.95507
280.681,393.037,509.866,81.4986,32.0952,9.7098,1.4007,26.1705,2.02803
439.889,416.656,663.093,78.4088,62.825,8.20507,2.53766,0.4529,9.11918
361.457,439.462,631.714,54.6478,100.444,3.99917,14.0853,6.81843,37.2407
398.827,875.347,809.824,72.1822,35.8125,13.0003,0.581866,0.0766199,4.40134
222.833,510.361,759.691,53.7724,46.3826,15.1103,7.64046,0.447755,1.30522
319.709,415.833,461.856,63.2304,208.596,13.6958,8.34238,1.7302,24.2027
444.05,672.337,548.547,125.204,76.7997,0.787601,0.242841,0.213303,21.5475
404.939,670.017,475.549,295.741,102.092,22.715,0.288054,1.0878,11.8648
567.249,465.728,400.455,105.249,50.9434,7.16371,3.56673,0.330865,7.44304
498.502,962.228,562.747,191.589,74.2634,1.70866,54.7386,7.37923,3.18996
450.191,536.372,738.045,176.896,65.7154,7.86522,11.2966,0.169184,9.41452
367.699,784.697,479.744,186.27,48.7376,8.01561,1.33021,9.90123,1.86968
384.137,596.113,321.865,312.009,95.0797,17.5276,1.41805,5.96777,21.1866
423.507,454.752,439.497,109.681,35.8141,12.1191,0.855843,4.82336,5.93613
323.523,548.907,547,87.5608,109.305,0.428403,3.4387,2.9956,5.97405
330.241,404.902,699.646,90.6149,28.1636,2.87701,1.17311,0.649019,8.48605
294.135,730.49,721.921,182.996,59.7829,32.1989,1.68038,0.610501,1.90722
391.501,644.097,551.05,71.388,100.25,37.1812,1.64715,0.530851,20.1293
634.741,662.132,681.36,56.9964,51.4834,6.88601,0.63579,18.1185,7.64997
396.225,406.026,874.36,138.462,39.7062,5.63447,2.67675,5.45778,21.6373
512.976,956.074,627.854,238.837,49.0037,58.9362,9.76778,10.8678,0.505758
296.003,490.99,624.456,179.64,119.578,3.67543,28.4684,0.249111,6.8824
276.127,452.701,528.445,102.05,53.6119,13.8697,0.108758,7.01527,0.996047
756.327,662.549,722.823,100.435,44.5233,16.2139,0.612627,1.67094,7.79024
351.448,640.034,727.162,155.218,79.3595,48.1799,0.650809,1.06403,2.28538
414.398,411.54,549.306,123.525,54.4559,4.79618,0.645052,6.71219,5.96076
508.717,493.271,789.49,144.726,18.5071,18.5054,10.5127,23.1545,4.2226
336.083,459.685,475.714,135.775,105.402,5.29403,37.22,3.63969,8.32954
184.945,324.219,748.817,131.922,27.2518,1.82083,3.54682,11.0169,0.745358
320.269,469.662,514.537,95.2527,56.5757,1.71116,12.973,2.06655,1.73751
395.944,761.642,561.918,109.801,86.9836,1.45254,30.5816,1.49891,0.0950507
408.322,408.6,439.099,130.717,57.5073,6.65048,1.42184,3.25468,8.82216
275.608,560.089,505.989,122.407,51.2633,2.00544,13.6573,1.79308,0.580566
341.805,539.926,537.848,96.3019,82.8792,13.3294,5.06839,0.856384,40.959
411.379,710.822,574.901,33.7583,92.5177,17.2299,18.9764,1.14629,20.6507
271.766,507.706,566.614,49.7943,43.6744,1.32791,46.6942,5.23983,3.58069
219.225,539.72,438.156,105.108,112.681,1.59455,62.5239,1.38294,5.29231
310.026,653.858,415.807,166.403,64.9941,10.3066,70.0982,1.19758,6.59795
452.804,885.706,462.193,123.985,94.6871,0.691166,5.29643,3.14261,17.699
413.581,703.986,873.931,79.0321,51.3431,0.266151,12.2612,6.37836,15.0562
780.152,987.476,724.76,87.5089,41.0327,15.3519,9.36626,0.413908,4.81628
1037.9,1084.65,700.749,213.317,48.0247,50.5052,13.1775,0.479681,0.249566
571.726,804.076,585.275,193.505,71.1545,8.72972,3.19652,1.88066,9.06777
375.483,605.59,746.298,120.844,66.707,4.42409,13.4257,2.31827,0.610153
290.135,473.611,707.472,50.0977,27.318,1.06679,1.08851,3.72309,12.4287
240.887,546.446,520.196,163.535,40.873,3.56758,7.25572,3.21325,10.8082
301.311,511.702,659.023,99.383,33.2992,13.9373,0.973616,1.76901,4.48126
599.246,923.337,627.259,153.459,23.0038,0.312778,2.39629,9.52142,18.9151
497.126,633.352,692.478,158.904,25.4982,0.989716,1.64995,1.27011,14.4286
530.325,711.329,790.895,95.4422,67.7394,4.47504,1.12139,2.40977,1.59175
428.231,594.503,570.672,93.8345,57.7288,9.08507,7.77969,5.34806,4.66282
480.14,528.302,771.721,184.836,30.7002,1.09764,22.6311,8.61492,0.477189
424.841,472.244,591.772,117.371,34.7801,18.1922,0.245969,12.4089,15.3663
482.839,574.459,698.613,93.5058,96.7041,26.9065,6.72013,3.75066,4.59721
438.708,486.331,512.826,151.621,95.3095,3.12817,15.3536,4.20627,5.87922
555.137,719.88,839.242,100.049,68.2032,7.88073,57.2648,0.216681,1.05689
351.114,612.385,597.488,127.15,66.6606,59.9721,2.90741,0.513866,1.51392
383.294,679.776,506.811,203.971,93.9749,9.09195,3.55464,0.622531,5.08805
300.318,685.064,519.407,156.255,47.551,1.57354,6.56835,0.297935,16.9957
529.684,904.905,559.679,111.109,49.3973,43.7113,2.91634,0.14933,3.23497
262.813,540.583,532.061,109.476,18.9887,5.30562,4.43346,6.56333,22.6961
212.594,240.897,661.454,68.1717,21.433,17.9491,1.91969,2.59798,35.2948
405.256,615.312,631.18,90.5415,48.6061,2.26128,7.86314,1.18037,10.292
446.237,984.144,544.571,132.015,49.6515,5.00124,1.49892,1.0357,22.3925
612.942,834.647,624.137,133.511,50.5631,10.8674,42.478,2.92741,2.67034
252.629,693.255,456.562,125.938,46.2562,8.9623,4.47424,7.88721,4.84763
480.311,779.002,568.785,58.042,59.8252,1.9335,17.9422,0.418593,5.85437
382.986,444.221,718.098,158.46,45.9197,6.29896,3.62753,3.3427,28.9834
463.396,658.62,553.553,145.546,83.294,9.23906,10.8516,0.902525,11.1024
562.347,602.751,532.92,211.723,141.038,8.02167,36.1144,2.00602,3.91595
389.419,740.119,626.189,141.172,50.5406,14.923,9.4187,1.45263,4.9633
374.004,585.803,670.801,90.0314,20.4056,6.67705,22.2218,2.05621,11.7087
293.326,564.214,489.934,87.2422,18.4149,3.1995,27.2854,3.6205,38.6367
272.769,476.324,463.849,110.733,72.249,30.7547,12.2611,4.6977,3.86112
257.087,719.223,460.952,180.515,62.2299,4.50449,2.40229,37.4205,8.6564
407.942,606.96,480.041,128.722,84.4931,1.55902,2.53176,0.879343,50.9229
282.449,622.115,574.136,127.08,22.317,1.2093,0.215104,0.228928,14.0424
362.402,886.71,700.356,155.014,37.7505,11.1835,0.835384,0.150032,2.95853
261.458,638.878,604.001,165.448,54.7163,0.648646,2.13449,3.27594,10.4727
424.508,418.983,733.522,54.4128,46.8985,7.69173,0.185399,5.13501,14.2501
490.141,726.443,669.216,93.4289,131.529,3.42092,43.2681,1.20895,10.1221
419.714,831.62,462.27,90.0648,108.295,2.80575,4.06993,15.0321,18.0879
552.761,525.031,680.833,100.682,79.3554,14.4479,1.22775,0.758086,17.6357
214.654,440.148,671.938,82.7163,62.6214,25.9751,0.774372,1.38028,19.6172
