N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
988.259,564.946,189.614,12.9457,2.13272,180.407,0.186039,0.0483696,8.3544
981.487,643.699,225.329,1.12963,5.5464,41.5688,3.57594,0.0736412,84.2964
863.541,817.742,200.468,0.775853,23.3457,0.598397,0.606856,3.19682,86.2821
1434.19,874.547,327.751,19.8631,1.3086,0.667919,5.5857,0.73792,101.564
726.067,767.765,174.509,8.92935,4.0488,1.66075,0.257709,1.70942,69.2712
1390.73,1054.09,247.587,70.3955,1.64682,69.2854,0.0201286,2.12879,1.08265
1415.81,845.268,277.458,65.0107,11.0786,0.0164597,1.07224,6.2739,70.1942
1453.42,633.029,249.197,128.467,2.13474,15.9242,1.4057,0.548723,6.46768
830.724,537.425,247.313,6.56181,3.68476,62.5672,0.804238,4.64801,0.350352
1331.24,760.914,542.621,5.7123,3.06912,11.4302,30.3717,40.9913,1.02417
743.134,523.899,265.042,0.538052,41.4091,10.6595,0.668273,15.8954,103.432
1087.34,772.42,341.771,35.1884,71.6171,9.68289,0.795475,2.7588,18.373
1675.45,1213.11,345.852,12.479,93.6715,22.5924,22.3725,6.58343,12.1365
1216.79,797.677,349.49,9.54611,44.6673,13.0612,14.7636,9.1045,45.0465
1050.44,853.89,123.926,31.5884,18.0624,54.8938,21.1906,10.8345,20.2221
1265.31,1025.56,213.012,112.744,40.8022,2.64283,15.5849,8.85424,1.92254
1412.8,758.763,353.403,28.5762,19.8801,5.92841,4.11217,49.1764,0.712614
1732.74,805.441,196.766,22.5133,32.6957,13.8552,2.76961,4.38686,0.823505
1436.84,834.579,330.852,12.5806,31.8377,2.79899,1.05162,71.3601,20.078
834.009,631.849,292.485,51.8787,7.18425,15.9965,8.91018,49.0744,7.48796
1365.14,781.84,362.657,55.5876,25.3221,35.999,1.08353,22.9474,2.03244
1443.21,1082.4,260.347,170.524,85.4276,22.7473,0.108149,20.6791,0.0814663
2107.17,868.512,286.77,18.932,18.3193,69.2587,103.985,5.18423,1.78827
903.779,661.882,308.113,51.8912,25.7188,6.37455,2.8251,0.185634,5.49271
1406.12,1096.64,303.024,27.6607,24.0333,104.586,5.80523,0.109172,0.81892
1129.32,696.729,249.368,15.0004,9.51207,30.3754,21.5823,1.69753,3.48174
1016.89,565.672,210.669,19.08,98.9634,3.80372,23.3079,1.68523,2.36895
1262.18,705.076,457.405,5.49688,72.2336,9.11535,10.2037,4.272,3.04755
950.412,505.498,260.443,23.4246,13.0589,14.7705,9.5492,6.5132,65.5265
1178.3,489.056,276.58,52.2352,19.2301,38.8091,0.248194,0.957742,3.99089
885.992,391.88,300.776,10.0596,12.1591,11.632,10.2946,1.5639,63.0111
787.659,578.758,171.773,40.9455,4.08696,18.7474,0.392872,19.3621,15.3442
668.444,610.462,263.196,21.8155,5.33201,25.7392,29.8591,4.73843,4.08716
1998.08,1135.47,570.007,31.793,43.9302,1.90873,6.08605,0.27523,37.309
2325.94,971.184,381.309,25.3076,44.4903,14.1748,12.1557,2.99293,72.0813
1367.34,830.968,380.072,31.3148,2.23128,62.7316,31.916,0.548796,1.21599
1336.15,692.186,402.106,2.3658,25.2593,9.91992,5.42127,90.0996,1.48987
922.837,695.452,204.87,6.87973,94.4764,0.672093,2.81253,0.0275098,3.34213
1340.08,580.179,240.135,3.86084,3.2585,0.277378,93.825,0.278958,0.364278
1035.38,718.188,214.042,0.905405,16.9841,23.4066,39.5796,0.201013,4.42795
931.159,582.183,266.589,11.4992,29.7746,53.7011,0.127791,0.0445885,1.84048
736.306,639.509,268.907,1.27076,5.82663,47.2345,3.43681,3.13996,14.1037
839.381,721.885,272.163,0.737646,3.62322,26.4957,3.45986,36.4699,0.693225
927.906,481.658,283.14,3.56973,0.174154,2.75628,4.81185,2.67519,64.2355
1339.9,667.81,299.192,1.39279,1.05223,79.7064,12.7002,4.24946,0.61116
1009.79,731.001,210.101,19.5606,9.42436,3.04256,66.5952,0.262911,0.101793
904.139,555.281,193.784,23.2141,25.4796,0.0479452,8.87641,77.4745,19.1723
957.389,665.899,383.996,47.2423,0.425789,9.74707,2.33594,0.119616,22.8983
1051.36,808.605,306.127,29.0465,6.01705,10.6704,74.2467,1.04779,5.70089
701.266,560.082,181.071,3.63286,84.2992,45.0359,1.07293,1.02511,8.68334
741.024,467.292,304.897,41.4351,61.1754,19.8465,4.489,15.2112,18.4102
1038.19,600.88,388.143,83.9383,7.55575,8.91023,4.26576,11.6192,3.34765
688.299,600.248,286.579,8.10567,12.3934,75.7907,1.77306,2.69556,1.34939
1210.65,868.313,317.713,135.158,5.96678,1.3751,1.28609,5.86407,4.01888
699.396,608.331,246.26,8.44343,7.01224,0.887905,86.2689,9.8726,2.36525
1218.39,664.978,246.946,29.3697,3.18274,0.278062,43.4419,10.6245,10.3735
823.971,507.413,187.944,0.225308,0.987804,3.74203,70.865,10.3125,3.92331
928.471,695.511,166.881,0.845536,1.14204,0.673129,25.6407,35.1852,16.5436
764.502,664.388,282.77,1.77057,0.018734,6.49859,20.7444,13.4124,5.03278
664.091,492.005,205.715,2.20796,0.0351101,6.98889,2.2896,0.704034,50.0625
698.742,678.662,182.653,1.00542,59.9904,0.427008,0.408471,16.5633,1.5499
598.661,558.554,244.827,0.3188,24.8832,0.0724169,5.2661,3.82595,44.7856
929.169,586.195,306.998,1.34042,58.7726,0.517818,4.97097,0.763462,2.94914
995.4,658.063,340.783,0.655231,67.8648,0.687575,5.34957,3.0266,1.15793
1090.49,671.263,340.542,13.3701,14.31,3.1151,47.03,1.30394,2.22662
662.891,351.911,399.829,6.4575,0.424395,33.4751,33.1478,14.4822,2.0262
703.475,644.442,264.361,62.1237,3.88821,5.90949,1.72271,1.10021,2.17098
890.85,590.631,295.843,28.0399,11.8564,2.81924,0.115023,3.58832,6.21451
691.493,543.296,296.884,5.35776,11.4591,18.87,2.52414,0.376304,2.25269
884.654,496.72,386.735,26.1411,35.1585,9.49962,1.32778,2.01173,12.5965
654.993,637.499,170.477,42.168,12.5204,0.706922,5.00991,10.8652,1.08627
715.903,463.354,176.664,2.57694,42.8601,6.96401,10.113,1.39072,38.2368
641.027,611.603,224.257,13.4155,24.3611,5.27271,0.467991,26.8924,0.883626
963.107,583.815,329.822,1.64216,38.8775,4.20219,4.69545,0.707035,40.8121
1440.17,709.98,478.439,41.6299,5.864,42.0801,14.7364,24.6266,13.7649
1785.45,875.467,414.104,31.413,15.1855,20.9273,138.626,7.68547,3.18583
1019.9,647.988,464.486,8.10342,17.5819,83.0107,12.6728,16.4108,1.59718
1691.53,1077.5,208.697,68.3623,73.353,9.65485,12.9381,0.455729,8.33639
1490.22,708.222,486.12,27.7235,62.3508,9.29246,9.3928,0.803436,8.36464
1670.44,1001.36,441.303,53.1767,8.5215,41.5852,14.7964,4.99019,8.837
2191.1,1558.23,398.608,109.643,99.7043,2.88671,15.7167,0.227502,7.39311
2063.51,1095.86,387.94,43.5582,192.766,0.96662,6.93776,39.1012,1.15389
1413.96,1045.68,429.199,60.827,23.407,5.42674,44.2228,1.56954,0.334981
1446.95,1269.51,369.768,29.3692,16.7162,12.218,59.6179,5.16849,20.0695
1829.27,1223.7,375.82,10.5736,26.2245,9.03004,39.5383,0.320452,17.4658
2269.76,977.525,476.079,147.831,1.34816,5.11998,2.17804,0.0716236,28.9491
1892.73,1241.11,317.884,43.9302,0.435591,56.3283,2.19054,15.376,0.206189
2112.03,983.345,355.496,12.8567,4.79947,16.4127,23.8428,112.739,0.26632
1397.46,1000.86,322.827,59.8354,7.65277,11.5828,5.06773,17.398,13.587
904.428,745.34,378.264,7.73486,6.29019,33.3196,1.15768,55.0939,18.1033
784.803,773.766,169.343,2.1441,11.3011,11.4544,39.5779,5.99183,1.76929
1378.79,834.023,433.371,2.50854,39.1988,5.70037,13.564,6.02835,0.85368
2303.45,851.262,397.126,2.41764,68.922,118.482,56.2461,0.42575,0.147763
1312.54,794.831,261.161,7.42658,30.9065,1.91708,53.098,0.468827,36.3318
1470.84,1104.55,317.971,2.76491,18.5071,48.9704,65.9632,0.464141,0.0681833
1258.68,745.692,314.155,13.4991,0.321727,3.26961,5.69258,70.441,6.91258
959.363,714.49,282.777,62.9844,47.654,0.271777,11.7837,1.11451,0.604737
994.724,581.328,227.401,1.66292,54.6616,6.06203,31.0272,1.34898,0.257092
972.027,538.638,297.83,0.546066,1.2312,12.5035,69.5537,14.7945,2.24485
1159.06,759.345,240.737,3.07224,0.163831,58.4618,30.7947,0.798427,8.5187
1217.76,721.57,298.651,3.12947,2.55752,66.7428,11.8436,0.979387,22.1105
1352.3,842.087,394.814,61.3202,19.8288,36.9999,0.251774,5.62882,1.05853
1063.39,813.885,350.534,78.3873,3.91148,1.4977,0.0169596,47.2859,13.0335
861.489,473.274,322.56,1.15488,15.1345,6.62802,0.882777,23.789,25.4464
1311.25,901.697,271.919,3.74687,52.5512,26.3353,1.98198,38.2477,2.98075
985.01,844.448,288.135,19.2162,81.2688,2.8147,9.66292,1.14474,30.3018
1275.98,865.318,377.442,2.1897,93.9394,6.42996,40.6236,7.0468,30.9075
756.986,525.073,332.976,3.68063,7.10691,9.05536,1.48815,49.0309,21.4712
826.582,511.637,338.479,75.7155,26.4051,1.3175,0.158193,1.67477,0.182279
1316.38,797.338,485.2,35.2573,65.3894,0.111329,0.506038,1.83731,0.982823
968.236,599.899,375.151,24.1591,0.709977,3.5457,18.2561,22.4169,1.63859
1024.24,569.808,316.124,15.4843,0.771508,5.50354,1.88716,41.792,0.574039
1236.57,704.316,263.529,45.1387,1.36948,5.44952,33.2065,1.75526,8.28772
768.314,672.293,222.644,15.4324,4.6951,69.9789,11.0354,0.511446,16.5931
1622.69,1049.44,312.477,105.521,32.0434,18.4575,4.9866,0.0672067,0.512227
1693.79,835.341,415.591,16.7626,1.47641,148.159,25.7653,8.11744,26.7985
1051.61,1044.75,521.961,15.7651,35.5096,82.3982,3.01557,6.44875,0.35289
1402.33,635.188,449.088,7.92984,15.1487,3.85852,108.012,9.25151,8.59292
879.946,726.241,496.089,47.6223,32.126,18.7368,6.63858,3.84567,2.55702
795.915,439.157,289.88,24.3025,10.7113,58.9419,1.93033,21.281,2.86285
545.786,612.212,231.596,20.4099,3.73873,28.9516,11.3048,62.1075,3.57966
655.384,572.973,323.251,15.0025,51.4225,17.3411,100.594,6.13004,37.1743
1012.21,546.598,185.628,0.959953,12.5164,18.6749,65.8529,43.5088,2.91358
1159.9,1048.2,289.415,8.74122,1.23945,49.408,19.2043,0.555106,30.8105
1415.54,1070.32,419.371,20.633,100.246,4.53628,3.34279,0.03915,1.38372
1173.61,612.632,462.601,193.781,6.72977,3.61292,1.72182,16.4509,3.38234
1209.52,592.434,376.164,163.502,0.812549,0.367216,0.135726,4.90661,0.905974
996.654,837.002,265.72,139.599,0.141582,0.0543782,0.613928,1.75914,34.3955
791.355,473.773,206.69,3.62818,1.14695,9.16439,1.10828,2.40658,100.466
899.463,629.042,278.186,3.33915,0.919365,2.55752,1.29522,24.0949,65.1044
1279.64,824.362,290.784,43.4415,8.33377,0.38206,113.284,48.3046,2.12349
959.809,491.897,486.465,30.3224,0.301249,17.6785,1.10105,35.1691,11.3849
955.086,751.587,280.437,32.1257,13.772,6.09575,2.57032,38.6141,0.644965
1239.23,938.799,339.314,31.5775,7.15746,47.8564,9.52899,9.38581,0.0902357
1228.31,923.919,231.915,14.946,1.2885,5.98569,6.80367,36.7498,29.0242
675.758,393.995,267.339,19.0746,92.9821,0.0250905,5.08519,9.55937,5.7534
1048.44,531.435,304.49,1.38741,10.7657,3.02686,19.1584,87.8142,6.0383
1101.67,542.247,239.833,3.3151,1.32549,123.227,5.31245,2.27717,4.87652
615.641,625.671,284.955,0.215937,1.65161,8.93915,93.0964,0.108648,2.81199
945.163,502.884,264.433,0.325962,18.0712,8.51042,95.0194,0.657656,0.929299
664.406,424.171,224.299,2.22851,0.649859,2.05972,4.75594,80.7215,7.81312
763.311,569.518,216.516,54.7614,1.54876,0.0700191,2.94332,2.29643,4.66379
965.106,566.487,295.485,124.452,1.5904,1.65361,4.88836,2.66497,0.34279
1293.17,852.181,352.482,53.4319,24.6134,0.364307,12.4416,0.360121,0.191839
1468.36,408.509,276.257,34.9885,5.07717,56.8439,30.395,1.5849,12.8071
1213.91,543.607,390.182,2.03231,2.66321,19.449,79.824,3.30854,82.2379
981.151,715.009,274.648,98.8078,5.12985,0.932698,3.09245,40.4119,0.169089
771.992,603.157,350.461,2.29553,10.7564,12.3302,131.584,1.18302,0.62253
634.897,498.547,309.191,1.65665,18.9773,1.66941,2.59298,58.1105,0.14382
726.182,680.732,209.325,1.68106,0.500465,7.45598,18.9876,19.7803,17.1459
768.471,780.338,268.159,0.557436,23.6061,33.4523,2.36417,1.0926,27.8713
709.643,629.448,253.404,2.96671,18.3969,7.01274,32.117,1.0302,1.95872
641.446,547.894,251.369,4.6322,3.44659,42.3012,16.984,2.43185,4.10753
814.877,552.035,205.288,30.5449,10.8515,2.68027,0.434705,14.1977,6.07703
939.702,717.484,217.879,32.8972,26.4594,19.5957,10.324,2.36948,0.913143
872.915,443.236,334.407,41.675,0.978489,8.22946,6.13881,79.6518,1.97351
811.319,890.822,305.58,3.55419,52.4278,0.935239,20.9557,19.4538,0.880378
1762.32,911.066,389.224,4.82279,4.22849,1.56405,127.127,23.8531,0.744043
1233.49,738,376.582,6.45094,14.9347,111.62,0.642931,20.7471,1.99914
950.068,798.706,342.278,16.3048,63.4524,11.7724,9.13219,33.9817,0.491779
999.158,474.204,328.242,98.656,28.1232,89.2806,69.5627,10.1845,2.34314
1138.67,699.378,251.655,4.95528,16.4123,8.60825,4.87204,0.612362,38.8494
1494.62,607.988,301.757,105.613,74.3722,3.35611,4.00971,0.0903819,4.96176
820.88,700.284,328.618,20.6762,84.2412,1.51266,0.29145,2.10985,7.65279
873.712,522.136,239.558,1.16001,9.67284,0.363108,0.263406,0.674715,104.07
901.727,626.941,290.875,1.8224,2.46753,0.49007,0.330933,0.264866,67.0648
1131.83,539.166,276.268,0.0757156,12.3973,1.12902,26.7068,2.89973,13.5145
1545.69,1019.27,513.184,6.50529,0.325835,0.743861,72.0743,30.4376,6.9129
1357.12,985.259,440.099,0.287805,0.264499,0.635537,15.857,106.074,50.4342
781.448,871.645,194.263,0.747335,2.20572,38.9152,1.26206,8.86386,22.1732
622.121,624.705,230.231,0.221825,0.290356,0.245842,1.27843,43.3412,52.3256
1032.71,675.224,343.587,0.859814,0.219801,0.140068,78.2602,0.359048,70.9674
853.649,607.478,276.966,8.86235,1.24961,0.0274689,134.368,0.44741,0.102429
1303.3,776.536,259.097,1.28673,0.64993,8.42026,92.8098,3.24664,0.115312
1195.18,488.733,309.046,1.82371,2.84712,152.412,11.5491,0.72634,0.289875
1300.34,471.758,280.293,40.9727,0.811163,13.4508,19.3414,44.2764,2.98718
1217.93,717.154,301.24,1.67536,55.9183,0.833924,89.7249,2.38929,10.6205
1553.84,641.569,727.836,2.82102,94.1788,1.43548,5.42497,11.1165,6.49597
1101.36,631.612,264.75,13.0731,26.0854,14.9197,1.04065,0.102838,79.125
950.303,795.22,232.823,30.3499,2.8596,67.9109,3.40985,37.2503,1.69435
1596.14,964.847,302.926,55.542,14.0419,3.06168,44.0302,0.981557,0.333407
2099.48,631.204,467.348,34.0635,7.59553,7.5324,134.84,1.76077,126.004
680.016,525.818,299.163,13.1388,58.9433,6.33031,11.1447,1.47518,13.2159
664.791,535.756,238.438,11.5786,11.6222,15.7428,1.25177,0.924178,36.7337
729.641,527.847,260.8,7.93612,2.51446,69.046,4.60592,10.2024,7.81717
820.384,511.097,177.335,7.75573,30.6651,7.44801,36.3043,0.807919,1.9271
748.42,708.272,189.453,9.80523,32.5558,38.6765,8.18226,6.74085,4.01617
907.985,657.199,263.535,36.6431,38.9032,4.0215,2.89462,12.6066,5.86897
636.962,685.738,165.322,15.6509,6.84877,5.1478,23.3818,34.4451,11.6526
896.816,489.945,251.179,6.68136,37.003,1.56103,24.5424,15.6494,1.3209
1390.68,590.578,384.492,89.7814,5.66145,1.06062,4.7058,0.895232,45.7761
1836.59,804.131,302.965,52.5786,137.702,7.47685,3.08103,12.6626,10.3851
1537.35,690.096,545.382,5.29036,19.8672,72.3758,22.906,14.0843,11.3305
1353.9,788.369,530.269,53.871,4.87646,2.78736,0.14138,8.66979,58.9369
1096.13,788.414,323.05,119.904,3.58832,0.948105,1.93603,0.348517,11.3967
1186.68,579.479,295.779,16.4448,17.2562,92.2822,4.9297,0.232332,2.98502
1839.11,709.212,316.095,167.951,29.0495,1.58438,0.40369,1.01314,0.4214
763.339,621.6,237.974,0.62173,56.4471,8.10385,0.441938,0.707312,9.40312
1125.63,889.052,272.764,12.7604,61.6485,1.74113,0.229534,6.35539,15.9635
948.481,783.621,274.5,70.6186,25.0735,2.66462,24.1069,0.894518,0.47564
880.763,862.199,210.45,36.2448,44.449,7.84872,14.7877,11.6312,2.43575
1012.79,790.269,288.695,34.5853,8.9602,6.22552,3.31486,10.4458,39.7832
950.76,596.108,284.881,14.1051,45.0327,1.15481,13.2993,0.686525,40.1895
770.219,698.974,162.293,1.86807,92.0445,1.89003,19.4136,11.3957,12.5959
959.906,725.973,164.291,137.649,22.2059,2.68078,0.452016,3.55881,5.40567
1126.53,732.178,329.384,14.1567,134.582,8.96465,13.0476,7.72594,1.71413
1013.56,922.243,383.232,22.14,14.9154,1.65197,29.7891,44.6862,47.6782
952.735,727.005,393.703,23.3397,20.7135,10.2626,7.43342,30.4587,0.990077
1201.08,794.611,403.548,15.9564,117.48,4.33312,3.86664,0.50911,0.0592148
1319.19,803.481,247.584,22.0405,5.78684,0.713021,63.9718,22.8084,8.42303
1390.46,1030.04,327.524,13.3605,0.996203,14.0549,4.41363,113.405,0.545568
920.354,752.601,254.39,1.53693,5.89485,10.2181,60.8651,0.24969,14.9452
1553.02,981.427,359.979,0.537996,41.9514,35.6015,33.3687,0.0727579,1.96766
1045.59,719.942,243.937,3.04494,4.00551,41.1197,36.022,0.0164134,13.5719
1252.7,760.26,356.347,0.398009,0.445335,2.99986,58.0803,0.276539,8.45036
1310.02,853.877,322.875,3.73059,0.0923666,0.600017,75.0856,0.201367,0.258744
1565.43,856.35,342.2,0.165031,0.314435,1.60055,114.496,3.21049,21.9851
1624.46,667.822,415.974,0.129066,1.9372,3.58097,21.7237,1.96328,108.028
1846.05,975.014,509.739,0.086782,7.77991,10.4048,134.006,4.93629,0.806749
1331.55,845.015,380.031,0.655421,0.426374,36.8313,62.011,0.146921,0.375654
1162.31,685.068,319.09,11.5055,0.331113,55.2964,2.62126,0.0188948,1.45529
1739.42,693.057,312.585,175.125,0.125819,7.99594,0.200865,1.08381,0.295289
1153.84,889.567,222.765,161.506,0.152142,1.22252,7.75901,52.7651,16.1803
1025.07,632.403,419.305,2.54654,5.2637,21.6132,7.86162,51.7957,18.6516
1563.4,981.371,394.562,8.6832,0.866001,39.2537,9.8237,21.823,59.7233
1542.08,736.234,277.055,47.3833,0.191256,30.7117,1.20562,21.7886,42.1747
1786.78,782.509,211.284,25.4691,1.13253,29.146,60.7058,19.741,38.5469
1727.87,742.258,310.841,55.333,39.31,81.9151,3.77154,0.0147894,47.6533
1739.78,829.482,522.807,50.8911,40.7067,8.96194,0.336526,0.596351,29.4221
974.653,678.037,159.445,18.8163,15.3502,38.7379,12.4243,5.04545,18.7426
1504.61,920.201,248.438,76.584,70.8183,2.49159,15.5045,1.63455,7.52933
819.754,534.232,225.124,64.2987,54.696,1.7509,5.58758,3.32435,13.4439
1100.42,607.782,350.744,31.9028,83.4654,10.1014,7.93049,33.539,0.351976
1252.3,610.983,354.32,20.4343,17.589,5.90658,3.07558,11.9896,59.5857
1372.2,725.161,388.204,20.8432,0.639822,3.81943,36.0884,9.23214,16.3552
1197.25,706.632,557.294,17.3456,43.5139,20.7735,4.14414,2.78117,2.24797
1482.55,829.095,336.86,13.1489,65.0995,18.8847,70.1925,0.567981,10.5701
1059.24,808.498,344.151,32.0066,4.82824,21.0362,3.94711,16.6598,57.1967
725.143,724.589,339.149,8.61614,15.4301,5.16055,1.45874,33.1638,52.487
1133.14,598.396,275.653,40.0276,5.63443,18.4893,5.53934,71.3526,5.39889
984.962,747.189,192.457,46.4676,0.67694,24.5751,5.87369,24.5239,5.38511
2023.57,1114.57,395.711,154.956,6.85317,2.79419,0.518492,15.6916,0.390236
1964.35,1180.7,384.196,75.6246,0.67597,77.6299,7.0254,6.34262,2.2026
840.921,585.241,237.365,16.3756,10.5846,44.9593,1.83512,8.28643,7.80969
786.842,642.345,192.99,52.9172,6.72784,7.2293,8.23975,11.593,16.6055
1012.62,791.714,320.469,57.8234,22.2787,8.17305,17.1963,34.4773,1.05607
1024.31,831.685,263.691,32.9765,18.9457,26.2385,3.48226,5.83699,76.6205
1267.93,626.707,285.789,39.6621,40.3122,3.18682,61.4811,0.172688,24.6309
1450.59,684.24,278.226,60.6115,74.0783,49.4516,0.47606,4.14285,37.7469
1122.97,916.777,177.122,25.0896,15.2524,4.25549,5.02479,0.570471,86.9413
1001.43,756.9,182.674,43.2723,7.37824,2.81824,9.88768,20.9676,37.5912
1049.19,706.003,265.106,30.9423,53.0309,0.53961,103.86,3.36469,4.12022
1606.91,930.663,388.808,39.6954,121.129,4.02691,0.245738,15.6296,7.66087
748.189,604.358,313.742,36.9357,11.9633,44.0559,6.908,66.5582,5.22067
1157.98,512.377,229.963,144.8,13.6522,3.15958,2.80457,0.844112,13.3889
1032.82,571.063,225.575,2.2461,36.407,1.77508,39.4911,10.1632,18.8145
864.706,574.515,221.365,35.1973,19.7948,2.03338,55.0465,1.18715,6.22492
868.169,613.772,217.825,19.2405,28.0518,3.76593,68.6115,1.27922,113.757
1231.92,665.796,193.26,63.3591,1.36988,12.3913,4.07969,93.5901,2.15486
1387.03,621.211,323.543,57.7509,10.6832,4.53947,8.40547,15.9943,2.63333
1449.86,677.322,295.724,24.3047,34.1884,27.3259,78.3036,29.1103,6.39772
796.422,569.256,252.653,30.8682,29.4112,13.8519,7.34459,28.9849,40.2348
1866.34,876.736,468.895,14.6433,36.5722,7.01396,5.45161,14.1515,71.8653
1485.44,906.656,423.657,27.879,44.8971,7.23532,20.7358,7.79851,9.20717
1323.74,1087.01,292.278,36.5401,12.8997,42.9598,64.3282,23.3264,58.3341
1669.03,1199.86,315.162,73.0863,98.87,2.07039,7.44357,0.167544,74.3242
1213.52,953.243,217.272,2.14518,19.0387,0.0826523,54.9063,0.720718,34.8783
941.627,620.432,200.949,1.60694,153.051,3.30365,19.2511,0.0687801,0.115882
1561.23,826.338,267.881,4.9645,99.6293,10.5551,35.9904,1.81346,0.121096
1019.96,776.377,235.67,2.9662,36.3094,3.17973,1.74101,6.71182,11.8308
777.111,640.061,318.078,5.02756,2.89576,5.64213,0.0592565,37.5114,24.7402
1008.96,649.598,292.503,75.8653,28.648,30.0973,0.0247484,0.245899,3.50091
1220.52,941.599,461.225,32.9589,38.0332,38.3016,0.979425,5.3198,0.0658862
927.373,643.346,296.628,23.9765,14.3175,40.0483,2.53204,6.00697,0.220016
1330.6,640.358,264.222,56.6485,0.995647,19.6502,9.02207,6.61728,17.4719
1595.52,886.789,384.331,46.2338,12.3458,3.16453,42.9179,4.81868,2.08777
2106.74,1091.6,431.479,3.53481,0.707942,0.111372,25.523,45.4095,98.1509
1287.21,910.215,375.866,1.21558,0.444416,3.95511,37.5604,7.71604,66.1169
1134.77,526.083,299.818,3.37558,0.656829,2.68629,1.90165,111.045,39.5251
865.153,756.432,216.717,2.82213,1.13788,6.87586,58.9693,8.89786,10.0171
1162.57,801.88,338.668,3.20836,5.15258,8.16408,1.45425,102.984,9.71979
1154.16,776.565,322.471,5.8301,6.31945,18.9239,20.3363,6.50007,31.2524
1242.19,793.179,365.508,94.2893,4.50679,10.9676,35.1786,1.25809,1.79139
1079.38,985.327,297.618,49.7817,36.6196,5.48325,4.76008,75.6074,3.48477
1069.34,808.535,283.929,49.8315,53.2862,38.3921,13.1402,2.62942,22.4841
838.8,432.41,453.74,5.49126,52.8496,14.6153,1.77687,1.42686,30.534
1520.84,686.067,302.095,41.4019,167.019,1.87357,6.90491,0.988229,10.5994
1710.84,815.88,295.281,114.225,3.92294,43.7751,0.299016,0.525416,33.3576
1205.22,831.115,328.564,8.15686,135.588,82.8405,4.95335,2.10031,2.18054
1315.35,697.314,433.156,29.5338,33.5161,1.54816,6.45573,0.587267,9.2053
1109.75,710.282,352.122,7.8523,52.4838,14.0948,1.75107,20.7173,11.8224
1060.59,751.626,264.148,4.83648,1.90958,31.4291,4.39864,67.2015,1.03789
2452.4,912.92,333.241,92.997,23.2831,11.7863,0.603878,2.19048,0.37505
805.158,718.918,199.517,10.2984,66.917,2.36032,0.159344,1.59272,2.52115
849.833,668.128,487.326,41.1809,15.1446,1.18871,5.12458,6.31392,4.61506
1177.02,615.05,417.065,10.726,105.157,3.26775,17.7457,12.5107,12.4219
859.263,566.107,209.365,5.5485,87.4057,8.10239,27.9468,16.7092,84.8244
821.485,557.882,211.882,18.0821,5.87613,98.0392,2.26788,0.00600978,30.1837
1298.09,652.096,339.572,8.55601,0.511189,72.7495,2.50009,0.269826,13.6803
968.287,815.078,234.208,117.369,0.887788,2.91187,1.88119,0.0978043,1.04884
1395.83,867.071,342.147,87.9547,1.18808,0.580667,6.96613,13.3989,5.01511
1211.47,711.026,289.593,13.3458,12.4915,0.544424,9.36701,6.73649,43.4749
1114.01,646.773,409.15,7.92647,60.3555,21.341,0.165257,24.3033,9.33959
622.449,704.511,259.418,12.2263,23.5606,19.5722,0.0748477,1.5441,34.4306
832.805,719.517,207.471,9.50025,107.738,7.83978,0.63711,0.617286,1.37392
977.922,637.249,232.45,4.06515,0.881893,11.8228,0.236329,70.1321,45.7031
