ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1764.06,0.705674,0.438986,1077.48,101.207,0.319317,1.54276, 108.849, 150.168,1.00982,0.996267,79.8208,2.67789,0.308012,2.90271,0.325481,4.67019,0.396631,2.055,0.05,2.055,0.05,-1370.27
1569.65,0.809265,0.760476,1171.94,526.029,0.370701,1.61822, 77.4268, 123.379,0.899734,1.01489,76.4745,2.60102,0.271916,2.87169,0.32848,4.62543,0.390847,2.055,0.05,2.055,0.05,-1362.56
1532.2,0.759605,0.545072,1065.87,404.847,0.277554,1.4021, 94.8735, 135.007,1.02953,1.00385,129.236,2.63402,0.290697,2.95089,0.352778,4.6925,0.406826,2.055,0.05,2.055,0.05,-1389.06
1791.48,0.629191,0.439691,1061.9,121.358,0.254814,1.3711, 150.237, 167.717,0.984721,1.00736,150.076,2.67574,0.297947,2.94622,0.34596,4.64072,0.402951,2.055,0.05,2.055,0.05,-1397.37
1877.36,0.623601,0.624434,1074.13,261.36,0.279615,1.64415, 124.725, 161.465,1.00886,0.997458,107.915,2.67672,0.300062,2.93879,0.349237,4.70283,0.415215,2.055,0.05,2.055,0.05,-1388.31
2755.46,0.551185,0.64702,1016.61,259.374,0.3368,1.59851, 216.084, 252.277,1.03606,1.00564,129.621,2.60209,0.283177,2.87485,0.331692,4.6469,0.398574,2.055,0.05,2.055,0.05,-1384.35
2656.04,0.622905,0.432771,1081.23,61.8741,0.322074,1.09153, 281.184, 242.869,0.922094,1.00341,176.834,2.66337,0.296016,2.91271,0.335901,4.7165,0.41154,2.055,0.05,2.055,0.05,-1360.42
1531.64,0.765962,0.342124,1075.43,72.1233,0.380124,1.38204, 119.637, 136.535,1.00937,1.01021,135.383,2.64788,0.297434,2.97036,0.357828,4.61848,0.388021,2.055,0.05,2.055,0.05,-1395.24
1596.05,0.727976,0.37906,1217.82,57.9654,0.321387,1.36044, 61.7027, 121.183,0.964608,0.974844,80.8549,2.65245,0.288396,2.92452,0.341672,4.63228,0.391173,2.055,0.05,2.055,0.05,-1364.09
1457.08,0.736648,0.333279,1140.34,24.687,0.324891,1.65764, 72.5194, 119.774,0.972448,0.978195,86.1165,2.63062,0.275272,2.94813,0.343701,4.65997,0.392889,2.055,0.05,2.055,0.05,-1364.43
2017.1,0.509511,0.489533,1149.99,68.2381,0.297658,1.34414, 67.7027, 152.731,0.99594,1.00569,52.4247,2.64785,0.276917,2.94077,0.340682,4.69961,0.39927,2.055,0.05,2.055,0.05,-1382.67
1409.6,0.782195,0.557938,1094.06,292.236,0.263942,1.46658, 88.7571, 113.095,1.1187,0.999341,84.0614,2.64912,0.285189,2.92674,0.336367,4.73993,0.411425,2.055,0.05,2.055,0.05,-1387.99
1364.78,0.708987,0.437834,1152.26,184.014,0.276147,1.69394, 86.6059, 107.112,0.951242,0.99792,96.5227,2.63277,0.289225,2.91453,0.333725,4.6932,0.405778,2.055,0.05,2.055,0.05,-1377.02
1258.22,0.831105,0.540374,1035.79,178.292,0.270443,1.50747, 84.4062, 113.769,1.00605,1.013,86.1316,2.58705,0.264652,2.87515,0.331272,4.63594,0.397988,2.055,0.05,2.055,0.05,-1395.89
1754.41,0.879719,0.358292,1143.75,85.8737,0.195685,1.49723, 98.6874, 135.311,0.930477,1.00197,89.758,2.62212,0.281155,2.92231,0.340877,4.67021,0.395816,2.055,0.05,2.055,0.05,-1389.59
1648.13,0.69051,0.472758,1146.59,124.273,0.258331,1.53419, 76.4434, 128.672,0.940017,1.01394,70.2965,2.63969,0.298208,2.86525,0.32912,4.66025,0.406864,2.055,0.05,2.055,0.05,-1383.85
1431.95,0.756674,0.496598,1099.81,187.231,0.354748,1.81162, 71.8556, 118.029,1.03497,0.994507,67.4057,2.71704,0.317301,2.9211,0.341793,4.73639,0.422913,2.055,0.05,2.055,0.05,-1395.97
1497.52,0.657554,0.673283,1033.85,568.861,0.282526,1.89961, 94.2515, 126.264,1.0421,1.01571,94.5783,2.59852,0.269351,2.83944,0.320351,4.69012,0.414865,2.055,0.05,2.055,0.05,-1380.71
1629.94,0.761119,0.642322,1111.77,736.752,0.266107,1.34737, 119.017, 133.404,0.950962,1.02755,117.088,2.72328,0.320049,2.87964,0.325145,4.71336,0.417206,2.055,0.05,2.055,0.05,-1390.47
1564.44,0.687131,0.629218,1011.8,354.654,0.338216,1.40055, 117.26, 135.189,1.09787,1.00507,87.6819,2.69008,0.316084,2.90336,0.333324,4.68398,0.411734,2.055,0.05,2.055,0.05,-1394.36
1548.5,0.774082,0.378346,1145.9,99.9522,0.308749,1.75896, 164.681, 122.59,0.943407,0.997169,162.163,2.56389,0.255577,2.89128,0.331205,4.69451,0.412903,2.055,0.05,2.055,0.05,-1402.52
1673.31,0.790383,0.305763,1176.41,89.1027,0.248753,1.5111, 75.051, 120.325,0.992095,0.987497,69.4362,2.66523,0.28862,2.98081,0.356617,4.69128,0.399805,2.055,0.05,2.055,0.05,-1371.19
1545.37,0.819312,0.686223,1160.02,436.548,0.249784,1.43644, 52.2116, 112.475,0.951976,0.992353,45.0489,2.68755,0.313868,2.92122,0.339378,4.69678,0.405546,2.055,0.05,2.055,0.05,-1372.14
1573.8,0.778389,0.543868,1131.8,362.42,0.211559,1.56045, 61.0401, 122.008,0.960372,1.00633,48.5593,2.62952,0.299575,2.88505,0.327378,4.66276,0.404865,2.055,0.05,2.055,0.05,-1359.05
1971.41,0.653148,0.838699,1110,1210.62,0.210474,1.40356, 68.4868, 149.935,1.06934,0.990043,46.7891,2.67339,0.299616,2.90132,0.333332,4.65825,0.397658,2.055,0.05,2.055,0.05,-1374.36
1649.54,0.792225,0.76478,1137.53,1093.02,0.277266,1.41127, 95.7996, 125.343,0.991388,0.985594,87.3858,2.68228,0.30826,2.92561,0.350222,4.64919,0.400589,2.055,0.05,2.055,0.05,-1400.39
1704.71,0.819142,0.755932,1171.3,1173.49,0.290875,1.41197, 127.448, 132.8,0.998182,1.002,119.717,2.65427,0.305528,2.9432,0.345842,4.63789,0.396772,2.055,0.05,2.055,0.05,-1355.81
1855.71,0.746177,0.575156,1188.5,441.732,0.324456,1.61254, 174.395, 141.984,0.894789,1.0074,146.235,2.64709,0.296656,2.94592,0.337899,4.58398,0.384498,2.055,0.05,2.055,0.05,-1379.53
1407.13,0.775132,0.587031,1068.1,271.37,0.275905,1.32537, 112.564, 117.371,1.04121,1.00386,155.306,2.57592,0.265766,2.90461,0.335753,4.6382,0.398537,2.055,0.05,2.055,0.05,-1379.12
1815.73,0.706619,0.265378,1051.56,56.2714,0.259994,1.6124, 136.004, 160.311,1.06266,0.999492,132.346,2.66876,0.29586,2.94404,0.350268,4.64474,0.393395,2.055,0.05,2.055,0.05,-1378.72
1460.03,0.733322,0.269028,1133.4,83.0512,0.211107,1.75597, 87.439, 115.498,1.02059,0.994374,86.6393,2.61922,0.275562,2.98876,0.367887,4.64932,0.402468,2.055,0.05,2.055,0.05,-1390.65
1684.76,0.678276,0.274542,1108.91,46.5182,0.263771,1.78631, 56.3482, 139.687,0.975161,1.0113,47.3528,2.72137,0.314762,2.92039,0.336665,4.68177,0.402378,2.055,0.05,2.055,0.05,-1342.7
2087.03,0.578867,0.602541,1005.29,231.173,0.327281,1.38509, 93.2004, 184.025,1.17892,1.00311,63.435,2.64027,0.28164,2.90028,0.321844,4.63944,0.393147,2.055,0.05,2.055,0.05,-1376.98
1506.05,0.63382,0.324983,1053.98,29.9536,0.241335,1.32206, 69.107, 129.489,1.0353,0.992776,75.2142,2.63506,0.293561,2.95236,0.355385,4.67248,0.404285,2.055,0.05,2.055,0.05,-1385.01
1778.92,0.708886,0.414065,1111.92,71.2533,0.246529,1.16534, 115.793, 149.399,1.01814,0.977918,97.6904,2.60577,0.282593,2.93683,0.347454,4.69537,0.404644,2.055,0.05,2.055,0.05,-1386.47
1514.09,0.702017,0.541216,1069.32,114.133,0.303922,1.66844, 98.3222, 129.15,1.11531,0.981467,119.2,2.64307,0.29139,2.92616,0.350299,4.65995,0.405538,2.055,0.05,2.055,0.05,-1392.52
1830.96,0.796036,0.497086,1242.52,117.327,0.269682,1.5852, 169.249, 133.568,0.88602,0.995376,137.831,2.64046,0.274216,2.90936,0.340111,4.65693,0.399308,2.055,0.05,2.055,0.05,-1398.24
2088.29,0.831094,0.452693,1315.68,106.984,0.282171,1.77196, 78.8313, 139.343,0.869813,0.997216,52.4966,2.66116,0.289595,2.86927,0.317768,4.56832,0.383172,2.055,0.05,2.055,0.05,-1359.23
1414.06,0.777714,0.384975,1173.84,152.654,0.293553,1.8331, 74.9726, 105.488,0.9788,1.01556,96.9472,2.61068,0.278139,2.87473,0.325215,4.63589,0.389191,2.055,0.05,2.055,0.05,-1375.66
1673.77,0.686488,0.384626,1219.64,208.923,0.29798,1.56999, 88.5817, 120.002,0.915872,1.00096,99.7717,2.67029,0.303978,2.96102,0.354859,4.66068,0.396612,2.055,0.05,2.055,0.05,-1391.44
1846,0.720324,0.459111,1269.67,197.485,0.299496,1.98588, 82.8017, 130.272,0.848836,0.994333,61.638,2.66794,0.301546,2.96723,0.348172,4.68476,0.400736,2.055,0.05,2.055,0.05,-1377.57
1505.47,0.854667,0.413826,1195.77,103.436,0.351357,1.88042, 144.648, 116.27,0.923673,0.990132,171.913,2.63253,0.289106,2.9114,0.324886,4.67021,0.404407,2.055,0.05,2.055,0.05,-1369.33
1635.46,0.764688,0.454397,1180.1,169.395,0.311384,1.50397, 136.103, 122.257,0.94805,1.00243,98.3686,2.67184,0.306355,2.87286,0.321599,4.6634,0.411559,2.055,0.05,2.055,0.05,-1360.55
1805.7,0.709492,0.297697,1221.55,89.2785,0.230158,1.49511, 108.331, 132.604,0.859976,0.984092,90.2852,2.70147,0.31816,2.89079,0.332649,4.7597,0.420693,2.055,0.05,2.055,0.05,-1389.66
1789.26,0.74525,0.299898,1307.06,54.1527,0.374512,1.48787, 139.937, 127.191,0.7984,0.983694,141.128,2.69066,0.318627,2.9007,0.328168,4.69702,0.411784,2.055,0.05,2.055,0.05,-1371.54
1484.89,0.951277,0.336411,1298.76,62.4204,0.294916,2.01752, 108.423, 104.158,0.811178,1.01688,138.336,2.6688,0.302035,2.95133,0.334137,4.73229,0.424848,2.055,0.05,2.055,0.05,-1370.02
1852.12,0.762353,0.401635,1244.63,184.7,0.274347,1.32282, 82.1468, 130.235,0.847346,1.00275,75.1042,2.60682,0.274301,2.86609,0.323708,4.70644,0.403345,2.055,0.05,2.055,0.05,-1380.05
1886.82,0.693632,0.557643,1325.48,222.446,0.255214,1.34377, 118.424, 125.248,0.762186,0.99647,112.808,2.6462,0.293471,2.91325,0.332832,4.6619,0.398224,2.055,0.05,2.055,0.05,-1374.1
2185.74,0.81995,0.6153,1429.89,172.497,0.343724,1.56749, 111.206, 134.947,0.718546,0.997712,83.2461,2.6398,0.280918,2.92926,0.330238,4.64075,0.392774,2.055,0.05,2.055,0.05,-1377.69
1829.41,0.629511,0.517384,1305.72,158.345,0.27726,1.69627, 64.654, 125.795,0.811867,0.990241,61.5527,2.64368,0.291239,2.98196,0.35873,4.75389,0.417324,2.055,0.05,2.055,0.05,-1385.8
1595.86,0.864983,0.46657,1232.35,87.2148,0.279326,1.60696, 81.7106, 115.051,0.953843,1.00935,67.975,2.73557,0.310906,2.92354,0.331455,4.7433,0.412523,2.055,0.05,2.055,0.05,-1403.23
1532.83,0.837595,0.611451,1187.84,190.795,0.316462,1.58565, 137.863, 111.527,0.989008,1.00074,167.176,2.63427,0.284358,2.88487,0.33316,4.73159,0.41114,2.055,0.05,2.055,0.05,-1390.03
1425.27,0.693859,0.630963,1156.57,283.707,0.311956,1.354, 84.5703, 107.018,0.999103,0.992308,113.473,2.71503,0.307839,2.91881,0.340836,4.68057,0.408983,2.055,0.05,2.055,0.05,-1393.22
1620.2,0.942805,0.449027,1192.05,195.899,0.282223,1.31127, 72.6407, 116.869,0.97387,0.992317,62.507,2.67798,0.304683,2.91125,0.330953,4.69717,0.407757,2.055,0.05,2.055,0.05,-1391.12
1727.33,0.828057,0.389015,1002.52,107.304,0.271795,1.11267, 59.9635, 150.074,1.15581,0.985427,37.6989,2.73657,0.322248,2.87331,0.320082,4.72446,0.410603,2.055,0.05,2.055,0.05,-1372.77
1751.79,0.714375,0.348674,1089.72,56.781,0.258744,1.40756, 54.9091, 141.229,1.09716,0.992554,61.8653,2.60021,0.267981,2.90304,0.329559,4.6518,0.395297,2.055,0.05,2.055,0.05,-1370.71
1373.91,0.776639,0.382678,1025.4,97.6252,0.278622,1.58338, 79.2311, 118.476,1.09305,1.00208,123.221,2.58015,0.25808,2.90932,0.337613,4.78333,0.428621,2.055,0.05,2.055,0.05,-1362.98
1404.76,0.685641,0.544415,1092.13,221.87,0.300978,1.59837, 73.6874, 115.33,0.973429,1.01472,121.016,2.66365,0.296998,2.93657,0.349357,4.71612,0.415664,2.055,0.05,2.055,0.05,-1387.18
1567.17,0.706117,0.360176,1109.22,63.6079,0.258982,1.50426, 82.8767, 130.549,1.01472,0.99129,95.4536,2.64035,0.286457,2.96557,0.34808,4.71247,0.411558,2.055,0.05,2.055,0.05,-1367.85
1455.16,0.55317,0.328662,1121.03,31.7044,0.248973,1.36597, 84.9987, 121.522,1.00677,1.00103,88.8277,2.65879,0.294112,2.93304,0.336395,4.66982,0.403697,2.055,0.05,2.055,0.05,-1371.6
1656.87,0.653139,0.529416,1066.65,119.961,0.247671,1.62224, 103.909, 137.668,1.06485,1.0021,96.9118,2.66146,0.297313,2.91403,0.331484,4.66994,0.406605,2.055,0.05,2.055,0.05,-1359.49
1920.31,0.583153,0.48141,962.783,49.6289,0.418454,1.47592, 165.248, 181.707,1.13771,1.01474,123.88,2.66137,0.306161,2.87248,0.326916,4.62732,0.394131,2.055,0.05,2.055,0.05,-1374.23
2210.4,0.558295,0.331959,1158,53.4188,0.2916,1.58319, 123.71, 174.768,0.954175,0.99881,81.1793,2.64595,0.282513,2.88858,0.331814,4.64979,0.403239,2.055,0.05,2.055,0.05,-1380.37
1761.29,0.829452,0.34633,1228.02,114.185,0.346453,1.64105, 71.699, 138.469,0.889087,0.989049,75.646,2.61959,0.291088,2.91086,0.344836,4.67995,0.400345,2.055,0.05,2.055,0.05,-1389.73
1691.53,0.877976,0.490786,1049.52,264.707,0.29425,1.48175, 116.3, 142.608,1.07597,1.02609,76.5475,2.68437,0.307252,2.85662,0.319902,4.75414,0.421307,2.055,0.05,2.055,0.05,-1369.46
1721.48,0.649822,0.419247,1017.59,160.703,0.296269,1.84947, 97.2276, 153.68,1.09619,1.02361,91.993,2.64447,0.301341,2.89767,0.333039,4.69987,0.407646,2.055,0.05,2.055,0.05,-1383.75
1738.91,0.739531,0.455923,1155.3,132.474,0.321375,1.52142, 79.7492, 137.027,0.995139,1.00263,64.1309,2.64145,0.281136,2.8904,0.325698,4.67357,0.398923,2.055,0.05,2.055,0.05,-1404.4
1649.46,0.571937,0.639406,1111.22,318.014,0.244473,1.43774, 92.0151, 130.995,0.998204,1.00265,69.4943,2.64522,0.289557,2.87984,0.325321,4.6097,0.386006,2.055,0.05,2.055,0.05,-1375.41
1521.51,0.830932,0.453123,1190.77,162.243,0.229701,1.54409, 84.6558, 116.249,0.961912,0.997164,112.965,2.64939,0.287258,2.97088,0.349151,4.69598,0.397373,2.055,0.05,2.055,0.05,-1389.72
1600.87,0.737731,0.573842,1004.1,266.894,0.207043,1.33786, 94.6604, 140.299,1.13516,0.991267,66.1343,2.62871,0.284001,2.89332,0.333741,4.67207,0.404087,2.055,0.05,2.055,0.05,-1380.25
1533.39,0.707826,0.314858,945.314,63.8902,0.233246,1.21822, 98.8752, 150.031,1.08439,1.02535,93.5355,2.63596,0.296529,2.89596,0.336193,4.6679,0.409202,2.055,0.05,2.055,0.05,-1376.7
1611.47,0.723714,0.471289,971.222,214.039,0.223937,1.19457, 126.871, 146.579,1.21885,0.998667,143.641,2.67918,0.318476,2.89036,0.33557,4.67887,0.408509,2.055,0.05,2.055,0.05,-1373.05
1607.57,0.62537,0.420509,987.405,124.899,0.2896,1.66917, 131.097, 146.435,1.16328,0.991203,101.089,2.64204,0.298671,2.91362,0.349621,4.63888,0.406905,2.055,0.05,2.055,0.05,-1357.93
1729.03,0.671419,0.638812,1158.73,343.165,0.308566,1.96993, 101.453, 131.958,0.947095,0.991009,85.2594,2.65135,0.297427,2.86616,0.318772,4.66536,0.403022,2.055,0.05,2.055,0.05,-1379.75
1314.2,0.893364,0.583897,1136.67,295.137,0.238338,1.42264, 79.8935, 107.889,0.962159,1.00899,81.7509,2.65806,0.29147,2.92617,0.344826,4.70435,0.415702,2.055,0.05,2.055,0.05,-1386.03
1753.74,0.619961,0.655954,1189.22,400.75,0.350323,1.67651, 79.6782, 130.684,0.949186,1.00586,49.4995,2.693,0.311005,2.97032,0.34309,4.67089,0.398502,2.055,0.05,2.055,0.05,-1389.84
2232.65,0.667911,0.590257,1047.81,407.212,0.249691,1.37403, 93.8861, 183.209,1.14003,0.993544,61.6864,2.55175,0.255309,2.91357,0.332964,4.67507,0.400339,2.055,0.05,2.055,0.05,-1383.47
2249.33,0.667529,0.52953,1267.6,276.932,0.262518,1.52208, 112.402, 150.035,0.933721,0.983784,93.9197,2.57717,0.256996,2.9279,0.336911,4.68381,0.405754,2.055,0.05,2.055,0.05,-1371.94
2411.99,0.627825,0.38893,1131.23,152.418,0.224857,1.44327, 136.061, 191.23,1.03777,1.00311,72.891,2.66652,0.297391,2.92524,0.339527,4.7664,0.417363,2.055,0.05,2.055,0.05,-1388.03
1854.1,0.830501,0.641166,1206.86,504.346,0.351266,1.56281, 99.0806, 132.434,0.955419,1.00063,55.8962,2.67947,0.292918,2.91376,0.338447,4.69529,0.403546,2.055,0.05,2.055,0.05,-1375.55
1637.9,0.831315,0.468382,1109.08,256.58,0.271533,1.62793, 74.8965, 130.053,1.00901,1.00557,74.5141,2.65305,0.297765,2.97431,0.355304,4.70223,0.403459,2.055,0.05,2.055,0.05,-1376.42
1478.67,0.669464,0.327785,924.694,129.111,0.223228,1.42027, 90.6673, 145.487,1.18255,1.00011,112.281,2.57702,0.275006,2.9005,0.337055,4.71086,0.413359,2.055,0.05,2.055,0.05,-1370.28
1827.9,0.702317,0.315857,1139.1,70.3892,0.27362,1.6948, 103.54, 142.376,0.985669,0.997446,72.2722,2.608,0.265966,2.93272,0.34503,4.65882,0.406415,2.055,0.05,2.055,0.05,-1395.29
1996.11,0.610875,0.275618,1152.23,61.2792,0.217799,1.31156, 84.7751, 155.683,0.959725,1.00173,59.3421,2.63911,0.289588,2.91341,0.330131,4.7541,0.421665,2.055,0.05,2.055,0.05,-1395.13
1697.61,0.779637,0.632728,1201.22,354.796,0.299521,1.54901, 107.179, 127.849,0.939596,0.997459,113.503,2.68325,0.303599,2.84374,0.308716,4.69558,0.409702,2.055,0.05,2.055,0.05,-1371.21
1739.01,0.71565,0.711488,1203.07,352.856,0.260634,1.73514, 95.9599, 126.188,0.938033,0.987967,85.0593,2.68101,0.300146,2.8726,0.317304,4.65122,0.408479,2.055,0.05,2.055,0.05,-1388.98
1608.7,0.75722,0.720125,1133.3,243.868,0.246969,1.53105, 78.8991, 129.28,0.943527,0.998982,98.9592,2.65266,0.298016,2.88029,0.332139,4.67611,0.405807,2.055,0.05,2.055,0.05,-1390.25
1536.78,0.66463,0.595788,1037.22,320.65,0.288576,1.42668, 99.5119, 133.254,1.06714,1.01273,114.848,2.67381,0.305409,2.90026,0.335837,4.74641,0.424387,2.055,0.05,2.055,0.05,-1401.95
1831.68,0.686836,0.343043,1122.75,117.164,0.209754,1.3742, 83.8726, 145.212,1.01148,1.01083,71.9885,2.69122,0.306672,2.89371,0.331815,4.66543,0.396361,2.055,0.05,2.055,0.05,-1390.34
1564.35,0.653505,0.611813,1159.15,372.933,0.37439,1.61463, 126.19, 126.059,0.940129,0.988937,107.296,2.64791,0.29025,2.90701,0.336451,4.67155,0.403914,2.055,0.05,2.055,0.05,-1389.42
1993.17,0.652266,0.548488,1280.84,258.465,0.328438,1.38699, 94.1156, 134.809,0.904595,0.985411,60.4264,2.66778,0.294993,2.9218,0.34042,4.60335,0.388092,2.055,0.05,2.055,0.05,-1389.02
1568.22,0.718698,0.758285,1206.83,567.535,0.314879,1.58222, 61.0678, 110.517,0.945517,1.00901,53.8237,2.74024,0.319459,2.89695,0.332197,4.64509,0.392699,2.055,0.05,2.055,0.05,-1393.62
1800.37,0.629317,0.633175,1134.29,308.343,0.233969,1.36834, 103.993, 138.978,0.988866,1.00948,106.613,2.65685,0.302603,2.88868,0.331909,4.68018,0.404714,2.055,0.05,2.055,0.05,-1412.91
1247.14,0.866958,0.491285,1084.56,174.155,0.339657,1.69324, 81.8062, 105.309,1.06126,1.00676,89.7273,2.5759,0.256814,2.88572,0.328819,4.66778,0.402477,2.055,0.05,2.055,0.05,-1394.23
1244.9,0.853407,0.423883,1024,109.608,0.235801,1.52327, 55.8395, 110.153,1.11664,1.00147,95.8044,2.65583,0.29794,2.9038,0.336266,4.68217,0.405134,2.055,0.05,2.055,0.05,-1388.99
1728.62,0.700821,0.624699,1190.64,300.362,0.275495,1.74656, 74.3452, 124.107,1.0096,0.990849,68.0834,2.6428,0.299262,2.91822,0.334677,4.6762,0.401237,2.055,0.05,2.055,0.05,-1395.67
1887,0.694905,0.528752,1244.52,203.167,0.350457,1.50145, 166.315, 140.633,0.910955,0.977247,187.44,2.69551,0.299461,2.93407,0.336179,4.72694,0.410596,2.055,0.05,2.055,0.05,-1382.83
1903.98,0.606657,0.55173,1202.82,249.777,0.276786,1.35376, 94.4594, 133.975,0.926594,1.01755,85.7445,2.62167,0.271805,2.92479,0.336153,4.66695,0.403617,2.055,0.05,2.055,0.05,-1370.75
1898.63,0.708277,0.658932,1274.31,346.972,0.309353,1.74302, 91.0056, 135.138,0.832153,1.00027,67.4897,2.65981,0.294348,2.87421,0.319629,4.57579,0.388336,2.055,0.05,2.055,0.05,-1378.21
1568.04,0.691866,0.523698,1071,308.878,0.319457,1.77093, 102.914, 131.814,0.998686,1.00157,109.538,2.67935,0.301691,2.87503,0.327837,4.72322,0.422032,2.055,0.05,2.055,0.05,-1384.53
1847.88,0.71047,0.5871,1106.18,167.466,0.21077,1.29781, 113.008, 149.4,1.02364,0.980361,133.303,2.59826,0.273691,2.8961,0.333237,4.71091,0.413009,2.055,0.05,2.055,0.05,-1388.3
1516.36,0.724031,0.426206,1115.5,145.676,0.24975,1.59891, 99.525, 123.915,0.992247,0.993278,113.287,2.71996,0.322536,2.91386,0.337578,4.60441,0.386967,2.055,0.05,2.055,0.05,-1385.93
1415.68,0.747337,0.644963,1061.89,408.081,0.265596,1.50864, 127.387, 119.195,0.977451,1.01151,180.726,2.68967,0.325651,2.90969,0.342943,4.66216,0.406585,2.055,0.05,2.055,0.05,-1375.9
2045.01,0.726334,0.359361,1106.21,67.0553,0.254391,1.65852, 100.813, 170.541,1.00815,0.999792,86.8593,2.62921,0.284187,2.90231,0.325789,4.6767,0.403692,2.055,0.05,2.055,0.05,-1381.62
1458.4,0.788851,0.393394,1135.4,122.562,0.293434,1.80016, 84.0239, 114.775,0.93894,1.02433,79.917,2.61121,0.280305,2.90558,0.320799,4.61868,0.390355,2.055,0.05,2.055,0.05,-1366.69
1646.44,0.707842,0.688696,1224.75,800.54,0.33326,1.99241, 103.364, 120.09,0.884998,1.00827,100.591,2.69427,0.319422,2.9168,0.337831,4.70568,0.413626,2.055,0.05,2.055,0.05,-1379.06
1692.22,0.735961,0.763157,1130.54,732.665,0.309623,1.86401, 123.341, 131.931,0.993312,1.0084,116.544,2.6659,0.303755,2.90732,0.330939,4.71805,0.409524,2.055,0.05,2.055,0.05,-1406.14
1429.8,0.795573,0.668335,1162.72,843.377,0.351866,1.77781, 93.9454, 114.231,0.954115,0.992491,109.335,2.67381,0.310209,2.92418,0.340295,4.69929,0.415707,2.055,0.05,2.055,0.05,-1394.47
1525.6,0.663214,0.495193,990.362,319.291,0.302654,1.59089, 101.305, 138.649,1.18555,1.0115,118.576,2.66946,0.297554,2.90353,0.338625,4.70878,0.417583,2.055,0.05,2.055,0.05,-1408.34
1315.47,0.746279,0.545097,1086.8,417.101,0.350334,1.80021, 93.3231, 109.287,1.03309,0.996119,103.793,2.62195,0.305908,2.94212,0.34272,4.70958,0.417215,2.055,0.05,2.055,0.05,-1375.44
1495.31,0.720252,0.391657,1091.29,133.272,0.241983,1.35011, 83.1907, 116.413,1.05661,1.00639,90.571,2.60642,0.282302,2.91291,0.338421,4.72908,0.41169,2.055,0.05,2.055,0.05,-1397.51
1589.24,0.766794,0.466584,1036.9,210.278,0.289937,1.46192, 81.2305, 136.791,1.03183,1.01465,78.8551,2.61947,0.295795,2.8404,0.318553,4.71475,0.409793,2.055,0.05,2.055,0.05,-1383.49
1870.4,0.777989,0.441613,1208.69,119.7,0.268047,1.63053, 141.508, 139.569,0.881412,1.00277,92.4058,2.62662,0.294572,2.89726,0.327158,4.68213,0.398747,2.055,0.05,2.055,0.05,-1385.44
1505.45,0.834171,0.397134,1062.64,76.8504,0.352383,1.41392, 110.824, 122.374,1.02986,1.01408,103.433,2.61209,0.277515,2.90941,0.336971,4.61268,0.388162,2.055,0.05,2.055,0.05,-1389.77
1971.96,0.783042,0.355619,1261.53,56.8972,0.296714,1.45119, 103.917, 141.067,0.875327,0.999147,88.1044,2.64618,0.285057,2.90401,0.334899,4.68129,0.405168,2.055,0.05,2.055,0.05,-1385.68
1761.66,0.804233,0.485391,1314.4,159.267,0.380812,1.69481, 118.623, 119.579,0.862997,0.991374,99.2074,2.61194,0.270818,2.95892,0.345513,4.68125,0.406116,2.055,0.05,2.055,0.05,-1361.59
1982.3,0.629941,0.259654,1121.1,33.9976,0.317084,1.42153, 175.177, 162.017,1.0067,0.983467,131.518,2.65982,0.308609,2.92922,0.340489,4.74194,0.423512,2.055,0.05,2.055,0.05,-1363.32
1518.97,0.805073,0.455265,1178.1,161.4,0.28798,1.50634, 109.928, 119.666,0.990353,0.992754,122.972,2.60333,0.272921,2.91316,0.326278,4.79526,0.426164,2.055,0.05,2.055,0.05,-1372.29
1926.13,0.808787,0.45215,1109.93,121.505,0.219394,1.24214, 179.426, 158.358,0.976832,0.991556,156.865,2.649,0.302392,2.89506,0.336631,4.69389,0.40513,2.055,0.05,2.055,0.05,-1374.48
1997.85,0.727929,0.65908,1100.76,283.604,0.192241,1.32533, 109.067, 160.289,1.02748,1.00471,95.7945,2.64462,0.277281,2.90821,0.337245,4.71718,0.418027,2.055,0.05,2.055,0.05,-1362.47
1647.52,0.663307,0.38746,1059.77,106.649,0.277547,1.58358, 104.716, 140.475,1.02774,0.999268,109.289,2.68214,0.310367,2.90258,0.33268,4.66606,0.408626,2.055,0.05,2.055,0.05,-1380.29
1570.22,0.737662,0.560272,1164.72,248.791,0.258507,1.41589, 61.8202, 117.749,0.950491,0.998247,52.3447,2.71378,0.306663,2.92563,0.337453,4.68287,0.410686,2.055,0.05,2.055,0.05,-1373.64
1515.22,0.714238,0.340509,1120.73,132.943,0.264572,1.50546, 126.711, 119.542,1.00091,0.998733,143.847,2.73649,0.325818,2.93302,0.343997,4.64659,0.400727,2.055,0.05,2.055,0.05,-1384.18
2035.68,0.761845,0.28844,1083.97,51.4267,0.303071,1.29797, 100.092, 174.353,1.02546,1.00545,71.125,2.7172,0.308154,2.95013,0.341025,4.63291,0.398248,2.055,0.05,2.055,0.05,-1379.9
