m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.368506,0.297917,0.242325,0.200617,0.170841,0.151089,0.139964,0.13685,0.142124,0.157145,0.184411,0.227717,0.291747,0.380298,0.491991,0.616476,0.735214,0.826074,0.871879,0.868168,0.825071,0.760613,0.690263,0.624314,0.568401,0.524882,0.494176,0.475738,0.468738,0.472263,0.485234,0.506129,0.532536,0.560707,0.58648,0.606402,0.61824,0.621421,0.617206,0.60856,0.598976,0.591055,0.586474,0.586094,0.590049,0.597754,0.608064,0.619865,0.632176,0.644149,0.65509,0.664479,0.67196,0.677039,0.678961,0.676734,0.669171,0.65499,0.633014,0.60353,0.569111,0.533972,0.503246,0.482618,0.478741,0.49915,0.551845,0.647473,0.800479,1.02718
0.896165,0.5752,0.375744,0.25747,0.189317,0.151669,0.13342,0.128906,0.135851,0.154462,0.186953,0.2371,0.309398,0.406959,0.527357,0.659142,0.782747,0.875444,0.919911,0.911736,0.861073,0.786168,0.70337,0.624096,0.554935,0.498882,0.456749,0.428269,0.412669,0.409067,0.416618,0.434361,0.460816,0.493425,0.528966,0.564137,0.595781,0.621273,0.638963,0.648517,0.650702,0.646821,0.638545,0.627775,0.616536,0.606914,0.600864,0.599678,0.60399,0.613837,0.628627,0.647021,0.666844,0.685561,0.700561,0.709261,0.709306,0.698809,0.676658,0.643694,0.60328,0.560472,0.521059,0.490973,0.476461,0.483742,0.518373,0.587006,0.697986,0.85939
0.736644,0.544085,0.408106,0.319012,0.264699,0.23569,0.225974,0.232351,0.253396,0.289192,0.340816,0.409336,0.494551,0.593365,0.698085,0.796515,0.874692,0.920569,0.927797,0.897822,0.83927,0.764378,0.684351,0.607711,0.540081,0.4847,0.443264,0.416632,0.404729,0.407059,0.422983,0.451425,0.490014,0.533862,0.576547,0.611884,0.635123,0.644182,0.640343,0.628093,0.613006,0.599256,0.589501,0.585119,0.586403,0.592636,0.602324,0.613979,0.626241,0.637859,0.647716,0.654866,0.658568,0.65824,0.653455,0.643972,0.629748,0.610944,0.587947,0.561877,0.534857,0.509726,0.489805,0.478919,0.481821,0.504079,0.551416,0.630621,0.749666,0.915888
0.516072,0.432448,0.363969,0.310329,0.270267,0.242336,0.225425,0.219136,0.224099,0.241827,0.274755,0.326226,0.399661,0.496191,0.610056,0.726236,0.824108,0.883973,0.895219,0.861148,0.797338,0.723241,0.652651,0.593095,0.547657,0.516816,0.499705,0.49484,0.500818,0.516301,0.539673,0.568606,0.599579,0.627578,0.647539,0.656003,0.651841,0.636528,0.613857,0.589242,0.56786,0.552916,0.546015,0.547568,0.55696,0.572447,0.591272,0.610765,0.628592,0.642865,0.652306,0.656394,0.655383,0.649835,0.640396,0.627752,0.612595,0.595603,0.577416,0.558746,0.540442,0.52346,0.508841,0.497719,0.491361,0.490946,0.497115,0.509998,0.529156,0.553401
0.529176,0.460367,0.401406,0.352602,0.313982,0.285492,0.267269,0.260026,0.265512,0.286202,0.325424,0.387449,0.476317,0.592322,0.725274,0.851978,0.94401,0.979314,0.953174,0.880578,0.788633,0.70279,0.636085,0.592573,0.571749,0.570834,0.585008,0.606966,0.629722,0.647734,0.657418,0.657762,0.650605,0.640274,0.631095,0.625864,0.625993,0.631665,0.641842,0.654147,0.66554,0.673533,0.676422,0.673429,0.664774,0.651645,0.635863,0.619129,0.602872,0.588252,0.576201,0.567475,0.562653,0.561876,0.564734,0.570249,0.576807,0.582081,0.583082,0.577454,0.564713,0.546258,0.525074,0.505298,0.491901,0.489625,0.501568,0.529735,0.575159,0.637111
0.54643,0.469915,0.403722,0.346692,0.298826,0.260567,0.232517,0.21559,0.211478,0.222282,0.251112,0.302861,0.383609,0.497077,0.6359,0.775556,0.88133,0.92359,0.894594,0.812908,0.712285,0.622645,0.55755,0.520107,0.509097,0.521635,0.552808,0.594084,0.636113,0.670355,0.690494,0.694107,0.68353,0.665253,0.645978,0.630208,0.620478,0.617716,0.621471,0.629926,0.640582,0.651367,0.660729,0.667703,0.671977,0.673934,0.674446,0.674181,0.673469,0.672297,0.670309,0.666816,0.660878,0.651795,0.639316,0.623627,0.605315,0.585299,0.564744,0.544853,0.52673,0.511381,0.49976,0.492829,0.491638,0.497195,0.510119,0.530618,0.558384,0.592338
0.517597,0.505124,0.488976,0.464355,0.431129,0.393019,0.356005,0.326778,0.311981,0.316389,0.344165,0.40092,0.493686,0.62714,0.793302,0.964037,1.09815,1.1579,1.12934,1.03046,0.90024,0.77586,0.675752,0.604781,0.561289,0.541085,0.538633,0.547065,0.560498,0.574448,0.585739,0.592724,0.595518,0.595989,0.596365,0.598252,0.602619,0.609817,0.619566,0.630914,0.64254,0.65329,0.662241,0.668747,0.672475,0.673432,0.671926,0.668423,0.663506,0.657855,0.652235,0.647486,0.644452,0.643455,0.644086,0.645202,0.644912,0.640591,0.629097,0.608679,0.580468,0.548042,0.516613,0.492317,0.482158,0.493367,0.532485,0.607211,0.727151,0.901863
0.503535,0.376945,0.28737,0.229934,0.197116,0.183077,0.184523,0.200245,0.230115,0.274849,0.335443,0.411971,0.502246,0.6006,0.697325,0.780015,0.836887,0.860338,0.849404,0.809972,0.752771,0.689408,0.628234,0.574169,0.529539,0.494982,0.47015,0.454196,0.446278,0.445666,0.451678,0.463582,0.48046,0.501057,0.52397,0.547829,0.57132,0.59324,0.61258,0.628618,0.640924,0.649313,0.653856,0.654882,0.652967,0.648908,0.643622,0.637931,0.632514,0.627915,0.624548,0.622709,0.622569,0.62403,0.626672,0.629734,0.632099,0.632295,0.628556,0.619512,0.6048,0.585059,0.561798,0.537175,0.51376,0.493854,0.478644,0.46837,0.462511,0.459845
0.542308,0.531993,0.513807,0.477766,0.423803,0.360069,0.298092,0.247885,0.215865,0.20389,0.212834,0.246114,0.310853,0.415944,0.562844,0.733892,0.891044,0.988094,0.996371,0.923291,0.806476,0.687049,0.587158,0.513607,0.465439,0.438739,0.428477,0.428925,0.435573,0.445243,0.455784,0.466071,0.476126,0.487166,0.500643,0.517504,0.53813,0.562232,0.588684,0.615308,0.639292,0.658128,0.669934,0.673712,0.669491,0.658346,0.642166,0.62316,0.603648,0.585956,0.572408,0.565405,0.567441,0.58,0.603118,0.635101,0.671783,0.705536,0.7249,0.719547,0.686304,0.630206,0.562293,0.495612,0.441929,0.408853,0.398854,0.412753,0.451191,0.513519
0.404447,0.363478,0.325459,0.289336,0.255984,0.227233,0.205234,0.192374,0.191774,0.207049,0.243538,0.310088,0.419456,0.584352,0.803121,1.04325,1.24397,1.34155,1.30795,1.16902,0.985342,0.812319,0.674979,0.577608,0.515725,0.482631,0.471519,0.475582,0.489619,0.509749,0.532816,0.556258,0.578236,0.597837,0.614697,0.62868,0.63989,0.648688,0.65569,0.661752,0.667673,0.673763,0.679781,0.684919,0.687779,0.686393,0.678729,0.664092,0.643365,0.618801,0.593684,0.571998,0.557981,0.554151,0.560935,0.576838,0.598032,0.61757,0.625115,0.612297,0.578488,0.530691,0.480584,0.44109,0.425409,0.44742,0.524564,0.689117,1.0026,1.5701
0.55934,0.462693,0.381594,0.313047,0.256304,0.211308,0.177991,0.156295,0.14664,0.14978,0.167745,0.20506,0.269232,0.369237,0.508668,0.676436,0.843833,0.971044,1.02572,1.00144,0.92077,0.818255,0.71881,0.635234,0.571852,0.528361,0.502308,0.490427,0.490092,0.499347,0.516481,0.539671,0.566639,0.594421,0.619957,0.640781,0.655365,0.663385,0.66586,0.665108,0.663825,0.663867,0.666166,0.67075,0.676728,0.682237,0.684843,0.682926,0.676027,0.664862,0.651227,0.637838,0.627956,0.623726,0.62567,0.632795,0.642486,0.650279,0.649916,0.636449,0.609244,0.571896,0.53103,0.494742,0.47169,0.469689,0.494524,0.552358,0.650768,0.796906
0.590113,0.462844,0.361858,0.281413,0.218668,0.171643,0.138507,0.117694,0.108434,0.110731,0.12634,0.160077,0.220735,0.320095,0.465313,0.645977,0.82752,0.959394,1.00212,0.952971,0.846206,0.726073,0.619749,0.537877,0.481681,0.448435,0.434144,0.434482,0.446186,0.466821,0.494136,0.525603,0.558116,0.587908,0.61138,0.626067,0.631148,0.627674,0.618476,0.607819,0.599976,0.597661,0.602155,0.613451,0.630193,0.649397,0.666778,0.678779,0.683294,0.679969,0.670279,0.657364,0.645442,0.637669,0.63548,0.638775,0.645947,0.653736,0.657179,0.65172,0.635405,0.609121,0.576246,0.54186,0.511902,0.491485,0.483147,0.487652,0.504443,0.531358
0.269555,0.300952,0.329266,0.342565,0.334085,0.30583,0.267321,0.230545,0.205488,0.19701,0.207818,0.242444,0.308979,0.417548,0.571014,0.752331,0.921965,1.02974,1.04246,0.965522,0.838152,0.704867,0.590688,0.503885,0.443915,0.40696,0.388498,0.384158,0.390848,0.406466,0.429291,0.457544,0.489057,0.52108,0.550687,0.575353,0.593349,0.60407,0.608225,0.607815,0.605342,0.602746,0.601301,0.601634,0.603743,0.606999,0.610345,0.61299,0.614546,0.615047,0.614947,0.615126,0.616776,0.620702,0.627015,0.635116,0.643642,0.6504,0.652416,0.647252,0.63425,0.614586,0.591016,0.567456,0.548602,0.538787,0.540512,0.554873,0.581744,0.619371
0.606295,0.503871,0.417839,0.345394,0.285744,0.238736,0.204286,0.182482,0.174125,0.18052,0.20444,0.251356,0.329582,0.447524,0.60423,0.778845,0.931802,1.0193,1.01764,0.937841,0.817607,0.696315,0.595092,0.520537,0.471936,0.445918,0.438374,0.444898,0.462058,0.487157,0.517632,0.550704,0.583246,0.611868,0.633562,0.646407,0.649951,0.645352,0.635253,0.623482,0.613823,0.608665,0.609101,0.615067,0.625329,0.637329,0.647558,0.653295,0.653126,0.647102,0.636732,0.624821,0.615017,0.609995,0.610905,0.617521,0.628217,0.639758,0.647194,0.645797,0.633198,0.609741,0.578285,0.543501,0.511007,0.485645,0.469749,0.463815,0.467008,0.477153
0.419026,0.307661,0.229828,0.179813,0.150419,0.136213,0.134067,0.142812,0.162666,0.195158,0.242848,0.308541,0.393866,0.496967,0.609591,0.716685,0.800602,0.847151,0.85125,0.818921,0.764692,0.70483,0.650189,0.606304,0.575057,0.556045,0.547307,0.545772,0.548698,0.553948,0.559859,0.565217,0.56927,0.571754,0.572745,0.572547,0.571686,0.570901,0.571138,0.573559,0.579242,0.58875,0.6021,0.618697,0.637229,0.655525,0.670795,0.680781,0.684173,0.680775,0.671542,0.658478,0.644275,0.630979,0.619526,0.609865,0.601039,0.59125,0.578005,0.559494,0.535706,0.508235,0.479874,0.454164,0.435094,0.426222,0.429542,0.446034,0.475816,0.517573
0.398596,0.35568,0.316028,0.278263,0.243016,0.211895,0.186737,0.169335,0.161618,0.16527,0.18251,0.217194,0.275183,0.363082,0.483264,0.627856,0.777022,0.902061,0.976168,0.987385,0.944559,0.869821,0.783701,0.70046,0.628131,0.570167,0.527256,0.498718,0.483509,0.480606,0.48904,0.507718,0.53505,0.568462,0.604783,0.640723,0.673027,0.698786,0.715812,0.722986,0.720377,0.709152,0.691416,0.66997,0.648039,0.629095,0.616371,0.611739,0.615791,0.627983,0.646509,0.667939,0.687081,0.69895,0.7001,0.68915,0.666993,0.636582,0.602272,0.568119,0.53681,0.509868,0.487944,0.471059,0.458763,0.450364,0.445193,0.4426,0.441919,0.442439
0.680091,0.605512,0.536788,0.47145,0.410409,0.356213,0.311778,0.279848,0.263139,0.263542,0.283091,0.325237,0.394666,0.494704,0.620562,0.754339,0.868639,0.935666,0.940366,0.88842,0.802968,0.710798,0.628682,0.564008,0.518448,0.490856,0.478804,0.479255,0.489689,0.508038,0.532244,0.559906,0.58803,0.612966,0.631315,0.640912,0.641239,0.633566,0.620801,0.607127,0.596609,0.59168,0.593306,0.601139,0.61346,0.626938,0.637111,0.640689,0.636315,0.624742,0.608701,0.592538,0.581502,0.579246,0.587237,0.605027,0.629977,0.656522,0.675562,0.678196,0.660443,0.624354,0.577129,0.528811,0.490048,0.46926,0.470728,0.497105,0.550531,0.631393
0.622956,0.541137,0.470377,0.41032,0.361061,0.322894,0.296348,0.282516,0.283614,0.302534,0.343222,0.411134,0.512051,0.647646,0.806161,0.957696,1.06389,1.09465,1.0445,0.935498,0.804673,0.684183,0.588699,0.521102,0.47902,0.45838,0.454497,0.462072,0.476727,0.495045,0.514278,0.532378,0.548187,0.561602,0.57305,0.583036,0.592118,0.600894,0.609994,0.620078,0.631604,0.644469,0.657935,0.670547,0.680089,0.683592,0.678051,0.662404,0.637918,0.607858,0.576864,0.550357,0.533921,0.531045,0.542985,0.56917,0.606602,0.648339,0.681937,0.69412,0.678012,0.635731,0.577322,0.516779,0.468051,0.441173,0.440674,0.469651,0.531644,0.629193
0.633772,0.425653,0.292381,0.213284,0.169685,0.149547,0.146671,0.159051,0.187527,0.235497,0.308501,0.41281,0.552401,0.72356,0.907996,1.07213,1.17851,1.20229,1.1435,1.02629,0.886458,0.754646,0.645843,0.563861,0.506995,0.471526,0.453232,0.447881,0.452311,0.464276,0.481986,0.503844,0.528284,0.553716,0.578587,0.601502,0.621342,0.637378,0.649379,0.657661,0.662842,0.665432,0.665775,0.664028,0.660159,0.653948,0.645162,0.634049,0.62139,0.608436,0.596838,0.588616,0.586007,0.590256,0.601169,0.617028,0.634278,0.647162,0.647883,0.63066,0.595647,0.548573,0.49862,0.455944,0.430554,0.431323,0.465849,0.544704,0.684139,0.904873
0.551059,0.440768,0.355925,0.294997,0.254167,0.229693,0.21885,0.220146,0.233258,0.259014,0.299224,0.356216,0.431874,0.525827,0.632639,0.740732,0.834753,0.899425,0.924523,0.90859,0.859374,0.789901,0.712456,0.636462,0.568153,0.511093,0.467044,0.436709,0.41985,0.415767,0.423587,0.442126,0.469389,0.501853,0.535257,0.56568,0.590059,0.606801,0.616236,0.620759,0.623621,0.627194,0.632788,0.640634,0.649841,0.658308,0.663158,0.66235,0.655127,0.64207,0.624998,0.60674,0.590684,0.579247,0.573485,0.573306,0.577536,0.583827,0.588585,0.58845,0.581813,0.568995,0.552127,0.534823,0.521823,0.517782,0.525642,0.54702,0.58235,0.630337
0.538785,0.440839,0.364395,0.30954,0.273518,0.253223,0.246175,0.25063,0.265274,0.289367,0.32261,0.364698,0.414897,0.471618,0.532049,0.592146,0.647061,0.691751,0.721804,0.734273,0.728276,0.70521,0.668527,0.623034,0.574025,0.526536,0.484928,0.45262,0.431312,0.421478,0.423001,0.435389,0.457614,0.487678,0.523028,0.560977,0.598692,0.633362,0.662494,0.684265,0.697712,0.702752,0.700203,0.691706,0.67957,0.666587,0.655592,0.648494,0.646241,0.648928,0.655822,0.665297,0.674835,0.681868,0.684222,0.680249,0.668958,0.650104,0.624227,0.59311,0.559912,0.52865,0.503808,0.490349,0.494408,0.523491,0.586213,0.694237,0.863286,1.11119
0.392066,0.395648,0.396552,0.390904,0.377434,0.357538,0.334736,0.313804,0.299921,0.296806,0.306846,0.332153,0.37483,0.436151,0.514245,0.602746,0.6916,0.768081,0.819623,0.837628,0.820425,0.773441,0.706429,0.630586,0.556117,0.49088,0.440292,0.407827,0.394527,0.400395,0.425302,0.468532,0.526855,0.59149,0.649678,0.689242,0.702559,0.689653,0.65842,0.622046,0.592873,0.577725,0.579522,0.598608,0.632766,0.675836,0.717289,0.746888,0.757401,0.746537,0.717668,0.678864,0.640356,0.609356,0.589163,0.580355,0.581426,0.58879,0.596474,0.59848,0.591461,0.575174,0.552378,0.528194,0.509328,0.502197,0.510792,0.537579,0.583866,0.648952
0.505561,0.489673,0.468509,0.435215,0.390007,0.338641,0.28929,0.249569,0.225245,0.219013,0.232888,0.270985,0.340297,0.448351,0.594137,0.758112,0.903256,0.987822,0.98811,0.913208,0.798455,0.681714,0.583669,0.511038,0.463386,0.437609,0.429836,0.435907,0.452606,0.477431,0.508,0.541685,0.575439,0.605833,0.62974,0.6451,0.651338,0.649543,0.642385,0.633826,0.627817,0.626811,0.631822,0.642527,0.657167,0.6723,0.683303,0.686733,0.681127,0.667197,0.647685,0.626955,0.61021,0.601033,0.600841,0.609235,0.623955,0.640471,0.651671,0.651027,0.636182,0.609423,0.576939,0.547402,0.531,0.537691,0.575596,0.653703,0.783234,0.975569
0.586494,0.433479,0.324266,0.250775,0.203929,0.176597,0.164227,0.164681,0.178028,0.206463,0.254344,0.327952,0.433958,0.574953,0.74067,0.90274,1.0227,1.0686,1.03215,0.932914,0.806782,0.686314,0.58752,0.514433,0.465274,0.436134,0.422389,0.419079,0.422436,0.429923,0.439896,0.451536,0.464898,0.480955,0.500787,0.524908,0.55312,0.5843,0.616103,0.64469,0.665652,0.675869,0.674206,0.661778,0.64176,0.618873,0.598193,0.583107,0.575331,0.575297,0.582309,0.594472,0.608615,0.621493,0.630422,0.633458,0.629593,0.618859,0.602309,0.581804,0.559746,0.538865,0.522098,0.512634,0.514198,0.530825,0.566111,0.623553,0.706344,0.816091
0.521891,0.488423,0.453852,0.414855,0.372344,0.329989,0.29258,0.264911,0.251583,0.255977,0.281622,0.334082,0.421021,0.548696,0.711522,0.883005,1.02119,1.08571,1.06058,0.963818,0.835834,0.714687,0.6187,0.552293,0.513572,0.498486,0.501948,0.51762,0.539849,0.563905,0.585832,0.602744,0.61326,0.617752,0.617501,0.613966,0.608669,0.603143,0.598896,0.597426,0.599922,0.606839,0.617875,0.631892,0.646776,0.659289,0.665614,0.66336,0.652189,0.633838,0.6118,0.59085,0.576329,0.57172,0.57819,0.594903,0.6187,0.643286,0.658647,0.655593,0.631225,0.589727,0.540626,0.495791,0.467427,0.466179,0.50052,0.581506,0.725794,0.954305
0.64263,0.48795,0.373196,0.291479,0.235425,0.198904,0.177604,0.169144,0.173129,0.190939,0.225877,0.28332,0.369838,0.489674,0.636572,0.787556,0.908186,0.966543,0.95026,0.873351,0.767593,0.664028,0.578953,0.517449,0.478959,0.460732,0.459101,0.469654,0.488628,0.512868,0.539425,0.565458,0.588349,0.605943,0.616832,0.620577,0.617811,0.610189,0.600234,0.591141,0.585896,0.586257,0.592845,0.605196,0.62164,0.639034,0.653146,0.660686,0.660034,0.651482,0.637195,0.620919,0.607326,0.599805,0.599892,0.607544,0.621134,0.637165,0.649986,0.653918,0.645736,0.625255,0.59525,0.560742,0.527993,0.502508,0.487025,0.482252,0.487424,0.500292
0.338492,0.293244,0.254992,0.224269,0.201113,0.185427,0.177317,0.177461,0.18755,0.210275,0.249571,0.310812,0.399892,0.519817,0.663339,0.808145,0.922489,0.977587,0.962119,0.888158,0.784142,0.678877,0.58858,0.519101,0.470578,0.440691,0.426222,0.423648,0.430235,0.443934,0.462961,0.485518,0.509613,0.533008,0.553636,0.570061,0.581719,0.589068,0.593635,0.597972,0.604783,0.615712,0.631252,0.650651,0.671696,0.690434,0.701804,0.702347,0.691169,0.670086,0.643229,0.616348,0.595801,0.585758,0.587802,0.601484,0.624176,0.650306,0.670586,0.675775,0.661565,0.629767,0.587548,0.54524,0.514299,0.504588,0.522437,0.573592,0.664585,0.800933
0.546204,0.433107,0.345753,0.281436,0.236289,0.206753,0.190277,0.185661,0.193317,0.215215,0.25506,0.318402,0.411666,0.53864,0.692736,0.851312,0.980416,1.0473,1.03659,0.958389,0.842146,0.719642,0.610347,0.522368,0.456968,0.412322,0.385762,0.374853,0.377926,0.393953,0.422093,0.460973,0.507656,0.556521,0.600467,0.633128,0.650471,0.652051,0.641324,0.624964,0.610046,0.60115,0.600608,0.608909,0.624779,0.644856,0.664039,0.678007,0.684106,0.681748,0.672551,0.660146,0.649476,0.644155,0.645653,0.653502,0.66523,0.676068,0.678898,0.667701,0.641081,0.60238,0.558486,0.518059,0.490313,0.48325,0.502233,0.552403,0.639671,0.768935
0.665664,0.524506,0.415203,0.333353,0.274114,0.233197,0.207389,0.19488,0.195532,0.21066,0.243261,0.298303,0.382009,0.498669,0.643047,0.794329,0.920017,0.987688,0.981166,0.909314,0.800493,0.685665,0.583622,0.502032,0.441961,0.401531,0.378031,0.368888,0.372323,0.387217,0.412669,0.447421,0.489105,0.533465,0.575186,0.609324,0.632332,0.64298,0.642809,0.635968,0.627374,0.620481,0.617186,0.617971,0.621962,0.626884,0.629573,0.627865,0.621063,0.609964,0.596737,0.584719,0.577959,0.579194,0.589262,0.607184,0.62982,0.651245,0.662474,0.655723,0.629168,0.58734,0.539367,0.496315,0.469574,0.469205,0.503294,0.582219,0.721237,0.93893
0.41236,0.375627,0.342142,0.312135,0.286441,0.266268,0.253152,0.249216,0.257693,0.282581,0.329063,0.404089,0.515336,0.666591,0.847299,1.02591,1.1587,1.20826,1.16374,1.04681,0.898753,0.757354,0.64134,0.555534,0.498114,0.46512,0.452379,0.455997,0.473124,0.501492,0.538571,0.580788,0.622852,0.657548,0.677991,0.680297,0.664718,0.635606,0.600289,0.567537,0.544682,0.535511,0.541456,0.562273,0.595762,0.636533,0.675696,0.704671,0.717404,0.711925,0.690975,0.661342,0.631911,0.609132,0.596083,0.593344,0.599414,0.610568,0.620514,0.622944,0.614481,0.595231,0.568603,0.540485,0.518285,0.508887,0.516464,0.543581,0.59166,0.660056
0.69515,0.526288,0.402105,0.315165,0.256854,0.219995,0.199571,0.192699,0.198431,0.217485,0.252087,0.30566,0.381791,0.481618,0.598969,0.71771,0.815592,0.87171,0.875592,0.832102,0.758867,0.676753,0.600007,0.535961,0.487245,0.45393,0.434958,0.428934,0.43468,0.451184,0.477233,0.510862,0.54865,0.585126,0.6143,0.631714,0.635531,0.627094,0.610729,0.592968,0.58014,0.576022,0.582275,0.598782,0.623478,0.651685,0.676399,0.691663,0.694084,0.683564,0.663346,0.639385,0.619007,0.607286,0.606316,0.615811,0.633079,0.652438,0.664698,0.661169,0.638455,0.599255,0.551179,0.504334,0.469259,0.454454,0.464828,0.504572,0.57843,0.690086
0.462726,0.405312,0.353278,0.304765,0.260563,0.222558,0.192734,0.172889,0.165026,0.171112,0.194277,0.240385,0.318527,0.438548,0.601234,0.786263,0.951832,1.04937,1.05082,0.966369,0.836554,0.704359,0.592957,0.509459,0.452821,0.419079,0.403632,0.401908,0.410585,0.427336,0.450247,0.477468,0.507009,0.536677,0.564286,0.587954,0.606348,0.618903,0.625952,0.628746,0.628953,0.627943,0.62669,0.625764,0.625329,0.625153,0.624756,0.623885,0.622594,0.621251,0.620527,0.621402,0.625051,0.631962,0.641536,0.652,0.660283,0.661985,0.651764,0.626553,0.588131,0.542301,0.497086,0.461105,0.44325,0.452265,0.496721,0.588945,0.747718,0.997125
0.396921,0.352714,0.311054,0.269654,0.22957,0.193397,0.163836,0.143059,0.13291,0.134739,0.150722,0.185501,0.246951,0.344707,0.482412,0.646651,0.80391,0.910348,0.935456,0.881425,0.780532,0.671411,0.576863,0.505401,0.457687,0.431182,0.422277,0.426959,0.442148,0.465523,0.494958,0.528165,0.562504,0.594971,0.622649,0.643274,0.655616,0.659727,0.657009,0.650064,0.641788,0.634254,0.628661,0.625397,0.624092,0.62362,0.622422,0.619498,0.614607,0.608253,0.601645,0.596655,0.595613,0.600075,0.610362,0.625527,0.643154,0.659058,0.667244,0.662709,0.644349,0.615134,0.581255,0.550831,0.533114,0.536952,0.569243,0.637144,0.748997,0.912319
0.485378,0.380528,0.299694,0.239327,0.195643,0.165323,0.14586,0.135742,0.134592,0.142998,0.162663,0.196645,0.249145,0.324099,0.421395,0.533127,0.643553,0.732375,0.782288,0.78682,0.753268,0.697343,0.633477,0.571865,0.518504,0.476267,0.446127,0.428106,0.421799,0.426639,0.441899,0.466405,0.497985,0.532816,0.566281,0.594182,0.613409,0.622592,0.622487,0.61594,0.606594,0.597253,0.58975,0.585027,0.583218,0.583691,0.585301,0.587177,0.588865,0.590336,0.591991,0.594666,0.599544,0.60743,0.618433,0.631914,0.646394,0.659431,0.667621,0.667844,0.658576,0.640106,0.614426,0.584848,0.555491,0.530079,0.510575,0.4975,0.490265,0.487298
0.593209,0.544516,0.49769,0.450617,0.404111,0.360725,0.323715,0.29647,0.282464,0.284234,0.304059,0.345068,0.411022,0.504012,0.618879,0.739732,0.843526,0.907126,0.917294,0.877179,0.804646,0.722013,0.64459,0.58023,0.531713,0.498997,0.480676,0.474773,0.479648,0.494001,0.516552,0.545676,0.579017,0.613158,0.644289,0.669047,0.685002,0.69108,0.687794,0.677198,0.662066,0.644832,0.627437,0.611338,0.597553,0.586732,0.579259,0.575398,0.575349,0.579263,0.587252,0.599391,0.615651,0.635443,0.65731,0.678739,0.696014,0.704226,0.697776,0.673631,0.633915,0.585063,0.535866,0.495639,0.473743,0.478955,0.519227,0.605403,0.753435,0.982711
0.794919,0.671695,0.565928,0.474304,0.396508,0.33325,0.285274,0.253284,0.238485,0.242116,0.266516,0.31636,0.398316,0.517472,0.66765,0.823467,0.946064,0.999327,0.970359,0.877232,0.757448,0.645446,0.557383,0.496851,0.461896,0.448794,0.453053,0.469173,0.492331,0.518541,0.54447,0.567664,0.586949,0.602698,0.615876,0.627187,0.636992,0.645253,0.651504,0.654841,0.654314,0.649514,0.640635,0.628444,0.61421,0.59961,0.586452,0.576069,0.569291,0.566535,0.567855,0.572965,0.581231,0.591794,0.603581,0.615259,0.625211,0.63154,0.632174,0.625673,0.611942,0.592215,0.568837,0.544938,0.524128,0.509626,0.503133,0.505121,0.515026,0.531123
0.767307,0.627648,0.512641,0.417996,0.3416,0.282096,0.238326,0.209419,0.195228,0.195964,0.212904,0.249255,0.310068,0.400253,0.518732,0.652664,0.778041,0.866081,0.895945,0.865652,0.792791,0.702829,0.614676,0.538726,0.479097,0.436327,0.409378,0.396808,0.397408,0.410255,0.434413,0.468335,0.508973,0.550843,0.587396,0.613176,0.625173,0.623758,0.612775,0.598858,0.588768,0.586671,0.594465,0.61208,0.637279,0.664962,0.687545,0.698641,0.694755,0.676045,0.646235,0.611711,0.579917,0.555971,0.542203,0.539021,0.545308,0.55832,0.573297,0.585143,0.590467,0.58808,0.579195,0.56727,0.557617,0.555818,0.56556,0.588967,0.626762,0.677737
