sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
49.974,47.4418,68.2233,85.8581,76.7416,47.2862,25.0335,35.1307,43.9822,45.0391,43.1509,39.8905,40.6017,34.1725,21.3619,5.75308,4.58508,12.254,14.098,23.9616,29.3041,27.4163,31.3205,40.6603,48.7075,54.4291,58.369,46.9593,41.2883,42.4558,41.32,36.8361,23.8281,21.2076,31.2448,50.5257,58.1586,78.1419,73.0087,79.2133,82.9261,92.9578,93.2698,77.6846,69.6028,76.2545,86.9053,82.7203,74.846,70.2594,81.5667,80.4053,77.253,66.8044,59.0895,51.6033,60.6834,45.5888,52.6252,48.4445,74.0296,71.7143,64.951,73.311,72.5396,76.2283,73.3353,81.3882,106.362,134.566,122.643
42.1296,35.1959,56.2137,75.1469,74.1049,42.1455,17.355,29.9361,45.6507,39.5474,38.824,43.0808,36.1172,35.1036,19.0037,10.2931,7.02777,11.4535,11.9177,20.1364,24.9243,24.991,28.7195,35.9612,42.9777,49.2037,57.0281,46.271,39.9369,41.5031,40.8805,36.4428,25.7116,23.5427,34.2723,53.6922,59.116,75.0405,67.3852,70.8875,76.9861,91.8035,95.4187,84.9344,77.7937,82.9663,95.5114,91.4903,80.3944,75.2814,90.6341,90.8209,86.0843,71.1728,62.2128,52.1809,60.7814,44.4099,50.9805,46.8316,72.8466,77.3282,72.2291,80.5075,77.4345,77.6436,65.0207,59.0006,64.9232,70.8996,56.1649
32.7668,26.9243,47.2246,70.5031,66.8278,40.381,20.4746,29.3349,44.802,42.9063,40.5405,46.3234,36.8416,36.0855,22.4884,10.3841,7.1085,14.8095,14.1352,22.9571,27.4111,24.7183,28.5028,37.4413,46.6114,56.7501,69.2446,63.9123,57.77,56.6126,55.9993,49.3467,33.6175,30.9852,45.1617,62.5995,65.1889,80.5746,72.4387,77.879,83.6384,103.845,112.906,102.463,94.6412,99.013,105.971,96.0533,82.7933,76.5075,87.2106,85.7318,78.7051,67.7687,59.771,52.0223,59.9413,43.4056,47.7127,40.1706,60.2263,64.4243,59.2694,68.9982,68.0793,75.3136,68.8832,68.6517,69.0195,51.8306,32.1255
47.1709,44.8899,72.7066,88.7792,89.4313,49.0126,22.6988,33.7284,56.2862,57.0993,56.2805,55.7401,40.1871,29.9974,19.6874,7.96267,5.28259,11.9684,12.8341,22.1133,28.8826,26.4032,31.455,40.0962,49.4422,57.274,62.9667,52.7812,48.6003,48.7869,49.2129,47.4506,34.1635,30.595,44.5819,68.6452,71.5887,83.5993,73.5354,78.1404,82.3528,101.691,112.908,105.214,99.1115,109.257,119.43,111.588,95.8974,90.3664,105.934,99.8381,92.5859,72.7081,61.3756,53.7123,60.3366,42.9725,47.9004,41.8329,63.1871,66.6479,61.9963,67.6746,66.0586,64.8066,55.3863,53.6131,60.0068,64.034,56.7503
43.3777,35.019,51.6223,69.3245,72.8808,37.8582,17.1175,30.8746,49.606,49.7507,45.6933,49.4998,47.2274,40.5195,30.2073,14.5889,5.36282,7.49207,10.0172,17.2824,21.7401,23.0222,30.4705,42.2922,53.1458,62.8108,72.7258,60.6815,52.9298,49.2577,45.7535,40.2585,27.5732,25.0382,34.9638,54.28,58.9806,77.6256,71.6674,77.4006,79.9741,89.9673,86.8659,72.5518,64.5541,70.8072,81.5104,81.8854,78.449,81.0997,106.941,111.075,107.45,86.35,72.5119,60.1802,66.8924,45.4738,48.0197,40.8489,61.2976,64.712,58.7744,63.8836,62.816,68.1722,64.6502,71.0374,98.4428,126.994,111.058
78.1227,76.5467,92.5774,103.155,93.6469,53.2726,30.7596,46.1588,58.1305,59.1675,62.5603,63.1296,55.113,53.0129,22.1946,8.29534,6.02517,11.5917,13.5269,20.7308,27.8166,28.1665,33.6878,44.2326,53.6747,65.1189,75.7623,63.5688,56.2218,54.512,50.9923,43.5533,27.9623,25.398,34.7128,52.4374,58.7562,78.6711,75.1174,79.8174,80.2778,91.998,93.7375,79.9872,73.7654,78.8526,90.1004,90.8971,84.0068,78.5744,96.4556,97.0543,93.9239,72.6666,59.3279,48.3924,53.7563,38.5748,45.0293,40.8082,63.8702,68.8631,66.3371,74.3768,69.6964,74.2801,70.0485,73.3924,85.2268,99.3773,94.6731
84.7396,73.7403,81.7719,96.9639,93.9356,55.4796,30.5343,46.11,60.7156,66.4755,64.2682,70.2544,59.1754,55.9268,35.0108,21.0844,16.4193,22.1426,19.3769,28.7525,33.4308,29.9867,35.1283,45.9166,57.3327,69.2147,80.0958,67.5436,60.1387,59.0442,55.6188,49.296,33.2648,30.6047,43.5271,66.0399,67.6282,82.5108,74.9839,80.0961,85.5111,102.635,104.179,86.3671,77.4345,82.7422,92.6763,89.6375,79.6668,77.4472,93.387,90.8136,84.5037,67.4315,57.5309,47.4057,56.4177,40.1971,44.6082,38.4007,58.8535,63.5101,60.0194,70.1902,69.4924,78.6858,77.2556,82.3752,98.2506,103.944,83.4028
68.8124,55.8213,75.5291,97.6277,103.277,58.7687,30.9805,54.5225,63.2392,54.822,57.1526,67.2282,62.2241,63.8251,37.1227,19.0866,13.9334,19.2252,17.9584,25.2573,29.5994,28.1262,34.5173,43.1224,51.5064,62.169,74.5307,64.5285,57.9348,59.2136,58.0328,50.6486,35.4536,32.0756,42.4304,61.1244,63.8134,76.9246,67.2396,69.1935,71.1303,84.5136,83.6524,71.4051,67.0264,76.0757,86.8994,86.9698,80.2668,77.6136,94.7616,97.1555,97.5787,78.9408,66.5092,54.8644,60.6768,43.9269,51.7224,48.1393,73.9678,77.2189,71.379,84.1366,84.157,92.1244,84.8782,76.2959,73.244,61.4563,43.8485
59.1512,53.5203,81.1245,101.331,95.6156,50.4626,28.0783,43.7006,53.9879,50.3695,47.6653,58.0928,56.4231,56.1749,27.5083,10.8393,5.40225,10.247,11.8638,21.4147,26.6212,26.5898,32.5472,45.0405,55.872,67.7706,78.9304,66.4646,59.0266,56.5423,52.271,43.9691,27.4698,23.118,35.2555,59.0945,62.7569,78.5346,74.7932,81.5431,84.4062,97.0874,91.4518,73.5065,64.2593,68.746,78.3585,81.0005,73.0032,66.8662,82.0262,86.743,88.2904,76.0608,68.8263,61.706,69.0565,49.8786,56.6103,49.4652,73.4607,74.3579,66.2563,77.2026,80.5915,91.949,91.2849,87.9517,90.7514,68.7507,35.4286
42.4234,36.5849,59.7945,73.1499,70.217,38.5138,15.6948,28.2654,44.9013,53.3017,53.8515,54.6416,48.8556,52.1446,33.7221,19.1569,11.5089,12.6478,14.5499,22.9923,29.2293,27.1854,32.1695,43.154,55.3904,67.9388,79.3317,68.0821,60.7281,58.4075,52.9706,44.5709,31.4117,29.1695,39.1081,57.3897,62.7623,82.2251,76.3455,81.7263,83.6382,94.0729,91.2691,75.2593,71.0143,78.7366,89.7865,91.7316,85.3996,83.2544,99.3954,94.5948,85.7895,68.1655,57.5701,46.2675,52.6486,38.156,41.6193,39.7163,65.478,72.0261,67.5161,74.7587,78.745,86.503,85.3275,88.8747,105.429,119.396,98.0938
55.1559,51.4336,74.3801,89.2241,85.6306,49.5235,29.0272,42.4749,66.1753,66.8342,66.552,74.7297,61.0968,51.8979,26.0813,12.0986,5.8314,11.0697,12.8593,21.8237,31.233,30.9951,37.3728,48.6223,60.7591,73.1178,83.4949,71.9845,64.4839,61.8519,57.279,49.0263,33.5606,29.5287,40.6831,58.2932,59.8618,71.4769,65.1263,70.1021,71.6401,86.326,87.1941,72.9348,67.6749,76.0651,86.2334,86.3278,81.6661,78.8384,101.914,108.361,103.408,82.6972,71.621,61.2747,68.7341,47.1071,47.9894,43.6295,68.5414,71.3372,66.6932,75.4845,72.6658,73.5127,71.4092,72.8731,93.5163,115.216,95.3529
62.038,53.1582,73.6289,82.854,91.0085,49.6957,25.9908,43.0616,76.5798,85.0787,81.2491,78.5384,61.839,50.9368,21.0618,5.87137,4.00804,9.22919,11.1151,19.1242,27.3097,29.3352,38.8735,54.3408,69.8683,85.5074,92.6592,75.8793,64.4815,59.0833,52.0825,40.4812,25.2106,22.3016,32.6027,52.3447,58.8662,76.9953,72.8741,80.4995,85.0112,96.0806,90.1813,72.0274,66.2447,70.6752,77.725,79.0212,77.0313,78.2073,97.8241,103.511,101.437,82.0445,71.0679,60.741,68.4959,47.1526,52.8676,46.59,69.3159,72.9426,69.4527,76.2428,70.5294,70.1189,60.2142,58.2741,71.3378,91.2947,85.5012
78.5587,76.3368,89.5765,108.449,98.0466,48.8562,24.0714,41.8462,62.5754,68.6764,60.6173,69.8283,61.9338,54.9628,28.1408,6.36845,5.39176,10.836,14.4807,24.0856,30.2095,30.6472,39.8221,54.6924,67.2177,82.5812,98.7855,86.3179,75.3929,68.2696,61.6901,49.8656,31.6518,27.2996,36.7292,55.8368,63.243,79.0057,73.908,81.1611,81.013,92.1118,90.7261,72.3572,64.6589,67.4198,74.1762,75.5131,73.4349,73.9592,96.1432,102.485,97.7049,78.8669,67.4351,54.9845,60.3408,42.471,47.5484,41.676,62.3732,67.8843,68.3314,82.2901,88.2461,96.8368,87.6109,85.3467,96.0761,82.757,49.9133
63.7652,63.4121,87.1902,91.6092,80.2389,47.5005,23.2688,42.2555,59.5298,62.5348,53.9601,56.1921,58.0557,56.6001,42.6525,28.1132,11.3799,13.2187,16.5631,27.878,34.5546,32.9523,38.6313,49.1774,59.8766,70.3404,79.4182,68.6261,59.9168,55.9,51.3149,45.0446,30.2043,25.2546,35.0394,54.2848,58.5853,74.8402,65.7346,68.143,72.5037,86.6342,88.1371,76.5378,71.8128,79.6018,86.8606,86.1465,81.3631,80.4029,100.392,98.1721,93.7523,79.6144,70.2799,59.752,66.8318,46.2297,49.1113,43.9654,67.1887,66.6502,62.2563,70.6022,71.4405,76.3281,73.821,79.5169,107.205,121.556,83.1221
47.9636,44.8979,72.1112,87.4136,86.0215,47.129,24.4493,35.6255,63.276,55.0052,54.1056,62.6079,51.3051,52.1702,26.1377,12.8308,11.4888,16.6872,13.8982,20.4675,25.7716,26.2293,33.3885,44.1458,53.5729,63.5906,72.6709,62.6271,58.6995,57.3271,53.4525,45.9713,31.7266,28.7299,38.06,55.83,58.357,71.7458,66.1886,72.1289,74.436,85.6733,90.3607,80.8312,75.4374,80.9624,87.2353,85.9696,80.6529,78.7216,95.1046,95.2032,91.4236,76.5705,66.9809,55.1473,60.3537,44.2711,51.6929,43.8509,64.1564,66.9378,63.7478,74.1673,73.5949,82.7011,81.3768,83.7306,102.044,117.168,96.1885
44.3537,42.5787,69.4082,84.299,81.1798,47.1324,25.9995,40.7775,64.4202,63.514,65.6402,71.0004,50.7517,46.163,28.2382,15.2182,7.08072,11.3762,17.1036,26.6656,32.3449,29.8792,33.7708,40.5668,47.2724,54.9457,61.0086,51.6219,46.4149,48.4276,49.2251,45.0416,30.3866,27.9641,39.9391,56.8974,59.5777,74.3576,66.4613,70.7887,72.755,85.6218,92.8311,87.1529,85.5188,100.79,112.914,105.707,89.6158,81.2911,95.1469,92.6295,85.8561,67.4835,53.121,41.597,47.4698,35.1494,41.9333,40.1203,65.2629,70.5736,68.4646,80.6362,75.6178,76.7663,69.5485,70.3337,96.7799,129.239,112.318
41.106,42.764,68.4156,84.2727,78.2585,40.5738,18.3155,29.9572,47.7103,42.4235,39.6867,48.7106,47.2173,38.0333,21.8694,16.9481,9.29578,11.5794,15.8695,23.7558,27.8115,26.2155,31.5945,40.8896,50.928,61.3129,69.7516,61.0808,56.5964,57.1775,54.9797,46.8058,33.3181,31.07,43.6205,62.8341,60.8571,70.6432,65.3602,70.282,75.2823,92.485,97.0695,86.9789,82.9005,93.3451,102.328,93.9591,82.2009,79.6511,97.6457,94.272,85.5311,69.3259,57.9395,49.454,57.2417,41.0535,45.5623,38.528,55.6949,60.0441,58.4057,70.028,71.6165,79.916,82.5217,89.3492,121.317,126.447,75.2051
45.9685,49.5436,68.3223,78.7723,77.1125,47.4634,25.0122,40.0945,55.4136,52.9572,47.9727,45.7501,41.5287,37.9961,17.3885,6.91516,3.75499,9.19159,9.93882,17.991,24.562,25.7262,32.5199,41.9691,51.6542,60.8096,70.9835,63.8907,58.2518,59.9831,57.1389,48.2198,32.5018,29.0099,41.3894,62.883,63.3111,73.1172,66.3006,72.1671,76.3791,91.2481,92.607,80.7917,79.7427,86.4854,94.907,93.1816,82.3069,76.7931,91.1046,89.673,83.4582,65.805,57.7406,47.3425,50.6602,36.0189,42.2451,38.5413,62.366,70.1084,67.6526,78.4073,80.5496,86.1847,81.7328,81.4581,103.204,111.378,73.5852
55.0762,59.403,88.6497,92.238,87.9238,52.457,25.3398,38.9267,60.831,65.9749,55.596,58.4898,47.0856,36.1185,17.7156,6.13261,5.02995,12.0173,14.0345,25.8548,32.9888,33.4836,40.3649,55.6462,71.1351,82.3224,93.1425,80.8349,71.5116,66.4481,59.6886,50.5066,36.5097,32.7812,45.6703,69.7722,71.4644,84.9509,75.9541,79.7763,81.5636,93.9416,90.9238,74.2224,69.0594,74.9557,85.1933,84.814,78.6328,75.0236,94.0667,93.8031,84.2842,70.4074,62.4113,54.7901,65.0838,47.3926,53.5174,46.8267,67.1648,72.7164,64.9407,72.7892,69.7582,68.3908,64.6266,70.8406,103.608,170.939,198.614
43.9584,41.5978,74.0594,82.7801,77.4701,49.4357,23.9612,33.7526,50.5933,50.4331,50.8575,55.8649,45.9539,41.2462,16.8062,3.90071,4.65264,12.487,13.6063,24.6011,31.1888,31.9703,40.3098,50.647,59.3613,68.6507,76.7178,66.4647,60.7899,59.364,57.0783,50.564,37.1644,33.7683,45.4668,65.9889,70.3462,86.7352,76.1658,76.8432,80.393,96.0659,96.568,82.6395,77.6653,83.6522,91.7738,89.7011,83.7662,81.145,99.5662,97.7472,93.5514,78.0011,69.6667,55.5231,60.4302,43.6707,49.5043,43.0455,65.0816,68.3121,61.395,68.2903,72.8137,77.4619,74.2511,76.8727,93.4112,82.156,48.5361
35.3697,37.3464,56.6976,71.9673,71.8993,47.2013,30.9206,43.682,50.6576,54.5249,47.1986,52.9766,43.3322,37.6613,24.2466,7.08402,7.15057,15.9986,13.9715,21.5599,27.3471,26.6127,33.3836,45.4267,56.1072,66.7089,76.5426,63.894,55.6859,54.5488,51.099,44.3072,30.576,26.3777,35.2968,51.3898,52.6431,65.7594,61.0539,66.4344,73.8405,91.6453,95.4108,84.0739,79.526,87.0554,96.3915,93.4459,87.2973,83.86,98.176,95.0898,88.1548,71.752,63.0797,54.8107,64.0024,44.4872,47.3845,41.107,63.1813,68.821,62.7043,67.4083,67.921,72.5958,72.3057,79.9935,119.729,139.931,88.5437
46.6009,47.6301,66.6372,94.5818,91.3237,51.1032,27.8353,40.2581,51.5592,51.767,54.0985,55.9477,46.1796,33.5023,21.8135,11.6909,8.99336,19.1849,18.1814,30.7136,38.0333,36.3391,42.554,54.0972,65.3822,72.5883,81.5347,68.2914,63.7567,64.7776,64.6835,59.2321,44.182,38.2242,48.355,64.4293,61.1088,70.286,60.2907,65.0593,70.8479,88.6446,94.3799,86.9639,84.3542,90.7358,99.5096,98.2431,85.2083,79.1312,105.4,106.114,98.5812,84.5367,76.481,65.5968,74.0343,50.7099,53.0056,43.6229,62.499,63.2908,55.9822,63.2557,69.8917,75.2604,71.3105,71.8236,86.3039,73.8765,41.3597
58.4596,54.9186,82.3251,102.761,100.28,54.2815,30.014,39.9526,45.7425,41.8812,41.0317,44.9238,41.8971,41.844,26.714,15.3858,7.53078,12.4589,11.8984,19.9076,27.281,28.3701,37.1678,45.8139,55.633,68.1943,78.9608,70.5574,65.5191,63.9141,59.8772,51.1591,36.632,30.1112,36.5544,49.591,48.4495,59.1271,53.3682,56.2455,60.0507,73.3942,80.3698,77.7297,81.7824,96.8875,107.243,99.3573,86.5724,83.5823,99.7922,96.7964,87.9805,69.8269,61.6256,53.6089,63.2142,46.1093,51.1605,45.6993,69.9144,75.369,69.3649,79.6214,80.8466,82.5903,75.4339,79.5376,102.206,108.783,77.3836
59.7245,57.0914,79.6369,85.4621,80.7546,48.5942,24.3489,35.7093,50.1648,38.8921,43.0993,59.5224,49.268,39.0652,28.9681,12.3294,9.20576,14.5169,13.5594,20.2053,24.3437,23.2251,27.7589,36.2673,42.8169,51.0727,60.574,54.3211,49.8072,51.1977,52.3241,46.5791,32.7258,29.1437,39.4885,56.4218,56.8962,67.2832,61.4763,65.3089,70.0195,85.731,91.5538,80.8745,80.4746,87.9257,100.223,97.0352,85.6858,80.3805,93.7842,93.0089,92.9979,76.1556,67.8788,61.9539,68.975,47.8205,51.3729,45.558,69.9596,70.7149,63.958,73.077,79.3033,88.2625,81.337,74.9434,71.5633,45.9553,25.6583
58.6842,60.4398,78.2019,76.8102,71.6625,47.3133,23.7567,34.5571,44.9024,42.5323,41.5863,42.7314,39.559,33.8508,23.5764,14.6216,7.40056,8.62334,9.31647,16.3296,21.9967,20.7163,25.7067,33.8115,41.7059,52.4031,60.8633,50.7257,44.7617,44.5852,44.4112,38.9131,25.7462,23.5225,33.6377,51.1959,54.4626,69.4373,66.438,72.4094,76.9472,91.0879,93.7056,84.0649,79.2983,81.9165,86.2775,81.5045,76.0497,71.9586,84.9331,89.911,89.6751,76.3376,64.6183,53.9693,61.2834,42.8587,49.7234,45.3344,68.9806,71.0677,65.8349,73.9378,77.1797,83.2496,78.9229,77.2779,86.5046,79.1333,50.4317
36.6907,42.8753,63.2776,72.6765,69.4476,42.7686,21.8746,30.2011,45.213,39.9498,45.7356,46.4966,42.1732,39.2868,24.5776,16.042,8.03361,10.2794,15.7453,23.1591,31.1872,29.1593,34.315,43.3237,53.1763,61.7702,66.0884,55.7068,47.9959,47.1861,44.7159,39.6654,27.9935,25.7944,36.8245,57.4404,62.8813,80.8878,72.6701,75.917,76.4102,89.059,85.9601,72.8416,69.0069,78.2631,87.2067,91.2282,90.162,90.8371,108.781,113.36,108.381,84.4816,68.3759,51.181,49.5741,34.0604,38.8964,35.5839,58.2547,61.916,60.6315,73.4314,74.0448,80.6423,73.8564,72.3458,95.9539,113.804,91.2994
50.5025,51.6028,75.1157,85.9772,77.6614,42.3975,19.0625,34.8976,49.7304,48.7562,45.3879,48.4557,45.1583,41.3142,25.3979,16.9084,10.3153,12.8557,12.999,22.254,28.6304,25.412,29.7382,40.6197,49.9138,58.4626,66.1907,56.8595,48.6484,49.6859,48.1645,43.8395,31.0677,29.1818,41.9063,64.6134,68.7943,84.9075,78.234,81.0335,80.5168,91.9994,93.2901,82.0761,77.4549,83.6144,91.3127,86.2267,78.2953,74.4851,88.6641,89.1132,85.7198,68.949,58.2523,47.5028,53.7082,38.4346,45.1543,41.3171,64.7479,71.1178,68.9038,80.6611,78.5865,84.5163,81.4822,79.7072,98.4888,121.811,107.714
45.0903,37.5326,53.8669,75.5276,74.2251,45.4366,20.4349,34.1714,45.9586,46.8506,48.7555,51.2875,43.9717,37.6106,28.3174,18.7695,11.8554,13.6207,13.1841,19.7412,24.3732,23.2008,28.7026,37.0146,43.5841,51.6672,59.1473,48.7524,42.2909,42.7042,43.5942,40.8459,29.0899,26.6214,38.0773,60.4275,65.6953,80.0908,73.189,77.3101,79.9868,93.5786,91.0743,76.4489,71.6449,78.6931,88.9342,87.8633,81.9538,77.8005,94.5296,94.879,88.296,72.2576,63.1207,55.1334,63.7821,43.8477,47.5945,43.8555,69.2654,71.9449,66.9396,74.4885,77.9678,88.6865,89.7694,92.7199,95.1012,72.3304,41.7201
48.7963,36.6824,54.6987,76.6794,71.8254,43.6864,20.35,29.2066,40.09,40.6134,39.185,38.4558,38.9563,37.2489,19.3703,6.93079,5.13787,11.1893,12.813,19.5413,25.0712,24.7869,31.001,39.6541,49.0541,59.0555,69.8701,61.8715,55.467,54.9737,53.2348,44.4827,30.1242,28.1624,39.1932,55.1086,55.9855,69.1061,63.3274,69.7277,72.7538,85.1696,89.6409,80.0221,77.1909,89.5021,102.53,100.336,92.5392,87.6187,108.141,107.201,101.021,80.721,71.051,60.3045,66.8,46.167,49.6961,43.9322,66.719,68.596,63.1123,72.8739,73.8853,80.087,75.4017,75.7877,91.0326,86.4904,54.7947
44.2538,41.9553,60.1936,84.1904,74.1149,41.5085,24.9574,38.8283,48.7007,49.1104,42.2665,55.5266,45.4122,37.0797,19.3996,13.7621,12.8177,13.2204,13.5622,21.5864,29.057,27.2439,31.5637,39.9741,47.6364,55.2577,62.6224,53.871,47.9249,47.5115,45.2041,40.6103,27.9788,25.7631,35.544,53.6931,57.6384,72.0173,63.1267,64.9289,68.5302,84.6293,85.7682,75.8763,71.9061,84.4178,96.9165,91.9361,82.9039,77.343,97.1995,93.8184,83.5873,68.925,58.9495,51.9595,60.9082,45.3983,53.3546,48.7523,74.9701,78.344,74.0379,88.3551,83.122,82.8506,74.9042,71.9218,90.3083,97.4119,68.1782
49.529,48.0383,63.4964,81.8195,80.1606,47.584,22.9651,35.3709,57.692,51.707,41.8687,48.9858,45.3783,47.3418,31.3504,16.4309,8.61359,10.58,11.9986,18.479,25.0111,25.786,32.4884,46.0429,61.1176,76.727,92.8151,81.3371,73.8254,68.589,61.6262,48.3955,31.8115,28.847,39.3714,58.1843,62.9775,80.8283,74.0328,77.0769,79.0592,90.6613,86.2868,72.4287,65.9335,74.692,86.167,85.5758,81.6671,84.1482,110.951,108.915,96.4232,77.3868,64.4255,53.1391,62.9748,44.6605,49.6636,46.204,73.6024,80.091,78.1097,93.6909,93.7354,95.9758,78.3987,65.5745,62.0658,51.3809,35.5124
37.5655,40.9327,70.2641,97.8812,80.7522,48.1183,28.5917,42.8198,60.6731,54.8718,46.4881,50.0764,44.8039,43.4858,20.8539,10.038,5.72122,10.3504,11.3408,18.2831,25.2794,26.0715,32.9073,44.7704,54.5294,61.1497,65.7279,56.2247,48.6649,47.0706,45.4741,40.0971,26.8953,23.842,34.2848,52.5896,53.0979,65.8838,61.5728,67.7886,71.8781,86.8715,90.4298,79.4869,75.3224,87.0466,102.344,97.7946,88.8638,84.6393,104.711,101.604,88.5879,69.6479,58.8596,48.3693,54.2287,38.4931,45.2061,41.5192,63.9976,67.6782,63.06,71.5329,78.937,87.4659,83.3746,89.5847,116.973,127.891,91.9408
40.7185,35.0111,59.0084,83.159,76.2335,42.5623,23.1784,36.0264,48.2448,45.1657,42.6713,49.6677,43.0358,53.3283,31.8407,14.909,8.17949,13.4699,15.0929,21.487,25.3807,24.7891,31.686,42.844,54.9962,65.4721,76.8491,66.7922,64.5246,65.4853,64.49,55.7416,39.375,35.6495,44.8816,59.5896,58.6268,69.5228,60.6985,63.6209,66.0586,78.072,81.5581,73.8758,71.0881,79.0663,89.9176,89.9624,82.7056,78.1814,93.7656,90.3448,85.7188,72.6443,64.2269,58.2027,67.2704,47.6048,52.3838,47.1283,71.6285,76.4433,70.9899,76.9039,77.6269,85.1243,77.6629,75.7361,88.4087,95.6169,71.9705
50.7992,34.1673,56.6831,79.8816,70.0627,38.8311,19.7894,33.8601,45.8715,40.5324,39.9745,54.1915,52.8359,49.044,23.3962,8.90795,7.27211,16.6601,20.5312,26.2116,28.7794,25.6907,28.2218,36.8499,45.878,57.079,63.9041,52.8607,46.866,48.562,48.3178,42.9726,28.906,25.5477,35.7775,53.2285,58.6935,75.8314,66.4535,69.2521,74.0113,90.4846,93.9545,83.6882,81.1055,93.0124,104.905,99.273,87.1964,79.4395,93.6678,89.2227,82.887,65.2534,54.8991,44.987,54.6833,41.508,49.7294,49.6086,83.7903,93.1638,85.2726,84.5624,80.5663,78.0663,63.974,58.778,74.5805,93.5474,77.087
42.889,44.5646,70.8401,96.4309,84.706,55.828,29.7353,42.3915,58.4994,44.368,43.0572,54.8128,40.2955,39.1241,30.4992,21.3752,8.36514,10.3293,16.3836,30.6505,36.6912,33.5138,38.8781,49.984,58.7363,67.5994,75.2799,63.6716,58.5639,58.7198,57.0085,48.5531,32.4223,28.2902,36.6959,52.6235,54.8978,68.6131,61.6839,66.3212,71.7814,85.6976,87.593,80.0175,79.1543,88.055,100.024,97.2045,84.9219,76.7467,93.3259,94.1054,88.2049,73.0408,65.042,57.9851,66.9587,47.9487,53.3271,49.0917,76.3392,78.7207,71.8614,83.4111,83.9801,85.0214,76.3703,67.1102,67.7152,46.3548,24.1065
39.808,38.679,67.7009,87.1213,78.9534,45.596,24.8649,35.9251,49.4247,40.4569,37.0789,49.8439,42.2092,42.3852,32.1291,14.6969,8.51184,13.6886,12.7833,21.5321,29.3739,27.4206,32.1107,42.541,52.8621,62.0939,69.6865,58.7242,51.9227,51.0149,48.6955,41.9933,28.9908,25.7165,36.4012,56.2992,61.402,77.8869,70.6652,74.4339,78.3833,92.7508,92.5258,80.2626,77.2022,84.8274,90.2388,81.6136,72.1072,69.4038,84.3324,85.7887,83.1415,69.3438,63.2518,54.3732,60.58,42.5513,52.5972,47.7556,71.3283,71.3481,64.0777,72.096,70.7501,77.6367,72.4328,74.1157,106.943,132.949,102.068
38.2203,32.1572,53.5986,70.7424,67.0823,40.4746,19.4253,30.075,42.5332,43.6974,34.8994,42.1908,39.5184,31.9403,17.9053,8.16017,7.69844,17.0105,15.3327,21.9394,26.6644,26.1471,31.5498,42.9735,52.7465,62.4435,70.5499,58.5478,52.1286,52.8425,51.087,44.3499,31.1715,28.1942,38.0067,56.528,59.202,73.265,65.0531,68.8334,72.8958,89.9888,93.9676,81.7186,77.9723,84.0325,95.8156,95.242,86.0728,83.3166,102.749,100.666,91.3917,73.0895,62.9924,52.8186,57.4164,39.6966,44.3707,39.7626,62.0158,64.9363,61.8399,73.1832,74.1523,81.7734,84.5488,83.8269,103.255,98.179,59.9434
42.8038,35.7923,63.306,75.6522,74.6557,43.6799,22.0781,34.9248,54.4445,49.3202,41.6349,41.0881,40.8847,51.4712,33.0844,12.8001,7.00965,15.1918,14.4461,23.4549,27.1478,24.4649,29.52,39.9606,49.7726,56.5174,60.3193,49.3957,41.4029,42.3921,41.2662,36.6513,23.7438,20.9821,29.5411,47.5355,49.0004,58.8977,54.5599,60.1558,65.0105,79.1969,82.62,77.1817,75.7985,84.9772,97.8281,101.565,94.9412,92.115,104.731,98.1181,90.7879,74.1791,64.5378,55.4612,62.5182,44.4808,49.8215,43.5854,65.3967,71.1928,66.1406,72.2972,70.9084,76.193,72.0048,76.4104,95.3601,120.187,118.052
