sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
26.1364,12.4675,19.5902,14.2252,20.6584,24.1248,39.8025,51.1066,25.6897,12.073,15.0184,22.5325,25.8035,24.189,15.0695,6.70479,3.23554,7.92025,13.6792,27.8355,48.099,65.3184,68.2105,78.0875,98.4963,74.4764,57.5325,41.9952,31.9668,34.9481,33.0113,27.1137,22.1261,27.4061,47.0781,59.3612,55.938,72.3596,52.391,40.9823,31.2303,35.5596,31.4878,24.6716,22.4686,26.4236,34.8261,25.7736,19.7078,20.2987,24.5174,24.9659,20.7268,10.763,5.0971,4.97638,4.76867,4.34596,4.63102,4.8445,5.9124,6.28625,7.7948,11.2314,15.5282,21.913,19.5662,20.0319,23.2723,27.0492,31.0405
27.2478,14.8832,23.0603,13.6478,18.0524,19.4883,33.1977,46.1522,28.4905,15.0457,20.9148,32.2242,32.0984,28.4308,17.2659,6.89969,4.77393,11.6369,11.9492,20.5283,34.3431,52.5094,62.7638,73.6544,93.7396,77.0981,64.5052,50.0672,42.644,47.3962,41.0168,30.3439,22.0723,25.5399,43.2554,56.0143,53.91,71.294,52.8893,41.7023,32.5224,39.2516,36.0462,28.8771,25.6497,27.4213,33.3636,25.3724,19.0587,18.3962,21.3919,22.7857,18.5929,10.2905,5.56417,5.48554,5.56025,4.7239,4.73937,5.50678,7.16191,6.6143,7.46063,11.0021,16.1179,23.1828,18.892,16.7332,16.615,18.3039,21.2593
31.9781,22.7327,31.7036,20.7603,27.9728,33.1721,47.2752,54.6302,32.394,13.4786,16.1604,26.1311,29.0951,28.3511,16.4735,8.8948,7.7321,14.3089,18.7293,30.9917,50.9655,69.9075,77.0894,80.2654,95.5765,79.4604,66.1363,53.0779,46.9024,56.048,55.1928,43.7185,35.6723,45.7577,66.5575,65.8161,52.5683,59.8063,39.9882,29.735,23.887,33.6278,35.3453,32.1222,32.0147,42.1732,58.1952,43.2281,30.692,26.5155,25.2631,21.9477,15.8753,7.9399,3.37453,3.77409,4.01513,3.9402,4.50822,5.09252,5.93819,5.62169,6.31187,9.44165,14.0981,20.3616,17.9012,18.3367,22.0053,31.8279,45.5483
24.4875,12.6782,20.0374,13.8567,19.2134,20.9159,33.9781,47.5917,29.42,12.1875,12.0566,22.2829,23.1776,25.2429,17.7536,8.27648,3.46312,7.17885,9.7303,18.095,36.1458,50.4384,57.0564,65.2017,83.2215,66.6927,53.9632,42.7023,37.4055,45.6607,43.5948,32.9554,24.4618,29.9928,49.662,57.057,47.5288,56.1911,40.2189,31.2385,24.3836,32.5771,31.6983,26.7761,26.2702,33.6931,46.4422,35.0254,26.47,25.5983,26.3197,24.1809,18.1335,9.00079,4.16366,4.18146,4.06657,3.53832,3.78091,4.7917,6.81331,7.03744,8.81107,13.6116,17.6025,23.4726,19.8791,18.5129,18.1929,21.5237,26.2348
24.6921,12.2249,21.5355,12.033,15.5906,16.6982,28.3487,41.9713,29.8416,12.4106,12.4088,17.0962,17.6111,16.5244,9.68173,4.63851,4.49407,6.62747,9.9114,22.3662,38.8509,55.0661,62.8602,73.0383,91.9399,70.8039,52.9484,36.3934,27.3704,33.0124,30.6081,23.0236,16.4793,17.5808,32.2369,44.062,41.9384,57.4093,44,36.7908,29.8135,37.752,36.5253,30.1404,28.6426,36.6083,48.228,33.9131,22.4936,20.6883,22.1175,21.1375,16.6846,9.43281,5.05901,5.09049,5.19817,4.98792,5.60315,6.42041,7.60013,6.9737,7.87172,11.1238,14.523,18.732,14.876,13.7581,14.1936,16.0071,19.7474
24.4284,13.3316,20.3874,13.6534,18.7422,20.2624,33.9271,47.8212,22.7921,10.6323,13.6083,20.7302,20.9317,18.1063,9.77659,5.92889,7.37467,8.46137,11.2026,21.1748,35.9884,49.3574,54.8133,63.711,83.6013,64.0793,48.797,39.4207,32.0484,36.6083,36.1609,30.704,25.6785,34.3366,59.4973,69.8754,66.0901,79.6918,57.6977,46.093,37.7279,46.9974,43.1763,35.4517,31.4185,35.1058,43.7807,30.8395,21.2991,20.2402,20.8964,19.5277,14.8622,7.75659,3.69239,4.34819,4.83143,4.86489,5.71925,6.29602,7.20525,6.53885,7.57495,10.8225,14.2005,18.2623,13.9675,12.5818,13.634,15.2412,18.0554
26.6569,12.5781,18.8435,13.2568,18.9263,17.7668,30.3218,42.3095,23.2714,8.48381,11.1454,16.8142,17.506,16.8224,10.1454,5.82561,3.00119,8.95655,11.7212,22.2721,38.0882,50.355,56.0535,66.8755,87.5153,67.6789,51.8387,37.4464,30.8344,35.0212,32.029,26.4635,20.7352,25.1193,43.3808,52.2643,45.2391,54.3956,38.8644,31.8518,24.6435,32.6356,31.7095,26.8768,25.5795,33.1669,46.4347,32.433,22.1368,19.2401,19.2011,18.8108,15.5126,8.19267,4.32674,4.7845,5.14736,4.72018,4.92482,5.62972,7.05132,6.65787,7.89641,11.7225,15.5506,22.0597,20.1944,21.3581,24.9377,34.5923,51.0388
24.5461,10.2909,19.1567,18.421,24.1008,26.3246,41.7988,49.3218,26.7533,16.0802,15.6621,19.3441,19.2923,19.6107,11.5351,5.10362,2.529,5.59408,9.91109,23.4898,41.6955,56.3891,63.3399,74.743,95.7936,74.92,59.9544,42.0551,32.4253,35.8938,31.7736,24.2396,18.4459,23.2003,41.6909,53.9415,49.0948,63.9508,47.9205,38.9162,31.7905,40.1363,39.1497,34.3176,31.0081,37.0611,46.0096,30.4472,19.8763,16.7855,17.9531,18.1982,14.334,7.31932,3.6708,4.23998,4.75201,4.44406,4.76711,5.44304,6.37459,6.39039,7.82506,10.6312,15.5155,23.3143,20.1514,19.0602,18.6748,19.993,23.6974
23.3634,9.15773,18.2191,19.6612,24.3029,26.0706,39.5861,49.2847,30.9597,11.4746,13.0401,17.5006,20.0248,21.7829,12.4245,4.99427,4.08386,11.0465,12.9136,24.2499,40.0768,52.9006,56.3575,65.8935,83.8372,63.7703,48.6173,37.5883,30.1893,36.4669,37.148,31.3061,28.0287,41.7126,68.8662,79.7697,77.7375,94.0163,62.1377,43.5036,31.7248,37.5412,32.7208,25.166,22.4552,27.1906,35.6512,26.8805,19.9491,18.9973,21.3439,22.4268,18.7697,9.3032,4.50096,4.37113,4.45458,4.10431,4.35618,4.89663,6.21219,6.17289,8.01835,11.8358,15.1378,20.483,17.501,18.2689,22.1632,33.2421,51.0403
29.5782,14.8957,22.9981,19.9227,20.903,17.2746,30.4385,46.1584,26.6459,11.0762,10.3591,15.1597,15.3743,17.5463,9.48439,4.76236,3.20273,6.18133,9.26164,17.2158,33.8585,47.1683,52.7043,63.7236,86.8385,71.6539,58.28,42.3032,33.9254,37.4684,33.3044,25.3198,19.428,25.2022,43.7986,54.6227,55.7784,72.6252,54.3439,45.1949,37.0228,45.5926,42.4767,33.276,28.109,29.4942,34.6002,23.4979,15.5759,14.7471,16.5707,17.1181,14.8526,8.06435,4.09125,4.74137,5.18094,5.0882,5.82389,6.18495,6.95208,6.22839,7.40012,11.2315,15.702,22.4486,18.7327,18.0041,19.2041,23.6499,30.3769
24.8825,11.05,20.5628,15.2399,20.1009,22.646,41.021,51.35,24.0991,12.6659,14.9557,22.0594,21.8948,21.6839,11.7021,6.48217,4.16778,6.69241,9.21671,18.7383,33.875,49.518,63.8385,73.4122,92.0472,73.7804,56.1967,40.7262,30.5794,33.0031,29.2504,22.8986,18.0354,22.0799,37.9955,47.8215,46.7227,65.9084,50.9086,40.0026,30.9847,38.8616,35.7789,28.5923,25.3616,29.5934,38.1054,27.6139,19.9581,18.1658,19.8478,20.2953,17.0427,8.37712,3.62034,3.61975,4.04633,4.33592,5.08229,6.00229,7.77079,8.23356,10.0013,14.359,19.1725,25.3488,19.6061,17.1259,17.0318,20.4485,25.3817
30.3721,12.6159,18.3329,10.2179,16.3688,18.1692,29.7424,42.3751,28.7537,10.9752,12.8364,21.2523,17.5813,14.2762,7.88462,2.74953,3.67266,10.599,12.1645,20.1798,37.6347,54.9001,66.2427,78.2504,95.5174,77.3908,66.5119,53.8462,46.0055,49.9535,44.5911,33.0173,25.6444,31.4086,52.0334,61.7741,54.6105,66.0609,49.0007,39.15,33.0182,42.7695,38.3712,30.4715,28.4953,36.2788,49.8169,36.0158,25.7895,23.2383,23.9247,22.1514,17.4116,9.38764,4.43126,4.18502,4.21921,4.16249,4.89237,5.78513,7.01733,6.83047,8.21008,11.3985,15.2713,18.9994,13.2101,11.8046,12.8478,17.5361,25.6144
22.8385,11.3296,18.4221,12.9966,17.3135,22.7874,40.7533,53.7317,29.5635,11.4322,11.6686,19.7516,17.2883,18.3302,13.6588,7.30743,2.92837,8.09509,9.98753,19.3503,35.8628,50.6025,56.2879,66.1496,83.7818,67.4056,54.4707,41.0621,34.4445,40.3627,39.3293,32.1549,25.708,31.2531,48.6821,56.414,50.7543,63.2377,45.5065,36.1342,29.9189,40.185,39.5945,32.7311,31.5028,38.1054,48.0311,34.2916,23.4473,20.0982,20.4496,19.4824,14.7213,8.06263,3.97337,4.71722,5.12968,4.43375,4.59462,5.83662,7.39249,6.94969,7.94358,11.0184,14.3882,20.0665,17.0164,16.0126,17.3714,19.7812,21.8771
28.9752,14.7524,24.5959,16.1934,20.7598,23.1463,40.7623,52.172,25.0155,15.1642,15.4263,24.0476,22.2838,25.4933,14.2692,6.74296,5.55983,8.85168,13.039,22.0396,37.476,54.5863,59.6084,68.7688,87.248,66.1024,51.2122,37.587,30.5218,35.3997,33.397,28.3276,22.83,28.7356,45.958,52.2794,43.5205,52.6396,36.8862,28.8072,22.5526,30.0555,30.1959,25.889,24.3684,28.6059,35.5492,25.4954,18.5404,17.5437,18.916,19.265,16.1328,9.67447,5.55339,6.64468,7.74356,6.93838,7.00874,6.88359,7.42923,6.39387,7.22352,10.3421,14.8711,21.467,18.79,18.8531,21.5197,25.1692,28.7577
27.4015,11.7125,18.3916,12.4773,19.7137,21.8102,37.7384,54.8102,26.9358,10.7601,14.0435,23.6537,23.8249,27.1953,18.4631,12.0479,14.3639,14.2522,13.2653,24.212,39.2107,51.2811,55.9993,65.7097,83.9222,65.6711,51.6617,39.9798,30.691,34.2364,32.7982,26.4265,20.858,27.9476,45.0417,51.2224,44.6591,57.9613,40.9474,34.1301,27.6457,36.7109,37.6303,33.205,31.3069,37.5587,49.136,35.8749,25.0509,22.3703,22.1665,21.0352,17.6709,9.27109,4.53579,4.90289,5.02864,4.27895,4.24977,4.57467,5.49948,5.13161,6.09102,9.34585,13.9873,21.1275,17.9532,18.1419,19.6637,21.369,24.0036
34.7868,18.7626,23.469,10.7919,16.8566,19.9611,39.2536,56.9368,30.6497,11.3086,15.4138,27.1067,28.1622,24.4218,10.8327,7.97474,10.9254,11.2711,15.1326,24.4338,38.1093,47.7144,52.9792,62.5066,81.1059,63.7171,49.5469,36.9995,32.6136,39.6834,40.4921,33.3948,27.4911,33.0144,51.4481,59.5886,50.6417,60.638,43.8909,34.2792,27.5397,35.304,35.5034,31.6216,30.0782,37.4877,49.319,34.2722,23.2058,20.1811,20.4612,19.1924,16.747,9.48552,4.6273,4.79517,4.68563,4.08345,4.21678,5.19144,6.66092,6.23952,7.53775,11.4111,16.5122,24.6483,21.8082,20.9234,19.5691,16.9089,15.7563
28.8926,12.3662,18.043,11.6086,17.6458,23.0483,40.1817,53.5198,21.95,11.3924,14.4884,21.7441,21.7891,19.4925,11.4351,6.61999,5.51536,7.18792,10.592,22.2964,41.0756,55.6744,64.6423,78.2178,100.997,83.3336,63.8878,46.4821,36.7313,38.2769,33.6776,25.1183,18.245,21.3453,35.2866,44.8957,42.6638,57.1382,43.5085,36.789,32.7945,42.8418,40.3518,33.2456,28.371,30.8383,37.2482,24.2979,15.4137,12.4979,13.3955,13.3454,10.9526,6.30539,3.13386,4.25889,5.67046,6.34493,7.6773,9.18493,11.4611,10.4756,11.4128,15.1968,19.9067,26.4204,19.4971,16.0993,14.7607,16.0504,18.9991
19.0435,6.54209,13.7254,11.0077,17.6032,21.8455,44.1202,59.9343,25.3916,10.6891,12.8731,23.6887,24.4837,24.3144,14.3927,4.41252,3.28977,8.04488,10.3656,20.1143,34.6637,50.5813,57.2836,68.1855,86.8442,70.5506,55.6414,44.8442,39.1963,46.7669,46.8226,39.3861,32.6228,37.1968,54.8259,62.2778,56.5227,70.4834,48.2836,36.652,29.0142,36.6988,36.3393,29.8373,26.5497,31.4116,41.1674,29.2874,20.6845,19.0811,19.5968,19.6524,15.7329,8.17211,3.88012,4.58743,5.12878,4.96643,5.36516,6.29247,8.17097,8.18417,8.94587,12.5844,17.9349,24.6049,19.5034,16.9901,15.4624,12.2614,10.9455
32.5354,12.2346,16.501,9.51847,15.3509,15.1481,31.6276,47.1699,22.1633,12.2351,14.4329,28.1432,34.4917,30.8111,19.4641,10.8411,5.99171,7.88494,10.5318,22.7272,41.4866,56.5367,63.5808,73.3573,94.597,77.5927,66.1875,51.9447,45.4043,50.2763,48.1584,37.5132,29.5049,37.4325,64.1296,76.9363,71.3639,84.3667,58.9198,46.0897,34.9052,42.203,40.4858,32.7525,28.9148,32.964,41.0562,27.582,19.1527,17.5566,18.7697,19.5299,16.6795,9.185,4.96258,5.20117,5.46333,4.78883,4.8473,5.37434,6.3266,5.71563,6.56348,9.69492,15.2222,23.3077,19.2309,16.7053,14.2115,12.0263,11.8231
26.9247,12.7281,18.7249,9.48302,15.0529,18.6424,35.4356,51.1878,23.8474,12.5826,17.4181,30.0074,27.2327,24.0473,12.865,6.12083,5.1051,8.3052,12.0317,22.3166,37.4293,51.4966,60.0556,70.925,91.0526,69.8905,57.8516,44.2143,35.1472,38.8952,35.3216,27.4451,20.4215,23.0772,37.8798,46.3444,44.5132,59.5844,43.3028,34.6644,27.0869,34.0888,33.6289,27.9478,26.5772,32.7165,43.222,31.5391,22.8407,20.6798,21.6732,21.0142,16.9646,8.81868,4.21303,4.02657,4.10388,4.44923,5.52311,6.42717,8.00063,7.97947,9.25079,12.7254,16.7547,21.7751,17.2518,15.7552,16.7416,25.52,38.1451
35.889,22.6804,30.0928,20.3295,21.3725,21.9658,41.445,51.0878,21.3521,11.4502,14.6318,22.706,26.6802,30.219,19.1149,10.1634,9.91836,13.4064,15.7771,26.1632,42.3157,57.6903,64.8919,75.4135,93.9224,70.4145,60.1085,47.7769,41.2113,48.4778,46.8992,37.9385,29.5873,33.1449,51.3661,58.6441,54.4803,68.3667,49.4643,37.4232,28.7944,36.2158,35.8567,30.8594,29.0218,35.2206,45.6369,33.2754,23.4066,21.9665,23.637,22.9902,17.7827,9.45695,4.74784,4.2524,3.90898,3.59906,3.86995,4.62402,5.71699,5.70064,7.22964,11.1843,16.4929,24.4641,21.4758,19.84,19.4198,20.4572,22.5357
36.1999,19.0092,25.4081,19.9308,25.5822,28.9423,46.1167,55.6169,24.7706,11.6518,17.0801,28.1901,28.5199,23.9358,13.2122,6.93797,9.09374,14.1698,13.1969,21.9554,38.7451,55.7592,61.201,69.7818,90.7421,74.4822,62.4622,49.9782,42.1267,47.4487,45.1067,35.1874,28.5332,32.9283,48.4124,51.9963,48.6369,63.7688,46.8937,38.1244,29.7196,39.4142,37.6634,30.6723,29.1218,36.8217,49.9308,37.0379,26.2237,23.0669,23.4078,22.5235,18.4031,9.6948,5.01959,5.07418,4.88669,4.37983,4.56816,4.93839,5.96849,5.87227,6.78118,9.62643,14.547,21.2039,17.9064,15.9023,14.1252,12.6068,12.6106
31.7311,23.4036,33.2511,23.5836,26.5575,29.9598,49.1439,54.2949,24.7993,11.9589,16.6682,21.8982,21.3929,18.9399,12.266,8.47775,7.39385,10.4197,11.476,21.0085,40.2369,58.3417,63.2839,74.1928,93.3416,72.9332,59.5809,46.2957,39.384,45.025,44.417,34.6601,28.4251,37.5327,62.8134,70.7051,63.3567,73.3525,51.148,39.3571,30.4843,38.283,36.784,30.6886,28.0008,32.6011,41.9369,30.8613,21.1412,18.4739,18.4869,17.9365,14.9898,7.7736,3.59688,4.35302,5.07957,4.68315,5.15892,6.64379,8.7203,8.83452,10.7478,14.8722,19.4231,23.8577,15.8631,12.3028,10.8157,10.7095,12.0003
24.1105,12.3617,25.0128,17.4167,22.768,26.7011,46.3736,52.4555,29.4993,15.0335,18.2918,30.0801,28.7554,23.4767,14.5759,8.16653,8.12113,9.8594,10.8956,21.2995,39.7518,56.6248,63.2192,73.8371,93.5917,71.0824,54.8561,44.7459,39.4223,47.3095,50.0594,42.3013,36.9169,45.5618,65.7852,70.4849,61.4547,67.1738,46.0773,35.1615,28.4826,40.2059,41.0309,34.3665,31.8114,37.9479,50.3173,37.9262,27.2305,23.8298,22.742,20.6804,15.4772,7.44192,3.44234,3.7405,3.85521,4.05185,5.08256,6.06769,7.22768,7.25431,8.9835,12.6822,17.7057,23.9345,18.1884,14.9307,12.576,11.4908,12.4219
30.5466,12.8416,20.8133,13.1305,17.1928,19.2891,35.0758,47.5533,31.5008,16.0571,20.6951,29.8215,27.6583,24.9266,15.0595,5.98342,3.58228,6.81294,10.9993,21.3747,35.7539,49.9782,55.9407,67.2284,89.0914,72.3552,58.6303,46.9554,42.4221,48.2921,47.2388,40.3109,34.8956,44.1221,65.7833,72.5368,60.934,67.2141,48.5124,37.6612,31.014,40.6531,39.6677,34.2903,32.0364,37.0108,47.9939,35.3587,24.9671,23.1175,23.4512,21.6934,16.7454,8.62628,4.65221,5.3177,5.65963,5.02325,5.05273,5.80065,6.93692,6.08905,6.42246,8.4301,10.6935,13.5201,11.3679,12.2533,16.0408,26.8411,47.1838
20.7126,11.5969,19.3435,11.3353,14.6566,15.3214,31.1795,44.1954,21.3579,10.8167,13.8916,26.7954,25.6101,25.6331,16.2766,6.98871,4.23415,10.9568,12.4389,23.4327,41.9185,59.0341,67.5176,76.206,94.5338,74.3634,54.9245,41.5648,33.1403,35.3019,32.5933,25.7672,21.5558,27.7554,46.9654,61.4491,60.3816,75.8676,58.652,49.1734,40.3418,49.7016,46.2726,35.7182,31.1983,37.222,47.9611,35.5374,25.5951,23.2361,23.8934,21.6294,15.4679,7.60331,3.39095,3.65957,4.09607,3.85972,4.09145,5.21269,6.85863,6.68003,7.56261,10.398,14.2255,18.4112,14.2014,13.2096,13.3103,13.4074,15.7927
25.3082,12.3539,23.0697,14.0962,17.114,18.0824,35.0316,48.6127,25.2717,14.0315,19.7276,36.3686,32.6852,23.276,9.61121,4.1538,5.59615,9.69195,11.2423,21.6185,37.0126,53.2809,62.2564,77.3681,100.716,80.8619,62.5672,48.6212,38.6656,40.363,36.3293,27.4601,21.325,26.859,46.6629,60.1741,54.2616,65.8492,48.2103,37.0821,28.789,36.688,34.1643,28.103,26.1097,31.8385,41.6166,31.3951,23.4677,21.9897,23.6774,22.551,17.6406,9.41935,4.67931,4.47139,4.41363,4.3224,4.91738,5.76943,7.01083,6.27916,7.2046,10.397,13.972,19.094,15.5416,16.0359,20.6274,32.1675,52.744
28.735,17.0674,22.6288,14.981,21.9271,22.7197,38.8925,49.557,27.0036,15.996,19.6945,24.9051,20.8918,16.7209,8.29102,1.90779,3.71119,11.2299,12.2292,24.3631,44.0232,56.6663,59.8069,68.1607,85.0852,66.6787,50.9049,37.3916,29.5761,34.7724,35.3906,31.2303,27.1639,37.6432,65.1457,78.7162,68.9572,75.6663,55.5114,43.5083,33.8392,42.6181,40.5669,32.9313,30.7501,35.8107,45.0822,31.6238,21.9937,19.229,19.4081,18.0282,13.9165,7.12175,3.51534,4.06168,4.42691,4.34294,4.88861,6.12847,8.21796,7.95434,9.23477,12.6347,16.4169,21.1776,16.4195,14.3717,13.4352,14.5894,17.1438
27.53,14.2361,18.8358,13.1693,20.9361,25.7271,48.5271,60.2819,31.6096,16.0716,19.9726,28.545,26.9058,22.7995,15.6685,6.86964,3.54489,12.0463,16.9416,30.2442,50.8406,64.332,72.8337,85.9945,103.541,81.274,61.7326,49.22,41.0636,43.6792,39.418,30.6429,24.8312,32.2685,52.4889,60.9504,53.218,63.182,46.5506,39.5669,33.533,44.6985,45.1585,38.9075,35.7209,42.6824,55.2912,39.0294,25.894,20.4346,19.0418,17.7034,13.3095,6.99646,3.84146,4.44495,4.90152,4.61323,5.11888,6.44114,7.72072,7.04468,8.42754,12.3121,15.6626,19.8552,15.8781,14.2172,13.6053,14.6272,16.6646
22.605,13.5834,22.5167,13.3812,17.7609,21.6967,41.6801,57.4847,31.5536,11.703,14.8156,22.9873,21.8455,23.212,12.1777,5.33827,2.84356,7.6047,10.9953,23.1904,40.019,56.4003,66.6488,77.2751,93.8816,74.1546,53.9271,42.2477,34.7103,38.3759,35.0532,27.2498,21.4822,27.5358,45.2666,54.5252,50.7332,67.2807,50.5256,40.4792,30.3737,35.8847,33.1186,27.9185,25.8836,29.984,38.2549,27.6379,19.4189,17.0658,17.308,16.9585,13.8089,6.83145,3.30659,3.85627,4.47173,4.84898,5.87755,6.46795,7.7504,7.46626,8.46321,12.2181,17.0935,22.5061,19.4126,20.1825,26.1697,48.6036,86.5129
30.8765,17.7086,27.114,17.3884,20.0301,20.21,32.0658,41.2269,23.9919,8.47066,13.299,22.6614,19.0843,22.4824,16.0493,9.43454,6.36945,11.7914,13.6006,22.7273,39.444,55.6151,58.9868,64.3051,82.806,64.6217,50.7014,36.519,28.922,31.9072,29.6676,23.6989,17.5106,20.52,36.5986,48.0281,48.3966,67.4457,51.7104,44.2094,37.6293,47.8154,45.4683,38.1234,34.0126,35.8109,39.3989,24.8162,16.1477,14.1802,15.2915,16.2555,14.1509,7.85324,3.72128,5.01407,6.21004,6.19771,6.6079,7.2708,8.3733,7.18646,7.34697,9.72508,13.5122,18.9997,15.7453,15.341,17.3305,21.3386,26.9501
26.8662,12.5099,21.0295,13.2415,19.881,22.6548,37.0427,47.3054,22.0699,11.4592,10.4642,15.9336,14.5203,13.8558,9.76764,3.8554,3.65078,5.59179,9.03629,18.6968,35.7898,53.509,65.3996,77.457,101.293,86.9732,71.1226,53.4367,42.5874,43.3534,35.6043,25.2849,17.4016,19.0743,31.9657,42.9672,41.1623,55.0943,40.8529,32.8071,26.2516,33.0683,30.8474,25.9044,23.887,29.2224,38.7018,30.0912,23.102,22.6855,26.017,25.4484,19.5737,10.3108,4.97699,4.92556,5.02878,4.65629,5.25337,6.3281,7.77611,7.23985,8.95603,12.1094,14.8197,17.6597,12.8789,12.586,15.894,22.4097,32.3878
23.0189,8.47134,17.4693,11.3241,16.2499,17.4986,32.3958,46.7506,25.8491,9.74396,11.141,20.076,20.6926,20.3003,14.9763,7.58276,6.02248,9.50597,11.0066,20.3509,36.1314,51.2756,61.3956,72.3128,92.7104,71.9144,55.2087,44.2812,38.2977,41.6377,39.5317,30.3664,22.7965,26.4532,46.4118,59.4086,54.0128,66.6525,47.6114,36.6337,29.7166,37.1243,35.7422,29.3387,26.7302,32.2639,40.2348,27.8686,19.5397,18.2817,19.4332,18.5269,15.3296,9.03644,5.08595,5.40275,5.72269,5.62174,6.28697,6.8938,7.37216,6.71982,8.09674,11.4299,15.302,20.7303,17.1572,15.3355,15.6871,19.4418,25.4818
19.0927,10.3012,19.4411,14.6013,17.1723,17.337,32.8813,47.8678,28.7752,13.4677,15.6256,21.4097,20.5617,17.3693,10.2419,4.279,1.84303,6.37924,9.69697,20.815,35.2987,46.7348,53.7631,63.3123,84.1608,64.751,48.9416,36.6518,29.9399,34.4355,30.895,23.7888,17.9247,23.2202,39.4475,48.8195,45.0778,57.7269,43.4308,35.5293,28.0625,33.9951,32.7339,26.9253,25.1336,29.7187,39.3151,29.4274,21.984,22.0326,22.9675,21.3272,16.7847,8.55239,4.38019,4.9183,4.95175,4.55085,4.97225,5.18722,5.93429,5.82541,7.64989,11.9761,16.4856,23.3439,20.8332,20.0686,20.5755,27.2529,37.2914
28.6969,15.7697,23.3915,20.7663,22.5904,25.043,35.8118,46.892,27.1731,11.6389,16.4045,26.0202,23.9328,19.2425,10.9181,3.95053,3.56457,7.02836,9.21413,20.5367,38.3074,50.2565,59.3277,72.1701,94.339,74.2098,57.5609,46.2627,38.2761,42.8894,39.3664,29.6202,22.2578,26.2537,43.1371,50.4322,47.5053,61.8639,43.8608,34.7644,28.0142,35.9034,35.2325,29.4374,26.5389,31.3651,40.8459,28.6683,19.9784,18.0239,19.6073,20.7441,17.2476,9.27145,4.61919,4.85807,5.51906,5.32566,5.56829,6.4838,7.9403,7.08836,8.32542,11.8044,17.5048,26.5772,21.2388,17.1731,13.7874,14.6429,17.7012
25.0865,12.102,20.3144,15.3805,20.5903,23.5714,39.9728,52.2215,26.8399,12.6459,13.5992,19.1086,19.8196,21.7267,13.0689,8.77316,10.3864,10.9752,11.4031,21.4978,39.0375,56.5008,64.3396,73.1255,87.1676,64.5488,48.2163,36.4473,29.5404,35.9557,35.3722,29.2834,23.8574,28.4435,46.9794,58.0454,53.238,68.6501,49.6181,38.8962,30.0108,36.9484,35.9708,31.9486,29.8992,36.1436,47.0954,34.7824,24.3224,21.6629,23.1214,22.4277,17.4189,9.13676,4.57114,4.77451,5.26807,5.06805,5.3958,5.72555,6.77944,6.18378,6.48151,8.90012,13.2128,19.1429,15.8324,14.7132,15.0027,18.2133,23.9207
27.1325,17.1612,29.0838,21.7821,25.9596,28.3288,41.7861,52.6204,20.4826,9.01791,15.0248,27.458,24.0891,20.5397,11.291,8.05945,7.40419,8.69074,10.6034,22.7407,41.7863,58.6979,65.0851,77.6572,96.3218,74.1413,58.6611,45.0927,36.3875,40.8558,38.4684,30.4438,23.5494,28.8432,46.9731,55.6277,49.6231,63.0462,46.6997,37.8269,31.1326,41.0428,41.2549,34.1522,32.3746,37.8361,47.6989,36.8461,26.6654,24.493,24.7915,23.7022,17.4571,8.89543,3.99478,4.13891,4.27921,3.94404,4.58265,5.73476,7.29022,7.02514,8.47812,12.8822,18.0297,24.5572,18.8863,15.5287,12.0772,8.3944,7.32101
22.7359,8.75247,18.3771,10.8049,14.6274,14.6002,29.2761,44.743,25.2109,9.86906,10.933,16.0729,18.7225,18.0211,9.75157,3.17473,6.41422,13.7735,15.3739,24.4723,42.1587,57.8622,62.6481,69.6482,91.5211,72.5148,58.2813,45.4485,40.1713,44.9519,41.9125,32.9161,25.6932,30.1657,48.3403,56.9294,51.3444,63.514,46.4153,37.1436,29.5198,36.9914,34.933,29.2773,26.5301,30.4395,37.666,26.2317,17.9171,16.6483,19.489,19.5536,16.9652,9.81653,5.44385,5.13322,5.26921,5.21157,5.47479,5.51673,6.42587,5.98991,7.58384,11.5007,16.0771,23.2659,20.4209,19.6911,19.7881,21.0756,23.852
