rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
851.89,504.607,637.906,712.428,541.115,853.034,683.652,415.875,727.649,435.617,616.371,408.19,152.557,193.158,723.485,239.99,709.977,1029.38,705.872,659.623,898.647,1035.42,503.356,310.697,593.6,213.479,538.068,418.58,327.849,244.039,455.653,1077.06,1001.7,305.721,1481.96,291.811,294.798,158.305,484.14,304.532,275.827,147.474,194.605,928.45,353.43,234.104,264.067,454.83,587.516,460.881,229.321,299.707,193.356,289.538,168.727,272.7,173.065,413.71,98.5949,123.258,310.815,248.009,761.654,116.706,112.452,410.919,291.809,874.794
1236.84,423.12,705.916,733.01,603.427,1017.66,941.845,471.388,968.227,600.372,773.263,349.257,87.3673,411.349,734.825,459.572,565.495,1148.99,785.553,707.818,987.803,1088.49,500.506,365.234,808.96,324.332,793.118,554.258,404.617,321.391,513.859,1143.5,1297.09,439.558,1658.2,304.631,285.721,183.708,422.49,357.19,272.27,155.06,243.431,1152.03,496.394,332.14,344.706,531.378,717.805,664.929,232.66,255.124,131.208,261.783,107.472,192.339,122.818,360.823,97.0795,140.862,338.506,291.774,1031.35,134.71,139.55,433.721,304.907,1010.08
730.419,363.548,533.835,620.287,546.434,774.465,662.391,406.218,847.531,491.206,594.302,289.752,116.687,201.611,550.214,178.331,399.542,632.452,532.395,527.976,639.512,893.673,401.606,260.599,525.435,182.264,456.345,353.9,256.231,209.016,522.225,1247.88,1387.16,556.623,2041.05,456.156,460.294,295.84,631.615,370.99,297.288,145.022,176.205,978.873,403.911,213.634,288.558,466.536,658.881,729.118,281.464,286.454,192.861,239.754,127.538,241.329,112.379,328.574,90.4007,101.689,232.309,230.976,745.544,143.233,118.217,401.008,295.429,1007.37
941.743,558.516,625.876,636.741,749.461,1142,607.452,470.469,894.096,429.091,719.658,249.26,128.552,496.926,353.231,72.2583,296.009,587.04,508.443,547.649,594.722,990.47,395.002,278.552,504.549,169.014,552.836,378.377,268.358,263.668,373.962,947.815,1082.12,375.472,1460.3,267.443,256.882,192.87,409.483,273.956,248.374,114.616,206.487,1033.17,481.028,265.351,338.374,465.875,617.649,603.007,252.457,237.391,170.398,237.135,135.769,201.39,137.732,332.235,99.8453,140.023,302.105,283.453,1085.63,158.403,159.944,624.12,441.271,1246.69
478.787,246.2,354.189,516.479,352.571,852.449,563.702,391.606,913.684,435.217,1020.87,394.227,219.094,341.454,398.517,124.446,348.381,682.301,605.6,609.612,774.55,1077.66,397.716,285.981,551.744,177.51,576.584,431.387,204.282,168.758,395.883,893.708,1008.66,372.592,1645.93,392.671,422.299,282.438,692.371,365.309,408.491,201.722,277.17,1583.03,497.045,312.511,351.765,552.93,597.679,428.157,251.364,217.42,160.407,261.453,95.3707,177.912,125.547,383.877,75.1902,111.688,248.648,170.959,638.75,99.0424,127.153,412.996,222.532,741.919
546.368,305.353,407.72,476.906,350.342,843.52,738.282,410.831,603.631,281.653,754.403,279.18,88.0257,431.222,332.306,72.9157,395.739,836.878,564.811,548.354,737.122,929.358,400.583,257.484,353.385,153.163,326.882,256.183,148.102,160.219,356.22,738.773,1021.49,394.621,1724.32,396.664,375.291,205.548,511.914,380.032,275.715,125.397,203.197,869.28,358.865,184.407,259.575,410.586,615.234,496.534,213.757,272.33,147.347,342.124,111.523,278.369,168.743,387.451,104.171,134.893,404.409,263.831,842.998,117.592,159.435,436.492,309.283,825.662
622.021,381.762,514.8,714.763,461.062,1308.27,848.606,545.774,1279.37,681.594,1185.82,426.665,162.063,389.674,428.068,59.7131,326.444,662.36,567.388,553.13,646.509,993.57,456.142,339.958,528.41,191.784,604.191,367.646,290.119,299.605,596.737,1184.34,1391.3,474.805,1931.72,382.462,375.46,219.856,643.296,435.815,321.148,167.637,220.421,1043.6,337.107,207.449,221.204,402.787,435.105,420.497,237.77,275.151,208.177,314.792,200.121,338.749,227.395,552.494,125.949,130.67,358.15,221.126,814.971,146.45,133.908,331.112,330.171,920.894
717.654,329.372,346.519,403.78,387.517,927.83,577.807,517.757,699.504,235.504,688.454,243.415,134.009,183.999,470.159,80.9324,386.469,686.808,638.697,615.669,644.369,918.663,400.394,272.093,375.085,143.87,418.763,243.468,176.273,215.68,468.899,933.939,1182.85,480.006,1978.86,413.01,439.717,227.783,602.617,366.315,295.2,147.022,191.459,863.237,326.861,208.046,289.58,512.926,632.632,551.473,255.929,236.778,167.638,199.141,106.443,182.255,116.887,347.717,84.0381,110.387,286.484,185.362,947.696,136.337,175.062,541.31,435.111,1314.2
666.19,469.893,581.55,710.432,623.85,889.18,633.054,459.35,804.922,274.05,557.253,218.417,94.6472,415.844,189.257,149.793,279.826,679.848,550.787,503.969,628.293,902.977,382.347,253.284,420.929,136.1,363.55,303.318,206.616,160.482,344.418,812.382,964.245,314.496,1614.84,333.326,369.565,215.365,587.856,391.676,291.387,166.895,275.337,1112.84,497.278,253.909,271.296,548.64,864.33,587.928,223.084,275.364,201.648,256.986,128.285,262.949,155.024,550.312,160.086,188.491,413.132,283.49,924.411,122.034,106.007,264.985,256.919,657.984
531.213,295.421,478.668,657.9,362.895,928.358,682.126,425.366,1033.3,375.213,701.134,291.183,216.587,473.912,769.674,102.242,438.165,812.93,555.853,527.247,722.267,875.122,453.5,350.616,485.571,181.476,395.595,357.606,279.381,179.376,366.852,854.535,1031.04,335.434,1492.29,299.998,307.956,198.937,544.051,258.974,222.361,119.142,206.896,981.396,362.69,248.394,262.083,479.662,595.186,573.711,277.154,357.91,226.77,291.052,151.63,294.163,198.244,515.392,146.162,169.369,396.734,286.922,924.943,156.071,138.849,475.734,334.85,1237.44
756.554,232.006,457.768,538.719,399.74,618.838,741.747,281.218,598.377,300.691,456.281,197.177,59.9018,269.712,146.953,115.101,236.214,483.514,484.837,523.452,687.39,895.472,417.722,320.36,508.517,150.242,384.079,261.387,194.195,138.131,213.001,570.372,763.956,315.45,1258.05,307.862,410.147,258.002,707.542,387.458,355.259,156.737,251.089,1071.1,402.093,238.049,304.612,421.999,626.063,612.515,252.458,235.364,179.275,239.173,104.412,216.515,112.388,349.19,102.179,110.962,290.351,267.607,888.313,203.223,159.415,509.832,451.322,675.366
1218.93,543.186,622.09,736.164,478.212,1065.79,1029.79,403.056,981.172,715.733,881.411,365.752,185.2,878.159,387.131,434.201,587.824,749.85,470.947,657.595,707.469,1030.84,516.43,390.95,795.023,292.049,847.401,669.766,363.499,356.693,567.137,1167.28,1401.61,417.715,1625.4,321.088,302.375,185.272,465.295,297.831,258.712,140.174,219.389,995.719,478.301,270.014,375.051,553.576,650.199,839.079,367.713,274.545,257.502,355.333,164.453,220.225,141.312,367.18,85.5618,125.915,279.359,227.929,886.654,172.066,180.437,426.196,565.367,1028.92
1256.51,737.174,881.974,903.063,807.281,1086.24,703.536,517.476,921.403,455.569,1056.03,313.12,101.577,466.812,447.879,88.8246,361.481,656.422,541.283,526.648,666.572,946.86,597.42,424.879,767.651,301.785,900.393,635.774,402.598,313.979,656.235,1566.81,1466.37,513.511,1855.32,382.143,351.096,283.192,582.319,370.498,286.024,135.146,195.97,788.243,391.128,199.656,286.721,454.173,622.836,651.373,323.436,299.577,223.31,272.232,142.207,296.465,131.721,358.906,122.546,140.09,315.721,242.358,874.875,127.622,132.001,414.527,519.85,761.027
911.478,374.852,509.582,737.013,424.004,760.435,651.34,416.173,758.383,329.012,868.42,247.062,117.634,354.224,395.719,115.345,293.682,560.484,653.493,569.773,694.182,1176.72,515.234,505.344,955.065,428.546,747.179,569.899,358.739,283.765,494.803,890.443,1187.55,358.293,1701.03,371.521,370.64,223.614,525.321,372.671,315.986,156.745,260.487,912.702,443.394,317.314,306.49,526.488,788.692,726.675,327.357,322.623,167.468,271.577,123.169,220.062,158.412,411.199,119.128,146.489,327.319,256.678,967.921,155.657,118.388,389.172,291.291,716.956
987.044,426.061,549.798,861.009,742.01,1332.01,474.724,588.018,956.702,627.826,1094.53,389.139,226.028,527.324,462.027,126.186,514.974,801.747,551.432,507.878,782.623,970.27,447.146,328.92,625.406,230.888,550.559,429.459,321.75,273.368,481.637,943.142,1032.78,393.854,1241.68,251.844,261.967,170.709,484.962,279.965,254.282,157.9,270.085,1226.04,507.789,323.596,303.635,449.28,737.5,569.778,209.365,240.787,175.597,286.618,142.663,231.452,157.375,456.188,102.63,136.041,262.311,231.186,712.778,117.584,131.561,420.76,470.439,1243.47
988.238,400.728,592.478,529.388,487.19,987.167,665.992,323.736,837.411,425.201,935.408,244.886,114.122,590.632,315.005,174.63,458.248,633.122,694.641,629.451,671.684,880.957,482.934,256.125,433.668,187.394,412.78,337.636,252.867,240.954,373.695,1054.92,1158.65,381.043,1919.23,363.04,519.979,256.115,576.817,416.946,309.235,166.651,215.872,920.503,367.871,245.327,268.765,386.907,541.9,547.707,207.351,234.248,149.733,256.072,124.795,230.789,158.905,442.138,132.953,154.992,492.596,370.657,1124.37,185.21,188.806,499.677,402.47,1018.55
726.414,348.843,690.462,524.496,694.89,897.867,723.039,498.576,1374.57,617.809,1260.02,455.453,166.555,706.229,487.493,76.5606,394.088,549.689,458.686,521.557,652.257,1148.25,452.805,372.197,649.839,256.617,654.685,482.487,282.833,209.76,322.95,794.666,773.713,298.724,1282.96,214.045,327.107,213.651,499.327,360.256,247.712,170.24,267.847,1053.72,456.65,234.573,288.277,468.335,545.399,451.29,373.104,294.547,166.069,320.427,155.808,269.477,183.237,493.801,121.386,145.007,358.203,231.434,929.124,168.684,187.481,659.378,325.27,592.834
612.003,318.989,401.541,616.455,474.704,866.052,790.128,660.61,977.507,548.117,1164.77,429.249,279.271,562.198,298.871,125.843,540.926,802.431,620,607.048,876.4,1033.79,529.539,345.245,575.472,245.373,572.101,350.142,273.491,262.624,406.859,961.869,1068.71,398.881,1676.47,300.737,292.581,246.647,525.165,298.198,280.14,133.702,251.516,1207.67,439.873,338.117,469.19,511.776,701.789,770.716,341.648,296.525,180.075,304.369,162.992,255.744,159.856,401.421,96.7656,141.874,224.096,201.72,724.783,126.794,118.69,335.014,314.581,650.221
721.654,315.757,350.095,382.181,437.013,712.227,604.421,383.593,840.894,267.307,683.933,382.094,275.2,389.84,400.056,48.6692,489.828,609.434,509,652.407,667.245,964.645,504.122,341.232,657.341,264.584,747.62,467.155,284.401,208.108,385.665,744.144,847.335,286.951,1129.26,236.303,230.447,151.212,470.446,338.154,245.286,136.868,252.886,1232.86,489.927,328.944,457.323,474.779,626.836,551.787,295.349,231.128,133.264,220.121,118.206,260.669,169.045,374.741,127.865,108.863,432.614,227.9,812.326,113.809,104.14,344.535,220.163,897.584
826.042,210.876,368.893,501.462,451.062,855.225,565.254,504.081,959.756,494.599,851.396,219.466,138.473,497.122,365.878,31.9088,326.747,456.101,377.053,508.285,577.961,868.96,497.163,327.472,691.49,320.305,812.381,601.306,482.844,331.628,560.091,1360.78,1360.59,276.111,1257.94,240.276,226.368,163.555,407.767,318.87,297.315,166.092,240.521,1337.84,471.937,278.795,383.585,451.171,435.906,574.932,165.62,183.213,113.246,169.83,97.2461,278.945,189.529,339.861,95.655,114.894,327.508,216.74,794.171,141.462,151.377,570.512,309.592,1084.28
747.699,368.489,592.791,693.097,535.236,1017.94,887.908,530.829,1107.97,457.375,891.781,215.576,139.409,649.225,393.091,85.3893,443.482,592.484,534.13,648.738,946.081,1073.06,667.041,510.555,931.24,353.154,976.349,750.38,480.161,398.06,539.072,1106.34,1394.99,417.175,1788.16,335.004,320.203,259.306,574.514,360.857,375.637,184.081,220.635,1157.23,413.027,243.552,288.452,416.511,400.814,635.567,205.065,259.407,156.45,257.778,130.306,181.258,151.015,337.273,102.709,129.48,274.255,217.202,912.376,132.713,130.666,539.498,352.799,1743.61
744.868,428.248,559.618,818.196,637.909,997.911,778.49,496.026,1050.31,412.271,932.144,297.035,174.172,472.315,277.746,222.677,379.35,680.271,577.425,610.325,738.623,1050.81,585.682,434.958,788.145,359.332,721.429,526.423,375.801,284.623,380.922,951.469,1058.16,312.632,1534.2,334.225,354.862,282.505,736.459,440.904,368.007,221.468,284.374,1440.06,567.805,290.605,327.089,406.804,484.33,424.061,248.29,196.31,122.024,214.814,135.892,316.184,171.629,454.444,129.798,108.503,219.832,195.621,776.928,135.569,127.668,450.491,429.096,1134.2
819.032,507.926,658.785,845.997,627.519,903.244,1000.72,556.976,1272.64,677.475,1285.42,555.877,275.788,617.078,242.573,245.464,526.415,694.677,640.21,491.302,698.852,1134,515.29,354.147,617.295,245.84,576.176,430.136,260.516,233.59,454.978,976.667,956.843,325.909,1627.88,302.16,340.712,189.863,500.553,254.483,205.095,118.019,152.879,848.893,354.723,187.627,262.254,409.275,631.612,503.119,253.779,279.621,182.524,284.362,137.851,260.301,138.297,420.688,105.405,90.6325,324.724,228.9,817.816,172.64,156.458,526.894,458.364,1171.35
1130.1,546.214,803.824,773.186,567.324,1051.87,880.953,448.43,766.771,463.555,696.672,407.673,199.375,469.514,1052.98,189.307,583.566,708.599,553.94,482.535,674.89,891.62,366.862,249.761,504.701,160.11,493.14,328.789,235.254,208.09,454.09,1243.57,1433.38,417.018,2274.05,406.858,411.289,242.695,585.251,372.866,249.761,119.965,188.205,999.268,292.788,184.837,245.484,386.748,510.07,418.203,237.087,243.8,134.982,239.07,117.786,245.756,185.128,459.401,123.904,125.774,386.421,223.372,842.409,142.43,123.444,425.466,526.555,1087.82
637.373,260.919,376.622,458.639,382.353,645.494,641.146,504.755,1044.32,507.951,1121.2,513.474,63.1533,440.731,592.665,102.269,413.254,571.942,517.188,468.784,541.705,730.461,342.672,221.311,360.923,144.167,360.716,300.101,201.653,175.109,361.394,973.54,1093.23,365.091,1600.38,264.246,282.056,164.795,486.624,289.411,253.553,121.969,232.22,984.898,430.407,236.6,218.03,375.768,607.793,539.216,217.678,203.552,136.335,261.712,134.728,409.025,203.929,554.196,151.415,165.909,408.087,292.078,950.043,161.339,152.869,490.444,297.506,699.314
816.381,355.185,542.54,820.369,488.684,892.983,652.734,425.762,921.505,454.27,796.695,248.588,170.242,322.556,341.081,178.742,433.276,777.118,626.636,581.799,717.876,911.888,425.818,237.672,372.363,130.288,286.59,197.127,149.963,143.111,291.451,657.441,878.767,378.309,1816.69,306.451,370.647,162.258,557.998,325.504,278.154,113.143,166.381,815.602,336.804,200.542,245.885,388.579,712.853,517.836,241.941,317.189,233.703,354.759,150.322,317.261,174.72,458.267,125.858,158.62,384.92,304.951,1134.89,149.278,183.154,449.745,314.089,950.109
531.584,222.298,398.353,517.698,458.14,642.604,489.227,560.674,738.921,553.99,689.534,240.482,197.958,444.268,477.378,469.075,703.809,1222.1,939.014,673.152,938.459,1162.87,368.453,211.472,415.109,127.806,378.098,238.395,176.319,227.298,508.842,1201.04,1485.66,440.94,2234.22,358.401,396.2,252.926,531.419,360.719,282.131,158.808,250.019,1065.45,436.965,219.498,294.473,435.179,634.805,595.272,211.38,177.632,117.095,200.857,105.759,204.829,177.043,435.294,115.708,174.969,332.025,277.456,1045.32,115.91,153.394,379.356,341.97,1293.03
566.849,230.788,381.967,440.587,487.363,553.814,598.621,364.252,650.734,321.698,666.639,235.209,128.647,390.579,582.637,114.443,524.225,825.001,646.171,606.892,820.164,1142.32,446.654,323.621,731.504,242.691,571.611,380.428,322.494,226.107,366.409,804.386,922.714,306.852,1477.74,275.306,289.356,254.351,567.001,384.912,317.484,173.358,246.737,1281.22,443.134,269.812,324.236,597.168,792.844,715.124,306.201,276.771,205.701,264.733,145.201,301.524,150.421,458.039,90.2032,117.79,253.022,218.14,827.796,93.2801,105.547,312.899,251.021,1313.75
479.847,214.698,294.591,415.217,408.266,915.594,569.713,318.526,914.949,579.512,647.131,407.385,130.58,476.438,249.764,84.9389,259.353,555.818,329.709,362.306,441.368,756.413,394.404,219.603,384.529,147.72,371.124,244.232,211.647,134.159,336.52,673.577,726.371,308.437,1337.95,290.513,325.288,199.115,555.089,376.688,324.302,144.276,210.916,1078.83,437.471,226.274,226.649,432.399,640.175,658.427,333.273,279.141,268.837,316.946,138.977,337.374,144.898,358.993,111.408,106.585,269.295,172.701,686.455,77.915,121.639,294.661,285.095,882.666
704.696,405.898,610.421,853.902,709.144,1130.71,721.17,439.941,945.265,587.517,662.624,256.635,126.366,337.772,481.867,118.925,474.271,801.963,564.309,683.664,673.987,1106.51,637.43,365.21,599.041,194.014,564.557,485.01,328.919,238.333,537,1128.35,1204.35,392.018,1712.65,372.182,464.956,206.358,538.384,368.968,336.735,137.407,214.433,1033.09,379.305,244.3,248.999,480.124,531.65,444.719,254.88,220.126,156.476,249.282,108.292,246.803,136.631,481.409,149.633,163.945,332.506,267.355,902.493,105.746,120.702,323.338,292.967,637.841
436.462,248.232,377.367,403.878,374.645,837.23,752.57,340.85,697.694,358.153,460.956,315.411,145.258,335.857,307.182,323.553,266.617,707.965,486.222,531.712,527.433,818.642,367.89,246.174,420.107,156.439,416.13,307.792,211.596,189.108,476.716,885.486,935.458,338.749,1653.71,291.198,306.604,155.363,483.245,305.49,289.824,126.116,216.066,932.695,331.49,197.889,220.098,372.034,547.935,439.566,238.767,216.127,141.352,235.914,133.76,196.507,142.917,457.247,117.43,169.61,340.4,241.627,840.636,124.282,148.194,374.78,223.317,890.038
530.715,250.537,260.533,421.949,362.304,601.682,507.314,332.332,659.757,266.288,539.987,376.774,115.991,467.679,295.243,122.245,352.916,591.351,397.749,469.472,611.16,839.225,287.26,239.018,371.418,130.719,440.733,304.573,191.184,220.44,375.562,999.842,1050.12,364.038,1511.58,328.255,336.129,195.391,473.296,321.03,231.226,122.332,174.471,815.005,275.823,201.66,231.436,496.956,577.576,602.018,205.41,360.242,203.104,302.655,156.904,231.027,125.218,386.922,92.3998,113.221,306.311,275.287,983.601,148.474,139.637,396.996,316.25,817.284
516.255,175.162,235.067,351.718,329.067,645.757,559.386,403.021,746.846,469.955,679.584,367.865,129.682,265.656,561.329,115.667,241.861,528.568,451.172,442.438,625.373,948.708,434.96,330.123,664.445,291.712,580.868,475.877,262.222,253.356,422.743,928.566,815.951,380.431,1473.43,309.123,425.276,227.733,707.659,336.908,288.673,145.225,246.106,1059.68,422.742,240.333,256.173,381.812,609.534,690.495,283.07,397.916,245.271,379.039,188.875,272.595,136.657,423.414,107.451,113.559,310.05,202.428,858.523,111.247,152.326,412.298,353.362,986.748
464.374,173.871,231.816,324.648,315.249,770.322,520.157,425.701,797.232,370.912,670.343,424.207,210.519,341.992,262.446,44.0841,256.979,437.913,452.512,398.676,588.21,874.566,339.221,286.132,445.412,145.33,356.024,286.844,213.47,211.006,308.084,676.836,765.737,281.263,1348.32,226.445,266.137,147.829,493.73,315.503,225.545,145.931,215.352,849.297,418.837,200.992,249.162,261.17,412.211,423.997,211.332,247.559,192.051,318.09,153.854,271.641,209.838,536.397,133.292,167.636,347.648,269.736,878.034,145.017,169.878,514.677,342.678,1787.02
416.608,177.493,263.93,300.974,269.726,632.054,688.138,311.618,776.239,305.177,571.121,316.677,133.074,421.13,138.872,49.9937,254.12,464.69,418.916,534.267,596.096,932.296,452.919,342.613,605.442,269.838,602.619,467.129,314.706,233.751,477.773,958.974,986.243,368.684,1616.4,296.325,299.111,192.815,471.572,310.217,221.404,122.388,177.646,876.584,470.068,258.623,400.441,577.961,770.673,829.74,420.783,319.916,212.319,299.734,124.478,203.725,128.053,239.974,70.3218,74.9831,200.353,200.185,725.863,118.93,158.8,457.687,458.652,1488.51
464.768,125.45,224.659,249.78,283.118,607.264,559.562,299.163,767.57,329.002,671.994,238.953,149.972,678.074,137.607,145.584,299.694,542.975,540.783,482.307,609.296,919.11,348.384,261.78,453.337,180.766,398.826,312.11,179.268,116.004,282.862,657.312,750.91,250.878,1320.21,274.79,311.033,175.577,538.423,283.982,315.08,155.95,221.556,879.653,373.051,191.972,233.595,368.593,499.486,500.891,183.963,251.002,159.571,253.465,129.334,220.935,147.443,348.729,104.845,128.223,259.761,234.126,843.736,150.557,139.974,349.144,374.734,1148.79
