m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.502157,0.52651,0.544836,0.545501,0.523085,0.480142,0.425752,0.37162,0.328115,0.30021,0.288865,0.293848,0.314689,0.349969,0.395024,0.441583,0.480328,0.503191,0.506199,0.491153,0.465074,0.436731,0.412169,0.394684,0.385694,0.38541,0.393118,0.407262,0.426249,0.44859,0.472778,0.497253,0.520443,0.540846,0.557185,0.568557,0.574545,0.575282,0.571448,0.564221,0.555106,0.545742,0.537854,0.533251,0.533907,0.542108,0.560397,0.590833,0.634857,0.692985,0.764043,0.843875,0.924131,0.994201,1.04359,1.06407,1.05175,1.0081,0.939601,0.856101,0.768561,0.68703,0.619627,0.57279,0.552776,0.566554,0.622273,0.732511,0.916061,1.19573
0.601728,0.561995,0.520117,0.471059,0.41588,0.359616,0.308668,0.268828,0.244618,0.238134,0.250781,0.285254,0.345515,0.433842,0.543052,0.651279,0.728375,0.749253,0.708579,0.624044,0.525362,0.43728,0.370034,0.32484,0.299542,0.291517,0.298533,0.318582,0.350322,0.392582,0.443494,0.499684,0.55564,0.603629,0.635772,0.646843,0.635953,0.606864,0.566842,0.524717,0.487958,0.460805,0.445303,0.442359,0.452371,0.475428,0.511346,0.560071,0.621384,0.694369,0.776772,0.864296,0.950128,1.02571,1.08199,1.11089,1.10691,1.06845,0.998426,0.90541,0.802571,0.703851,0.621154,0.563784,0.540482,0.561467,0.640941,0.805006,1.09969,1.59475
0.402824,0.488827,0.578419,0.642216,0.655508,0.613553,0.534844,0.448989,0.381259,0.341944,0.332288,0.352543,0.40421,0.486972,0.589089,0.682486,0.733534,0.720212,0.646604,0.540132,0.434215,0.350542,0.293911,0.261676,0.25005,0.256255,0.278216,0.313119,0.357726,0.407958,0.458594,0.503879,0.538841,0.560704,0.568875,0.564411,0.549744,0.528211,0.503545,0.479456,0.45908,0.444582,0.437472,0.438937,0.450132,0.472398,0.507315,0.556416,0.6208,0.700391,0.792689,0.891053,0.983463,1.05581,1.09614,1.0981,1.06297,0.999276,0.920059,0.837821,0.761423,0.696369,0.645742,0.611246,0.594165,0.595727,0.616959,0.658846,0.721966,0.805331
0.653825,0.648355,0.636931,0.611593,0.570882,0.519314,0.46522,0.418058,0.386468,0.375221,0.386486,0.422062,0.483151,0.567115,0.660783,0.739622,0.778103,0.761484,0.69408,0.596791,0.495948,0.410768,0.347782,0.306542,0.284439,0.278975,0.288338,0.311143,0.346647,0.394126,0.451817,0.515747,0.578668,0.629852,0.658573,0.65883,0.631719,0.585007,0.530298,0.479646,0.44169,0.420108,0.416072,0.429862,0.461209,0.508398,0.567236,0.632553,0.698645,0.760032,0.812732,0.855582,0.890735,0.920781,0.947007,0.969003,0.984405,0.988826,0.976282,0.943121,0.891253,0.827372,0.761049,0.702756,0.662896,0.650191,0.670203,0.72799,0.828985,0.976759
0.500286,0.424381,0.363455,0.319423,0.291527,0.278407,0.279113,0.293428,0.321775,0.365127,0.424462,0.499517,0.586874,0.677546,0.755205,0.800284,0.799439,0.751784,0.669369,0.571606,0.477607,0.399862,0.342116,0.303503,0.281794,0.274963,0.281667,0.301161,0.33334,0.378189,0.434752,0.49974,0.565913,0.621199,0.652703,0.652781,0.622321,0.570362,0.510428,0.456184,0.416915,0.396157,0.394873,0.413363,0.451493,0.507262,0.575092,0.647637,0.71676,0.775207,0.818861,0.848584,0.870289,0.889917,0.910752,0.932988,0.95334,0.964716,0.956639,0.921643,0.861032,0.783923,0.703815,0.634873,0.590232,0.580547,0.613727,0.700238,0.855893,1.09959
0.339559,0.37299,0.405195,0.428243,0.436928,0.430739,0.414239,0.395759,0.385363,0.390618,0.416396,0.466421,0.542539,0.640537,0.742297,0.816732,0.835584,0.788717,0.690492,0.571033,0.460311,0.375684,0.319733,0.289159,0.280184,0.290172,0.317031,0.35752,0.407579,0.461998,0.514318,0.557793,0.587073,0.599797,0.596479,0.579721,0.553593,0.522856,0.492297,0.466339,0.44839,0.440394,0.443451,0.458233,0.485079,0.523726,0.573016,0.631271,0.69606,0.763899,0.830116,0.888981,0.934268,0.960945,0.966531,0.951671,0.920019,0.877509,0.831267,0.787466,0.750143,0.721648,0.703159,0.695082,0.697284,0.709339,0.730789,0.761046,0.799217,0.843862
0.379192,0.364688,0.35099,0.33878,0.329003,0.32287,0.321926,0.32826,0.34478,0.37455,0.420389,0.484438,0.566607,0.661509,0.754366,0.823031,0.847905,0.82065,0.748347,0.649992,0.547981,0.459034,0.389761,0.340611,0.309629,0.294538,0.293584,0.30571,0.330666,0.368597,0.419209,0.480532,0.547247,0.609229,0.654178,0.672544,0.661133,0.624416,0.572783,0.518983,0.473204,0.440457,0.422561,0.419874,0.432162,0.45864,0.497794,0.548126,0.607856,0.67451,0.744668,0.813921,0.877099,0.928834,0.964291,0.979945,0.974193,0.94765,0.903069,0.845436,0.781489,0.718508,0.663402,0.622472,0.601998,0.608158,0.646424,0.723266,0.846495,1.02289
0.333732,0.377233,0.421656,0.458257,0.480077,0.484615,0.475101,0.459705,0.449336,0.452472,0.4742,0.517569,0.583123,0.665811,0.749475,0.808991,0.822761,0.782967,0.699817,0.596019,0.495978,0.415812,0.35983,0.326647,0.313573,0.318313,0.338915,0.372862,0.417543,0.46985,0.525615,0.579572,0.625883,0.659139,0.675575,0.674026,0.656235,0.626433,0.590412,0.554494,0.523956,0.501938,0.490102,0.489268,0.499802,0.521708,0.554629,0.598076,0.651143,0.712047,0.777597,0.842698,0.900288,0.943188,0.965936,0.965979,0.944284,0.905127,0.855135,0.801324,0.749695,0.705072,0.67133,0.651907,0.650555,0.671481,0.718838,0.797173,0.911071,1.06331
0.283329,0.333678,0.385869,0.426248,0.443468,0.434246,0.405331,0.370204,0.343585,0.334747,0.348596,0.389356,0.461264,0.56488,0.687151,0.796997,0.857648,0.845302,0.764235,0.643989,0.521366,0.421325,0.350493,0.306576,0.285253,0.28289,0.296754,0.324128,0.362648,0.409694,0.461566,0.513154,0.558196,0.59021,0.604377,0.599243,0.577183,0.543722,0.506107,0.471896,0.44696,0.434332,0.435412,0.450795,0.480416,0.522948,0.575228,0.633389,0.693079,0.749782,0.799485,0.839495,0.868956,0.88791,0.896708,0.895912,0.8862,0.868302,0.842977,0.811455,0.775713,0.738252,0.701855,0.669417,0.643885,0.627712,0.622003,0.626786,0.641104,0.662796
0.350543,0.388533,0.424845,0.449268,0.455303,0.442945,0.418869,0.394093,0.381084,0.388981,0.424432,0.494331,0.605031,0.755401,0.92126,1.05108,1.09147,1.02045,0.863853,0.677063,0.510751,0.388836,0.310122,0.265594,0.247181,0.249805,0.270476,0.306311,0.354437,0.411116,0.47099,0.527383,0.573618,0.604835,0.618699,0.61545,0.597774,0.570154,0.537968,0.506683,0.480727,0.46275,0.454209,0.455897,0.468263,0.491474,0.525393,0.569715,0.62366,0.68548,0.751884,0.817484,0.874746,0.916178,0.936454,0.933708,0.910032,0.871006,0.82443,0.777526,0.73525,0.700631,0.675298,0.659957,0.654718,0.659365,0.67354,0.696684,0.727852,0.765456
0.374138,0.427808,0.478016,0.504161,0.493272,0.447661,0.383368,0.320659,0.275224,0.252971,0.255051,0.283558,0.342966,0.436965,0.557598,0.676499,0.753489,0.757482,0.688034,0.575539,0.460122,0.368394,0.30649,0.271458,0.258933,0.265695,0.289267,0.326143,0.372165,0.422202,0.470139,0.509957,0.537452,0.551662,0.553978,0.546835,0.533214,0.516235,0.498878,0.483856,0.473382,0.46897,0.471647,0.48213,0.50091,0.52822,0.563965,0.607769,0.65876,0.71525,0.774389,0.83185,0.881872,0.918803,0.938498,0.939138,0.921634,0.889455,0.847936,0.802678,0.758394,0.718813,0.686836,0.664834,0.655022,0.659414,0.679358,0.715644,0.768259,0.835651
0.307565,0.322898,0.336037,0.342302,0.33949,0.328487,0.313002,0.29865,0.29196,0.297991,0.320433,0.362738,0.427732,0.514765,0.613637,0.702918,0.758022,0.761798,0.713641,0.629806,0.534715,0.448692,0.380731,0.332389,0.302082,0.287558,0.286883,0.29862,0.322135,0.357214,0.403327,0.458664,0.518926,0.576335,0.62144,0.646453,0.64778,0.627328,0.591893,0.551105,0.513742,0.485126,0.468059,0.463951,0.473607,0.497554,0.536124,0.589594,0.657649,0.738435,0.827293,0.915421,0.989545,1.03648,1.04793,1.02322,0.969557,0.89978,0.828766,0.7678,0.72245,0.694567,0.683834,0.68846,0.705101,0.729438,0.757901,0.787763,0.817263,0.845838
0.689455,0.630974,0.574116,0.515575,0.456549,0.400835,0.353091,0.317826,0.299296,0.300265,0.323146,0.371433,0.448887,0.555199,0.676642,0.782742,0.838961,0.824722,0.746372,0.63298,0.519238,0.428329,0.366278,0.331106,0.319199,0.327506,0.353085,0.391429,0.437339,0.485064,0.528649,0.563171,0.586247,0.598944,0.603961,0.603838,0.600614,0.595674,0.589704,0.582713,0.574576,0.56576,0.557332,0.550916,0.548686,0.553468,0.568511,0.596315,0.638474,0.695368,0.765229,0.842573,0.91689,0.976192,1.01088,1.01643,0.994875,0.95432,0.906815,0.862913,0.828577,0.806175,0.7954,0.793688,0.796155,0.796865,0.791601,0.778329,0.757291,0.730831
0.411692,0.405023,0.397532,0.388169,0.377048,0.365322,0.355003,0.348853,0.350309,0.362233,0.38651,0.424085,0.47415,0.53232,0.588183,0.627395,0.638525,0.617753,0.570575,0.509338,0.448429,0.398936,0.365437,0.348875,0.348969,0.365211,0.396632,0.440868,0.494681,0.553746,0.612329,0.663622,0.700713,0.718017,0.713002,0.687154,0.645548,0.595498,0.544923,0.501135,0.46929,0.45168,0.449118,0.461812,0.489537,0.53108,0.583691,0.644007,0.708076,0.771455,0.829669,0.878915,0.916675,0.941269,0.951634,0.947405,0.928938,0.897267,0.854066,0.802452,0.747245,0.694116,0.648913,0.617502,0.606367,0.622525,0.672856,0.765837,0.911995,1.12143
0.623572,0.582364,0.542537,0.502798,0.463783,0.427408,0.396322,0.373618,0.362762,0.366256,0.385612,0.42171,0.473953,0.53794,0.602008,0.649008,0.664414,0.642651,0.589808,0.52064,0.452259,0.397374,0.360722,0.342828,0.342969,0.360268,0.393261,0.438628,0.491982,0.547988,0.600552,0.643767,0.673293,0.687509,0.687034,0.67388,0.65105,0.622068,0.590554,0.55992,0.532999,0.511825,0.497871,0.492341,0.496442,0.511649,0.539753,0.582344,0.640468,0.713906,0.799889,0.891266,0.97524,1.03742,1.06667,1.05854,1.01678,0.952201,0.879287,0.810221,0.751938,0.707485,0.677452,0.660924,0.655912,0.659969,0.671119,0.687732,0.708374,0.731716
0.629688,0.561563,0.501694,0.450804,0.409356,0.377699,0.35629,0.345993,0.348402,0.365242,0.398159,0.448467,0.515903,0.596036,0.676665,0.739313,0.76725,0.75249,0.699558,0.623317,0.542571,0.472333,0.419144,0.384266,0.366808,0.36536,0.378416,0.404148,0.440851,0.486545,0.538241,0.591338,0.639327,0.674184,0.688996,0.680765,0.65139,0.607057,0.556421,0.508552,0.4703,0.44494,0.433692,0.43688,0.454442,0.485789,0.529553,0.584216,0.647844,0.717718,0.790129,0.860403,0.923202,0.97329,1.00637,1.01985,1.01326,0.988387,0.948919,0.899613,0.845473,0.791258,0.741187,0.698888,0.667568,0.649656,0.646114,0.656835,0.6807,0.715132
0.396314,0.425506,0.450209,0.459424,0.447704,0.417329,0.377092,0.338619,0.3129,0.30634,0.322559,0.36552,0.439732,0.546147,0.671633,0.783978,0.84487,0.830276,0.74628,0.624875,0.504103,0.408505,0.343584,0.306372,0.292476,0.298415,0.321164,0.356457,0.399451,0.444667,0.486189,0.518798,0.539482,0.548466,0.547908,0.54043,0.528709,0.515217,0.502104,0.491179,0.483898,0.481364,0.484446,0.493882,0.510346,0.534487,0.566847,0.607557,0.656023,0.710502,0.767557,0.821533,0.864638,0.889903,0.893615,0.876304,0.842661,0.800459,0.75898,0.725717,0.704805,0.698055,0.705699,0.72658,0.75779,0.795144,0.834977,0.874477,0.911995,0.947422
0.719424,0.705809,0.682947,0.638958,0.57335,0.495216,0.418072,0.35443,0.313117,0.297208,0.307737,0.347472,0.421112,0.530887,0.66466,0.788464,0.858781,0.84597,0.754698,0.620624,0.486767,0.380184,0.306266,0.260816,0.238147,0.233999,0.245741,0.271492,0.310206,0.360868,0.421337,0.487373,0.552083,0.606262,0.640937,0.650646,0.635371,0.600546,0.555246,0.509687,0.47193,0.44609,0.433848,0.435709,0.451603,0.480789,0.521664,0.572544,0.631504,0.696123,0.763402,0.829887,0.891888,0.945336,0.985895,1.00937,1.01221,0.992071,0.948393,0.884299,0.807167,0.726591,0.652242,0.59261,0.555165,0.546081,0.569873,0.63207,0.740065,0.900778
0.587322,0.588337,0.58016,0.550703,0.498774,0.433086,0.36719,0.313843,0.282413,0.27716,0.301567,0.362858,0.472551,0.639642,0.848516,1.04008,1.13388,1.0814,0.90697,0.687189,0.493789,0.35733,0.273083,0.227461,0.209729,0.213971,0.237609,0.278785,0.335716,0.405216,0.481331,0.55538,0.617716,0.660628,0.679974,0.675662,0.651518,0.614138,0.571291,0.530537,0.497613,0.475582,0.465857,0.469029,0.485276,0.514323,0.555306,0.607163,0.668313,0.736176,0.80674,0.874295,0.93169,0.972388,0.992335,0.99096,0.971384,0.939839,0.904497,0.872414,0.847667,0.831887,0.824727,0.824061,0.825915,0.825538,0.819623,0.806663,0.786994,0.762658
0.588325,0.564801,0.540687,0.514261,0.485658,0.45647,0.429299,0.407392,0.394357,0.392739,0.403844,0.428164,0.465071,0.511684,0.561074,0.603121,0.628148,0.629651,0.606486,0.563281,0.508753,0.452243,0.400337,0.356815,0.323497,0.301179,0.290464,0.292341,0.308033,0.339113,0.387265,0.453121,0.53375,0.619073,0.693257,0.74054,0.751258,0.726156,0.676106,0.617692,0.565459,0.527112,0.505752,0.502141,0.515874,0.545421,0.587954,0.640704,0.700903,0.765652,0.832091,0.897788,0.96104,1.01971,1.07049,1.10882,1.12907,1.12504,1.09113,1.02687,0.939508,0.84151,0.746812,0.668001,0.615679,0.597795,0.619494,0.687252,0.810463,0.998785
0.421171,0.461045,0.498619,0.523212,0.527969,0.512501,0.483132,0.450654,0.427158,0.420794,0.4359,0.475282,0.54011,0.626618,0.719446,0.792059,0.818968,0.787902,0.70677,0.599168,0.492151,0.404094,0.340259,0.299221,0.277815,0.273291,0.283754,0.307785,0.344668,0.393786,0.453615,0.520653,0.58845,0.647335,0.687072,0.700745,0.687207,0.651515,0.603202,0.5535,0.511484,0.481874,0.466631,0.466365,0.481043,0.509996,0.551759,0.604782,0.667146,0.736151,0.808031,0.877888,0.939944,0.988461,1.01875,1.02803,1.01593,0.984557,0.93814,0.882385,0.823715,0.768496,0.722644,0.69175,0.681838,0.699372,0.750531,0.842475,0.983379,1.17995
0.66499,0.605344,0.550729,0.500938,0.456768,0.41959,0.391125,0.373517,0.369568,0.38173,0.412002,0.461988,0.531571,0.615753,0.699993,0.761945,0.781861,0.751736,0.679528,0.584996,0.49047,0.411647,0.353691,0.316082,0.296553,0.292915,0.303448,0.326598,0.361251,0.406225,0.4594,0.516897,0.572453,0.617492,0.643753,0.64659,0.626593,0.589402,0.543916,0.499963,0.465187,0.443384,0.43609,0.44382,0.466516,0.50322,0.551663,0.609244,0.672982,0.739482,0.805191,0.86691,0.922262,0.969069,1.00503,1.02782,1.03525,1.0255,0.997401,0.952056,0.89371,0.828785,0.764636,0.708567,0.667481,0.646831,0.649335,0.676326,0.728094,0.802689
0.707544,0.657233,0.605058,0.545421,0.479799,0.414096,0.355603,0.31085,0.285044,0.280795,0.300176,0.346968,0.426158,0.539121,0.671939,0.78943,0.849581,0.827325,0.731994,0.6006,0.474122,0.376793,0.312341,0.276351,0.263738,0.27097,0.295426,0.333464,0.380766,0.432037,0.481053,0.521846,0.550489,0.566495,0.571628,0.568359,0.559391,0.547341,0.534548,0.523009,0.514351,0.509836,0.510467,0.517096,0.530515,0.55151,0.580847,0.619061,0.666258,0.721821,0.783971,0.849225,0.912057,0.96605,1.00508,1.02425,1.02084,0.99478,0.948729,0.887957,0.819599,0.751346,0.69043,0.643277,0.615974,0.61405,0.641761,0.70363,0.804663,0.948198
0.703204,0.582646,0.486054,0.413275,0.361819,0.328829,0.312112,0.310639,0.32477,0.355941,0.406178,0.477082,0.567486,0.669415,0.763403,0.822289,0.825327,0.769269,0.670348,0.555408,0.449496,0.366904,0.309784,0.275122,0.25915,0.25885,0.271797,0.295313,0.326861,0.363726,0.402621,0.439741,0.471233,0.493913,0.505869,0.506841,0.498305,0.4832,0.465431,0.449393,0.438932,0.436442,0.443291,0.460116,0.486808,0.522116,0.56345,0.607973,0.652936,0.695963,0.735462,0.771041,0.803642,0.834203,0.862876,0.888834,0.910127,0.92362,0.925155,0.911342,0.881249,0.836535,0.781029,0.719927,0.658862,0.60241,0.552775,0.510373,0.474448,0.443492
0.419817,0.430648,0.438142,0.436868,0.424681,0.4031,0.37669,0.351792,0.335201,0.331382,0.342494,0.369456,0.411457,0.463654,0.513516,0.543309,0.539782,0.500919,0.437065,0.365223,0.301268,0.254312,0.225783,0.214378,0.219002,0.239594,0.276439,0.328361,0.392491,0.463589,0.533773,0.593742,0.635263,0.653831,0.649228,0.624787,0.586355,0.540857,0.495,0.454494,0.423234,0.403018,0.394523,0.398003,0.413602,0.441288,0.480722,0.531554,0.593129,0.664027,0.741589,0.821496,0.897658,0.963227,1.01186,1.03889,1.04221,1.0228,0.9844,0.932249,0.871734,0.807826,0.744729,0.685752,0.633344,0.588916,0.552596,0.523626,0.500638,0.481795
0.575383,0.57205,0.565471,0.551413,0.529203,0.50145,0.473226,0.451146,0.442713,0.453648,0.487851,0.548195,0.634887,0.740511,0.842318,0.905692,0.903206,0.83022,0.708031,0.571176,0.450089,0.36008,0.301461,0.26942,0.259478,0.269047,0.296942,0.341883,0.402367,0.4756,0.556201,0.635689,0.703227,0.74779,0.761707,0.743575,0.698729,0.637349,0.571325,0.511523,0.465139,0.43492,0.421382,0.424297,0.443234,0.477272,0.524525,0.582767,0.649068,0.719394,0.788527,0.85037,0.898721,0.928832,0.938674,0.929453,0.90541,0.873051,0.840076,0.81252,0.793097,0.781778,0.776149,0.771435,0.760494,0.736104,0.695168,0.639254,0.573698,0.505802
0.95606,0.780931,0.64062,0.53234,0.452016,0.39564,0.360138,0.343978,0.34768,0.373218,0.423832,0.503444,0.61386,0.748417,0.882405,0.97506,0.990877,0.920566,0.787399,0.632608,0.493393,0.38866,0.319066,0.278767,0.261976,0.264877,0.285227,0.321002,0.370462,0.431337,0.499822,0.570161,0.635021,0.686723,0.718964,0.728468,0.715898,0.685653,0.644701,0.601036,0.561468,0.530145,0.50928,0.499965,0.502757,0.517975,0.54584,0.586623,0.640376,0.706403,0.782496,0.863989,0.94309,1.01052,1.05751,1.07761,1.06813,1.0309,0.971733,0.899093,0.822324,0.750213,0.690274,0.648952,0.63281,0.648992,0.705076,0.81137,0.981689,1.2306
0.704667,0.617989,0.540329,0.469653,0.406629,0.353086,0.31109,0.282732,0.270506,0.276525,0.303311,0.354689,0.434707,0.543112,0.665913,0.77191,0.8256,0.806111,0.720685,0.599871,0.479174,0.381496,0.312281,0.268735,0.24641,0.241849,0.253017,0.278794,0.319076,0.374015,0.442726,0.521746,0.603457,0.675388,0.72365,0.738602,0.718702,0.671124,0.608895,0.546527,0.494855,0.458768,0.439736,0.437813,0.452563,0.482994,0.527239,0.583334,0.648855,0.720473,0.793748,0.863255,0.923062,0.967647,0.99288,0.996809,0.980045,0.945637,0.89849,0.844477,0.789606,0.739478,0.699136,0.673336,0.667305,0.686776,0.737316,0.82526,0.957588,1.13964
0.526371,0.522897,0.514453,0.494395,0.461502,0.41956,0.375546,0.337355,0.312185,0.304093,0.315142,0.347365,0.40268,0.480156,0.569899,0.651299,0.701003,0.703219,0.658337,0.582685,0.499762,0.428451,0.376359,0.344451,0.331317,0.33514,0.353878,0.384571,0.424107,0.469063,0.515381,0.558536,0.594137,0.618746,0.630447,0.62915,0.616633,0.596213,0.572203,0.549375,0.531888,0.522386,0.522422,0.532849,0.553966,0.585404,0.626039,0.674483,0.728996,0.787281,0.846364,0.902584,0.951758,0.989771,1.01317,1.01967,1.00845,0.980339,0.937692,0.884616,0.826768,0.770463,0.722014,0.687597,0.673839,0.687634,0.735304,0.824085,0.962313,1.15692
0.512088,0.506534,0.49698,0.477949,0.448188,0.410363,0.369806,0.332827,0.305296,0.290418,0.289298,0.302382,0.329748,0.370168,0.418922,0.467577,0.506648,0.528067,0.528012,0.508469,0.476528,0.440985,0.408166,0.381757,0.363606,0.354501,0.354725,0.36436,0.383479,0.412024,0.449436,0.494042,0.542236,0.58779,0.623484,0.643585,0.645417,0.63019,0.602713,0.570182,0.539587,0.515577,0.500949,0.497387,0.506028,0.527784,0.563467,0.61378,0.678889,0.757609,0.846206,0.936969,1.01752,1.07457,1.09825,1.08494,1.03852,0.969069,0.890009,0.813098,0.745943,0.692866,0.656148,0.637163,0.637299,0.658381,0.702624,0.772644,0.870918,0.998337
0.540249,0.503347,0.467709,0.432116,0.39713,0.364481,0.336543,0.31605,0.306037,0.30875,0.325732,0.358279,0.406871,0.469258,0.537173,0.59646,0.632408,0.635156,0.60406,0.548002,0.481392,0.417626,0.364103,0.323575,0.296341,0.281848,0.279624,0.289707,0.312674,0.349361,0.400127,0.463379,0.53327,0.597448,0.64061,0.651637,0.628534,0.579395,0.518767,0.462285,0.420848,0.39873,0.397236,0.416992,0.458383,0.520086,0.597055,0.681841,0.765076,0.836931,0.889686,0.920307,0.931388,0.927716,0.914003,0.894259,0.871511,0.847737,0.823953,0.800856,0.779325,0.760407,0.745319,0.735467,0.732512,0.738076,0.753129,0.77796,0.812077,0.853912
0.670755,0.635987,0.599504,0.557345,0.509778,0.460162,0.413496,0.375171,0.350243,0.341495,0.349983,0.376175,0.419473,0.475924,0.534354,0.577645,0.590856,0.567982,0.515062,0.446978,0.380568,0.327692,0.29218,0.273902,0.271803,0.285053,0.312788,0.353034,0.403017,0.458789,0.514842,0.564472,0.600896,0.618845,0.616169,0.594589,0.55918,0.516989,0.475486,0.441548,0.420091,0.413414,0.422586,0.448122,0.489721,0.544939,0.608032,0.671933,0.729483,0.774988,0.805926,0.824093,0.835271,0.844822,0.855542,0.867432,0.877525,0.879741,0.865386,0.82862,0.771103,0.700907,0.629562,0.569041,0.530524,0.523261,0.55432,0.633133,0.773868,0.99336
0.490656,0.487131,0.482475,0.475412,0.466188,0.456461,0.449137,0.448325,0.459395,0.48708,0.534659,0.603456,0.690434,0.783626,0.857296,0.880085,0.835262,0.731116,0.596217,0.463335,0.35538,0.280273,0.234499,0.212221,0.209303,0.22397,0.255827,0.303882,0.366099,0.438333,0.513488,0.582139,0.634714,0.664451,0.668926,0.650176,0.613953,0.568081,0.52069,0.479016,0.448062,0.430067,0.425786,0.43532,0.458301,0.493441,0.538141,0.589502,0.644457,0.699933,0.753262,0.802747,0.848005,0.888759,0.924095,0.952303,0.97082,0.976302,0.965021,0.935377,0.889822,0.834186,0.776335,0.724861,0.688436,0.674374,0.68701,0.729379,0.803679,0.90964
0.633432,0.56852,0.511217,0.462536,0.423253,0.39406,0.37583,0.370005,0.379055,0.405784,0.453034,0.523201,0.616147,0.724878,0.829706,0.901058,0.914052,0.861226,0.756921,0.62943,0.507337,0.408286,0.336242,0.288567,0.261106,0.250391,0.254148,0.271094,0.300948,0.343824,0.399151,0.464228,0.532487,0.592343,0.630693,0.638827,0.616148,0.570442,0.514671,0.462624,0.424101,0.403157,0.401104,0.41843,0.455168,0.509673,0.577121,0.651083,0.724156,0.789186,0.841199,0.87923,0.906843,0.928318,0.946425,0.961975,0.973578,0.977512,0.968007,0.940645,0.895399,0.836389,0.770661,0.706561,0.65242,0.61448,0.595095,0.594296,0.610576,0.640507
0.701328,0.602318,0.518679,0.450397,0.396785,0.356941,0.330157,0.316308,0.316198,0.331046,0.3623,0.411352,0.478174,0.558458,0.639551,0.701843,0.727614,0.709037,0.652148,0.573756,0.49385,0.427322,0.379704,0.351292,0.340562,0.345595,0.363991,0.392107,0.426032,0.461745,0.495161,0.52264,0.541709,0.551634,0.552999,0.54715,0.535998,0.521801,0.506978,0.493981,0.484966,0.481462,0.484539,0.494966,0.513286,0.539806,0.574556,0.617393,0.667843,0.724865,0.786555,0.849852,0.910396,0.963142,1.00304,1.02565,1.02783,1.00823,0.967625,0.909614,0.840493,0.767913,0.699539,0.642248,0.602128,0.583856,0.589824,0.621598,0.680201,0.764673
