N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
695.159,346.779,269.478,3.4524,4.43155,57.3873,4.13443,0.14327,0.870146
410.702,290.053,298.956,49.0655,4.67302,0.702202,1.33794,0.932361,40.7386
739.838,349.835,420.405,15.4735,8.41368,12.0898,2.76259,8.29431,27.7611
553.149,337.534,346.806,61.429,0.473157,4.14111,3.17898,0.0510205,3.09043
850.041,392.157,436.616,13.3638,74.3267,3.27685,0.0759825,0.863983,0.323258
643.492,320.441,449.76,4.80173,18.7837,54.2681,1.8098,0.582827,1.12968
641.835,332.391,469.391,9.42094,29.4848,59.1769,5.14774,3.51907,0.390692
668.365,525.387,448.172,16.7621,3.80828,76.0023,0.286438,4.33634,0.791271
1079.95,434.632,457.828,136.006,0.584575,2.9685,6.01399,0.149489,1.30699
597.721,372.744,458.977,27.4368,1.83833,2.72619,4.09393,1.03628,52.5893
649.148,383.148,321.124,5.69685,1.10223,17.2072,1.69207,80.6801,1.15408
448.39,325.828,285.852,22.4857,11.155,0.74308,11.6169,0.773371,8.74783
256.622,144.744,278.373,0.651884,2.56392,23.2743,0.594064,1.44561,20.0702
471.666,266.614,380.623,10.1266,4.33046,11.0888,0.601506,38.7125,32.1066
318.402,318.456,246.192,52.2602,2.65008,0.107847,0.924715,7.42831,2.99012
430.947,199.058,203.948,3.47032,1.32169,63.2526,0.281009,2.43783,11.2813
450.926,286.213,197.834,0.884875,2.33695,1.61411,31.0005,3.05633,1.15299
428.066,221.655,441.356,2.73317,5.39659,0.379582,33.6609,8.50399,8.3044
527.832,229.979,265.605,0.38836,14.2655,2.6634,52.5573,27.6461,0.153314
350.58,304.932,406.24,0.242825,10.1907,55.9162,1.53885,3.60404,1.94914
426.232,235.62,251.429,8.60781,0.655662,49.6968,5.77817,0.274923,2.53203
378.207,244.967,241.15,31.1618,0.203884,4.5201,5.61113,12.4084,7.45096
525.156,208.008,236.322,3.02673,18.4804,15.5323,1.32534,9.68782,0.88589
480.852,221.904,355.398,14.3888,6.38171,13.7539,27.3154,8.08311,5.91136
360.049,209.519,259.657,31.1912,3.5705,11.2703,7.84146,0.810939,29.9849
338.037,196.062,338.87,45.6148,2.96837,1.41955,1.1164,0.902935,3.8004
451.502,235.562,379.589,22.8223,6.87632,1.66014,35.6463,0.242611,17.5269
439.464,253.664,359.182,59.4828,7.96342,2.5966,1.55693,2.28211,6.03717
522.311,194.319,441.512,20.9784,8.81639,6.54386,44.3529,15.8495,2.24949
304.008,306.436,316.718,43.6655,7.46265,18.8324,5.45315,0.568435,2.11303
544.567,348.416,273.557,16.3655,1.79383,50.0082,7.58717,1.36642,0.753797
845.333,337.969,295.862,10.2948,13.8318,0.101198,0.865127,21.6314,40.1283
543.747,250.934,370.692,1.14522,3.93499,1.27655,27.5158,12.0254,18.77
528.2,287.501,377.858,3.86825,1.75068,45.0457,0.177101,2.35603,2.68769
428.61,260.508,319.308,11.1757,0.794634,0.944339,29.3645,1.06631,7.48674
383.476,123.308,183.901,0.800601,3.42022,2.12988,53.3437,16.8548,1.20523
448.121,240.007,329.863,6.38055,64.8666,2.46466,23.608,2.29915,1.34795
467.616,285.613,462.444,54.1163,2.7833,2.8147,20.7691,1.43528,7.95431
620.864,394.883,425.297,42.8578,1.36627,5.74644,2.68028,4.58334,0.587244
571.142,346.361,304.047,28.4282,21.9289,0.393064,1.74411,0.166901,4.55448
462.418,300.76,385.526,19.9743,9.40078,24.8927,2.72966,0.615752,2.52842
765.23,181.898,438.779,8.31994,20.1136,15.3801,1.59616,6.54655,0.0321064
442.245,149.887,302.685,2.84156,39.0083,9.37072,1.12418,0.247983,3.63347
464.357,341.385,355.023,66.1591,2.1261,7.32249,7.10883,0.114221,5.71746
360.788,257.985,303.122,22.6067,13.6659,2.24946,0.144389,0.665797,4.85747
500.616,341.754,311.335,39.924,2.15454,16.3366,3.56081,3.5297,0.649152
480.7,284.762,254.467,14.8456,0.245406,9.12268,6.92246,6.57724,25.6623
432.911,286.44,229.946,8.80411,38.7363,0.0907983,2.48334,1.1247,3.16031
398.212,242.042,288.043,37.9553,1.63266,4.62838,1.77218,0.0810481,3.32755
639.181,428.22,480.303,34.8886,1.69507,1.76557,35.2119,1.76779,6.86416
607.71,275.622,316.892,19.876,38.1811,0.677302,3.10244,0.196958,4.08358
401.23,272.145,304.373,36.0812,1.56359,5.69763,4.60923,2.31749,0.0616532
334.208,211.049,485.507,18.5677,0.613254,14.12,12.1772,0.114816,2.44121
363.302,305.485,401.539,2.02027,15.1609,43.0668,2.86651,0.0131361,0.542245
623.788,328.45,383.523,13.8601,65.5846,5.17067,0.317882,0.0467961,0.0200268
676.269,363.518,420.936,21.5998,16.0084,35.1084,1.19929,0.28946,0.046633
644.357,545.372,588.498,1.02552,8.04142,92.0656,5.37101,0.0938434,0.123219
716.282,484.838,674.44,42.019,1.37449,34.116,16.6566,3.00411,0.127421
833.946,515.906,647.149,59.7488,4.60141,0.600435,16.7054,2.81661,29.7444
1193.59,501.913,418.458,84.5643,0.179115,20.0869,20.4301,1.61306,0.366696
529.139,195.765,422.274,10.951,12.062,9.40592,20.1222,15.2621,1.19131
809.388,244.566,361.463,10.4648,42.31,4.90387,0.784437,0.87795,44.0676
371.545,240.603,288.198,14.2241,0.881837,0.124031,16.8753,2.53407,17.5824
303.612,145.769,298.626,7.40768,15.1664,1.67088,9.68552,3.41771,12.6843
219.612,142.59,302.653,9.67168,4.30657,1.88621,9.17538,1.06272,7.12323
535.464,195.888,306.324,21.4372,1.89666,16.9194,20.1274,1.64486,0.288211
390.617,277.513,233.198,2.25633,8.36705,13.0836,4.39016,12.9077,1.99185
441.574,236.189,286.185,13.2121,40.0082,0.721562,7.00855,0.0346863,0.129064
441.021,338.87,346.627,44.281,10.5257,0.0782754,0.327244,12.0247,0.171725
367.678,338.897,305.727,30.7226,8.80532,1.53348,0.637976,0.616134,1.38593
440.585,315.689,406.664,31.2376,18.9028,15.8584,4.69541,0.0143131,0.979871
388.621,279.377,288.632,80.4,1.80784,2.00018,0.790056,0.0906631,3.96391
464.224,287.292,305.162,6.65004,10.2816,43.6211,3.1307,1.93009,1.20126
317.304,169.117,253.715,23.4273,11.5816,0.967698,3.58935,0.865352,0.6987
306.4,216.245,348.577,38.4338,4.19753,3.6349,0.110275,0.454191,28.3442
425.949,192.732,278.01,25.3917,4.25782,5.12796,6.56173,4.64909,3.28682
411.87,252.222,300.867,10.6596,2.70375,0.560641,7.5325,26.6136,3.10583
433.163,325.67,449.519,39.6231,2.78892,6.6727,10.4406,19.5421,0.685859
318.313,243.144,328.375,31.2882,4.2987,0.607014,24.6773,1.19247,15.8717
373.032,150.311,300.152,19.4378,26.8019,0.452756,1.86371,12.3752,40.4592
455.192,329.728,339.808,60.3428,0.475409,15.9281,4.67425,0.170719,0.91909
729.868,271.871,286.135,5.83221,54.3143,4.63298,2.30986,2.99371,2.64149
304.693,163.58,272.645,21.8926,2.70437,5.58941,0.481747,2.37482,12.0342
247.716,219.558,222.99,9.62343,31.0792,7.52794,0.131044,0.216236,0.911403
433.346,551.119,471.452,47.4929,15.1069,47.8374,0.112602,4.01986,4.17304
367.029,293.079,369.608,55.4669,16.8901,10.9978,6.99466,22.5977,0.229125
345.129,181.012,307.433,5.59119,24.8137,1.49218,5.40563,5.09408,0.854118
551.796,269.98,361.812,2.36499,50.4145,8.42114,1.77914,34.8453,0.901544
679.884,268.653,475.181,10.0175,8.61041,44.1459,0.988466,0.803046,3.83564
374.128,206.022,277.788,12.7855,6.16105,1.68968,13.1024,0.413482,11.5322
352.158,177.122,182.433,2.19868,4.52463,0.74255,2.37836,1.33743,29.8663
298.349,200.987,316.868,2.80349,0.687937,4.57884,24.6175,0.142245,1.62649
446.872,166.97,493.798,1.58824,2.23955,12.3754,5.85051,23.6625,1.422
575.914,305.617,339.746,26.779,3.80512,1.17351,6.21722,0.397477,22.1357
686.11,340.396,301.041,71.2325,4.33163,13.0328,0.098192,2.5694,17.5792
429.394,320.034,283.577,33.5229,5.87058,0.711791,5.46023,25.2901,1.8052
582.243,474.657,380.378,56.2167,5.06181,1.18211,0.219202,0.142245,19.5641
424.567,259.348,299.357,31.4842,0.376746,19.7343,8.84003,0.584988,2.09843
258.219,199.261,383.655,15.3273,6.19692,4.10722,27.0129,4.83199,6.32977
408.795,240.507,394.728,26.2895,10.6918,22.8409,1.56161,3.48128,14.0589
587.192,291.113,369.1,89.5717,1.94787,4.24993,0.685415,5.37197,8.74033
460.37,231.795,448.045,16.5988,1.5757,10.5135,1.54834,2.21361,10.1427
308.166,180.616,212.679,3.34966,2.09976,12.4251,1.2924,0.648674,15.1243
401.739,291.508,339.725,2.95721,4.72391,7.14095,23.1071,17.0523,21.656
506.211,172.136,401.555,33.2075,19.8169,28.2791,2.94759,0.00680782,0.431185
421.238,152.91,224.729,4.7569,39.5778,4.69583,7.04992,1.88281,2.81904
649.343,307.528,569.773,43.8434,4.06084,7.07259,2.66113,10.4074,0.114213
749.186,302.221,335.412,80.1565,13.8283,0.330634,9.19636,14.0863,0.169923
802.995,261.897,358.459,8.76209,44.0266,1.49643,10.1536,1.16813,0.692931
486.928,438.55,331.376,61.6559,6.51213,3.50823,6.37248,4.3052,21.2386
337.975,320.607,336.564,39.0891,1.9574,7.88738,0.236522,2.12602,22.6822
275.28,239.036,244.147,32.0322,11.5688,4.76088,7.05932,14.1358,2.12683
505.047,234.024,233.604,25.465,11.3313,1.16361,19.7099,11.4934,0.0987566
617.885,189.998,511.503,3.81667,41.7208,23.8652,6.13952,2.55325,0.372955
502.798,278.934,312.811,8.64358,14.5584,10.7217,35.6079,37.3727,3.29497
1074.12,263.041,416.224,110.159,4.05692,8.56724,5.41273,12.9453,2.10213
501.293,282.609,290.376,41.6555,3.45077,3.34464,17.8726,0.457395,9.9348
387.186,209.113,273.015,34.8825,4.58806,3.76824,3.21116,2.63893,0.637127
399.046,400.125,339.939,29.9736,4.93856,30.9048,20.8933,1.89069,5.89186
469.097,265.383,244.823,44.1862,6.20445,9.33532,3.87504,0.889962,22.6151
455.313,330.183,337.259,1.69125,19.5864,7.42662,30.7143,2.29355,2.01279
715.167,277.333,326.766,24.9096,2.98232,22.9709,0.922052,6.30268,2.0443
260.083,181.831,301.327,18.8435,3.32811,1.96132,22.4998,6.84011,33.9376
472.434,242.45,440.178,32.7997,2.08051,10.1948,0.499017,1.33617,31.9077
424.706,174.545,322.081,33.5543,5.89024,15.9819,1.09178,4.26326,0.0733783
415.067,168.552,377.338,32.6492,11.828,3.19205,4.11044,0.230915,32.7817
551.217,273.578,375.409,8.779,8.01182,0.456649,60.1306,6.86506,0.537981
618.796,331.512,513.386,1.11696,20.0368,25.3263,3.76398,6.25914,8.70326
601.812,368.667,494.876,3.31177,7.42373,33.8571,2.34903,9.53864,0.296627
383.378,303.181,371.927,2.37335,1.61919,50.4675,0.537693,2.13791,19.9743
903.153,296.748,367.557,0.50858,2.26963,31.698,10.1836,21.3172,12.5262
613.949,300.446,371.137,0.730379,4.70739,1.77849,57.5565,1.14087,5.84755
740.764,405.57,499.577,0.533337,3.72149,0.965064,71.7999,9.15749,14.0674
589.716,375.137,581.15,6.79272,8.34009,1.31694,15.6651,15.0922,6.45723
616.999,233.027,413.237,1.06788,14.7589,30.972,13.0146,1.08073,3.06703
1083.63,582.389,615.998,10.9147,18.907,48.0716,17.346,1.37852,10.9712
986.627,354.971,370.629,22.5849,14.6107,1.5608,38.9213,6.22174,4.72083
439.791,357.391,237.324,2.45911,11.8992,3.75108,21.8596,3.04564,11.5182
678.665,378.396,771.618,41.9986,11.2547,2.57016,43.8191,5.31797,8.12617
852.721,375.944,440.534,52.5015,7.40144,0.532144,1.39797,1.02505,4.08499
727.149,352.225,471.281,37.5901,17.0429,0.759917,0.268699,3.06945,0.447092
444.787,529.596,357.773,36.6767,40.9371,3.50868,1.24716,18.4733,0.1981
462.856,310.319,221.236,21.1353,6.12316,6.61312,0.347556,23.5301,0.0805569
726.42,372.747,468.553,11.4241,9.06159,12.9979,41.3404,2.65676,5.53029
505.483,340.779,330.395,32.5958,3.10872,4.76958,5.1184,1.79871,19.2656
275.636,268.97,282.329,18.0409,0.619273,3.03779,18.418,0.795521,0.480749
405.611,280.48,284.257,35.3931,11.266,4.65128,1.31146,0.266424,1.76891
519.965,363.478,324.005,5.4659,23.4462,5.50523,6.21314,10.7323,2.76651
527.862,312.673,326.135,52.7138,13.4067,2.2644,0.246114,2.30467,1.44531
500.755,198.928,411.714,15.3812,16.5539,5.56108,9.51077,22.2537,1.06187
426.338,186.107,364.901,4.13776,63.5544,4.07282,1.02671,13.1039,1.74212
351.089,254.969,297.141,4.44308,3.58172,3.78075,2.04515,100.01,0.307827
396.405,198.265,267.535,0.867377,7.56521,34.7046,0.258199,2.29081,0.416859
401.821,302.023,313.724,1.26489,5.5598,46.3203,2.33581,19.3696,0.28107
445.009,206.903,246.418,10.7623,1.25087,27.8252,0.306175,1.16394,0.583482
647.311,269.522,342.19,62.5838,1.95511,0.769732,10.1807,2.7744,2.64271
410.396,149.763,263.03,6.24701,25.852,7.28073,2.11597,0.0544992,2.75051
403.259,245.973,215.812,1.21125,5.44096,6.83596,34.5264,0.386569,0.457938
429.038,141.891,309.665,2.60175,10.6371,0.613151,12.7215,1.88978,3.84256
393.648,170.778,209.772,54.3301,6.56028,3.16837,4.22979,0.790897,0.319919
354.77,172.435,218.381,23.7949,4.75355,0.358663,10.6708,6.77053,0.061647
354.3,219.129,160.925,17.2786,7.27265,4.76109,15.5603,23.6544,2.6305
363,208.107,246.157,18.6098,9.42188,5.36843,3.70922,0.212215,17.613
173.154,192.064,271.836,35.2832,6.08435,1.34129,0.684013,0.258392,0.816648
381.808,305.527,391.586,67.8811,4.28239,1.08056,1.70463,4.73938,4.28477
390.751,222.269,256.605,8.62347,1.86646,2.51587,24.5953,5.51728,2.04866
508.179,329.626,344.925,39.9784,7.31375,4.58567,0.271976,0.599567,0.290116
470.383,301.627,297.524,28.1585,8.92897,16.7958,1.31318,1.21276,0.27659
330.231,232.632,247.45,5.66354,6.32197,14.7165,6.44991,20.6613,3.8718
705.605,399.113,282.976,9.81931,72.709,11.7601,3.42645,3.26371,0.317826
593.429,245.743,251.778,26.7923,11.9822,31.8423,0.324732,12.6322,1.79358
302.368,254.575,376.599,8.54826,6.90221,47.1183,1.31718,3.42142,0.15539
341.474,168.962,340.872,4.69983,53.7136,1.59662,21.5409,0.159462,2.21933
572.672,271.651,360.218,6.19678,8.76116,18.3049,30.1069,7.16162,0.85015
721.975,250.292,495.24,1.88904,9.7018,7.31636,6.80938,5.83289,2.08257
645.854,175.251,322.631,0.538013,21.6072,18.7627,1.08454,0.0504273,0.704983
394.242,200.116,279.181,0.251664,15.8308,22.6493,0.56843,0.213918,4.55175
629.989,336.397,257.333,2.28221,2.68622,4.83614,48.2869,0.882935,4.82398
750.946,474.287,374.684,14.9881,5.32186,1.59886,65.2271,1.3177,0.127377
714.466,220.829,287.999,67.2512,3.5711,0.796687,8.13009,3.67839,0.121234
492.115,310.769,302.138,38.9527,11.0935,2.7849,1.27709,13.1947,0.336421
384.959,197.146,260.217,25.4887,48.4006,5.19435,0.557211,6.49784,0.0630459
451.285,214.206,222.872,1.30439,24.9045,12.081,9.31378,6.60954,1.74415
491.184,302.039,339.93,36.7186,1.34178,36.7967,2.9439,2.143,0.190244
451.895,184.589,268.07,1.18776,6.25542,30.68,20.0006,3.4615,0.436072
362.639,201.386,497.971,43.4521,9.81278,0.153494,2.60261,0.827763,22.1322
367.104,313.731,406.119,52.3729,1.57299,3.85956,1.68613,0.0130083,0.30519
344.011,283.582,384.722,7.60898,0.231943,69.0707,1.48313,0.00444691,0.210764
338.176,240.675,267.89,1.55374,5.34098,13.2313,0.2688,2.94321,9.1824
384.244,261.808,318.991,2.22454,12.1709,24.6022,16.3352,3.24648,1.13684
574.62,304.263,368.863,8.827,7.55077,8.73738,45.6164,0.475514,0.984452
387.04,279.369,298.201,10.3587,20.7467,0.256832,11.4136,0.890071,3.41248
372.975,227.064,307.939,5.45475,2.11181,27.8611,1.0658,16.6621,17.8536
313.306,315.885,205.709,4.0616,9.07885,1.6573,3.32365,4.78436,12.4086
285.09,301.118,217.213,47.025,5.5065,1.26439,7.26248,1.58368,3.57385
553.777,241.732,448.048,21.2554,8.70988,27.5951,4.57998,13.7873,6.26911
491.302,313.646,304.237,43.0336,0.213898,6.32824,0.605433,4.67955,3.34472
309.393,147.956,258.186,10.3164,14.0486,0.014118,0.944801,46.2241,1.57897
570.37,322.244,468.87,6.15537,21.1621,25.4436,1.87189,2.7586,0.0968533
310.491,314.914,244.473,3.55487,0.497967,23.3495,14.5324,0.712641,6.99229
525.127,150.505,225.503,6.42008,16.8035,0.926429,29.7411,5.89981,0.251091
447.154,212.451,337.384,8.14054,11.5045,0.272717,23.706,0.656296,14.6208
406.851,301.785,260.814,0.623871,2.63239,22.8118,1.70386,0.515554,7.82032
238.838,164.844,327.343,0.208329,23.6967,0.940132,1.1315,17.4058,13.7996
407.852,237.559,387.324,98.6339,9.54576,0.448754,0.265663,0.0499692,3.1375
364.731,323.739,310.216,6.61134,12.1972,3.0592,0.0747376,10.8129,9.57932
494.133,229.878,370.374,0.532963,3.68694,73.0596,1.41682,1.48841,14.8371
567.92,266.897,422.853,3.37681,1.14565,5.85688,0.0664855,8.93745,116.69
392.558,238.905,238.008,0.193306,0.309694,0.332865,4.49584,2.44662,50.0711
450.65,245.231,287.171,0.00620804,1.02543,35.2479,2.93543,9.42624,0.0565577
623.621,300.761,305.256,0.273484,0.0185776,30.1449,67.475,0.179147,0.600451
461.438,238.103,423.613,0.294926,0.0390825,28.2429,0.0686873,1.28626,19.7353
306.06,168.726,364.318,0.405381,0.180799,2.51427,4.59163,9.7721,48.3753
572.001,229.705,305.22,0.11498,7.54918,35.7429,45.5852,0.473684,1.72531
562.084,242.864,491.001,2.13629,106.115,6.77217,0.278781,8.67751,0.065313
278.656,227.283,417.051,10.4391,4.79725,11.7856,1.1604,3.88652,59.2331
341.106,222.304,372.454,4.34018,25.8489,6.74894,1.14929,0.250817,1.37247
376.323,174.073,350.834,4.08259,47.9472,0.137894,3.0491,7.80002,1.27636
447.725,160.832,400.698,21.5766,8.81916,3.75524,2.68279,1.80779,7.38227
368.65,296.199,150.029,13.9122,4.1879,0.936295,1.10126,24.456,6.61896
388.084,343.255,307.755,31.3017,33.8128,3.34853,2.78077,1.12087,0.128245
446.893,476.891,382.253,22.8685,8.14421,2.06439,0.180957,0.862475,21.8975
303.539,350.631,390.789,5.06634,2.0217,31.0187,14.1033,0.114146,12.3558
602.555,274.789,421.083,75.5649,12.8026,0.316809,0.0887932,3.41051,1.55591
945.621,338.208,586.287,62.9675,13.3877,20.7758,0.2531,1.93677,0.659348
1190.61,575.107,483.091,57.2492,54.3571,0.309076,4.01535,7.2885,7.35255
1569.27,386.63,573.469,92.0025,26.7753,1.76637,0.118745,1.00182,3.73756
1030.58,506.645,547.313,92.1562,4.83563,2.05993,0.093253,9.10146,5.29017
980.094,438.062,395.776,28.4379,3.55393,5.8317,56.4028,1.06542,1.36444
710.893,419.656,407.693,35.4575,8.63976,18.5676,1.09573,2.22666,8.28002
678.637,519.76,441.348,74.3574,17.838,5.55721,1.57207,0.54014,1.10916
532.39,502.593,409.739,61.0883,11.8025,6.2679,3.79976,0.0897645,22.9554
1568.96,378.56,370.414,84.0449,3.82382,2.87796,0.41979,0.126998,2.6029
828.478,376.206,510.072,27.5637,5.59103,5.41149,17.9367,42.3483,1.4944
359.65,283.738,184.128,26.4694,3.574,2.11465,0.664891,6.71777,1.94627
529.331,228.164,329.865,4.6546,49.4998,0.11398,2.68535,1.10686,8.70588
264.695,210.508,309.387,1.16777,2.0309,0.564836,48.6121,0.195511,3.89444
286.369,167.635,248.829,1.771,0.365782,0.225797,58.4047,5.68198,0.233283
412.926,197.387,217.3,0.390282,1.08474,27.3847,1.02877,0.371756,2.21414
329.458,166.909,298.496,3.09073,0.173012,47.1408,0.205654,0.108363,0.390284
418.367,302.063,365.167,58.0144,1.44147,12.7871,5.74793,1.03592,0.205731
490.614,242.971,342.083,8.82249,21.957,12.2464,20.8399,0.77033,1.12877
344.128,367.143,238.609,4.24057,3.26412,6.03271,21.9445,7.56971,9.35647
473.246,230.891,234.848,52.0896,0.763408,3.57358,1.59674,4.29628,8.14121
543.068,362.979,186.495,1.56914,40.5194,5.43122,1.58889,4.67003,2.2736
470.107,388.001,211.538,21.3292,16.5382,12.1398,0.951825,17.8132,0.041606
732.796,440.111,171.048,2.15683,9.30016,14.7406,10.2277,5.70909,3.36643
502.201,209.27,197.759,8.34457,95.1537,11.1197,2.04209,0.124447,0.223606
353.802,214.85,194.062,1.1688,2.22303,30.9613,18.1247,9.61992,3.21214
278.017,279.738,262.912,2.8769,33.5235,3.35388,4.35748,0.850758,11.5659
677.325,494.532,311.832,20.9502,70.6317,0.299364,7.47707,2.31895,0.673981
373.503,298.365,493.187,11.2696,0.746704,5.03504,7.14167,22.5885,4.23681
263.981,216.378,371.539,15.3503,5.12241,0.412876,1.50207,0.0238248,31.7958
653.07,298.043,534.233,69.5077,6.48821,8.18856,0.320893,3.20688,0.0499599
400.484,327.789,314.996,6.02834,44.1165,4.30001,1.22613,0.875304,0.899531
394.988,250.919,364.517,30.775,2.58383,9.09315,28.1862,0.145796,4.60125
914.222,496.981,363.603,23.1045,59.8218,7.69272,6.67498,1.76273,1.32485
991.16,409.618,402.774,20.1186,50.9027,17.0654,0.909033,3.72478,11.1272
982.931,314.082,469.131,90.9567,20.6346,1.65522,0.182944,1.14593,0.316401
599.501,406.804,341.565,16.9481,21.8211,16.3758,2.36041,1.22202,0.431056
588.602,309.351,373.761,17.2125,3.6418,16.373,19.5124,1.47789,29.7155
612.065,300.6,379.37,12.2617,14.3217,7.17586,31.3536,1.24236,15.5715
692.675,400.703,269.242,27.6707,10.7129,38.4645,0.767793,0.0812148,28.0084
367.242,181.569,261.989,2.7404,1.75102,0.697419,17.6331,0.325664,9.51582
585.889,324.479,397.166,3.00658,56.6616,0.584316,4.08603,3.23289,6.20954
727.235,367.596,357.649,68.1053,1.14343,9.64469,1.76886,0.0849577,2.10462
504.401,244.097,324.841,34.6376,15.7092,6.39349,0.00797824,10.0191,2.49292
466.113,340.635,402.596,12.5722,10.0336,3.28623,2.19145,1.44435,37.7814
804.99,277.036,348.375,77.8071,28.5664,13.9757,0.508151,1.87268,4.07333
572.53,289.297,389.707,27.3045,0.884298,2.20914,14.0981,3.88209,1.69383
536.577,421.831,268.659,16.4556,1.31464,29.9142,1.98568,7.74025,2.88384
567.258,300.773,315.717,28.8374,15.6536,35.8064,0.322659,4.55819,11.4171
318.393,236.759,377.163,16.6455,1.25984,3.28179,2.07741,5.66356,42.6754
660.646,290.749,196.74,17.2801,20.5876,1.39406,5.72876,0.972219,24.3624
712.323,191.211,268.097,28.7114,2.96101,0.101249,3.6401,0.468039,12.0521
320.569,146.843,334.307,23.3099,14.498,2.05348,0.926764,1.5417,2.36133
191.364,142.371,413.847,2.20157,28.6328,6.16326,5.42084,6.62401,3.42911
454.858,161.056,212.698,24.2218,23.6211,1.28767,0.0429603,0.151421,7.31577
429.38,276.945,239.906,15.4893,19.6104,2.8926,8.29986,14.5222,7.5699
375.688,215.575,265.265,18.3756,7.96302,7.93961,1.17262,32.2424,0.279175
342.478,180.552,449.501,16.7798,43.734,6.19152,0.498069,0.00384944,0.449116
505.06,387.751,428.282,38.2147,3.60731,7.12464,20.2509,0.0807548,0.0681152
501.927,312.257,419.147,24.364,26.1859,6.86974,3.53521,0.967559,0.479138
584.818,374.588,504.843,30.8187,4.8159,32.8041,13.944,0.348357,0.183943
591.241,528.412,649.05,25.778,2.78918,5.69625,50.7711,0.188888,0.0781682
676.972,437.083,716.305,2.80669,84.9929,0.366343,1.57961,0.11879,0.278692
736.845,640.29,725.264,0.205315,90.5165,2.60653,8.34426,1.39684,0.0342751
963.662,717.121,646.178,0.463427,32.1608,0.599854,0.40498,155.947,0.0190302
1211.49,519.449,572.801,0.321764,112.464,3.52452,6.23896,1.31737,2.64234
1004.67,516.669,481.169,17.4618,69.6824,7.32728,0.634473,0.00771624,0.0495451
