ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
547.963,0.786472,0.548511,347.142,95.9059,0.376886,1.22774, 28.3864, 46.7345,0.949164,1.01002,19.0321,2.64097,0.240709,2.99131,0.32442,4.80824,0.47251,2.055,0.05,2.055,0.05,-707.2
529.978,0.772693,0.5792,373.822,165.975,0.335158,1.48543, 16.9686, 41.2332,0.865708,1.002,13.2704,2.57738,0.213724,2.95832,0.308354,4.81071,0.505073,2.055,0.05,2.055,0.05,-710.642
642.716,0.719083,0.834421,380.747,286.751,0.331669,1.43411, 35.9298, 49.4445,0.836358,1.00437,15.8206,2.54623,0.186613,2.95882,0.318045,4.75261,0.477743,2.055,0.05,2.055,0.05,-694.327
524.228,0.768529,0.733398,407.177,354.194,0.386785,1.70282, 20.5712, 39.147,0.7434,0.9813,11.446,2.66523,0.228261,2.95944,0.313712,4.68407,0.43198,2.055,0.05,2.055,0.05,-668.248
719.071,0.546388,0.69415,419.085,435.142,0.319173,1.26404, 26.4442, 50.1781,0.780168,0.979497,13.6686,2.6036,0.220886,3.00841,0.32163,4.87575,0.484294,2.055,0.05,2.055,0.05,-693.547
490.737,0.816435,0.856689,389.827,805.032,0.299684,1.25977, 21.1067, 37.0535,0.82428,0.993179,14.6981,2.76702,0.273968,2.98921,0.323162,4.79068,0.447093,2.055,0.05,2.055,0.05,-692.249
747.825,0.684696,0.779479,399.729,809.571,0.33065,1.24804, 34.6168, 56.9565,0.81472,0.98618,20.2065,2.61318,0.208551,3.02477,0.334891,4.70271,0.453802,2.055,0.05,2.055,0.05,-689.833
469.805,0.753569,0.57883,349.173,168.857,0.375036,1.24512, 21.422, 42.3673,0.868208,1.006,20.1185,2.79042,0.255333,2.99528,0.31969,4.79187,0.451645,2.055,0.05,2.055,0.05,-689.616
598.405,0.689728,0.642342,382.639,238.615,0.363104,1.31877, 26.8188, 47.1428,0.835869,0.997352,19.1202,2.78619,0.282799,3.04102,0.330344,4.82542,0.468345,2.055,0.05,2.055,0.05,-696.808
437.689,0.800815,0.616387,357.078,207.077,0.328852,1.42744, 13.8367, 35.1668,0.891918,1.00785,9.13107,2.76739,0.265769,3.011,0.331902,4.92372,0.516869,2.055,0.05,2.055,0.05,-695.956
617.429,0.773972,0.54441,374.159,191.105,0.322753,1.44007, 36.3769, 50.0792,0.827102,0.998768,21.9682,2.80154,0.257645,2.98149,0.32263,4.82516,0.488245,2.055,0.05,2.055,0.05,-690.629
501.819,0.730197,0.75734,357.046,145.89,0.35409,1.78128, 19.4289, 41.415,0.910085,0.997516,15.1447,2.6009,0.219926,3.00297,0.327385,4.81807,0.482286,2.055,0.05,2.055,0.05,-674.691
597.088,0.703922,0.611784,376.143,225.186,0.334088,1.70704, 28.0202, 46.4913,0.822031,1.01133,16.5275,2.38298,0.157024,2.97057,0.317053,4.88848,0.482746,2.055,0.05,2.055,0.05,-676.812
596.776,0.851633,0.669442,363.867,443.39,0.347795,1.14692, 44.5037, 48.8559,0.855299,1.00093,40.5614,2.75285,0.26259,3.00896,0.330492,4.88663,0.50469,2.055,0.05,2.055,0.05,-694.176
538.82,0.708129,0.37194,353.116,32.3871,0.336734,1.35097, 34.03, 46.4482,0.879322,1.00212,36.1863,2.64996,0.237319,2.99343,0.324415,4.69699,0.426847,2.055,0.05,2.055,0.05,-695.427
449.803,0.774642,0.421654,292.059,66.5706,0.30829,1.05106, 32.9645, 46.5378,1.06983,1.01607,30.1534,2.85456,0.274494,2.93356,0.315695,4.72906,0.462335,2.055,0.05,2.055,0.05,-673.448
644.243,0.75741,0.376644,328.156,81.4224,0.338183,1.10612, 36.4962, 60.8509,1.02033,0.984423,25.7253,2.73971,0.226852,2.9064,0.310741,4.77262,0.474386,2.055,0.05,2.055,0.05,-672.535
459.787,0.689586,0.360556,335.745,77.7853,0.332219,1.15743, 20.2109, 40.6438,0.97961,0.989622,19.9304,2.56,0.202198,2.97768,0.32019,4.77511,0.451049,2.055,0.05,2.055,0.05,-702.508
573.564,0.685568,0.928401,361.25,872.476,0.395637,1.25181, 25.2535, 44.6687,0.843085,1.00453,14.9644,2.69756,0.241067,2.90625,0.303708,4.70649,0.439515,2.055,0.05,2.055,0.05,-678.321
484.537,0.777788,0.732409,355.169,352.623,0.323749,1.25418, 15.1938, 39.4798,0.889613,0.993924,8.30434,2.63112,0.220324,2.91618,0.313459,4.74984,0.46281,2.055,0.05,2.055,0.05,-692.159
588.961,0.70702,0.524393,362.708,149.93,0.287088,1.1932, 38.8192, 49.14,0.914949,0.989574,23.9239,2.60202,0.232793,2.99822,0.326787,4.79324,0.472195,2.055,0.05,2.055,0.05,-706.339
509.177,0.749339,0.793592,350.024,375.85,0.259248,1.48567, 30.8442, 45.2738,0.874753,1.00603,24.3668,2.76681,0.27967,2.91127,0.294469,4.64619,0.444343,2.055,0.05,2.055,0.05,-704.365
593.525,0.616629,0.429489,394.977,23.0689,0.274102,1.44276, 29.751, 47.4232,0.758268,1.0234,20.6174,2.58984,0.210432,2.95116,0.305257,4.789,0.475441,2.055,0.05,2.055,0.05,-696.089
587.944,0.779375,0.493909,381.367,111.889,0.359503,1.64213, 43.7167, 47.3517,0.850189,1.00653,36.8193,2.51192,0.183684,2.98054,0.312046,4.84812,0.468616,2.055,0.05,2.055,0.05,-689.363
604.075,0.687158,0.591006,374.77,113.531,0.278742,1.18425, 37.9417, 48.4952,0.814873,0.9886,23.6235,2.38189,0.137675,2.91659,0.308648,4.72947,0.494777,2.055,0.05,2.055,0.05,-678.077
476.797,0.650931,0.765249,392.674,119.613,0.403193,1.50357, 24.9857, 35.7634,0.825319,0.992799,28.5169,2.39018,0.154174,2.99067,0.315688,4.72845,0.438072,2.055,0.05,2.055,0.05,-667.393
574.588,0.707888,0.35203,386.729,31.3493,0.24701,1.53111, 17.3547, 44.4723,0.80602,0.978411,11.6822,2.50552,0.194335,3.02093,0.321036,4.89397,0.516568,2.055,0.05,2.055,0.05,-662.733
505.321,0.672159,0.512721,337.743,75.7414,0.241071,1.43803, 17.2108, 43.8518,0.9856,0.995268,10.7884,2.41629,0.155882,2.98053,0.322461,4.83742,0.484721,2.055,0.05,2.055,0.05,-687.355
539.2,0.804597,0.509723,380.113,85.3005,0.309581,1.28968, 18.2726, 42.5054,0.780065,0.994832,9.91523,2.37243,0.147335,2.99683,0.332297,4.75727,0.496401,2.055,0.05,2.055,0.05,-685.062
447.129,0.739477,0.470911,367.303,127.559,0.237959,1.13151, 21.84, 36.5836,0.856667,0.99562,15.7077,2.4509,0.159122,2.92693,0.312122,4.65169,0.437127,2.055,0.05,2.055,0.05,-684.719
598.48,0.597795,0.565817,393.818,112.098,0.300827,1.16702, 20.9947, 43.8937,0.823733,0.996862,9.29043,2.43405,0.154916,2.96303,0.309517,4.88965,0.461869,2.055,0.05,2.055,0.05,-678.25
548.094,0.683083,0.442193,337.163,42.5839,0.205649,1.09251, 36.2344, 49.584,0.913287,0.989081,20.8017,2.60035,0.216457,2.95125,0.31865,4.83391,0.471971,2.055,0.05,2.055,0.05,-692.71
450.554,0.794662,0.812167,334.004,596.002,0.358344,1.48859, 20.316, 40.307,0.910154,1.01029,18.0487,2.55446,0.222301,2.93804,0.308902,4.81116,0.443398,2.055,0.05,2.055,0.05,-686.667
684.721,0.653375,0.536039,357.473,114.336,0.303346,1.20443, 41.3276, 61.3772,0.763629,0.980904,28.1366,2.40165,0.168144,2.92097,0.307277,4.73813,0.430267,2.055,0.05,2.055,0.05,-679.585
515.733,0.853742,0.796129,407.68,352.615,0.263557,1.40855, 18.4811, 35.8231,0.795076,1.01752,12.8071,2.48237,0.182977,2.93525,0.312309,4.75583,0.445795,2.055,0.05,2.055,0.05,-693.075
608.017,0.700163,0.355617,381.36,49.3851,0.290559,1.32813, 20.8375, 46.3868,0.824321,0.987634,12.0423,2.54061,0.201038,3.01037,0.328856,4.90356,0.482207,2.055,0.05,2.055,0.05,-677.284
536.125,0.626948,0.402462,389.282,34.8663,0.337205,1.25826, 31.8, 44.207,0.747322,0.999595,31.9679,2.64676,0.245493,2.98873,0.320023,5.05118,0.526111,2.055,0.05,2.055,0.05,-673.319
566.013,0.656105,0.535226,356.701,81.8305,0.269608,1.33367, 24.3726, 49.4275,0.869166,0.991645,19.9371,2.75681,0.294296,2.96164,0.310643,4.89326,0.497469,2.055,0.05,2.055,0.05,-697.903
592.655,0.672907,0.551112,359.441,51.5349,0.257481,1.34659, 20.6702, 50.3337,0.850437,1.00184,12.0958,2.54789,0.207208,2.99973,0.318919,4.97982,0.484952,2.055,0.05,2.055,0.05,-657.887
521.541,0.612506,0.57015,316.804,187.102,0.32019,1.11605, 32.8766, 51.9707,0.969728,1.01923,24.1859,2.6858,0.24778,2.95446,0.311282,4.86712,0.483576,2.055,0.05,2.055,0.05,-684.368
554.643,0.695987,0.472687,323.934,121.365,0.301037,1.38956, 29.5696, 54.7548,1.02454,0.98572,24.2038,2.72261,0.256302,2.91662,0.306991,4.67115,0.422887,2.055,0.05,2.055,0.05,-702.767
505.569,0.78438,0.7972,328.551,356.673,0.351012,1.31612, 16.8912, 47.2218,0.934981,1.00437,11.4073,2.61065,0.211861,2.90717,0.313845,4.67544,0.446611,2.055,0.05,2.055,0.05,-679.499
509.559,0.788152,0.841126,362.48,773.29,0.335191,1.53508, 22.4763, 44.3781,0.872027,0.996458,19.1503,2.60736,0.238437,2.95411,0.311095,4.72137,0.454545,2.055,0.05,2.055,0.05,-704.937
513.626,0.736451,0.47212,335.29,124.041,0.32608,1.23085, 37.0417, 49.6401,0.934751,1.00542,35.4169,2.67557,0.24612,2.9928,0.33008,4.80556,0.460118,2.055,0.05,2.055,0.05,-682.441
554.024,0.729628,0.592729,365.734,215.388,0.2968,1.47482, 31.7343, 46.8899,0.830684,1.00873,22.9806,2.48348,0.190316,2.94242,0.304333,4.68183,0.422096,2.055,0.05,2.055,0.05,-690.87
543.372,0.757811,0.587597,361.726,146.278,0.269357,1.14456, 25.0557, 46.0036,0.834247,1.00768,13.227,2.6604,0.266818,2.97937,0.322096,4.86966,0.484045,2.055,0.05,2.055,0.05,-696.526
447.526,0.653887,0.631211,329.179,145.804,0.375044,1.5481, 19.7797, 38.1002,1.01081,0.998245,15.4018,2.56244,0.229126,2.95725,0.31415,4.93844,0.51515,2.055,0.05,2.055,0.05,-686.153
479.747,0.834164,0.727206,346.577,307.722,0.320612,1.04853, 17.2296, 37.7714,0.924219,1.00387,13.5329,2.57719,0.210382,2.96214,0.3269,4.77334,0.48371,2.055,0.05,2.055,0.05,-679.309
521.026,0.688124,0.719093,341.273,195.161,0.316358,1.25362, 24.3817, 42.8666,0.964293,1.02334,21.0551,2.75155,0.276208,2.9287,0.305372,4.78576,0.478106,2.055,0.05,2.055,0.05,-677.749
464.062,0.794932,0.645108,346.078,134.379,0.320721,1.35236, 17.6816, 38.4234,0.940235,1.01828,15.3672,2.4254,0.161687,3.00463,0.319532,4.82494,0.46832,2.055,0.05,2.055,0.05,-693.267
675.441,0.807833,0.323821,356.667,20.8472,0.32111,1.31884, 29.5928, 59.7316,0.878797,0.981902,20.3928,2.70766,0.248768,2.98135,0.315393,4.57002,0.411755,2.055,0.05,2.055,0.05,-680.642
444.414,0.758714,0.3488,320.27,33.4798,0.360336,1.49593, 25.1021, 42.5505,1.00896,1.00475,25.153,2.68541,0.25331,2.9988,0.322164,4.82885,0.480432,2.055,0.05,2.055,0.05,-691.618
570.761,0.734995,0.596142,400.46,190.151,0.337935,1.40447, 23.8137, 43.3379,0.767614,1.00793,16.9714,2.67184,0.27017,3.01108,0.320427,4.82834,0.465367,2.055,0.05,2.055,0.05,-687.857
646.097,0.679241,0.603388,431.038,154.515,0.254108,1.23667, 32.136, 46.6761,0.680187,0.992382,19.6447,2.58191,0.211432,2.97629,0.311177,4.80675,0.477415,2.055,0.05,2.055,0.05,-677.894
553.006,0.655372,0.667125,393.482,95.6681,0.287094,1.28381, 38.8413, 42.1348,0.761519,1.00158,25.3974,2.61554,0.223611,2.96197,0.316941,4.76325,0.458774,2.055,0.05,2.055,0.05,-701.512
614.73,0.740942,0.694106,366.252,196.543,0.319987,1.09395, 28.2289, 49.2115,0.863172,0.99659,10.6903,2.61175,0.23194,2.94893,0.311643,4.79087,0.47183,2.055,0.05,2.055,0.05,-690.768
489.59,0.837398,0.712523,361.246,200.446,0.313447,1.19502, 31.1893, 39.5631,0.892639,1.01511,21.9273,2.65598,0.217567,2.94927,0.310638,4.8698,0.479217,2.055,0.05,2.055,0.05,-685.892
590.934,0.716577,0.44579,408.32,69.0626,0.246951,1.26285, 22.8532, 43.9657,0.784413,0.992281,14.3532,2.54574,0.192215,3.03813,0.330725,4.81387,0.467673,2.055,0.05,2.055,0.05,-683.36
651.634,0.756186,0.470123,341.841,90.1683,0.359635,1.10521, 36.7756, 56.0542,0.908848,0.993473,19.2107,2.63034,0.224686,2.98427,0.322379,4.80809,0.479156,2.055,0.05,2.055,0.05,-696.482
631.023,0.786858,0.811208,377.806,393.496,0.298451,0.961604, 25.8184, 48.7701,0.80764,1.00385,18.9207,2.48123,0.178286,2.95031,0.314894,4.82989,0.467113,2.055,0.05,2.055,0.05,-685.399
537.241,0.7158,0.985638,336.305,978.646,0.354201,1.34299, 19.5059, 46.8914,0.933488,1.00655,13.9329,2.48381,0.187817,2.95491,0.313428,4.74965,0.459537,2.055,0.05,2.055,0.05,-700.532
544.987,0.780848,0.707211,365.495,227.692,0.290972,1.28066, 18.1432, 43.8229,0.908051,1.00085,14.8916,2.66192,0.230164,2.95291,0.307136,4.66066,0.458805,2.055,0.05,2.055,0.05,-695.446
552.06,0.609706,0.511009,328.25,90.8289,0.280272,1.13244, 38.0745, 50.7653,0.989458,1.0013,31.0023,2.75979,0.23579,2.91517,0.310217,4.77879,0.457825,2.055,0.05,2.055,0.05,-690.486
428.959,0.759418,0.692455,341.825,306.14,0.316551,1.38555, 18.0091, 38.5224,0.88042,0.984971,17.0631,2.69698,0.258325,2.98786,0.32145,4.74626,0.470206,2.055,0.05,2.055,0.05,-681.534
601.566,0.693284,0.718004,367.661,434.908,0.294476,1.28661, 18.7251, 46.9931,0.90587,1.00907,10.0733,2.61657,0.218413,3.01401,0.330609,4.75786,0.437104,2.055,0.05,2.055,0.05,-691.557
610.954,0.886995,0.438221,344.223,126.254,0.322361,1.2867, 24.8994, 57.6869,0.877861,0.986024,23.3464,2.56711,0.191959,3.02274,0.338189,5.01635,0.529028,2.055,0.05,2.055,0.05,-678.021
474.317,0.746746,0.437035,322.678,128.611,0.272687,1.14036, 18.2195, 44.1335,0.980869,1.01511,15.7781,2.53949,0.199776,2.98207,0.315741,4.98826,0.530343,2.055,0.05,2.055,0.05,-688.141
470.674,0.694088,0.333013,359.776,33.958,0.358537,1.48767, 38.7753, 40.1979,0.861549,1.01181,31.7657,2.49593,0.178483,2.92912,0.309141,4.93337,0.495598,2.055,0.05,2.055,0.05,-678.082
479.698,0.712762,0.574166,334.805,181.586,0.402685,1.54367, 34.1904, 42.7348,0.932836,0.987095,23.5863,2.40779,0.150732,2.93988,0.311375,4.94905,0.525854,2.055,0.05,2.055,0.05,-682.577
542.866,0.753406,0.42731,357.761,31.5269,0.301733,1.29552, 26.5867, 47.0126,0.875396,0.970999,16.9141,2.38459,0.140286,3.06378,0.346556,4.60906,0.425704,2.055,0.05,2.055,0.05,-688.011
630.225,0.784985,0.50167,317.007,80.8165,0.263924,1.1508, 23.3341, 60.345,1.05727,0.992508,16.4403,2.6363,0.208679,2.99531,0.323796,4.72829,0.460355,2.055,0.05,2.055,0.05,-699.407
671.951,0.759033,0.549755,376.055,92.7419,0.330362,1.23785, 31.9944, 57.6241,0.851896,1.00319,32.2917,2.70656,0.239875,3.06775,0.333909,5.119,0.528008,2.055,0.05,2.055,0.05,-666.827
456.359,0.711808,0.487507,302.529,134.364,0.301771,1.12423, 19.2033, 46.0959,1.08163,0.997048,15.8627,2.73457,0.242007,2.95231,0.310084,4.66968,0.438867,2.055,0.05,2.055,0.05,-677.234
651.838,0.768384,0.604133,338.515,142.729,0.247581,0.902761, 28.4092, 59.9902,0.905396,1.00398,17.6196,2.60137,0.211319,2.93816,0.310043,4.68448,0.412562,2.055,0.05,2.055,0.05,-677.232
469.533,0.817102,0.682553,334.408,194.806,0.223523,1.32135, 19.1537, 42.4303,0.957854,1.00131,15.1146,2.59844,0.226198,2.98736,0.31735,4.80736,0.468366,2.055,0.05,2.055,0.05,-699.291
564.961,0.641194,0.460201,317.815,64.706,0.278707,1.11211, 24.5099, 56.6148,0.94969,0.996077,23.2193,2.61424,0.232711,3.01341,0.332016,4.81462,0.479172,2.055,0.05,2.055,0.05,-689.037
457.61,0.658941,0.343993,325.166,30.9045,0.356003,1.55643, 23.6333, 45.3949,0.976329,1.00287,20.0758,2.65994,0.252163,3.03001,0.32364,4.87922,0.465905,2.055,0.05,2.055,0.05,-688.661
466.233,0.73592,0.578422,317.571,175.371,0.385334,1.42338, 18.5645, 46.8373,0.972731,1.00254,12.9664,2.67368,0.250249,2.92581,0.312872,4.81809,0.456419,2.055,0.05,2.055,0.05,-684.746
708.042,0.60886,0.509977,322.758,51.5301,0.318936,0.996008, 35.1281, 71.5683,1.02207,1.00349,22.7875,2.64746,0.247221,2.99317,0.312806,4.74794,0.452316,2.055,0.05,2.055,0.05,-689.891
596.838,0.719658,0.503555,304.928,63.6223,0.322128,1.2105, 17.3745, 61.3883,1.0222,1.01925,11.4065,2.58239,0.23028,2.94733,0.30773,4.80991,0.467423,2.055,0.05,2.055,0.05,-683.468
492.909,0.746102,0.520058,308.109,88.0381,0.399322,1.29957, 26.2555, 53.6692,0.99481,1.00694,27.2416,2.61295,0.258527,2.91348,0.307472,4.79241,0.469352,2.055,0.05,2.055,0.05,-692.875
445.504,0.713285,0.580381,299.095,126.92,0.283229,1.50767, 32.2141, 48.2435,0.940573,0.999326,25.9055,2.61945,0.238129,2.94482,0.320339,4.8566,0.494491,2.055,0.05,2.055,0.05,-678.199
401.425,0.748951,0.584587,328.53,109.833,0.347486,1.33087, 18.8056, 37.9552,0.93486,1.00299,17.123,2.4387,0.175606,2.95973,0.306162,4.77425,0.456196,2.055,0.05,2.055,0.05,-676.96
431.845,0.746208,0.411143,334.202,21.1633,0.270846,1.20295, 13.3351, 39.1999,1.01695,1.0086,10.0095,2.64214,0.235049,2.98158,0.320331,4.8036,0.456417,2.055,0.05,2.055,0.05,-680.269
639.217,0.719447,0.651506,342.562,158.768,0.346388,1.17863, 59.5633, 57.1021,0.986372,1.01526,33.024,2.62208,0.223055,3.04505,0.328716,4.89123,0.490275,2.055,0.05,2.055,0.05,-682.271
436.941,0.889288,0.814332,338.489,179.213,0.381022,1.39913, 21.3333, 40.3679,0.952609,1.00573,18.8742,2.72967,0.278355,3.00946,0.318935,4.7446,0.441268,2.055,0.05,2.055,0.05,-674.39
379.147,0.898415,0.653321,323.95,348.08,0.348785,1.39373, 17.1052, 35.3028,1.00197,0.997276,16.3333,2.55372,0.20182,2.95524,0.317823,4.73908,0.450025,2.055,0.05,2.055,0.05,-697.017
425.993,0.845633,0.37157,333.827,52.4796,0.319944,1.36339, 17.3666, 40.8054,0.945621,1.0024,17.6397,2.41352,0.168719,2.92074,0.303392,4.87327,0.47077,2.055,0.05,2.055,0.05,-665.803
516.571,0.845781,0.372271,369.847,54.6422,0.293868,1.04899, 33.3422, 45.2377,0.788404,0.996413,28.6645,2.54069,0.224141,3.02464,0.331139,4.84101,0.487803,2.055,0.05,2.055,0.05,-685.382
485.726,0.686848,0.575579,320.537,124.885,0.359414,1.40204, 26.1012, 45.1204,1.00502,1.00433,18.2752,2.6527,0.254243,3.00977,0.324118,4.83528,0.483468,2.055,0.05,2.055,0.05,-684.104
423.741,0.799552,0.824952,301.733,116.187,0.388855,1.29827, 22.6773, 43.3587,1.10457,0.984635,20.5802,2.61922,0.233285,2.95189,0.31858,4.90191,0.494411,2.055,0.05,2.055,0.05,-687.878
395.878,0.839088,0.842498,306.315,294.369,0.355351,1.34745, 21.1089, 38.9169,1.08276,1.01347,18.1269,2.63784,0.233856,2.90237,0.308523,4.72431,0.45332,2.055,0.05,2.055,0.05,-692.331
446.639,0.712228,0.893536,328.364,261.024,0.351062,1.18069, 15.9651, 41.4467,0.95095,1.00527,12.3239,2.53253,0.198396,2.99698,0.327075,4.62309,0.427035,2.055,0.05,2.055,0.05,-705.729
812.079,0.705125,0.889872,325.465,281.823,0.282828,0.950113, 40.5808, 78.9712,0.924159,1.01259,19.2061,2.46449,0.177339,2.97193,0.319029,4.73051,0.432325,2.055,0.05,2.055,0.05,-671.23
866.587,0.753611,0.442942,312.957,60.5335,0.248957,0.86119, 40.1759, 88.1661,0.949647,0.990649,19.0632,2.4904,0.186203,2.93831,0.309261,4.79473,0.456735,2.055,0.05,2.055,0.05,-690.315
537.984,0.701479,0.413028,317.747,30.9294,0.289406,1.24486, 19.7071, 53.1847,0.965418,0.998265,15.0318,2.45519,0.177499,2.95255,0.312094,4.92179,0.504454,2.055,0.05,2.055,0.05,-678.939
523.853,0.735753,0.494097,312.114,62.7095,0.288289,1.3783, 23.5622, 53.0965,1.00937,1.00311,16.2792,2.60207,0.21675,2.96727,0.321309,4.82711,0.463374,2.055,0.05,2.055,0.05,-682.791
497.659,0.716444,0.885129,298.021,368.728,0.272162,1.22972, 26.836, 50.227,1.18397,0.993409,19.8778,2.77645,0.255503,2.99438,0.31786,4.85936,0.486838,2.055,0.05,2.055,0.05,-673.369
437.097,0.781423,0.61245,280.239,240.956,0.271007,1.53671, 31.0104, 48.4657,1.12044,1.01042,24.345,2.65265,0.225669,2.89336,0.307463,4.7506,0.470354,2.055,0.05,2.055,0.05,-689.734
348.808,0.853111,0.542276,274.838,193.083,0.297028,1.29515, 17.0895, 39.3222,1.09331,0.998364,22.1578,2.42948,0.185981,2.97742,0.319846,4.77036,0.472177,2.055,0.05,2.055,0.05,-682.799
392.397,0.874514,0.381569,287.943,51.5168,0.297466,1.27905, 15.6382, 44.394,1.02483,0.999168,16.9197,2.6905,0.261619,2.8758,0.294175,4.66881,0.447768,2.055,0.05,2.055,0.05,-695.473
393.207,0.863386,0.380251,276.383,29.8266,0.307805,1.26672, 17.3818, 46.4132,1.065,1.00896,17.1863,2.6718,0.258644,2.88459,0.300288,4.60467,0.42911,2.055,0.05,2.055,0.05,-687.879
466.22,0.821663,0.970129,320.856,1139.68,0.378438,1.36382, 28.1434, 44.0324,1.02341,0.991729,23.9515,2.61433,0.251039,2.96809,0.318795,4.85161,0.482744,2.055,0.05,2.055,0.05,-676.213
403.391,0.651758,0.950288,308.417,1057.39,0.298742,1.19683, 20.607, 39.3088,1.07622,1.0087,18.2411,2.59309,0.226038,2.97603,0.318764,4.67325,0.436425,2.055,0.05,2.055,0.05,-673.708
413.443,0.85956,0.501941,287.644,126.121,0.359138,1.32371, 18.4762, 43.6609,1.11883,1.0131,16.2575,2.68866,0.250171,2.92015,0.308828,4.90359,0.484694,2.055,0.05,2.055,0.05,-689.178
605.494,0.696668,0.724719,308.708,356.97,0.326592,1.40053, 27.665, 60.5602,1.04895,1.01157,18.8775,2.44597,0.178417,2.93596,0.31263,4.75082,0.44025,2.055,0.05,2.055,0.05,-706.253
531.847,0.741932,0.53901,356.794,93.8857,0.378464,1.24858, 33.3003, 47.8651,0.946571,0.989185,25.4893,2.63111,0.212855,2.94335,0.310445,4.80652,0.472851,2.055,0.05,2.055,0.05,-678.935
508.587,0.805352,0.670687,358.488,301.146,0.430247,1.44533, 18.2111, 41.6896,0.926411,0.991767,12.2642,2.51393,0.197677,2.98067,0.314685,4.79191,0.479396,2.055,0.05,2.055,0.05,-692.081
454.6,0.75693,0.395616,332.506,43.8386,0.376132,1.34437, 19.1261, 39.8441,1.02895,1.00262,14.1052,2.50305,0.181616,2.97519,0.317517,4.74928,0.451911,2.055,0.05,2.055,0.05,-695.1
536.097,0.803985,0.600025,355.427,133.998,0.309304,1.11864, 28.3211, 46.4847,0.888064,0.993063,22.5756,2.53137,0.192876,2.99993,0.320933,4.66762,0.441923,2.055,0.05,2.055,0.05,-698.932
541.201,0.664276,0.505325,323.703,96.2939,0.333295,1.11855, 21.8321, 49.1512,1.01141,0.994473,15.9328,2.63348,0.218667,2.9138,0.302092,4.73013,0.436127,2.055,0.05,2.055,0.05,-682.575
611.028,0.805707,0.440123,377.841,64.875,0.223939,1.49987, 23.2461, 45.3335,0.917827,0.979526,14.8771,2.70483,0.237209,2.96034,0.311586,4.7249,0.45262,2.055,0.05,2.055,0.05,-682.755
484.749,0.783445,0.356941,334.942,48.5484,0.383643,1.38894, 26.1198, 40.9299,0.933568,0.9837,18.0127,2.54226,0.200516,2.91665,0.311745,4.72864,0.455763,2.055,0.05,2.055,0.05,-679.45
462.232,0.75442,0.399807,319.383,53.7441,0.332956,1.34945, 22.4258, 41.5651,1.05722,1.00264,20.6819,2.58494,0.210055,2.97669,0.318976,4.71312,0.45889,2.055,0.05,2.055,0.05,-693.153
496.338,0.776304,0.32608,309.156,29.0095,0.389736,1.28265, 22.3643, 46.1224,1.15284,1.00467,21.5158,2.6778,0.231353,2.94902,0.312988,4.78881,0.456635,2.055,0.05,2.055,0.05,-690.582
474.323,0.792674,0.40475,332.313,54.6475,0.490055,1.18972, 21.72, 42.0402,0.943667,0.991985,16.0216,2.40902,0.154479,2.97079,0.319133,4.80167,0.464882,2.055,0.05,2.055,0.05,-691.772
539.757,0.716679,0.605157,317.255,189.898,0.389875,1.00617, 38.1471, 52.5086,0.928188,1.00382,24.8275,2.38098,0.146327,2.96378,0.320957,4.76791,0.481527,2.055,0.05,2.055,0.05,-678.469
466.229,0.84583,0.406452,336.826,83.0379,0.299929,1.18164, 22.5225, 43.4892,0.873294,0.992007,17.7891,2.5028,0.191116,2.92777,0.296616,4.87732,0.491293,2.055,0.05,2.055,0.05,-693.251
603.157,0.640654,0.620445,343.055,316.678,0.241867,1.19213, 37.048, 54.6721,0.82464,1.01113,19.3967,2.47293,0.183629,2.92283,0.305896,4.85003,0.474742,2.055,0.05,2.055,0.05,-685.709
460.616,0.677205,0.744629,378.943,395.853,0.330812,1.61003, 21.8488, 36.3497,0.85133,0.994437,17.1157,2.53089,0.20535,2.94573,0.305958,4.66984,0.43769,2.055,0.05,2.055,0.05,-693.885
580.978,0.738859,0.470194,376.975,60.9056,0.336375,1.24716, 21.8728, 45.6068,0.799311,1.00457,16.224,2.58011,0.220973,2.95531,0.30989,4.92636,0.480952,2.055,0.05,2.055,0.05,-693.071
647.086,0.72593,0.885565,415.86,516.635,0.312481,1.36632, 27.2327, 44.6147,0.74088,0.995897,16.6996,2.5805,0.203094,3.01003,0.319805,4.84098,0.509918,2.055,0.05,2.055,0.05,-691.973
