rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1262.15,1056.28,713.055,463.638,422.594,1038.32,1033.98,635.008,1405.96,1281.62,1681.95,1088.41,714.382,1181.07,847.458,427.657,1122.67,1217.08,753.879,777.144,947.586,1232.99,715.011,1229.88,928.907,430.66,680.138,458.058,439.057,374.201,276.665,480.31,971.225,580.397,1591.39,591.063,1695.61,947.449,2134.99,1337.84,1851.61,816.717,1688.31,2662.95,2620.89,1218.89,1780.41,2103.34,2419.6,2337.74,1275.65,1110.31,1048.19,1725.9,396.879,1463.76,309.09,2130.67,1546.01,879.251,1969.79,2057.77,1833.07,1796.64,1634.22,1626.26,4208.64,3046.65
1316.2,1144.83,604.016,528.872,486.211,933.776,1104.7,552.399,1043.66,1396.21,1695.65,1029.11,713.352,1289.38,969.315,551.407,1133.74,1349.51,1034.92,877.706,1106.83,1297.79,782.716,986.67,762.058,381.888,629.695,448.852,495.593,342.267,308.984,564.255,1246.35,715.85,1775.61,647.887,1471.61,960.374,2180.45,1414.74,2180.14,848.756,1800.77,2509.37,2514.34,1170.27,1639.53,2087.97,2337.43,2297.04,1190.77,1089.6,1084.21,1813.23,402.408,1830.02,345.899,2064.48,1254.13,741.395,1281.33,1424.28,1425.04,1513.9,1636.24,2364,5517.23,2802.74
1566.28,1345.42,539.064,708.271,681.355,1102.22,1142.45,561.659,1470.17,1336.11,1530.1,1004.08,753.067,833.813,460.669,632.171,800.479,1070.42,834.726,699.441,754.192,1004.65,589.774,918.001,738.49,326.477,533.26,504.785,402.136,352.718,266.411,545.044,1036.18,619.055,1660.55,565.176,1363.13,743.616,1721.23,1275.08,1567.18,671.834,1408.57,2119.26,2394.28,1245.8,1778.81,2071,2539.58,2494.57,1302.52,1249.84,1007.47,1706.8,329.602,1609.89,300.287,2237.31,1499.22,916.526,1873.51,2052.63,1982.02,1776.05,1725.55,1800.09,3862.19,2418.44
2156.06,1560.5,594.73,472.146,751.98,1311.35,1403.32,742.44,1427.46,2058.84,2250.1,1050.22,836.584,740.13,1105.33,460.477,1294.23,1204.33,1135.24,936.572,1172.03,1294.44,745.883,1249.1,845.698,405.122,675.718,500.599,582.506,542.85,435.731,869.264,1784.77,1005.17,2211.64,738.667,1775.92,877.668,1844.44,1371.71,1448.72,699.197,1586.57,2422.56,2743.37,1265.37,1840.64,1861.88,2258.43,1957.63,1168.26,1195.11,1125.32,1704.46,495.621,1715.98,374.899,2466.81,1532.69,1054.08,1850.44,1794.18,1539.11,1824.45,1871.47,1967.61,4767.6,3544.95
1439.64,1708,589.79,533.363,650.229,1348.63,1174.76,706.307,1397.25,1345.87,2124.54,810.761,656.147,572.435,207.135,195.23,548.019,689.432,727.882,833.045,1015.95,1266.24,849.465,1226.77,912.557,349.726,616.648,451.175,464.65,347.453,279.511,603.672,1263.18,655.304,1993.71,626.724,1461.21,1046.6,2100.94,1474.13,1874.66,740.016,1540.47,2335.22,2387.54,1282.98,1753.01,2243.03,2646.96,2613.07,1510.8,1363.16,1292.53,2271.87,531.097,1916.84,444.917,2733.3,1546.15,796.358,1478.59,1454.93,1230.62,1035.56,1176,1461.9,3051.88,2652.3
1680.88,1689.14,774.648,619.805,630.62,1397.38,1236.76,586.441,1352.54,1652.05,2356.53,1308.48,773.546,1288.71,721.94,335.106,974.892,857.051,802.171,697.862,614.463,946.245,629.294,1039.56,817.667,394.907,677.879,517.835,476.337,470.122,337.404,649.291,1409.96,728.389,1906.03,618.453,1690.2,942.453,1862.14,1558.39,1843.61,777.711,1694.03,2811.63,2709.64,1375.87,2015.93,2198.51,2486.6,2676.27,1433.15,1395.37,1068.52,1991.63,466.986,1890.68,405.617,2333.49,1632.23,870.232,1633.56,1591.56,1425.43,1204.83,1138.52,1122.09,2967.12,2570.61
1575.03,1190.46,855.749,567.311,514.552,1033.48,931.093,579.153,1453.42,1436.17,1797.81,667.304,688.735,882.99,583.392,486.537,1515.28,1632.3,1131.52,1171.57,1105.52,1424.36,740.479,1053.76,814.599,393.988,664.178,475.124,543.288,440.589,382.41,765.232,1563.17,959.804,2751.59,886.029,2579.71,1156.88,2511.25,1445.04,1878.69,787.944,1394.25,1902.27,2147.07,948.654,1436.27,1627.07,2463.36,2092.45,1172.6,1305.83,1041.49,2019.5,417.054,1693.66,343.76,2045.38,1297.71,830.181,1380.88,1601.66,1415,1496.03,1851.67,1864.14,4777.84,2979.92
2378.15,1900.53,993.007,582.055,895.622,1105.8,1053.95,748.031,908.652,1294.31,1499.75,668.798,479.946,935.556,456.103,953.121,1649.29,2016.21,1213.96,1185.97,1184.35,1531.41,750.385,1130.19,839.169,356.586,647.114,443.343,537.362,363.301,357.683,750.655,1394.75,932.516,2475.46,719.236,2174.52,953.564,2378.53,1389.52,1383.94,705.224,1308.01,1726.03,2060.92,959.523,1739.25,1983.45,2971.24,2983.88,1627.05,1716.22,1218.4,2158.97,560.743,1870.22,305.786,1978.96,1449.22,792.061,1528.29,1776.06,1363.21,1274.34,1331.12,1424.72,3743.99,2301.95
2403.78,1924.42,1014.17,549.02,895.452,1249.77,1132.66,576.033,1390.64,1835.48,2187.48,1011.63,1133.14,944.749,896.337,621.865,1753.64,1668.73,1093.08,851.747,930.199,1073.83,540.8,867.275,646.927,327.366,561.196,481.655,534.262,448.754,479.651,1131.81,1648.05,1162.17,2879.07,715.464,2037.46,994.203,1902.79,1248.74,1505.23,663.324,1450.41,2301.33,2508.23,1210.73,1880.81,2477.94,2390.21,2741.43,1441.82,1365.54,1150.24,1899.62,471.082,1818.66,322.911,2340.13,1593.44,926.591,1757.26,1720.9,1545.11,1315.02,1573.96,1743.21,4163.31,2847.92
1765.23,1416.85,656.302,497.033,475.814,966.342,945.564,401.12,1156.43,1294.78,1551.52,948.296,831.184,936.83,494.761,283.86,889.676,866.797,675.147,514.048,602.951,767.65,406.407,746.847,593.217,280.61,480.293,405.544,453.607,380.962,312.383,663.021,1261.96,749.393,1879.85,610.05,1380.48,814.843,1940.93,1135.74,1728.78,666.173,1554.81,1905.9,2373.72,1064.58,1513.81,1744.23,2189.33,2324.39,1441.78,1281.97,1221.19,2049.58,581.629,2435.63,448.593,3244.94,1633.31,993.398,1675.39,1646.94,1258.58,1120.35,1276.74,1478.66,4036.46,3298.02
3025.93,2320.99,1097.48,561.339,881.507,1648.12,1639.01,507.212,1452.39,1510,1862.88,726.125,805.048,652.483,1256.97,226.476,927.17,1090.62,697.111,788.281,757.015,1122.91,598.78,985.691,639.025,342.087,571.186,485.241,487.093,455.772,412.22,764.785,1675.38,826.779,2179.53,653.356,1750,920.68,1840.01,1251.62,1708.69,855.14,1489.75,2247.34,2604.55,1126.86,2036.28,1991.56,2389.43,2793.02,1632.71,1596.57,1334.49,2017.34,564.082,1955.36,324.974,2337.35,1377.49,773.898,1814.71,1821.36,1563.74,1373.71,1639.72,1823.06,3997.78,2758.17
2511.32,2113.16,749.1,575.705,724.961,1128.07,1090.72,651.976,1377.08,1631.97,1812.21,861.118,1098.67,1120.46,803.185,470.916,839.64,924.228,704.045,604.502,733.399,875.579,502.598,802.056,643.516,314.901,496.698,415.843,416.954,355.969,326.015,720.573,1498.4,982.287,2650.24,866.695,2405.61,1148.29,2414.39,1513.03,1895.88,752.777,1557.14,1796.32,2107.74,842.434,1517.79,1808.11,2248.33,2422.4,1470.41,1596.97,1187.16,2014.66,602.402,1967.22,342.198,2452.77,1470.52,663.74,1642.35,1655.07,1513.78,1632.4,1748.7,2347.06,4791.06,2887.56
3737.1,2755.77,865.086,758.732,629.249,1532.33,1024.54,527.544,1213.92,1573.43,2118.94,985.421,825.778,903.519,1669.43,702.454,1460.56,1001.83,727.984,592.796,715.574,926.155,723.025,1234.49,1069.73,572.17,939.737,717.87,766.118,591.113,402.59,874.62,1778.78,1001.88,2553.94,868.028,2303.09,1030.9,2577.05,1745.63,1938.86,812.596,1696.41,2275.44,2806.53,1169.85,2076.76,2580.42,3086.63,2773.08,1753.69,1414.91,1238.21,1869.5,382.284,1533.8,335.904,1966.67,1209.78,701.566,1385.5,1616.99,1433.76,1579.74,1516.14,1582.29,4022.86,3468.49
3313.67,2541.26,1014.86,689.114,979.153,1377.39,1509.49,844.293,1396.55,2034.42,2154.24,808.801,821.06,1025.91,762.033,314.958,722.465,895.484,670.683,667.638,728.448,1017.91,721.291,1127.36,1047.88,461.036,827.252,571.93,626.363,490.554,405.691,820.56,1478.44,730.89,2037.85,613.66,1630.94,1060.63,2415.01,1863.74,2571.62,1008.06,2336.18,2823.91,2965.31,1432.87,1917.35,1987.53,2245.4,2160.52,1173.21,1135.42,1048.3,1786.69,449.931,2045.98,404.724,2556.34,1724.75,954.146,1655.16,1679.49,1260.71,1193.2,1021.32,1187.68,2660.26,2141.17
2449.88,1819.25,899.819,788.44,839.263,1528.8,1422.36,738.091,1848.35,1221.2,2369.62,1025.12,1093.59,1587.29,1040.39,473.211,1046.95,1147.83,817.993,825.356,860.037,1171.98,786.883,1272.31,1035.05,528.619,994.025,660.273,726.784,579.687,440.044,886.639,1587.73,953.096,2520.27,784.464,2256.41,1222.75,2565.5,1807.49,1986.77,854.702,1622.93,2363.53,2593.68,1247.21,1544.39,1866.37,2104.88,2394.33,1325.2,1256.33,1046.86,1746.87,494.531,2049.98,404.324,2296.35,1535.08,743.015,1555.86,1306.62,1134.35,1042.87,937.92,1320.88,3479.74,3844.89
1862.4,1362.66,813.176,567.564,708.201,1277.74,1440.36,811.861,1846.34,1671.47,2706.5,1194.68,1172.69,1087.29,1321.56,424.914,1073.17,1172.07,740.73,926.288,824.153,1179.19,635.822,1182.76,858.906,437.112,677.123,546.958,516.94,363.414,310.862,552.834,1021.01,607.086,1697.55,602.127,1447.68,910.415,1915.39,1468.12,2009.14,916.518,1643.22,2602.98,2385.26,1158.4,1660.9,1804.47,1896.14,2090.1,1051.91,1153.5,1080.5,1741.59,525.283,1870.73,348.847,2441.38,1675.9,937.39,1404.47,1271.04,1216.31,1310.62,1120.64,1392.8,3490.7,3540.99
1640.49,1034.53,529.142,473.619,554.759,786.776,987.363,538.791,1153.32,1161.08,1274.79,642.028,646.996,779.774,750.142,178.687,519.868,619.943,536.665,457.458,507.107,733.573,496.128,905.383,788.179,340.49,696.198,464.902,479.182,351.803,272.125,528.462,1113.2,589.925,1525.41,613.284,1648.69,1001.63,2239.98,1745.46,2000.83,1049.87,1663.25,2765.39,2795.22,1168.34,1813.43,2384.14,2830.03,2697.14,1441.43,1339.57,1190.21,1909.13,523.074,1617.3,328.249,1993.26,1167.79,704.321,1186.15,1208.37,1214.33,1226.12,1366.67,1655.58,3365.05,2993.08
1652.22,944.165,483.101,653.289,615.386,699.654,976.802,434.558,1107.96,1117.93,1721.54,811.548,765.626,1266.23,1224.25,432.985,938.738,1326.03,801.707,856.504,1020.92,1477,952.493,1685.31,1424.93,695.505,1161.4,798.074,568.049,420.988,351.998,561.611,1208.64,646.624,1921.27,778.207,1849.18,1033.53,2904.78,1825.22,2387,984.523,1683.36,2286.54,2399.72,1008.46,1537.94,1802.25,2273.68,2606.18,1399.52,1294.08,1020.29,1706.62,400.584,1426.77,330.298,2007.33,1291.34,722.16,1445.79,1402.44,1369.88,1370.21,1493.24,1431.21,3332.97,2907.88
1969.45,1624.96,696.234,664.153,698.22,1085.12,974.164,540.675,1319.65,946.425,1825.28,964.563,394.02,1164.24,860.469,618.725,1566.64,1293.95,1044.05,922.41,1129.07,1281.06,824.504,1307.55,1031.15,583.6,841.518,617.992,493.93,440.755,357.846,685.779,1284.51,836.432,2226.8,709.884,1920.62,1183.7,2307.02,1656.24,1854.29,937.643,1642.12,2027.52,2228.31,949.476,1761.53,1973.22,2324.44,2493.5,1609.62,1520.06,1243.35,1844.28,573.898,1637.12,336.867,2288.22,1662.27,825.773,1845.64,1736.5,1469.97,1410.38,1281.34,1215.04,2412.9,1698.3
1650.54,1774.74,827.533,616.343,696.359,1040.41,1595.65,708.029,1577.01,1477.03,1644.49,961.703,860.736,679.116,543.735,407.504,838.715,1096.79,812.705,748.215,911.661,1090,668.25,1112.58,819.402,465.897,666.933,664.459,523.901,426.312,386.178,681.708,1331.69,839.042,1845.9,642.327,1601.75,839.645,2074.87,1409.55,1553.28,747.092,1345.31,2329.52,2320.69,999.148,1628.67,1980.3,2145.63,2392.7,1460.73,1434.75,1178.38,1984.08,538.656,2109.25,365.733,2191.71,1475.52,810.439,1287.46,1529.44,1176.31,1167.48,1341.36,1584.08,3864,2906.8
2344.85,2048.65,1013.45,750.011,981.64,1521.8,1550.88,952.254,2139.86,1634.27,2606.48,1415.53,788.999,1312.93,1273.54,383.49,1270.93,1219.31,969.893,890.51,1149.02,1256.01,929.644,1464.77,1217.98,580.029,1046.17,748.089,715.003,562.257,482.987,1008.09,1810.98,1038.28,2524.08,752.678,1704.79,1056.57,2194.71,1377.61,1590.35,826.892,1563.59,2452.75,2896.29,1563.06,2006.4,3133.54,3814.18,3364.13,1738.91,1611.65,1314.39,1916.37,438.919,1665.73,290.607,1743.19,1232.36,809.681,1274.15,1424.32,1298.99,1084.81,1225.36,1383.76,2985.79,2088.83
2782.63,2716.58,1038.7,777.042,669.66,1497.34,1243.18,583.242,1325.66,1417.87,1945.31,675.467,630.689,1711.57,1065.85,407.285,1244.88,1377.13,989.538,852.635,981.094,1323.88,856.376,1354.88,1154.23,509.172,887.674,778.87,768.669,616.412,565.411,995.649,1858.11,905.294,2643.15,857.268,1989.11,1026.22,2413.52,1781.51,2236.57,862.034,2084.95,3036.48,3119.31,1529.17,2243.67,2450.69,2755.31,2520.45,1468.42,1520.07,1317.63,1945.88,434.965,1435.7,346.82,1857.53,1251.81,789.513,1294.52,1512.52,1290.4,1376.95,1332.43,1498.21,3449.46,2050.01
2683.96,2171.61,1179.41,706.729,644.706,1455.79,1156.77,751.534,1426.5,1543.17,2329.22,1129.51,870.265,1250.2,1150.68,245.483,917.84,893.39,596.975,554.573,659.152,850.097,642.037,1078.01,820.291,414.697,692.628,474.992,511.753,347.116,256,534.589,1007.73,588.113,1671.01,604.103,1390.15,906.871,2221.4,1545.51,2178.68,945.101,1873.21,2529.61,2468.81,1259.84,1662.13,2276.92,2476.94,2291.98,1340.52,1342.1,1188.02,1593.47,437.613,1575.74,388.576,2390.29,1528.18,933.407,1452.79,1777.7,1500.08,1264.35,1200.55,1265.57,2759.14,1809.65
2305.83,2185.36,1035.78,874.339,804.42,1822.3,1597.19,1021.2,1965.59,2262.09,2762.33,1457.24,1045.4,869.595,1250.45,349.137,892.847,954.432,784.11,609.784,836.754,1244,805.234,1128.8,908.886,508.181,665.388,555.087,483.71,460.32,326.172,697.814,1397.34,755.041,1973.1,672.894,1833.8,998.032,2218.75,1591.99,2109.12,967.615,1775.37,2880.65,2833.14,1130.17,1902.8,1666.92,2280.39,1960.58,1094.16,1129.25,1034.51,1744.05,490.229,1844.82,444.937,2525.05,1525.12,936.515,1610.41,1400.44,1228.31,1085.46,1009.97,1115.6,2763.36,3421.72
1554.36,1711.32,782.09,678.741,711.816,1371.39,1071.95,586.062,1642.54,1762.13,1748.53,832.176,635.031,559.739,1011.33,308.563,1011.47,1108.77,694.099,763.723,778.49,917.286,611.087,1008.2,738.416,394.339,609.018,446.231,584.63,463.752,411.624,854.968,1941.67,885.962,2341.6,793.093,1997.63,1053.2,2268.68,1584.12,2013.33,1057.83,1709.85,2967.62,2971.78,1259.99,1749.41,1755.09,1906.54,1640.82,977.74,935.851,878.996,1739.1,404.924,1777.06,370.155,2653.43,1611.54,1054.19,1524.42,1723.98,1472.54,1359.45,1534.09,1569.23,4590.75,2795.09
1155.63,1284.99,566.901,392.89,473.545,1109.56,802.709,380.54,1222,1173.35,1898.55,978.221,1013.01,845.114,529.152,518.191,1197.76,891.618,759.847,704.555,731.656,1045.37,632.95,1018.44,816.031,417.018,723.665,482.983,464.479,431.142,289.537,648.277,1468.76,773.876,2209.89,831.816,2180.21,1119,2827.2,1977.74,2205.25,936.611,1811.91,2401.92,2092.49,859.8,1525.25,1654.22,1848.69,1680.88,1128.66,1060.77,942.168,2008.71,519.42,2143.55,394.439,2580.77,1694.52,874.684,1451.38,1805.35,1537.7,1414.13,1608.28,1932.82,4855.94,2938.54
1345.43,1097.28,581.959,440.273,445.218,936.629,837.191,697.019,1011.61,1082.71,2117.4,1327.13,992.682,987.399,1400.7,917.67,2037.62,1528.26,1039.03,801.151,881.974,1112.97,723.272,1149.87,950.789,527.051,819.906,573.994,611.157,421.81,399.76,664.351,1423.53,797.18,2532.58,857.737,2482.59,1258.66,2747.33,1991.23,2201.38,842.595,1514.08,2231.33,2113.99,1118.32,1522.66,1870.31,2323.23,2268.69,1318.91,1302.99,1277.09,1863.36,448.156,1752.99,307.31,1974.5,1343.16,674.025,1231.61,1494.23,1338.71,1182.41,1446.51,1340.86,3727.24,2869.66
2127.74,1822.91,1087.68,621.059,586.12,1686.1,1298,579.301,2032.79,1353.19,2550.3,1469.95,970.065,903.354,1203.38,734.064,1425.54,1438.37,1014.32,856.844,963.741,1121.65,683.83,1118.7,840.657,457.195,829.169,590.301,711.735,514.631,499.442,895.779,1806.03,943.958,2838.75,842.448,2062.36,1238.02,2507.35,1831.84,1985.57,1006.54,1853.6,2764.7,3197.56,1160.29,1831.24,1550.47,1902.23,1927.35,1028.81,1032.35,1005.78,1688.96,452.786,1763.2,387.809,2486.18,1513.38,824.664,1554.72,1789.47,1569.89,1332.29,1443.95,1546.52,2914.5,2415.71
1759.99,1532.48,1053.31,696.545,586.645,1433.04,939.169,679.637,1603.55,1479.63,2597.15,919.061,655.718,1472.76,1041.92,233.845,1020.99,865.443,868.903,681.324,807.134,1197.45,760.932,1210.09,907.873,425.793,651.908,601.571,530.831,343.189,261.01,534.629,907.671,587.805,1749.69,593.986,1626,957.636,2017,1669.52,2126.32,758.763,1941.33,2463.34,2564.76,1136.27,1540.82,1923.09,2184.72,2003.71,1121.58,1062.29,1007.35,1565.09,461.602,1707.52,357.344,2594.73,1709.88,1026.2,1765.09,1976.55,1648.86,1284.63,1127.35,1388.03,2710.28,2992.81
1376.25,1097.34,761.881,495.617,646.468,994.898,1250.51,864.989,1434.88,1352.93,2130.74,833.772,822.038,790.353,1005.18,342.482,1219.86,1090.68,922.628,800.135,912.133,1087.72,632.935,913.469,776.789,367.502,507.581,447.985,480.774,313.651,285.238,583.969,1264.52,643.781,1640.45,559.888,1803.24,849.02,1836.97,1461.25,2068.52,835.559,1795.27,2832.69,2841.31,1223.46,1735.17,1957.1,2558.46,2291.07,1178.47,1104.18,1007.16,1810.91,426.882,1607.26,376.675,2608.84,1589.84,946.579,1618.84,1892.03,1529.79,1363.76,1410.72,1964.36,3926.16,4178.79
1737.51,1613.55,729.044,388.39,539.24,1051.7,1123.31,576.073,1218.63,1427.21,1840.05,908.517,814.747,641.322,1159.38,325.965,1189.57,1124.5,857.397,869.077,1017.32,1219.19,840.163,1278.79,988.323,446.621,718.426,572.374,471.067,378.847,381.747,625.155,1323.1,647.001,2029.53,677.305,1510.72,1190.89,1933.52,1463.4,1922.49,728.482,1472.82,2178.75,2209.28,924.922,1592.28,2006.28,2485.6,2382.76,1509.37,1497.57,1328.66,2213.43,586.105,1813.6,422.053,2444.61,1423.56,897.262,1631.83,1638.34,1308.71,1165.75,1140.34,1328.71,4211.7,3624.82
1290.55,1272.86,750.331,484.605,533.764,1019.09,1098.89,467.384,1343.9,1343.56,1956.2,806.176,661.526,1199.53,1176.75,341.703,892.98,837.113,644.486,559.109,709.008,1089.07,717.606,1353.1,1057.87,636.038,1042.65,771.2,661.089,501.115,383.806,691.325,1327.92,818.256,2271.16,796.015,2118.32,1138.53,2608.01,1740.16,2167.3,658.624,1566.97,2123.46,2055.27,1023.11,1593.65,1975.69,2639.57,2448.45,1512.74,1403.88,1211.95,2007.58,533.125,1901.32,392.064,2551.72,1461.63,956.591,1719.38,1857.48,1530.4,1594,1449.53,1599.36,4190.36,2374.37
1598.26,1250.52,772.618,446.324,530.181,1133.54,940.598,402.78,1435.85,1273.48,1809.41,1033.64,875.599,851.133,1154.19,271.423,873.913,909.578,541.29,622.893,744.879,991.59,707.597,1367.07,1101.92,607.799,984.087,694.886,803.349,627.562,649.864,893.598,1710.13,1003.45,2332.53,680.246,1907.64,1045.5,2251.13,1526.8,1971.33,923.223,2042.16,2372.95,2970.46,1154.11,1576.15,1693.02,2016.52,1796.08,1081.22,1017.72,1109.2,1659.17,476.601,1870.01,432.085,2918.94,1852.74,975.939,1798.53,2062.04,1622.28,1571.79,1355.06,1872.14,4820.41,2828.53
2128.72,1289.35,808.016,485.48,429.97,1217.73,850.041,627.854,1174.84,1293.88,1715.62,1125.44,747.874,836.961,542.697,296.906,766.326,867.432,733.703,714.321,739.858,1298.6,917.36,1487.09,1222.17,666.65,1027.04,781.514,738.25,618.324,446.491,865.078,1446.02,839.242,2098.07,646.628,1560.92,988.364,2246.32,1299.98,1794.31,933.688,1883.61,2174.66,2639.68,1215.33,1664.06,1920.13,2368.94,2115.31,1452.42,1261.32,1340.49,1923.72,572.075,2453.44,404.633,2914.93,1715.42,860.461,1637.51,1702.58,1269.48,1148.03,1291.09,1550.33,3352.61,2928.06
1806.72,1301.84,672.067,363.771,535.449,951.072,788.16,532.14,1312.34,1011.65,1363.42,672.06,439.342,463.567,1154.28,324.16,1026.38,1174.68,989.832,788.383,884.33,1023.18,597.675,960.806,635.171,365.749,559.252,502.105,548.774,454.42,559.897,947.949,1794.12,999.08,2441.69,805.885,1929.56,933.608,2043.23,1413.73,1958.43,914.661,2089.47,2576.2,3159.67,1324.4,1989.39,2054.69,2309.24,2047.82,1178.66,1118.64,1005,1876.92,513.827,1852.76,415.434,2679.7,1802.84,899.614,1669.13,1687.93,1421.27,1319.84,1235.54,1128.63,2703.79,1806.91
2061.26,1803.41,878.353,608.523,666.065,1162,1197.81,643.322,1654.65,1275.22,1860.42,952.835,730.645,643.215,1343.29,497.156,1175.98,1287.4,900.16,935.842,792.567,1141.31,656.571,937.301,700.849,339.512,525.481,422.63,436.582,367.21,305.969,683.265,1325.56,889.303,2308.96,787.425,1769.82,964.654,2172.85,1277.81,1602.11,707.111,1352.68,1816.82,2082.89,1052.62,1658.05,1973.23,2491.66,2739.3,1560.58,1877.34,1340.6,2358.93,491.754,1909.72,348.257,2125.53,1368.16,680.971,1527.67,1575.77,1421.6,1570.64,1629.6,1764.19,4712.74,2954.68
1839.42,1533.76,695.328,524.712,671.598,1363.16,1012.38,557.381,1556.6,1287.16,2391.5,873.037,756.735,552.162,1533.55,563.639,1301.74,1265.41,783.987,670.947,792.484,988.06,712.807,1098.86,998.729,513.95,804.787,583.442,596.822,474.406,474.849,787.544,1398.96,909.565,2105.2,673.152,1773.45,958.054,2087.42,1712.17,2143.18,1040.21,1868.58,2922.6,3254.5,1281.74,1756.38,2070.44,2262.15,2322.33,1282.61,1352.79,1243.43,2210.96,622.757,1963.53,475.444,2571.17,1467.45,757.977,1340.74,1447.15,934.743,941.906,1019.05,1522.22,4287.96,4618.18
2143.38,1529.43,806.467,566.651,771.158,1234.2,1409.35,669.341,1942.05,1458.96,2441.76,1403.58,1241.29,1191.94,1300.67,1520.39,1958.58,1590.25,1065.57,960.285,1048.1,1243.67,827.466,1340.15,1038.49,595.995,1032.13,755.608,775.709,618.842,529.914,1021.66,1705.85,923.051,2284.64,695.511,1508.52,1028.91,1802.98,1475.32,1762.27,794.137,1607.38,2437.44,2697,1274.57,1864.4,2354.67,2769.95,2706.66,1472.92,1398.38,1278.78,2077.82,622.397,1861.46,353.902,2242.63,1268.64,701.782,1295.72,1480.98,1187.23,1203.18,1296.53,1399.13,3352.6,2694.13
1644.55,1546.5,869.137,599.405,580.362,1107.3,976.355,616.016,1568.72,1340.89,1762.42,1072.79,886.321,1295.92,1121.13,410.986,831.002,875.239,634.129,580.65,614.69,748.615,529.13,979.184,779.38,454.367,764.62,553.54,634.333,579.141,484.362,806.124,1629.52,892.929,2379.84,717.311,1653.86,913.869,1994.92,1480.16,2134.32,978.799,1913.79,2901.34,3282.76,1308.44,2087.2,2120.52,2585.68,2628.17,1454.27,1295.92,1350.91,1915.3,469.171,2003.11,322.753,2144.54,1274.18,692.736,1207.63,1461.65,1125.31,1170.3,1227.91,1421.68,4045.17,2417.49
2178.57,1450.92,618.855,490.376,594.708,1058.73,1412.31,753.525,1621.43,1329.16,2094.93,984.501,539.539,848.057,715.331,167.813,783.001,1106.25,822.218,748.916,832.8,917.266,485.572,870.494,548.649,265.561,480.792,357.885,372.432,317.142,337.728,644.629,1263.85,780.068,2074.23,681.581,1700.8,908.015,1924.53,1448.93,1839.58,910.046,1485.32,2497.67,2998.39,1161.23,2131.54,1752.76,2613.75,2455.29,1425.69,1512.73,1263.93,1905.8,604.327,1964.5,387.985,2832.05,1459.24,894.708,1652.93,1713.66,1306.23,1314.15,1131.43,1280.74,3623.83,3314.05
1688.71,763.036,569.996,397.293,601.162,1119.07,810.065,606.653,1345.39,1555.76,2033.75,1081.26,780.099,973.16,1255.95,328.231,709.896,908.904,718.136,573.809,723.501,879.932,564.858,869.824,700.969,316.343,643.839,448.389,483.204,362.248,306.673,600.974,1280.69,765.73,1791.91,625.683,1782.88,940.708,2106.62,1491.31,2178.13,1034.5,1833.75,2807.45,3152.21,1373.9,2095.7,2245.94,2469.97,2078.03,1377.44,1152.73,955.284,1599.12,425.707,1632.05,354.685,2251.6,1609.66,803.861,1507.8,1671,1292.49,1093.23,1100.28,1402.43,3330.14,2447.7
2512.19,1675.86,710.914,683.673,569.022,1165.86,1169.34,671.964,1654.63,1165.23,2236.11,806.631,754.442,731.219,1304.72,558.563,945.616,865.627,619.103,564.065,702.673,970.909,689.429,1215.44,1053.83,570.288,1018.96,710.443,640.153,474.138,331.644,690.126,1284.82,873.723,2134.91,712.978,1826.59,1109.37,2177.84,1495.92,2119.37,830.365,1575.63,1855.81,2055.04,1065.85,1497.9,2163.14,2348.93,2567.35,1461.06,1452.55,1380.09,2185.93,577.088,1955.72,458.865,2904.33,1609.28,869.431,1691.18,1849.85,1721.85,1102.47,1530.3,1704.15,3650.91,2673.08
