rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.391939,0.266087,-0.655263,-0.5923,-0.485175,0.0805544,-0.054608,-0.575531,0.0337613,0.0436905,0.476192,-0.432783,-1.03928,-0.0292574,-1.28308,-1.57615,-0.302084,-0.114811,-0.282882,-0.311407,-0.0842053,-0.00403135,-0.706299,-0.151788,-0.46111,-1.20978,-0.825715,-0.954727,-0.994189,-1.07804,-1.05773,-0.530441,0.286484,-0.0411139,0.727047,-0.29807,0.635697,-0.0141993,0.754749,0.415274,0.74564,-0.0381657,0.521361,1.05662,1.08699,0.245334,0.623034,0.865022,0.979566,0.95754,0.354748,0.327976,0.204627,0.684324,-0.739907,0.645812,-0.95907,0.73366,0.223685,-0.214752,0.281249,0.355591,0.184181,-0.077941,0.0738415,0.28708,1.40085,1.31348
0.186168,0.0841154,-0.360609,-0.690842,-0.925484,0.0379013,-0.257566,-0.626784,0.109396,0.0702049,0.308833,-0.382843,-0.833679,0.171908,-1.45112,-1.11497,-0.634168,-0.134049,-0.449246,-0.373907,-0.209676,0.153287,-0.37091,0.228858,-0.0234475,-0.725553,-0.283569,-0.565665,-0.57345,-0.763333,-0.936914,-0.420865,0.280855,-0.384241,0.431064,-0.607085,0.220549,-0.348956,0.539391,0.0942647,0.407931,-0.415077,0.33353,0.715983,0.85543,0.150863,0.521979,0.814244,1.01992,0.913483,0.307709,0.409634,0.1773,0.720331,-0.672167,0.599331,-0.877658,0.728907,0.335577,-0.351932,0.221132,0.279126,0.252874,0.111413,0.321408,0.399424,1.57128,1.30306
-0.19776,0.0735401,-0.630144,-1.11485,-1.00063,-0.175089,-0.226205,-0.893631,0.0563652,0.0988629,0.214723,-0.24168,-0.336487,-0.573552,-1.8617,-1.26489,-0.21096,0.124499,-0.127108,-0.167091,0.118722,0.389233,-0.113164,0.300942,0.0863894,-0.720927,-0.301373,-0.570839,-0.727936,-0.810716,-1.00553,-0.525227,0.221181,-0.369786,0.616212,-0.262074,0.427384,0.0316694,0.677701,0.420239,0.58298,-0.25741,0.45512,0.74012,0.705956,0.0413508,0.455363,0.471771,0.718626,0.668811,0.187572,0.0701554,-0.0540658,0.544964,-0.777189,0.504896,-0.993444,0.895907,0.458381,-0.150337,0.421167,0.551595,0.39072,0.194853,0.295104,0.451385,1.43297,1.05344
0.621126,0.568067,-0.35855,-0.793312,-0.647226,-0.17918,-0.0411004,-0.751048,0.043609,-0.0267616,0.232817,-0.444224,-0.458445,-0.686019,-1.29788,-1.08538,-0.0541464,0.0834097,-0.217052,-0.282969,-0.253382,0.0684583,-0.513116,-0.0476692,-0.329721,-1.01053,-0.568719,-0.781184,-0.819592,-0.810757,-1.14473,-0.449767,0.327254,-0.190485,0.734854,-0.528741,0.376853,-0.253805,0.63889,0.269502,0.562498,-0.200412,0.466392,0.873031,0.845284,0.0781623,0.487421,0.559292,0.771888,0.557838,0.11594,0.0370771,-0.0791044,0.420784,-0.870481,0.540881,-1.03493,0.843459,0.386881,-0.145224,0.3436,0.638261,0.428613,0.462848,0.596965,0.5249,1.46372,0.897523
0.254038,0.28338,-0.385389,-1.16491,-0.725234,0.108873,-0.1174,-0.894473,0.259725,0.0898976,0.321773,-0.33253,-0.510981,-0.203376,-0.383234,-0.936177,0.0899921,0.277817,-0.115563,-0.259395,-0.249961,-0.0490402,-0.590655,-0.0908444,-0.435846,-1.31292,-0.689116,-0.894332,-0.816425,-1.06229,-1.25838,-0.448603,0.276991,-0.239585,0.685661,-0.298172,0.588255,-0.118985,0.748984,0.369987,0.509361,-0.116775,0.434372,0.873569,0.849363,0.0899933,0.518275,0.677796,0.909353,0.935549,0.249651,0.192763,0.157419,0.465861,-0.775176,0.475566,-1.10381,0.815385,0.348675,-0.184603,0.417092,0.637991,0.342616,0.413617,0.336138,0.101639,1.13933,0.575665
0.325602,0.405409,-0.364023,-1.05174,-0.623431,0.0555902,-0.220862,-0.792061,0.119717,-0.11674,0.31265,-0.315938,-0.449015,-0.335664,0.24525,-1.03148,0.0320349,-0.130241,-0.683629,-0.64623,-0.62441,-0.307103,-0.781659,-0.0875465,-0.32152,-1.01305,-0.548344,-0.817641,-0.723469,-0.987408,-1.37472,-0.650239,-0.0481705,-0.5768,0.394061,-0.564362,0.367389,-0.121342,0.647448,0.457283,0.616789,-0.091632,0.55721,0.889429,1.14671,0.152312,0.657317,0.81884,0.998913,0.857843,0.479868,0.311956,0.0469132,0.597472,-0.89645,0.6349,-1.03358,0.910353,0.372041,-0.227453,0.512591,0.745089,0.471756,0.285298,0.50808,0.438663,1.29909,0.617092
0.335614,0.109052,-0.426008,-0.737123,-0.705691,-0.118112,-0.213184,-0.632616,0.0495969,0.110695,0.297877,-0.515906,0.0570169,-0.61755,-0.20959,-1.48381,-0.374461,-0.231992,-0.570315,-0.658909,-0.498465,-0.199548,-0.560222,0.126362,-0.22599,-0.817207,-0.472516,-0.67206,-0.75888,-1.02143,-1.23315,-0.518747,0.16356,-0.323534,0.524498,-0.285225,0.668182,0.236128,1.00793,0.724797,0.857721,-0.0259046,0.50857,0.8015,0.931479,0.120693,0.623206,0.646646,0.898298,0.898078,0.357622,0.218523,0.0010545,0.509266,-1.03405,0.362234,-1.41843,0.743054,0.266554,-0.101471,0.478121,0.585776,0.655352,0.582903,0.466346,0.335259,1.28161,0.747216
0.888381,0.634786,-0.0866549,-0.757127,-0.154466,-0.255777,0.0221981,-0.386643,0.115896,0.0304568,0.194885,-0.408006,-0.820297,-0.646712,0.0272605,-2.06202,-0.195992,-0.0592533,-0.363782,-0.45483,-0.110841,-0.0281922,-0.475242,-0.116248,-0.409723,-1.13773,-0.580498,-0.874461,-0.941255,-1.22549,-1.41278,-0.698431,-0.0647166,-0.568286,0.409896,-0.655639,0.305127,-0.222262,0.668156,0.478272,0.709759,-0.166398,0.583892,0.949187,0.806732,-0.0150908,0.377,0.440458,0.48135,0.476897,0.156598,0.0511448,0.103006,0.749906,-0.387439,0.961434,-0.826166,1.14913,0.618356,-0.0496894,0.319959,0.383879,0.269451,0.195048,0.285331,0.363969,1.47246,0.937497
0.681918,0.115109,-0.0480661,-0.563883,-0.556609,-0.00773939,-0.046169,-0.641083,0.366017,-0.25698,0.583757,-0.430414,-0.469148,-0.341193,-0.730449,-2.06532,-0.67142,-0.357251,-0.408841,-0.459527,-0.283346,0.101129,-0.39701,-0.0765677,-0.156984,-0.940813,-0.47212,-0.805437,-0.816385,-1.19894,-1.32733,-0.826576,-0.0708354,-0.491896,0.59929,-0.597379,0.529096,-0.0885807,0.743527,0.498937,0.597356,-0.0319127,0.558372,0.905876,0.807719,-0.0482351,0.331901,0.463417,0.513441,0.617363,0.0862757,0.120128,-0.023305,0.675854,-0.655945,0.831232,-0.799346,0.91442,0.461288,-0.11255,0.464956,0.532073,0.403065,0.515641,0.489255,0.695179,1.61672,1.17182
0.555995,0.465051,-0.437991,-0.830766,-0.827991,0.0226735,-0.206135,-0.919716,0.0994856,-0.0920791,0.368693,-0.39072,-0.27555,-0.52126,-0.803021,-1.09002,-0.282733,-0.231605,-0.38668,-0.445158,-0.374044,0.114622,-0.380424,0.0991283,-0.122519,-0.802242,-0.41704,-0.832884,-0.638183,-1.11042,-1.3087,-0.651622,0.152479,-0.341047,0.657871,-0.14279,0.800635,0.157176,0.947348,0.667112,0.860745,-0.115507,0.54632,0.855908,0.803623,0.00633459,0.482774,0.753828,0.869289,0.944993,0.3754,0.32723,0.153301,0.836678,-0.756124,0.421287,-1.20897,0.565366,0.0733714,-0.585304,0.105634,0.150819,0.111663,0.0318126,0.0249012,0.401934,1.32897,1.03449
0.252687,0.344479,-0.572915,-0.903273,-0.55714,0.022671,0.114797,-0.589733,0.335033,0.392066,0.607921,-0.0712733,-0.16283,0.0102105,-0.639271,-0.679454,-0.0586994,-0.239841,-0.43872,-0.595278,-0.451386,-0.203151,-0.659617,-0.250125,-0.516277,-1.25269,-0.717387,-1.08192,-0.865153,-1.12469,-1.3437,-0.781954,0.0303535,-0.362583,0.633286,-0.331618,0.617037,0.0255811,0.808645,0.50944,0.691438,-0.196534,0.438645,0.751565,0.762516,-0.00650733,0.429857,0.681773,0.91628,1.01003,0.324008,0.38169,0.361778,0.80031,-0.590863,0.639205,-1.1391,0.75285,0.227525,-0.568884,0.0754888,0.294529,0.0756972,0.219003,0.315295,0.652962,1.63488,1.01985
0.646524,0.568554,-0.258042,-0.80294,-0.883378,0.0348693,0.0832186,-0.804762,0.196958,-0.0516511,0.357536,-0.361132,-0.293748,-0.220707,-0.882046,-1.48827,-0.405999,0.0936137,-0.0997705,-0.0547951,0.118512,0.28591,-0.303631,0.16027,-0.0434156,-0.846339,-0.346509,-0.79265,-0.773327,-1.08091,-1.2611,-0.642396,0.0970195,-0.486519,0.491471,-0.615621,0.358927,-0.200129,0.646664,0.220926,0.609579,-0.337713,0.396572,0.725057,0.732949,-0.119364,0.281897,0.432602,0.487544,0.6453,0.130064,0.10348,0.0975192,0.476493,-0.73846,0.69101,-0.864812,0.981392,0.502994,-0.432205,0.247059,0.282772,0.174379,0.161972,0.272949,0.612043,1.54715,0.903017
0.527453,0.253854,-0.146097,-0.739659,-0.498674,0.112303,0.158286,-0.853796,0.260086,-0.0751255,0.477955,-0.519125,-0.660659,-0.553125,-0.355166,-0.535262,0.321236,0.227572,-0.0583673,-0.136644,-0.0348876,-0.0624536,-0.566689,-0.0648336,-0.448256,-1.19921,-0.906175,-0.997979,-0.909275,-1.15459,-1.25299,-0.547149,0.0195255,-0.389427,0.551426,-0.65543,0.263994,-0.34921,0.505493,0.104219,0.497034,-0.303451,0.418885,0.760617,0.999131,0.187588,0.713316,0.748595,1.03294,0.922838,0.230411,0.114518,0.132417,0.512317,-0.813967,0.474427,-1.05709,0.808339,0.337386,-0.309136,0.294764,0.530958,0.34647,0.258358,0.315277,0.25634,1.25695,1.02422
0.285096,0.238604,-0.473322,-0.799001,-0.575007,0.247783,-0.176774,-0.661759,0.2221,0.116517,0.63362,0.0493022,-0.156727,-0.617469,-0.37314,-1.44435,-0.0470186,-0.0727133,-0.335423,-0.422403,-0.314842,-0.00375264,-0.602446,0.0525884,-0.417643,-1.02833,-0.576217,-0.899291,-0.920266,-1.16267,-1.36802,-0.707565,0.073808,-0.51038,0.471899,-0.703033,0.427524,-0.18309,0.826478,0.253118,0.720357,-0.159358,0.486953,0.908802,0.982767,0.161579,0.522299,0.706158,0.825784,0.800164,0.196546,0.0921539,0.123824,0.625657,-0.648954,0.565093,-1.11828,0.825568,0.218157,-0.341708,0.217181,0.349465,0.256941,0.365644,0.379463,0.479375,1.51555,1.19223
0.531385,0.485652,0.0835776,-0.398046,-0.599661,0.0778915,0.0342734,-0.202277,0.408723,0.405479,0.648638,-0.145763,-0.242101,-0.701853,-0.318656,-1.28925,-0.0224459,-0.0743662,-0.184476,-0.27534,-0.236428,0.148567,-0.489082,0.129571,-0.27665,-0.889759,-0.585315,-0.928156,-1.03779,-1.15311,-1.41997,-0.768697,0.00637084,-0.444048,0.688299,-0.472919,0.495754,0.0198232,0.72462,0.315045,0.504013,-0.450773,0.134417,0.408455,0.646628,-0.258013,0.415169,0.52403,0.809539,0.873982,0.215068,0.130569,-0.0804461,0.362976,-1.11929,-0.111623,-1.43863,0.486552,-0.0168839,-0.358012,0.310348,0.464588,0.447094,0.514828,0.471865,0.661351,1.59382,1.49452
0.611294,0.437437,-0.270419,-0.395711,-0.620813,0.228521,0.105719,-0.551549,0.368045,0.128377,0.370599,-0.253703,-0.654116,-0.33762,-1.50895,-1.38299,-0.739099,-0.376961,-0.390657,-0.483732,-0.383749,0.0036443,-0.480144,-0.142585,-0.290207,-1.01785,-0.566541,-0.732563,-0.716935,-1.09761,-1.19107,-0.500275,0.30947,-0.159038,0.842034,-0.438849,0.604311,-0.0336966,0.816777,0.377358,0.72271,-0.0344074,0.481693,0.900689,0.90851,0.130393,0.479,0.607677,0.798717,0.837026,0.218687,0.169452,0.0610814,0.489224,-0.790915,0.522118,-1.13365,0.682107,0.356577,-0.306132,0.332732,0.290554,0.166618,0.064663,0.09217,0.189519,1.39608,1.26401
0.518352,0.406989,-0.145747,-0.710774,-0.473506,-0.0167993,-0.133801,-0.345558,0.127351,0.104205,0.290509,-0.346526,-0.628043,-0.127702,-1.02972,-1.11214,-0.304599,-0.143151,-0.337167,-0.397819,-0.363712,-0.119265,-0.596648,-0.0342008,-0.256663,-0.956516,-0.301278,-0.700129,-0.519895,-0.915806,-1.05398,-0.275746,0.384428,-0.227759,0.536973,-0.728413,0.301186,-0.247238,0.575254,0.201941,0.573209,-0.0900062,0.588136,1.04502,1.30263,0.295196,0.734703,0.723267,0.741802,0.663556,0.0727127,0.0123084,-0.109208,0.357888,-0.900931,0.592992,-0.881344,0.920541,0.563482,-0.0181905,0.451529,0.405571,0.218777,-0.0193646,0.075451,0.00918387,0.994455,1.08737
0.509595,0.171497,-0.405819,-0.901404,-0.444322,-0.138406,-0.00548126,-0.402358,0.251996,0.184837,0.415957,-0.0441684,-0.334488,0.0493711,-0.948251,-1.02412,0.190827,0.0436448,-0.121382,-0.193001,-0.182171,0.133804,-0.464562,0.0344454,-0.171708,-0.883963,-0.463192,-0.682777,-0.673386,-0.906259,-1.06513,-0.581633,-0.0610516,-0.399873,0.450345,-0.691077,0.111854,-0.266202,0.572752,0.38161,0.713183,-0.109975,0.591058,1.01067,1.10864,0.308803,0.668372,0.834499,0.852229,0.809173,0.230122,0.114195,0.112026,0.489578,-0.742915,0.577003,-0.945206,0.861524,0.479529,-0.350012,0.147358,0.0899702,0.0336142,-0.277416,-0.185675,-0.199956,0.863064,0.684855
0.377653,0.299911,-0.310689,-1.03361,-0.450222,-0.0394622,-0.245928,-0.466907,0.126069,0.0849102,0.398664,0.0576978,-0.235714,-0.662386,0.00166115,-1.28609,-0.248765,-0.124433,-0.412931,-0.437548,-0.405765,-0.121063,-0.513811,-0.0183319,-0.295729,-0.92179,-0.367662,-0.521754,-0.559856,-0.865806,-0.960302,-0.508685,0.120368,-0.408087,0.519353,-0.712842,0.233758,-0.34763,0.424899,0.226529,0.376165,-0.303049,0.348892,0.785129,0.758794,0.14485,0.470001,0.632918,0.841065,0.726385,0.266029,0.340565,0.312747,0.816515,-0.510795,0.74094,-0.742792,1.12781,0.576951,-0.175358,0.442294,0.330606,0.138829,-0.0245374,-0.0961322,-0.154572,0.799423,0.812688
0.412763,0.324749,-0.665888,-0.925975,-0.826094,-0.185422,-0.17201,-0.650467,0.117821,-0.0956708,0.377962,-0.488191,-0.554701,-0.501523,0.739212,-0.681283,0.143819,-0.0225649,-0.2101,-0.568487,-0.420137,-0.0581469,-0.634144,-0.0301482,-0.328421,-0.974833,-0.505772,-0.70153,-0.582341,-1.0183,-1.11643,-0.460116,0.111752,-0.306014,0.592404,-0.520182,0.42308,-0.133489,0.807503,0.398729,0.69527,-0.129843,0.494526,1.00204,0.920618,0.217881,0.592807,0.707434,0.763638,0.738839,0.147088,0.144095,0.0509049,0.510095,-0.802882,0.509939,-1.00384,0.845405,0.413301,-0.344552,0.365271,0.274373,0.150093,-0.0799362,0.0482211,-0.0587944,1.04275,1.36172
0.548412,0.48524,-0.396445,-0.520074,-0.830401,0.0861307,0.0544329,-0.660979,0.254562,-0.0477951,0.287295,-0.398727,-0.784719,-0.741236,-0.300134,-1.71292,-0.474332,-0.0762167,-0.275843,-0.205427,-0.311687,0.111117,-0.450479,0.0796871,-0.267356,-0.911082,-0.461403,-0.788088,-0.805829,-1.07378,-1.34333,-0.660678,0.0551233,-0.469872,0.451675,-0.541823,0.404635,-0.138482,0.66465,0.384175,0.704701,-0.111582,0.439887,0.884119,0.955606,0.270684,0.550502,0.803958,0.828543,0.852061,0.28373,0.2209,0.13728,0.577696,-0.830835,0.56442,-1.01576,0.806399,0.459591,-0.29166,0.395913,0.48253,0.243049,0.238406,0.228947,0.202001,1.08906,0.997049
0.0541756,0.201628,-0.563766,-1.13808,-0.799968,-0.023686,-0.488804,-0.89487,0.0885093,0.0900301,0.0881434,-0.132506,-0.843721,-0.38364,-0.531221,-1.59301,-0.138321,0.117614,-0.0672462,-0.129325,0.179072,0.301208,-0.247339,0.177185,-0.125486,-0.793995,-0.324899,-0.643013,-0.585157,-0.752475,-1.06856,-0.35748,0.405098,-0.165579,0.773236,-0.341455,0.622801,0.0803335,0.804774,0.57145,0.722001,-0.0920524,0.376184,0.743805,0.724996,-0.123727,0.246686,0.35647,0.476378,0.405787,-0.100996,0.0237418,-0.147735,0.616134,-0.771272,0.547385,-0.925827,0.939743,0.475409,-0.327713,0.421494,0.451141,0.292687,0.152409,0.20015,0.370524,1.37717,0.767379
0.602102,0.143066,-0.118417,-0.812724,-0.935459,0.203443,-0.0352902,-0.420608,0.163244,0.0756148,0.102495,-0.332321,-0.771006,-0.100521,-1.57087,-1.50523,-0.392093,-0.36893,-0.340854,-0.284437,-0.333179,0.0993694,-0.312764,0.122533,-0.121447,-0.786752,-0.294978,-0.616105,-0.608256,-0.973246,-1.03837,-0.363431,0.265607,-0.289588,0.588503,-0.573012,0.305835,-0.0807057,0.718392,0.505636,0.508871,-0.183872,0.555023,0.806028,0.770911,0.116233,0.237386,0.389627,0.609332,0.475476,-0.0521762,0.0453319,-0.0249823,0.695598,-0.58083,0.926886,-0.635117,1.04857,0.526839,-0.103079,0.44183,0.416328,0.191719,0.162404,0.360712,0.603336,1.41566,1.08101
0.286365,0.335967,-0.62873,-0.596731,-0.729868,0.181996,0.047896,-0.545818,0.395462,0.279332,0.541943,0.0408159,-0.402673,-0.118332,0.326063,-0.095814,0.116792,0.312265,-0.199923,-0.239053,-0.395255,-0.0982168,-0.528943,-0.166401,-0.502252,-1.17593,-0.71153,-0.927671,-0.763653,-1.13031,-1.21518,-0.411853,0.295388,-0.398343,0.680077,-0.498382,0.492945,-0.00937057,0.672047,0.48043,0.676677,0.000741073,0.645153,1.00505,0.890705,0.0380122,0.26336,0.51635,0.452328,0.439573,-0.172511,-0.0161171,-0.155301,0.609052,-0.756994,0.636385,-0.883404,0.901662,0.366538,-0.372608,0.221408,0.0757528,-0.11179,-0.0337937,-0.114242,0.191983,1.14022,1.12201
0.589739,0.254926,-0.0116849,-0.491304,-0.494803,0.247671,-0.0719665,-0.423316,-0.0406893,0.0847412,0.377115,-0.302097,-0.568977,-0.191198,-1.02913,-0.677749,-0.0689316,0.157182,0.0478215,-0.132306,0.0134372,0.249343,-0.264419,0.0863261,-0.284557,-1.01883,-0.511927,-0.872993,-0.919112,-1.11928,-1.28598,-0.505197,0.273372,-0.305801,0.683923,-0.527863,0.691022,0.0445603,0.796775,0.551865,0.65482,-0.172836,0.477309,0.83727,0.878763,-0.114024,0.332255,0.484825,0.577576,0.64108,0.104267,0.0446959,0.0170565,0.561858,-0.834912,0.55152,-1.07057,0.687812,0.174023,-0.314518,0.129681,0.23573,0.0628756,0.0566879,0.145266,-0.063233,1.11089,0.788269
0.534338,0.415875,-0.263492,-0.29257,-0.737346,0.43941,0.114494,-0.430507,0.341781,0.491324,0.709845,-0.377515,0.000726449,0.0758795,-0.436758,-1.04845,0.0823818,-0.0331733,-0.364921,-0.359237,-0.300181,-0.0495073,-0.478797,-0.0411351,-0.263417,-1.1302,-0.451123,-0.674426,-0.667881,-0.807059,-0.952776,-0.306433,0.404265,-0.193016,0.735736,-0.416535,0.392303,-0.208012,0.624583,0.212903,0.518423,-0.321816,0.35829,0.658961,0.782288,-0.158047,0.314624,0.382788,0.474807,0.442973,-0.0131736,-0.0743074,-0.163852,0.607424,-0.657244,0.563027,-1.04987,0.927696,0.283101,-0.373966,0.262941,0.193488,0.114541,-0.0925247,-0.0275668,0.0353898,1.12409,0.952085
0.307839,0.303287,-0.511433,-0.694954,-0.256305,0.285989,-0.00456249,-0.318206,0.531522,0.534801,0.818185,-0.186675,0.0612117,-0.68556,0.371671,-0.981065,-0.156274,-0.204642,-0.576844,-0.622798,-0.394063,-0.144955,-0.571442,0.07791,-0.209849,-0.717314,-0.340259,-0.394896,-0.497096,-0.668313,-0.800932,-0.149456,0.43508,-0.20816,0.659298,-0.543855,0.353732,-0.34527,0.502821,0.0792838,0.350493,-0.588877,0.244536,0.549219,0.519023,-0.104663,0.328439,0.511676,0.671403,0.661587,0.0216368,0.140722,0.0488973,0.603478,-0.701691,0.622194,-1.04167,0.805239,0.214638,-0.442298,0.16038,0.164224,0.102985,0.163286,0.148914,0.341143,1.33475,0.883169
0.650595,0.724688,-0.11685,-0.407641,-0.00464022,0.378188,0.351861,-0.34535,0.572273,0.609049,0.642215,-0.120289,-0.540243,-0.536913,-1.42714,-1.34432,-0.788371,-0.546893,-0.398124,-0.571886,-0.126898,0.029553,-0.306848,0.139191,-0.191216,-0.911416,-0.48781,-0.804401,-0.634181,-1.08576,-1.14244,-0.496686,0.155956,-0.380702,0.657796,-0.522748,0.440646,-0.152827,0.700723,0.357812,0.638489,-0.0378067,0.544649,0.830017,0.913287,0.156067,0.442045,0.641304,0.814457,0.676295,0.123022,0.0877511,0.0333348,0.566841,-0.727784,0.490944,-1.12111,0.798912,0.175613,-0.409145,0.241101,0.365305,0.0821775,-0.0342168,0.00724291,0.240823,0.911714,0.733121
0.620192,0.382683,-0.253992,-0.444752,-0.231297,0.294242,0.429799,-0.0511442,0.562145,0.477911,0.626442,0.131964,-0.90086,-0.211622,-0.909098,-2.41301,-0.927396,-0.490188,-0.430816,-0.486995,-0.297168,0.0744144,-0.378982,-0.0489951,-0.402246,-1.00513,-0.6056,-0.946283,-0.897998,-1.40116,-1.21025,-0.711983,-0.000525349,-0.429851,0.508872,-0.560206,0.458379,-0.091956,0.762294,0.425885,0.683078,-0.172775,0.515729,0.963514,0.916232,0.317118,0.53777,0.603341,0.865709,0.770031,0.16503,0.0945522,-0.0109974,0.501242,-0.753251,0.511515,-1.04056,0.838,0.430989,-0.229906,0.347846,0.533897,0.257213,0.159829,0.135418,0.39761,1.50984,1.12925
0.464727,0.156107,-0.513072,-1.05612,-0.151364,0.048909,0.00511588,-0.43078,0.471312,0.135031,0.599387,-0.160822,-0.346925,-0.999189,-0.0287447,-1.24382,-0.267261,-0.250736,-0.326269,-0.365984,-0.333872,-0.0281031,-0.535896,-0.0723755,-0.212543,-0.911578,-0.312857,-0.678758,-0.438953,-0.633086,-0.766958,-0.262059,0.179881,-0.234581,0.654319,-0.696575,0.14728,-0.41516,0.433847,0.198373,0.558272,0.0413382,0.715109,1.12749,1.11686,0.351459,0.523192,0.564068,0.655454,0.475145,-0.133514,-0.11162,-0.309527,0.286199,-1.07102,0.484033,-0.880384,0.992562,0.43661,-0.143829,0.350463,0.3822,0.138432,0.0937389,0.103887,0.302619,1.39018,0.995514
0.63078,0.454195,-0.228704,-0.861633,-0.431777,-0.0911723,0.110645,-0.466336,0.323349,0.171435,0.528435,0.0902301,-0.64619,-0.840988,0.104646,-1.01693,-0.239434,-0.173671,-0.366937,-0.502186,-0.358451,-0.146567,-0.613248,-0.0402972,-0.288677,-1.06324,-0.530067,-0.74856,-0.555352,-0.909546,-1.09938,-0.517173,-0.0865378,-0.692048,0.259482,-0.852339,0.11324,-0.604301,0.221094,-0.0138408,0.241732,-0.347162,0.407557,0.816749,0.976041,0.222407,0.617955,0.612788,0.805718,0.758984,0.147683,0.125761,0.100922,0.685525,-0.570882,0.827792,-0.806703,1.0046,0.390048,-0.00413609,0.325742,0.461923,0.261573,0.112594,0.338767,0.313418,1.45857,0.939418
0.310969,0.264576,-0.256597,-0.6136,-0.780804,0.0860717,-0.0278786,-0.559913,0.0527176,0.0911669,0.566755,0.0837407,-0.401429,-0.884845,0.726664,-1.0147,-0.0832356,-0.135838,-0.693431,-0.776418,-0.566838,-0.279271,-0.700673,-0.101584,-0.226,-0.901846,-0.441763,-0.711364,-0.641589,-0.8317,-1.03688,-0.410382,0.345167,-0.305091,0.731607,-0.375837,0.653647,0.00117637,0.869102,0.444057,0.592248,-0.22016,0.342894,0.777828,0.735945,-0.0323692,0.457251,0.618766,0.76013,0.830146,0.11427,0.316501,-0.0206357,0.515726,-0.984162,0.386312,-1.30081,0.608439,0.227697,-0.397768,0.210662,0.372973,0.236385,0.24052,0.381473,0.405147,1.42984,1.03447
0.0720018,0.235053,-0.336231,-0.475133,-0.549609,0.140175,0.259776,-0.453393,0.571652,0.678139,0.943438,0.162569,-0.247276,-0.772617,0.105608,-1.24495,-0.167531,-0.126652,-0.45708,-0.397455,-0.234759,0.0952271,-0.422796,0.0380495,-0.123086,-0.735701,-0.382767,-0.572732,-0.658412,-0.789264,-1.03447,-0.421529,0.214483,-0.471116,0.425099,-0.766192,0.230389,-0.546394,0.414632,0.0608545,0.154635,-0.519215,0.120871,0.51501,0.667381,-0.261844,0.233262,0.328238,0.540385,0.475411,-0.10867,-0.0581781,-0.211653,0.482865,-0.831538,0.519625,-1.02566,1.09331,0.491911,0.0157756,0.56596,0.73683,0.520404,0.538537,0.550248,0.539676,1.50904,0.742338
0.160474,0.0394594,-0.068382,-0.822161,-0.252576,0.146808,0.43969,-0.123313,0.565143,0.562218,1.08806,0.253626,-0.0848244,0.288217,-0.100361,-0.935099,-0.122044,0.00224508,-0.492452,-0.54635,-0.35316,-0.251366,-0.794094,-0.135372,-0.338915,-1.01822,-0.633251,-0.778763,-0.768194,-0.800436,-0.919781,-0.237765,0.430519,-0.0406186,0.707391,-0.484691,0.292864,-0.341238,0.475793,0.0849847,0.23318,-0.525683,-0.022062,0.546844,0.598669,-0.337828,0.119153,0.372719,0.459797,0.487998,-0.168261,-0.064821,-0.235392,0.446995,-0.71142,0.503101,-0.856369,0.910443,0.463543,-0.00272027,0.34232,0.429873,0.289707,0.146154,0.146304,0.330893,1.3759,0.747736
0.32556,0.191432,-0.356943,-0.778629,-0.415405,0.0559554,0.321347,-0.169436,0.29377,0.65558,0.925118,0.231015,-0.0485937,-0.421206,0.46203,-1.17153,-0.0392227,0.104378,-0.321025,-0.606983,-0.465465,-0.177622,-0.768824,-0.278997,-0.438329,-1.18737,-0.603134,-0.951868,-0.884804,-0.978672,-1.03576,-0.372766,0.269791,-0.287156,0.606038,-0.504089,0.303632,-0.303172,0.428921,0.153865,0.330218,-0.404338,0.407792,0.809002,0.841486,0.0999994,0.579712,0.724741,0.694088,0.814624,0.145814,0.0367706,-0.151847,0.396287,-1.02931,0.17294,-1.27903,0.659725,0.0750045,-0.283848,0.33526,0.389372,0.315868,0.160693,0.179134,0.3818,1.62023,1.03083
