ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1779.27,0.727594,0.495193,1061.07,229.955,0.326362,1.36042, 119.64, 145.648,1.14735,0.993194,89.9433,2.73042,0.316577,2.903,0.330524,4.71522,0.41358,2.055,0.05,2.055,0.05,-1410.81
1698.38,0.82088,0.394737,1123,122.966,0.244954,1.46846, 139.04, 140.356,1.00399,0.989477,139.818,2.60467,0.266437,2.8817,0.33881,4.66171,0.404013,2.055,0.05,2.055,0.05,-1408.24
1714.8,0.750016,0.369841,1096.58,79.0936,0.276719,1.27872, 82.7259, 144.569,1.04448,0.987564,91.8359,2.64882,0.290341,2.88014,0.334389,4.62771,0.395047,2.055,0.05,2.055,0.05,-1416.66
2053.1,0.62494,0.402546,1129.57,109.752,0.296241,1.45299, 134.445, 159.227,1.02197,0.993949,119.961,2.66162,0.288147,2.90332,0.339522,4.60734,0.39167,2.055,0.05,2.055,0.05,-1427.7
1997.78,0.595713,0.505593,1100.23,207.969,0.270578,1.66408, 107.657, 162.376,1.0629,1.01808,87.2335,2.68102,0.293773,2.88641,0.323502,4.69647,0.410871,2.055,0.05,2.055,0.05,-1407.65
1982.63,0.553233,0.462759,1069.28,153.852,0.314556,1.60306, 95.2789, 166.525,1.05062,1.01026,83.9917,2.69934,0.320462,2.89331,0.339585,4.69294,0.414955,2.055,0.05,2.055,0.05,-1427.65
1532.72,0.611506,0.530194,1039.45,169.591,0.332596,1.52423, 69.0781, 134.963,1.03262,0.997849,75.1711,2.62899,0.296824,2.90235,0.347812,4.72789,0.423572,2.055,0.05,2.055,0.05,-1407.32
1478.45,0.757254,0.354558,1090.36,53.7778,0.256937,1.54064, 94.3862, 125.37,0.990548,0.999696,86.7167,2.59279,0.2811,2.85701,0.335359,4.69789,0.411324,2.055,0.05,2.055,0.05,-1403.31
1846.11,0.635303,0.544462,1161.57,299.475,0.236374,1.55971, 84.048, 141.527,0.986159,0.994408,71.3771,2.60627,0.274369,2.9135,0.339677,4.71185,0.411241,2.055,0.05,2.055,0.05,-1443.26
1704.79,0.736273,0.442993,1134.35,100.237,0.276556,1.21336, 114.012, 141.129,0.932054,0.999637,100.057,2.65225,0.297048,2.95256,0.348801,4.68829,0.402685,2.055,0.05,2.055,0.05,-1410.91
2043.08,0.690971,0.636215,1284.32,454.519,0.293083,1.60088, 115.664, 144.475,0.827012,1.0046,77.2821,2.70475,0.308634,2.95795,0.343936,4.64233,0.388693,2.055,0.05,2.055,0.05,-1391.19
1735.34,0.727743,0.749337,1178.88,748.677,0.258867,1.75021, 110.022, 132.921,0.93567,0.988798,89.8795,2.65135,0.306577,2.94028,0.346631,4.72257,0.41117,2.055,0.05,2.055,0.05,-1415.58
1877.81,0.819883,0.624571,1209.16,599.227,0.251662,1.22278, 146.965, 137.321,0.880258,1.00306,103.114,2.62126,0.29724,2.85086,0.327324,4.69767,0.414732,2.055,0.05,2.055,0.05,-1392.95
1772.82,0.751125,0.941307,1202.54,1123.46,0.220385,1.28227, 94.2623, 125.77,0.873618,1.02126,74.0675,2.69987,0.338621,2.88366,0.341962,4.63858,0.404489,2.055,0.05,2.055,0.05,-1389.9
1619.36,0.884929,0.756622,1074.69,595.031,0.339903,1.42002, 110.342, 132.029,1.07896,1.01765,97.5728,2.69798,0.321357,2.93167,0.345763,4.64647,0.400979,2.055,0.05,2.055,0.05,-1424.32
1398.99,0.799192,0.782067,1135.35,1210.16,0.326863,1.6469, 99.4958, 109.245,1.0262,0.990492,111.822,2.66354,0.308028,2.91828,0.344251,4.66089,0.407846,2.055,0.05,2.055,0.05,-1430.53
1295.82,0.718977,0.492938,1144.18,335.663,0.297894,2.01969, 60.4521, 103.726,0.962237,1.0088,57.1156,2.69036,0.311861,2.87887,0.331634,4.66209,0.406358,2.055,0.05,2.055,0.05,-1408.44
1476.45,0.767864,0.513226,1150.71,248.579,0.306534,1.7364, 79.1354, 116.007,0.94304,1.00028,83.1882,2.67575,0.295725,2.89233,0.343178,4.74028,0.430805,2.055,0.05,2.055,0.05,-1406.27
1734.94,0.729699,0.603483,1103.05,535.271,0.275272,1.24805, 75.7399, 145.398,1.06369,0.990128,80.2714,2.62569,0.288917,2.92655,0.361057,4.71386,0.419898,2.055,0.05,2.055,0.05,-1386.78
1602.21,0.726169,0.660658,1207.01,686.265,0.269559,1.70665, 78.1997, 122.365,0.940761,0.978001,85.2276,2.69878,0.306619,2.9304,0.341342,4.68079,0.404559,2.055,0.05,2.055,0.05,-1412.38
1819.33,0.787209,0.705427,1269.07,512.594,0.266112,1.7429, 79.7467, 126.331,0.91349,1.00188,62.7868,2.72462,0.312356,2.91148,0.32995,4.74776,0.416184,2.055,0.05,2.055,0.05,-1410.51
2045.54,0.624559,0.417814,1048.25,156.222,0.25322,1.30359, 123.163, 181.138,1.07504,1.00402,83.008,2.64793,0.286676,2.85832,0.331118,4.69581,0.410405,2.055,0.05,2.055,0.05,-1424.43
1815.05,0.701256,0.366494,1102.88,118.325,0.258412,1.50711, 96.0377, 152.276,1.01979,0.9764,71.8643,2.64563,0.299794,2.89908,0.332403,4.67173,0.408468,2.055,0.05,2.055,0.05,-1416.85
1570.96,0.714744,0.5991,1086.89,221.563,0.301414,1.75335, 84.4735, 134.105,1.02883,0.997103,101.029,2.67441,0.302867,2.87324,0.326393,4.66519,0.404678,2.055,0.05,2.055,0.05,-1415.87
1815.99,0.52516,0.425965,1100.61,58.7805,0.287979,1.74178, 89.4632, 146.361,1.06871,1.00372,66.913,2.72097,0.328496,2.87602,0.330174,4.68695,0.411705,2.055,0.05,2.055,0.05,-1417.15
1726.52,0.690099,0.33593,1120.35,52.777,0.26396,1.97869, 124.722, 140.14,1.04499,0.99984,110.83,2.74109,0.326284,2.91512,0.325183,4.62509,0.385224,2.055,0.05,2.055,0.05,-1436.39
1756.98,0.783255,0.473534,1112.81,142.676,0.231683,1.4697, 109.153, 142.002,1.05073,0.976039,101.389,2.63336,0.289036,2.89632,0.322413,4.65665,0.394921,2.055,0.05,2.055,0.05,-1419.4
1697.93,0.795163,0.442909,1173.1,113.461,0.29741,1.59158, 103.921, 128.299,0.993629,1.00035,82.3699,2.64859,0.29378,2.87474,0.327268,4.7146,0.411993,2.055,0.05,2.055,0.05,-1431.66
1481.87,0.745946,0.340539,1213.57,42.918,0.43983,1.34629, 69.2425, 111.853,0.930164,0.990757,65.7291,2.68834,0.314922,2.9267,0.349957,4.63279,0.399143,2.055,0.05,2.055,0.05,-1434.32
2772.35,0.594057,0.421915,1172.67,53.035,0.312326,1.18372, 153.623, 222.697,0.942688,0.994306,102.985,2.70063,0.305507,2.93347,0.343193,4.67298,0.40423,2.055,0.05,2.055,0.05,-1404.62
1977.66,0.81767,0.454499,1342.42,81.9437,0.33405,1.85422, 119.441, 138.678,0.78223,0.998628,100.303,2.66885,0.3034,2.92446,0.335357,4.70444,0.402533,2.055,0.05,2.055,0.05,-1397.11
1698.22,0.800652,0.386376,1254.69,108.039,0.346689,1.73504, 123.746, 119.901,0.86994,1.00911,104.124,2.64807,0.307436,2.9029,0.33866,4.70109,0.406684,2.055,0.05,2.055,0.05,-1420.57
1888.3,0.775146,0.333303,1253.08,75.6924,0.257556,1.46068, 88.9758, 131.006,0.937979,0.987656,90.8144,2.65899,0.293253,2.94366,0.348819,4.62055,0.394601,2.055,0.05,2.055,0.05,-1409.99
1407.76,0.878997,0.459929,1123.99,99.6017,0.294777,1.43664, 60.3024, 108.366,0.99884,1.00953,67.6249,2.73845,0.328684,2.90462,0.337383,4.73507,0.427752,2.055,0.05,2.055,0.05,-1414.78
1899.21,0.649515,0.47282,1116.71,122.515,0.22993,1.57952, 141.991, 147.374,1.05041,1.00284,120.17,2.68807,0.29587,2.88852,0.336713,4.66438,0.402146,2.055,0.05,2.055,0.05,-1423.97
1953.31,0.654866,0.401716,1062.04,94.7787,0.277736,1.55768, 95.4331, 174.823,0.986612,1.01727,79.7265,2.73427,0.324884,2.84004,0.323113,4.71251,0.416477,2.055,0.05,2.055,0.05,-1422.47
1681.58,0.801369,0.390503,1077.48,139.07,0.277697,1.49227, 84.9523, 140.778,1.01399,1.01185,77.5966,2.64474,0.288728,2.87357,0.333435,4.61846,0.396836,2.055,0.05,2.055,0.05,-1416.49
1914.31,0.715109,0.452021,1104.03,118.974,0.29067,1.6292, 99.4043, 160.743,1.03426,0.997378,77.0591,2.64232,0.300306,2.92772,0.343685,4.62336,0.395923,2.055,0.05,2.055,0.05,-1431.43
1760.45,0.765183,0.354913,1088.49,64.3727,0.17988,1.39669, 112.261, 148.795,1.05714,1.00014,78.6368,2.62125,0.283997,2.96752,0.351594,4.68835,0.407004,2.055,0.05,2.055,0.05,-1417.27
1626.47,0.794649,0.464344,1210.3,159.102,0.292984,1.33275, 92.1549, 122.551,0.902688,0.997778,104.112,2.6325,0.283897,2.9127,0.33337,4.72255,0.419687,2.055,0.05,2.055,0.05,-1428.47
1656.67,0.665335,0.521902,1088.13,118.193,0.243111,1.46086, 66.5203, 132.192,1.05214,0.99563,53.1429,2.6162,0.285272,2.91683,0.343692,4.71315,0.427643,2.055,0.05,2.055,0.05,-1410.02
1848.58,0.746651,0.481565,1055.71,60.333,0.30772,1.35279, 134.192, 156.916,1.09433,0.994442,100.879,2.64281,0.2892,2.94747,0.354463,4.71271,0.414592,2.055,0.05,2.055,0.05,-1418.28
2205.4,0.793374,0.313924,1053.92,42.1472,0.247864,1.12262, 179.066, 195.999,1.08645,1.00162,107.066,2.60709,0.274419,2.87865,0.334746,4.66671,0.413098,2.055,0.05,2.055,0.05,-1411.39
1555.51,0.891029,0.652431,1130.44,287.055,0.283095,1.53362, 131.425, 128.298,0.930375,1.00105,98.8715,2.74575,0.32801,2.90246,0.343069,4.63129,0.399217,2.055,0.05,2.055,0.05,-1412.67
1826.2,0.683245,0.603588,1085.35,166.059,0.235074,1.48948, 130.093, 151.71,1.04411,1.01804,95.2457,2.69419,0.310493,2.90922,0.332778,4.71103,0.412828,2.055,0.05,2.055,0.05,-1400.81
1377.33,0.692589,0.407811,1030.99,30.1268,0.240665,1.48386, 88.6852, 121.473,1.14298,0.996127,117.19,2.63034,0.280369,2.88487,0.324802,4.78226,0.431192,2.055,0.05,2.055,0.05,-1414.72
1456.21,0.684711,0.492503,1043.29,69.6841,0.232475,1.29571, 78.2725, 127.06,1.10656,1.00361,67.8755,2.67411,0.307676,2.86234,0.323612,4.73902,0.414312,2.055,0.05,2.055,0.05,-1411.91
1628.75,0.863606,0.428927,1089.19,115.79,0.342711,1.15668, 115.403, 140.685,0.955256,1.01312,65.5641,2.66942,0.305935,2.91951,0.335811,4.70465,0.405773,2.055,0.05,2.055,0.05,-1397.63
1708.87,0.816208,0.284078,1148.15,21.5967,0.264,1.76959, 110.579, 137.896,0.997559,1.0094,99.6321,2.74823,0.322975,2.96595,0.350599,4.60947,0.394093,2.055,0.05,2.055,0.05,-1415.49
1766.58,0.749718,0.453781,1167.53,144.453,0.242944,1.54457, 76.7786, 135.874,0.979133,1.00297,72.7235,2.73214,0.313714,2.9221,0.341915,4.6787,0.400276,2.055,0.05,2.055,0.05,-1418.43
1851.18,0.749362,0.486503,1079.79,96.9941,0.277368,1.22142, 139.034, 150.475,1.04902,1.01531,113.429,2.64081,0.291029,2.87068,0.328943,4.66573,0.410854,2.055,0.05,2.055,0.05,-1431.11
1936.29,0.671027,0.4933,1114.86,141.146,0.35721,1.47577, 114.81, 153.639,1.04419,1.00205,84.3756,2.66764,0.300141,2.90315,0.33608,4.65297,0.405606,2.055,0.05,2.055,0.05,-1432.59
1670.12,0.620287,0.580801,1015.09,107.917,0.326376,1.58102, 70.0719, 146.008,1.2133,1.00035,72.5702,2.60234,0.275054,2.96041,0.344952,4.70304,0.422566,2.055,0.05,2.055,0.05,-1401.5
1945.15,0.797252,0.510495,1123.78,99.4106,0.275646,1.38294, 105.857, 154.045,1.03876,1.00058,87.6214,2.63773,0.287741,2.86449,0.324284,4.67989,0.407402,2.055,0.05,2.055,0.05,-1414.06
1938.45,0.727844,0.312335,989.576,57.3878,0.271178,1.21515, 196.842, 186.531,1.11266,1.00948,155.156,2.65285,0.292886,2.92892,0.349192,4.68181,0.402977,2.055,0.05,2.055,0.05,-1421.01
1709.55,0.688906,0.48295,1037.34,120.469,0.218592,1.40063, 113.919, 156.027,1.11744,1.00582,105.068,2.73211,0.319089,2.93765,0.354264,4.65113,0.402617,2.055,0.05,2.055,0.05,-1419.76
1188.12,0.796961,0.283505,978.179,40.6396,0.304314,1.52936, 62.1864, 111.889,1.1994,1.01478,91.4684,2.66976,0.293367,2.91984,0.342286,4.70695,0.408004,2.055,0.05,2.055,0.05,-1423.91
1619.78,0.771206,0.368006,1097.33,95.1048,0.237217,1.32023, 94.4673, 135.966,1.09604,0.989866,107.29,2.6334,0.290644,2.92353,0.343687,4.69702,0.412629,2.055,0.05,2.055,0.05,-1427.86
1460.59,0.828433,0.400383,1080.55,59.4152,0.414959,1.63887, 123.762, 128.974,1.03939,1.01017,133.615,2.71111,0.317473,2.88143,0.328028,4.60932,0.392249,2.055,0.05,2.055,0.05,-1412.78
1518.37,0.848319,0.487077,998.994,198.506,0.316798,1.58414, 139.557, 142.9,1.16176,1.00842,121.267,2.64643,0.297157,2.85574,0.326722,4.56005,0.386164,2.055,0.05,2.055,0.05,-1416.7
1104.16,0.801558,0.523696,1085.99,214.883,0.268019,1.49245, 82.6222, 97.3792,0.990943,1.01586,117.95,2.64263,0.299253,2.92086,0.336722,4.68882,0.405877,2.055,0.05,2.055,0.05,-1429.99
1664.57,0.743755,0.698894,1111.59,780.317,0.290151,1.45266, 67.923, 136.975,0.990088,1.00234,67.9118,2.6607,0.290623,2.90221,0.329345,4.72574,0.416794,2.055,0.05,2.055,0.05,-1423.34
1691.9,0.751119,0.710369,1017.45,794.78,0.172312,1.48567, 99.1477, 155.065,1.13527,0.992257,95.6735,2.61297,0.2887,2.90401,0.340665,4.70022,0.41413,2.055,0.05,2.055,0.05,-1412.13
1758.94,0.773375,0.623775,1062.58,544.568,0.21416,1.20928, 99.1159, 155.85,1.08707,0.978038,83.8813,2.64419,0.296836,2.90654,0.346862,4.61691,0.401631,2.055,0.05,2.055,0.05,-1421.34
1376.76,0.833077,0.526652,1144.85,247.379,0.310186,1.51051, 75.3742, 111.696,0.902058,1.00258,73.0347,2.64474,0.292313,2.89878,0.338295,4.58673,0.389821,2.055,0.05,2.055,0.05,-1421.22
1764.23,0.633004,0.406837,1054,131.751,0.268839,1.38055, 82.4038, 157.077,1.10612,1.00045,66.1507,2.67537,0.295427,2.88826,0.332372,4.6915,0.406935,2.055,0.05,2.055,0.05,-1431.61
1819.04,0.792011,0.222709,1082.84,48.5005,0.344119,1.43939, 97.1468, 147.777,1.09136,0.988252,73.7857,2.66424,0.299609,2.89512,0.332829,4.65345,0.402542,2.055,0.05,2.055,0.05,-1396.99
2186.79,0.663963,0.399882,1080.89,141.235,0.196846,1.24157, 116.103, 178.783,1.11185,0.990986,90.3613,2.69241,0.313559,2.9199,0.342461,4.70393,0.410067,2.055,0.05,2.055,0.05,-1422.25
2687.03,0.598572,0.854694,1116.62,1445.23,0.258637,1.48444, 151.259, 214.601,1.00421,0.99238,104.969,2.69329,0.317954,2.90833,0.330655,4.76382,0.418874,2.055,0.05,2.055,0.05,-1402.4
2027.65,0.691724,0.612537,1114.54,440.153,0.181242,1.23892, 118.242, 162.803,1.02989,0.992632,81.7089,2.62967,0.284873,2.88791,0.331837,4.57495,0.379119,2.055,0.05,2.055,0.05,-1417.21
1647.61,0.76311,0.725041,1093.86,376.748,0.236753,1.32979, 84.7446, 131.78,1.03601,0.999949,93.2445,2.70264,0.316542,2.88556,0.323371,4.63478,0.403515,2.055,0.05,2.055,0.05,-1419.99
1594.8,0.710153,0.445076,1022.78,109.482,0.257378,1.69071, 92.1731, 138.932,1.11901,1.0201,78.3649,2.69542,0.313725,2.87679,0.331817,4.6608,0.403876,2.055,0.05,2.055,0.05,-1398.83
1804.76,0.723016,0.403801,1279.37,37.9153,0.335055,1.51303, 88.7264, 127.193,0.881458,1.00569,74.3857,2.68604,0.301581,2.9605,0.345002,4.66466,0.40369,2.055,0.05,2.055,0.05,-1421.24
1483.95,0.664408,0.529382,1047.87,162.211,0.310032,1.52685, 129.507, 132.94,1.05413,1.00173,105.563,2.63937,0.295691,2.92455,0.348721,4.65873,0.404954,2.055,0.05,2.055,0.05,-1429.67
1642.1,0.784299,0.272385,1084.57,96.7814,0.297634,1.45207, 84.818, 136.761,1.04618,1.01431,73.7627,2.70301,0.309459,2.96913,0.358252,4.6839,0.396124,2.055,0.05,2.055,0.05,-1404.98
1606.23,0.772458,0.415768,1199.82,233.969,0.232171,1.55315, 71.8301, 118.46,0.979426,1.01279,67.4417,2.70431,0.306731,2.91837,0.329889,4.65222,0.396714,2.055,0.05,2.055,0.05,-1419.25
1417.03,0.784772,0.30773,1085.57,110.355,0.232339,1.38157, 78.0455, 114.347,1.05767,1.008,83.5986,2.69396,0.294413,2.952,0.347651,4.71133,0.415961,2.055,0.05,2.055,0.05,-1418.38
1719.52,0.770045,0.672,1334.54,451.95,0.307348,2.15176, 91.9232, 116.851,0.834633,0.994285,96.1477,2.64237,0.290261,2.91253,0.337764,4.76206,0.421739,2.055,0.05,2.055,0.05,-1430.27
1719.28,0.677259,0.5677,1076.87,335.373,0.279188,1.63447, 124.631, 151.647,0.994703,1.01223,98.0936,2.6978,0.301241,2.91559,0.339236,4.69165,0.404962,2.055,0.05,2.055,0.05,-1420.14
1697.6,0.638869,0.493912,990.372,165.65,0.279585,1.62339, 116.903, 159.988,1.09967,1.00568,107.239,2.62997,0.28469,2.88701,0.335055,4.6583,0.411415,2.055,0.05,2.055,0.05,-1432.46
1412.67,0.687674,0.565466,1058.5,375.415,0.340159,1.50592, 59.4106, 118.494,1.10281,0.993978,76.5289,2.62163,0.285494,2.88906,0.332535,4.67173,0.404611,2.055,0.05,2.055,0.05,-1427.76
1600.95,0.590536,0.564809,1085.6,248.522,0.301971,1.44898, 135.192, 131.324,1.05862,1.00517,99.9733,2.61328,0.281894,2.9014,0.336018,4.69749,0.413575,2.055,0.05,2.055,0.05,-1421.7
1461.54,0.791302,0.462944,1022.94,269.675,0.315508,1.65384, 107.303, 130.815,1.07359,1.00107,106.705,2.7046,0.3178,2.91378,0.33845,4.70826,0.409355,2.055,0.05,2.055,0.05,-1424.04
1501.44,0.781925,0.614125,1082.37,550.412,0.271233,1.34822, 78.785, 121.256,1.01656,0.991868,71.0209,2.68633,0.32215,2.90749,0.343016,4.73924,0.417184,2.055,0.05,2.055,0.05,-1420.92
1474.39,0.872238,0.827523,1256.05,1904.34,0.295533,1.55099, 75.7876, 102.574,0.941881,0.976795,67.7317,2.76765,0.33981,2.9097,0.334932,4.69411,0.399221,2.055,0.05,2.055,0.05,-1423.98
2086.98,0.674689,0.609948,1263.28,666.557,0.203031,1.51186, 141.955, 147.148,0.875806,0.990488,107.822,2.67096,0.303795,2.90037,0.336622,4.67132,0.410094,2.055,0.05,2.055,0.05,-1429.28
1768.81,0.88763,0.370646,1285.26,104.514,0.367404,1.41568, 138.408, 122.428,0.900882,0.991117,153.955,2.65906,0.306103,2.97036,0.347986,4.71685,0.408576,2.055,0.05,2.055,0.05,-1413.37
1677.79,0.721762,0.681645,1214.62,506.586,0.353322,1.52414, 117.259, 119.526,0.923589,0.985705,109.437,2.75938,0.33453,2.91385,0.335517,4.66833,0.396439,2.055,0.05,2.055,0.05,-1402.27
1654.27,0.807257,0.682818,1269.95,348.388,0.250966,1.46821, 82.4734, 116.354,0.921158,0.977919,80.4216,2.64855,0.28078,2.9289,0.341756,4.68935,0.406518,2.055,0.05,2.055,0.05,-1403.49
1798.27,0.682882,0.725419,1113.56,625.766,0.221506,1.57646, 104.72, 143.755,1.05113,0.988992,108.766,2.6707,0.305183,2.89497,0.326933,4.71423,0.408624,2.055,0.05,2.055,0.05,-1407.4
1585.32,0.833828,0.670055,1215.48,507.806,0.305738,1.89517, 61.1108, 112.268,0.95803,1.00724,52.9749,2.65968,0.289826,2.88755,0.32543,4.67455,0.403344,2.055,0.05,2.055,0.05,-1425.98
1733.12,0.841191,0.749556,1183.12,328.47,0.306129,1.3346, 97.0507, 129.78,0.912616,0.991572,72.4638,2.69263,0.300676,2.89069,0.333166,4.6974,0.415053,2.055,0.05,2.055,0.05,-1417.85
1487.11,0.65393,0.902204,988.947,491.071,0.328331,1.57581, 136.489, 139.962,1.04121,1.01055,138.097,2.69761,0.316416,2.90994,0.346259,4.70283,0.413701,2.055,0.05,2.055,0.05,-1401.6
2036.06,0.592078,0.619878,976.184,525.816,0.281005,1.63164, 219.124, 201.259,1.11528,0.996399,159.015,2.63984,0.290552,2.92368,0.352851,4.66874,0.402273,2.055,0.05,2.055,0.05,-1412.45
2022.97,0.635147,0.672353,998.533,759.103,0.264226,1.54443, 179.814, 189.552,1.08819,1.00212,120.065,2.64351,0.306924,2.87114,0.336359,4.6679,0.415441,2.055,0.05,2.055,0.05,-1414.76
1482.84,0.80288,0.662753,1144.44,540.272,0.368823,1.79861, 142.649, 121.294,1.0078,1.00933,123.2,2.71947,0.323253,2.9387,0.346995,4.70961,0.407416,2.055,0.05,2.055,0.05,-1418.44
1660.8,0.769405,0.412369,996.62,93.7476,0.299846,1.44637, 126.56, 151.047,1.16501,0.986541,150.209,2.6072,0.287111,2.88464,0.339963,4.6808,0.408067,2.055,0.05,2.055,0.05,-1407.76
1774.44,0.669444,0.341781,1061.52,79.4648,0.271284,1.63655, 119.039, 152.234,1.09055,1.00503,100.927,2.58601,0.270822,2.89174,0.329313,4.67284,0.416123,2.055,0.05,2.055,0.05,-1427.47
1585.57,0.754738,0.4783,1160.56,320.138,0.337221,1.55251, 97.4112, 119.005,0.996455,1.00998,74.0061,2.74554,0.32349,2.93795,0.349695,4.61043,0.398039,2.055,0.05,2.055,0.05,-1412.4
1495.16,0.806884,0.449139,1172.56,286.962,0.352686,1.53936, 178.565, 120.47,0.924821,1.01474,184.603,2.7258,0.329094,2.87557,0.331549,4.67537,0.403882,2.055,0.05,2.055,0.05,-1430.66
1692.58,0.831835,0.272664,1056.36,49.2279,0.225811,1.50419, 162.568, 147.526,1.05759,1.00086,123.663,2.66717,0.312825,2.89739,0.338939,4.75511,0.433344,2.055,0.05,2.055,0.05,-1426.11
1701.74,0.794705,0.220182,1118.88,68.153,0.320714,1.07119, 154.684, 138.682,1.02566,0.992853,109.398,2.66446,0.305869,2.89601,0.333945,4.73296,0.40906,2.055,0.05,2.055,0.05,-1423.36
1579.18,0.59575,0.350763,1021.82,140.118,0.294261,1.67511, 103.047, 145.588,1.08543,1.00698,113.845,2.61764,0.294065,2.87848,0.333969,4.66995,0.405882,2.055,0.05,2.055,0.05,-1427.98
1735.31,0.782286,0.37208,1197.75,127.354,0.272973,1.26946, 77.5764, 125.572,0.971841,1.0006,46.6481,2.6981,0.310515,2.88597,0.327883,4.65247,0.410068,2.055,0.05,2.055,0.05,-1438.96
1535.33,0.729079,0.446725,1103.26,96.5248,0.281772,1.68503, 116.581, 130.449,0.948497,0.988614,75.374,2.59615,0.281681,2.85794,0.324277,4.69968,0.407276,2.055,0.05,2.055,0.05,-1418.19
1231.6,0.852746,0.623139,980.124,158.771,0.266385,1.44774, 67.5137, 116.938,1.17143,1.00422,93.4978,2.57651,0.272766,2.84146,0.324211,4.69849,0.417233,2.055,0.05,2.055,0.05,-1394.47
1406.77,0.835485,0.395792,1105.43,61.5941,0.26611,1.43153, 63.8172, 115.465,1.02063,0.993769,64.4791,2.61102,0.296316,2.90958,0.340091,4.69955,0.419562,2.055,0.05,2.055,0.05,-1407.8
1937.93,0.778275,0.412828,1098.18,71.3431,0.251535,1.22011, 86.8983, 162.612,1.04647,0.982741,77.3997,2.71439,0.317488,2.98792,0.365652,4.65945,0.407533,2.055,0.05,2.055,0.05,-1394.94
1402.9,0.765061,0.537395,1027.96,343.956,0.266792,1.48652, 70.3106, 120.169,1.15113,1.00003,62.2199,2.66749,0.308953,2.91081,0.337917,4.67362,0.407581,2.055,0.05,2.055,0.05,-1430.2
2154.22,0.570971,0.399441,1040.95,121.232,0.248027,1.25643, 108.478, 185.798,1.12613,0.996737,71.2726,2.70163,0.313986,2.87924,0.328589,4.72992,0.410636,2.055,0.05,2.055,0.05,-1410.74
1803.54,0.692104,0.487228,1154.48,144.72,0.367977,1.54452, 83.2186, 134.616,0.969194,0.999169,75.7711,2.7013,0.300813,2.89336,0.332608,4.69618,0.413844,2.055,0.05,2.055,0.05,-1419.23
1750.51,0.797209,0.386213,1105.25,49.4787,0.356372,1.58064, 97.4953, 137.782,0.987023,1.0085,68.976,2.66945,0.291146,2.89828,0.328807,4.71117,0.417138,2.055,0.05,2.055,0.05,-1409.59
1701.06,0.651187,0.444373,1080.67,106.735,0.293479,1.21001, 70.6979, 139.238,0.976961,1.00225,49.6611,2.70059,0.31347,2.91023,0.337075,4.69808,0.418315,2.055,0.05,2.055,0.05,-1407.94
1576.39,0.676606,0.492126,1064.92,121.437,0.293297,1.46125, 66.7623, 136.952,1.01956,1.02144,61.7128,2.66029,0.29144,2.94316,0.346769,4.6374,0.395242,2.055,0.05,2.055,0.05,-1416.95
1839.94,0.778545,0.332928,1020.86,30.3188,0.257414,1.42012, 113.207, 167.576,1.09203,0.991549,116.398,2.65898,0.297829,2.87181,0.330928,4.66703,0.405183,2.055,0.05,2.055,0.05,-1418.41
1770.46,0.810518,0.441678,1179.62,86.7552,0.333866,1.29617, 124.692, 133.28,0.944915,0.997359,92.4618,2.7196,0.309985,2.91363,0.338795,4.69042,0.408684,2.055,0.05,2.055,0.05,-1409.22
1755.44,0.654287,0.422475,1258.06,103.564,0.349955,1.71764, 144.215, 125.525,0.859906,1.00818,110.637,2.62894,0.282615,2.89299,0.325728,4.63712,0.390028,2.055,0.05,2.055,0.05,-1424.54
2057.53,0.740208,0.536504,1204.65,205.548,0.283446,1.48223, 178.281, 153.695,0.962578,1.00265,149.276,2.68945,0.291113,2.8854,0.321518,4.62685,0.396592,2.055,0.05,2.055,0.05,-1407.22
1416.05,0.81175,0.531249,1124.53,220.423,0.313869,1.33375, 112.177, 112.372,1.08436,0.981608,134.877,2.64828,0.294683,2.93846,0.343029,4.639,0.40175,2.055,0.05,2.055,0.05,-1400.31
1835.81,0.888233,0.440857,1218.85,180.467,0.321687,1.6001, 135.498, 136.872,0.908352,0.975873,123.217,2.69769,0.311711,2.88624,0.332847,4.67437,0.407737,2.055,0.05,2.055,0.05,-1398.31
1862.91,0.738216,0.575439,1302.6,158.657,0.323778,1.30841, 126.457, 128.161,0.885257,0.982093,77.9131,2.64075,0.283877,2.91692,0.344834,4.69572,0.414534,2.055,0.05,2.055,0.05,-1385.34
1911.3,0.687832,0.633285,1215.71,55.7683,0.289441,1.24909, 93.3079, 138.814,0.911606,0.993263,64.7739,2.67602,0.29497,2.93045,0.336663,4.67155,0.400531,2.055,0.05,2.055,0.05,-1393.07
1761.51,0.79543,0.634276,1252.85,55.8826,0.280338,1.43674, 87.1758, 124.522,0.887382,1.00781,72.5186,2.62481,0.27655,2.90584,0.329248,4.7039,0.412316,2.055,0.05,2.055,0.05,-1403.7
1771.02,0.791636,0.471234,1203.28,68.9189,0.298236,1.60765, 90.9905, 132.051,0.908753,0.994651,88.9071,2.64457,0.281625,2.89722,0.328398,4.63299,0.392348,2.055,0.05,2.055,0.05,-1434.68
