rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
950.536,155.324,171.655,400.771,381.849,653.506,240.289,495.182,821.135,983.909,361.749,287.177,65.0431,1816.93,176.925,138.422,346.6,314.588,292.784,363.208,251.52,291.96,169.22,126.098,122.483,131.463,968.492,382.01,368.005,151.095,111.68,413.359,181.488,298.688,969.386,108.807,79.9444,202.061,703.922,125.949,160.259,37.8201,132.256,453.661,489.323,107.768,238.664,85.6698,243.619,532.502,179.382,425.18,154.94,235.909,132.508,644.739,202.841,472.685,148.235,376.997,179.568,592.158,179.486,143.772,209.769,715.268,346.511,122.799
1073.75,138.5,263.787,397.504,429.365,721.511,195.264,517.962,806.022,791.337,583.519,303.225,80.2881,2333.15,256.518,247.856,548.189,317.577,351.458,369.162,272.649,304.211,166.214,122.294,200.715,135.322,1339.07,447.237,432.12,159.668,142.725,437.11,221.044,301.102,1103.14,161.841,93.0649,205.901,790.673,136.214,138.189,50.3601,110.332,440.837,442.384,93.1518,197.065,87.3154,210.458,534.864,166.681,397.391,124.657,251.696,102.856,567.558,203.625,374.672,104.504,372.412,174.628,525.57,180.732,150.532,222.45,652.472,1253.11,536.848
1128.69,252.519,243.898,473.553,398.681,597.554,169.562,311.72,663.702,523.377,352.409,313.467,61.8874,1742.57,124.81,171.899,373.303,347.947,270.059,317.799,233.241,265.191,121.678,101.62,170.586,146.149,1211.99,411.323,377.846,150.943,170.534,432.221,213.224,280.528,1085.1,107.982,71.6324,189.355,569.044,111.453,158.716,34.7478,106.882,375.113,399.954,142.497,185.415,98.5558,225.038,459.9,174.271,508.917,160.516,269.119,101.454,514.747,151.796,369.614,129.823,413.007,201.957,556.027,154.351,225.837,250.321,942.674,146.662,63.2865
1288.14,205.399,187.428,482.284,423.334,671.617,140.371,390.958,838.842,431.89,730.555,341.388,179.427,1673.06,116.867,254.085,379.094,388.683,372.594,435.465,374.767,371.555,187.785,195.306,225.221,188.499,1970.68,554.552,547.373,184.581,178.846,455.651,230.424,256.769,940.353,111.823,59.3055,182.451,565.831,108.897,163.777,48.099,141.338,540.028,515.653,167.789,264.833,135.702,363.229,617.45,265.223,565.702,162.989,313.41,113.162,574.269,212.492,382.424,160.627,448.101,235.748,613.31,153.253,186.944,198.601,396.239,2050.25,155.786
954.696,137.285,229.839,375.451,270.703,537.226,129.286,503.1,637.936,609.447,569.562,447.371,222.342,1881.54,114.223,270.359,462.682,300.579,281.089,346.322,239.28,308.068,151.326,125.521,162.003,167.658,1705.15,481.592,454.141,196.862,160.01,449.611,185.544,251.156,948.262,124.419,74.2253,195.448,802.435,136.915,161.069,44.4777,114.287,520.461,498.29,130.028,234.523,94.124,250.75,506.909,201.843,492.957,181.626,370.355,131.143,589.382,186.07,415.915,133.505,384.715,134.424,435.358,120.861,150.845,207.466,672.111,1420.03,165.778
1088.12,133.179,217.356,372.562,368.041,654.381,121.801,333.177,722.419,474.817,456.327,343.445,190.825,1845.71,67.0344,115.96,307.174,203.896,216.865,231.664,200.31,239.775,133.488,146.388,219.124,182.178,1645.47,589.084,515.011,198.679,173.014,438.717,215.952,305.945,919.691,127.359,67.2637,224.545,769.462,140.726,181.875,54.6848,157.817,542.583,586.604,178.829,244.005,142.316,297.518,546.395,176.571,512.544,176.688,250.734,75.9925,486.851,162.171,383.67,124.048,387.504,185.702,534.284,178.232,180.699,187.242,843.137,248.797,280.956
1248.6,211.077,188.393,230.248,387.713,435.828,150.799,420.464,446.381,427.057,281.39,369.806,145.943,1370.26,242.451,157.472,389.069,274.978,238.437,302.044,209.55,247.252,131.117,108.614,145.973,104.636,1037.93,355.193,349.17,169.976,128.118,431.546,174.829,333.016,887.768,122.878,69.6443,160.947,637.194,120.035,142.206,49.4044,115.889,362.352,445.44,110.252,215.49,92.5027,213.7,485.349,233.377,508.973,201.834,318.37,117.035,646.518,188.257,346.824,132.58,369.674,185.144,548.697,153.428,174.222,219.708,741.172,1119.29,228.51
939.677,178.735,223.436,306.83,281.669,529.059,125.442,423.364,571.544,372.905,385.347,226.508,121.758,1593.88,149.474,167.226,468.219,328.874,313.072,366.02,279.651,300.07,157.473,116.531,158.253,113.452,1080.13,293.861,274.128,119.755,109.731,315.378,150.008,232.602,835.322,114.244,76.3961,202.678,602.653,120.324,132.559,37.9025,96.822,348.989,387.983,95.8575,194.659,80.3617,207.574,513.329,182.282,536.295,166.191,240.606,83.2043,439.403,145.573,303.214,117.177,383.897,188.168,714.273,196.993,217.715,279.913,1184.6,148.682,685.361
1027.69,224.852,271.912,311.692,368.904,870.92,175.82,558.943,898.305,529.411,536.078,339.094,400.977,1848.56,407.388,331.764,528.205,381.11,306.486,326.005,259.747,264.932,107.678,106.113,155.14,117.381,1168.94,398.964,425.656,223.632,212.264,512.644,258.36,288.4,898.523,86.3429,61.159,156.225,472.626,109.525,119.989,43.5195,122.273,452.222,482.068,137.991,218.478,102.443,290.584,580.411,193.079,502.029,110.629,208.643,73.7741,451.474,166.178,321.546,113.855,371.838,202.519,556.62,161.338,191.344,236.761,843.072,110.395,288.305
1002.27,166.096,152.668,286.482,273.631,463.683,124.068,456.988,444,210.167,390.338,272.535,206.649,1354.83,42.3777,206.771,513.931,388.487,324.836,416.144,294.354,323.996,145.001,114.276,109.582,111.193,775.495,291.818,289.35,123.404,118.058,351.406,215.889,300.072,1289.94,146.082,101.641,266.417,886.526,182.686,191.565,53.0206,132.716,420.771,408.872,109.671,246.612,82.8217,231.12,470.723,192.797,444.251,124.335,141.2,84.3843,354.329,121.736,365.81,139.577,420.018,228.116,829.511,144.963,134.745,176.566,542.678,891.272,260.361
842.912,147.591,243.549,296.558,324.28,419.09,108.091,353.252,466.996,405.9,347.022,215.676,156.141,1145.23,34.9322,100.029,283.789,299.128,321.213,358.052,344.991,300.916,166.388,132.046,132.442,133.591,799.956,284.904,251.864,111.847,107.601,267.153,194.455,279.052,1168.63,163.606,105.324,275.07,878.547,190.17,219.09,50.6853,124.929,439.156,454.75,116.073,209.903,85.5434,211.564,512.692,210.209,471.53,133.48,227.275,72.9167,434.397,137.895,366.48,131.257,419.938,207.859,663.596,186.374,174.304,226.576,496.296,2136,225.553
846.512,142.079,200.827,290.556,344.854,367.521,112.205,307.228,562.646,397.65,282.084,120.09,101.053,1370.16,45.8497,102.966,277.885,296.25,223.858,286.955,211.036,241.994,129.917,82.3642,120.537,84.3598,696.661,217.628,200.585,89.5814,82.9845,214.366,130.603,222.866,908.11,130.752,75.2818,260.388,873.668,171.03,182.547,55.361,114.131,432.87,398.446,101.465,184.384,81.4073,151.462,397.161,180.588,407.277,124.749,237.413,114.398,548.949,168.403,324.184,104.55,352.456,166.188,549.223,140.253,184.737,204.845,674.366,37.5087,250.633
810.092,135.673,337.395,363.925,248.731,472.743,104.894,255.841,548.344,443.824,260.794,316.462,134.772,1094.65,95.5741,78.2123,289.386,227.813,243.767,257.574,203.247,270.504,113.697,93.0043,131.492,98.6794,919.367,239.063,221.828,83.3925,62.8654,161.26,100.881,141.303,619.715,95.1495,62.7453,186.36,675.418,142.138,154.918,49.3168,111.724,492.714,451.092,125.824,211.63,135.654,257.864,506.591,190.776,585.638,138.622,283.878,110.063,590.63,193.795,346.229,115.582,356.436,169.035,524.801,147.505,160.022,195.326,710.261,224.951,252.267
824.772,168.856,196.978,343.61,336.234,411.541,136.05,274.464,673.076,401.415,358.869,234.095,142.857,1310.65,95.3024,112.346,286.82,209.084,255.339,266.847,281.913,279.362,139.968,104.275,145.078,100.932,958.112,265.47,228.183,87.0387,68.2416,184.094,115.544,181.524,609.383,111.084,70.6413,186.889,710.734,119.112,162.424,44.577,111.8,387.747,355.389,98.8955,170.761,102.864,234.749,607.136,217.955,661.043,259.456,423.586,158.025,560.482,241.141,358.121,86.6176,269.099,120.152,435.33,107.216,140.535,173.3,336.646,1917.79,112.957
825.187,144.124,194.807,289.467,346.922,465.958,154.094,310.982,526.4,563.619,323.223,248.994,162.853,1145.47,58.2956,110.04,251.511,237.822,266.168,339.245,248.663,331.399,109.82,108.331,102.602,97.7936,752.586,238.381,207.946,91.2817,95.5112,280.518,156.922,198.764,830.69,132.765,73.5492,244.83,866.586,171.057,207.399,49.6947,136.53,501.153,435.366,121.329,215.762,92.2835,156.939,344.344,144.189,381.425,106.38,184.941,97.0923,486.283,171.941,407.372,125.755,413.614,213.174,677.986,152.245,174.861,257.408,734.234,312.959,97.1024
759.136,112.385,180.536,274.781,254.871,529.33,138.659,248.927,516.912,321.909,550.008,212.71,97.901,1645.29,133.517,149.537,382.957,311.834,303.301,304.285,250.635,251.739,135.306,106.085,86.2433,80.3615,733.466,237.148,232.26,102.296,109.124,216.632,113.435,153.057,559.975,73.6895,56.2829,126.735,469.161,88.5733,125.086,38.4912,112.645,442.571,516.533,134.493,217.876,89.467,210.406,420.52,175.221,404.799,125.249,213.726,81.608,471.419,150.997,363.896,120.002,467.671,191.092,670.262,187.101,202.396,256.699,950.395,51.9702,417.029
935.838,193.452,186.093,348.326,299.799,563.194,168.701,358.943,712.776,459.622,563.572,300.163,178.005,1504.74,100.833,145.809,331.239,274.759,254.058,267.626,230.43,236.718,102.308,80.4255,101.653,78.3392,609.715,252.985,254.861,104.277,99.4476,232.749,121.741,210.131,715.825,102.365,52.4851,159.289,545.393,134.088,149.508,40.2156,138.298,561.095,460,126.884,197.124,84.9929,193.405,428.098,159.393,372.578,163.161,250.692,102.526,595.997,194.117,614.475,114.641,389.256,210.296,512.673,147.878,200.207,231.434,1159.93,134.889,160.299
1016.65,266.077,217.8,281.918,494.652,534.552,105.453,426.94,654.095,578.188,419.969,224.765,117.563,1718.05,42.1919,266.8,591.145,500.334,385.813,464.784,396.439,415.297,167.374,122.804,168.445,132.234,1396.09,449.556,419.132,135.246,123.976,362.928,178.396,267.47,844.933,127.426,81.4349,176.256,689.005,125.293,162.17,37.1236,122.244,453.962,394.561,105.129,202.316,73.5939,166.391,397.792,172.61,334.31,118.072,215.16,86.4311,498.561,197.117,500.147,139.293,437.638,216.192,591.088,179.026,175.533,298.663,607.161,1549.48,219.887
1031.44,166.052,221.961,485.92,349.71,587.86,169.33,510.419,559.908,585.284,456.582,378.342,138.845,1598.04,101.576,160.844,380.026,306.273,293.684,339.053,283.74,327.259,178.24,134.8,194.996,139.843,1376.02,429.156,448.695,154.982,158.778,386.559,202.159,315.238,1056.7,124.732,80.8906,230.847,583.234,136.432,150.284,32.1203,113.403,363.769,362.697,108.069,181.504,113.877,217.269,576.383,223.835,476.358,160.12,253.885,102.221,516.628,166.659,473.266,123.164,358.91,193.396,645.544,155.166,214.814,247.535,571.246,2312.79,187.381
983.235,155.29,183.277,547.399,346.54,640.852,147.084,598.998,545.398,621.404,525.083,373.34,295.475,1164.18,110.758,118.275,379.235,348.024,275.594,403.397,332.153,331.234,159.79,136.58,141.83,126.517,1131.48,353.258,310.866,168.645,135.24,383.764,186.13,294.781,1062.23,150.6,80.881,185.648,773.17,151.125,167.533,51.1353,130.92,432.609,497.168,105.895,213.086,103.231,165.993,426.101,157.767,274.407,103.942,172.989,74.1561,433.5,178.143,449.442,130.883,426.957,214.941,624.792,190.718,188.477,190.794,344.46,2319.56,270.537
908.859,194.674,153.012,380.676,289.996,476.277,128.251,346.668,559.296,420.039,621.76,264.293,168.035,1464.9,73.2258,104.027,298.301,318.641,263.419,299.375,265.204,314.229,151.987,169.695,180.885,149.021,1066.64,325.366,347.669,148.369,115.554,304.126,152.242,233.774,793.799,103.513,70.6718,182.805,618.318,139.781,157.672,44.8386,104.147,384.858,368.98,117.083,169.436,67.329,172.771,359.314,145.956,347.406,115.277,165.414,84.1087,483.009,159.401,416.169,123.741,431.016,209.425,583.108,192.584,194.306,307.575,763.902,395.691,984.931
1043.77,164.174,105.553,266.039,334.572,496.22,124.636,407.447,583.026,463.454,372.661,257.587,87.9401,1601.88,116.92,95.577,255.823,252.245,210.229,264.529,198.876,235.546,124.04,113.542,127.264,115.728,1088.92,367.845,370.612,195.372,175.656,479.363,233.142,310.792,1124.31,145.44,73.0255,226.585,719.837,159.449,191.654,50.6923,129.024,343.085,386.05,107.257,179.548,88.5882,151.142,381.367,144.957,354.694,133.05,214.843,102.4,514.455,214.788,433.475,144.734,366.877,196.029,543.64,157.131,150.876,171.103,740.662,473.296,204.294
819.26,140.512,161.305,270.041,460.007,391.3,135.985,419.234,862.209,513.166,489.742,333.152,149.901,1706.38,208.511,153.556,429.386,336.291,255.104,262.794,271.674,241.321,111.219,96.6201,127.71,97.4867,1028.66,349.946,329.881,148.687,144.99,406.313,197.187,317.183,1122.83,139.867,64.9586,199.223,760.625,139.225,183.39,49.5988,138.339,426.397,383.113,119.97,186.857,89.2207,183.778,462.319,194.514,383.597,145.228,292.74,109.123,562.04,173.656,441.443,104.456,339.168,139.502,424.288,108.74,129.176,183.702,610.725,3180.85,204.955
964.882,185.344,169.585,334.953,295.369,525.765,148.641,294.145,672.477,371.362,460.964,203.486,87.0017,2053.6,283.844,154.077,466.505,343.919,346.64,360.222,314.313,294.847,132.965,119.65,152.032,131.98,1272.89,350.842,352.447,150.005,110.585,379.312,154.962,242.509,917.48,103.809,76.9791,168.733,549.458,132.767,175.168,44.9909,112.175,395.998,424.989,107.07,203.301,104.099,255.978,563.185,246.291,582.276,182.954,250.627,120.275,584.843,188.907,347.132,115.63,412.325,152.086,643.288,177.37,183.454,177.957,789.063,836.581,217.772
1047.01,165.899,220.19,374.473,422.488,500.213,169.698,314.469,561.088,454.15,370.83,257.354,185.121,1171.86,154.653,179.04,355.429,385.566,411.296,521.78,381.257,384.003,174.447,122.811,213.993,132.44,1398.33,387.327,409.962,206.022,147.944,445.8,237.248,305.908,945.87,125.14,71.7184,167.47,566.213,109.75,166.483,42.7862,126.244,464.631,459.346,133.624,215.258,92.6444,209.41,457.73,216.046,477.485,167.792,279.466,88.2354,597.994,172.348,408.724,142.714,500.746,191.186,508.873,127.454,139.42,158.05,535.543,474.473,80.0843
1247.89,263.756,290.79,383.555,448.305,599.802,220.987,352.323,723.761,687.211,668.323,316.707,86.396,2134.77,218.905,367.238,504.346,569.818,438.065,520.839,434.334,389.753,206.171,143.105,183.268,154.524,1826.47,431.38,526.123,261.015,221.044,590.791,328.933,426.355,1396.46,159.988,98.0892,215.203,646.448,133.132,137.467,30.3046,105.678,385.435,342.07,96.9092,179.866,86.5369,198.206,396.956,165.489,355.725,153.701,301.601,94.3834,511.483,219.643,437.293,133.391,522.053,232.891,796.65,186.817,222.335,265.91,876.864,199.025,823.513
1805.05,195.004,272.398,281.865,450.019,538.892,165.557,324.944,676.464,458.524,461.237,313.228,89.4765,1136.51,159.819,115.457,251.485,257.213,282.592,304.917,303.779,295.671,152.691,122.707,148.936,115.278,1101.74,387.206,374.827,179.61,137.133,434.219,270.401,368.652,1244.19,152.379,84.313,238.633,694.448,157.693,155.086,39.7316,112.904,397.159,382.965,101.145,189.329,105.025,223.262,464.692,241.101,484.431,193.603,289,133.355,642.583,211.967,458.622,156.808,429.488,223.398,728.333,139.361,138.405,185.122,799.105,314.959,172.18
1313,234.691,197.215,333.4,295.277,614.856,126.587,308.842,526.292,398.466,656.861,259.853,98.1343,1304.94,183.353,143.397,301.923,241.268,272.554,283.14,250.532,267.382,171.152,153.625,208.628,217.774,2095.1,683.697,627.57,222.401,177.832,544.739,261.694,354.245,1121.62,128.515,71.4044,194.356,609.982,146.66,163.675,32.4008,108.296,407.097,385.497,111.96,241.943,84.4766,208.803,465.344,204.464,421.473,153.006,237.105,115.986,575.457,233.989,368.974,128.101,356.231,185.977,620.72,147.147,158.056,224.963,1091.36,535.795,246.746
1265.34,201.765,306.301,218.954,412.62,585,150.511,442.509,546.395,560.615,555.075,314.503,212.553,1412.66,178.875,167.397,352.172,248.35,254.038,264.914,205.514,241.335,161.972,107.955,167.144,151.944,1402.21,484.139,469.569,176.446,173.257,452.579,240.845,350.582,968.172,109.993,59.4451,160.609,548.773,120.816,148.857,35.3081,109.126,394.169,425.516,118.057,218.085,103.643,191.382,467.681,215.852,448.942,243.163,249.861,155.613,585.074,206.607,402.801,113.933,369.84,161.781,509.217,160.425,175.611,255.087,742.967,144.065,179.042
1089.62,171.571,179.925,360.754,344.288,532.467,206.358,415.027,724.43,620.829,370.444,370.605,169.4,1297.27,163.619,174.176,555.576,391.853,458.152,436.222,390.764,371.372,188.32,148.151,227.941,172.129,1526.01,490.226,512.283,212.577,189.5,596.223,261.614,398.559,1161.72,134.713,80.2569,240.636,655.833,155.624,201.163,55.975,156.755,573.36,593.318,169.164,267.288,125.495,223.086,545.453,185.283,434.891,154.401,237.356,119.14,543.815,174.247,385.133,116.798,369.458,169.09,526.989,135.272,187.115,187.035,716.229,677.785,524.229
1053.51,127.899,136.461,361.997,319.916,578.591,116.415,342.12,678.755,458.83,495.807,472.331,224.509,1167.99,234.8,196.111,368.533,397.937,288.583,398.756,303.218,360.33,180.128,153.414,226.428,179.115,1792.16,545.35,542.866,232.416,225.744,592.684,279.484,370.497,1247.24,148.809,92.5832,228.94,688.948,152.786,192.039,61.5506,131.691,436.179,515.328,165.239,289.768,135.784,285.639,524.768,240.323,535.117,147.66,286.975,119.768,529.196,182.676,341.153,102.949,307.539,143.036,413.705,109.472,108.602,194.442,625.244,373.274,428.462
1081.67,216.993,278.195,328.436,546.154,582.794,154.764,350.411,574.975,449.012,535.544,209.425,177.444,1108.06,121.527,133.605,339.405,352.212,282.053,438.574,304.157,365.782,148.647,120.868,154.231,162.911,1165.76,397.322,436.221,188.191,163.102,417.126,219.654,272.046,815.49,90.1567,54.1991,137.158,498.774,110.909,140.868,36.2839,123.748,459.54,424.702,128.96,246.813,105.306,200.032,423.98,179.981,412.244,139.492,292.512,138.307,663.431,237.639,489.164,159.379,483.344,177.82,462.981,127.879,169.918,188.31,760.5,218.953,1064.2
1643.85,300.869,234.291,399.911,404.773,562.161,127.988,391.285,512.701,466.302,685.043,224.339,133.443,827.514,40.9089,85.3565,255.567,267.538,283.496,318.852,293.275,338.792,208.615,188.79,237.164,262.507,2071.87,649.428,553.331,277.36,168.909,492.027,228.082,248.061,843.203,102.458,60.8215,156.492,536.424,116.75,129.142,43.3978,112.963,472.918,485.733,118.583,220.967,114.445,278.069,550.171,198.44,503.393,151.141,281.384,135.11,621.44,226.443,473.829,120.476,365.901,150.004,417.688,132.69,197.852,182.743,894.024,182.793,58.7541
1405.56,274.88,321.701,347.608,465.864,730.415,185.308,446.969,671.854,661.969,550.712,328.468,153.41,1386.09,254.247,130.553,294.896,280.475,261.837,285.058,248.673,316.324,149.877,119.4,181.208,161.199,1376.33,437.32,500.166,170.307,185.371,502.721,261.95,333.924,1103.57,132.904,77.4905,207.704,692.574,154.311,158.823,44.1946,131.407,515.328,427.064,111.372,229.46,122.23,217.886,524.248,220.93,482.487,199.747,320.875,125.405,750.686,303.155,431.691,105.197,353.786,156.489,447.023,112.565,163.882,229.326,639.086,1185.26,277.556
1442.98,358.316,285.668,547.592,550.774,753.663,170.737,528.393,1087.33,721.304,382.573,312.441,228.735,2009.93,94.8595,191.825,433.673,403.739,391.231,423.701,349.737,382.138,198.226,131.336,188.723,145.709,1516.56,420.623,471.745,192.766,163.122,501.799,239.427,324.357,950.236,126.699,63.4922,195.672,639.006,127.678,156.716,50.0392,127.808,483.022,527.055,167.924,252.388,94.2036,239.82,637.649,255.692,496.744,185.329,245.826,113.046,568.724,195.674,385.345,136.063,390.881,180.189,597.098,154.775,157.867,222.614,920.367,408.804,496.309
1133.51,227.527,178.33,378.889,332.035,432.822,106.287,347.683,558.821,421.931,565.537,219.947,184.143,964.396,343.853,209.372,514.727,462.693,441.818,448.942,467.145,469.589,194.169,196.427,161.839,172.173,1495.19,424.983,386.323,189.813,178.964,493.727,233.68,362.658,1211.29,163.535,87.6146,283.473,756.146,176.678,176.547,47.9019,120.821,389.22,385.337,98.2978,202.86,90.5052,179.045,425.857,175.542,390.41,157.254,266.846,108.874,486.418,195.315,459.432,108.545,401.56,148.658,597.008,161.482,147.602,208.56,736.637,228.5,176.234
