rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.14963,-0.465599,0.0533456,0.476842,0.367266,0.908612,-0.720788,0.439304,1.02443,0.801175,0.659879,0.0882648,-0.420227,1.64304,-1.43142,-0.46523,0.00745794,-0.08684,0.0246346,0.302532,-0.0146222,0.188629,-0.495419,-0.687021,-0.585236,-0.559864,1.38824,0.307364,0.232517,-0.563147,-0.743336,0.177196,-0.257474,0.176966,1.31174,-0.617981,-1.16828,-0.308445,0.959044,-0.586824,-0.53493,-1.93112,-0.943909,0.410668,0.34172,-0.954787,-0.341528,-1.10515,-0.336196,0.458356,-0.205479,0.573446,-0.551006,0.0893938,-0.68767,1.03258,-0.228121,0.627614,-0.549274,0.524287,-0.187821,0.838109,-0.638959,-0.38847,-0.176727,0.914969,1.586,0.333439
1.0609,-0.556316,-0.130366,0.207962,0.365737,0.732509,-0.614759,0.362833,0.959787,0.562226,0.317035,0.396634,-0.812553,1.31812,-0.936819,-1.22392,0.0498007,0.140365,0.221455,0.325934,0.0561336,0.217993,-0.616229,-0.574148,-0.408881,-0.585382,1.53975,0.333185,0.254734,-0.504367,-0.770294,0.298831,-0.421341,0.148021,1.27062,-0.858859,-1.4437,-0.232229,0.90556,-0.746361,-0.652185,-1.83103,-0.656175,0.392551,0.651483,-0.692454,-0.0960764,-0.826744,0.0418877,0.882864,-0.0974567,0.597321,-0.529499,-0.0320271,-0.725714,0.654367,-0.408303,0.429426,-0.543045,0.691998,0.0202622,0.84528,-0.314483,-0.0385409,0.257739,1.279,0.384895,0.320724
1.11667,-0.736753,-0.102683,0.366434,0.260056,0.750118,-0.578446,0.252387,0.934976,0.908122,0.694244,0.303844,-0.4181,1.5888,-0.666409,-0.472525,0.33522,0.0448381,-0.144873,0.0963972,-0.101438,-0.114107,-0.611813,-0.978168,-0.645229,-0.656741,1.55301,0.495162,0.50957,-0.182021,-0.401344,0.425898,-0.0944423,0.196592,1.37874,-0.915676,-1.3575,-0.471824,0.653574,-0.854202,-0.697989,-1.75091,-0.786418,0.544158,0.601464,-0.478344,-0.0112029,-0.585569,0.0755107,0.838046,0.0581444,0.685058,-0.604949,0.0338195,-0.852424,0.806682,-0.414977,0.303493,-0.683868,0.525334,-0.351695,0.717064,-0.622439,-0.56418,-0.5672,0.802567,0.348683,0.861967
1.1169,-0.407932,-0.396237,0.509729,0.198874,0.711599,-0.549601,0.46439,0.627189,0.713568,0.54671,-0.326249,-0.418208,1.61981,-1.63301,-0.521713,0.198344,0.0374549,0.154568,0.301184,0.299139,0.427947,-0.50813,-0.651163,-0.22128,-0.346794,1.70431,0.518626,0.433217,-0.485773,-0.732481,0.541254,-0.275749,0.0427744,1.17179,-0.930785,-1.45187,-0.242953,0.81503,-0.781895,-0.596969,-1.67196,-0.647522,0.538369,0.648021,-0.611374,-0.349711,-0.92397,-0.147314,0.536338,-0.370445,0.492624,-0.590244,-0.044079,-0.73739,0.67521,-0.0540097,0.456917,-0.533507,0.56635,-0.230001,0.701164,-0.724768,-0.548102,-0.459064,1.08403,0.896636,0.433327
1.38713,0.0180568,-0.653335,0.502068,0.139136,0.910537,-0.569463,0.283303,0.740607,0.631431,0.625523,-0.180494,-0.348455,1.58626,-0.330911,-0.429199,0.331372,0.315329,0.300515,0.473827,0.425481,0.229778,-0.331886,-0.572686,-0.258789,-0.717845,1.47733,0.364528,0.223332,-0.550571,-0.821287,0.234723,-0.34213,-0.0309836,1.23699,-0.766952,-1.35229,-0.447318,0.799157,-0.756508,-0.482217,-1.87323,-0.8931,0.399459,0.47259,-0.82787,-0.229123,-0.921914,0.0931712,0.654355,-0.310397,0.579462,-0.452688,-0.11283,-1.04417,0.577536,-0.55511,0.338485,-0.64661,0.399764,-0.37145,0.663562,-0.731478,-0.491575,-0.107511,1.09579,0.308148,0.489411
1.4027,0.00127755,0.212039,0.547667,0.260432,0.568687,-0.382847,0.574588,0.743484,0.62652,0.488541,-0.00855171,-0.312085,1.52781,-0.488347,-0.173456,0.582449,0.675348,0.219191,0.405412,0.278287,0.20504,-0.583204,-0.759242,-0.527187,-0.909708,1.48159,0.357391,0.22832,-0.434327,-0.698611,0.505481,-0.331509,0.139451,1.33378,-0.846439,-1.38759,-0.616244,0.847016,-0.922074,-0.542168,-1.65679,-0.717458,0.507109,0.508365,-0.718115,-0.0976476,-1.06268,-0.138142,0.43536,-0.318661,0.367779,-0.63003,-0.3537,-1.03029,0.778723,-0.28999,0.560316,-0.514538,0.533183,-0.286547,0.624907,-0.926426,-0.636353,-0.568003,0.710836,0.632937,-0.0351641
1.10589,-0.80167,-0.217984,-0.0616459,0.307458,0.770989,-0.618192,0.725521,1.22239,0.98756,0.650793,0.302957,-0.734015,2.02236,-0.466344,-0.663336,0.676963,0.164299,0.188511,0.281427,0.303962,0.25059,-0.473054,-0.852736,-0.174868,-0.734157,1.45704,0.281348,0.187964,-0.558271,-0.875126,0.12274,-0.498264,-0.0265051,1.18215,-0.812234,-1.32349,-0.261677,1.18375,-0.534212,-0.0937414,-1.45449,-0.466352,0.943946,0.895205,-0.520781,-0.0533226,-0.798351,-0.12779,0.430189,-0.553481,0.265604,-0.903413,-0.384357,-0.98942,0.775627,-0.327003,0.413985,-0.541181,0.660643,-0.341346,0.807791,-0.340225,-0.458219,0.0134959,1.37221,-0.971759,-0.369893
1.18333,-0.23641,-0.208476,-0.0178216,0.443004,0.456884,-0.608849,0.423724,0.626482,0.884303,0.558208,0.349006,0.160642,1.82885,-0.883758,-0.371263,0.834891,0.435541,0.212563,0.240784,0.218031,0.156537,-0.642222,-0.798481,-0.400176,-0.719017,1.56781,0.425561,0.323211,-0.557167,-0.433916,0.385948,-0.277554,-0.12886,1.22951,-1.14024,-1.33896,-0.391313,0.988114,-0.735449,-0.376417,-1.54006,-0.42974,0.754425,0.728326,-0.589879,-0.103891,-1.05918,-0.293055,0.341222,-0.62734,0.295303,-0.846295,-0.0554368,-0.865677,0.741276,-0.26446,0.532888,-0.360143,0.673643,-0.136443,0.772518,-0.621311,-0.302495,-0.0692681,1.3792,-1.08398,-0.3075
1.86935,-0.256226,-0.457595,0.306299,0.413792,0.624944,-0.493436,0.594836,0.824463,0.840138,0.207577,-0.142751,-0.928048,2.21975,-0.340741,-0.123217,0.782926,0.182371,-0.00870257,0.189642,-0.00730909,0.0310394,-0.645936,-0.619559,-0.575856,-0.767174,1.62646,0.406107,0.442478,-0.38244,-0.669714,0.33931,-0.480478,-0.0244708,1.08589,-1.0244,-1.41689,-0.578299,0.757396,-0.787484,-0.61884,-1.6158,-0.827006,0.42476,0.548249,-0.64758,-0.0565268,-0.929072,-0.0749872,0.891327,-0.346241,0.681778,-0.627523,-0.231494,-1.09748,0.710834,-0.378305,0.354883,-0.658471,0.417917,-0.284573,0.813442,-0.340872,-0.340083,-0.165235,1.3122,-0.470994,-0.258749
1.48137,-0.570469,-0.525151,0.362353,0.0355742,0.47828,-0.958564,0.582718,0.38235,0.317223,0.513851,0.00349076,-0.725058,1.71508,-0.140491,0.054575,0.732465,0.595493,0.401547,0.597503,0.297639,0.266556,-0.438138,-0.726776,-0.438918,-0.654831,1.42741,0.446064,0.345354,-0.53942,-0.221806,0.59943,-0.0499335,0.192948,1.37354,-0.790885,-1.43889,-0.633006,0.807434,-0.539843,-0.47536,-1.76256,-0.844155,0.528121,0.662343,-0.552828,0.0285386,-1.12476,-0.159363,0.483284,-0.451333,0.0593854,-0.708904,-0.56122,-1.26468,0.58533,-0.392384,0.160957,-0.697003,0.316232,-0.429033,0.633246,-0.443068,-0.243752,-0.326469,0.913961,1.36309,-0.0146222
1.18564,-0.554411,-0.189521,0.198141,0.469305,0.616612,-0.766006,0.570393,0.722587,0.724491,0.841383,0.490551,-0.399139,1.32325,0.260111,-0.0586404,0.583994,0.23211,0.167893,0.127374,-0.0536212,0.108483,-0.54768,-0.768234,-0.575472,-0.775417,1.39073,0.199245,0.327166,-0.3652,-0.540637,0.576898,-0.10415,0.206291,1.48511,-0.51687,-1.16588,-0.236411,0.920263,-0.490669,-0.418849,-1.53077,-0.625416,0.442062,0.660993,-0.658872,-0.0603423,-0.749068,-0.11263,0.737897,-0.329917,0.519709,-0.490889,0.136346,-0.68244,0.908334,-0.232737,0.20077,-0.974937,0.0508615,-0.633758,0.330659,-0.974202,-0.550544,-0.303466,1.03288,-0.783413,0.490182
1.58046,-0.0755737,-0.276523,0.265094,0.512741,0.50237,-0.798129,0.266467,0.705345,0.621288,0.30051,0.113854,-0.0238418,1.32007,-0.100171,-0.114098,0.633847,0.302983,0.141427,0.301858,-0.0636132,0.00169603,-0.782084,-1.04016,-0.88075,-0.978289,1.1332,0.137477,0.19889,-0.426595,-0.506062,0.599188,-0.0173657,0.28966,1.47077,-0.683093,-1.05791,-0.335351,0.954496,-0.807222,-0.568198,-1.7401,-0.712211,0.543656,0.665869,-0.507505,-0.135714,-0.801842,-0.044074,0.72765,-0.205595,0.607009,-0.727289,-0.254868,-0.87749,0.69768,-0.374131,0.428399,-0.864934,0.412438,-0.392807,0.582319,-0.574041,-0.534014,-0.460286,1.17581,1.18536,-0.525592
1.15375,-0.751558,-0.177754,0.392576,0.220782,0.887174,-0.645856,0.582212,0.852307,0.843468,0.577294,0.436051,-0.295438,1.38177,-1.2883,-1.03479,0.226718,0.0623576,0.0756879,0.145388,0.0805445,0.183908,-0.366519,-0.740265,-0.158021,-0.471076,1.85049,0.807388,0.69637,-0.185226,-0.187571,0.649815,-0.014281,0.324853,1.43407,-0.627783,-1.36463,-0.268532,0.891664,-0.869187,-0.505271,-1.61686,-0.787444,0.603529,0.531073,-0.572601,-0.057315,-0.933078,-0.00856237,0.696222,-0.544169,0.3184,-0.609771,-0.212158,-0.897423,0.57228,-0.573839,0.416626,-0.813553,0.548775,-0.39934,0.888427,-0.610759,-0.405029,0.142576,0.844814,0.950755,-1.67604
1.47696,0.149964,-0.0576919,0.346315,0.7168,0.785437,-0.348768,0.465118,0.840132,0.608659,1.15998,-0.098602,-0.652308,1.44988,-1.14708,-0.757043,0.157058,0.172075,0.30315,0.540568,0.182847,0.34489,-0.590268,-0.881412,-0.719559,-0.800671,1.21281,0.0790183,0.184694,-0.544703,-0.893348,0.48121,-0.369465,0.0963255,1.28089,-0.744035,-1.23248,-0.228877,1.00821,-0.735487,-0.284377,-1.6342,-0.525666,0.750872,0.814064,-0.572269,-0.0900078,-0.975712,-0.240795,0.587959,-0.328218,0.462405,-0.522416,0.371655,-0.481461,1.03539,-0.0452222,0.397141,-0.729406,0.396334,-0.477811,0.568926,-0.78689,-0.476046,-0.0613104,0.858044,-0.417929,-1.22289
1.33758,-0.303835,-0.240714,0.0775653,0.505401,0.840026,-0.26844,0.345349,1.01844,0.752235,0.573149,-0.196409,-1.47729,1.68613,-0.446366,-1.10794,0.356443,0.362606,0.0982469,0.388169,0.483784,0.181867,-0.334917,-0.759962,-0.640854,-0.831583,1.48353,0.303365,0.245844,-0.526974,-0.979483,0.368845,-0.277229,-0.010284,1.178,-0.96244,-1.31256,-0.386987,0.734536,-0.762761,-0.529791,-1.86967,-0.891684,0.408501,0.497224,-0.693729,-0.239388,-1.1079,-0.399268,0.757668,-0.316267,0.502352,-0.587722,0.122797,-0.876432,0.985206,-0.310463,0.652172,-0.322046,0.746397,-0.0484644,1.13949,-0.353258,-0.174624,-0.0875996,1.18876,0.317274,-0.217975
1.60829,-0.209332,-0.163952,0.389722,0.402275,0.878224,-0.693638,0.108121,1.00634,0.711651,0.258718,0.0639278,-0.563502,1.69557,-1.40374,-0.701422,0.35136,0.0963891,0.163619,0.254238,0.20068,0.168941,-0.341366,-0.637962,-0.283233,-0.496653,1.61948,0.541117,0.371618,-0.315013,-0.726546,0.572793,-0.311639,0.15996,1.42247,-0.611234,-1.21185,-0.372534,1.04555,-0.488947,-0.233616,-1.44791,-0.526814,0.66113,0.536064,-0.809636,-0.211513,-1.16356,-0.525328,0.369342,-0.807139,0.201332,-0.765041,0.0901655,-0.858562,0.772912,-0.122449,0.67765,-0.620678,0.649318,-0.239233,0.684187,-0.484807,-0.17062,-0.357553,0.747247,0.520551,-1.53023
1.72811,-0.214634,-0.265039,0.500711,0.274885,0.800738,-0.653244,0.315905,0.895523,0.459167,0.329215,-0.077489,-0.75978,2.0298,-1.08959,-0.273202,0.616874,0.448665,0.207097,0.431521,0.0856903,0.00614878,-0.821686,-0.87377,-0.593428,-0.853317,1.34733,0.372369,0.218139,-0.49444,-0.419518,0.660071,-0.0941635,0.269266,1.48686,-0.573447,-1.34732,-0.278771,0.842155,-0.749581,-0.481266,-1.91743,-0.977674,0.452109,0.528104,-0.714662,-0.0918999,-0.859879,0.0236907,0.638033,-0.362701,0.545576,-0.837348,-0.354679,-1.13394,0.278019,-0.533803,0.115002,-0.960136,0.40413,-0.301857,0.770027,-0.426346,-0.341132,0.290137,1.33376,-0.461815,0.463171
1.38839,-0.618678,-0.479887,0.356612,0.425605,0.701191,-0.331828,0.538351,1.27198,1.28767,1.10611,0.575862,0.101326,1.94877,-1.18922,-0.326415,0.508329,0.125948,0.169845,0.228542,-0.091655,0.194843,-0.2562,-0.783381,-0.0842419,-0.54769,1.54955,0.525673,0.406209,-0.45107,-0.644867,0.309227,-0.312702,-0.173408,1.0929,-0.91065,-1.31541,-0.35585,0.818448,-0.725543,-0.556236,-1.83768,-0.709184,0.438387,0.440762,-0.857939,-0.357181,-0.965435,-0.133755,0.553003,-0.384866,0.168879,-1.05298,-0.377206,-1.22144,0.437243,-0.428587,0.374481,-0.694156,0.585381,-0.243212,0.806443,-0.492486,-0.182449,-0.144713,0.80533,1.44867,-1.2768
1.33569,-0.484082,-0.220857,0.162198,0.20517,0.799465,-0.572855,0.400344,1.04103,0.614641,0.959741,0.446466,-0.0547864,1.33433,-2.17363,-1.14988,0.0919791,-0.0361854,-0.0712783,0.0742725,-0.114008,0.174623,-0.674174,-0.91674,-0.313111,-0.659227,1.6567,0.517422,0.656986,-0.0505701,-0.456226,0.791275,-0.0740552,0.225859,1.50694,-0.61315,-1.70016,-0.493808,0.895739,-0.873306,-0.683944,-1.56724,-0.594019,0.349018,0.505906,-0.778628,-0.24984,-1.05248,-0.281586,0.531202,-0.520249,0.435952,-0.625145,0.00318416,-0.579576,0.895165,-0.162661,0.662198,-0.754308,0.579311,-0.5539,0.705898,-0.563598,-0.392308,-0.393174,1.15373,1.07222,1.1526
1.33689,-0.923627,-0.586756,0.305678,0.427677,0.963634,-0.322597,0.379761,1.18596,0.849792,0.918097,0.416708,-0.138986,1.72551,-1.62128,-0.384179,0.180516,-0.0923347,-0.0113991,0.0854267,-0.00266423,-0.0917633,-0.62607,-0.807929,-0.501285,-0.596826,1.67642,0.688677,0.699191,-0.249272,-0.372887,0.717509,-0.190442,0.199859,1.27904,-0.754622,-1.40877,-0.289485,0.847731,-0.786897,-0.618531,-1.79484,-0.717782,0.481027,0.489005,-0.760294,-0.0788443,-0.931573,-0.412338,0.6082,-0.541482,0.603058,-0.507159,0.049307,-0.450964,0.745524,-0.22814,0.630669,-0.700827,0.404357,-0.449448,0.772995,-0.776826,-0.78489,-0.53096,1.23442,0.167903,0.324365
1.3964,-0.214242,0.290547,0.103504,0.490172,0.745392,-0.489749,0.300893,0.900743,0.630059,0.372372,0.177662,-0.621892,1.93064,-0.582676,-0.542333,0.551325,0.267892,-0.0147453,0.139002,0.0216391,0.0936122,-0.469882,-0.749717,-0.468986,-0.766453,1.46178,0.520108,0.553247,-0.292611,-0.532865,0.66719,-0.255561,0.108098,1.24702,-0.816249,-1.53438,-0.529264,0.609722,-0.912634,-0.898093,-2.06517,-0.833418,0.275623,0.28355,-0.979106,-0.407668,-1.31171,-0.165567,0.428791,-0.420232,0.780009,-0.571994,0.308662,-0.332364,1.06454,-0.15365,0.667355,-0.35018,0.639263,-0.360342,0.646428,-0.498569,-0.396829,-0.12476,0.893417,-0.373466,0.0476357
1.21562,-0.34366,-0.414999,0.364748,0.188854,0.872181,-0.436271,0.531956,0.808063,1.01734,0.505667,0.412249,-1.78967,1.80565,-0.0433205,-0.679289,0.191339,0.254169,-0.0525799,0.327154,-0.0285237,0.11964,-0.51812,-0.818575,-0.49372,-0.736447,1.37918,0.23138,0.244416,-0.468693,-0.638411,0.375501,-0.252787,0.165494,1.56637,-0.429138,-1.15201,-0.0190006,1.2841,-0.266534,-0.198313,-1.45936,-0.514995,0.672407,0.508388,-0.759806,-0.135319,-1.26249,-0.440701,0.454364,-0.342782,0.283255,-0.668115,-0.122098,-0.789056,0.797555,-0.335672,0.40864,-0.658349,0.67659,-0.182144,0.758098,-0.276948,-0.581603,-0.0709783,0.911837,-0.186427,-0.343312
1.08588,-0.596798,-0.467373,0.255112,0.236314,0.64509,-0.797586,0.355723,0.7503,0.791904,0.290709,0.482369,-0.63975,1.66055,-0.257235,-0.327801,0.383583,0.284574,0.155475,0.194405,0.197848,0.0351487,-0.590827,-0.729417,-0.366992,-0.672415,1.62206,0.595342,0.464295,-0.398489,-0.43911,0.645304,0.0305798,0.370341,1.49949,-0.542519,-1.18261,-0.090727,1.06623,-0.481043,-0.385907,-1.81831,-0.476804,0.585355,0.487974,-0.754145,-0.172539,-1.04986,-0.668859,0.272437,-0.561387,0.441497,-0.882652,-0.462098,-0.752825,0.755784,-0.125247,0.318408,-0.771538,0.381943,-0.506815,0.614634,-0.54805,-0.404684,-0.339118,0.64468,1.14281,0.103584
1.25101,-0.746506,-0.541789,0.43818,0.0775067,0.870961,-0.503563,0.677863,1.04813,0.642626,1.00827,0.391972,-0.721506,1.71191,-0.253399,-0.0446974,0.430491,0.288854,0.221304,0.374775,0.177175,0.134786,-0.463475,-0.849872,-0.0463004,-0.440191,1.9592,0.669928,0.669283,-0.165459,-0.527286,0.591898,-0.211155,0.197196,1.27688,-0.822075,-1.66129,-0.378485,0.788564,-0.757961,-0.628229,-1.57327,-0.583369,0.633401,0.508077,-0.6447,-0.241873,-1.10558,-0.547236,0.41158,-0.644813,0.0565617,-0.818325,-0.198251,-0.87447,0.749378,-0.140891,0.521555,-0.503396,0.435672,-0.536745,0.714311,-0.811749,-0.512007,-0.478691,1.20056,-0.537684,0.103131
1.57204,-0.288148,-0.236022,0.36133,0.641254,0.769083,-0.497826,0.591824,1.05539,0.326189,0.581122,-0.0788989,-0.78174,1.68364,-0.638112,-0.73103,0.173314,0.102411,0.152489,0.401147,0.0652318,0.194737,-0.840114,-0.964254,-0.735555,-0.799055,1.27428,0.0156119,-0.0702978,-0.731777,-0.824123,0.434041,-0.531528,-0.0605932,1.36111,-0.695384,-1.32132,-0.124809,0.9301,-0.554687,-0.462006,-1.70472,-0.799085,0.495375,0.483702,-0.661904,-0.196014,-0.777721,0.0965331,1.05276,-0.207004,0.640629,-0.383159,-0.102746,-1.00102,0.31215,-0.415335,0.0225338,-0.76697,0.261278,-0.483159,0.911779,-0.396989,-0.297082,0.0173446,0.5819,2.56308,-0.151089
1.15399,-0.731997,-0.324914,0.29717,0.479548,0.647366,-0.686228,0.341432,1.17083,0.617298,0.788957,0.0969971,-0.738384,1.89384,-0.419149,-0.220683,0.492658,0.332398,0.297156,0.353194,0.200578,0.142533,-0.551823,-0.751946,-0.547829,-0.747071,1.51688,0.402939,0.175196,-0.612779,-0.643469,0.287396,-0.317501,0.0751654,1.25922,-0.816001,-1.32491,-0.345865,0.852476,-0.702171,-0.442158,-1.86245,-0.683583,0.450703,0.551166,-0.744843,-0.0416202,-0.793207,-0.0616611,0.766304,-0.199637,0.662248,-0.346257,0.0760284,-0.834743,0.813567,-0.526592,7.1647e-006,-1.03817,-0.0899668,-0.814703,0.501739,-1.09067,-0.881101,-0.452835,0.465248,2.50652,1.50342
0.967226,-0.454712,-0.134164,0.355898,0.4057,0.826857,-0.708318,0.578192,1.30767,0.902621,0.696626,0.42585,-0.258977,1.71329,-0.844309,-1.41017,0.104495,0.156475,-0.0725473,0.125835,-0.0214656,0.0714654,-0.520276,-0.798777,-0.492225,-0.657555,1.74338,0.339693,0.50097,-0.488215,-0.503315,0.295769,-0.209414,-3.3654e-005,1.02651,-0.933642,-1.38475,-0.601033,0.572274,-0.753811,-0.346533,-1.87391,-0.718058,0.671397,0.569473,-0.888993,-0.0810652,-0.953644,-0.405066,0.539696,-0.361111,0.42723,-0.516544,-0.0979652,-0.519708,0.908919,-0.149905,0.705225,-0.684146,0.358395,-0.510333,0.514535,-0.729021,-0.297802,-0.299091,1.36468,1.8315,0.704976
1.23079,-0.372458,-0.302569,0.421955,0.311405,0.786122,-0.724688,0.588204,1.05874,0.876179,0.55618,0.292899,0.033365,1.43613,-0.911783,-0.826864,-0.0931406,-0.0239781,-0.0523031,0.131521,-0.117627,0.0757277,-0.591668,-0.695027,-0.267206,-0.598042,1.46786,0.292788,0.217593,-0.578184,-0.846511,0.300747,-0.291855,-0.0324307,1.27735,-0.653613,-1.28225,-0.0783383,1.07093,-0.458805,-0.230259,-1.5819,-0.734135,0.630837,0.628695,-0.779168,-0.258861,-1.13625,-0.239261,0.48215,-0.31127,0.302289,-0.424475,-0.0478623,-0.554601,1.0014,-0.103598,0.605092,-0.639812,0.336899,-0.524654,0.459473,-0.73093,-0.611711,-0.366237,0.248268,2.0559,0.382541
1.06999,-0.429594,-0.339162,0.107428,0.407471,0.73545,-0.595403,0.573843,0.744755,0.675314,0.487846,0.591566,-0.438169,1.65344,-0.810441,-0.657335,-0.006295,0.098144,-0.00276388,-0.0371699,-0.120363,0.053073,-0.305057,-0.698882,-0.422088,-0.551796,1.82607,0.36687,0.505069,-0.506789,-0.59411,0.305523,-0.466285,-0.100656,1.36695,-0.784067,-1.35042,-0.173225,0.950679,-0.60952,-0.435632,-1.65177,-0.844195,0.427506,0.374314,-0.740963,-0.457447,-1.11322,-0.253539,0.620582,-0.339501,0.35406,-0.778907,-0.30725,-1.06263,0.543568,-0.569186,0.32911,-0.714275,0.600776,-0.0478623,0.776042,-0.384246,0.0554829,-0.17967,0.56914,3.22445,0.838903
1.53824,-0.120697,0.191739,0.243481,0.0687424,0.812869,-0.399977,0.121531,0.751251,0.577392,0.158094,0.121742,-0.576756,1.77205,-0.388389,-0.161215,0.411504,0.211066,0.0337602,0.0356962,-0.0429799,0.215098,-0.393948,-0.585924,-0.185614,-0.379427,1.75668,0.456561,0.243088,-0.527329,-0.71707,0.176334,-0.716509,-0.118432,1.19137,-0.909547,-1.46911,-0.218577,1.07955,-0.562648,-0.487974,-1.53702,-0.712528,0.571797,0.491203,-0.844351,-0.349082,-1.15337,-0.364135,0.405798,-0.343867,0.426908,-0.94279,-0.262355,-0.876,0.569733,-0.423581,0.406934,-0.65563,0.50849,-0.293843,0.727051,-0.462129,-0.00679484,-0.0758221,0.887859,1.79848,-0.384256
1.31648,-0.279199,0.248589,0.285139,0.29801,0.751284,-0.357724,0.229518,0.854358,0.752284,0.580646,0.354937,-0.640564,1.60645,-1.11486,-0.63555,0.27787,0.0701536,0.0128569,0.136884,-0.0310619,0.186179,-0.356978,-0.606973,-0.362264,-0.324811,1.70813,0.505337,0.518851,-0.297352,-0.614303,0.582201,-0.246227,0.460329,1.45347,-0.706319,-1.2411,-0.210321,0.991596,-0.532238,-0.505213,-1.73694,-0.834967,0.541513,0.423205,-0.802038,-0.204333,-0.952402,-0.126258,0.897768,-0.597401,0.449889,-0.69464,-0.0190872,-0.759683,0.723552,-0.596114,0.363707,-0.653146,0.327533,-0.340155,0.537316,-0.632837,-0.501606,-0.130611,1.01699,-0.790243,0.608613
1.47669,-0.534243,-0.131383,0.130196,0.523967,0.748883,-0.458405,0.509394,0.714713,0.553202,0.720941,0.228454,-0.218757,1.43525,-0.902821,-0.482824,0.198261,0.198257,0.0240652,0.232171,0.124829,0.208017,-0.361218,-0.515096,-0.232448,-0.475375,1.74899,0.453008,0.462102,-0.540913,-0.511374,0.445173,-0.414157,-0.0748576,1.32964,-0.913754,-1.37478,-0.387649,0.909917,-0.625112,-0.337758,-1.73627,-0.477958,0.666659,0.639932,-0.518478,-0.313558,-0.972672,-0.246772,0.493363,-0.576585,0.651657,-0.413701,-0.00549537,-0.66888,0.787687,-0.0454743,0.590896,-0.800684,0.145993,-0.672535,0.377832,-0.742824,-0.684473,-0.413645,1.2074,0.183081,0.330775
1.30319,-0.0167474,0.0602294,0.495597,0.182815,0.699709,-0.710398,0.246449,0.842432,0.836956,0.589373,-0.00657379,-0.17509,2.00511,-1.0886,-0.10416,0.589353,0.174156,0.0406339,0.292359,-0.00265299,0.155933,-0.453413,-0.546228,-0.29217,-0.438137,1.94007,0.500156,0.483306,-0.349503,-0.641912,0.431109,-0.395617,-0.0829299,1.11473,-0.897933,-1.25773,-0.352714,0.837711,-0.780366,-0.574114,-1.90889,-0.936564,0.242329,0.30661,-1.0329,-0.527393,-1.26234,-0.367746,0.432499,-0.433146,0.206843,-0.785784,-0.0999756,-0.847961,0.666088,-0.173553,0.475664,-0.57077,0.452522,-0.2372,0.867106,-0.543364,-0.589562,-0.300541,0.473226,1.60045,0.416744
1.18585,-0.429658,-0.230048,0.472607,0.311577,0.583966,-0.648549,0.521165,0.898355,0.730398,0.663127,0.196767,-0.962948,1.6237,-0.206688,-1.05321,-0.102765,-0.0502974,-0.158583,0.0244213,-0.105869,0.245552,-0.431289,-0.544977,-0.109301,-0.27365,1.88647,0.773759,0.732987,-0.348192,-0.70087,0.396671,-0.364157,-0.131363,1.20896,-0.771672,-1.25689,-0.153424,1.03616,-0.516091,-0.230329,-1.52074,-0.634492,0.678508,0.636765,-0.71806,-0.0983461,-1.01564,-0.410307,0.424851,-0.470775,0.181083,-0.695968,-0.256219,-0.927023,0.723863,-0.157186,0.809069,-0.684944,0.530437,-0.263878,0.805424,-0.410089,-0.603494,-0.344548,1.13405,0.527228,-0.510043
1.17856,-0.433082,-0.129465,0.323993,0.386932,0.696879,-0.874608,0.277548,0.746093,0.467132,0.246337,-0.00183972,-0.767802,1.63038,0.025425,-0.56094,0.570817,0.223942,0.139902,0.47289,0.148425,0.372211,-0.497204,-0.661814,-0.182491,-0.635174,1.72427,0.415943,0.337343,-0.522295,-0.749589,0.351515,-0.52728,-0.0526362,1.08841,-0.920351,-1.3362,-0.500338,0.882323,-0.662482,-0.433235,-1.48973,-0.662319,0.562801,0.670312,-0.55344,0.197382,-0.816582,0.206833,0.941058,-0.156703,0.683574,-0.545397,-0.484741,-1.13104,0.65111,-0.382919,0.289229,-0.775905,0.423514,-0.276334,0.759591,-0.625082,-0.455695,-0.315407,1.37442,0.0539312,-0.151209
