N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
290.534,609.66,492.592,92.849,26.3561,44.6205,2.96663,2.0156,5.7111
277.163,381.916,486.205,83.8939,6.27514,11.6252,22.7252,5.43882,41.2143
410.349,531.876,529.918,126.852,24.8993,12.5665,1.51618,37.2645,2.23329
399.739,530.692,617.7,72.2866,2.23615,77.9061,27.763,1.97213,1.33806
198.734,403.723,519.644,64.546,38.4959,4.32459,9.18795,0.203952,5.5596
162.613,410.673,327.91,69.4324,23.5595,0.190454,10.9533,2.03064,45.1495
169.596,454.016,349.361,103.442,9.00582,8.34496,38.2968,24.3224,5.08604
170.803,459.044,426.854,59.4528,31.8057,5.09632,8.42977,6.22315,19.6878
206.283,508.937,410.458,109.249,8.31151,0.226949,2.15575,9.73855,8.4098
197.032,474.109,623.063,153.643,7.09659,10.3349,15.2888,13.6941,3.0475
192.604,523.876,528.133,120.285,6.58372,1.29436,5.17756,13.071,28.6015
226.83,309.06,530.945,86.241,27.7967,3.02194,2.74667,4.61966,10.8812
309.687,469.633,431.073,75.4963,45.8251,7.22348,4.12905,8.67037,6.86266
175.15,475.814,414.5,145.508,12.6793,7.55601,2.11002,2.21175,10.7732
392.746,717.025,732.061,151.492,57.2035,9.8945,2.931,2.47479,0.315789
347.31,722.217,582.647,146.546,25.6731,19.0035,2.40694,13.3508,0.71692
310.229,476.736,696.426,157.62,6.33522,2.75186,2.4406,11.6234,16.7181
289.756,480.819,357.4,67.3206,14.4189,5.88058,84.3084,1.34554,17.708
295.83,758.404,611.914,71.7628,19.1303,21.0931,7.66474,22.925,3.32493
359.825,648.628,772.954,75.825,20.298,31.8788,34.2361,20.9707,34.6082
454.818,774.29,602.439,148.637,4.71025,32.8518,5.71658,25.4228,2.60411
244.565,876.938,616.972,137.633,5.36354,29.3046,6.01868,3.61431,1.30407
521.31,631.54,737.934,179.141,1.64139,27.9841,115.595,0.442929,2.31213
519.291,723.961,775.182,257.246,30.3842,5.7369,20.954,11.3931,0.826397
644.114,1057.51,683.759,161.094,12.4896,138.475,100.934,3.06631,0.974715
653.535,595.372,861.225,204.286,10.0991,25.807,25.7449,1.1575,2.15008
349.209,655.555,722.518,199.814,47.2357,12.7783,8.19941,0.328081,1.6475
382.772,892.044,669.059,77.6903,39.9131,8.97876,3.0429,0.849535,7.46813
212.074,568.963,316.95,114.638,20.8719,1.83553,1.42643,20.4985,14.691
286.411,542.531,474.457,127.935,8.76225,1.2839,0.929051,13.383,12.7592
298.265,503.906,591.89,76.1078,0.112441,81.1502,0.828819,0.516052,26.9257
182.506,442.048,504.217,76.3069,0.891761,2.09471,11.9169,3.48149,2.41147
194.901,571.511,460.063,73.645,46.7256,0.644294,11.7193,1.26492,18.1251
244.353,489.168,526.393,98.4598,24.2889,3.45081,3.2011,1.20841,16.0858
311.599,500.722,445.681,70.3467,30.7469,1.2026,17.487,0.608178,13.6697
217.473,422.571,546.455,73.1507,30.4409,18.6956,3.7696,2.45523,8.23123
173.789,613.327,366.688,78.1473,19.8251,2.91364,24.6187,15.2349,1.39951
332.133,632.748,632.259,143.887,13.6598,3.79044,11.2655,11.133,1.81698
451.729,950.407,484.898,75.2293,0.696032,4.88626,72.2365,5.26945,1.05745
190.894,409.495,476.749,76.988,2.22693,10.9393,21.2621,4.58985,28.3223
226.366,503.238,470.185,113.038,0.07009,9.14717,2.39939,8.17765,22.4321
293.066,449.345,419.354,103.597,0.582352,26.8555,4.81833,1.0291,3.13698
272.41,509.474,313.047,107.19,6.3179,4.07609,10.4091,44.9827,2.36689
243.383,731.392,402.339,133.74,56.3518,6.68056,7.60846,9.9701,2.23194
212.422,390.482,304.516,105.48,5.72706,1.64023,12.144,60.4672,12.2717
153.45,489.282,422.456,54.5396,12.2159,6.83582,5.40681,12.2583,8.33471
227.734,365.507,438.749,74.4712,9.42499,20.3435,1.61494,8.68645,28.3112
174.021,255.838,494.999,81.8213,1.34836,12.7062,28.0606,6.44274,1.77164
208.487,361.52,431.697,73.3099,8.76377,57.1283,0.925783,4.91641,3.36625
220.029,365.035,621.751,40.8322,72.9107,18.4584,15.9813,1.94876,2.1506
270.448,664.72,527.981,86.0821,11.059,0.898814,7.69153,5.99704,4.33272
284.742,627.157,509.194,132.836,29.0633,28.0685,1.47124,6.95086,1.27003
231.334,657.409,474.888,87.0788,32.5935,10.2637,1.49043,0.62291,15.7836
253.937,564.053,360.307,147.495,26.2461,13.8449,0.948942,0.585852,20.7388
291.755,530.868,515.01,127.371,36.1943,3.72032,0.0939954,10.9783,32.6232
325.01,498.362,547.13,104.26,25.3099,2.36009,14.4439,2.82056,21.7147
182.36,507.628,360.185,132.902,42.993,23.6996,18.5838,26.4301,6.68854
253.488,652.684,478.481,116.378,17.826,0.700575,16.4248,0.946916,3.29445
220.586,439.115,605.232,143.697,0.895391,1.62683,25.5227,36.6497,0.158097
203.029,363.352,445.283,70.9633,1.69441,1.51333,0.868776,42.7324,0.250029
334.371,395.574,564.445,122.217,0.142875,2.33265,0.696696,28.5705,0.383786
232.357,430.846,441.142,90.3559,0.0160794,8.17401,34.6209,11.6422,2.2547
240.846,398.248,433.403,99.9418,0.106293,0.644558,21.5428,34.4181,7.04119
128.775,431.763,354.603,98.5813,1.14525,0.0830208,6.70061,40.3366,8.94788
178.553,479.679,533.299,74.6291,9.87127,0.808859,26.5719,1.08178,0.398645
200.115,529.257,381.043,79.7681,17.3096,55.3585,1.73955,3.05274,10.0361
164.917,415.65,368.37,44.5308,11.821,7.4834,0.844222,17.7298,4.76205
326.342,564.667,424.875,59.9584,62.0098,0.613499,0.618754,1.97804,17.856
507.078,567.255,616.585,91.4273,12.4234,5.48805,7.63891,21.5901,0.156304
268.529,750.471,471.259,83.4132,83.0623,0.297905,0.0333911,4.38026,0.655621
366.177,677.072,567.794,107.148,19.5774,123.812,3.97837,0.0471706,1.06161
462.315,477.858,694.511,120.093,7.19516,1.60052,89.4057,44.9294,2.85925
263.243,402.485,661.093,118.004,32.2258,14.6795,2.50655,5.13096,17.9137
262.023,455.433,534.259,92.8005,0.827604,27.0344,5.92319,0.546481,17.2798
249.348,470.693,416.914,80.5807,3.15475,29.9725,6.42236,1.95975,27.8667
253.546,516.157,590.993,68.6373,4.38546,18.1823,9.09142,39.8819,14.1766
364.575,538.654,667.03,158.426,14.4913,39.3517,18.5031,7.42855,3.66642
437.158,643.416,718.221,144.6,5.85054,41.6785,9.95334,45.4422,18.0911
286.078,579.152,583.017,116.778,0.352965,22.9644,12.8292,10.4358,60.7955
213.229,451.896,452.758,69.7446,59.6567,0.631537,3.10622,8.29926,27.5068
275.957,326.23,514.564,72.6975,36.4987,18.1183,27.6656,0.630909,0.299852
284.686,481.714,650.802,100.931,16.8318,23.8481,0.198724,1.7299,6.92311
202.353,478.844,569.53,70.3244,18.6652,19.9313,0.198224,3.28795,33.0576
252.006,393.769,592.456,154.928,79.3686,5.36941,8.68419,2.56699,5.07706
316.706,455.362,532.4,214.932,1.33302,8.26571,7.08221,18.3406,6.37005
181.291,445.049,424.982,79.8461,32.6152,0.0501994,5.31651,15.6814,3.33148
134.623,425.774,409.75,89.0278,7.90596,0.452662,23.6169,2.40324,3.79451
397.351,371.917,554.154,121.812,6.53299,102.942,17.0606,2.90663,1.31232
280.965,583.711,535.878,100.97,13.9026,9.3665,3.82387,38.9492,6.34533
144.404,387.553,436.809,93.708,23.3263,2.45035,14.0824,0.767356,0.384192
198.025,447.708,456.778,138.43,13.9009,55.327,2.35587,14.2102,4.27027
238.207,459.68,511.353,123.771,11.772,7.02904,0.848897,7.12095,28.5133
222.886,717.868,461.068,150.22,8.04094,3.73575,26.849,19.4954,44.5218
189.198,758.535,375.168,89.039,26.5307,15.5512,0.788943,31.2224,9.36994
282.135,391.853,430.316,141.701,1.23282,2.17637,16.8876,5.13177,10.533
442.251,607.633,550.209,112.883,0.259792,62.8004,2.59481,23.2776,0.239767
332.237,583.23,775.981,97.8438,0.427487,26.6144,0.0985035,0.776233,7.3395
299.82,509.5,442.479,74.767,8.55994,18.8869,0.0919734,2.15766,16.7649
242.188,587.867,456.003,125.589,4.47792,21.8454,1.03469,23.6581,15.0734
314.807,679.174,462.729,110.703,48.5662,50.0025,5.30768,4.98995,0.0610042
205.045,534.99,428.768,115.347,12.2134,34.9068,20.4361,17.8634,2.24232
210.647,521.051,539.84,100.921,17.9323,0.814307,4.17742,25.6093,37.5181
291.339,547.753,529.798,112.381,25.6866,8.94756,0.133462,0.358748,22.0026
223.367,451.143,680.764,107.282,13.2031,24.7095,0.646286,0.998083,10.6497
371.82,541.956,527.216,160.365,36.0947,11.4728,11.3337,2.8474,49.538
250.349,399.205,393.955,104.336,27.1862,6.10399,7.69971,16.2882,18.334
385.868,578.3,478.618,148.682,118.676,15.5597,78.1806,5.43622,3.21556
191.105,481.785,448.17,106,24.0872,14.6277,2.50149,1.9168,33.2037
283.617,486.282,590.673,150.711,67.9648,5.34408,29.3859,0.387399,4.00657
346.015,806.413,687.031,103.485,8.19024,77.137,1.35644,0.83421,8.81672
202.492,355.231,515.774,84.1441,0.874301,15.9632,4.3424,1.63802,14.237
258.773,534.802,587.286,59.4142,19.7533,24.5524,5.08999,29.1994,1.31834
250.808,347.24,541.581,73.331,36.2817,41.066,3.81388,3.07941,0.0138353
185.638,674.714,454.126,189.374,15.2257,48.4501,4.93459,0.986757,1.51388
299.727,421.999,606.613,156.381,28.7885,4.29485,0.669921,1.8657,10.4481
368.552,566.647,520.661,104.575,4.27217,21.2399,43.472,0.346353,9.28583
341.963,586.326,493.761,101.34,0.437237,8.73572,3.08221,55.4607,34.3263
392.91,516.153,549.209,110.931,4.40599,0.891639,12.9818,0.846352,17.3692
269.621,436.349,497.324,64.6392,60.3713,12.3561,3.009,1.37032,20.3855
216.942,504.696,451.079,100.137,4.87453,1.65257,12.6817,0.200912,31.7851
166.541,344.929,464.82,140.603,38.8747,25.4851,0.608004,4.28881,5.94941
232.482,308.55,404.162,107.009,18.1072,15.5375,0.597887,2.24756,29.4217
218.097,364.791,533.569,92.3889,30.0423,5.77214,2.99255,21.8401,20.9982
260.833,439.604,451.216,101.822,7.04503,5.18412,3.67033,64.6806,1.61995
340.362,333.787,594.76,54.7406,14.2085,4.12315,79.0167,9.80311,4.53002
371.9,420.633,480.812,61.9687,14.3059,48.2724,6.89508,0.175073,1.56992
286.475,616.704,650.603,112.73,43.8965,14.8918,8.77231,22.6217,3.17351
155.738,362.845,556.213,45.4121,20.9234,11.7704,3.22024,3.54427,12.0817
234.567,502.372,345.323,49.2243,16.9588,13.6061,6.60478,25.8313,0.72754
399.229,607.113,425.261,132.386,43.03,13.1433,1.64395,1.52943,0.611817
491.697,729.857,698.274,97.1921,33.5173,26.685,0.0880945,12.508,0.0672458
455.722,733.02,708.225,140.305,31.9629,13.1911,0.573862,0.362872,0.113724
348.708,563.279,870.495,95.7098,59.711,6.80631,0.263739,1.4779,39.4258
663.724,658.817,740.85,93.5139,95.5899,27.0827,0.895951,4.62794,2.95972
355.003,714.638,513.919,109.683,44.0156,10.6122,73.865,0.405524,4.38129
201.258,444.572,517.342,144.247,8.24907,28.3401,7.96907,23.7646,10.6192
224.81,355.394,602.031,89.7616,9.5489,2.19033,18.6375,26.0575,1.82681
207.084,587.758,496.804,93.4676,24.699,0.313408,11.5553,2.3898,59.1664
255.302,469.269,581.674,119.048,13.2921,3.23836,0.475651,0.687404,9.15778
331.646,477.251,483.855,131.494,39.6199,0.764068,0.632586,2.32528,30.4867
178.059,525.134,420.265,66.2701,7.41254,0.708255,7.12665,3.91132,38.3012
246.554,467.315,517.112,66.4728,0.190986,0.598306,9.26348,11.4645,28.7828
334.917,545.771,622.397,130.054,10.3648,0.346828,44.2965,3.62635,2.76748
228.67,510.074,525.206,115.908,7.17356,0.0139154,40.8092,18.3764,23.7891
385.599,818.761,682.607,151.905,11.4607,0.31367,23.9253,10.032,37.9762
321.338,526.476,504.81,104.544,19.7068,0.748592,51.8154,7.08339,0.9307
200.951,417.114,578.838,59.1714,5.04893,12.9435,31.2559,1.16418,3.15778
241.996,694.962,469.475,131.111,47.2181,14.3118,0.974641,6.94021,1.24575
210.531,446.064,405.68,106.634,4.16568,3.54546,42.7121,0.0668387,2.07756
389.403,658.638,583.041,100.861,10.5614,0.494836,21.5265,0.697495,2.4157
263.786,463.104,510.537,120.708,16.3976,2.74791,38.9437,0.635209,2.76468
233.378,506.363,379.655,64.5243,2.71521,27.7988,2.09357,4.45021,0.227294
255.637,490.678,392.713,132.904,14.9187,24.8149,4.6035,0.464349,0.865524
184.46,454.975,640.752,90.1966,1.60589,10.8851,0.859388,34.361,1.37467
194.852,437.866,382.757,64.4319,0.795419,29.54,4.82219,23.5518,6.39252
115.868,323.304,514.277,60.0596,1.97373,10.1694,3.11795,34.7103,10.3928
148.539,349.547,346.067,88.0199,25.6196,7.18023,13.9262,6.52721,2.38532
205.621,508.113,384.895,102.446,9.88895,7.39921,4.33081,17.3272,17.2876
116.546,386.889,330.087,77.9379,59.6397,8.76964,2.61209,0.416666,7.60656
194.452,662.116,342.164,101.649,1.71193,58.79,3.71813,0.788091,42.2202
141.365,483.412,434.323,61.8394,17.3836,12.4015,1.51422,6.03196,26.2512
162.233,434.139,409.196,57.6403,8.91635,15.2064,5.92571,18.7799,14.9019
167.55,290.698,525.929,96.9145,17.842,4.45402,6.94051,1.33313,6.81834
141.608,397.065,373.02,79.0839,0.387817,0.118948,5.67217,7.68045,53.7944
191.931,342.26,493.965,73.9535,4.70624,9.53189,0.919519,3.29977,57.1814
324.09,585.036,514.546,142.391,41.7001,10.1251,1.82141,3.80305,20.1841
191.226,482.635,480.857,61.1589,21.6086,5.26127,20.4205,0.441713,18.2787
268.193,564.828,578.942,93.5333,63.1919,1.8873,6.91409,2.83866,1.50788
184.798,623.991,680.596,85.9303,5.15235,49.352,3.71249,29.9213,3.89157
318.118,757.69,732.537,116.164,7.16989,1.10639,64.6469,0.973181,0.147978
255.509,490.675,484.685,145.817,22.6618,1.15709,51.4226,13.5082,0.124675
241.985,446.641,586.08,121.103,55.08,6.37794,9.34494,19.0897,0.377492
213.365,451.904,573.743,100.99,5.78173,12.3304,59.8159,2.98172,2.08436
276.111,448.928,470.94,69.6529,9.26391,5.86114,37.9933,8.12304,5.88277
371.974,585.104,870.526,80.1202,3.18647,2.80725,29.8108,9.59767,35.7179
351.018,651.401,755.948,288.381,64.1016,1.68125,57.5134,1.47543,1.71947
610.538,640.783,806.576,282.833,2.84877,5.69455,73.4661,6.28379,3.80269
526.553,824.396,742.563,178.52,0.15701,7.46815,242.885,25.9784,4.9479
616.568,769.659,637.334,129.124,8.57547,21.5167,69.8235,7.77039,0.666734
563.895,670.974,806.353,207.54,43.3002,3.67822,2.00067,2.36242,0.270187
313.447,499.485,543.219,148.81,31.1928,22.3209,1.1601,17.1702,1.1599
303.306,490.867,527.533,73.7402,17.5356,36.5447,16.4856,5.64751,0.593603
283.249,477.79,531.76,73.7547,7.8776,38.3488,1.31328,0.172838,51.9073
418.941,560.323,457.133,119.055,6.17657,22.4206,0.279205,37.3351,8.7224
265.573,743.11,597.056,76.3905,31.2899,2.63357,4.28304,19.7884,5.53993
233.374,614.34,472.247,121.489,56.7319,23.8644,1.04225,2.25621,8.03119
271.55,505.559,491.716,141.037,2.5584,11.4547,11.4489,0.19531,31.6506
224.534,366.326,663.498,57.5923,3.44246,7.93644,0.151834,0.539188,35.3384
444.839,421.468,763.745,98.5683,8.27132,19.9078,0.167595,0.62654,74.445
214.031,409.639,566.706,86.532,10.9867,1.83832,53.8039,2.2434,6.09613
243.277,331.142,491.075,113.711,35.0027,2.18202,29.1679,1.14279,8.23401
138.762,524.138,360.566,71.7007,7.99276,15.1586,32.7869,16.4448,10.794
146.041,371.173,387.004,65.6962,1.61125,9.82532,24.3115,12.1577,4.16299
204.557,501.961,573.339,97.5961,10.104,2.86134,3.00433,14.7447,6.01117
174.735,412.199,461.831,149.156,46.455,14.1969,0.457669,0.816682,16.214
174.079,478.345,451.612,73.1083,44.3621,2.96816,0.331423,5.31075,0.753714
306.446,484.626,478.88,91.903,21.2788,26.1144,9.13671,0.0169307,0.919616
348.307,465.158,347.531,120.989,47.2011,1.82959,1.91654,1.50269,0.722477
218.011,418.585,517.416,162.919,25.9447,1.92872,3.58121,0.659274,6.55838
214.031,513.78,451.226,155.343,8.06726,1.31563,5.85216,33.2902,2.04171
260.529,445.206,475.312,107.565,0.838066,57.985,67.9708,6.18195,13.2665
147.361,441.064,458.055,68.4207,2.18664,9.58108,10.8678,10.3819,5.83882
214.282,590.988,477.648,115.999,77.9751,12.3048,1.01324,1.31618,2.05954
261.271,519.832,603.592,79.8119,22.9245,1.93746,6.54417,3.8836,50.2422
194.796,392.324,580.426,91.5193,6.4894,0.335522,23.6475,5.68938,11.0176
375.424,493.582,545.876,93.0476,12.0645,10.6284,80.9503,2.53195,3.31127
220.171,536.51,664.21,93.532,0.33306,32.9628,26.7667,0.896224,1.74951
340.697,581.355,503.146,114.53,1.74456,75.3499,1.29843,0.345238,1.23807
310.201,715.056,535.298,108.519,0.695374,46.8189,1.25267,1.94472,0.194132
338.202,649.899,530.979,168.557,0.0964144,99.2247,2.59116,0.772901,1.87999
264.543,562.986,458.351,144.395,5.0801,38.7273,9.36975,1.82796,0.84248
226.619,441.659,372.702,103.869,2.76575,59.5352,30.1601,1.01728,2.72393
275.155,568.953,499.473,116.2,16.9046,16.6881,1.99788,14.6007,30.9619
693.078,593.348,583.402,162.93,8.95607,7.46894,55.7667,0.825456,3.74855
350.389,442.239,559.623,89.3489,35.165,8.22342,2.61224,6.99562,13.689
495.126,646.981,660.084,100.899,32.5076,6.954,10.4915,4.80971,1.56202
313.85,550.043,591.385,110.143,16.4914,10.2131,15.7925,21.7272,0.31063
247.048,553.86,711.844,57.2312,0.472508,7.17173,1.17835,2.33973,72.2349
252.134,421.472,545.332,81.6498,0.145959,10.9112,0.211713,1.0469,69.0326
183.719,394.374,426.752,102.209,3.87286,65.7896,0.343864,0.645614,0.0731102
250.283,593.744,521.155,107.475,0.951761,0.27093,2.50654,20.3614,0.294428
260.021,489.158,527.337,131.031,3.09292,0.0475327,0.636195,67.9004,2.57269
245.698,556.685,663.567,122.264,6.27549,4.48362,0.133012,6.55227,0.142176
279.737,548.146,582.179,121.303,1.80065,26.3328,0.859414,12.174,0.863277
306.682,699.149,700.283,127.681,0.645781,74.7608,14.0487,0.367499,1.89912
232.313,503.623,502.015,129.096,2.3589,59.5714,12.9464,0.0952605,3.15996
311.386,508.388,607.595,89.2249,6.96586,44.9558,0.71084,6.09917,37.6946
199.912,520.425,458.486,96.8611,7.97088,19.0486,20.5707,2.45094,5.9571
441.867,781.11,430.469,176.598,4.84933,14.0735,1.7445,1.29232,35.9302
211.295,535.1,571.589,34.3469,16.9405,2.91718,1.06808,3.80699,1.85714
348.736,549.606,587.346,113.357,6.72797,2.89274,13.8619,1.80178,51.6303
212.793,414.106,448.866,73.3027,1.19899,16.1048,19.6036,6.51076,12.3856
258.884,515.94,529.255,135.871,15.2995,18.648,5.81992,3.21696,10.7727
155.394,291.906,556.182,81.76,29.5339,2.01422,1.13541,1.19169,14.6636
371.516,509.541,442.506,85.2647,29.0714,3.64358,6.17392,13.5056,0.511439
276.207,538.051,388.033,117.375,65.1288,7.25042,4.18041,2.03092,9.31871
345.821,461.943,476.455,120.635,11.2835,7.25914,36.1533,4.18232,16.0552
173.169,416.701,412.328,98.7119,33.2089,5.48149,0.602011,41.8206,12.095
185.951,571.422,499.74,76.382,45.7058,2.03047,13.6144,9.37521,2.37302
169.815,518.937,419.361,98.42,3.26335,3.45484,52.8935,1.85758,3.50481
195.195,486.233,646,120.449,59.0894,0.267814,3.5629,12.7907,7.29941
357.438,471.837,781.788,81.0231,2.06903,8.85781,0.450034,55.4443,4.78903
491.136,671.845,641.52,140.369,4.34993,4.04481,0.934211,70.9331,0.878322
392.725,547.217,444.125,99.4883,27.0201,12.5877,6.57057,8.84659,0.837038
318.641,763.724,503.801,78.4324,37.8552,12.2476,6.33527,1.49522,9.63033
315.828,616.712,488.719,128.478,19.1444,31.6759,8.42395,15.6482,2.00961
352.044,565.582,383.166,162.729,15.1105,44.7567,54.9224,0.671218,0.472623
289.505,510.653,398.905,166.079,56.2138,31.1828,1.44416,25.6156,0.668425
279.197,623.798,412.704,194.061,18.6746,42.1403,6.90127,1.16058,1.10156
389.061,587.73,593.852,93.7554,26.9209,17.5674,5.16207,0.46602,0.848279
125.042,394.876,361.857,67.8214,4.21382,4.90468,11.9638,9.64981,20.2987
148.571,403.123,270.667,124.128,55.8157,54.6056,2.98509,4.71575,3.48559
109.936,501.112,299.839,119.822,1.06048,4.56483,13.8016,1.40182,27.9192
169.387,333.563,492.241,77.9487,1.77509,1.74817,1.46342,2.1681,59.0186
313.961,771.057,611.943,135.788,32.7738,9.99746,4.58307,2.09468,15.2077
188.68,436.671,423.356,68.2161,38.6613,10.6092,2.49613,3.3324,16.9222
265.914,427.025,542.138,204.904,12.4787,12.2399,9.5925,20.9262,6.1865
225.803,628.029,320.464,106.691,18.8139,18.3986,1.73999,11.108,3.71389
267.143,486.383,486.73,53.1815,9.49109,16.3779,0.135132,3.63681,15.6789
218.1,510.708,527.775,70.8932,60.0129,0.0482393,2.17063,9.29277,5.44391
372.532,833.419,575.585,146.575,3.10495,0.809597,3.51474,96.2747,1.6037
326.681,599.173,500.5,128.358,6.46526,13.9373,3.71326,0.47444,50.6258
378.836,522.496,738.656,103.427,57.4198,7.31606,2.79414,6.49379,0.594672
142.405,489.083,380.449,74.5051,8.56409,26.1212,0.849577,0.906017,3.56995
217.807,525.529,326.111,95.766,9.43084,6.92831,0.324989,56.2592,25.3575
324.183,910.042,529.473,60.3565,5.75863,2.02789,13.9484,26.5203,2.62415
439.482,869.407,935.485,140.51,61.3323,1.7515,0.432878,12.6395,0.661964
311.474,668.171,615.314,111.756,14.757,24.8567,5.77887,0.754313,1.84207
302.049,703.372,578.875,141.065,7.75368,8.91694,10.6271,4.00401,9.04699
234.552,489.949,380.519,192.135,16.8933,6.96501,4.05919,5.74922,2.21291
299.74,357.377,348.387,135.216,8.20809,14.3656,0.17459,8.55768,39.4048
235.643,332.662,510.714,139.57,31.8175,5.58294,9.17963,27.5832,12.4999
165.695,326.485,386.501,90.928,3.63527,1.68061,12.872,2.36684,63.8444
246.211,655.803,400.907,165.577,0.766423,16.0226,26.4797,8.65183,4.85974
238.169,587.608,341.93,115.553,14.4207,25.4474,2.53854,4.26295,8.18754
168.523,526.907,343.274,105.194,1.20676,38.386,12.3287,19.6531,9.7866
302.67,579.293,532.574,71.684,24.6588,59.3442,0.352442,0.533829,4.01716
186.843,442.526,455.929,116.388,9.96321,19.7445,0.225188,7.73099,15.6825
330.707,474.678,613.681,78.7458,1.28413,2.25,11.5131,40.4625,5.77249
336.06,870.541,625.624,141.75,0.382214,17.104,49.5628,11.2169,4.44463
382.781,666.03,996.304,97.6296,16.2267,0.267018,19.8786,3.31618,1.54114
190.576,602.557,674.044,70.9581,56.426,2.24446,0.724815,0.135326,15.8449
176.998,297.763,395.438,106.087,58.0702,1.10307,0.606811,0.682881,3.1566
176.594,525.484,408.391,99.0995,8.29709,46.6421,0.52733,0.399057,1.17179
256.764,546.069,544.808,90.3382,6.55321,28.2754,1.46378,0.575069,1.33003
259.503,476.813,675.755,90.1257,6.47904,9.99573,3.02354,0.0828573,14.895
352.193,582.136,556.824,69.9159,2.39274,33.8188,4.4774,22.9212,4.23504
225.633,500.168,578.38,99.6572,2.51175,18.5323,32.2231,0.109623,4.37487
205.655,623.596,427.672,79.6947,2.3233,2.8815,4.10295,0.349278,35.7691
312.128,549.855,398.262,147.42,0.974979,14.3558,0.681222,1.74294,68.0303
211.659,383.16,403.441,123.333,1.09772,25.2224,4.84197,1.57383,4.66044
