rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.577391,0.0153806,0.444151,0.580326,0.401231,0.838355,0.899545,0.490671,1.01346,0.25142,0.928423,-0.405749,-0.920789,-0.00011993,-0.0303769,-2.70864,-0.471555,0.338546,0.465543,0.404173,0.627416,1.04635,0.333408,-0.00531824,0.283922,-0.842538,0.171269,-0.421702,-0.739907,-1.1155,-0.390576,0.322412,0.566199,-0.213529,1.54871,0.046819,0.384024,0.0734527,0.90756,0.355961,0.146799,-0.692769,-0.629478,0.855899,-0.196072,-0.565458,-0.494536,0.0164903,0.382942,0.617858,-0.293244,-0.0232369,-0.294917,-0.0340818,-0.741073,-0.0953652,-0.542938,0.295328,-1.11814,-0.847038,-0.323318,-0.383248,0.69293,-1.20136,-0.614771,0.504952,0.0621062,-0.848968
0.537824,-0.17116,0.28009,0.203924,0.300695,0.976245,0.636313,0.336901,0.659335,0.195206,0.64962,-0.325733,-1.10119,-0.269169,0.276449,-1.92724,-0.161735,0.343385,0.335245,0.203792,0.66667,1.02034,0.479192,0.0553932,0.58847,-0.46336,0.604885,0.0544086,-0.597734,-0.854839,-0.252845,0.38569,0.530633,-0.271108,1.29537,-0.418183,0.163892,-0.382445,0.711922,0.259784,0.22113,-0.586443,-0.292988,1.18539,0.213529,-0.355107,-0.0250746,0.362615,0.619965,0.745403,-0.353023,-0.0580843,-0.582408,-0.154655,-0.778327,-0.0621648,-0.493656,0.261251,-1.05429,-0.910477,-0.321403,-0.467529,0.623068,-1.2561,-1.28307,-0.00407965,-0.654178,-0.406672
0.60548,0.0628255,0.165015,0.524489,0.457129,0.725095,0.889721,0.373246,0.914692,0.273823,0.986713,0.317979,-0.509558,-0.356292,0.690646,-1.51084,-0.189529,0.233768,0.107851,0.315057,0.499431,0.934388,-0.00160795,-0.218709,0.408652,-0.817946,0.334534,-0.259479,-0.83276,-1.06063,-0.40782,0.259315,0.462683,-0.548012,1.29133,-0.549646,-0.149582,-0.39865,0.677804,0.145816,0.213919,-0.686452,-0.193589,1.3273,0.265084,-0.145281,-0.108286,0.124412,0.499949,0.480746,-0.623039,-0.161546,-0.493931,0.00806397,-0.564752,0.321523,-0.583779,0.310882,-1.35358,-0.889722,-0.475326,-0.779949,0.479842,-1.17539,-0.937927,0.355335,0.401707,-0.560526
1.11007,0.229954,0.391035,0.616754,0.257782,0.709721,0.585816,0.310091,0.555015,-0.160526,0.635987,-0.354546,-0.543703,0.386893,0.0718466,-0.999838,-0.141796,0.58561,0.30937,0.170353,0.440825,0.86751,0.159295,-0.127942,0.46811,-0.784893,0.0832823,-0.0683169,-0.683075,-1.11734,-0.57425,0.409828,0.520939,-0.439587,1.17472,-0.517509,-0.318874,-0.526863,0.53192,0.0897518,0.00465732,-0.658921,-0.486811,1.43809,0.300164,-0.330912,-0.0612496,0.118177,0.468384,0.593043,0.104571,0.194428,-0.183039,0.50941,-0.401878,0.293608,-0.383398,0.419624,-1.33424,-1.27052,-0.700954,-0.914135,0.38496,-1.60881,-1.25315,-0.00265913,-0.00152709,-0.21939
0.619044,-0.444978,-0.0501442,0.0783561,0.0995671,0.949828,0.633579,0.183175,0.823748,-0.0751112,0.935527,-0.388727,-1.46663,-0.571953,-0.170713,-1.31971,-0.392819,0.356515,0.249458,0.479517,0.845402,0.983746,0.434121,0.0174547,0.457281,-0.594755,0.275301,-0.0974992,-0.688134,-0.935325,-0.261935,0.376769,0.510496,-0.420941,1.34319,-0.398464,-0.352435,-0.444571,0.402516,-0.0175808,0.0463831,-0.854102,-0.214081,1.22007,0.462116,-0.423072,-0.176103,0.188557,0.322412,0.572614,-0.329187,-0.273918,-0.433079,0.106478,-0.635883,-0.040216,-0.641413,0.478343,-1.11111,-0.858634,-0.215977,-0.313501,0.998068,-0.815191,-0.381912,0.79534,0.735494,0.553757
0.644114,-0.42346,0.46308,0.429425,0.1625,1.20752,0.653291,0.279988,0.825211,0.023598,0.913619,-0.05323,-1.48583,0.0633356,-0.111405,-1.7642,-0.00517706,0.419002,0.331688,0.330152,0.674845,0.785494,0.331115,-0.106324,0.536226,-0.633709,0.26783,-0.143547,-0.498802,-0.761337,-0.11786,0.54686,0.899982,-0.174436,1.47533,-0.0296815,-0.166344,-0.408271,0.382717,-0.00301134,-0.174756,-0.926016,-0.525636,1.07916,0.00563453,-0.568655,-0.15483,0.0686683,0.590941,0.500107,-0.200006,-0.105719,-0.480726,0.139696,-0.530719,0.0587475,-0.388921,0.335124,-1.0999,-1.11618,-0.0537481,-0.426713,0.810706,-1.18168,-0.597227,0.230473,0.388385,-0.742835
0.960773,0.0660504,0.615819,0.241097,0.446771,1.09148,0.640541,0.308585,0.685015,0.341014,0.497505,0.0919422,-0.518398,-0.0452533,-0.238073,-1.73107,-0.0154292,0.425422,0.263376,0.234205,0.550903,1.02261,0.247323,0.0998295,0.454265,-0.463974,0.658641,0.299227,-0.328746,-0.377066,-0.032818,0.908266,1.0615,-0.0547762,1.43008,-0.0977568,-0.151959,-0.625302,0.341657,-0.273833,-0.375896,-1.0969,-0.599833,0.901656,0.110878,-0.369498,-0.213591,0.0993941,0.658952,0.411997,-0.140371,-0.455553,-0.82742,-0.427781,-1.28222,-0.605916,-1.18707,-0.114818,-1.44073,-1.01941,-0.341685,-0.386757,1.25041,-0.898705,-0.659417,0.203668,-0.0690506,-0.149463
0.448313,-0.391043,0.000911471,-0.117095,0.0065384,0.953136,0.665765,0.0993183,0.809012,-0.073791,0.787919,-0.109831,-1.55906,0.562807,-0.259536,-1.20002,-0.152296,0.318165,0.245647,0.384898,0.625812,0.967327,0.214651,-0.18421,0.547641,-0.724511,0.370986,0.155046,-0.343024,-0.444705,0.0280806,0.694453,0.971206,-0.104284,1.46013,-0.157306,-0.00375469,-0.68159,0.424788,-0.214261,-0.164862,-1.08369,-0.551094,1.12039,0.251881,-0.401816,-0.241014,0.143451,0.296304,0.518758,-0.428268,-0.504422,-0.543088,-0.0394916,-0.69689,-0.209282,-0.73004,0.260143,-0.846799,-0.960216,0.130213,-0.386013,1.09631,-0.989525,-0.775718,0.502816,0.035548,0.398695
0.440065,-0.331314,0.0473782,0.128159,0.395147,0.718102,0.676363,0.181074,0.950035,-0.0145493,0.620773,-0.0626182,-1.2508,0.385441,-0.219211,-1.13356,0.0506921,0.803553,0.389489,0.77707,0.739653,1.0749,0.392144,0.185449,0.675705,-0.291578,0.446438,0.19998,-0.355707,-0.709457,-0.0415574,0.529268,0.82161,-0.182373,1.28086,-0.2035,-0.031827,-0.435782,0.454269,-0.0381977,-0.039065,-0.833593,-0.327065,1.15762,0.271497,-0.534551,-0.348243,-0.178662,0.173576,0.291111,-0.636198,-0.640132,-1.23688,-0.551841,-0.766818,-0.217243,-0.869851,0.605849,-0.666692,-0.684152,0.397326,-0.361893,0.815074,-1.14206,-0.896035,0.134034,-0.0659756,-0.836015
0.485784,-0.351913,0.163761,0.160353,0.0137205,0.7328,0.64348,0.204897,0.730271,-0.11747,0.778022,-0.52477,-1.21509,0.0919018,0.177482,-0.837856,0.237697,0.808211,0.633368,0.71119,0.77833,1.1555,0.363995,-0.0678036,0.485267,-0.656247,0.183665,-0.099683,-0.488108,-0.722313,-0.27759,0.446238,0.868866,-0.340906,1.30475,-0.47413,-0.325824,-0.618228,0.302575,-0.0854512,-0.394515,-0.934676,-0.676562,0.942962,-0.00802287,-0.698359,-0.666746,-0.134225,0.232641,0.235646,-0.420952,-0.361867,-0.637765,0.0776983,-0.689041,0.169885,-0.390885,0.384138,-0.940124,-0.546794,0.0137908,-0.317414,0.682921,-0.923766,-0.770312,0.103566,0.398433,0.287916
0.822605,0.101628,0.577984,0.547508,0.337821,0.7499,0.521102,0.117502,0.849681,-0.1024,1.04466,-0.013328,-0.240235,-0.112819,0.314062,-0.690627,-0.055999,0.328854,0.115706,0.0382942,0.361205,0.672424,-0.155208,-0.491974,0.113697,-0.928564,0.114566,0.054563,-0.445659,-0.500307,0.0107374,0.876794,0.909399,-0.0811587,1.3189,-0.285083,-0.0999613,-0.418437,0.291439,-0.0302678,-0.479331,-1.16431,-0.631463,0.817052,-0.285761,-0.702232,-0.395007,0.155323,0.464469,0.266417,0.0835165,-0.217515,-0.494561,-0.164326,-0.993683,-0.319589,-1.11411,-7.01078e-005,-1.36345,-1.31287,-0.546675,-0.692893,0.742941,-0.722629,-0.401453,0.43122,0.253615,1.22999
0.495443,0.139858,0.567548,0.597146,0.56865,0.890978,0.866276,-0.100026,0.945836,-0.197162,0.564071,-0.141739,-1.44294,-0.500572,-0.391018,-1.25444,0.03724,0.552693,0.523935,0.528732,0.821363,1.29288,0.29846,-0.137403,0.396576,-0.686948,0.325984,-0.203583,-0.480771,-0.670163,0.0758596,1.04894,1.22875,0.290342,1.78233,0.0482126,0.207996,-0.370484,0.562162,-0.134419,-0.624956,-1.22573,-0.925661,0.733223,-0.203372,-0.665623,-0.235051,0.0818326,0.579769,0.669694,0.0385121,-0.0230807,-0.351187,0.000393792,-0.479146,-0.166032,-0.856054,0.0454251,-1.44938,-1.35475,-0.472466,-0.8591,0.671539,-0.944908,-0.591791,0.296065,0.0663299,-0.81407
0.523699,-0.461012,0.0706692,-0.167471,0.143282,0.84331,0.383074,0.035366,0.568455,-0.119367,0.418641,-0.0787518,-0.824584,-0.125746,0.13029,-0.62131,0.0381098,0.788231,0.902233,0.713443,0.866034,1.21015,0.42169,-0.00914832,0.587285,-0.359063,0.486772,0.053739,-0.333422,-0.345329,-0.0168855,0.864731,0.909266,-0.182317,1.33483,-0.426606,-0.0989316,-0.775381,0.210381,-0.179032,-0.581507,-0.883979,-0.663461,0.950731,0.0493157,-0.343952,-0.153455,0.220509,0.360207,0.737191,-0.47675,-0.278121,-0.500257,0.210693,-0.775347,0.0845323,-0.739915,0.564545,-1.06718,-0.940528,-0.383629,-0.623702,0.73005,-1.32729,-0.89949,0.197563,0.0195682,-0.00368874
0.801462,-0.104735,0.260349,0.156403,0.0668357,0.925327,0.490702,0.133006,0.581181,0.00634331,0.412226,-0.308697,-0.968554,-0.333725,0.501414,-0.516765,0.574381,0.840249,0.898648,0.614682,0.524831,0.96913,0.237593,-0.227092,0.363575,-0.883973,0.0731194,-0.187102,-0.431233,-0.601837,-0.113641,0.865433,1.14807,0.0432698,1.64094,-0.340228,-0.12866,-0.750403,0.281367,-0.144092,-0.512514,-1.26434,-0.862771,0.762673,-0.101825,-0.673778,-0.280426,0.0420129,0.110626,0.322998,-0.489475,-0.375469,-0.548274,0.0645706,-0.922613,-0.0646738,-0.771791,0.278074,-1.07203,-0.907418,-0.181283,-0.387845,0.850952,-0.84435,-0.319971,0.442115,0.466036,-0.11164
0.608813,0.0633101,0.409013,0.681426,0.551178,1.22782,0.757862,0.412151,1.27118,0.4986,1.30641,0.63708,-0.884731,0.597152,-1.33744,-1.02909,-0.4351,0.275369,0.0336706,0.153807,0.303676,0.828955,-0.0608511,-0.176603,0.373726,-0.725596,0.402415,0.106504,-0.264743,-0.471315,0.0587321,0.81251,0.898905,-0.0998332,1.33006,-0.351583,-0.383376,-0.859567,0.068409,-0.401566,-0.509849,-1.27219,-0.66452,1.09637,0.295826,-0.205078,-0.249709,0.504635,0.753393,0.828699,-0.124541,-0.259667,-0.659761,-0.256059,-1.04964,-0.421301,-1.00888,-0.0322674,-1.41999,-1.45646,-0.474693,-0.725603,0.697875,-0.853745,-0.917604,0.289056,0.359181,0.553424
0.556509,0.192201,0.406305,0.617005,0.394859,1.11516,0.513403,0.338803,1.03059,0.344436,1.08096,0.162493,-0.804948,0.250241,0.68392,-1.35015,0.121691,0.745294,0.297941,0.297073,0.732284,0.793748,0.0905385,-0.107277,0.491629,-0.584969,0.33834,0.181676,-0.340691,-0.517409,0.117557,0.77869,1.00191,-0.247826,1.42997,-0.407621,-0.0184375,-0.77572,0.27344,-0.117312,-0.301682,-1.00337,-0.505427,1.08876,0.0325789,-0.600987,-0.467474,0.110921,0.232884,0.218123,-0.416666,-0.890931,-1.30688,-0.679033,-1.33233,-0.772261,-1.10454,-0.107428,-1.26743,-0.994173,-0.190288,-0.142203,0.793673,-0.885439,-0.767322,0.310843,0.353286,0.910962
0.408197,-0.490371,0.187417,0.256852,-0.0101625,0.771094,0.616224,-0.129268,0.929174,-0.0127978,0.787564,-0.300763,-1.05204,0.540143,0.0281019,-0.364532,0.22682,0.726556,0.50022,0.480582,0.617669,0.985739,0.311066,-0.178108,0.580541,-0.33645,0.718139,0.383284,0.0436648,-0.274866,0.523951,1.2776,1.31877,0.114301,1.45274,-0.401669,-0.268405,-0.970005,-0.0078326,-0.473539,-0.731391,-1.41738,-0.940162,0.783092,-0.257535,-0.452796,-0.206691,0.196754,0.666376,0.629236,-0.286236,-0.153241,-0.935515,-0.294331,-1.14764,-0.441725,-1.09123,-0.20651,-1.34353,-1.12148,-0.0411467,-0.38481,1.01572,-0.871746,-0.760136,0.262861,0.135053,0.187849
0.434323,-0.354896,0.197261,0.278844,0.35659,0.895538,0.603127,0.0934802,0.766405,0.234339,0.820466,-0.00856154,-0.522798,0.955202,-0.485868,-0.53006,0.151399,0.643499,0.312475,0.389174,0.582502,0.982533,0.112593,-0.160274,0.43834,-0.495866,0.413983,-0.0571399,-0.30734,-0.505703,-0.178098,0.665342,0.977385,-0.181214,1.3105,0.0213667,0.0194033,-0.405897,0.437179,-0.00102469,-0.283934,-0.943377,-0.711397,1.04201,-0.0642919,-0.403244,-0.126198,0.161271,0.562971,0.55711,-0.164545,-0.222569,-0.536038,-0.170135,-0.756736,-0.646902,-1.1577,-0.157137,-1.29713,-1.27024,-0.206247,-0.621753,0.798556,-1.05173,-0.421548,0.283725,0.175654,-0.211582
0.694636,-0.0818838,0.508662,0.455303,0.494164,1.08384,0.925562,0.468895,1.46656,0.680947,1.19982,0.576518,-0.788481,0.537701,0.91054,-1.59499,0.158297,0.548992,0.24711,-0.0156672,0.391093,0.811857,-0.187242,-0.19022,0.289724,-0.535738,0.460947,0.0366293,-0.241126,-0.480393,0.0137739,0.890074,0.954782,-0.0699467,1.37157,-0.261087,-0.146176,-0.609031,0.287414,-0.0502292,-0.328366,-0.902919,-0.459946,1.11417,0.180054,-0.365358,-0.143201,0.0753416,0.292925,0.108961,-0.513021,-0.513536,-0.933795,-0.264486,-0.982092,-0.496898,-0.892598,0.0593548,-1.35956,-1.25956,-0.409249,-0.655708,0.656928,-1.36977,-0.986326,0.271527,-0.314171,-1.47902
0.930574,-0.288846,0.139641,0.166624,0.454772,0.402578,0.474771,0.199225,0.786091,0.463865,0.886333,0.0712583,-0.567755,0.292713,0.674899,-0.395887,0.488755,0.645437,0.682043,0.516779,0.619043,1.02424,0.253671,-0.0961199,0.537027,-0.241338,0.707104,0.268717,-0.00758661,-0.178684,0.357186,1.12375,1.282,-0.0420382,1.34176,-0.365707,-0.276222,-0.848383,0.195513,-0.313695,-0.422434,-1.10924,-0.558671,1.00667,0.0413238,-0.495239,-0.138292,-0.00777564,0.215244,0.152164,-0.570867,-0.530185,-0.941079,-0.292716,-1.21368,-0.354345,-0.676139,0.20056,-1.31821,-1.40484,-0.61273,-0.833224,0.212582,-1.60313,-1.39261,-0.556302,-0.607379,0.217955
1.04263,0.214195,0.859967,1.0152,0.574542,1.22455,0.431515,0.290586,0.710276,0.3083,0.616547,-0.140287,-1.00265,0.523184,-0.618225,-1.23251,-0.375668,0.349872,0.0546564,0.122857,0.508533,0.839872,0.0241645,-0.19091,0.382233,-0.734037,0.407885,0.349156,-0.216326,-0.399537,0.300882,1.11449,1.36634,0.207851,1.59841,-0.0997274,0.000380859,-0.528506,0.380874,0.234037,-0.158516,-0.723468,-0.452556,1.11036,0.176761,-0.261054,-0.272532,0.215798,0.351108,0.261766,-0.446663,-0.338404,-0.806762,-0.287727,-0.981831,-0.216045,-1.07961,0.114127,-1.38617,-1.27765,-0.600958,-1.08365,-0.070581,-1.4884,-1.30082,-0.444621,-0.187704,0.596881
0.889729,0.259739,0.768904,0.517904,0.3102,1.30909,0.501949,-0.00612351,0.979174,-0.311386,0.324569,-0.326833,-0.768096,-0.308885,-1.069,-1.39587,-0.456888,0.318163,0.396603,0.445047,0.665469,1.03869,0.186246,-0.102925,0.159127,-0.80175,0.298568,-0.097064,-0.496864,-0.6088,-0.105332,0.84126,0.882536,-0.0109372,1.42685,-0.229147,-0.218768,-0.765834,0.206016,-0.0836917,-0.383093,-0.832006,-0.323302,1.21957,0.321085,-0.158541,0.081971,0.570523,0.926235,0.73452,-0.238663,-0.178802,-0.784917,-0.278026,-1.25743,-0.628172,-1.36447,0.0640621,-0.995603,-1.1882,-0.314854,-0.158513,0.720018,-0.874541,-0.964752,0.207286,0.152292,0.378701
0.507884,-0.0636718,-0.133717,0.0277218,-0.0154682,1.00412,0.419911,0.16152,0.648739,0.279482,0.699264,-0.313776,-1.37264,0.694451,-0.175233,-0.457837,0.597994,0.611478,0.527406,0.346338,0.664604,0.86866,0.0780779,-0.146431,0.276095,-0.787306,0.369888,0.0318836,-0.471304,-0.497092,0.15578,0.908851,0.939035,-0.134245,1.49629,-0.218075,-0.123145,-0.840112,0.424838,-0.103356,-0.299611,-1.022,-0.306283,1.16991,0.376525,-0.139232,0.092239,0.533978,0.68591,0.742112,-0.18381,-0.0548497,-0.299688,0.028641,-0.785141,-0.20102,-0.919679,0.0194905,-1.26417,-1.63742,-0.719297,-0.935434,0.382647,-1.19202,-0.980618,0.0463571,0.463389,-0.368276
1.03915,-0.0210146,0.127455,0.22067,0.318604,0.941616,0.737382,-0.0911201,0.760609,-0.206423,0.429814,-0.298429,-1.26669,0.443105,-0.00498742,-1.48821,0.253771,0.778289,0.555431,0.499982,0.742795,0.832348,0.078723,-0.195304,0.211388,-0.816477,0.244197,-0.255542,-0.566952,-0.700652,0.124879,1.00872,1.04164,-0.0555101,1.72902,-0.058761,0.184439,-0.421292,0.462249,-0.0064904,-0.217603,-0.871623,-0.371925,1.07787,0.0385186,-0.312219,-0.075301,0.335056,0.495405,0.650762,-0.283212,-0.179237,-0.762693,-0.483713,-1.06068,-0.377605,-0.944745,0.128537,-1.03973,-0.890886,-0.169757,-0.461518,0.681453,-0.880093,-0.797946,0.0333158,-0.00431893,-0.979648
0.553399,-0.479653,-0.0126806,0.404172,0.0700773,0.233897,0.529515,0.078522,0.590087,0.403477,0.61575,-0.124665,-0.766733,0.446,0.962026,-0.663816,0.66046,0.776913,0.797668,0.417406,0.440456,0.887835,-0.174963,-0.206883,0.0437607,-0.920516,0.0390188,-0.172559,-0.486228,-0.543959,0.0586313,0.722296,1.00645,0.0285029,1.41062,-0.374937,-0.182029,-0.53696,0.14342,-0.208424,-0.404534,-1.06721,-0.292102,1.10473,-0.0413046,-0.387047,-0.222815,0.07397,0.372436,0.207451,-0.508828,-0.485298,-0.873831,-0.519324,-1.18068,-0.437536,-0.744436,0.142742,-1.04187,-0.876357,0.0346762,-0.298641,1.08,-0.725946,-0.822716,0.340583,-0.2147,1.07577
0.843285,-0.163034,0.411656,0.41061,0.51787,0.60612,0.569602,0.232279,0.817004,-0.187927,0.988347,-0.00733996,-1.30803,0.18255,0.610644,-1.35622,0.135953,0.544551,0.309312,0.255378,0.513476,0.726055,0.0454637,-0.308929,0.17819,-0.679707,0.283389,-0.0944323,-0.373647,-0.324671,-0.0783174,0.79819,0.996896,-0.177689,1.32353,-0.378131,-0.249132,-0.589491,0.23332,-0.245483,-0.285712,-0.695615,-0.366072,1.19463,0.341224,-0.0321867,0.1778,0.399394,1.01541,0.669187,-0.112271,0.13263,-0.351725,-0.0874313,-0.990452,-0.242951,-0.891262,-0.145594,-1.11661,-1.15398,-0.385077,-0.595565,0.459634,-1.3202,-1.09393,0.297542,-0.390764,-0.944533
0.59671,-0.472302,0.0607544,0.0745945,0.14954,0.469745,0.703366,0.300654,0.785102,0.264695,0.810789,0.102206,-0.897921,0.079114,0.768688,-0.596885,0.422521,0.764965,0.491187,0.453003,0.702378,0.940935,0.0873386,-0.229085,0.240425,-0.928711,-0.154438,-0.421208,-0.699421,-0.919983,-0.691491,0.409973,0.608581,-0.338893,1.11445,-0.125059,-0.186747,-0.369388,0.454867,-0.0176867,-0.260558,-0.937798,-0.560333,1.02862,0.257539,-0.335321,-0.0124515,0.257435,0.749518,0.790661,-0.240847,0.0249651,-0.569536,0.0972337,-1.06982,-0.191755,-0.776697,0.161204,-1.18752,-0.889379,0.0983613,-0.331184,0.959975,-0.961043,-1.1038,-0.0371608,0.105546,0.323426
0.789335,0.00854772,0.502179,0.859333,0.305615,0.986141,0.672783,0.402408,0.872645,0.209442,0.576746,-0.237417,-0.96311,0.343848,-0.434462,-1.2994,0.163767,0.61991,0.603038,0.480956,0.622622,1.09295,0.229793,-0.0594663,0.366121,-0.738143,0.210261,-0.0479937,-0.501197,-0.562371,-0.0122232,0.704764,0.862325,-0.0861374,1.38299,-0.319718,0.0338267,-0.467694,0.313153,-0.0431128,-0.410884,-0.901051,-0.583295,1.14468,0.241667,-0.34331,-0.370072,0.185673,0.571056,0.260283,-0.560177,-0.603836,-0.876066,-0.34329,-0.993102,-0.646135,-1.06285,-0.0727218,-1.27837,-0.845236,-0.145897,-0.244818,1.07446,-1.0115,-0.618827,0.469913,0.223944,-0.594784
0.519288,0.0240272,0.16245,0.361297,0.56133,0.429084,1.01229,-0.00985677,0.848325,0.282811,0.731982,-0.051946,-1.20929,0.514309,-0.379769,-1.40153,0.0881379,0.66582,0.396659,0.304214,0.444648,0.810471,0.105215,-0.169514,0.196103,-0.696336,0.184606,0.0815884,-0.260868,-0.510094,0.303329,1.08224,1.2136,0.139845,1.84081,0.0688809,0.191426,-0.334088,0.528791,0.236383,-0.384321,-0.989483,-0.492563,1.1616,0.151932,-0.368255,-0.175908,0.494068,0.75133,0.740848,-0.402039,0.0893899,-0.66536,-0.323254,-1.12137,-0.673217,-1.28642,-0.307136,-1.56581,-1.63493,-0.666508,-0.479842,0.631086,-1.351,-0.998477,0.0415351,-0.312494,0.572791
0.508626,-0.212894,0.500013,0.691593,0.101035,0.716592,0.609993,0.101445,0.776931,0.340742,0.941831,-0.197904,-0.73811,0.000751671,0.120195,-2.02905,-0.041235,0.408566,0.184164,0.154964,0.628172,0.921131,0.127488,-0.0749235,0.55034,-0.457754,0.540669,0.273947,-0.211701,-0.321641,0.353155,0.929597,1.14978,-0.0612422,1.53016,-0.28904,-0.36297,-0.717939,0.37262,0.0229682,-0.454359,-1.1932,-0.447221,1.10259,-0.0526875,-0.474929,-0.269328,0.158052,0.284879,0.389518,-0.426698,-0.384605,-0.8381,-0.330891,-0.809895,-0.584908,-1.09043,0.119277,-1.36238,-1.18146,-0.00938347,-0.419763,0.703124,-1.17541,-0.646019,0.19313,0.265206,1.02625
0.520876,-0.147836,0.385176,0.367379,0.126575,0.867033,0.507823,0.109148,0.729853,0.0217408,0.728275,0.0339957,-0.387176,-0.168752,0.42228,-1.03402,0.486376,0.796321,0.427663,0.453839,0.646007,1.03846,0.108672,-0.0770281,0.354979,-0.688991,0.20832,-0.145385,-0.665913,-0.71832,-0.157311,0.687309,0.870861,-0.329794,1.29292,-0.338125,-0.177456,-0.704714,0.339141,0.112488,-0.213201,-0.936082,-0.627875,1.17281,0.216563,-0.549919,-0.232534,0.146486,0.339664,0.329389,-0.56478,-0.298298,-0.936892,-0.197203,-1.1901,-0.582734,-0.993849,0.110562,-1.24803,-1.10552,-0.177672,-0.630496,0.714555,-0.799626,-0.782232,0.233261,0.175505,1.23857
0.587916,-0.154577,0.333002,0.423624,0.532716,0.932617,0.697427,0.195068,0.9902,0.181504,1.1943,-0.0852483,-0.886601,-1.04836,0.812358,-1.01283,0.131026,0.954761,0.536616,0.595187,0.605137,1.04699,0.116201,-0.0786457,0.334721,-0.632672,0.180944,0.0019489,-0.426655,-0.725982,-0.139578,0.775248,1.14224,-0.143174,1.15785,-0.366153,-0.285566,-0.917446,0.061772,-0.354861,-0.525795,-1.20809,-0.718808,0.97398,0.00183878,-0.425918,-0.186604,0.274553,0.560368,0.5139,-0.35666,-0.216799,-0.873445,-0.196149,-0.840968,-0.337097,-1.0004,0.00613501,-1.16148,-1.11637,-0.205763,-0.655608,0.852092,-1.20695,-0.818032,0.0544556,0.281816,0.623259
0.522342,0.0427773,0.54328,0.473908,0.253999,1.13112,0.454266,0.31184,1.03948,0.124458,0.984492,-0.109232,-0.933066,-0.267686,0.88071,-1.22071,0.167296,0.55072,0.311467,0.423766,0.449912,0.812698,0.164421,-0.235637,0.316918,-0.590921,0.340088,0.132139,-0.393611,-0.461542,-0.0127941,0.830215,1.03093,-0.142689,1.50569,-0.184952,-0.0148709,-0.569935,0.646596,-0.0278813,-0.157125,-0.805914,-0.499518,1.13339,0.0294655,-0.579084,-0.394197,-0.155461,0.211174,0.0624594,-0.741148,-0.738564,-0.749805,-0.174034,-1.01846,-0.13033,-0.705128,0.146873,-1.17713,-1.05622,-0.382482,-0.799318,0.370262,-1.21947,-0.956396,0.00312025,0.0088683,1.24234
1.13823,0.303449,0.452023,0.664703,0.432225,1.08073,0.507497,0.0928481,0.936014,-0.0565135,0.899997,0.162085,-1.21601,0.0372689,0.734224,-0.954611,-0.201635,0.320403,0.107819,0.200305,0.403076,0.837635,-0.0690555,-0.295102,0.22165,-0.742728,0.325226,-0.0114866,-0.578148,-0.790488,-0.294905,0.76199,0.769485,-0.146107,1.36028,-0.364703,0.0281569,-0.638036,0.464082,0.151065,-0.351443,-0.763537,-0.550703,0.994379,-0.0485906,-0.748103,-0.712278,-0.184827,0.213039,-0.0188271,-0.552447,-0.750752,-1.05798,-0.242714,-0.836028,0.101775,-0.37459,0.332976,-0.934856,-0.837566,-0.249351,-0.551919,0.760652,-0.910835,-0.932971,0.295908,0.345892,1.40867
0.891622,-0.103118,0.722524,0.397149,0.453518,1.07899,0.764077,0.164678,0.825241,-0.127571,0.657523,-0.310043,-1.77609,-0.382805,0.378523,-1.11203,0.23801,0.479998,0.42841,0.383612,0.794926,0.933571,0.347424,-0.191523,0.456046,-0.871295,0.174205,-0.21392,-0.653245,-0.780777,-0.182069,0.440038,0.923758,0.0454669,1.46888,-0.140195,0.143481,-0.281501,0.60748,0.301223,-0.0172922,-0.616282,-0.14378,1.16677,0.228016,-0.261553,-0.12196,0.172213,0.655202,0.476198,-0.191543,-0.413666,-0.853941,-0.320569,-1.20938,-0.586117,-1.14933,-0.114829,-1.30922,-1.26038,-0.0642081,-0.188505,1.06274,-1.08798,-0.817002,0.398773,-0.15577,-0.828863
