m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.478147,0.466182,0.450465,0.4261,0.392967,0.354859,0.317752,0.288103,0.27199,0.273384,0.295401,0.342119,0.418105,0.524155,0.647312,0.756236,0.813722,0.796615,0.71112,0.588605,0.466053,0.367119,0.297083,0.252673,0.228944,0.221943,0.22904,0.248363,0.278971,0.32028,0.3712,0.429351,0.490419,0.54796,0.594647,0.624346,0.633882,0.624023,0.599282,0.566686,0.533287,0.504081,0.482252,0.469776,0.468012,0.478164,0.501517,0.539329,0.592579,0.66134,0.743612,0.833612,0.920394,0.990927,1.03404,1.0436,1.0205,0.972447,0.911621,0.849304,0.792683,0.745507,0.709066,0.682988,0.665706,0.655141,0.649569,0.647576,0.647964,0.649693
0.489585,0.456367,0.422998,0.387077,0.349396,0.312796,0.28101,0.257943,0.247593,0.252986,0.276999,0.323513,0.396705,0.49712,0.612951,0.716378,0.774784,0.767703,0.699707,0.597266,0.492991,0.409226,0.352238,0.320649,0.311453,0.322141,0.35026,0.391691,0.441338,0.493105,0.540153,0.5762,0.597283,0.603022,0.59562,0.578457,0.555468,0.53062,0.507615,0.489803,0.4798,0.479101,0.488431,0.507896,0.536823,0.57328,0.613939,0.655476,0.695149,0.731256,0.763617,0.793977,0.82593,0.862461,0.90458,0.950832,0.996642,1.03364,1.04978,1.03493,0.986861,0.91185,0.82229,0.732831,0.657069,0.604041,0.576361,0.573541,0.593598,0.632473
0.591313,0.610989,0.621313,0.607365,0.564639,0.500163,0.428378,0.364579,0.320353,0.30026,0.30559,0.338715,0.404022,0.504913,0.634403,0.767807,0.868658,0.90372,0.862165,0.762445,0.640436,0.527799,0.438637,0.375262,0.335069,0.31442,0.310101,0.319526,0.341187,0.374177,0.417367,0.468504,0.523246,0.574479,0.614019,0.635393,0.635832,0.617217,0.585538,0.549246,0.516121,0.490941,0.476231,0.473197,0.482308,0.503492,0.5362,0.579857,0.633623,0.695942,0.764055,0.833533,0.898139,0.95112,0.986619,1.00079,0.992588,0.964036,0.919744,0.865614,0.807594,0.751085,0.70067,0.660172,0.632979,0.621814,0.628059,0.652232,0.693941,0.75107
0.390192,0.436963,0.482085,0.512162,0.517588,0.496757,0.456851,0.410545,0.371035,0.346005,0.338214,0.348516,0.376968,0.421912,0.47701,0.530942,0.571226,0.587831,0.57708,0.543289,0.496954,0.449599,0.408468,0.376988,0.356252,0.346164,0.346057,0.354955,0.372051,0.396625,0.427715,0.463745,0.50212,0.538957,0.56994,0.591502,0.601564,0.600032,0.588877,0.57179,0.552947,0.535718,0.522641,0.515622,0.516181,0.525698,0.545517,0.576746,0.62012,0.675671,0.742102,0.815835,0.890183,0.95672,1.00691,1.03359,1.03252,1.00334,0.949774,0.879136,0.801038,0.725375,0.660987,0.615473,0.596367,0.611761,0.670531,0.785662,0.976001,1.26382
0.610724,0.545956,0.492189,0.453557,0.430863,0.423398,0.429703,0.447428,0.472674,0.500972,0.528044,0.550037,0.564038,0.568616,0.564126,0.552038,0.534005,0.511663,0.486508,0.459831,0.432686,0.406014,0.380899,0.35852,0.340102,0.326951,0.320585,0.322815,0.33512,0.35861,0.393923,0.440568,0.495592,0.551913,0.599892,0.63071,0.639075,0.625121,0.594431,0.556266,0.519644,0.490276,0.471275,0.464206,0.469864,0.488648,0.520734,0.566356,0.62547,0.697085,0.77835,0.863478,0.943117,1.00656,1.04447,1.05111,1.02593,0.973694,0.903142,0.824283,0.746123,0.675843,0.618772,0.578993,0.560446,0.567299,0.603676,0.674853,0.787275,0.946361
0.606509,0.554962,0.510511,0.476301,0.453414,0.441803,0.440808,0.449267,0.465386,0.48719,0.512675,0.539626,0.56554,0.587664,0.603168,0.609568,0.605243,0.589706,0.563687,0.529006,0.488259,0.444492,0.40092,0.360512,0.325738,0.298574,0.280766,0.274117,0.279964,0.299562,0.334269,0.38486,0.449618,0.521278,0.587705,0.635882,0.656319,0.646986,0.614282,0.570523,0.527873,0.493738,0.471811,0.463629,0.469636,0.48959,0.522714,0.568351,0.62565,0.693008,0.76745,0.844042,0.915692,0.974652,1.01424,1.03021,1.02175,0.991677,0.945759,0.890705,0.8325,0.77601,0.724937,0.682001,0.649231,0.627908,0.61822,0.61953,0.630422,0.64846
0.380542,0.37808,0.374475,0.368283,0.359367,0.348809,0.338719,0.332064,0.332524,0.343135,0.365914,0.401967,0.450733,0.50814,0.564006,0.603742,0.61492,0.592355,0.540502,0.471392,0.399495,0.335974,0.2856,0.249052,0.225297,0.213027,0.211369,0.220157,0.239998,0.272104,0.317793,0.377435,0.448536,0.523278,0.589505,0.634855,0.651202,0.638029,0.602679,0.557521,0.51426,0.479898,0.457876,0.449631,0.455659,0.475941,0.510101,0.557924,0.618993,0.692014,0.773995,0.859372,0.939564,1.00473,1.04602,1.05754,1.03783,0.990276,0.922178,0.842989,0.762363,0.688789,0.629085,0.58886,0.573889,0.590805,0.647237,0.754275,0.927535,1.18466
0.576992,0.544665,0.511951,0.476505,0.438763,0.401127,0.36709,0.34059,0.32571,0.32522,0.340839,0.374011,0.42538,0.492584,0.566257,0.630024,0.666881,0.665845,0.627139,0.562086,0.487768,0.419123,0.363566,0.323203,0.297642,0.285796,0.286758,0.300103,0.326071,0.365266,0.417927,0.482722,0.554994,0.62501,0.680209,0.709964,0.709444,0.68155,0.635848,0.585312,0.541079,0.509166,0.492148,0.490809,0.504991,0.533591,0.574419,0.62515,0.683132,0.745103,0.807117,0.864724,0.913378,0.949118,0.969223,0.972687,0.960402,0.935025,0.900538,0.8612,0.820736,0.782218,0.748095,0.720313,0.700495,0.689819,0.688675,0.696754,0.71302,0.735505
0.605596,0.512146,0.436263,0.379001,0.338946,0.314006,0.302307,0.302486,0.313662,0.335397,0.367407,0.408958,0.458053,0.510419,0.558635,0.593532,0.607604,0.597432,0.564898,0.516504,0.461205,0.407325,0.360047,0.321884,0.293714,0.275681,0.26787,0.270722,0.284958,0.311569,0.351549,0.405043,0.469689,0.538385,0.600355,0.644731,0.664092,0.657326,0.630172,0.593269,0.557259,0.52883,0.51148,0.506704,0.514769,0.534912,0.565458,0.604731,0.650968,0.70206,0.755408,0.807883,0.855932,0.895891,0.924372,0.938682,0.937182,0.919538,0.88681,0.841903,0.789554,0.735489,0.685649,0.645783,0.621609,0.618273,0.639337,0.687834,0.766339,0.875351
0.69122,0.630568,0.573362,0.51771,0.464415,0.415829,0.374942,0.344927,0.329123,0.329798,0.348541,0.38697,0.445926,0.522641,0.605701,0.67498,0.709981,0.698825,0.644456,0.563059,0.475964,0.399749,0.340988,0.300159,0.275374,0.264321,0.264869,0.27504,0.293437,0.31899,0.350492,0.386204,0.423539,0.45894,0.488593,0.509437,0.519872,0.520192,0.512601,0.500846,0.488985,0.480099,0.476364,0.479288,0.489923,0.50899,0.536944,0.574117,0.62058,0.675856,0.738527,0.805734,0.872783,0.933715,0.982017,1.01141,1.01682,0.995351,0.947053,0.876541,0.79296,0.707399,0.630427,0.570895,0.536503,0.534053,0.569659,0.652258,0.79522,1.01401
0.705661,0.59866,0.509453,0.437599,0.38181,0.340573,0.312609,0.297235,0.29463,0.305359,0.330153,0.369605,0.423015,0.486161,0.548337,0.593889,0.609307,0.589146,0.5387,0.471395,0.402909,0.344866,0.30162,0.273348,0.258717,0.25617,0.264176,0.28101,0.305241,0.335587,0.370573,0.408352,0.446675,0.483019,0.514805,0.53971,0.556019,0.562917,0.560635,0.550418,0.534351,0.515092,0.4956,0.47895,0.468322,0.467238,0.479554,0.50851,0.556874,0.626644,0.717593,0.824322,0.932856,1.02402,1.07935,1.08713,1.04684,0.96939,0.872801,0.774203,0.685222,0.612498,0.559347,0.527614,0.519404,0.538001,0.5881,0.676766,0.813399,1.00747
0.495058,0.478373,0.460586,0.439816,0.416198,0.391495,0.368595,0.351108,0.343123,0.347724,0.366891,0.40195,0.452929,0.516498,0.582666,0.635682,0.660574,0.649034,0.603239,0.53482,0.45967,0.391099,0.33551,0.294522,0.267535,0.253391,0.25124,0.26089,0.282872,0.318192,0.367686,0.43072,0.503033,0.574322,0.630461,0.659208,0.655139,0.622077,0.571445,0.517925,0.473325,0.443397,0.430302,0.434676,0.45656,0.495176,0.548388,0.613566,0.687223,0.764629,0.839879,0.906416,0.95797,0.989627,0.998784,0.985689,0.953388,0.907101,0.853249,0.797809,0.745309,0.698921,0.660763,0.632251,0.614454,0.608122,0.613439,0.630087,0.657109,0.692519
0.572084,0.537289,0.501191,0.46026,0.415388,0.370415,0.33047,0.300815,0.286586,0.291466,0.318897,0.373703,0.461358,0.583098,0.724614,0.850566,0.91846,0.901434,0.806035,0.667727,0.528678,0.416032,0.336017,0.285025,0.257457,0.248814,0.256132,0.277383,0.311542,0.357786,0.414294,0.477017,0.538668,0.588647,0.616463,0.616345,0.589589,0.544033,0.491123,0.442522,0.406445,0.386346,0.383402,0.398146,0.430881,0.480872,0.545225,0.61983,0.699305,0.777268,0.847362,0.904714,0.947078,0.973653,0.984262,0.979226,0.959247,0.925323,0.878766,0.822104,0.75947,0.695819,0.636166,0.585106,0.546758,0.524137,0.518307,0.529238,0.556031,0.596242
0.713365,0.561924,0.445662,0.3604,0.300507,0.260857,0.237667,0.22879,0.23384,0.253833,0.290961,0.348056,0.426807,0.523822,0.624585,0.703666,0.736235,0.710963,0.636734,0.537337,0.438934,0.35865,0.30108,0.264648,0.246308,0.243547,0.254721,0.278646,0.314755,0.362486,0.420252,0.48436,0.548083,0.601533,0.63469,0.641582,0.622582,0.584286,0.537196,0.492764,0.459654,0.441938,0.441198,0.457934,0.491785,0.540515,0.599004,0.661073,0.720259,0.770873,0.809432,0.835878,0.853739,0.867055,0.878691,0.890084,0.901111,0.909982,0.913257,0.907302,0.889771,0.85987,0.818414,0.767624,0.710728,0.651154,0.591691,0.534398,0.480668,0.431328
0.527259,0.502717,0.476757,0.446492,0.412114,0.376125,0.342341,0.315046,0.298507,0.295409,0.307182,0.334864,0.378625,0.435679,0.496575,0.545698,0.568051,0.555715,0.51186,0.44909,0.383427,0.327213,0.285309,0.258196,0.244803,0.243932,0.254645,0.276085,0.307727,0.348969,0.398382,0.452913,0.507167,0.553265,0.583114,0.591553,0.578149,0.547372,0.507129,0.466568,0.433048,0.41041,0.400322,0.403432,0.419926,0.449468,0.491012,0.543397,0.605093,0.673811,0.746239,0.81797,0.883689,0.937721,0.97479,0.990842,0.983758,0.953759,0.903428,0.83798,0.764745,0.691658,0.626032,0.574067,0.541245,0.53214,0.549872,0.597737,0.679497,0.797477
0.467763,0.457934,0.447134,0.43403,0.418744,0.40266,0.38816,0.378445,0.377409,0.388221,0.412965,0.452771,0.506982,0.571124,0.634037,0.679798,0.694996,0.674144,0.622159,0.552096,0.47979,0.417603,0.37067,0.339713,0.323653,0.320911,0.329666,0.347628,0.372658,0.402662,0.435263,0.467694,0.496889,0.519783,0.534,0.538495,0.533805,0.52199,0.506305,0.49078,0.479124,0.473694,0.475766,0.485787,0.503412,0.527288,0.555104,0.584712,0.614458,0.643379,0.67145,0.699808,0.730725,0.765854,0.805201,0.846675,0.885546,0.914013,0.921617,0.900743,0.85195,0.783562,0.70866,0.641416,0.59506,0.579941,0.602733,0.670905,0.794739,0.984938
0.628868,0.510247,0.417626,0.350037,0.303901,0.275457,0.261776,0.261006,0.272258,0.295427,0.330771,0.378107,0.435562,0.497861,0.554707,0.592966,0.602607,0.580931,0.533795,0.473019,0.411858,0.360263,0.322222,0.298216,0.287373,0.288482,0.300112,0.320325,0.347272,0.379142,0.413931,0.449413,0.483288,0.513458,0.538118,0.55586,0.565863,0.568013,0.562928,0.551875,0.536668,0.51953,0.502926,0.489461,0.481917,0.483468,0.497624,0.527182,0.574168,0.639351,0.720725,0.810859,0.894566,0.954125,0.97612,0.956397,0.901762,0.827369,0.751471,0.68761,0.642057,0.616714,0.611291,0.624219,0.652417,0.691665,0.738339,0.789472,0.842929,0.897829
0.428136,0.4396,0.450437,0.459345,0.465946,0.470899,0.475944,0.48395,0.498868,0.52404,0.56121,0.61007,0.66706,0.723503,0.764154,0.772584,0.740927,0.673513,0.58475,0.492712,0.41285,0.35382,0.316773,0.300039,0.301895,0.321271,0.356955,0.405934,0.463829,0.524871,0.58215,0.628887,0.660239,0.674771,0.673766,0.660012,0.637222,0.609459,0.580689,0.554527,0.533805,0.520239,0.514763,0.517795,0.529374,0.549123,0.576261,0.609961,0.649304,0.693145,0.740003,0.787986,0.834763,0.877659,0.913799,0.940307,0.954558,0.954452,0.938731,0.908055,0.865617,0.816512,0.766877,0.723171,0.691905,0.678601,0.686381,0.716934,0.770714,0.845873
0.728477,0.704737,0.67529,0.632332,0.575679,0.511254,0.448133,0.395579,0.361366,0.349285,0.360966,0.398303,0.463127,0.553455,0.655474,0.741804,0.783372,0.763996,0.690193,0.587126,0.484508,0.402395,0.346204,0.31443,0.304129,0.312897,0.338585,0.377883,0.426863,0.48071,0.533546,0.579146,0.61231,0.630263,0.632717,0.621384,0.59958,0.571601,0.542085,0.515555,0.495605,0.484286,0.482597,0.490862,0.508818,0.535419,0.568776,0.606994,0.648316,0.691178,0.734376,0.777282,0.819907,0.861801,0.901359,0.935595,0.960033,0.968862,0.955674,0.917275,0.856617,0.781721,0.703231,0.631906,0.577232,0.545748,0.539966,0.560941,0.60917,0.683247
0.717293,0.671592,0.622523,0.563484,0.495962,0.426729,0.364266,0.316086,0.287954,0.282555,0.301942,0.350088,0.432377,0.550294,0.688364,0.807523,0.862071,0.827219,0.717338,0.575292,0.444462,0.347716,0.286335,0.254385,0.24642,0.25937,0.291479,0.339717,0.399594,0.464486,0.52569,0.574294,0.604117,0.614056,0.606845,0.586931,0.559428,0.529313,0.500966,0.478068,0.463339,0.458346,0.463982,0.480748,0.508752,0.547391,0.59508,0.649742,0.708721,0.768676,0.825641,0.875279,0.913382,0.936896,0.94468,0.937759,0.919196,0.893656,0.866773,0.843102,0.82479,0.811895,0.80262,0.793396,0.778967,0.754114,0.716626,0.667577,0.610722,0.551397
0.754499,0.651681,0.56423,0.492214,0.435091,0.392107,0.362675,0.346755,0.345206,0.359185,0.389932,0.438471,0.504229,0.582253,0.659403,0.71612,0.735297,0.709909,0.646547,0.562114,0.476224,0.403238,0.348449,0.311959,0.292063,0.286952,0.2952,0.315637,0.347576,0.390347,0.442447,0.500578,0.558716,0.607804,0.638591,0.645519,0.628773,0.594259,0.551676,0.511961,0.483696,0.471123,0.476054,0.499073,0.539474,0.593854,0.654946,0.714313,0.763984,0.798296,0.815675,0.819497,0.817258,0.815726,0.818916,0.828176,0.8422,0.8568,0.864773,0.859063,0.836197,0.796851,0.745452,0.688954,0.635324,0.591021,0.558782,0.538761,0.529415,0.527748
0.690098,0.586023,0.497366,0.422293,0.360162,0.310777,0.274122,0.250501,0.240933,0.246592,0.269195,0.311444,0.376143,0.463054,0.562617,0.65369,0.711351,0.718227,0.674147,0.596141,0.50905,0.432931,0.376073,0.339657,0.322266,0.322152,0.337764,0.367376,0.409502,0.462334,0.522789,0.585714,0.643518,0.686683,0.706826,0.700116,0.668632,0.619633,0.563251,0.509872,0.46708,0.438292,0.424595,0.42614,0.442741,0.473751,0.517765,0.573197,0.637918,0.708787,0.781364,0.849909,0.907833,0.949103,0.969631,0.968158,0.946555,0.909429,0.863179,0.813961,0.766361,0.723473,0.687193,0.65855,0.637989,0.62553,0.620799,0.623059,0.631168,0.643444
0.493371,0.424936,0.367945,0.323501,0.291393,0.271037,0.262126,0.265135,0.281749,0.314614,0.367043,0.442173,0.54041,0.654396,0.762446,0.83212,0.837978,0.776476,0.668296,0.545971,0.437977,0.358928,0.309627,0.286292,0.285518,0.305412,0.344347,0.398318,0.46114,0.524475,0.578752,0.615738,0.631487,0.627879,0.61005,0.583591,0.553608,0.524281,0.498802,0.479564,0.468225,0.465736,0.472632,0.489157,0.515219,0.55012,0.592388,0.640251,0.691653,0.744221,0.795348,0.842375,0.88282,0.914506,0.935738,0.945485,0.943497,0.930339,0.90732,0.876381,0.839921,0.800576,0.761017,0.723819,0.691396,0.6656,0.647134,0.635767,0.630482,0.629488
0.413963,0.365964,0.324156,0.289019,0.260903,0.240126,0.227166,0.222964,0.229314,0.248522,0.283405,0.337173,0.412012,0.505495,0.604578,0.6853,0.723326,0.706197,0.640548,0.548133,0.454337,0.376731,0.32077,0.285638,0.268808,0.268053,0.281769,0.308509,0.347264,0.396904,0.455272,0.51838,0.579901,0.631381,0.664531,0.674175,0.659963,0.626497,0.58189,0.535595,0.495373,0.465478,0.447839,0.443197,0.451788,0.473541,0.508103,0.555182,0.614189,0.683635,0.76041,0.839071,0.911597,0.969548,1.00638,1.01908,1.00898,0.981573,0.945272,0.907362,0.871352,0.837445,0.803144,0.763819,0.713523,0.648113,0.569121,0.482684,0.396944,0.319312
0.565728,0.462352,0.380012,0.317523,0.272434,0.242254,0.225157,0.220415,0.228757,0.252106,0.293471,0.356443,0.443108,0.549234,0.656868,0.735245,0.75646,0.711774,0.617366,0.504044,0.400709,0.322935,0.272217,0.244887,0.237211,0.246854,0.272293,0.311219,0.360664,0.416495,0.473083,0.523997,0.563525,0.58837,0.597767,0.592956,0.576836,0.553369,0.526946,0.5019,0.48178,0.468836,0.464428,0.469411,0.484354,0.509577,0.545119,0.590832,0.646112,0.709457,0.777937,0.846665,0.90868,0.956825,0.985605,0.992402,0.978116,0.947007,0.905758,0.860757,0.816251,0.774522,0.736255,0.700893,0.666927,0.632677,0.597322,0.560849,0.523876,0.487453
0.617243,0.505729,0.421291,0.366421,0.338327,0.333864,0.350983,0.387962,0.441044,0.50433,0.570028,0.628794,0.671604,0.692387,0.690082,0.667837,0.630719,0.584523,0.53481,0.486281,0.442536,0.405964,0.377699,0.358121,0.347308,0.345337,0.35247,0.369212,0.396052,0.433148,0.479786,0.533506,0.588979,0.63722,0.668431,0.676081,0.659163,0.622575,0.575476,0.528657,0.490766,0.466176,0.456679,0.462869,0.484716,0.521295,0.570411,0.629544,0.695711,0.765311,0.834262,0.898424,0.954059,0.997386,1.02448,1.03167,1.01599,0.975773,0.911311,0.82748,0.734171,0.643069,0.56482,0.50795,0.480098,0.489223,0.545151,0.665467,0.880453,1.23375
0.68272,0.614136,0.555965,0.511905,0.482963,0.468879,0.468915,0.482055,0.506807,0.541316,0.583101,0.628423,0.671755,0.705611,0.721114,0.711261,0.674777,0.616598,0.546059,0.473849,0.409308,0.358338,0.322533,0.301382,0.29387,0.299184,0.316761,0.345974,0.386226,0.43647,0.494386,0.555547,0.612803,0.656487,0.677684,0.672108,0.641683,0.593844,0.539062,0.488057,0.448567,0.423983,0.415394,0.423044,0.446822,0.485859,0.537967,0.600532,0.670374,0.743638,0.816074,0.883652,0.943192,0.991877,1.02705,1.0464,1.0482,1.03146,0.996179,0.944554,0.881488,0.81356,0.747853,0.69112,0.649582,0.628045,0.628767,0.652718,0.699869,0.768084
0.352893,0.324895,0.300299,0.280653,0.266807,0.259271,0.258505,0.265142,0.280143,0.304551,0.339167,0.383997,0.437201,0.493576,0.54311,0.57347,0.57598,0.549343,0.500224,0.440345,0.382145,0.334589,0.301046,0.28185,0.276393,0.284088,0.304455,0.336701,0.379943,0.432746,0.492342,0.553971,0.610587,0.653374,0.674523,0.670346,0.642555,0.597673,0.544989,0.494169,0.452436,0.423245,0.407878,0.406728,0.419984,0.447738,0.489881,0.546423,0.617035,0.700282,0.792738,0.888101,0.976844,1.0482,1.09272,1.10457,1.083,1.03257,0.961899,0.881006,0.799067,0.723515,0.659875,0.612216,0.584026,0.578376,0.597481,0.643594,0.718893,0.823805
0.340961,0.33268,0.323653,0.312866,0.300543,0.287952,0.277167,0.270937,0.272676,0.285408,0.311621,0.353443,0.411743,0.483639,0.558446,0.618331,0.646144,0.633085,0.583238,0.511415,0.436117,0.37147,0.323049,0.291407,0.275299,0.273338,0.284463,0.307794,0.342854,0.389081,0.444916,0.506766,0.568029,0.61883,0.648972,0.652083,0.627977,0.582723,0.526435,0.470135,0.422117,0.38634,0.364187,0.35603,0.362195,0.383422,0.421014,0.476868,0.552899,0.649782,0.764817,0.888941,1.00448,1.09015,1.12885,1.1141,1.05266,0.961779,0.86283,0.772251,0.69819,0.643259,0.607055,0.587693,0.582406,0.588205,0.60282,0.624452,0.651518,0.682497
0.36129,0.412671,0.462373,0.493799,0.49566,0.467926,0.421879,0.37433,0.341119,0.331047,0.348844,0.400117,0.492318,0.629695,0.798043,0.954235,1.04182,1.0225,0.903533,0.732429,0.564543,0.432953,0.342824,0.287689,0.259768,0.25346,0.265461,0.293675,0.337099,0.394709,0.463848,0.538709,0.609344,0.662222,0.684984,0.672268,0.628062,0.563943,0.494518,0.433011,0.387532,0.360549,0.352224,0.362419,0.391262,0.438439,0.502067,0.579348,0.666166,0.756918,0.845127,0.924709,0.991277,1.04132,1.07173,1.07998,1.06442,1.02452,0.961291,0.879426,0.78775,0.696698,0.615992,0.553573,0.516181,0.509572,0.538655,0.610714,0.736719,0.928992
0.82933,0.755399,0.683739,0.609997,0.535599,0.465233,0.404536,0.358699,0.332212,0.327464,0.346172,0.391073,0.465221,0.56785,0.68552,0.78895,0.844538,0.830951,0.752164,0.635001,0.513386,0.411157,0.335636,0.285337,0.256292,0.245013,0.249367,0.268517,0.302929,0.35365,0.420903,0.501831,0.58745,0.660389,0.700571,0.695684,0.64756,0.571185,0.487237,0.414056,0.361755,0.332366,0.325273,0.340146,0.377569,0.437663,0.517766,0.612805,0.714733,0.813081,0.897272,0.959935,0.999296,1.01682,1.01521,0.997739,0.967614,0.927688,0.880304,0.828026,0.774073,0.721938,0.675086,0.636839,0.610495,0.598847,0.603305,0.624346,0.661509,0.712687
0.416385,0.46667,0.514586,0.544825,0.547198,0.521414,0.477256,0.430087,0.395272,0.381814,0.394044,0.435615,0.510103,0.617089,0.742169,0.853153,0.91298,0.898063,0.812873,0.687113,0.558074,0.451561,0.374966,0.326375,0.301575,0.297059,0.310583,0.340629,0.386512,0.447451,0.521024,0.60151,0.678503,0.737009,0.762757,0.74906,0.699778,0.627599,0.548932,0.478771,0.426274,0.394104,0.38219,0.38999,0.417131,0.462646,0.523821,0.596955,0.676988,0.757447,0.831186,0.891774,0.934918,0.958513,0.962575,0.949198,0.922147,0.886272,0.846837,0.808285,0.773525,0.744182,0.720878,0.703468,0.691166,0.68287,0.677611,0.674558,0.672986,0.67225
0.460459,0.462225,0.460172,0.449163,0.428181,0.400151,0.370794,0.347219,0.337018,0.345897,0.378449,0.439719,0.534095,0.659671,0.796696,0.905054,0.943224,0.892372,0.769474,0.615992,0.473139,0.363238,0.288253,0.242216,0.218691,0.21325,0.223609,0.248951,0.289861,0.347487,0.422054,0.510834,0.605712,0.691583,0.750262,0.768208,0.742476,0.682019,0.603571,0.525142,0.459331,0.411122,0.381329,0.369313,0.374392,0.396244,0.434871,0.490916,0.564996,0.656563,0.762362,0.874616,0.979954,1.06268,1.10957,1.11393,1.07793,1.01177,0.9304,0.847553,0.772422,0.710314,0.663903,0.634463,0.622838,0.62991,0.656589,0.703832,0.772195,0.860718
0.642911,0.583668,0.530025,0.482324,0.441512,0.408892,0.386088,0.375302,0.379743,0.402735,0.447581,0.517404,0.61314,0.728807,0.844383,0.927664,0.949817,0.900326,0.793263,0.659291,0.530141,0.425534,0.349929,0.300477,0.272719,0.263019,0.269107,0.289829,0.325217,0.375844,0.441659,0.520361,0.605349,0.684107,0.741194,0.764306,0.749131,0.701168,0.633385,0.561384,0.497373,0.447289,0.413075,0.394863,0.392353,0.405462,0.434572,0.48074,0.545247,0.62865,0.729218,0.840697,0.950368,1.0419,1.1001,1.1155,1.08762,1.02513,0.942772,0.855194,0.773006,0.702888,0.648625,0.612381,0.595901,0.601038,0.62963,0.683833,0.765712,0.875679
0.968657,0.798902,0.661877,0.555775,0.477169,0.42252,0.389146,0.375914,0.383832,0.415462,0.474693,0.565999,0.691277,0.842777,0.99266,1.09544,1.1116,1.03086,0.879196,0.702748,0.543193,0.421721,0.339095,0.288484,0.262828,0.25715,0.268444,0.294708,0.335008,0.388686,0.454248,0.528338,0.604982,0.675484,0.730118,0.760868,0.763794,0.740258,0.69646,0.641576,0.584678,0.532401,0.489035,0.457235,0.438881,0.435973,0.451162,0.487345,0.547787,0.635423,0.75052,0.886027,1.02217,1.13133,1.18825,1.18044,1.11387,1.01021,0.897501,0.796645,0.716856,0.660017,0.624221,0.605583,0.598618,0.597285,0.597124,0.595243,0.590291,0.582475
