ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
603.49,0.740942,0.675758,379.657,118.184,0.344754,1.32147, 26.1895, 45.8585,0.893785,0.991587,15.5203,2.63384,0.234541,3.02991,0.328517,4.79111,0.457547,2.055,0.05,2.055,0.05,-659.079
530.921,0.728909,0.75814,380.37,122.809,0.329213,1.20325, 24.8799, 39.8353,0.834816,0.980428,12.2824,2.59722,0.228939,3.00258,0.327027,4.82273,0.470044,2.055,0.05,2.055,0.05,-659.037
546.586,0.695456,0.694415,382.409,96.2879,0.278092,1.15781, 30.7861, 43.6309,0.747683,0.998666,24.0296,2.67701,0.250887,2.9584,0.312861,4.55999,0.422914,2.055,0.05,2.055,0.05,-667.268
435.107,0.800488,0.693446,342.649,151.158,0.306943,1.31321, 22.8781, 36.8549,0.956669,0.991397,15.5138,2.62507,0.2204,2.94136,0.317051,4.62949,0.462013,2.055,0.05,2.055,0.05,-674.443
528.847,0.71023,0.933671,344.916,460.097,0.32504,1.00622, 27.7794, 46.1639,0.827685,1.00262,17.5598,2.50283,0.18685,2.87532,0.290587,4.77381,0.463752,2.055,0.05,2.055,0.05,-679.737
439.023,0.854012,0.679653,358.864,480.77,0.33385,1.55934, 30.5179, 36.9992,0.871765,1.01488,22.5493,2.52505,0.195396,2.98213,0.319009,4.84175,0.478577,2.055,0.05,2.055,0.05,-666.784
730.72,0.82933,1.01589,418.849,1395.06,0.330569,1.22053, 34.9441, 51.5803,0.749974,1.00698,15.1949,2.60751,0.205199,3.00657,0.325111,4.89803,0.492391,2.055,0.05,2.055,0.05,-688.563
489.98,0.859603,0.802848,404.087,520.728,0.274183,1.56798, 21.0122, 33.9373,0.812997,1.00157,16.2075,2.62373,0.21823,3.00864,0.328368,4.90778,0.491103,2.055,0.05,2.055,0.05,-663.021
572.594,0.733433,0.646972,353.581,381.898,0.3469,1.48123, 27.3908, 48.4114,0.856535,0.994569,14.6817,2.60156,0.216924,2.91279,0.306471,4.94229,0.510099,2.055,0.05,2.055,0.05,-658.605
484.737,0.897166,0.29181,321.426,50.353,0.217716,1.01041, 23.3334, 44.8158,0.990444,0.991147,15.787,2.57752,0.208269,2.97783,0.303171,5.02656,0.511542,2.055,0.05,2.055,0.05,-646.734
524.164,0.718978,0.370598,349.502,70.6097,0.289392,1.31359, 32.808, 46.9966,0.899818,0.996295,19.7663,2.54201,0.198271,2.99386,0.327439,4.84977,0.490319,2.055,0.05,2.055,0.05,-678.396
599.945,0.885371,0.399937,352.335,80.0752,0.259002,1.51394, 37.3582, 51.8778,0.909287,0.982075,16.3103,2.58903,0.214227,3.04994,0.339723,4.7517,0.447662,2.055,0.05,2.055,0.05,-680.784
528.407,0.66465,0.733352,359.497,449.332,0.311924,1.60414, 24.3158, 44.3052,0.807249,0.994537,17.6419,2.65026,0.230814,2.93229,0.308266,4.62858,0.435967,2.055,0.05,2.055,0.05,-676.415
692.151,0.618419,0.333352,366.091,24.534,0.275055,1.20196, 48.5233, 59.3485,0.750129,0.995194,23.4285,2.52414,0.192643,2.89907,0.299024,4.8583,0.474055,2.055,0.05,2.055,0.05,-679.211
654.647,0.646797,0.475845,335.076,54.8414,0.262028,1.18251, 45.9019, 60.0765,0.874944,0.994327,22.0836,2.47815,0.17696,2.96729,0.322516,4.66291,0.424064,2.055,0.05,2.055,0.05,-681.413
471.712,0.655178,0.530353,331.37,56.3743,0.345467,1.48026, 44.6233, 46.5965,0.781817,0.996565,27.9453,2.46051,0.188205,2.97456,0.3196,4.82437,0.492315,2.055,0.05,2.055,0.05,-671.619
503.403,0.800701,0.741626,345.627,236.322,0.410669,1.23479, 36.4242, 42.5513,0.980295,0.978152,20.6342,2.65991,0.238995,3.02089,0.334066,4.85162,0.463118,2.055,0.05,2.055,0.05,-659.318
558.142,0.85859,0.445268,320.023,55.3142,0.268556,1.21666, 27.7832, 51.7612,1.02862,1.0187,14.8547,2.68442,0.251627,2.95993,0.318826,4.93908,0.47806,2.055,0.05,2.055,0.05,-681.968
522.543,0.695261,0.875019,349.415,551.409,0.303106,1.14385, 31.0366, 44.0256,0.872927,0.987485,17.6543,2.4844,0.178401,2.99547,0.323332,4.74655,0.458725,2.055,0.05,2.055,0.05,-662
477.852,0.672218,0.791716,358.494,1036.45,0.379492,1.08552, 17.2299, 37.193,0.872196,1.00576,12.5395,2.60839,0.205963,2.96647,0.317337,4.92092,0.487972,2.055,0.05,2.055,0.05,-667.165
467.265,0.659339,0.730108,320.675,701.588,0.359007,1.51222, 27.1364, 42.9412,0.931152,1.00295,18.7563,2.54854,0.189143,2.96236,0.324236,4.77492,0.446617,2.055,0.05,2.055,0.05,-682.974
498.082,0.700162,0.352153,357.297,52.1364,0.327553,1.49133, 32.2073, 42.8128,0.88246,1.00326,22.5253,2.49216,0.179874,3.00822,0.309645,4.73357,0.461483,2.055,0.05,2.055,0.05,-663.346
526.135,0.66642,0.363483,325.779,67.3712,0.293678,1.2587, 39.865, 48.7206,0.899419,0.996977,27.5376,2.47307,0.19524,2.97925,0.312654,4.73884,0.446252,2.055,0.05,2.055,0.05,-678.561
560.245,0.652493,0.458001,363.428,128.26,0.302872,1.50548, 37.235, 42.8814,0.881425,0.99625,22.1142,2.69292,0.244979,3.02142,0.344316,4.65798,0.42271,2.055,0.05,2.055,0.05,-662.778
591.614,0.655044,0.418746,372.171,109.367,0.267941,1.21607, 53.6137, 48.226,0.823382,1.00055,27.4748,2.59054,0.220331,2.96445,0.317073,4.66784,0.419614,2.055,0.05,2.055,0.05,-673.894
698.124,0.611077,0.712574,405.165,576.089,0.288387,1.2514, 33.944, 51.4304,0.784141,1.01165,14.2003,2.61692,0.213095,2.99898,0.315115,4.87441,0.462277,2.055,0.05,2.055,0.05,-663.742
713.429,0.6056,0.736703,394.791,389.178,0.29613,0.980978, 44.1925, 53.0978,0.788721,0.984608,20.5069,2.65313,0.224965,3.01257,0.326101,4.85855,0.468075,2.055,0.05,2.055,0.05,-686.436
590.044,0.629036,0.74234,361.707,492.214,0.292219,1.55566, 45.5004, 48,0.789284,1.00645,27.0268,2.43844,0.175901,2.9708,0.332927,4.80086,0.449295,2.055,0.05,2.055,0.05,-655.557
482.782,0.805689,1.00195,386.711,2221.32,0.341661,1.48905, 29.4368, 36.3948,0.80967,0.998188,18.1362,2.57286,0.221391,2.96306,0.306955,4.83038,0.449414,2.055,0.05,2.055,0.05,-676.959
613.851,0.686313,1.02813,376.477,2077.21,0.31333,1.27228, 32.3015, 48.5028,0.815027,1.01561,20.827,2.57459,0.208405,2.99191,0.319134,4.99873,0.532534,2.055,0.05,2.055,0.05,-676.094
557.394,0.676257,1.06075,400.114,2257.91,0.282616,1.57764, 25.7135, 40.7366,0.774451,0.987706,16.3201,2.62217,0.222335,2.97252,0.314635,4.90833,0.513529,2.055,0.05,2.055,0.05,-671.811
595.579,0.571087,1.11515,367.603,1689.13,0.441174,1.05551, 26.6111, 46.2268,0.844517,0.993097,12.8019,2.63509,0.216368,2.96026,0.316227,4.56166,0.405445,2.055,0.05,2.055,0.05,-652.481
515.095,0.720002,1.03823,364.328,2929.94,0.436329,1.19754, 28.9975, 41.7382,0.811639,0.997601,16.3461,2.46625,0.177125,2.9949,0.324328,4.74907,0.446172,2.055,0.05,2.055,0.05,-672.205
693.051,0.744913,1.03379,386.422,1484.15,0.243982,1.24201, 45.0046, 52.8387,0.789614,0.998805,22.9619,2.48641,0.185645,2.97798,0.314823,4.74787,0.436189,2.055,0.05,2.055,0.05,-661.791
589.393,0.656885,0.941445,421.442,1481.86,0.276378,1.59619, 62.0644, 40.484,0.74969,1.01291,28.1756,2.62181,0.220674,3.01787,0.32691,4.69138,0.429888,2.055,0.05,2.055,0.05,-667.783
685.888,0.59517,0.42403,394.483,79.737,0.207224,1.33847, 30.3879, 53.5125,0.756571,0.996457,18.8509,2.5059,0.183419,3.01725,0.318367,4.68722,0.433169,2.055,0.05,2.055,0.05,-669.387
420.392,0.81875,0.370407,364.906,57.8417,0.274658,1.34203, 24.4754, 34.2243,0.886008,1.00197,19.824,2.43331,0.149329,2.99132,0.318105,4.78836,0.455765,2.055,0.05,2.055,0.05,-690.453
529.042,0.75614,0.891638,369.657,244.442,0.317272,1.22715, 31.1399, 40.9083,0.858616,0.99441,16.9841,2.33784,0.133095,2.94692,0.312737,4.87907,0.479881,2.055,0.05,2.055,0.05,-663.775
596.352,0.895126,0.479345,406.103,61.416,0.286658,1.26912, 35.9169, 45.5901,0.748579,0.998602,20.2616,2.57672,0.192338,2.97813,0.321807,4.67159,0.432158,2.055,0.05,2.055,0.05,-673.487
536.654,0.819471,0.480136,354.916,34.3866,0.249283,1.33818, 22.0952, 45.7144,0.811849,1.00208,16.1102,2.77734,0.267166,2.96266,0.321139,4.73336,0.475868,2.055,0.05,2.055,0.05,-680.459
547.392,0.762309,0.504395,361.265,77.6636,0.313963,1.45424, 30.9729, 44.4418,0.944754,0.999198,27.6721,2.51696,0.194158,3.04936,0.333656,4.78947,0.459714,2.055,0.05,2.055,0.05,-676.162
663.64,0.644101,0.364838,375.784,26.2637,0.303348,1.41022, 16.0405, 51.5534,0.743104,1.01028,4.78521,2.62242,0.238221,3.00069,0.321934,4.89297,0.496854,2.055,0.05,2.055,0.05,-664.494
586.151,0.786881,0.45313,363.885,50.1473,0.300098,1.38691, 28.7335, 48.6171,0.893992,0.982659,14.345,2.74281,0.278856,3.00363,0.32245,4.9666,0.502923,2.055,0.05,2.055,0.05,-679.708
480.713,0.753866,0.685915,328.549,193.665,0.287325,1.31012, 24.9755, 43.2428,0.960815,1.0058,28.7201,2.7065,0.265387,2.95713,0.313293,4.7327,0.465253,2.055,0.05,2.055,0.05,-658.763
622.663,0.696171,0.798413,366.734,275.243,0.273292,1.29767, 32.8345, 48.868,0.901535,1.01303,15.5073,2.56864,0.197042,2.96625,0.312317,4.84502,0.496282,2.055,0.05,2.055,0.05,-697.974
771.82,0.726289,0.574092,353.039,122.704,0.314502,0.961923, 38.8699, 66.4213,0.874148,1.01271,19.3409,2.70604,0.234883,2.98845,0.324573,4.7893,0.472624,2.055,0.05,2.055,0.05,-674.24
556.742,0.766073,0.587959,356.218,93.0655,0.308746,1.40926, 29.3444, 46.9844,0.875745,1.00386,22.3633,2.79785,0.277796,2.95036,0.314602,4.77525,0.483241,2.055,0.05,2.055,0.05,-670.891
657.832,0.754287,0.572246,378.669,123.097,0.298358,1.26947, 32.5335, 53.0795,0.839218,1.00862,18.6422,2.80811,0.278879,3.01381,0.330743,4.8101,0.439885,2.055,0.05,2.055,0.05,-666.899
571.102,0.657585,0.749305,349.927,283.181,0.279426,1.26838, 50.0327, 47.0223,0.835487,0.993274,21.4685,2.92386,0.316256,2.92563,0.311215,4.73082,0.444667,2.055,0.05,2.055,0.05,-657.884
525.16,0.824143,0.869831,388.899,616.53,0.282822,1.52335, 26.9759, 40.7724,0.81901,0.971603,19.064,2.59458,0.20632,2.98894,0.31402,4.88401,0.487381,2.055,0.05,2.055,0.05,-679.523
437.962,0.758025,0.901114,332.769,359.975,0.258955,1.41036, 25.0881, 36.7941,0.990232,0.999802,17.9431,2.44481,0.15796,2.9657,0.319556,4.92344,0.500289,2.055,0.05,2.055,0.05,-673.911
631.318,0.632865,0.449751,359.169,132.398,0.307815,1.44478, 27.6093, 51.8906,0.884764,0.986307,15.2936,2.3515,0.14286,2.98466,0.317948,4.80672,0.460635,2.055,0.05,2.055,0.05,-678.941
467.556,0.829276,0.620221,368.095,346.881,0.282174,1.47393, 20.2151, 37.1454,0.902666,0.989345,14.4722,2.35134,0.125418,2.95809,0.320538,4.79759,0.471213,2.055,0.05,2.055,0.05,-680.059
487.995,0.715988,0.717957,346.031,345.826,0.335253,1.50107, 56.2178, 41.4748,0.865226,1.01882,25.9952,2.30404,0.11242,3.02862,0.347899,4.86102,0.512439,2.055,0.05,2.055,0.05,-642.909
444.631,0.791447,0.380452,352.095,38.8512,0.348955,1.24193, 30.4787, 38.223,0.929132,1.0101,19.859,2.39023,0.13805,2.94146,0.310143,4.86419,0.488744,2.055,0.05,2.055,0.05,-663.789
471.331,0.788836,0.713172,351.917,167.911,0.285051,1.43337, 36.3819, 38.8412,0.869874,0.994014,21.9614,2.27762,0.100522,2.95304,0.31805,4.87654,0.493377,2.055,0.05,2.055,0.05,-667.206
479.073,0.782479,0.424725,340.773,87.0505,0.35779,1.81873, 34.9538, 42.6362,0.895651,1.00227,22.9533,2.26344,0.0899927,2.98319,0.321569,4.82752,0.469863,2.055,0.05,2.055,0.05,-661.118
585.932,0.670992,0.566315,396.257,230.583,0.335342,1.32446, 40.8558, 42.3427,0.812062,1.00423,25.5152,2.25535,0.0936954,3.03931,0.328354,4.88663,0.466821,2.055,0.05,2.055,0.05,-670.342
533.863,0.625806,0.484906,337.61,153.004,0.430992,1.49729, 50.7124, 49.8208,0.88616,1.00612,28.8085,2.24482,0.0950612,2.99393,0.318575,4.7181,0.435296,2.055,0.05,2.055,0.05,-674.17
551.343,0.766503,0.60655,382.367,172.772,0.281779,1.30959, 31.5204, 45.9697,0.746468,0.993769,26.0237,2.23298,0.0919627,2.98805,0.317305,4.87253,0.48312,2.055,0.05,2.055,0.05,-675.156
576.444,0.63958,0.4758,368.9,79.9742,0.321826,1.36441, 71.8795, 47.4501,0.806855,0.99948,34.8374,2.22655,0.0803498,2.98868,0.328634,4.69782,0.450476,2.055,0.05,2.055,0.05,-670.315
536.863,0.792361,0.422182,375.754,34.1503,0.321444,1.32704, 36.4191, 43.2021,0.840608,1.00053,23.3796,2.20037,0.0704691,3.0013,0.322423,4.77909,0.467724,2.055,0.05,2.055,0.05,-686.717
613.953,0.754345,0.523167,367.409,107.094,0.262869,1.36481, 37.4615, 51.1837,0.815174,1.00589,22.5347,2.18199,0.06836,3.05074,0.335696,4.95051,0.497831,2.055,0.05,2.055,0.05,-659.991
627.943,0.719044,0.690463,335.46,83.2395,0.328388,1.18782, 44.0683, 56.8191,0.877776,1.00372,20.877,2.1506,0.0563575,2.98893,0.329608,4.92137,0.520915,2.055,0.05,2.055,0.05,-672.692
509.775,0.82229,0.462205,338.401,51.7128,0.338859,1.1444, 44.795, 47.3544,0.786307,1.00298,26.3378,2.11805,0.0505974,2.95694,0.317265,4.61983,0.422117,2.055,0.05,2.055,0.05,-667.769
580.727,0.678853,0.67836,338.999,50.8017,0.294459,1.26611, 95.0146, 49.9939,0.873739,0.987037,52.0871,2.13642,0.0521647,2.99936,0.322028,4.79547,0.441798,2.055,0.05,2.055,0.05,-664.086
617.192,0.7359,0.821623,380.678,334.17,0.254649,0.929275, 72.6801, 49.6463,0.759825,0.99091,34.6848,2.16679,0.0551427,2.95284,0.313749,4.85808,0.514868,2.055,0.05,2.055,0.05,-648.346
606.46,0.699991,0.705867,336.734,164.116,0.318986,1.06442, 63.1763, 56.4662,0.873327,0.993561,48.2621,2.1347,0.0491993,2.96278,0.314484,4.89029,0.500429,2.055,0.05,2.055,0.05,-660.149
542.189,0.662838,0.677873,345.24,149.414,0.392812,0.990755, 41.9891, 49.1456,0.893373,1.0034,31.3093,2.13674,0.051833,2.91851,0.293695,4.74733,0.466667,2.055,0.05,2.055,0.05,-643.647
471.879,0.790611,0.750117,384.614,261.038,0.32085,1.47384, 24.0515, 36.3339,0.81943,0.990276,20.7097,2.12846,0.0496029,2.96813,0.303797,4.84704,0.487137,2.055,0.05,2.055,0.05,-653.567
456.532,0.838981,0.417394,343.897,38.4328,0.364573,1.42628, 28.7082, 40.836,0.871654,1.0056,27.4888,2.1193,0.0434566,3.00294,0.316214,4.74981,0.440153,2.055,0.05,2.055,0.05,-660.289
471.454,0.774552,0.574896,356.899,195.105,0.345895,1.46104, 31.596, 40.0636,0.840921,0.994233,26.1276,2.09722,0.0367864,2.99973,0.321399,4.79939,0.471916,2.055,0.05,2.055,0.05,-660.715
512.417,0.738845,0.596183,327.396,109.672,0.368869,1.34321, 25.7537, 47.1289,0.892489,0.997004,14.1531,2.09036,0.0347316,2.93686,0.315567,4.70737,0.45998,2.055,0.05,2.055,0.05,-687.844
476.013,0.73097,0.609142,355.818,200.492,0.371694,1.36457, 17.7573, 40.4413,0.86717,1.00505,14.1915,2.10489,0.0394425,3.02052,0.332137,4.73433,0.426768,2.055,0.05,2.055,0.05,-658.376
540.052,0.748052,0.589207,374.042,206.071,0.452712,1.28079, 24.5859, 44.6971,0.821581,0.977931,12.7348,2.10566,0.0384851,2.95601,0.314271,4.86581,0.478821,2.055,0.05,2.055,0.05,-674.811
727.99,0.646147,0.554621,399.505,154.186,0.271477,1.02425, 53.2661, 55.4983,0.706066,1.014,22.5842,2.12046,0.0423594,2.99106,0.31947,4.79883,0.438608,2.055,0.05,2.055,0.05,-672.537
817.501,0.627257,0.661021,392.066,312.569,0.276785,1.32076, 44.4976, 64.711,0.675375,0.994812,17.0424,2.12474,0.0487804,2.94666,0.310342,4.73436,0.446564,2.055,0.05,2.055,0.05,-673.766
473.292,0.604389,0.911617,354.472,1119.85,0.338036,1.15174, 26.3935, 38.1391,0.845888,0.990542,13.6697,2.11741,0.0426325,2.95189,0.321496,4.82204,0.481975,2.055,0.05,2.055,0.05,-659.138
459.495,0.779929,0.679884,381.857,341.303,0.349935,1.62665, 24.1219, 35.2155,0.750133,0.997154,13.1958,2.12005,0.0428801,2.99355,0.3216,4.68123,0.441356,2.055,0.05,2.055,0.05,-686.888
708.555,0.649017,0.89571,411.515,682.428,0.325423,1.35473, 54.6523, 51.7565,0.70745,0.989774,22.9126,2.11159,0.0436507,2.9694,0.313792,4.68746,0.431634,2.055,0.05,2.055,0.05,-681.141
532.504,0.868112,0.768869,379.66,492.714,0.352372,1.46796, 35.4277, 42.2635,0.802997,1.0047,21.029,2.10048,0.0410185,2.94154,0.306053,4.86901,0.487976,2.055,0.05,2.055,0.05,-677.578
549.756,0.678263,0.411897,388.108,95.1266,0.369443,1.61804, 30.366, 44.5272,0.757467,0.995413,18.7911,2.09065,0.0378898,2.97329,0.329471,4.84978,0.471926,2.055,0.05,2.055,0.05,-687.681
531.026,0.753984,0.591786,370.408,193.956,0.337224,1.39748, 29.8781, 43.4935,0.816359,0.98742,16.2141,2.0954,0.0357673,2.92006,0.306716,4.67977,0.447284,2.055,0.05,2.055,0.05,-686.569
626.498,0.744174,0.497793,332.997,120.039,0.250687,1.09039, 35.0744, 57.3549,0.995498,0.993738,26.3537,2.09712,0.0365728,3.03524,0.340443,4.77879,0.471501,2.055,0.05,2.055,0.05,-666.928
666.328,0.662813,0.513203,328.358,92.5746,0.308125,1.07254, 31.906, 61.1522,0.89831,1.0066,15.1835,2.09651,0.0381177,3.00803,0.333249,4.6638,0.431196,2.055,0.05,2.055,0.05,-670.314
391.237,0.72704,0.659848,328.662,307.436,0.356927,1.18435, 23.4308, 33.508,0.991376,1.00003,20.8405,2.09999,0.0396035,2.96089,0.308039,4.8293,0.499848,2.055,0.05,2.055,0.05,-678.743
444.552,0.779761,0.762175,343.296,306.368,0.356821,1.26094, 34.3347, 38.5017,0.949303,0.998109,31.7378,2.10746,0.0393126,2.97845,0.325445,4.88761,0.503127,2.055,0.05,2.055,0.05,-673.161
503.142,0.845688,0.743152,343.477,245.896,0.308126,1.24373, 37.4917, 44.12,0.866298,1.0011,25.193,2.10448,0.0358754,2.98421,0.324967,4.71688,0.450287,2.055,0.05,2.055,0.05,-667.178
554.572,0.779881,0.465147,331.04,64.4339,0.299087,1.24159, 34.4974, 50.8405,0.900622,1.00121,22.7531,2.10378,0.0371789,3.03247,0.338038,4.86089,0.473372,2.055,0.05,2.055,0.05,-661.35
464.737,0.946373,0.557415,317.209,68.4136,0.267965,0.983348, 28.0201, 44.3042,1.00443,0.992622,32.7754,2.09957,0.0380486,2.98428,0.325188,4.86147,0.459048,2.055,0.05,2.055,0.05,-666.405
404.297,0.686991,0.497052,322.364,51.9177,0.385392,1.33697, 23.1911, 39.6073,0.934731,1.01293,24.5852,2.10525,0.0400164,2.92408,0.305399,4.70344,0.440223,2.055,0.05,2.055,0.05,-663.063
457.591,0.803043,0.602037,315.884,63.9307,0.307137,1.25658, 19.1979, 45.6952,0.99771,0.998349,12.9585,2.11134,0.0412929,2.92438,0.30603,4.62181,0.42535,2.055,0.05,2.055,0.05,-681.246
498.855,0.674566,0.607658,334.639,100.427,0.340404,1.37279, 27.5345, 44.8262,0.955851,1.00197,13.7848,2.11529,0.0406633,2.94697,0.315033,4.70178,0.425326,2.055,0.05,2.055,0.05,-674.464
343.808,0.815677,0.558045,294.293,138.353,0.306273,1.41228, 26.3282, 35.4685,1.06386,1.00729,27.1014,2.13328,0.0538222,2.96524,0.314566,4.78043,0.458081,2.055,0.05,2.055,0.05,-678.991
319.459,0.756245,0.550702,298.376,101.831,0.339377,1.56546, 18.0645, 33.7878,1.09025,0.99043,20.7802,2.13162,0.0518966,2.9598,0.322988,4.83711,0.469364,2.055,0.05,2.055,0.05,-653.793
468.358,0.719045,0.60439,307.898,147.094,0.272503,1.18065, 22.6048, 46.5052,1.12709,0.99022,26.7638,2.11427,0.0430545,2.95728,0.312618,4.79927,0.465145,2.055,0.05,2.055,0.05,-672.335
456.19,0.79052,0.787276,313.089,455.525,0.313281,1.48562, 21.369, 43.9023,1.04676,0.999703,16.8646,2.10551,0.0430014,2.95815,0.318446,4.9272,0.485929,2.055,0.05,2.055,0.05,-669.02
484.468,0.758447,0.603908,321.232,198.684,0.352153,1.55102, 19.8283, 46.2146,0.974827,1.01467,11.8655,2.10128,0.0449588,2.98057,0.317222,4.9198,0.485311,2.055,0.05,2.055,0.05,-652.984
819.062,0.566437,0.531204,328.692,54.9217,0.291263,1.15019, 57.1429, 77.4638,0.929036,0.99965,20.6958,2.12427,0.0427251,2.97213,0.313275,4.93173,0.498637,2.055,0.05,2.055,0.05,-675.218
563.317,0.806863,0.547693,354.105,104.058,0.335236,1.31052, 34.3858, 47.7102,0.876793,0.990737,21.1433,2.13385,0.0479431,3.04059,0.334454,4.85562,0.476566,2.055,0.05,2.055,0.05,-678.712
675.469,0.717449,0.664429,353.283,138.49,0.278833,0.97728, 37.9845, 56.6432,0.89758,1.00465,18.313,2.14665,0.0509669,2.94468,0.298236,4.75118,0.468514,2.055,0.05,2.055,0.05,-664.468
528.8,0.746816,0.682131,384.245,350.047,0.353813,1.41316, 12.9904, 40.3402,0.824801,1.0223,5.4443,2.15321,0.0556243,2.94544,0.308581,4.73804,0.441367,2.055,0.05,2.055,0.05,-657.942
745.954,0.594647,0.841615,469.216,211.911,0.249025,1.30536, 35.2234, 47.74,0.671305,1.00176,19.5567,2.15755,0.054811,3.01949,0.318838,4.71189,0.421262,2.055,0.05,2.055,0.05,-677.558
924.462,0.557204,0.704587,500.996,149.273,0.190486,1.40303, 60.7111, 59.1063,0.630205,0.979366,31.7719,2.16739,0.0547957,3.02672,0.325867,4.6673,0.435699,2.055,0.05,2.055,0.05,-673.177
827.516,0.539455,0.697096,407.681,228.179,0.322535,1.27903, 31.6091, 62.8803,0.737177,0.989591,14.7175,2.15034,0.0555646,2.93375,0.309568,4.74664,0.482227,2.055,0.05,2.055,0.05,-664.371
489.592,0.737903,0.510623,350.778,72.4876,0.308454,1.15403, 17.3043, 42.6686,0.893749,0.987639,12.173,2.18035,0.0650805,2.94975,0.308582,4.71892,0.460962,2.055,0.05,2.055,0.05,-674.073
513.166,0.641921,0.370896,345.156,26.3164,0.416766,1.39392, 20.3472, 45.5318,0.945903,0.983865,13.7896,2.17793,0.0665258,3.01282,0.330589,4.74536,0.451391,2.055,0.05,2.055,0.05,-655.612
563.213,0.757735,0.469911,409.247,70.4279,0.320822,1.35847, 28.7823, 41.4238,0.736501,0.984934,17.0588,2.20613,0.0771238,2.97019,0.31975,4.83343,0.464927,2.055,0.05,2.055,0.05,-671.881
649.641,0.692429,0.554292,402.179,89.4248,0.322627,1.32092, 41.1644, 48.2933,0.783385,0.98699,33.0564,2.25262,0.0910024,3.01319,0.319717,4.79319,0.445015,2.055,0.05,2.055,0.05,-681.024
586.191,0.692788,0.750813,375.128,270.797,0.305559,1.33064, 39.3971, 46.0398,0.87318,0.978686,24.3135,2.24259,0.0882378,2.99898,0.326336,4.99998,0.511813,2.055,0.05,2.055,0.05,-688.605
469.534,0.780749,0.635685,342.225,103.904,0.333086,1.54232, 38.8478, 41.2207,0.955093,1.00059,34.5967,2.21709,0.0756692,2.95509,0.316795,4.87399,0.482322,2.055,0.05,2.055,0.05,-682.442
512.519,0.768972,0.598879,373.616,125.831,0.335654,1.52281, 27.8256, 39.8252,0.809879,1.00991,17.2731,2.17884,0.0635458,2.97848,0.312225,4.80878,0.459663,2.055,0.05,2.055,0.05,-671.063
648.653,0.742036,0.497421,305.94,73.8043,0.299413,1.09931, 66.608, 62.4497,1.0006,1.00265,27.3323,2.20272,0.0695645,2.97294,0.322526,4.77246,0.47195,2.055,0.05,2.055,0.05,-681.774
698.234,0.59944,0.736165,375.141,446.687,0.241233,1.14856, 35.4628, 55.0608,0.757243,1.01029,19.814,2.20498,0.0763491,3.03686,0.332386,4.8727,0.48045,2.055,0.05,2.055,0.05,-666.124
610.393,0.78751,0.428704,331.388,103.958,0.225058,1.07304, 38.1263, 53.7094,0.933691,1.01141,20.5771,2.2256,0.0798726,3.00721,0.327182,4.72512,0.491103,2.055,0.05,2.055,0.05,-655.379
635.36,0.663398,0.318398,331.474,51.3914,0.353871,1.25709, 45.3039, 57.2818,0.966851,0.987027,26.992,2.19821,0.0759443,2.92356,0.297115,4.77326,0.44389,2.055,0.05,2.055,0.05,-672.746
618.387,0.766582,0.391337,383.357,113.029,0.232115,1.04062, 19.7696, 47.462,0.835302,0.993988,15.391,2.20151,0.0803503,2.94424,0.302707,4.91421,0.499844,2.055,0.05,2.055,0.05,-671.185
520.739,0.610736,0.486732,298.665,94.0869,0.245554,1.39196, 33.7246, 52.3432,1.04565,1.00963,17.1598,2.18799,0.0731112,2.97811,0.317815,4.86375,0.481999,2.055,0.05,2.055,0.05,-691.791
498.683,0.798652,0.447741,290.607,79.1312,0.286433,1.26655, 36.8598, 51.7472,1.05175,1.01975,21.9915,2.19051,0.0710003,2.94994,0.314364,4.82669,0.456704,2.055,0.05,2.055,0.05,-667.348
531.567,0.755244,0.39963,342.541,60.075,0.340164,1.27047, 50.8537, 46.2938,0.876267,1.00566,22.5295,2.17313,0.0677301,2.95439,0.30366,4.83861,0.461417,2.055,0.05,2.055,0.05,-669.082
660.55,0.695448,0.431289,351.853,85.6738,0.392659,1.32449, 26.4914, 55.1092,0.882909,0.999194,16.7643,2.13897,0.0514425,2.986,0.306618,4.8464,0.448166,2.055,0.05,2.055,0.05,-660.011
786.346,0.693648,0.326032,355.918,17.904,0.347427,1.51994, 49.0773, 67.7471,0.875522,0.987993,18.8387,2.12698,0.0463258,2.97453,0.318866,4.83027,0.482229,2.055,0.05,2.055,0.05,-670.113
547.669,0.631351,0.4381,382.466,142.688,0.361173,1.52581, 22.316, 41.3025,0.824525,1.0032,12.0035,2.12951,0.0507754,2.96167,0.303895,4.86128,0.471602,2.055,0.05,2.055,0.05,-674.785
498.115,0.545954,0.709319,379.018,586.639,0.27192,1.18837, 29.3334, 38.3996,0.795934,0.998863,22.7834,2.14273,0.0549046,2.99878,0.32541,4.6808,0.423383,2.055,0.05,2.055,0.05,-659.977
650.491,0.679989,0.922257,375.317,1361.69,0.333627,1.34922, 27.4625, 50.7305,0.828653,0.993361,9.90925,2.16901,0.0561741,2.95986,0.315063,4.68726,0.436418,2.055,0.05,2.055,0.05,-665.26
