m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.890454,0.570318,0.374318,0.262032,0.200926,0.171026,0.161592,0.167222,0.184748,0.212139,0.24763,0.288792,0.332271,0.374219,0.411265,0.440887,0.461162,0.471008,0.470319,0.459946,0.441513,0.417251,0.389882,0.362257,0.337067,0.316741,0.303569,0.299834,0.307157,0.326677,0.359098,0.403962,0.457967,0.512727,0.556512,0.578628,0.57323,0.541747,0.49227,0.436297,0.383679,0.339668,0.306214,0.283491,0.270987,0.268089,0.27441,0.290044,0.315507,0.351518,0.398632,0.456618,0.523655,0.596212,0.66908,0.735606,0.788451,0.820821,0.82788,0.808384,0.765417,0.705556,0.637184,0.568678,0.507129,0.456965,0.419173,0.392715,0.375451,0.364442
0.761129,0.518471,0.357948,0.256496,0.19447,0.158306,0.139763,0.134562,0.141395,0.161333,0.197585,0.255068,0.338628,0.448143,0.569513,0.671549,0.719606,0.695999,0.612033,0.499862,0.392808,0.309908,0.25388,0.220874,0.2064,0.207207,0.221039,0.245534,0.278489,0.317482,0.359486,0.401064,0.439048,0.471381,0.496705,0.513742,0.521319,0.518439,0.504417,0.479058,0.443585,0.401369,0.356997,0.315137,0.279765,0.254025,0.240237,0.239552,0.253104,0.282696,0.330572,0.397904,0.481767,0.574545,0.664567,0.73825,0.784266,0.797788,0.782338,0.746246,0.698244,0.645874,0.594836,0.548997,0.510735,0.481171,0.460263,0.447191,0.440549,0.438326
0.710581,0.585371,0.48327,0.401873,0.338694,0.291406,0.258104,0.237577,0.229567,0.23435,0.252784,0.28639,0.336665,0.403179,0.480056,0.554797,0.612002,0.63857,0.629358,0.589591,0.532388,0.472089,0.417847,0.373973,0.341723,0.320813,0.310353,0.309331,0.317018,0.332922,0.356512,0.386838,0.422015,0.458692,0.492407,0.518361,0.532147,0.530638,0.512741,0.479729,0.435317,0.38512,0.335139,0.290499,0.254917,0.231006,0.220716,0.225278,0.246575,0.287847,0.353164,0.444614,0.556509,0.673766,0.774619,0.837802,0.852198,0.822423,0.766307,0.703058,0.645341,0.599842,0.569225,0.553849,0.552761,0.564547,0.58823,0.623057,0.668149,0.722099
0.460598,0.385796,0.323522,0.272601,0.232071,0.201096,0.179027,0.16559,0.161132,0.166311,0.182222,0.210544,0.252956,0.309304,0.374049,0.435058,0.477806,0.491363,0.473917,0.433713,0.384851,0.340174,0.306054,0.284396,0.275036,0.276994,0.288681,0.307584,0.331165,0.357015,0.382833,0.406656,0.427212,0.444209,0.457628,0.467056,0.471619,0.470001,0.460571,0.441662,0.412943,0.376729,0.33719,0.299109,0.266889,0.244257,0.234188,0.238428,0.258835,0.298049,0.358754,0.440682,0.535248,0.625981,0.693647,0.724129,0.715572,0.679585,0.636024,0.60127,0.582971,0.582865,0.598336,0.621781,0.638684,0.63134,0.59029,0.518664,0.430149,0.341865
0.386558,0.387984,0.384666,0.370177,0.343342,0.307984,0.270932,0.239512,0.219991,0.215796,0.229172,0.263395,0.32297,0.410714,0.51949,0.626413,0.699917,0.714828,0.668039,0.58041,0.483375,0.401062,0.341889,0.305702,0.289779,0.291362,0.307794,0.33557,0.371142,0.410818,0.450633,0.486804,0.51657,0.538926,0.553705,0.560573,0.558938,0.547973,0.526772,0.494643,0.452478,0.403857,0.353861,0.30763,0.269398,0.242365,0.228817,0.229873,0.246932,0.282448,0.339484,0.419314,0.51666,0.619042,0.709447,0.771925,0.79872,0.794375,0.774183,0.753452,0.740011,0.734877,0.732921,0.722911,0.688487,0.61701,0.512409,0.392937,0.280527,0.190216
0.30043,0.285145,0.269219,0.25117,0.231334,0.211349,0.193563,0.18062,0.175366,0.180074,0.196833,0.228256,0.277118,0.344174,0.423222,0.498676,0.550706,0.563804,0.535251,0.47663,0.407221,0.343672,0.293629,0.25871,0.237986,0.229996,0.233546,0.247832,0.272672,0.308126,0.353736,0.407471,0.464444,0.515957,0.551676,0.5636,0.549032,0.511671,0.460123,0.404806,0.354041,0.312099,0.280455,0.259166,0.247826,0.246144,0.254229,0.272675,0.30249,0.344789,0.400108,0.467148,0.541236,0.61507,0.68036,0.729832,0.75944,0.769823,0.766268,0.754647,0.737842,0.715598,0.68492,0.640915,0.578416,0.496455,0.402266,0.307703,0.223834,0.157137
0.650898,0.489641,0.371965,0.290395,0.236356,0.202807,0.184933,0.180076,0.187528,0.208208,0.244381,0.299066,0.374329,0.467581,0.565833,0.645485,0.682767,0.666112,0.602956,0.515162,0.427409,0.356278,0.306512,0.277048,0.265404,0.269379,0.286976,0.315483,0.351898,0.392615,0.433073,0.468032,0.492402,0.502388,0.496446,0.475686,0.443557,0.404939,0.365032,0.328485,0.298456,0.276282,0.262273,0.256334,0.258297,0.268045,0.285547,0.31107,0.345071,0.387998,0.440001,0.500553,0.567996,0.639244,0.709588,0.772719,0.821171,0.847282,0.844697,0.811542,0.752382,0.676723,0.596078,0.521118,0.460111,0.417595,0.393972,0.387892,0.397262,0.418805
0.602389,0.470893,0.370559,0.297138,0.245326,0.210365,0.188648,0.177839,0.176819,0.185447,0.204407,0.235003,0.278612,0.335466,0.402516,0.472417,0.535017,0.579783,0.599304,0.592121,0.563274,0.521589,0.475317,0.430725,0.391974,0.361579,0.341076,0.331563,0.333551,0.347155,0.372065,0.406903,0.447983,0.487888,0.5174,0.529001,0.51932,0.490388,0.448848,0.40361,0.362209,0.328631,0.304402,0.289753,0.284393,0.287879,0.299808,0.320137,0.349074,0.386839,0.433341,0.487735,0.547938,0.610655,0.671521,0.725382,0.766869,0.791199,0.795055,0.777666,0.741334,0.690894,0.632625,0.573049,0.517992,0.4714,0.434498,0.406741,0.386532,0.371533
0.613368,0.546884,0.483049,0.417374,0.351578,0.290412,0.238806,0.200294,0.176933,0.168997,0.176821,0.202599,0.250761,0.326357,0.429143,0.547071,0.656265,0.727922,0.742586,0.701555,0.625649,0.540951,0.464251,0.402955,0.358711,0.330537,0.316681,0.31546,0.32576,0.346835,0.377738,0.416491,0.458989,0.498057,0.525229,0.533773,0.520843,0.488499,0.442943,0.392392,0.344034,0.302183,0.26888,0.244822,0.230187,0.225288,0.230954,0.248517,0.279995,0.327973,0.394786,0.480479,0.579596,0.681009,0.76989,0.831507,0.856278,0.843463,0.801277,0.741773,0.67591,0.612075,0.555904,0.510821,0.478863,0.461079,0.457518,0.467703,0.490608,0.524063
0.472279,0.381868,0.309538,0.253139,0.210614,0.180145,0.160386,0.1508,0.152106,0.166147,0.19634,0.248164,0.328234,0.439859,0.572454,0.694732,0.76626,0.760387,0.682649,0.56631,0.450371,0.3591,0.297365,0.261713,0.247506,0.251225,0.270072,0.300415,0.338239,0.378942,0.41736,0.44868,0.469785,0.480286,0.481416,0.474756,0.461916,0.444347,0.423228,0.399452,0.373999,0.348345,0.324251,0.303577,0.288228,0.280308,0.282127,0.295664,0.322925,0.366043,0.426619,0.503907,0.592045,0.680567,0.756507,0.807605,0.826321,0.812614,0.773859,0.720244,0.660589,0.601405,0.546879,0.499305,0.459628,0.427865,0.403368,0.385074,0.371636,0.361431
0.548312,0.515657,0.48068,0.43869,0.390287,0.339727,0.292729,0.254647,0.229637,0.219415,0.224589,0.246284,0.286216,0.344907,0.417253,0.490189,0.546477,0.571027,0.558345,0.515529,0.458456,0.403022,0.357916,0.326267,0.308397,0.303587,0.310791,0.328707,0.356195,0.391936,0.433737,0.477839,0.518401,0.547634,0.558422,0.54737,0.516003,0.470209,0.418237,0.36834,0.326275,0.294363,0.27296,0.261623,0.25975,0.266791,0.282323,0.306333,0.339063,0.380745,0.431262,0.489715,0.55396,0.620457,0.684286,0.739411,0.779316,0.798015,0.79128,0.758723,0.704811,0.637538,0.566239,0.499551,0.444287,0.404322,0.380077,0.370304,0.372916,0.384784
0.715142,0.625367,0.546616,0.477941,0.419419,0.371566,0.335096,0.311009,0.300882,0.306088,0.327928,0.367863,0.426477,0.500694,0.579208,0.642932,0.673361,0.660965,0.610179,0.537024,0.46142,0.398435,0.353727,0.327731,0.319138,0.326375,0.34753,0.379501,0.418695,0.460939,0.501332,0.534683,0.556404,0.563508,0.555116,0.532498,0.498766,0.458176,0.415292,0.374283,0.338203,0.308698,0.286489,0.271853,0.264993,0.266334,0.276662,0.296981,0.328465,0.372174,0.428359,0.495198,0.5673,0.636695,0.694697,0.734019,0.750946,0.746597,0.726602,0.697745,0.665131,0.631937,0.599609,0.568182,0.53661,0.503637,0.468895,0.43283,0.396459,0.361113
0.758269,0.558211,0.415978,0.320462,0.259345,0.222922,0.204739,0.201112,0.210458,0.232873,0.269632,0.322367,0.39158,0.47413,0.559901,0.632174,0.673882,0.674709,0.635993,0.569986,0.494169,0.423575,0.365824,0.323221,0.295503,0.281687,0.28104,0.293478,0.31954,0.35998,0.414782,0.481348,0.551858,0.611115,0.641613,0.632613,0.585546,0.513293,0.433868,0.363298,0.310259,0.276065,0.25923,0.257993,0.270977,0.296557,0.331972,0.374207,0.420035,0.466345,0.510984,0.553807,0.597242,0.643776,0.694166,0.746588,0.795659,0.831645,0.840985,0.813943,0.752167,0.667778,0.578039,0.499373,0.44449,0.421247,0.433736,0.488185,0.595861,0.771465
0.670026,0.537824,0.434652,0.358018,0.303624,0.267266,0.245659,0.236706,0.239515,0.254127,0.281227,0.321647,0.375305,0.439318,0.505453,0.560737,0.592424,0.592933,0.563201,0.512239,0.453291,0.398164,0.353031,0.319938,0.298819,0.288786,0.288709,0.297368,0.313834,0.337304,0.366715,0.400327,0.435309,0.467491,0.492201,0.505484,0.504994,0.490583,0.46434,0.430047,0.392094,0.354446,0.320265,0.291882,0.271023,0.259237,0.258171,0.269357,0.294697,0.336653,0.397751,0.478898,0.576435,0.681479,0.780555,0.857824,0.899438,0.89825,0.856409,0.784141,0.695869,0.606019,0.526125,0.464056,0.425166,0.413208,0.431048,0.483495,0.578315,0.724238
0.72004,0.475516,0.320415,0.227851,0.175147,0.147625,0.13705,0.139409,0.153163,0.178562,0.216991,0.269964,0.337694,0.417042,0.499287,0.570602,0.616644,0.628125,0.604843,0.555629,0.494437,0.43434,0.382921,0.343322,0.316188,0.301139,0.297628,0.305327,0.324152,0.353952,0.393814,0.440899,0.488939,0.527239,0.544315,0.533386,0.495321,0.438264,0.374097,0.314075,0.265059,0.228902,0.205,0.192096,0.18918,0.195798,0.21215,0.239247,0.278735,0.332468,0.401696,0.485641,0.579667,0.675359,0.761873,0.828277,0.866606,0.874347,0.855124,0.815853,0.763577,0.704392,0.64298,0.582563,0.525088,0.471591,0.422576,0.378169,0.338237,0.302484
0.668831,0.515728,0.398225,0.309308,0.243379,0.195884,0.163249,0.14298,0.133813,0.135345,0.148261,0.174644,0.217624,0.27961,0.357831,0.440715,0.510071,0.547688,0.544631,0.50626,0.448928,0.390132,0.340048,0.302648,0.278545,0.267065,0.267313,0.278546,0.300431,0.332693,0.374327,0.422484,0.471129,0.510288,0.529437,0.522504,0.490458,0.440881,0.38479,0.33285,0.291816,0.263722,0.24837,0.244964,0.252742,0.270861,0.298089,0.333309,0.375296,0.422477,0.472896,0.524376,0.574787,0.621815,0.662899,0.695417,0.716924,0.725416,0.719614,0.699745,0.667993,0.628065,0.584514,0.542055,0.505115,0.476954,0.458772,0.450357,0.45048,0.456857
0.591832,0.47164,0.373055,0.290484,0.223101,0.171065,0.133895,0.110503,0.100143,0.102758,0.120673,0.160676,0.235557,0.361908,0.544023,0.747503,0.897719,0.923361,0.81676,0.639316,0.466917,0.339883,0.259842,0.216022,0.198705,0.202189,0.223589,0.260191,0.308908,0.365086,0.421799,0.470832,0.505086,0.521158,0.519154,0.501441,0.471898,0.435035,0.395208,0.356095,0.320391,0.289789,0.265247,0.2473,0.236378,0.233115,0.238512,0.253775,0.280436,0.320286,0.374856,0.444163,0.524826,0.61014,0.691006,0.757574,0.801798,0.819904,0.813561,0.787936,0.749105,0.702956,0.65454,0.607802,0.565594,0.529617,0.500323,0.477278,0.459414,0.445155
0.258117,0.249905,0.239631,0.224525,0.20458,0.181986,0.160056,0.142178,0.131277,0.129023,0.136619,0.155899,0.189528,0.239828,0.305113,0.376585,0.439818,0.479503,0.486914,0.464755,0.425596,0.384134,0.349346,0.325121,0.312417,0.310719,0.318521,0.333303,0.352531,0.373796,0.3947,0.412961,0.42665,0.434453,0.435689,0.430264,0.418687,0.401992,0.381598,0.359127,0.336204,0.314296,0.294665,0.278386,0.266426,0.259777,0.259503,0.266541,0.281839,0.306461,0.341497,0.387718,0.444976,0.512008,0.586068,0.662441,0.734268,0.792929,0.829223,0.836428,0.813263,0.764344,0.698708,0.627232,0.56019,0.504606,0.462737,0.433938,0.415976,0.405494
0.509974,0.39492,0.309816,0.251751,0.21543,0.19627,0.191392,0.199698,0.221659,0.25918,0.315111,0.391948,0.489169,0.598861,0.70098,0.76724,0.77605,0.724753,0.631192,0.523423,0.426605,0.354424,0.30839,0.285457,0.282263,0.295989,0.323051,0.356935,0.389796,0.414098,0.424579,0.420201,0.404705,0.38527,0.368115,0.356439,0.351125,0.351234,0.354059,0.354914,0.348903,0.333935,0.311138,0.284222,0.258211,0.238352,0.229194,0.233503,0.253781,0.293284,0.355612,0.441905,0.545197,0.649771,0.735042,0.783118,0.787381,0.755997,0.707986,0.66088,0.623845,0.599614,0.586427,0.578803,0.567535,0.542809,0.500396,0.442587,0.376613,0.311445
0.676121,0.520593,0.405105,0.324467,0.271245,0.238955,0.223012,0.220704,0.230856,0.253568,0.289782,0.340493,0.405393,0.480701,0.556558,0.618102,0.65148,0.649568,0.615233,0.559976,0.499169,0.445794,0.406058,0.381716,0.372468,0.377136,0.393735,0.419011,0.449314,0.480675,0.508736,0.529078,0.537856,0.532564,0.512902,0.48104,0.441042,0.397861,0.356348,0.3206,0.293213,0.275065,0.266214,0.266496,0.275771,0.293862,0.320432,0.35517,0.39755,0.446458,0.499819,0.554285,0.605212,0.647793,0.678299,0.694966,0.698496,0.692029,0.680577,0.668531,0.6578,0.647933,0.636305,0.618349,0.588143,0.541328,0.479039,0.407211,0.334056,0.267168
0.65949,0.569395,0.487967,0.411229,0.340444,0.278891,0.229621,0.194601,0.175061,0.171251,0.18404,0.21645,0.273663,0.360276,0.471925,0.587748,0.675283,0.705739,0.672265,0.594348,0.504647,0.429395,0.378364,0.352422,0.349859,0.368665,0.405671,0.454041,0.504755,0.54789,0.574614,0.580036,0.565113,0.536224,0.50086,0.464682,0.431344,0.40284,0.379967,0.362731,0.350819,0.343998,0.342161,0.345336,0.353698,0.367587,0.387434,0.413486,0.445615,0.483051,0.524023,0.565344,0.602316,0.630519,0.647331,0.652653,0.649117,0.641782,0.637506,0.641826,0.656651,0.680249,0.70653,0.723967,0.715709,0.667152,0.578631,0.465731,0.350702,0.251753
0.619621,0.501701,0.407209,0.333255,0.277003,0.235906,0.207956,0.191975,0.187925,0.196525,0.219369,0.258985,0.317776,0.394917,0.480563,0.55436,0.593989,0.586565,0.536378,0.462132,0.386521,0.325435,0.283791,0.26111,0.255673,0.266082,0.291035,0.3281,0.373992,0.424171,0.472526,0.511989,0.535982,0.540209,0.524056,0.490832,0.446699,0.3989,0.354137,0.317726,0.292761,0.280067,0.279601,0.291155,0.314291,0.347542,0.387654,0.430671,0.472449,0.509397,0.539475,0.563071,0.583151,0.602999,0.62496,0.650223,0.678599,0.708208,0.73518,0.754673,0.762284,0.754675,0.730158,0.689044,0.633644,0.567935,0.496914,0.425669,0.358552,0.298679
0.729098,0.599471,0.492763,0.405518,0.335553,0.281211,0.241115,0.214289,0.200438,0.199469,0.211795,0.238686,0.281736,0.340956,0.410911,0.479087,0.529747,0.549832,0.535274,0.4931,0.437807,0.383727,0.338806,0.305971,0.285518,0.276726,0.278602,0.290079,0.310372,0.33872,0.373831,0.413231,0.452611,0.485535,0.505229,0.507064,0.490031,0.457078,0.414123,0.368242,0.325373,0.289033,0.260917,0.241723,0.231881,0.232176,0.244111,0.269751,0.31177,0.372901,0.454089,0.550656,0.647664,0.723776,0.760477,0.750985,0.703831,0.638583,0.577614,0.535594,0.517625,0.523994,0.551906,0.593851,0.633568,0.648287,0.622519,0.556142,0.464287,0.368604
0.663901,0.50455,0.38349,0.292369,0.22516,0.177118,0.144493,0.12463,0.116221,0.118995,0.134187,0.165119,0.216965,0.294244,0.393354,0.495441,0.570493,0.592051,0.554627,0.47724,0.38994,0.315502,0.261524,0.227406,0.210207,0.207176,0.216109,0.234774,0.261308,0.293865,0.330133,0.367211,0.401838,0.430894,0.451601,0.461719,0.459938,0.446136,0.421421,0.387949,0.348899,0.308238,0.269845,0.236893,0.211717,0.196184,0.192079,0.201013,0.225468,0.269415,0.337877,0.434297,0.554694,0.685054,0.802832,0.883565,0.911413,0.886882,0.8261,0.749235,0.671264,0.601064,0.542693,0.497093,0.463459,0.440264,0.425955,0.418992,0.417734,0.420273
0.646768,0.436454,0.297606,0.208986,0.15363,0.119862,0.100357,0.090937,0.089674,0.096257,0.111756,0.138531,0.179777,0.237926,0.310823,0.388438,0.454454,0.492131,0.49272,0.460253,0.408934,0.354536,0.306729,0.269608,0.244036,0.22953,0.225359,0.231043,0.246643,0.272626,0.309417,0.356575,0.411461,0.467683,0.515966,0.546922,0.553938,0.535598,0.496226,0.44422,0.388577,0.336063,0.290852,0.255045,0.229499,0.214698,0.211322,0.220261,0.243149,0.282538,0.341301,0.420633,0.516402,0.618412,0.711922,0.781425,0.816307,0.815303,0.78695,0.743339,0.69438,0.646822,0.604515,0.569078,0.540553,0.518152,0.500971,0.488047,0.478343,0.470716
0.560924,0.41799,0.312992,0.237811,0.185145,0.149159,0.125586,0.111611,0.105713,0.10731,0.116699,0.135088,0.164389,0.206441,0.261101,0.324499,0.388945,0.444065,0.479986,0.491253,0.479153,0.450356,0.412805,0.373567,0.337978,0.309675,0.291174,0.284512,0.290991,0.311597,0.34699,0.396372,0.454961,0.510787,0.547683,0.552864,0.522982,0.465926,0.396731,0.330794,0.277619,0.239677,0.216144,0.205431,0.206281,0.217971,0.240197,0.273351,0.31815,0.375056,0.443537,0.521156,0.602776,0.681024,0.747551,0.79475,0.817631,0.815143,0.790381,0.749059,0.697668,0.642428,0.588636,0.540422,0.50085,0.471733,0.453313,0.44482,0.444736,0.450682
0.659038,0.434641,0.292866,0.208977,0.161952,0.138326,0.130741,0.135855,0.152673,0.18193,0.225455,0.28506,0.360902,0.449179,0.539776,0.61705,0.665216,0.674705,0.64639,0.590979,0.524274,0.460433,0.407095,0.366956,0.34006,0.325328,0.321281,0.326269,0.338923,0.357997,0.381976,0.408703,0.43505,0.456823,0.469836,0.471212,0.460065,0.437722,0.40736,0.37321,0.339312,0.308583,0.282913,0.263483,0.251134,0.246759,0.25153,0.266746,0.293989,0.335065,0.391403,0.462649,0.544574,0.629335,0.706802,0.766662,0.801368,0.808618,0.7921,0.758773,0.715805,0.669481,0.624752,0.585225,0.553423,0.530829,0.517752,0.513655,0.517277,0.526509
0.622598,0.474485,0.36211,0.278112,0.216741,0.173385,0.144498,0.127747,0.122273,0.12842,0.148202,0.185931,0.247868,0.339089,0.454382,0.56998,0.649754,0.664276,0.611023,0.51572,0.414079,0.330808,0.272602,0.237468,0.221561,0.221769,0.23581,0.261232,0.295666,0.336291,0.379241,0.419639,0.452259,0.472658,0.478151,0.468406,0.445521,0.413452,0.377036,0.341027,0.309048,0.283087,0.264039,0.252259,0.247972,0.25157,0.263767,0.285559,0.318158,0.362714,0.419678,0.487644,0.561953,0.635358,0.699476,0.746581,0.771704,0.774134,0.757615,0.727866,0.690134,0.648603,0.606247,0.564915,0.525525,0.48842,0.453737,0.421485,0.391578,0.363863
0.484731,0.414767,0.356821,0.311608,0.278399,0.256002,0.243314,0.239608,0.244623,0.258433,0.28122,0.312883,0.352323,0.396379,0.438663,0.470698,0.485339,0.479284,0.454356,0.416792,0.375042,0.336618,0.305559,0.28335,0.270126,0.265419,0.268474,0.278304,0.294047,0.314882,0.339778,0.367249,0.395157,0.420635,0.440548,0.45215,0.453573,0.444208,0.424843,0.397491,0.36509,0.331058,0.298717,0.270923,0.250034,0.238242,0.237842,0.250978,0.280423,0.330001,0.403982,0.504558,0.626872,0.757397,0.875418,0.958158,0.98921,0.965569,0.898642,0.806849,0.707679,0.614415,0.535449,0.475292,0.436353,0.419951,0.426662,0.457636,0.514652,0.598488
0.574122,0.350792,0.219982,0.147843,0.10974,0.0915062,0.0860454,0.0903977,0.103849,0.127238,0.162382,0.211104,0.273793,0.347413,0.423571,0.489148,0.530747,0.540196,0.5182,0.473776,0.420153,0.369111,0.327031,0.296248,0.277012,0.268809,0.271024,0.283136,0.30483,0.335637,0.374221,0.417401,0.459085,0.489867,0.500415,0.485998,0.448509,0.395651,0.337772,0.284334,0.240993,0.209226,0.1885,0.177796,0.176388,0.184145,0.201639,0.230283,0.272175,0.329635,0.404198,0.494752,0.595121,0.6944,0.779314,0.837864,0.863389,0.856989,0.827012,0.783743,0.73497,0.685511,0.637572,0.591341,0.545604,0.498996,0.451397,0.403692,0.357348,0.313998
0.435977,0.40554,0.369962,0.321974,0.264443,0.206214,0.156219,0.119631,0.0977641,0.0892231,0.0931539,0.111551,0.150344,0.219022,0.324394,0.458408,0.590947,0.677758,0.68792,0.626959,0.530955,0.437385,0.363984,0.314401,0.28654,0.277109,0.282936,0.300702,0.327672,0.361264,0.398385,0.435181,0.467198,0.489958,0.499843,0.494954,0.475606,0.444251,0.404864,0.362027,0.31994,0.281782,0.249663,0.224868,0.208269,0.200862,0.204134,0.219938,0.251019,0.301176,0.374412,0.472104,0.58781,0.706298,0.80678,0.869822,0.8858,0.859453,0.80746,0.747448,0.690566,0.642054,0.602877,0.571083,0.542609,0.51305,0.480083,0.443404,0.404289,0.365023
0.44399,0.355873,0.286937,0.235366,0.198472,0.173707,0.159186,0.153957,0.158202,0.173068,0.200638,0.243739,0.304785,0.382812,0.468283,0.541982,0.583002,0.579254,0.534482,0.465867,0.394722,0.336504,0.296461,0.274554,0.269259,0.278994,0.301781,0.334053,0.371434,0.40897,0.441492,0.464664,0.476193,0.476525,0.467601,0.451586,0.430536,0.406215,0.380012,0.352939,0.325968,0.300366,0.277525,0.258859,0.245823,0.240116,0.243761,0.258656,0.286896,0.330798,0.392097,0.46982,0.557096,0.641897,0.710144,0.750091,0.756912,0.734771,0.695133,0.650092,0.607799,0.572726,0.546639,0.529449,0.519716,0.515391,0.514825,0.516732,0.520114,0.52422
0.66657,0.577884,0.497549,0.421829,0.351975,0.291198,0.242581,0.20829,0.18994,0.188254,0.204626,0.24267,0.307961,0.404415,0.524183,0.639903,0.71357,0.717137,0.65193,0.547339,0.440774,0.356763,0.300972,0.270832,0.262559,0.273337,0.300597,0.339858,0.385325,0.430127,0.467147,0.490996,0.500006,0.496955,0.48619,0.471171,0.454131,0.436078,0.416951,0.395847,0.372071,0.346261,0.320084,0.295801,0.275922,0.263138,0.26017,0.269081,0.291902,0.330979,0.388464,0.464482,0.553982,0.646763,0.729234,0.78769,0.812919,0.803754,0.767429,0.714934,0.656413,0.599798,0.550604,0.512429,0.487745,0.47825,0.484773,0.507735,0.547043,0.601232
0.699713,0.628324,0.562851,0.501765,0.445696,0.396396,0.356021,0.326865,0.311435,0.311418,0.327991,0.362378,0.415104,0.483543,0.557672,0.620217,0.653832,0.648432,0.606239,0.540618,0.469752,0.408391,0.362816,0.334113,0.321299,0.322826,0.336765,0.360359,0.390786,0.425109,0.460044,0.492074,0.517849,0.534726,0.541052,0.536327,0.521296,0.497806,0.46848,0.436301,0.404088,0.374112,0.348093,0.327327,0.312882,0.305845,0.307442,0.318816,0.341184,0.375888,0.424112,0.486159,0.560304,0.642643,0.727005,0.80503,0.867058,0.903786,0.908392,0.87917,0.820761,0.74271,0.656689,0.573695,0.502312,0.447232,0.408762,0.385013,0.373092,0.369261
0.652329,0.63678,0.615616,0.581345,0.533319,0.476665,0.419734,0.371321,0.338916,0.326198,0.334588,0.365473,0.420023,0.496142,0.582023,0.655131,0.691976,0.679373,0.622033,0.539755,0.45687,0.390779,0.346956,0.325008,0.323046,0.339055,0.370002,0.409905,0.45135,0.486708,0.509682,0.517284,0.511039,0.496541,0.479507,0.463313,0.449157,0.436386,0.422766,0.404791,0.379736,0.348042,0.312753,0.278269,0.24914,0.229563,0.22321,0.232722,0.261441,0.314455,0.397892,0.514641,0.655147,0.794838,0.900533,0.94483,0.921234,0.847722,0.756222,0.672491,0.608166,0.565854,0.543466,0.536112,0.536038,0.534134,0.524031,0.502944,0.471856,0.434877
0.447519,0.496471,0.54243,0.570194,0.56948,0.539445,0.48905,0.432821,0.38506,0.353466,0.340181,0.34526,0.367928,0.405742,0.451863,0.495186,0.524442,0.531619,0.515144,0.480591,0.438405,0.399027,0.368317,0.348622,0.340386,0.343082,0.355398,0.375044,0.399452,0.425791,0.450796,0.470859,0.482358,0.482243,0.469137,0.444007,0.409885,0.371061,0.332106,0.297083,0.268698,0.248011,0.235209,0.230188,0.232891,0.243431,0.262138,0.289678,0.326913,0.374617,0.433007,0.501034,0.575581,0.651429,0.721595,0.778085,0.813208,0.821195,0.799675,0.751398,0.68425,0.608833,0.535699,0.473519,0.42878,0.405464,0.404989,0.428476,0.477403,0.552162
0.431718,0.484642,0.534349,0.563118,0.559319,0.523178,0.466598,0.407044,0.360435,0.334604,0.3318,0.353215,0.400177,0.471847,0.558733,0.640237,0.692195,0.697158,0.653971,0.578448,0.494584,0.421993,0.368671,0.33572,0.321815,0.325361,0.344863,0.37832,0.423526,0.477367,0.534801,0.588278,0.628022,0.643706,0.628982,0.585075,0.520325,0.446871,0.376502,0.317914,0.27508,0.247904,0.234983,0.23505,0.247337,0.271171,0.305398,0.348799,0.399798,0.456237,0.515475,0.57482,0.632029,0.684688,0.729804,0.76387,0.783091,0.783791,0.763114,0.721464,0.663839,0.598274,0.533675,0.478105,0.438265,0.418788,0.421805,0.44905,0.502499,0.582933
0.592353,0.557038,0.523878,0.49318,0.465644,0.442258,0.424252,0.413153,0.410838,0.418704,0.437335,0.466405,0.50409,0.545983,0.583922,0.608019,0.611162,0.591394,0.552585,0.502991,0.452595,0.4097,0.378264,0.359413,0.352933,0.35797,0.373033,0.395681,0.423238,0.452876,0.481509,0.505945,0.52322,0.531036,0.528182,0.514781,0.49227,0.46311,0.430355,0.397176,0.366283,0.339539,0.318155,0.302946,0.294607,0.29398,0.302174,0.320336,0.349657,0.391183,0.445207,0.510117,0.580984,0.650446,0.710257,0.753052,0.774339,0.773865,0.755712,0.725906,0.690083,0.652899,0.617883,0.587537,0.563572,0.546979,0.537959,0.536081,0.540326,0.54899
