ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
419.9,0.834583,0.358048,258.68,99.4679,0.258286,1.18881, 46.9064, 60.2515,0.327119,1.00434,37.7419,2.71538,0.371586,3.25117,0.389864,5.02667,0.459696,2.055,0.05,2.055,0.05,-848.058
413.108,0.778142,0.630031,238.309,871.799,0.257491,1.20041, 39.5176, 60.6435,0.35785,1.0013,35.58,2.82447,0.392696,3.23641,0.387909,5.0341,0.459877,2.055,0.05,2.055,0.05,-858.182
448.438,0.694405,0.742107,225.245,1130.78,0.220717,1.1143, 49.4541, 70.9214,0.374482,1.00663,39.4643,2.57212,0.350747,3.1615,0.371521,5.1238,0.480166,2.055,0.05,2.055,0.05,-847.506
397.473,0.786857,0.665456,252.9,513.988,0.296644,1.3768, 50.0054, 61.5258,0.308535,1.00905,43.7681,2.7886,0.420375,3.2496,0.415559,5.09468,0.497703,2.055,0.05,2.055,0.05,-830.914
464.874,0.691846,0.700953,256.791,371.445,0.283348,1.37043, 55.9494, 65.8527,0.327427,0.988954,43.7343,2.9339,0.40715,3.26998,0.404148,5.22023,0.492773,2.055,0.05,2.055,0.05,-857.558
349.151,0.814467,0.391195,252.223,239.901,0.214542,1.41329, 29.211, 48.6519,0.339191,0.998343,30.703,2.80956,0.491374,3.24659,0.401457,5.20169,0.520454,2.055,0.05,2.055,0.05,-841.818
392.027,0.864891,0.366055,277.683,100.929,0.25084,1.37267, 34.0104, 49.8344,0.317638,1.00188,29.8166,2.89134,0.421392,3.25684,0.406016,5.09364,0.485002,2.055,0.05,2.055,0.05,-854.207
516.233,0.673249,0.349068,276.63,137.262,0.235864,1.1373, 43.9695, 63.0476,0.31128,1.00066,34.0979,2.86858,0.442787,3.2496,0.392159,5.11772,0.487781,2.055,0.05,2.055,0.05,-840.956
434.061,0.860095,0.301116,264.882,64.8877,0.16951,1.24541, 30.3208, 56.5888,0.332896,1.00635,23.9928,2.59631,0.345977,3.23895,0.384814,5.10491,0.462378,2.055,0.05,2.055,0.05,-835.479
426.978,0.859584,0.27977,257.324,68.2854,0.243031,1.2021, 64.8376, 60.6669,0.327521,0.98816,42.724,2.87085,0.450539,3.25506,0.392297,4.97324,0.437724,2.055,0.05,2.055,0.05,-837.714
398.159,0.878237,0.30737,265.687,64.4621,0.210326,1.15924, 36.7522, 51.8869,0.335582,0.996361,45.8762,2.9628,0.416355,3.22748,0.38628,5.09758,0.483171,2.055,0.05,2.055,0.05,-846.012
422.438,0.827588,0.427776,274.121,214.947,0.247033,1.15113, 40.903, 52.8794,0.320463,0.99952,37.3497,2.8794,0.408169,3.31109,0.429946,5.07686,0.481262,2.055,0.05,2.055,0.05,-835.953
430.636,0.687656,0.64605,250.626,486.488,0.213809,1.34733, 40.3214, 62.4211,0.338606,1.00558,30.7933,2.79287,0.395177,3.24896,0.402573,5.0984,0.495908,2.055,0.05,2.055,0.05,-842.16
370.576,0.75689,0.516473,260.212,209.35,0.301942,1.2372, 37.9216, 52.7718,0.310901,0.997959,25.8866,3.01205,0.472269,3.1667,0.373326,5.10347,0.50166,2.055,0.05,2.055,0.05,-843.252
383.686,0.793433,0.443794,246.235,167.443,0.247395,1.22558, 64.6114, 60.6421,0.319095,0.996584,54.3402,2.96319,0.507977,3.23532,0.396892,5.11579,0.478631,2.055,0.05,2.055,0.05,-845.022
349.056,0.821567,0.399933,238.9,121.025,0.255916,1.14354, 27.0713, 55.6959,0.332259,1.00864,28.7189,3.17163,0.559291,3.21995,0.40757,5.0139,0.465939,2.055,0.05,2.055,0.05,-834.783
339.054,0.73918,0.585731,272.607,273.541,0.245518,1.21019, 29.356, 44.2114,0.308134,1.01357,30.7951,3.31419,0.677714,3.30085,0.412272,5.18201,0.492181,2.055,0.05,2.055,0.05,-843.02
320.858,0.828891,0.472786,256.345,107.864,0.284508,1.42824, 29.6352, 42.799,0.345859,1.01047,33.2582,3.00957,0.443062,3.24196,0.392095,5.02598,0.475788,2.055,0.05,2.055,0.05,-857.909
341.118,0.798073,0.550498,258.032,272.875,0.188675,1.24825, 45.8086, 45.1072,0.326963,0.982201,46.2903,2.9898,0.483579,3.19703,0.382409,5.11854,0.497198,2.055,0.05,2.055,0.05,-849.476
419.865,0.813514,0.504898,268.492,164.32,0.228336,1.19921, 54.8475, 55.1131,0.300139,0.998228,42.3606,2.78745,0.354484,3.20581,0.377293,5.09826,0.472447,2.055,0.05,2.055,0.05,-870.423
415.937,0.690401,0.442849,290.521,270.876,0.229444,1.10039, 46.3889, 49.8434,0.308747,1.00019,41.164,3.0238,0.512296,3.2406,0.38637,5.1154,0.488268,2.055,0.05,2.055,0.05,-851.267
338.033,0.719536,0.585939,269.596,297.522,0.25618,1.06706, 26.1661, 43.3934,0.319468,1.01243,28.6915,2.67503,0.379646,3.26062,0.395651,5.0695,0.466752,2.055,0.05,2.055,0.05,-846.894
303.423,0.774392,0.544828,247.751,225.47,0.324611,1.15098, 27.5395, 43.6943,0.346757,1.00225,37.8049,2.77668,0.385446,3.22335,0.399819,5.15387,0.486444,2.055,0.05,2.055,0.05,-865.984
342.197,0.882937,0.732655,260.87,460.748,0.257622,1.17241, 42.6699, 46.3366,0.346284,1.00049,32.1962,2.73792,0.346685,3.29154,0.411445,5.06627,0.48343,2.055,0.05,2.055,0.05,-850.821
479.962,0.863851,0.523826,273.765,421.461,0.175793,1.16875, 72.3924, 60.7425,0.303349,0.997942,49.9195,2.88043,0.455657,3.21016,0.365584,5.01083,0.454881,2.055,0.05,2.055,0.05,-833.64
432.357,0.799028,0.768679,291.578,1521.39,0.187101,1.32797, 64.0363, 52.1451,0.293327,0.988703,49.7431,2.8168,0.38088,3.30792,0.417528,4.96807,0.438514,2.055,0.05,2.055,0.05,-854.668
410.303,0.727601,0.680536,282.048,891.806,0.209061,1.26272, 37.1838, 49.9695,0.303802,0.986746,40.8772,2.79086,0.348583,3.16128,0.355518,5.04613,0.462889,2.055,0.05,2.055,0.05,-843.347
498.452,0.828492,0.665768,290.696,696.48,0.251435,1.41921, 52.6379, 58.8839,0.307406,1.00957,37.7113,2.91515,0.422525,3.22495,0.387055,5.02598,0.457742,2.055,0.05,2.055,0.05,-845.115
364.593,0.834062,0.744983,293.021,667.94,0.200913,1.17121, 29.513, 42.6218,0.324004,0.994051,29.3437,2.74489,0.347276,3.26055,0.393213,5.27132,0.508439,2.055,0.05,2.055,0.05,-837.635
423.542,0.806892,0.633728,294.964,668.245,0.266044,1.17602, 49.5717, 51.9365,0.283415,0.992106,42.1837,2.979,0.449386,3.1829,0.382688,5.12859,0.49005,2.055,0.05,2.055,0.05,-849.32
422.164,0.696909,0.602352,290.98,871.036,0.226735,1.32092, 41.0455, 47.8642,0.301574,1.01078,28.4563,2.7737,0.378129,3.18639,0.374843,5.14712,0.486975,2.055,0.05,2.055,0.05,-858.96
448.036,0.791118,0.714225,296.654,583.837,0.276774,1.14215, 30.9011, 51.1099,0.288694,1.00231,27.1099,2.93208,0.426768,3.26216,0.398554,5.11174,0.476999,2.055,0.05,2.055,0.05,-843.994
425.732,0.823041,0.52676,294.261,260.239,0.348877,1.11138, 36.3546, 50.9204,0.296526,0.993484,29.5434,2.77183,0.363189,3.25496,0.396516,5.14234,0.477064,2.055,0.05,2.055,0.05,-835.642
436.074,0.839551,0.436041,278.988,186.667,0.263885,1.3126, 68.2336, 60.3944,0.299371,0.978985,63.6727,2.97653,0.459932,3.227,0.382979,5.02474,0.456916,2.055,0.05,2.055,0.05,-855.636
380.105,0.91771,0.464388,245.367,232.335,0.283968,1.14037, 67.4404, 56.8622,0.345011,1.00737,53.6187,2.9109,0.458443,3.1384,0.36148,5.06627,0.476052,2.055,0.05,2.055,0.05,-843.551
366.316,0.768932,0.351105,258.105,136.007,0.246361,1.1556, 82.5286, 51.3497,0.30252,1.01247,66.7637,2.77494,0.358741,3.22678,0.399035,4.97561,0.46165,2.055,0.05,2.055,0.05,-857.04
426.203,0.786815,0.677976,261.319,307.39,0.280247,1.04566, 46.8781, 56.9622,0.315905,1.00201,37.4876,2.99225,0.42077,3.19821,0.383999,5.06337,0.479875,2.055,0.05,2.055,0.05,-842.427
467.66,0.858963,0.490169,283.497,196.958,0.261625,1.20303, 54.627, 57.5674,0.274946,0.995658,45.9152,2.77626,0.393472,3.17539,0.365941,5.08599,0.486597,2.055,0.05,2.055,0.05,-848.407
420.238,0.77231,0.298784,285.662,88.1013,0.218407,1.14133, 68.2676, 52.8081,0.269729,1.00092,59.4503,2.68567,0.34649,3.28873,0.427881,5.05146,0.477398,2.055,0.05,2.055,0.05,-843.696
468.924,0.882141,0.336229,274.713,87.7792,0.221134,1.37638, 57.5625, 62.3615,0.321994,0.977904,54.0722,2.74723,0.364167,3.31759,0.414645,5.19889,0.510505,2.055,0.05,2.055,0.05,-856.726
381.746,0.755643,0.532743,267.802,304.242,0.223558,1.3337, 31.0039, 49.1141,0.319572,0.995825,29.8542,2.89747,0.416892,3.31156,0.413427,5.0015,0.466722,2.055,0.05,2.055,0.05,-854.735
472.773,0.857971,0.599126,289.111,239.364,0.271478,0.981201, 25.8926, 54.1346,0.31108,0.983783,24.9104,3.04111,0.498073,3.28271,0.407835,5.12937,0.482668,2.055,0.05,2.055,0.05,-839.169
435.897,0.841467,0.635204,269.171,438.685,0.214,1.13599, 45.2134, 54.8679,0.31173,0.986007,42.8755,2.84262,0.377046,3.21863,0.386841,5.10027,0.474574,2.055,0.05,2.055,0.05,-855.925
351.328,0.783198,0.598261,271.914,625.964,0.235808,1.18337, 23.3891, 43.329,0.300597,0.988676,24.451,2.7812,0.388235,3.23374,0.395362,5.04501,0.48701,2.055,0.05,2.055,0.05,-850.602
362.941,0.910473,0.667717,255.313,410.903,0.21154,1.26753, 39.5421, 51.007,0.337499,0.989267,47.023,2.81627,0.386059,3.2125,0.391154,5.13097,0.491388,2.055,0.05,2.055,0.05,-833.011
372.925,0.885519,0.644415,265.346,334.495,0.185299,1.27055, 31.7475, 47.9245,0.337405,0.986914,38.2431,2.87113,0.407415,3.31957,0.412017,5.22626,0.522611,2.055,0.05,2.055,0.05,-859.595
453.919,0.675415,0.50561,277.646,181.766,0.171209,1.16725, 43.5206, 57.686,0.289194,1.00989,36.8153,2.91883,0.451634,3.19553,0.376791,5.16493,0.492552,2.055,0.05,2.055,0.05,-849.319
302.354,0.814211,0.648172,287.518,558.289,0.242679,1.40467, 28.4422, 35.1409,0.301965,0.983104,33.3733,2.7604,0.364583,3.21645,0.390648,5.13395,0.472253,2.055,0.05,2.055,0.05,-824.425
335.489,0.895172,0.23994,246.079,34.4293,0.228738,1.08364, 36.8384, 50.469,0.355752,1.00369,41.4802,2.55668,0.294551,3.19594,0.376532,5.06683,0.471732,2.055,0.05,2.055,0.05,-840.909
452.352,0.75677,0.27602,283.367,24.5358,0.232268,1.37687, 43.3848, 58.0096,0.297754,1.00138,36.7895,2.73515,0.367922,3.26474,0.402162,5.30312,0.518517,2.055,0.05,2.055,0.05,-845.836
371.869,0.820643,0.597928,246.317,113.141,0.229448,1.3379, 35.1564, 51.9439,0.35534,1.00586,29.4434,2.8083,0.344424,3.21793,0.383938,5.06959,0.48149,2.055,0.05,2.055,0.05,-851.068
377.162,0.640002,0.444005,270.816,105.614,0.233261,1.25403, 32.7561, 51.0301,0.305444,1.00476,32.5541,2.72623,0.363949,3.26279,0.386217,5.11978,0.487585,2.055,0.05,2.055,0.05,-859.058
429.605,0.666562,0.404633,262.783,105.17,0.254057,1.43156, 60.6484, 58.525,0.304423,1.01015,42.4005,2.81666,0.402287,3.24898,0.395037,5.11297,0.494333,2.055,0.05,2.055,0.05,-845.04
448.75,0.844454,0.463785,274.255,244.563,0.251016,1.0896, 47.3421, 58.5322,0.312912,0.996178,47.5653,2.66657,0.351105,3.24046,0.397389,4.9888,0.462339,2.055,0.05,2.055,0.05,-838.885
478.101,0.72311,0.264975,288.683,66.387,0.208206,1.2847, 43.0997, 55.3303,0.290397,1.00932,31.4825,3.04114,0.478609,3.32766,0.420131,5.00189,0.456107,2.055,0.05,2.055,0.05,-862.66
349.099,0.750306,0.332886,253.692,127.399,0.224331,1.2891, 24.9942, 48.3758,0.328848,1.02324,31.8516,2.71913,0.352366,3.21961,0.38829,5.12007,0.512265,2.055,0.05,2.055,0.05,-840.92
474.717,0.786551,0.568689,269.781,367.602,0.215433,1.14834, 44.428, 59.539,0.333298,0.993304,32.7796,2.79526,0.378545,3.26826,0.391007,5.04319,0.458484,2.055,0.05,2.055,0.05,-861.708
352.903,0.838462,0.478932,253.456,345.53,0.252306,1.3841, 30.3442, 48.7965,0.32755,0.983855,34.8383,3.01226,0.489976,3.27585,0.40606,5.16407,0.478504,2.055,0.05,2.055,0.05,-842.946
400.836,0.80248,0.366237,284.356,113.027,0.2319,1.18543, 29.2744, 49.3212,0.290236,0.99024,30.432,2.80012,0.406849,3.27799,0.405087,5.03501,0.445066,2.055,0.05,2.055,0.05,-833.937
355.078,0.716652,0.270309,278.027,36.2107,0.345461,1.31316, 38.0395, 44.7081,0.340395,0.98094,35.1955,2.7251,0.354877,3.29099,0.399698,5.13436,0.46429,2.055,0.05,2.055,0.05,-845.398
330.276,0.756221,0.643907,265.7,436.077,0.283677,1.1976, 44.6766, 45.5161,0.311442,1.00745,45.5582,2.58494,0.287554,3.21535,0.384024,5.03963,0.484681,2.055,0.05,2.055,0.05,-855.65
607.091,0.770001,0.723376,279.134,688.467,0.183098,1.04233, 50.2655, 74.5564,0.277286,1.01655,26.1463,2.64349,0.354027,3.28352,0.3989,5.17604,0.486518,2.055,0.05,2.055,0.05,-829.575
397.096,0.84389,0.802246,265.98,1637.13,0.181621,1.2183, 51.6798, 51.5669,0.323774,1.00424,44.5128,2.94372,0.393664,3.22715,0.389729,5.13196,0.491752,2.055,0.05,2.055,0.05,-863.437
356.571,0.83229,0.683376,246.098,623.768,0.200152,1.15864, 27.7848, 56.2754,0.334684,0.99222,33.9409,2.82846,0.363259,3.19068,0.39272,5.15233,0.491725,2.055,0.05,2.055,0.05,-854.171
334.715,0.828871,0.694358,235.929,988.186,0.243242,1.1598, 50.9382, 55.8685,0.385383,1.00335,73.2658,2.75968,0.36387,3.19615,0.383733,5.11573,0.49672,2.055,0.05,2.055,0.05,-826.202
303.448,0.830344,0.673519,228.887,723.923,0.227326,1.18787, 68.016, 50.0945,0.35019,0.997038,84.7363,2.84748,0.419526,3.23604,0.393757,5.19219,0.490813,2.055,0.05,2.055,0.05,-859.304
303.772,0.850688,0.691423,240.305,789.822,0.293562,1.29431, 70.4236, 47.1672,0.328901,1.00986,67.2951,2.6538,0.357018,3.23852,0.390007,5.13734,0.485477,2.055,0.05,2.055,0.05,-844.597
312.58,0.871155,0.560615,223.435,316.043,0.214928,1.33377, 57.0279, 52.2126,0.41201,0.995874,58.454,2.94178,0.493803,3.27154,0.414033,5.20044,0.497774,2.055,0.05,2.055,0.05,-845.75
484.777,0.741998,0.536695,228.429,215.711,0.216633,1.00444, 67.1622, 80.9275,0.374178,0.995959,45.3679,2.77802,0.459824,3.23858,0.388777,5.12588,0.492519,2.055,0.05,2.055,0.05,-860.897
367.949,0.887753,0.481266,251.051,350.415,0.214488,1.11933, 36.1207, 54.819,0.331356,1.00591,35.1679,2.96223,0.484583,3.26087,0.404172,5.1209,0.481072,2.055,0.05,2.055,0.05,-852.166
367.304,0.819563,0.454489,272.552,175.295,0.247228,1.42949, 42.8173, 53.1784,0.285121,0.988081,39.2147,3.10056,0.521972,3.24266,0.387202,4.99173,0.455335,2.055,0.05,2.055,0.05,-853.268
444.591,0.704701,0.444324,289.138,198.091,0.232673,1.10994, 67.4937, 58.4255,0.272087,1.00303,62.0703,2.86832,0.404071,3.25725,0.38934,4.98458,0.445556,2.055,0.05,2.055,0.05,-833.734
375.966,0.841664,0.333416,300.76,110.61,0.256586,1.26078, 56.8959, 46.9035,0.282557,0.999843,55.2784,2.67354,0.300871,3.30179,0.397098,5.10181,0.462935,2.055,0.05,2.055,0.05,-855.415
345.558,0.868777,0.25165,272.047,37.92,0.327936,1.08608, 36.6397, 46.7887,0.31765,1.0173,42.5766,2.91262,0.403402,3.22806,0.389561,5.05565,0.456987,2.055,0.05,2.055,0.05,-850.156
378.185,0.734807,0.233398,291.965,56.546,0.242291,1.20368, 47.0914, 46.9808,0.2927,0.988839,41.5741,3.00844,0.488107,3.18987,0.368692,5.03918,0.47657,2.055,0.05,2.055,0.05,-848.059
322.208,0.818239,0.36205,269.211,127.321,0.210247,1.31527, 25.6346, 41.6099,0.316948,0.99482,32.1617,2.81608,0.407529,3.25318,0.392437,5.12153,0.491573,2.055,0.05,2.055,0.05,-854.257
331.219,0.697401,0.336559,233.208,112.014,0.26964,1.3694, 32.7918, 49.6068,0.390933,0.988147,41.8596,2.78755,0.370694,3.26735,0.404403,5.15146,0.487221,2.055,0.05,2.055,0.05,-830.355
379.466,0.823073,0.515805,270.634,321.006,0.258485,1.30522, 23.791, 47.1014,0.316308,0.998228,25.2584,2.97437,0.521591,3.33238,0.414723,5.12372,0.487632,2.055,0.05,2.055,0.05,-854.41
332.422,0.858537,0.348155,242.783,103.138,0.169563,1.40762, 32.7763, 50.3341,0.332369,1.00415,41.0959,2.96876,0.459939,3.19826,0.380623,5.12815,0.483503,2.055,0.05,2.055,0.05,-842.927
337.905,0.818106,0.336075,256.368,98.4939,0.294,1.10349, 26.9885, 45.9825,0.321833,1.01945,31.8311,2.82855,0.44073,3.27974,0.405383,5.11464,0.469695,2.055,0.05,2.055,0.05,-827.963
296.38,0.83328,0.414525,253.599,227.515,0.236132,1.27231, 28.453, 40.0345,0.341342,1.00968,29.4435,2.86976,0.408298,3.21377,0.385614,5.06601,0.477779,2.055,0.05,2.055,0.05,-843.469
409.047,0.845998,0.714831,273.276,599.586,0.227945,1.29294, 31.154, 50.6815,0.288817,0.993399,26.8115,2.78178,0.377719,3.18821,0.375424,5.0701,0.472822,2.055,0.05,2.055,0.05,-851.119
463.238,0.779026,0.697663,273.45,560.708,0.231861,1.16758, 56.21, 55.1374,0.312933,0.985965,46.5184,2.80917,0.396855,3.25904,0.402486,5.04968,0.461076,2.055,0.05,2.055,0.05,-858.772
368.228,0.832401,0.693728,272.155,309.95,0.338315,1.51696, 35.9607, 45.2999,0.313404,0.995134,41.0709,2.76541,0.384917,3.34447,0.410169,5.12421,0.479377,2.055,0.05,2.055,0.05,-838.373
313.175,0.830891,0.669242,232.092,531.521,0.223406,1.19314, 34.9914, 48.254,0.37209,0.985814,43.4572,2.71784,0.345275,3.27065,0.402902,5.06565,0.482997,2.055,0.05,2.055,0.05,-846.698
346.531,0.725583,0.48817,258.582,303.851,0.289737,1.40234, 50.7139, 46.1565,0.323352,0.979313,49.7342,3.14102,0.523554,3.22775,0.379623,5.03011,0.458657,2.055,0.05,2.055,0.05,-846.323
391.969,0.778617,0.643871,285.694,310.083,0.259393,1.25415, 28.4653, 45.0906,0.314505,0.994419,26.7254,2.89006,0.4284,3.32624,0.408795,5.12098,0.482221,2.055,0.05,2.055,0.05,-835.937
382.96,0.726613,0.674446,258.993,362.126,0.175128,1.2943, 50.4207, 52.4698,0.32255,0.996794,45.1444,2.93355,0.435511,3.25116,0.413298,5.04524,0.476568,2.055,0.05,2.055,0.05,-856.425
394.619,0.726652,0.413523,263.776,88.9422,0.27273,1.33286, 55.9873, 54.2891,0.334425,0.993707,50.8936,2.94481,0.438798,3.24539,0.394057,5.23122,0.510869,2.055,0.05,2.055,0.05,-863.456
375.099,0.815815,0.370337,242.802,83.5502,0.370026,1.31202, 86.76, 59.8814,0.324546,0.980346,71.5591,2.94839,0.472177,3.20892,0.38363,5.13942,0.510889,2.055,0.05,2.055,0.05,-825.363
426.722,0.85157,0.579543,247.857,487.599,0.238923,1.1807, 63.9234, 64.8357,0.319285,0.981325,67.2802,2.86597,0.412963,3.23271,0.396387,5.16986,0.506858,2.055,0.05,2.055,0.05,-857.098
346.677,0.872772,0.355605,234.013,138.413,0.297192,1.13456, 48.4555, 58.9036,0.343662,0.997551,62.7639,2.71134,0.4016,3.1685,0.383067,5.11866,0.478475,2.055,0.05,2.055,0.05,-854.287
422.273,0.743716,0.462541,248.938,176.09,0.257568,1.22569, 29.997, 65.1971,0.352277,0.981103,32.9912,2.87876,0.413403,3.24411,0.386976,5.10369,0.481389,2.055,0.05,2.055,0.05,-851.329
467.431,0.77734,0.515313,236.208,305.462,0.280519,1.22886, 45.4722, 70.1934,0.364265,0.998579,43.6574,2.86821,0.399565,3.22432,0.408183,5.10902,0.477242,2.055,0.05,2.055,0.05,-832.003
472.766,0.69205,0.369267,262.693,71.8098,0.271958,0.991773, 58.9596, 68.263,0.331711,0.989769,44.3746,2.97649,0.464723,3.22787,0.402584,5.12652,0.496683,2.055,0.05,2.055,0.05,-843.652
442.299,0.901359,0.385808,253.311,109.738,0.239212,0.951667, 49.9777, 63.34,0.354087,1.00516,45.6118,3.00074,0.453905,3.28901,0.392742,5.13388,0.492467,2.055,0.05,2.055,0.05,-851.008
338.462,0.834255,0.477167,249.45,119.708,0.192879,1.09721, 39.0613, 50.3586,0.331528,1.01223,40.8708,2.97589,0.46253,3.22177,0.386839,5.05685,0.469571,2.055,0.05,2.055,0.05,-843.602
379.576,0.964849,0.406769,271.15,179.632,0.330073,1.13018, 44.3898, 49.8669,0.309258,0.999208,37.8774,2.66188,0.375783,3.23837,0.399816,4.9158,0.444877,2.055,0.05,2.055,0.05,-849.364
444.363,0.702592,0.35361,261.802,94.2061,0.232583,1.10256, 59.6703, 63.4286,0.306497,1.00734,57.8065,2.64524,0.367868,3.2333,0.390325,5.15005,0.486104,2.055,0.05,2.055,0.05,-841.404
383.356,0.725187,0.436318,267.21,131.498,0.386851,1.33054, 41.2069, 52.6569,0.304439,1.01342,33.2802,2.78625,0.38791,3.25785,0.391618,5.15081,0.49056,2.055,0.05,2.055,0.05,-849.462
369.47,0.828659,0.281949,241.174,40.8724,0.270488,1.15319, 45.5195, 54.7846,0.3282,1.01116,33.284,2.87319,0.416642,3.21665,0.38856,5.09444,0.473144,2.055,0.05,2.055,0.05,-838.969
421.794,0.806763,0.583309,286.594,551.83,0.346248,1.25535, 44.1072, 53.3874,0.298704,1.00287,44.0955,2.96959,0.441776,3.27408,0.394854,4.99615,0.454048,2.055,0.05,2.055,0.05,-841.923
438.41,0.742433,0.344675,289.55,83.6748,0.280993,1.35477, 68.6284, 57.5598,0.283091,0.976004,53.2343,2.84734,0.442907,3.18176,0.366341,5.06437,0.455974,2.055,0.05,2.055,0.05,-865.746
397.909,0.76023,0.53378,245.991,211.6,0.193507,1.23714, 70.2154, 59.4194,0.353079,0.971389,52.7033,2.78172,0.427892,3.27295,0.406627,5.07865,0.484094,2.055,0.05,2.055,0.05,-852.227
330.021,0.963158,0.424205,259.332,121.915,0.281572,1.24827, 61.9981, 45.4066,0.317738,0.991459,62.575,3.01676,0.489542,3.29052,0.416283,5.08387,0.479298,2.055,0.05,2.055,0.05,-855.741
378.778,0.769067,0.425667,244.207,143.942,0.218754,1.33795, 35.7161, 56.1372,0.358444,1.01016,33.0591,2.70848,0.356819,3.24282,0.400307,5.03142,0.456236,2.055,0.05,2.055,0.05,-871.043
342.509,0.85667,0.372901,241.27,87.3041,0.228461,1.40574, 46.1002, 52.2314,0.345987,1.0002,47.0354,2.74949,0.393862,3.26309,0.399775,5.11851,0.499364,2.055,0.05,2.055,0.05,-833.482
356.248,0.776817,0.50868,255.471,379.171,0.212132,1.53023, 47.8643, 49.9747,0.326939,0.989349,45.4385,2.69403,0.349179,3.23331,0.383509,5.10437,0.487296,2.055,0.05,2.055,0.05,-847.528
433.874,0.800747,0.672236,263.352,464.12,0.184595,1.24236, 76.7226, 59.5938,0.308415,1.01176,52.6913,2.98733,0.436171,3.25919,0.403426,5.11759,0.475371,2.055,0.05,2.055,0.05,-848
369.185,0.820172,0.317891,263.328,62.4739,0.286162,1.2085, 46.1127, 48.5697,0.329831,0.988757,42.6519,3.12671,0.553222,3.25494,0.385883,5.30189,0.532575,2.055,0.05,2.055,0.05,-854.249
341.967,0.850022,0.366235,248.119,130.897,0.267508,1.23377, 23.0168, 47.8398,0.342741,1.01107,22.1109,2.59349,0.319239,3.26076,0.409131,5.11565,0.491952,2.055,0.05,2.055,0.05,-830.006
376.294,0.921458,0.652303,290.031,529.256,0.297334,1.4681, 44.5387, 44.7664,0.31592,1.00039,44.7012,2.7314,0.356194,3.31291,0.419188,5.13101,0.467044,2.055,0.05,2.055,0.05,-842.83
343.634,0.809064,0.686252,266.453,499.649,0.285461,1.15031, 67.2071, 44.9162,0.302161,1.02763,67.8358,2.8443,0.429371,3.17909,0.367679,5.12432,0.483714,2.055,0.05,2.055,0.05,-846.916
424.34,0.837527,0.392967,281.015,105.779,0.297055,1.16639, 31.9129, 54.0381,0.322787,0.998196,33.4215,2.81692,0.417575,3.29697,0.405058,5.14982,0.473016,2.055,0.05,2.055,0.05,-832.419
443.28,0.763813,0.487439,301.353,194.32,0.206727,1.02235, 39.0987, 52.1032,0.288193,0.975368,41.4145,2.85808,0.399382,3.34268,0.409479,5.14567,0.480687,2.055,0.05,2.055,0.05,-860.193
369.493,0.830883,0.655341,252.942,168.818,0.196897,1.25643, 49.0411, 51.8137,0.326756,1.01374,44.9599,3.11715,0.535174,3.20186,0.369734,5.14907,0.504251,2.055,0.05,2.055,0.05,-854.411
437.665,0.741249,0.399414,264.78,81.6772,0.323912,1.21626, 56.4536, 59.4016,0.316773,0.979962,48.0234,2.96434,0.476696,3.23891,0.409395,5.11794,0.475273,2.055,0.05,2.055,0.05,-848.591
373.254,0.819747,0.402322,259.132,131.689,0.248264,1.32114, 109.253, 59.7748,0.324308,0.988706,84.4031,3.0486,0.494146,3.1334,0.377761,5.0229,0.462844,2.055,0.05,2.055,0.05,-847.583
388.645,0.811513,0.377874,281.511,149.233,0.294874,1.10756, 62.608, 50.19,0.303207,0.98826,57.1862,2.79775,0.366481,3.26347,0.396163,5.19306,0.472671,2.055,0.05,2.055,0.05,-846.356
405.792,0.943467,0.352176,272.43,178.709,0.254163,1.10021, 48.4615, 58.244,0.280256,1.00401,56.9185,3.02351,0.449717,3.22622,0.38168,5.07659,0.476613,2.055,0.05,2.055,0.05,-833.105
379.175,0.862682,0.535729,271.334,394.542,0.278739,1.18812, 27.323, 51.721,0.289547,0.993635,28.1052,3.11098,0.499969,3.20405,0.379326,5.07021,0.467891,2.055,0.05,2.055,0.05,-855.367
