rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
988.417,217.954,172.381,318.46,312.515,449.057,122.219,359.395,409.314,596.683,330.456,266.156,233.833,1294.26,103.767,121.144,328.889,246.238,209.911,249.12,223.715,221.717,117.536,85.9026,113.993,91.3123,938.738,274.612,296.936,142.183,126.67,313.128,172.369,278.419,984.226,124.865,73.104,219.095,648.957,140.48,180.564,41.717,109.435,446.662,420.569,112.352,258.776,102.188,219.979,516.84,151.506,407.223,153.632,220.214,136.09,624.434,225.348,533.134,134.355,392.389,182.669,435.677,129.026,132.724,181.546,934.864,58.4872,323.117
855.261,225.351,347.698,316.282,362.868,482.457,128.006,496.296,629.003,460.579,558.085,243.997,159.538,1438.98,149.935,197.114,472.064,313.965,318.374,409.686,301.508,370.845,207.587,158.625,187.274,138.39,1444.79,404.98,401.429,168.516,154.096,452.06,207.615,263.992,940.357,111.119,59.7325,174.602,566.208,116.672,148.263,37.4055,92.1462,370.39,494.284,129.225,262.663,124.638,290.757,688.681,198.143,518.931,146.573,236.212,103.902,445.559,160.341,413.788,145.095,394.859,232.175,712.689,209.536,243,280.398,1082.37,106.108,491.632
1195.94,258.634,277.903,331.229,460.796,564.331,117.789,561.346,631.381,596.159,613.873,351.255,128.732,1838,155.25,216.422,339.566,371.767,325.977,333.176,343.856,369.246,169.863,127.728,185.825,123.045,1428.7,457.643,338.501,147.667,127.354,400.054,183.112,308.234,1108.73,143.6,97.411,248.009,766.266,164.055,175.572,43.5774,112.564,379.849,434.502,139.216,223.298,112.413,272.012,640.483,273.192,560.967,202.682,269.444,114.741,529.906,226.168,494.716,138.805,437.384,201.089,578.283,161.638,220.391,296.329,1152.81,72.326,288.159
1944.24,284.806,345.396,354.12,479.648,568.752,161.407,477.5,718.348,595.071,383.409,361.426,247.721,1882.8,74.7972,154.916,511.37,301.46,291.244,332.63,310.932,302.439,173.802,127.513,202.482,189.786,1538.4,448.105,397.592,165.992,153.156,398.617,189.33,278.42,1138.35,114.747,71.9728,226.031,692.501,143.743,179.928,36.1642,133.165,418.266,382.2,131.028,222.689,111.471,227.78,634.761,250.745,481.511,201.974,314.463,150.819,617.734,187.619,479.533,167.933,427.111,186.379,570.395,140.944,187.615,218.773,964.277,93.2408,290.482
1296.38,307.492,264.015,492.009,436.605,538.501,159.495,430.634,645.49,412.493,602.622,180.291,161.51,1251.4,277.948,181.758,501.605,490.955,395.436,577.965,447.582,518.97,251.851,198.98,232.423,173.132,1683.08,482.191,432.615,166.981,183.987,474.17,225.195,393.529,1252.51,166.959,121.574,242.6,907.444,187.373,228.742,53.4988,156.452,562.316,467.955,150.809,270.128,110.596,220.512,545.903,199.649,543.556,209.915,344.274,161.132,813.941,270.814,530.329,117.207,322.747,155.881,378.702,106.872,137.53,173.953,723.478,72.8939,293.226
1634.19,268.265,345.788,528.442,426.851,640.078,162.324,460.605,510.693,588.463,364.12,183.383,138.229,1176.48,228.156,121.266,392.513,406.412,379.228,495.667,357.146,379.772,154.097,138.039,146.852,117.66,1247.68,407.411,375.208,173.115,158.111,479.809,204.929,311.889,996.646,97.7155,57.5085,164.039,529.344,116.792,134.255,43.9556,120.407,471.498,438.106,139.473,217.012,100.386,215.991,537.617,194.636,500.772,179.805,369.817,176.723,905.513,290.531,559.019,129.254,502.167,162.843,366.437,142.402,148.852,228.799,843.104,118.087,325.206
1021.54,116.825,182.888,298.471,300.218,534.889,116.456,406.008,496.285,443.622,454.507,214.442,112.014,1113.11,132.618,121.166,305.936,323.633,307.766,340.76,271.991,287.104,123.779,96.5267,150.595,103.295,911.55,318.615,276.075,130.604,121.779,355.191,181.833,248.458,753.837,79.4132,50.5311,144.726,463.758,109.637,145.071,51.6237,152.591,527.689,553.634,147.277,231.222,106.965,239.1,558.538,174.146,422.965,196.621,287.89,136.439,884.826,291.973,456.314,132.537,380.447,125.37,307.544,82.3634,105.249,140.146,803.944,66.8633,384.525
897.64,123.351,227.892,310.772,361.879,446.408,101.763,333.783,684.904,370.299,445.274,231.274,194.734,852.523,74.6202,63.0851,239.091,221.023,239.05,306.949,292.593,349.18,147.698,137.919,156.604,113.733,1156.78,299.297,282,123.68,103.016,264.275,131.923,233.553,757.674,102.107,64.4576,141.604,565.67,115.652,177.237,51.5125,126.774,390.064,402.631,105.398,201.576,88.6417,202.117,475.311,169.009,421.454,175.467,237.868,133.754,607.598,184.448,415.663,134.614,371.81,172.66,473.315,151.612,146.867,220.49,854.77,69.9956,486.312
1127.89,202.347,259.245,345.307,399.143,664.872,186.512,570.374,878.412,653.483,766.742,416.537,222.639,1036.01,176.027,78.256,268.074,232.311,176.316,231.349,173.168,271.443,107.988,100.175,147.289,178.493,1652.46,516.47,525.657,225.269,188.634,436.173,233.103,307.657,855.36,132.165,68.9934,182.094,555.289,129.935,174.1,47.023,134.2,551.487,563.343,147.93,268.888,122.741,249.748,523.18,171.632,436.023,164.423,243.777,147.003,681.651,259.589,445.084,145.099,487.727,167.501,386.478,135.322,158.869,229.623,764.223,99.355,502.982
1800.39,253.456,274.281,510.642,495.091,759.208,180.427,388.465,632.265,409.104,627.743,170.197,188.759,1095.72,69.4196,93.6663,279.106,276.581,257.377,306.575,326.659,323.211,153.13,157.662,208.023,174.636,1662.66,518.395,519.456,195.7,166.931,452.038,198.137,318.199,983.041,119.712,79.4447,197.821,642.716,139.461,157.011,47.8455,115.771,451.849,406.408,142.855,296.022,99.7278,225.243,562.552,193.792,451.456,161.098,240.483,116.698,572.83,186.598,438.141,113.188,386.165,184.596,571.708,162.757,158.924,253.711,1095.5,92.4232,338.96
1491.02,230.41,271.244,539.228,379.92,626.566,203.735,439.685,700.116,545.785,554.734,236.973,176.254,1798.68,384.415,239.643,507.889,414.994,358.54,377.437,336.469,323.994,178.758,148.678,202.128,183.819,1708.64,567.965,494.182,228.708,192.329,525.458,242.651,274.002,1118.38,122.02,77.9387,168.218,644.257,140.405,150.919,43.2215,111.681,443.151,395.183,117.097,194.592,114.58,177.251,436.385,158.946,395.321,128.383,220.836,115.699,604.995,168.693,391.076,109.086,348.339,156.693,524.591,152.172,177.082,273.53,1088.75,290.512,599.369
1096.56,160.644,226.604,502.189,415.43,499.524,136.107,392.111,550.682,379.049,659.471,149.783,136.67,1522.31,217.923,282.746,795.781,503.921,516.765,421.826,378.744,345.969,115.594,91.021,122.019,94.2673,911.54,333.977,365.116,162.448,196.283,502.638,229.402,349.409,1031.65,127.538,77.8564,174.736,650.581,141.48,124.742,38.4475,106.373,427.627,433.504,117.627,242.975,98.8008,223.688,456.059,247.671,548.186,170.24,328.684,164.251,545.428,200.52,374.561,98.8572,336.014,142.273,347.699,131.532,131.705,190.302,795.816,95.6198,401.088
1215.57,194.595,215.256,300.953,467.56,632.967,233.893,448.888,578.845,598.23,785.171,416.023,146.29,2061.37,365.166,294.198,476.675,525.041,294.452,331.66,231.964,281.078,121.707,89.4286,118.118,91.2074,893.153,316.582,315.013,167.557,140.074,402.394,170.849,315.391,966.201,122.567,77.5391,208.079,695.63,127.688,141.971,48.9014,130.137,576.092,624.408,168.227,329.19,170.873,374.137,584.807,284.452,477.082,181.071,208.264,109.852,509.239,179.2,362.551,93.5738,341.935,147.92,381.299,137.021,135.536,203.415,738.954,136.883,506.048
1428.93,245.654,248.508,361.653,408.783,822.296,213.695,554.067,762.498,648.894,829.871,576.591,471.048,2134.05,124.366,216.132,413.154,312.195,336.734,307.99,280.14,264.876,152.637,137.358,174.049,165.546,1639.45,439.991,480.818,206.298,151.885,478.987,228.133,389.15,1235,137.948,85.3939,237.59,744.815,146.474,168.932,42.3477,113.957,431.404,475.461,119.155,264.123,115.733,254.782,517.558,186.786,526.569,168.676,261.867,111.132,485.726,201.312,349.571,134.154,440.605,157.914,569.455,207.548,165.899,197.88,779.908,64.3115,345.747
1278.38,316.217,229.577,316.534,424.475,582.081,133.33,435.012,551.154,357.981,247.143,368.236,136.085,1009.5,174.426,107.155,240.914,308.984,314.254,375.283,295.805,329.814,146.383,112.152,174.416,115.536,1056.25,272.783,298.799,133.933,98.1395,268.13,129.837,241.087,617.013,94.3802,62.4942,224.749,508.221,119.11,142.098,42.5775,118.066,444.174,391.197,130.439,199.001,94.9772,194.016,372.159,209.032,505.154,155.722,265.884,167.782,647.663,200.279,380.1,134.748,347.291,135.647,446.165,162.161,176.468,232.266,1110.04,73.9422,456.931
951.729,137.94,193.666,250.695,342.222,491.578,129.991,427.931,502.027,414.531,353.602,238.238,159.564,1542.09,153.887,109.323,274.799,241.187,226.989,261.159,235.455,263.269,169.842,136.616,174.598,174.428,1388.31,384.846,387.925,153.426,144.246,336.526,175.2,214.369,879.545,113.03,72.871,196.766,733.876,140.598,185.846,47.4052,158.695,524.914,496.075,146.612,284.45,108.678,262.625,647.617,200.075,648.877,222.942,309.373,112.472,460.559,193.211,345.126,113.075,314.114,153.405,350.574,104.476,143.787,187.287,935.871,133.796,250.277
1027.71,158.441,236.794,296.95,300.34,405.388,146.508,464.614,406.725,514.318,265.282,365.982,159.921,1633.24,79.4571,184.168,428.171,338.39,266.721,329.575,277.881,293.737,134.995,141.118,165.164,165.983,1508.7,478.441,546.539,211.816,203.436,502.242,230.062,352.123,1015.1,100.757,77.3358,164.975,519.84,109.721,131.581,30.7951,89.9283,390.428,408.177,92.1341,196.829,93.6754,216.634,465.848,173.53,551.176,192.561,291.96,192.122,603.742,208.734,529.254,160.884,406.002,189.511,502.661,160.72,215.903,287.298,1386.38,121.382,391.312
958.824,126.434,177.506,291.986,371.381,504.542,171.023,289.709,677.835,520.909,484.751,322.586,175.588,1222.15,152.302,145.52,438.216,332.846,277.997,322.593,278.368,238.981,146.824,114.805,150.247,114.054,1263.8,412.223,411.454,193.113,165.648,478.987,199.269,238.304,864.232,95.4618,62.5879,143.466,523.261,92.2025,119.251,41.1255,91.6377,353.508,381.528,105.716,189.677,94.8835,275.781,505.63,171.83,496.912,225.925,231.853,136.122,633.512,242.49,399.899,134.765,446.085,204.135,533.29,162.005,210.458,233.229,1096.38,84.4484,351.625
1187.59,155.157,136.21,276.893,295.126,438.958,135.901,434.734,592.741,407.012,403.383,309.597,175.451,1010.02,193.538,112.644,294.997,295.022,279.444,295.703,277.771,313.182,122.175,126.197,157.56,123.85,1300.33,396.294,319.811,180.846,148,401.342,195.416,303.716,907.394,125.476,70.076,199.974,571.232,123.073,165.546,36.2436,107.197,489.285,431.529,114.047,227.635,106.595,227.277,447.441,168.275,512.804,152.784,199.682,136.474,592.103,218.286,439.457,180.575,479.731,207.119,503.556,172.332,185.634,301.423,893.005,54.8206,289.794
1034.93,140.724,119.816,364.949,333.971,402.736,153.548,384.337,656.809,420.848,297.888,242.605,232.505,1078.08,98.6611,131.671,228.789,327.238,338.609,295.486,335.3,336.148,165.927,175.029,153.326,163.847,1356.26,503.4,409.119,201.023,142.278,450.437,199.407,323.247,942.711,113.327,62.6987,194.058,619.488,144.804,157.439,50.2958,130.593,502.94,503.421,138.684,227.63,103.776,252.505,486.344,241.786,532.388,140.195,256.858,102.989,562.468,163.89,330.107,141.007,368.045,156.622,452.604,134.029,157.736,228.594,1026.3,110.093,508.381
1209.24,206.871,232.203,360.019,364.815,535.003,134.301,295.654,559.252,445.37,414.683,305.117,183.958,1045.86,189.946,158.07,302.621,257.791,258.797,326.356,267.205,298.283,176.019,151.135,237.239,184.625,1763.83,511.35,473.004,189.86,171.354,484.585,187.038,313.428,1028.67,114.824,96.704,219.643,732.048,182.147,203.777,56.8695,149.845,460.139,485.693,130.863,223.629,90.1366,186.631,423.718,151.816,322.305,106.058,207.545,118.413,503.452,229.931,511.506,143.065,396.991,169.229,506.424,180.37,167.07,228.063,1132.77,70.0449,425.606
910.599,147.116,156.177,406.866,267.287,601.344,108.481,359.726,680.815,593.667,336.273,320.683,149.599,1359.99,229.917,148.007,394.707,310.508,298.166,296.865,258.441,288.016,158.348,107.945,152.374,138.756,1143.71,380.693,365.312,144.396,144.097,364.202,226.838,329.84,1062.87,151.934,76.6422,237.445,747.922,131.614,162.743,51.5834,121.179,404.43,437.666,109.885,180.701,102.327,233.502,432.557,209.117,455.756,133.766,270.3,113.378,556.901,172.247,391.434,138.265,351.501,177.241,597.157,165.957,180.092,234.373,1077.27,92.7956,294.501
1234.51,278.591,309.522,450.227,403.406,675.391,200.692,543.311,599.077,503.815,572.813,301.709,97.6373,2313.19,116.872,224.195,387.53,347.99,290.947,321.065,249.535,270.345,169.287,139.519,194.521,170.756,1466.93,399.075,374.099,155.513,110.071,359.625,203.877,209.82,859.987,111.188,62.3644,219.502,719.079,142.344,200.308,43.5198,122.997,483.916,458.411,147.473,226.434,110.272,236.045,506.641,190.238,399.426,148.923,259.468,122.064,503.153,170.508,344.045,124.487,371.104,155.92,364.606,122.916,174.853,233.927,1218.75,106.178,571.036
962.734,184.053,143.477,233.325,454.242,489.139,149.086,403.37,610.189,432.932,524.865,205.218,97.0095,1545.08,53.7017,143.171,311.103,382.033,258.989,344.143,331.942,309.581,177.004,136.48,206.292,126.837,1369.74,389.314,340.062,153.874,136.718,383.786,195.507,281.892,758.003,112.571,69.689,206.018,664.303,134.501,175.623,53.5775,130.263,417.43,494.58,121.794,251.291,95.7907,223.304,513.308,184.772,453.344,121.552,194.915,108.121,535.595,232.978,395.256,155.943,445.204,153.465,397.101,129.292,159.718,221.288,871.959,119.607,558.965
943.585,154.848,167.635,293.919,351.923,656.113,126.784,445.237,783.875,472.256,721.044,545.068,84.6695,2398.33,75.7849,138.013,364.818,261.126,208.397,269.613,183.209,248.325,139.414,106.355,174.39,159.591,1877.54,521.899,525.645,246.712,177.231,486.107,234.057,287.669,1032.12,131.246,61.2257,169.601,525.986,114.78,153.227,37.1906,101.524,363.262,395.244,107.732,214.045,81.1251,195.414,480.69,218.661,423.245,169.695,275.628,132.218,658.949,254.831,455.396,134.5,413.29,196.368,504.483,152.478,171.608,261.82,1065.27,100.11,440.467
926.131,201.799,226.945,424.354,421.248,463.796,211.114,591.702,948.832,631.567,561.652,228.62,52.7459,1691.02,142.396,119.711,321.206,279.246,291.555,411.148,315.016,359.664,183.24,185.316,226.644,191.429,1775.3,514.792,435.532,190.917,189.848,436.314,275.982,300.455,1031,118.124,80.7706,202.972,751.586,150.66,210.574,57.5667,170.903,556.175,535.853,133.26,223.212,91.6488,214.496,440.672,182.311,290.038,117.132,154.503,89.2888,484.021,186.176,460.474,160.188,416.481,176.696,636.349,147.25,166.603,225.393,791.356,80.4204,329.276
1035.9,244.901,229.118,455.158,467.082,577.88,178.647,357.181,625.722,646.089,651.647,239.522,201.974,1465.96,73.3348,118.623,299.998,277.55,219.358,310.193,241.673,289.19,149.256,149.691,201.506,128.798,1281.89,396.534,342.291,129.043,150.078,379.483,194.996,269.269,971.087,130.345,81.7567,218.478,734.735,143.075,220.889,47.943,129.347,454.275,379.507,107.048,157.342,83.81,192.838,456.09,145.872,369.59,158.695,271.806,121.105,568.661,288.217,468.618,126.286,422.458,191.86,379.661,176.425,183.548,249.837,1075.16,78.9596,490.579
1067.78,178.791,272.099,324.571,321.508,627.157,145.039,282.239,565.445,423.088,356.828,190.839,88.2666,1561.21,150.423,161.095,339.626,316.987,283.201,329.131,255.133,260.255,134.889,89.5722,134.052,101.833,1045.49,364.633,348.996,144.891,172.734,408.673,226.81,310.78,996.559,127.887,78.387,178.212,597.037,132.684,165.949,46.6312,123.071,398.457,399.478,144.457,246.507,135.635,186.416,500.452,208.312,476.285,217.705,307.915,128.203,583.441,194.138,371.658,112.284,306.781,132.428,378.019,132.919,130.263,211.623,995.306,68.2342,291.514
815.124,166.756,148.41,301.992,341.731,695.806,175.549,294.166,682.286,564.215,362.702,345.315,144.133,1747.79,152.993,234.533,526.583,460.89,400.615,395.109,311.156,378.11,130.045,130.732,133.354,142.714,1059.52,397.382,400.023,208.852,178.594,564.197,256.143,312.279,991.364,106.405,72.5994,162.277,641.139,124.744,146.866,52.1445,110.599,464.324,596.774,158.332,235.265,134.021,226.843,505.349,202.968,417.789,126.751,221.018,106.558,501.576,171.028,455.051,164.953,419.461,160.91,536.724,176.465,177.471,179.969,935.258,90.4714,393.55
893.975,138.062,192.819,323.403,314.337,538.6,145.202,424.896,567.993,441.773,482.734,306.91,193.891,1389.34,96.318,148.003,457.253,497.676,398.986,401.751,343.178,345.006,195.048,151.971,170.706,106.624,873.027,297.375,252.046,95.1026,71.9785,291.459,140.29,226.043,834.823,120.628,76.3838,237.572,843.858,148.776,190.04,43.4232,104.916,421.804,448.119,145.941,249.317,136.65,268.625,751.189,212.331,575.518,190.379,227.998,87.6699,485.128,148.158,303.615,101.052,372.356,162.42,453.149,131.027,176.63,166.535,974.365,96.2175,505.104
1087.37,217.247,261.764,285.759,349.227,583.899,148.428,491.269,737.404,603.198,406.963,414.375,240.709,1283.94,204.01,154.92,475.347,421.74,478.991,510.408,426.479,495.887,226.234,164.977,226.137,185.542,1861.39,525.747,615.888,240.084,191.366,581.227,233.54,352.165,1033.39,149.691,76.5994,193.151,626.543,150.797,180.592,69.6173,164.439,663.265,691.998,165.668,281.647,119.825,246.408,518.818,179.369,374,124.095,236.677,93.2596,617.248,200.351,377.948,105.362,420.028,138.648,434.449,122.572,155.96,243.977,1135.74,122.646,415.913
1236.14,134.24,259.206,440.63,331.978,563.279,121.298,451.471,684.09,398.251,382.708,292.414,217.179,1172.22,125.473,273.461,426.927,472.133,512.348,477.248,384.41,319.079,157.879,106.846,111.258,90.6771,848.222,285,259.684,122.324,112.627,325.866,221.406,271.156,959.621,108.848,77.8572,188.801,540.737,122.415,145.205,35.1364,100.143,371.656,393.372,111.675,196.421,88.7219,205.144,431.966,144.187,421.98,146.355,188.003,113.366,480.948,184.176,443.849,124.034,428.636,163.311,509.857,163.911,160.97,197.483,1111.32,93.5492,393.012
1030.59,182.581,282.169,295.943,444.883,638.39,174.621,395.001,651.743,645.401,336.822,368.009,120.125,1564.65,76.7332,179.363,513.386,420.399,526.062,507.056,523.215,444.848,235.877,220.868,210.433,176.66,1514.88,464.915,423.145,173.462,146.009,435.614,201.834,277.655,883.47,97.7405,56.1782,139.976,540.084,113.894,146.09,42.0963,132.559,424.119,514.706,122.668,259.635,107.539,229.009,434.713,195.82,391.642,156.404,280.827,130.493,595.08,206.483,424.55,152.806,449.887,177.964,551.082,174.585,209.533,272.858,1195.63,119.55,350.909
997.119,228.594,230.126,415.862,484.607,631.771,159.735,450.919,791.077,676.06,549.154,309.987,74.0994,1946.95,79.7302,204.002,490.736,490.803,580.163,534.573,579.937,494.037,284.996,151.899,258.342,203.266,2028.31,511.601,505.218,196.025,180.336,440.436,201.295,270.669,766.398,89.0385,55.3436,138.191,533.938,105.61,167.347,56.574,145.164,601.139,646.153,172.154,313.867,134.511,324.901,645.49,206.689,378.109,121.779,181.061,90.0898,502.487,144.702,273.451,119.231,414.024,214.926,640.658,168.774,210.8,290.854,1095.68,92.4999,487.627
952.509,161.881,279.458,375.542,367.135,547.859,140.155,575.033,630.245,459.114,573.144,295.715,303.729,2006.88,437.25,301.007,538.367,386.829,391.313,374.373,288.572,323.323,153.061,135.265,141.558,127.65,1046.33,365.56,333.029,154.38,142.797,323.602,198.569,267.833,855.169,98.4017,81.5648,166.879,648.822,167.87,158.424,49.4888,140.275,592.41,517.088,133.187,274.613,116.591,242.998,548.647,212.74,406.381,135.354,234.651,91.7257,418.201,142.881,330.129,103.496,347.547,181.94,489.277,192.131,222.304,218.749,1290.7,109.637,324.383
996.738,204.936,220.413,329.846,274.872,511.867,125.5,348.685,420.189,516.493,530.986,340.923,146.225,927.652,171.679,115.773,288.882,361.133,259.179,298.111,321.451,292.124,149.687,113.191,141.83,111.511,1045.82,336.495,380.439,132.094,155.254,455.02,205.243,344.278,1047.75,175.205,105.022,248.92,798.264,171.368,192.572,54.3177,130.123,417.803,428.084,108.086,171.652,67.7598,175.642,377.844,137.658,348.796,109.1,279.403,125.578,566.052,208.359,510.77,168.84,423.577,167.459,505.071,171.63,182.47,246.896,1139.91,73.1234,339.698
