sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
61.3851,29.5049,39.9847,43.1732,44.2921,16.9984,10.6371,19.0888,19.5791,23.8774,22.9007,38.9068,27.0727,15.2588,8.86489,6.7065,8.86241,8.03767,10.1217,18.1583,21.848,23.7126,30.4126,32.552,35.7482,28.8136,25.6904,17.4393,28.6313,53.2334,53.2115,49.4993,37.1589,26.3176,28.4071,28.575,35.1005,50.0656,38.6023,29.4661,28.815,39.9107,33.4092,24.691,15.9624,18.5337,27.2551,30.3089,28.8683,28.0914,23.2914,24.2443,30.0161,24.5252,19.4589,11.0179,8.11578,7.33583,9.58082,9.60575,9.06916,8.52878,13.2931,13.9168,17.0525,18.0684,19.7309,24.159,39.9583,38.2183,36.4213
53.0046,23.4137,29.6241,30.136,35.4031,13.8948,12.6069,19.4257,20.153,23.6912,20.8814,38.8723,27.9087,12.4197,10.8321,5.87106,9.02438,9.93492,11.9632,18.5756,21.3104,23.3681,30.4253,33.3331,37.7744,30.5817,26.0226,16.3177,30.2301,59.4689,61.4936,56.5903,42.117,29.0475,29.766,27.7735,32.502,46.2115,34.7698,26.447,25.2272,36.5587,33.0355,25.2295,17.2181,20.4684,30.7603,36.335,35.47,34.2507,27.6483,26.2912,30.3573,22.4981,16.4616,9.39112,7.46886,6.94861,9.80202,10.4711,10.3472,9.46723,13.6537,14.4254,18.096,17.8046,17.6229,21.1074,37.3108,36.6325,38.1926
50.4643,24.5326,33.9726,35.8737,37.0075,17.4926,12.2769,20.0644,22.6494,25.8245,22.3163,35.4277,22.8891,11.2374,6.89091,5.51872,7.78523,8.99872,11.6369,18.7295,23.3627,27.2892,36.1627,36.4079,39.7264,33.3976,30.9764,24.3191,41.338,76.7301,80.7222,76.4154,57.1956,39.956,39.4863,35.1767,38.5646,53.2034,39.5295,29.3448,29.1124,40.2608,36.0073,28.7171,21.1694,25.8192,38.5692,41.5125,37.5903,32.5603,23.7468,21.1208,23.2008,16.8758,12.422,6.95956,6.1872,6.21111,8.98146,9.75744,9.62756,9.23949,14.9117,16.2898,21.1946,20.9836,20.787,23.9148,36.2319,30.1188,27.1504
53.4045,23.9672,33.8216,42.0271,47.3505,23.7305,16.8461,24.9433,27.3393,30.4846,28.1491,45.0467,36.9882,22.8355,23.1798,8.84923,9.03627,9.54135,11.0626,16.8744,20.7031,24.1163,31.4371,31.8891,34.5142,27.571,24.4344,18.06,35.9097,76.7656,92.0752,97.4972,78.2224,58.1777,59.0651,49.1963,48.2948,60.4755,41.1145,28.6786,26.0689,36.1826,31.5946,25.326,17.5789,22.102,34.1541,38.6872,37.8181,36.5772,28.8984,26.5616,27.724,20.3927,15.4119,7.86754,5.77145,5.26753,7.18178,7.57826,7.54952,7.3622,11.3561,13.4786,18.8305,21.3786,24.2059,30.9762,48.9487,43.2304,39.3172
41.5933,20.6811,32.1413,38.8157,45.5916,21.086,18.5144,28.4748,25.3933,28.5673,26.9493,39.1172,28.5673,16.0817,12.602,6.14197,8.79952,10.3598,13.3586,21.4047,25.8492,31.392,40.8627,40.3976,42.9842,33.5952,30.2198,21.7895,35.1923,63.4453,67.6682,66.242,51.6123,37.2913,39.2865,36.5823,42.2861,59.8843,43.7912,32.155,31.1101,43.1611,35.7892,27.9203,19.1491,22.6744,32.3104,34.0151,30.4093,28.139,22.0133,20.1996,23.6661,18.6906,14.1516,8.40843,6.49733,6.18113,9.00562,8.96701,8.35931,8.32409,14.0438,15.7105,21.622,23.3974,24.4015,28.1015,38.2406,24.1114,17.3273
38.8957,20.8333,34.427,36.4769,39.3705,13.8816,9.59418,18.5169,22.5313,26.0939,26.1402,42.7234,28.6085,14.2834,11.0953,6.38631,7.87152,8.08052,9.85852,15.9746,20.7689,24.3491,32.5869,34.5585,37.0862,29.9969,28.0178,21.6922,36.8633,68.9909,69.7638,65.7808,50.1044,35.5966,38.4815,37.3868,43.3785,60.8017,45.6236,34.3853,33.5241,45.3076,37.2938,28.4081,19.1464,22.3626,31.2368,34.34,30.5119,26.4542,19.9084,19.0736,22.1586,16.1575,11.526,6.25534,5.01988,4.54682,6.15082,7.18141,7.91895,8.32831,15.134,16.4573,21.1514,24.0461,27.2527,34.0439,55.1537,49.7977,47.2367
36.0678,13.8831,25.5233,27.0913,34.1212,12.272,7.86448,17.6726,19.5859,24.5145,21.9278,37.4686,25.9766,13.1798,10.2713,9.28188,12.3615,9.21197,11.821,18.5786,21.5223,23.6896,32.8923,36.278,42.286,36.4622,33.0463,23.526,42.5079,81.1567,75.466,65.1897,46.5148,32.3795,35.0999,33.9996,40.8781,63.5139,48.9474,36.5574,34.0067,44.1874,36.733,26.3511,18.0964,20.9817,31.2088,33.1102,30.0231,26.8581,20.3851,19.6686,23.7637,18.0511,13.4659,7.65788,6.3977,5.88454,8.04797,9.05055,9.17711,8.95301,14.2031,14.9589,19.172,19.1778,19.9214,23.9345,40.0032,43.005,47.4337
46.5982,23.8701,31.6223,31.6044,36.3579,11.8095,11.7463,23.6852,24.9799,28.0171,22.7328,37.733,21.2169,12.8902,9.61201,5.36968,5.90584,6.40736,10.7906,19.4551,24.4107,30.5476,39.8806,40.317,43.3029,34.1037,30.8233,23.8789,39.3829,74.1743,75.7704,69.4672,52.041,35.4314,36.9521,34.3445,39.6857,58.1747,44.5054,33.474,33.1288,46.1904,39.3836,30.333,20.6506,23.8672,34.0203,35.7393,31.0267,26.6171,19.2754,18.4385,21.8579,17.3431,13.9407,8.62445,7.13575,6.98264,9.73097,9.46787,8.69208,8.26276,13.1111,14.5866,18.9345,20.193,21.5976,26.2055,40.1047,29.4567,22.907
45.7493,21.3019,31.6565,32.5525,37.3755,11.9129,8.10658,18.7468,26.4531,29.288,27.4593,41.2679,25.0609,18.4929,17.8702,7.35797,9.70912,10.0968,13.2562,22.4507,25.9566,27.336,34.4769,34.2891,37.2045,30.0111,26.8076,18.5422,32.641,67.219,71.5327,69.6419,53.1471,36.9675,37.7315,33.9911,36.9248,50.4859,37.3019,28.5281,28.7188,40.1399,34.5475,26.2793,18.5517,21.7986,31.3511,35.7992,33.1109,30.2283,23.2885,23.1531,25.8222,20.4372,17.0041,9.91483,8.17688,8.36804,12.5214,11.8126,9.83516,8.79619,13.509,13.6764,15.4815,14.8493,15.3912,19.4107,33.7379,36.2752,38.8716
43.3485,18.4589,27.452,32.3017,38.3172,15.1369,12.7256,23.3714,24.6671,28.0263,26.1962,45.8106,31.4842,13.5281,11.6246,7.33847,8.5586,9.29409,13.2704,21.8363,26.5728,29.6379,37.4412,38.5495,40.3944,30.7947,26.3016,17.3856,30.3368,59.5575,65.9458,67.1867,52.9371,37.8774,38.7557,35.0371,38.958,51.901,39.4905,29.8388,29.0123,39.4371,35.0784,28.9901,21.1389,23.97,34.6995,37.7438,33.3773,30.2064,22.4073,19.6486,20.5982,15.1682,10.8081,6.83131,6.69203,6.73774,9.80513,10.5262,9.88037,9.16994,14.019,14.0439,16.9412,16.8308,17.6987,22.9165,42.9244,50.9396,60.754
31.5513,10.62,21.5978,28.1102,37.1713,12.4793,8.67276,17.6114,18.9763,23.1919,19.9523,35.7237,23.5919,14.3997,12.3367,4.61071,5.22193,6.84588,9.6961,15.5765,20.1861,24.6305,33.2399,34.7741,38.4736,31.3623,27.877,20.5024,35.9273,69.3704,69.6456,63.6395,47.5417,33.7569,34.5796,32.9583,39.0808,56.125,43.2027,32.6215,31.7937,44.7487,38.0296,29.0403,20.2331,23.3427,33.4985,34.8261,31.7115,29.2344,22.353,20.8007,23.6195,17.3567,12.3416,7.28437,6.22568,6.42718,9.5965,10.7174,10.3873,9.88475,15.5626,15.9221,19.4412,19.473,19.3863,20.6935,28.9129,26.3176,25.5642
35.4991,15.9115,26.2294,26.0461,33.3117,12.8315,10.7001,17.4354,14.6008,18.9737,18.0765,33.39,21.7836,13.2048,15.3435,5.45015,4.45361,4.11248,6.88582,13.8749,18.2032,21.1798,28.9921,30.6956,34.8992,29.579,26.2819,18.2208,33.3402,66.7485,71.2429,68.4198,50.5931,34.6607,34.5589,29.9868,32.6721,45.0782,33.4687,25.2199,23.9733,34.3523,30.4937,23.8857,17.4001,21.9448,34.2409,37.0435,34.2336,31.0243,24.7552,22.1156,24.2163,17.4983,12.5004,7.60798,6.65311,6.75126,9.70289,10.4303,10.1866,9.67685,15.0093,16.5821,22.6363,23.7284,24.5493,28.8385,46.2215,48.8686,51.5861
44.7305,19.1577,28.9653,29.2128,34.1913,11.3839,9.38041,15.4812,15.8661,20.6232,17.1713,30.5787,19.1097,14.8267,14.963,4.95438,5.5321,5.97886,8.79497,16.5572,21.1646,25.2935,34.2115,34.4913,36.8297,28.3315,24.4226,16.9832,30.271,57.2616,62.0274,61.0216,49.7333,37.5071,40.1555,37.562,42.1368,56.79,41.7625,30.8528,30.7057,41.6449,35.1903,27.1047,18.3766,20.1522,28.8113,31.699,28.3852,25.3313,19.1354,17.6527,21.2594,16.3648,12.9771,8.56588,7.92248,7.49686,10.4122,10.7691,10.0223,8.78665,12.5601,14.1912,19.4546,20.3462,21.8998,26.3725,37.8981,30.139,24.8935
33.6313,11.6298,22.1382,22.5418,29.9185,10.0514,8.57533,15.2236,16.7907,22.6968,19.4485,35.6444,22.1898,9.84756,9.95396,4.5555,5.12748,7.15602,11.5317,19.9779,24.1909,27.6782,35.8557,35.6583,36.8599,27.6043,22.2093,14.2662,26.7155,54.0451,58.7662,57.7664,44.6774,31.2321,32.6319,30.3706,33.5823,46.0443,34.2843,26.085,25.7019,36.9845,33.1053,26.8279,20.1874,24.3841,37.728,44.4678,41.6146,38.7741,29.6244,25.6971,26.6395,18.5028,12.8056,7.08587,6.1965,6.72711,10.0392,11.3278,11.927,11.6865,17.3579,17.628,20.8247,18.6955,16.9013,17.9068,25.2712,22.4206,22.164
37.0543,15.7766,26.5362,29.0403,37.1296,11.4955,8.63447,15.6431,15.8182,21.0447,17.4917,30.3547,20.0503,10.2034,9.83909,4.77339,5.69079,6.18363,8.7254,15.9099,20.7384,23.8048,31.6131,32.9465,36.148,29.6567,27.0166,19.1698,32.9721,62.24,60.7267,53.4377,38.5006,25.5386,25.9111,23.4536,27.3735,40.6924,32.8161,26.2521,28.4919,46.0849,43.4873,36.1344,27.2228,31.7938,43.9325,44.7207,35.8208,27.5359,17.3864,14.7911,17.0702,12.8706,9.28527,6.08524,6.60115,7.32728,10.7588,11.9485,11.5834,10.5165,14.9106,14.5392,16.4503,16.0322,17.204,22.3101,39.637,42.8094,44.645
37.9867,16.5493,26.6074,27.5094,35.7582,12.037,10.0394,18.4589,16.0177,21.62,18.3146,32.6473,23.0679,12.7885,10.8667,3.99564,4.52255,4.97823,8.17488,13.9915,18.7357,24.008,33.2152,36.0642,38.8309,28.8191,25.2916,17.9426,33.6755,68.0386,66.6047,57.977,40.2298,25.3289,24.4422,22.471,27.1232,41.72,33.4427,27.0716,28.4301,40.7217,37.3561,32.0941,24.938,33.0181,51.883,55.95,46.2513,35.9136,23.3359,18.7733,19.9795,13.9215,10.0689,5.44028,5.14281,5.77811,9.01152,10.4185,10.2373,9.22573,13.8809,14.4036,16.7811,15.7737,16.2199,19.7878,34.5395,39.1599,45.2482
32.6586,8.73894,20.085,26.2926,35.3091,18.6746,14.6353,22.6683,15.8866,20.863,17.9023,29.5251,15.7827,10.0804,7.89433,4.04777,4.27572,4.20647,7.27062,16.0755,19.9776,23.4327,31.5015,34.2673,36.9403,29.3718,24.4254,15.9978,27.1436,51.0786,50.3721,44.1587,31.8056,20.9219,21.7763,20.9973,26.3884,41.0297,32.9344,26.12,26.8214,40.1695,36.2316,30.1873,22.1784,27.2239,40.2576,44.9416,39.3378,33.5,25.8066,22.7462,24.8302,18.2382,13.4408,7.92697,6.95145,7.38786,10.8185,11.6084,10.6218,8.91843,12.2989,12.3643,15.1354,14.7791,15.2239,18.8548,32.3714,34.4683,39.9461
35.1714,12.8713,25.0529,24.1561,30.4675,14.9945,8.27768,16.7971,14.8065,19.5612,15.8718,29.9626,23.1937,10.409,7.91958,4.24184,4.47025,5.06525,8.77819,17.0395,22.4721,26.688,35.1759,35.1237,37.4172,28.8237,25.3455,17.5071,29.9759,56.6193,58.9365,56.0601,41.8412,29.2867,30.3554,27.8509,31.71,46.1434,36.3814,28.8795,28.4414,40.3499,37.623,30.3312,21.7883,27.2594,41.1869,44.2713,37.0439,30.2841,20.7188,18.1096,19.7022,14.0947,9.99373,6.11588,5.7647,6.33743,9.63325,11.0248,10.9976,9.93489,14.0308,14.4709,18.0664,18.9513,19.5846,23.4099,41.0168,45.2586,51.3761
35.7094,13.9251,22.5186,24.6051,31.0271,10.6539,8.84936,17.3311,12.6803,17.393,15.3472,29.7615,19.2207,8.08587,6.83395,4.13374,3.38029,3.56474,6.52969,14.0263,18.1506,20.8646,28.923,30.1467,34.3416,29.1973,27.5558,18.6561,34.1979,68.2658,66.9441,59.3833,43.119,29.2195,29.8476,28.9296,34.4604,49.796,38.1731,29.9612,31.1701,42.1349,38.0767,30.694,23.2046,28.3739,40.712,42.7854,36.7221,29.6516,21.3624,18.7335,20.4822,15.2893,11.7226,7.37763,6.76322,7.16404,10.4816,10.9029,10.0581,8.59908,11.4345,11.3019,14.5095,15.2457,16.889,22.4213,43.8036,52.5464,61.579
38.5848,18.2416,28.6573,29.3751,37.79,11.7856,8.68824,16.5214,15.1498,20.5629,18.2741,35.0417,24.6407,11.0851,10.4202,4.4061,5.53564,6.35134,9.2837,16.8568,21.6747,25.1204,31.7747,30.9813,34.193,27.4139,23.2517,14.051,25.9863,53.5903,56.5705,52.6292,39.9256,27.233,28.6157,27.1146,31.1942,45.3851,34.8723,26.7249,25.9487,37.3325,33.8321,28.2189,20.1244,24.3285,34.7829,38.8419,36.4368,33.5337,25.522,22.5811,23.5496,16.1562,10.6828,5.88306,5.25885,6.06237,9.97138,12.047,13.1378,13.2167,20.4093,20.3525,22.5472,19.9178,18.1347,18.8686,26.6463,26.289,26.877
35.5453,15.1023,25.0718,25.5331,33.356,14.1869,8.80783,16.7086,14.7592,18.9986,16.7897,30.2946,22.8215,11.6453,10.6345,4.47499,5.20579,5.83659,8.98756,16.0338,20.4696,24.2358,32.0355,33.0555,35.8294,28.3395,23.8521,14.4754,25.2374,47.5438,49.7091,46.9046,36.8096,25.5904,26.5032,26.2245,31.3786,46.5792,36.0496,27.1064,27.0205,40.013,35.509,26.7921,18.5274,21.1372,30.144,33.7173,31.6335,30.021,23.6295,22.126,25.2644,17.9804,12.8472,7.11231,6.01355,6.22534,9.1648,10.7433,11.6773,11.3724,17.156,19.1466,24.3814,22.4839,20.7933,22.1489,32.6901,30.5126,29.1875
38.423,18.4445,27.5521,26.5217,31.8432,11.8176,7.43293,15.5125,19.1954,23.9606,19.5719,32.6101,19.576,11.4419,9.45244,4.13103,4.65259,5.06249,7.94885,15.0372,19.2648,21.6897,28.8577,30.0116,33.1489,26.908,23.1696,14.4772,26.0762,50.4443,52.2456,48.357,36.9135,24.9846,26.6683,26.1519,31.3677,44.5196,35.1462,27.421,28.1612,39.5262,34.57,27.0803,18.5106,21.9126,32.2423,34.7035,32.0015,29.1474,22.8163,23.0564,27.9348,20.9319,15.4738,8.5703,6.97823,6.63207,8.62455,8.58134,8.18704,7.80796,12.616,13.7954,17.9389,18.863,20.9608,27.6036,44.4339,46.0831,47.8306
44.2715,14.6823,22.9536,28.2233,33.0893,13.7107,7.69384,15.6915,15.1686,19.4439,17.8164,31.6745,21.8982,15.5266,16.2036,4.87355,6.37363,6.68223,9.78144,18.2082,22.6204,24.5625,30.8677,31.3796,34.3325,26.5185,21.7247,12.8185,23.3764,46.1104,48.6235,45.6974,34.5083,24.0478,26.1025,25.0342,28.7554,41.5514,32.9354,25.5973,26.6398,40.364,36.9328,29.4734,18.8324,21.7884,30.9467,33.81,29.7619,26.0602,19.0266,18.1321,22.1646,16.5893,12.2536,6.71594,5.90821,6.28202,9.36184,10.6529,10.7867,10.2967,15.4769,16.4024,20.8934,20.9455,22.4862,28.032,46.5875,54.3474,63.2518
36.6296,17.6501,32.2524,35.2805,39.7973,17.4084,11.2089,17.3955,13.6802,18.2592,20.6287,39.482,23.1485,13.6659,14.2842,4.82725,5.92867,6.90523,11.8766,19.5531,23.5401,25.862,31.9069,32.2315,35.2822,30.6733,27.83,20.5537,37.3572,73.8028,75.8675,69.1058,49.782,32.7056,32.8514,29.2567,31.6453,43.0812,32.3496,24.8288,24.4345,35.7229,32.9288,27.7754,19.5053,23.7796,35.1667,37.6165,31.2244,25.1831,17.5048,15.4503,18.2749,15.3392,13.6154,8.81603,8.09891,8.42593,11.945,12.266,11.574,10.6467,16.2017,16.4043,19.7567,20.2981,22.2388,29.0783,48.5011,50.3255,52.359
38.928,17.8858,31.0794,35.6427,38.0788,15.3315,10.8065,19.0385,19.5183,22.1781,17.5591,34.1125,26.725,11.6709,10.3685,5.26861,5.13713,4.95111,8.04331,15.2762,19.3617,22.9912,29.4123,29.88,32.9915,27.3556,25.307,17.4555,30.1573,55.2072,57.0251,52.3624,39.1725,26.9436,29.0086,28.6501,33.5392,47.9415,36.414,27.7431,27.5389,40.9342,33.9855,26.4033,18.7873,22.177,31.5375,34.1732,30.9755,27.9696,21.4629,21.1595,24.2739,19.2108,15.0996,8.48626,6.9629,6.54278,9.16167,9.64648,9.31594,8.70344,13.5499,14.549,17.8777,18.594,20.8351,27.8547,51.6359,60.6045,70.2032
63.9731,26.9779,34.8132,37.8079,39.6786,13.1597,9.61904,18.2604,24.0946,26.6583,19.1499,33.1155,23.2157,13.0182,8.84736,5.47047,7.68136,8.64485,12.1739,18.792,22.1734,25.4498,32.6088,33.0165,34.8213,27.1296,23.4144,15.459,27.3068,55.2409,58.334,56.1663,43.7193,31.7946,33.7402,31.3523,35.1704,48.2298,37.6571,29.1393,29.177,40.6448,34.6252,26.8259,18.9225,22.5006,32.5212,36.0619,32.9051,29.2189,21.9475,19.3774,21.5539,15.637,11.1892,6.30481,5.68502,6.34287,10.5813,12.8484,13.6924,13.9849,21.9252,22.7241,26.7316,22.2669,19.261,19.785,28.0101,23.7629,21.641
45.0343,19.4622,29.9829,31.5943,39.3971,17.7487,12.9761,18.5279,15.7605,19.3328,18.0703,36.0934,22.8887,14.4975,14.4217,6.94838,9.81914,7.78327,10.1703,17.0554,20.5028,25.2049,33.512,35.2722,38.8909,33.4554,31.8854,25.1117,43.3262,82.809,82.9761,73.4565,51.2751,32.771,32.0555,28.5455,32.3878,46.7356,35.5794,27.2254,27.1855,38.736,35.3137,28.5905,20.2712,24.5497,35.597,38.9401,34.7868,29.6689,21.543,20.158,24.4429,17.7948,13.6557,8.07989,7.00211,6.81175,9.61167,9.68608,9.03128,8.20446,12.2452,13.4051,17.7014,18.2456,20.511,27.7553,50.6448,55.158,63.1239
53.8112,27.0587,35.481,35.6373,38.1525,15.9385,14.1137,23.4783,21.4829,23.8348,20.3818,37.9899,27.8952,22.5717,18.0874,8.46491,9.84835,8.0039,10.3758,17.1381,21.0907,23.682,30.1359,31.6027,37.3383,30.1716,26.8044,17.9295,31.5767,61.2452,65.4401,60.7031,45.2057,31.3503,32.256,29.0539,33.1971,48.6529,36.6627,27.4219,26.5286,38.8508,34.5276,27.1039,19.4104,24.0041,33.8882,37.5569,33.613,30.3865,23.0209,20.9326,24.1515,18.5551,13.692,7.97189,6.72426,6.62495,9.37289,9.77726,9.17198,8.90351,14.2174,16.3369,21.4483,22.1343,22.9572,26.3663,38.7614,32.9904,28.4355
43.6723,17.5666,25.1216,24.6453,31.1583,13.299,10.463,17.369,14.2146,19.1676,18.8461,33.0076,25.6775,13.211,10.9539,5.76343,7.14491,6.24312,9.14036,17.7098,23.093,25.0764,33.4586,35.1346,38.3665,31.1956,27.3167,19.4823,35.554,69.6667,71.1044,64.0011,46.8328,31.8585,31.0668,28.3232,32.6207,47.7709,36.8371,28.8963,29.6203,41.9379,37.8379,32.1453,23.4627,28.6795,41.8548,43.6833,36.5889,30.2135,20.3445,17.1418,19.4269,13.6011,9.56238,5.67445,5.57018,5.88218,8.77687,9.59671,9.52285,9.43696,14.8791,14.7001,17.3664,18.0071,18.6204,25.4478,51.2486,56.9783,66.0682
47.2197,23.4311,32.3921,36.32,38.3001,12.3824,11.4398,23.4922,23.6264,27.4618,22.8672,34.1723,25.0223,13.5972,6.834,9.25241,14.9361,12.3394,12.6274,19.9973,22.208,23.2153,29.6555,29.9386,33.0739,26.9137,25.7655,20.9659,39.3212,82.1747,92.3042,93.0785,72.4265,50.3095,47.4587,40.9765,44.8882,58.0894,42.6669,31.9931,31.9554,45.4254,40.3383,30.9296,22.0355,26.6186,40.1411,43.5187,37.9512,33.0707,23.0273,19.5514,21.3529,15.5581,11.1061,6.60712,5.66596,5.74403,8.49039,9.29152,9.02393,9.46666,16.2413,15.9572,18.9082,19.1136,18.9262,22.7329,38.6513,37.7585,37.8356
39.7417,20.6963,35.102,37.6768,44.1686,14.4057,12.4493,21.2619,22.8335,26.5151,25.3765,36.8194,23.8838,14.5663,10.3303,5.96126,8.95758,11.8166,16.0793,24.9981,29.9567,34.1671,40.1227,37.4135,37.6899,26.605,21.4058,13.7366,25.6559,55.7949,62.8654,62.7635,49.6633,35.7292,37.7805,34.8548,40.3722,57.8664,42.9076,31.955,31.8757,45.6216,39.9995,32.301,22.7339,26.5913,37.0126,38.95,33.4668,28.2948,20.0695,17.9452,20.6518,16.2055,11.9989,6.75273,5.6814,5.39531,7.63753,8.84476,9.2474,8.78179,14.0944,15.9347,22.0301,23.1108,23.8297,25.4705,32.9892,23.4887,17.4836
42.3777,18.8132,30.7912,32.3509,37.0661,15.4255,9.9954,21.4788,20.7513,25.0742,21.6391,36.2387,23.7465,16.1129,15.14,6.24046,7.75723,7.72535,10.6559,17.6354,22.504,27.491,35.2212,36.1349,39.1207,31.4966,27.4819,18.6155,32.2163,63.5109,66.4395,62.1903,46.5333,33.4583,36.9188,34.8055,38.6114,52.8347,39.5323,30.5268,29.9803,41.5523,35.8096,27.8505,19.0432,21.3856,30.8261,32.5325,27.8383,23.8437,18.182,17.8155,21.2453,16.8321,12.7795,8.05787,7.0545,6.76821,9.13011,9.38205,8.9969,8.52764,13.8088,15.2688,20.1096,21.6951,24.2795,30.5537,52.4019,45.2661,38.0036
48.9466,25.28,32.3686,31.6617,34.185,12.6326,9.47277,17.4377,19.1731,23.5809,21.552,36.0621,27.1042,15.6773,13.3881,6.12136,9.24287,9.87235,12.7668,20.3914,25.1462,30.4148,39.0101,38.1325,39.6861,29.8227,26.1007,18.1543,33.6883,64.5138,68.1122,64.164,48.1391,33.506,34.8575,32.3952,35.1165,48.0432,36.306,27.6778,26.8314,39.403,34.6115,26.6373,17.4514,20.7599,29.3097,32.7845,28.2388,24.0388,17.4039,16.9719,22.5161,18.1423,14.2918,8.79653,7.86396,7.44956,9.66218,10.3601,10.0264,9.7484,16.0184,18.3366,25.0896,26.8869,27.5699,30.8262,42.4297,28.9682,19.8685
41.3618,17.2689,27.676,31.4614,36.6753,13.8932,11.121,20.4061,21.5302,25.3594,23.3216,37.8588,24.6255,11.5662,10.4872,5.04471,5.59336,6.31581,10.3784,18.1961,22.97,26.8855,33.7769,35.3648,39.1551,32.1203,28.0401,20.7843,35.1464,64.9781,68.6767,65.1354,49.2637,35.1009,36.5023,33.8448,39.3973,55.2355,41.6659,31.7271,31.5637,43.6809,37.7078,28.5845,19.2304,22.6103,31.7996,35.353,31.432,27.3496,20.1634,18.7982,21.6556,17.524,14.3565,7.87528,6.14411,5.66123,7.69045,8.4556,8.26085,7.82856,12.2405,14.2713,19.698,21.146,23.6427,30.906,51.4169,51.7261,51.5636
46.6149,22.7173,32.1843,28.4138,31.0318,12.3083,10.0578,18.4399,19.2068,21.7281,21.2004,37.7229,26.2192,13.2478,11.0586,6.27879,7.66765,7.16534,10.3485,17.3489,20.9711,24.394,32.5754,33.5025,37.2947,31.812,28.9132,21.3022,36.154,66.9341,68.7519,65.0975,48.1189,33.7737,33.851,31.2223,35.3656,49.5003,38.1758,28.8675,28.845,42.0413,37.7299,29.5243,20.7377,23.8892,32.7813,33.627,29.0758,25.1794,17.8327,16.0626,19.4593,15.9911,12.6731,7.67008,6.52396,6.67928,9.81977,10.6687,10.0863,9.25437,14.2589,14.8344,18.5675,19.7812,21.6542,27.2735,45.6944,45.349,45.1906
43.7752,22.8491,32.2245,29.186,31.3725,12.0276,9.20682,16.6413,15.2679,19.4553,19.6676,31.5668,22.9288,17.155,22.1999,9.32472,13.2484,11.1766,13.3204,19.3359,21.6336,25.5568,34.0302,33.7525,36.6485,28.037,24.1382,16.845,28.7551,53.2321,54.1335,49.6936,36.2229,24.0585,23.634,22.1831,26.0275,38.9535,31.2593,24.3733,24.71,34.8946,32.0251,26.1505,19.197,24.0441,36.3877,38.6961,36.7001,36.2057,28.3183,25.9272,28.6769,20.8986,14.5949,8.26937,6.92105,6.22558,8.68636,9.69031,9.59095,9.23484,14.4614,16.2606,21.3752,22.2446,22.5984,24.807,35.7355,28.0933,22.9509
52.912,21.1088,27.6861,28.7661,30.8907,10.7781,9.77622,16.9637,15.8074,20.5991,21.8616,37.6882,23.4971,9.83923,6.41946,5.03416,6.94899,6.98551,9.83657,16.8858,21.3886,23.8506,31.5181,32.8187,36.4664,28.3148,22.8706,14.6218,25.5487,48.5368,49.9436,45.5593,34.0438,23.4802,25.2963,24.943,31.6133,49.8596,40.0627,31.4772,32.2575,45.0907,40.5665,33.7281,24.8499,29.5311,40.8077,44.0338,39.4274,33.5878,23.6886,20.7275,22.3351,17.0692,13.4489,7.56281,5.98203,5.86778,8.3151,9.34121,9.44171,9.06052,14.1505,14.7011,18.5298,18.7835,18.731,20.2665,28.6159,21.2495,16.6691
49.4509,24.617,33.8005,34.6173,39.4807,15.389,11.5352,19.0863,17.668,23.3982,25.9486,44.5289,28.6084,17.5828,16.6823,6.99388,8.44055,9.74427,11.5009,17.1489,19.7813,23.002,31.5024,34.1875,38.9457,34.3446,32.5426,25.6721,40.118,69.5407,69.2824,63.396,46.1445,31.0838,31.9108,31.3296,38.297,56.4176,42.394,30.9612,30.3505,41.6913,34.8601,26.3287,17.8232,20.6959,29.3289,32.1965,29.6153,27.3937,21.6007,22.6522,29.6071,24.5882,19.3339,11.1798,8.15097,7.21352,9.53976,9.00251,7.69578,7.15237,11.1888,12.294,16.9531,18.1429,19.1639,22.4612,34.2903,25.9638,21.2005
