rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.74267,0.273838,0.122217,0.73785,0.337945,0.740989,-0.653835,0.252922,0.784581,0.595132,0.352975,-0.121439,-0.123941,1.53848,0.51267,-0.0341108,0.814371,0.70648,0.252836,0.562568,0.207432,0.101017,-0.671417,-0.815284,-0.686912,-0.821808,1.42982,0.311867,0.222207,-0.522771,-0.735069,0.435378,-0.301093,0.0763565,1.20652,-0.866689,-1.26826,-0.427328,0.813581,-0.881795,-0.511765,-1.81461,-0.725156,0.471848,0.406454,-0.801858,-0.285941,-1.18335,-0.287047,0.334236,-0.611809,0.140875,-0.771434,-0.36663,-0.974972,0.601958,-0.238346,0.468489,-0.375478,0.479695,-0.345071,0.558712,-0.711974,-0.799115,-0.323833,0.981567,-0.975338,0.59012
1.90969,0.287526,0.0778289,0.194795,0.376207,0.659686,-0.640823,0.507978,0.812457,0.765745,0.204019,-0.294649,-0.983105,1.85743,0.322563,-0.0480412,0.901176,0.43379,0.4335,0.541087,0.313138,0.362335,-0.542751,-0.814865,-0.280618,-0.641613,1.61487,0.435996,0.482873,-0.267183,-0.604784,0.38025,-0.360611,-0.13377,1.03916,-0.85425,-1.3862,-0.478022,0.82522,-0.689885,-0.362056,-1.51817,-0.583886,0.696234,0.723489,-0.690709,-0.016147,-1.26361,-0.270174,0.226298,-0.614947,0.0230162,-0.93501,-0.419462,-1.0375,0.597317,-0.425928,0.387861,-0.815179,0.364866,-0.677445,0.435544,-0.478479,-0.519853,0.024312,1.41214,-1.33163,-0.149259
1.69763,-0.0926727,-0.0749964,-0.0443375,0.630742,0.642319,-0.816063,0.515888,0.729528,0.72147,-0.0851642,0.0543554,-0.306013,1.62618,-1.30551,-0.207423,0.635324,0.259017,0.273153,0.402036,0.239728,0.254082,-0.492873,-0.52165,-0.18918,-0.32602,1.93999,0.780877,0.856237,-0.0739785,-0.045591,0.944432,0.227445,0.290236,1.53522,-0.791294,-1.29576,-0.398007,0.875879,-0.70365,-0.505132,-1.75369,-0.634398,0.691026,0.626545,-0.602924,-0.1818,-0.953439,-0.169219,0.496638,-0.717029,0.163524,-1.01811,-0.525623,-1.32261,0.31411,-0.784493,0.228624,-0.833552,0.421266,-0.513122,0.447729,-0.726786,-0.694509,-0.416757,1.14505,-1.11771,-0.00962311
1.99303,0.148848,-0.606977,0.321502,0.321858,0.739547,-0.524684,0.394339,0.473523,0.990642,-0.0519059,-0.433111,-0.764531,1.86298,-0.763135,-0.181516,0.718994,0.524045,0.303373,0.597679,0.378763,0.433963,-0.394725,-0.660018,-0.343114,-0.632949,1.58547,0.376381,0.35495,-0.470285,-0.708783,0.359119,-0.332536,0.159624,1.19067,-0.76956,-1.27958,-0.400978,0.924939,-0.68235,-0.337167,-1.59486,-0.699676,0.649632,0.544621,-0.594772,-0.0890425,-0.94741,-0.194834,0.52923,-0.617021,0.371184,-0.950452,-0.483126,-1.35511,0.580881,-0.51064,0.311266,-0.725179,0.377136,-0.469489,0.579423,-0.607893,-0.606607,-0.188077,1.10348,-1.15877,0.394157
1.81103,-0.143005,-0.381351,0.552545,0.0785883,0.703589,-0.953692,0.47125,0.43942,0.693446,0.180133,-0.430038,-0.527656,1.74862,-1.14802,0.19443,0.826924,0.695471,0.495144,0.675466,0.445898,0.531573,-0.304771,-0.72311,-0.224796,-0.72303,1.55173,0.387042,0.392974,-0.496122,-0.334562,0.588651,-0.144217,0.254244,1.45487,-0.696526,-1.23625,-0.40994,0.810832,-0.657638,-0.485566,-1.8116,-0.897475,0.388787,0.59591,-0.693728,-0.0377089,-1.23456,-0.0865877,0.600567,-0.559384,0.280302,-0.891244,-0.662494,-1.34211,0.404532,-0.568545,0.298032,-0.694964,0.455026,-0.437466,0.624249,-0.274159,-0.133139,-0.0302707,1.25153,-1.68177,0.209362
1.2201,-0.53865,-0.546379,0.201206,0.477685,0.526553,-0.653254,0.542117,0.731357,0.830069,0.614629,-0.112353,-0.126308,1.58553,-0.779561,-0.0262983,0.604805,0.461374,0.421186,0.503021,0.314208,0.489738,-0.232834,-0.580913,-0.361098,-0.542651,1.47961,0.332682,0.332203,-0.480758,-0.549232,0.378267,-0.148696,0.224765,1.52373,-0.458336,-1.02479,-0.162382,1.2126,-0.346595,-0.249655,-1.46252,-0.633791,0.485518,0.585124,-0.93981,-0.208313,-0.725394,-0.226036,0.548834,-0.578718,0.432115,-0.782052,-0.0338685,-0.755213,0.650822,-0.420749,0.222892,-0.853236,0.255855,-0.708774,0.351453,-0.935436,-0.298184,-0.123796,1.35652,-1.65459,0.492153
1.42155,-0.0570998,-0.414763,0.469304,0.4786,0.64559,-0.765147,0.501789,0.929034,0.713074,0.327745,-0.3016,-0.137775,1.5922,-0.213572,-0.101263,0.697276,0.526121,0.160182,0.391816,0.128913,0.232589,-0.600993,-0.744017,-0.653978,-0.72008,1.35478,0.193002,0.248093,-0.395126,-0.445533,0.431625,-0.0881536,0.298041,1.41953,-0.811522,-1.03849,-0.252171,1.00681,-0.642957,-0.520119,-1.6567,-0.842835,0.517186,0.620989,-0.859246,-0.294928,-0.977352,-0.265101,0.663112,-0.211908,0.709474,-0.414172,0.0211096,-0.651155,1.07271,-0.209668,0.610922,-0.766196,0.188793,-0.609359,0.0581037,-0.900796,-0.582247,-0.339835,1.48021,-1.22147,-0.0939337
1.39472,-0.703778,-0.034491,0.146729,0.524641,0.819152,-0.526935,0.745859,0.859921,0.424288,0.331661,0.312302,-1.27841,1.63509,-1.90918,-1.09499,0.0999389,0.0546218,0.0242448,0.243266,0.0814379,0.224886,-0.368123,-0.685939,-0.214891,-0.631691,1.8196,0.766188,0.665355,-0.101022,-0.315654,0.533685,0.060244,0.334693,1.46083,-0.503286,-1.23566,-0.236283,1.00509,-0.692532,-0.352619,-1.4011,-0.754204,0.792004,0.805954,-0.611725,-0.0766994,-0.947728,-0.254179,0.650988,-0.494695,0.349592,-0.84406,-0.214182,-1.05068,0.411397,-0.489671,0.459467,-0.673061,0.521332,-0.409999,0.835951,-0.304455,-0.247794,0.228512,1.49164,-0.885868,-0.295421
1.65756,-0.0580328,-0.26473,0.428706,0.705803,0.944781,-0.615941,0.430903,0.802879,0.645892,1.08541,-0.239015,-0.884431,1.51145,-1.69451,-0.812328,0.0692026,-0.00251184,0.256676,0.420637,0.137347,0.302878,-0.299861,-0.676502,-0.382007,-0.627095,1.61588,0.256153,0.351817,-0.452887,-0.824639,0.411374,-0.387886,-0.0977187,1.15281,-0.877679,-1.53279,-0.497722,0.873967,-0.716447,-0.4832,-1.5585,-0.441354,0.88556,0.809959,-0.597222,-0.053865,-0.996509,-0.248255,0.575849,-0.397242,0.325609,-0.656366,0.204204,-0.573745,0.908118,-0.0137304,0.638366,-0.484958,0.404125,-0.447253,0.534699,-0.571033,-0.3288,0.0310911,1.0949,-1.20403,0.077442
1.17369,-0.394139,-0.0922978,0.466692,0.237824,0.996007,-0.326728,0.411861,0.924052,1.10711,0.713026,-0.138415,-1.1995,1.94016,0.0412934,-0.727278,0.504658,0.255502,0.0679675,0.228335,0.221907,0.0471578,-0.639961,-0.832333,-0.644674,-0.716911,1.51695,0.389092,0.40191,-0.349004,-0.801833,0.58824,-0.152859,0.129149,1.30722,-0.79967,-1.34606,-0.448301,0.736666,-0.742858,-0.553718,-1.74691,-0.866877,0.589935,0.531067,-0.64578,-0.210636,-1.21102,-0.390465,0.754288,-0.33171,0.556447,-0.78447,-0.0173294,-1.0297,0.777649,-0.384634,0.377206,-0.667616,0.394836,-0.44877,0.748168,-0.356795,-0.250689,-0.106629,1.46629,-0.882152,0.864094
1.33432,-0.72164,-0.245719,0.302471,0.20449,1.00706,-0.770924,0.437716,0.916778,0.986564,0.42716,0.202719,-0.464125,1.86681,-1.79111,-0.667487,0.471144,0.20452,0.199443,0.389406,0.222376,0.113444,-0.471433,-0.501843,-0.362175,-0.471905,1.74648,0.606514,0.578815,-0.22069,-0.349379,0.759921,-0.0805426,0.168892,1.566,-0.422461,-1.03549,-0.268445,0.979287,-0.622687,-0.353395,-1.78064,-0.787853,0.512657,0.36649,-0.789544,-0.304845,-1.27346,-0.487068,0.361133,-0.767031,0.227,-0.651093,-0.128156,-0.786461,0.629449,-0.273647,0.572277,-0.644989,0.550481,-0.343015,0.545238,-0.525394,-0.233651,-0.214024,1.04206,-1.38094,0.40526
1.56319,-0.0349955,-0.174778,0.465184,0.380024,0.665858,-0.851909,0.513011,1.06303,0.469685,0.788951,0.224413,-0.746075,2.01795,-0.901148,-0.0179985,0.850406,0.604047,0.335206,0.525621,-0.00804562,0.00176356,-0.858137,-0.851563,-0.707891,-0.899788,1.24799,0.211092,0.189851,-0.54801,-0.38615,0.563233,0.0101578,0.237298,1.33872,-0.692537,-1.36696,-0.424973,0.852099,-0.785644,-0.424657,-1.89181,-0.857466,0.457209,0.586633,-0.738846,-0.0716384,-1.19766,-0.23586,0.342606,-0.63373,0.352938,-0.865769,-0.144261,-0.884697,0.757084,-0.0549007,0.48733,-0.577298,0.419359,-0.672407,0.463104,-0.407954,-0.40104,0.236032,1.55489,-1.06475,0.730334
1.40972,-0.359784,-0.524136,0.559776,0.431134,0.966497,-0.421308,0.553129,1.12566,1.0321,0.880531,0.397573,-0.314532,1.72973,-1.06915,-0.818454,0.232936,-0.17831,0.0419587,0.055207,-0.126262,0.104314,-0.129027,-0.622443,-0.222974,-0.41925,1.64486,0.606478,0.481674,-0.586436,-0.74185,0.220381,-0.433082,-0.189881,1.24346,-0.913397,-1.2952,-0.173051,1.00818,-0.591172,-0.466364,-1.69729,-0.62639,0.698849,0.541753,-0.63909,-0.232187,-1.02027,-0.114341,0.52617,-0.340312,0.281771,-0.98686,-0.185287,-1.22509,0.53916,-0.428649,0.307116,-0.818744,0.172362,-0.509123,0.515866,-0.153058,-0.0200509,0.151729,1.42019,-0.600675,0.706288
1.32533,-0.456855,-0.0416165,0.129972,0.462646,0.620245,-0.466718,0.466003,1.06208,0.786475,0.976838,0.0697989,-0.564115,1.68311,-1.35636,-0.673978,0.388396,0.0590493,0.0228724,0.0662051,0.0156818,0.0812819,-0.734867,-0.954256,-0.226343,-0.695353,1.79095,0.717562,0.711131,-0.304371,-0.39779,0.667483,-0.177941,0.282241,1.43053,-0.719867,-1.56243,-0.499195,0.786085,-0.799913,-0.739354,-1.63727,-0.628234,0.384603,0.333206,-0.651485,-0.294636,-1.01872,-0.140358,0.592155,-0.341061,0.497249,-0.644586,-0.0145778,-0.859539,0.832585,-0.367782,0.503898,-0.829656,0.541995,-0.536832,0.738107,-0.318367,-0.310085,-0.0415129,1.52782,-0.909185,0.288781
1.07131,-0.724959,-0.172246,0.328572,0.340809,0.782347,-0.48233,0.426194,0.854648,0.768108,0.443192,-0.0326681,-0.6137,1.70522,-1.28478,-0.493318,0.114488,-0.138968,0.0743138,0.201963,0.0733062,0.089137,-0.486639,-0.630104,-0.498126,-0.608565,1.62164,0.555306,0.563202,-0.304655,-0.49267,0.685299,-0.195039,0.145349,1.37673,-0.738148,-1.12266,-0.257347,0.933851,-0.706279,-0.342166,-1.64529,-0.545209,0.57272,0.604188,-0.751908,-0.0605702,-0.957748,-0.598055,0.580567,-0.547339,0.410999,-0.649808,0.0514435,-0.66338,0.659871,-0.189698,0.666706,-0.525332,0.411858,-0.467949,0.817566,-0.359566,-0.354371,-0.0980222,1.4861,-0.745282,0.19341
1.22072,-0.128413,0.016631,0.287169,0.339394,0.715299,-0.653436,0.16513,0.777643,0.61275,0.350061,0.368409,-0.673489,1.40507,-0.291906,-0.725447,0.418634,0.404443,0.167159,0.400137,0.354582,0.370002,-0.38505,-0.59605,-0.388648,-0.69571,1.58648,0.430893,0.498856,-0.356457,-0.690316,0.586544,-0.167599,0.015721,1.25364,-0.81068,-1.447,-0.50572,0.663943,-0.905106,-0.710961,-1.92972,-0.660078,0.295751,0.383773,-0.87956,-0.209741,-1.04778,-0.0861228,0.74754,-0.218222,0.592743,-0.625799,-0.0130441,-0.720423,0.723045,-0.272641,0.512966,-0.471555,0.375038,-0.563476,0.41426,-0.522309,-0.295955,-0.272815,1.22613,-1.18558,0.644242
1.10503,-0.504558,-0.393177,0.460884,0.188765,0.808425,-0.573217,0.494012,0.852952,0.734515,0.923052,0.291705,-1.22968,1.98817,-0.730775,-0.778877,0.409414,0.262941,-0.0709787,0.310351,-0.169861,0.0464532,-0.593682,-0.776327,-0.312731,-0.704404,1.71943,0.552263,0.685065,-0.145874,-0.1956,0.739739,-0.0709857,0.286101,1.5658,-0.713037,-1.24982,-0.323294,1.03881,-0.563414,-0.505136,-1.6955,-0.600776,0.715476,0.529849,-0.638668,-0.118462,-1.22782,-0.276725,0.503259,-0.209387,0.200311,-0.835749,-0.335976,-0.782966,0.642808,-0.227108,0.347241,-0.556753,0.374425,-0.440106,0.490653,-0.494456,-0.576372,0.00167005,1.19507,-0.944667,0.648657
1.24943,-0.467492,-0.647046,0.232937,0.429879,0.691332,-0.744479,0.417745,0.547739,0.574035,0.513317,-0.0206149,-1.10758,1.60284,-0.30795,-0.787057,0.0310887,0.18898,-0.0235637,0.195565,0.095733,0.151693,-0.588357,-0.703886,-0.548264,-0.794847,1.59758,0.643638,0.586182,-0.286145,-0.440449,0.699787,0.0572389,0.294262,1.48247,-0.649668,-1.31722,-0.256727,0.810492,-0.795252,-0.752867,-2.16972,-0.833544,0.359412,0.245668,-0.792982,-0.272508,-1.1622,-0.374054,0.580178,-0.246024,0.686384,-0.546949,0.124419,-0.450775,1.0081,-0.0305892,0.675721,-0.524821,0.572337,-0.234636,0.744057,-0.191057,-0.092956,0.101903,1.50577,-1.01187,0.535188
1.79155,-0.450817,-0.219711,0.326129,0.478903,0.804582,-0.683855,0.623627,0.644587,0.458826,0.787528,0.0555714,-0.852067,1.01886,-0.478857,-0.841032,0.254956,0.296719,0.372674,0.711314,0.419836,0.421494,-0.237755,-0.752273,-0.350686,-0.620812,1.69675,0.417755,0.395255,-0.439007,-0.728394,0.402108,-0.25979,0.0725158,1.1823,-0.826322,-1.60537,-0.524661,0.690985,-0.864906,-0.556239,-1.71122,-0.705427,0.426159,0.51333,-0.711547,-0.316779,-1.20765,-0.556341,0.380248,-0.581616,0.296194,-0.574046,-0.00367098,-0.704813,0.960918,0.0417121,0.787631,-0.327085,0.613568,-0.322328,0.703276,-0.584231,-0.382208,-0.218644,1.28245,-1.2034,0.252447
1.84519,-0.0955541,0.0559206,0.328951,0.554714,0.693785,-0.616327,0.667085,1.05966,0.450524,0.7334,-0.157446,-0.113975,1.72804,-0.8214,-0.789355,0.171538,0.0754787,0.140715,0.272766,0.0216352,0.0569449,-0.789249,-1.07941,-0.578901,-0.807886,1.30107,0.174541,-0.0288971,-0.615774,-0.937413,0.326962,-0.464357,-0.0399762,1.22069,-0.812345,-1.44682,-0.322152,0.806025,-0.79052,-0.698502,-1.88005,-0.755675,0.425206,0.457514,-0.838336,-0.0907246,-0.953206,0.126245,1.09885,-0.201753,0.79232,-0.274415,0.00547148,-0.724442,0.565046,-0.343413,0.0958714,-0.673738,0.226867,-0.572805,0.793903,-0.534098,-0.149297,0.150283,1.58871,-0.798002,0.265718
1.43426,-0.438275,-0.085273,0.183303,0.278374,0.691101,-0.747056,0.508367,1.23589,0.622571,0.814662,0.479739,-0.508924,1.90711,-0.366125,-0.249861,0.453827,0.315886,0.182803,0.227148,0.0757517,0.148139,-0.696695,-0.835453,-0.438666,-0.754901,1.48809,0.361298,0.197219,-0.512901,-0.659068,0.349579,-0.30712,0.218596,1.47421,-0.893671,-1.1652,-0.255186,0.92155,-0.66716,-0.549416,-2.13251,-0.937767,0.320269,0.271089,-0.884024,-0.296015,-0.934589,-0.119546,0.67071,-0.176728,0.753881,-0.197804,0.325939,-0.344443,1.15388,-0.0781521,0.434889,-0.767526,0.0911563,-0.909322,0.366652,-0.980545,-0.848718,-0.220191,1.31113,-1.52919,0.541229
1.77127,0.0653171,-0.140945,0.788764,0.528645,0.907325,-0.52036,0.587992,1.05557,0.821501,1.07958,0.427039,-0.375221,1.84858,-0.216749,-0.871421,0.276792,0.215754,0.0865592,0.279143,-0.102484,0.125389,-0.903959,-1.09361,-0.826377,-1.13858,1.20854,-0.00314425,0.168407,-0.606541,-0.704949,0.2608,-0.292187,-0.00543393,1.29339,-0.795238,-1.29761,-0.438996,0.821959,-0.730192,-0.332943,-1.91968,-0.802502,0.671038,0.554596,-0.701241,-0.0577099,-0.815686,-0.101049,0.698445,-0.300096,0.742814,-0.310635,0.107113,-0.761491,0.800292,-0.389749,0.496137,-1.0196,0.146232,-0.940578,0.178247,-0.97645,-0.589683,-0.206153,1.56488,-0.885467,0.973104
1.43237,-0.344467,-0.0355726,0.315355,0.19479,0.586442,-0.767551,0.335445,0.667409,0.505897,0.563377,0.129317,0.104324,1.36809,-0.922749,-0.525396,0.171322,0.162373,0.0449277,0.406971,0.0187511,0.0725824,-0.735374,-0.810501,-0.461779,-0.773695,1.42465,0.397617,0.461169,-0.305237,-0.622884,0.866639,0.207081,0.468125,1.62881,-0.549642,-1.33489,-0.175255,1.10261,-0.540364,-0.338907,-1.56755,-0.632478,0.716348,0.695647,-0.611202,-0.339478,-1.17794,-0.403904,0.327579,-0.529534,0.18366,-0.804848,-0.173264,-0.814035,0.867055,-0.113576,0.744118,-0.389361,0.48461,-0.54757,0.455073,-0.70302,-0.577281,-0.196097,1.24691,-1.60231,0.649839
1.28894,-0.377358,-0.460513,0.141753,0.437479,0.548121,-1.03804,0.491879,0.413469,0.633954,0.628257,0.326172,0.000899236,1.33393,-1.33941,-0.971389,-0.00826514,0.153182,-0.0823766,0.308021,0.145559,0.106293,-0.251358,-0.564282,-0.289278,-0.364348,1.84701,0.470139,0.538128,-0.427261,-0.453606,0.447025,-0.489336,-0.114505,1.31111,-0.754339,-1.41995,-0.22095,0.957851,-0.558127,-0.497131,-1.58554,-0.636344,0.599385,0.523643,-0.701934,-0.156506,-1.02089,-0.00795967,0.727435,-0.336471,0.403584,-0.813364,-0.109281,-1.08925,0.70214,-0.491669,0.410485,-0.544671,0.598088,-0.21322,0.985053,-0.283956,-0.0650497,-0.0394283,1.46154,-1.1206,0.889306
1.74135,-0.0829443,0.22573,0.0604017,0.176283,0.927674,-0.762413,0.474713,0.849278,0.490465,0.427308,0.279269,0.0635387,1.0884,-0.591536,-1.16682,0.0982482,0.0316086,0.00777304,0.115689,-0.0151927,0.209245,-0.460554,-0.864735,-0.452468,-0.697839,1.60294,0.401402,0.388047,-0.412216,-0.576223,0.574105,-0.416349,0.248353,1.28936,-0.916063,-1.35775,-0.405777,0.969694,-0.855626,-0.561251,-1.63588,-0.908573,0.606858,0.514264,-0.748228,-0.184507,-1.0809,-0.243627,0.46522,-0.596785,0.266167,-0.649779,0.0122259,-0.932479,0.747195,-0.172871,0.480654,-0.401816,0.756772,-0.0727171,1.01864,-0.234928,0.0817784,0.0528186,1.65948,-1.40901,-0.192323
1.71068,-0.329192,0.0108269,0.264013,0.333162,1.02131,-0.173887,0.127297,0.956146,0.85262,0.969048,0.107547,-0.0409287,1.07997,-0.941941,-0.998842,0.0780417,-0.00469591,-0.180106,0.229666,-0.0984113,0.213477,-0.40533,-0.672849,-0.353773,-0.505888,1.61996,0.370571,0.526998,-0.244746,-0.701451,0.414939,-0.254238,0.340183,1.42537,-0.749091,-1.34662,-0.312704,0.958011,-0.657853,-0.427288,-1.82694,-0.848623,0.574941,0.611352,-0.763964,-0.123791,-0.987626,-0.172571,0.678737,-0.765247,0.0464031,-1.12919,-0.518601,-1.26856,0.479471,-0.456341,0.171012,-0.581436,0.718756,-0.174496,0.915691,-0.259392,-0.00833892,0.160282,1.50523,-1.42592,0.00927904
1.55222,-0.527057,-0.015718,0.140062,0.0408352,0.542853,-0.920925,0.160576,0.787814,0.290639,0.797504,-0.142251,-0.0943746,1.31448,-1.3555,-0.508369,0.236956,0.303184,0.103334,0.309804,0.0724221,0.2544,-0.363954,-0.571046,-0.162533,-0.50637,1.60812,0.458692,0.454457,-0.408488,-0.478982,0.521847,-0.141731,0.109453,1.44754,-0.522497,-1.25788,-0.067817,0.973303,-0.437804,-0.23523,-1.72783,-0.626547,0.629201,0.698743,-0.669641,-0.339365,-1.02854,-0.214275,0.567113,-0.486235,0.566825,-0.596619,-0.217484,-1.04441,0.679131,-0.256636,0.361017,-0.900789,0.0982056,-0.713685,0.286506,-0.570049,-0.532118,-0.13048,1.53655,-1.01141,0.465597
1.60845,0.047458,0.37786,0.485312,0.330442,0.643621,-0.888376,0.281541,0.549663,0.664437,0.0970825,-0.272568,-0.558391,1.33439,-1.76298,-0.912259,-0.0778081,-0.0390511,0.00406653,0.327072,0.153864,0.175934,-0.381777,-0.641777,-0.359579,-0.477776,1.63556,0.438009,0.499028,-0.215608,-0.55753,0.62671,-0.0899727,0.242003,1.30917,-0.751397,-1.19354,-0.103098,0.925084,-0.671186,-0.245676,-1.73859,-0.670233,0.560963,0.518505,-0.644185,-0.173177,-0.902931,-0.0906866,0.734098,-0.286315,0.540096,-0.651428,-0.141486,-0.865418,0.538435,-0.308436,0.454219,-0.571266,0.470604,-0.482367,0.690088,-0.250328,-0.698216,-0.211799,1.09676,-1.51862,0.490752
1.18123,-0.387079,-0.263688,0.175842,0.473739,0.478914,-0.708652,0.311386,0.726194,0.499029,0.549595,-0.187855,-1.46763,1.7058,-1.68522,-1.19999,-0.205086,-0.172826,-0.0687107,-0.0500334,-0.079818,0.131159,-0.412439,-0.735541,-0.0921589,-0.458671,1.77741,0.694186,0.707523,-0.332512,-0.478467,0.534092,-0.189348,0.105648,1.39281,-0.612136,-1.11635,-0.0888674,1.07102,-0.38739,-0.197735,-1.56999,-0.594673,0.670177,0.573333,-0.660389,-0.0955679,-0.95406,-0.460758,0.602166,-0.21679,0.410666,-0.341671,0.159367,-0.57491,1.00429,0.0675684,0.859675,-0.461404,0.596428,-0.516555,0.737157,-0.417067,-0.634794,-0.118265,1.3336,-0.857362,0.558063
1.39633,-0.36291,-0.115641,0.470677,0.502456,0.859984,-0.527069,0.412765,0.794562,0.748722,0.173996,0.0868842,-1.22079,1.54113,-1.08855,-1.37062,-0.109651,-0.0482531,-0.0857064,0.258262,0.044267,0.216668,-0.411682,-0.816357,-0.441633,-0.837505,1.57005,0.374786,0.323501,-0.467332,-0.63301,0.409094,-0.251977,0.0663428,1.44093,-0.668462,-1.20574,-0.150787,1.11843,-0.444062,-0.183355,-1.35176,-0.491637,0.711681,0.79988,-0.539103,0.152381,-0.73983,0.144279,0.82167,-0.436252,0.429365,-0.796972,-0.629418,-1.21407,0.646358,-0.323886,0.480985,-0.622269,0.625009,-0.0531297,0.930833,-0.306664,-0.0654591,-0.265685,1.59738,-1.04442,0.430362
1.27676,-0.52135,-0.0334596,0.212247,0.424011,0.840677,-0.456886,0.122289,1.05377,0.473761,0.347363,-0.069275,-1.00305,1.44027,-1.59903,-1.18788,-0.12922,-0.0325177,0.164681,0.296107,0.0585828,0.237593,-0.518854,-0.766797,-0.506828,-0.825758,1.48806,0.33527,0.370762,-0.471536,-0.63765,0.529855,-0.143445,0.224916,1.54187,-0.485684,-0.906929,0.0110723,1.16523,-0.471918,-0.155379,-1.5507,-0.558517,0.795012,0.790943,-0.635641,0.0328479,-0.764172,0.0702906,0.797599,-0.327188,0.665954,-0.470085,-0.224421,-0.705288,0.783604,-0.340156,0.346013,-0.881456,0.253495,-0.665453,0.642872,-0.641267,-0.175204,-0.0766904,1.83639,-0.542486,0.722768
1.29426,-0.00265697,-0.105599,0.276834,0.555695,0.548044,-0.836618,-0.0966497,0.887534,0.332622,0.251005,0.0892912,-0.441985,0.957181,-0.627953,-1.08048,0.0274971,-0.105233,-0.0281631,0.396541,0.092915,0.337073,-0.298556,-0.710212,-0.55511,-0.526283,1.61012,0.48504,0.389752,-0.406104,-0.468594,0.550661,-0.0708299,0.179846,1.37531,-0.584943,-1.0615,-0.0836422,0.927235,-0.676198,-0.455138,-1.75834,-0.715548,0.505873,0.538483,-0.59116,-0.186427,-0.969528,0.0667398,0.789017,-0.127313,0.729516,-0.410495,0.0367601,-0.954779,0.849843,-0.324241,0.403307,-0.637145,0.25059,-0.32715,0.418373,-0.570309,-0.379533,-0.0520687,1.19954,-1.08884,0.718303
1.76462,0.359969,0.17462,0.675795,0.705135,0.862539,0.00193332,0.339551,0.985656,0.73124,0.448006,0.177152,-0.524387,1.40478,-1.2734,-1.30509,-0.128483,-0.166478,-0.0273056,0.0149897,-0.093835,0.132325,-0.604043,-0.781818,-0.634952,-0.784471,1.59911,0.448511,0.473694,-0.338368,-0.475278,0.671189,-0.391957,0.0564064,1.30685,-0.997323,-1.38261,-0.396446,0.832522,-0.822712,-0.525568,-1.78526,-0.829737,0.512874,0.595676,-0.684612,-0.194663,-0.833992,-0.0391817,0.781018,-0.227194,0.773671,-0.385713,0.0482191,-0.533678,0.871493,-0.0857826,0.616977,-0.807563,0.220537,-0.800368,0.31596,-0.774511,-0.536458,-0.446967,1.2507,-0.951614,0.828068
1.10785,-0.168728,-0.416249,0.156212,0.0650794,0.51004,-0.70861,0.478433,1.03554,0.439276,0.133122,0.0331909,-1.30653,1.85479,-0.906817,-0.562212,0.501931,0.170939,0.0773669,0.216319,0.137287,0.259478,-0.594395,-0.467093,-0.367572,-0.496686,1.85815,0.722288,0.67989,-0.187776,-0.516096,0.829478,-0.00362209,0.181693,1.52741,-0.569909,-1.08464,-0.260662,1.05856,-0.628967,-0.586797,-1.73716,-0.758127,0.469503,0.434405,-0.593002,-0.189516,-0.92757,0.160533,0.851702,-0.139739,0.737054,-0.533823,-0.0745619,-1.1191,0.548253,-0.64301,0.104996,-0.953071,0.276355,-0.686337,0.331495,-0.737624,-0.522849,-0.518232,1.27208,-0.758656,0.901354
1.16728,-0.42664,-0.394821,0.164799,0.430516,0.602916,-0.412125,0.314572,0.71983,0.770115,0.579582,0.277361,-0.408398,1.43761,-1.46089,-0.169745,0.365801,0.474363,0.42973,0.533725,0.43352,0.286688,-0.152623,-0.496348,-0.272542,-0.384639,1.82648,0.612022,0.501783,-0.0882981,-0.35459,0.707092,-0.0762252,0.0509275,1.43755,-0.784076,-1.38995,-0.531308,0.706925,-0.855365,-0.583682,-1.96756,-0.858126,0.214904,0.419048,-0.922121,-0.332585,-1.01161,-0.148414,0.33962,-0.345062,0.408959,-0.542044,0.0255173,-0.534286,1.01287,-0.385162,0.280885,-0.813711,0.166275,-0.688332,0.635088,-0.729425,-0.414015,-0.00651017,1.43308,-0.927993,0.531257
